,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35305634,恋爱局中局,3a57e2aa052bc3b1b2741888a09019e8,2e3ead462809565f9c70d0d204519f9d,5,2021-06-05 03:41:34,小水真的太美了！男主也帅的一匹～ 所有演员的演技都在线..唯一的硬伤吧 ..肯定是剧情不够缜密..没事男女主的颜值来弥补吧... 剧情后面会有个小反转哦🤩🤩 搞笑的桥段是真的很好笑 而且丝毫不夸张的 ..最后的剧情也反映了泰国受新冠肺炎 也打击得很严重啊 ....  看完了之后会觉得很心情愉悦的一部电影...也是一部喜剧爽片 。选角选的很好 ..怪不得imdb也能拿下七分的泰国电影.,,,2
1,1,35305634,恋爱局中局,97ae32d764bc909d3f809c81da64d2a0,46432735ab552e495aadb75a8736d78d,5,2021-05-28 03:08:04,大概没有一部诈骗电影不讲究揭开谜底（the big reveal）的部分吧。从骗哥将大布袋交给平采娜那一刻，我就猜袋里面肯定没有那400w；果然后面一直没有拍到打开袋子检查的场面，我心里顿时“稳了，小水应该没把钱交给渣男”。明明都猜到了结果，为什么我看到倒叙他们盘算渣男的计划时，嘴边的微笑就压不住呢？ 他泰其实要认真拍，不是没有出色的欺诈作品，出猫特工队就是其中的佼佼者。这部电影的套路是不难猜，但是你能说他不合理吗？男主一个二流骗子，能张罗出这些都算他厉害了，毕竟一流的骗子都在各大企业的前端。比起宏大的骗局，精彩的套路，这个结局令我为这么可爱的女主感到由衷的开心，因为她成功骗倒了欺骗过自己的渣男，而且是主动出来当诱饵。纵然之前被傻傻地骗倒了，这也让女主更了解渣男的性格，从而让渣男因自大而落入圈套之中。这是一次成功的复仇，不仅渣男连老窝都被踹了（女主简直泰国分🐰！），女主也顺利走出上一段恋情的阴霾，让我这个观众都感到吐气扬眉。 男主吧，也真是泰国分🦊了。骗子虽坏，架不住处处的小温柔啊，所以为什么这部电影名字叫Con-heartist，真是部开宗明义的爱情喜剧片。最开始被打动是在猪血店里，女主跟男主说，我一个傻子和你理论只会输。男主很认真的回答说，这跟傻不傻没什么关系，你就是遇见一个坏人罢了。一般听到有人不幸被骗，第一个反应通常是检讨受害者，你为什么这么蠢，你为什么这么容易被骗？反而电影借男主一个专业骗子之口，说出了事实：会被骗，归根到底就是倒霉遇上了坏人罢了。你聪不聪明，防备心强不强，其实都不能成为被追究的原因。这种温柔比起悉心呵护，百般护花，更令我感到动心。更别说后面浪子回头金不换，一向只敢老奶奶开车的男主飙车赶回酒店；他看着拼了老命撒泼的女主，惊叹说“她真的豁出去了”，他大半夜飞车，何尝又不是为了女主的信任豁出去了。隔壁亲说的对，这的确是一部浪漫的电影。包括那一点点的轻描淡写，将女主为了不让妈妈担心，骗妈妈渣男每个月有还钱，和欺诈骗局相提并论，谁会想到被爱的人欺骗呢。 让我很惊喜的一点是，这部电影并没有避讳拍到新冠下的生活，而且是我第一个看到非新冠主题，却很自然地按照现实拍摄的作品。尤其是我竟然在一部讲欺诈的电影里看到了最写实的情节，想想真是讽刺，却又意外地合乎电影主题——那些不那么灿烂，不那么美好的时间，反而可能会成为未来的养分。看到男女主戴着口罩展开了新的生活，突然间又觉得生活好像不是那么糟了。这样一部制作精良的feel good电影，让我久违的被逗得哈哈大笑，我多久没有心满意足地看完一部电影了？但是这部作品却在今晚给了我这个窝心的惊喜。电影里我最喜欢的一幕，男女主吃完猪血，奔驰的开篷车上女主开心地假装拍摄影片，男主笑着开车四周游荡。那夜晚上是他们被生活压垮以来第一次感到畅快，而今晚就是令我相隔甚久以来，开怀愉快的2小时7分钟。,4.0,,2
2,2,35305634,恋爱局中局,791e21a69af1b3636a7140fa8a8bb568,dbdef229301dde3e99ef21f8b692c4d5,3,2021-05-06 16:22:19,"你好，韭0后。 买基了吗？脸绿了吗？蓝色骗钱app卸载了吗？ 不卖，是薛定谔的韭菜；卖，当场变身韭菜。 每天看着以“-”开头的收益，大部分人能做的，也只有省吃俭用，安慰自己依然收支平衡。 院长在这里也安利几个小妙招—— 买不起生活用品？不要紧。羊毛长出来，不就是为了被薅的么？  上班有化妆需求，又舍不得买新化妆品？ 众所周知：飘到空气中的散粉不计入实际损耗。 





 真穷到连饭都吃不起？ 那就买点香蕉吧。 饱腹感强，存放时间长，总能熬到触底反弹那一天……  咳。 以上内容纯属玩笑，大家还是要以身体健康为上。 但你或许会很好奇，截图中的女人究竟遭遇了什么，才过得如此凄凄惨惨戚戚。 这个故事，还得从她和渣男的相遇说起…… 和我们常在网上看到的故事一样。 伊娜的恋情始于网恋，钱包亡于网恋奔现。 银行工作的她，在交友软件上与大四学生谈过一段恋爱。 关系发展到线下后，伊娜发现对方不光长相不错，人也温柔体贴，时不时还爱玩两手浪漫： 





 小奶狗天天围着自己摇尾巴，这谁顶得住啊！ 然而， 感情升温的下一步，就是借钱。 先是2000泰铢，并且很快还上，令伊娜放松警惕。 接着，便以“毕不了业”为理由卖惨，成功骗得伊娜主动把50万双手奉上（约10万人民币）。 结局你们应该也猜到了。 等到还款日来临，漂亮小奶狗才露出真面目—— “钱是你伊娜借的，和我有什么关系。” 不管眼前的女人如何涕泪横流，求自己留下，表示哪怕不还钱也可以。 他还是拍拍屁股一走了之，转身投入下一个富婆怀抱。 





 伊娜人财两空。 欠着银行的钱也没法继续在银行工作，只能沦为金融贷款公司员工。 于是才有了我们最开始看到的惨况。  原本，伊娜也想认命了。 省吃俭用四年，一点点慢慢还呗。 但说不好是幸或不幸。没过多久，新骗子闪亮登场。 本格式诈骗，谎称要为伊娜的vlog投资55000泰铢，实际想从对方那儿骗取10%的手然而……电话前的已经是钮祜禄·伊娜了！ 经验值MAX，警惕性MAX，怒气值MAX。 不光没打钱，反手就是录音+查资料组合拳，把骗子拿捏得死死的。  当然，只是威胁一下啦。 新骗子（下称“阿俊”）的出现，让伊娜找到一雪前耻的可能。 她要去找前男友，把自己被骗的50万泰铢，如数骗回来！ 渣男抛弃伊娜后，借富婆关系，摇身一变成为旅行社经理。 两人便决定从此处下手，让对方也尝尝欠钱、被分手、丢工作的滋味。 复仇大业第一计：偷梁换柱 旅行社与豪华酒店有长期合作，渣男每次付给酒店的巨额房钱，绝对不止50万泰铢。 想拿到这笔钱，首先要把收款方换成自己的人。 贪小便宜的酒店经理，便是最好的取代目标。 假扮成其他旅行社的人，表现出试图长期合作的模样。 待对方动摇，再假装讨好地抛出“免费旅行”这一诱惑。 不出所料，上钩了！  当然，你可能要问，渣男怎么会相信一个凭空出现的人，能代表酒店和自己谈生意呢？ 这就需要同时使出复仇大业第二计、第三计—— 引蛇出洞&amp;暗度陈仓。 对渣男这种小白脸来说，还有什么会比一个多金好骗的富婆更具吸引力？ 恰巧伊娜的小学中文老师欠下一大笔车贷，正四处借钱无门。 于是，负债女教师摇身一变，成为国民啤酒品牌女总裁。 





 不止人设是“单身好勾搭”，更提出要通过旅行社，为研发部门订30间房的大买卖。 既能赚钱，又有机会把到新富婆。 渣男果然动心了。 另一边，伊娜也已做好准备登场。 趁老师谎称计算汇率，借到渣男手机之际，她这位前女友闪亮登场。 





 渣男心虚，跑到偏僻处与伊娜攀谈。 阿俊则打个时间差，将渣男手机里的酒店经理的电话，改成自己的。 下一步，只需发个短信过去，证实酒店已换人交接生意，偷梁换柱便大功告成。  这位新经理自然也是假的。 阿俊的一身骗术就是从他处学来，俩人过去没少搭档行骗。 真·老油条了。 





 至此，布局已初步完成，就等渣男将酒店定金乖乖奉上。 由于新增两位演员，目标也从最初的50万上升至——300万！ 他们能成功么？ 复仇大业第四计：欲擒故纵 先开出360万的预定价格，让出余地。 在渣男想要压价时，抛出现金结清就可打折到300万的巨大诱惑。  如果一切顺利，四人就能带着300万逃之夭夭。 两个骗子有钱赚，老师还得起车贷，伊娜也能逃脱被银行追债的日子。 但……渣男果然没那么好骗！  旅行社代为付款的请求被拒绝后，四人不得不实施复仇大业第五计—— 抛砖引玉。 又名：舍不得孩子套不着狼。 渣男对富婆产生怀疑不肯付款？ 没关系，那就让你看看富婆的钞能力！ 我出100万，你帮忙垫上200万，OK不？ 不用怀疑，支票是真的。 阿俊去抵押汽车，换到100万现金。 接着又千里迢迢跑到啤酒公司，开出这张有公司标识的支票。 只不过，渣男只能拿到照片罢了。 等他打电话去向银行确认支票属实后，伊娜等人就会将支票取消。 对方一分钱也拿不到，却要自掏腰包拿出300万支付酒店定金。  血本都下了，这次天衣无缝了吧？总能骗到钱了吧？ 可惜，他们还是低估了渣男的戒心。 以为自己拿到100万的渣男，只同意付给酒店100万作为定金。 爱要不要，不同意的话，就等我的老熟人回来再慢慢谈咯。 





 不得不说，真的狠。 拒绝的话，四人组一毛钱也骗不到。 一旦同意，最终受益也只有100万。 每人25万，伊娜连欠银行的贷款都还不清。 渣男这一手无意之中的反间计，险些击溃四人同盟。 好在阿俊良心未泯，纠结之下，仍决定帮人帮到底。 重新设下陷阱，引渣男上钩。 计划也很简单，又是熟悉的欲擒故纵，再加一点激将法。 富婆再度出场，假意投资跑车。 偏偏资金难以周转，留下200万的缺口，可以由渣男和自己共同投资。 渣男开始动摇，阿俊又在一旁不断拱火。  眼看，200万就有机会到手。 偏偏，最大的意外出现了。 渣男还在犹豫期间，正牌酒店经理回国，并给老朋友打电话热情问候之。 这下，全穿帮了。  拔出萝卜带出泥。 渣男再打给银行，发现支票也早就作废。 一抬眼，又发现伊娜和富婆上了同一辆汽车。 骗局全部曝光。 这也太衰了吧！ 好比一场游戏打到最后，发现自己原来才是loser，真人生赢家早就骗到白富美走向人生巅峰了。 ——如果你有这样的想法，那也没关系。 下面让我们切换渣男视角。 身为骗子，被另一群骗子耍得团团转，能忍吗？ 报警，最多也就是拿回自己的一百万。 四个骗子被关进监狱虽解气，但算不上啥实际收益。 兵法中倒是有一招，名为：将计就计。 单纯善良的前女友易被感情牌打动，不如就从她处下手。  一番声泪俱下的演讲，还真把伊娜唬住了。 渣男继续乘胜追击，表示自己愿意拿出200万，配合对方完成计划。 等400万全部被转移到伊娜手里，两人再一起逃跑。 他拿回属于自己的300万，骗子自掏腰包的100万留给伊娜好好生活。 伊娜同意了。 后续发展也全在计划之中。 阿俊与假富婆两个骗子拿到200万后，迫不及待交给伊娜，要她去银行存钱后分赃。 伊娜抵达银行后，再与渣男从地下车库溜走。  之后当然就是—— 偷钱，锁车门，开嘲讽。 Surprise！  我，渣男，主角！ 谁笑到最后，谁笑得最甜！ 最……甜？ 





 惊不惊喜，意不意外！ 这一波是我将计就计了你的将计就计！ ————剧透预警———— 早从阿俊欺骗渣男买汽车起，一个更大的骗局便在筹划之中。 渣男以为自己在第二层，通过酒店经理和银行电话，识破四人组的阴谋。 然而阿俊站在第三层。 渣男自以为发现的漏洞，都是阿俊故意让他识破的。 目的只有一个—— 让渣男心甘情愿交出200万泰铢。 杀人不忘诛心，斩草不忘除根。 渣男在酒店跟伊娜的一番对话，早被录音，并发送给开旅行社的富婆。 真富婆勃然大怒，不止分手开除收车一条龙，顺便护了伊娜等人一手。 这次，渣男是彻底社死，无法翻身了。  伊娜这边，不仅还清银行贷款，也与阿俊日久生情。 在阿俊承诺再不行骗后，两人过上了幸福美满的生活。 总的来说，《骗骗爱上你》是部合格的反转爽片。 剧情轻松惊喜，女主小水与男主泰国李治廷mix彭于晏的颜值也相当养眼。 行骗过程中还有许多细节与笑点，很适合打发周末或深夜无聊时光。 要非找出点观影后的遗憾的话，只能是—— 为什么没有天降帅哥，帮我弥补基金亏空啊！",3.0,,0
3,3,35305634,恋爱局中局,3c6d36b7d36f69322e1ebc72df385e38,d33c14d7c10c6a3c4277c0fcfab523cc,4,2021-04-10 08:01:25,"电影讲的是一个“行骗”的故事，但这样行骗手段，在我等“久经骗场”的人来看，实在太小儿科。 不过故事的女主，实在太可爱，简直是一个人撑起了一部电影。 不仅颜值在线，而且性格也非常讨喜。 一开场，是个乐观的女孩，尽管背着一身债，但还能保持每天开开心心出门，这非常不容易，哪怕是出门前，看着墙上的账单，也有那么一丝的心酸。 这个乐观的女孩，很快就接到了中奖的电话，对于极度缺钱的她而言，简直是天上掉下了大馅饼。这个乐观的女孩，难道就这样傻白甜的被骗子给骗了？ 那就太低估女孩的智商了。 女孩很快表现出其聪慧的一面，一记反杀，当场让骗子崩溃。
     话说，人家也是大帅哥一枚，被女孩在电话里挖苦得“生不如死”。 关键的关键，骗子被女孩拿捏的死死的，这在他“行骗”的生涯里，是万万没想到的。 为了挽回“尊严”，骗子决定和女孩谈判。 谈判的结果很不好，女孩御姐范十足，骗子不仅没挽回尊严，还牺牲了色相。 话说，女孩一声令下，连狗狗都没敢动，骗子也就只能乖乖脱衣服。
     在谈判的过程中，女孩还顺带解锁了“新姿势”。 骑车要戴头盔，但头盔还自带蓝牙功能，这个在宣传时，没想到吧。 让女神给你示范一个，正确的戴头盔的方式。
     不过，如果女孩一直这么“强悍”，骗子也就“生无可恋”了，偶尔，女孩还是需要犯一犯糊涂，骗子也才能这样继续“欲罢不能”下去。     到了这个时候，也该说说女孩一开始的那笔账了。 这么一个聪慧的女孩，怎么就落到债务缠身了呢？ 原来只是女孩在“爱情”面前，智商迅速飙至谷底，华丽丽的被人骗了个精光。 这笔账，如今要“算”在骗子的头上。     一个“反攻”联盟，迅速成立。 其中自然很多波折，骗子也经历了“心理煎熬”和“灵魂拷问”，但是这些都不用担心，最终总是会皆大欢喜的。 故事安排了一个细节，很有意思。 一向信奉“安全第一”的骗子，在开车时也是秉承这一原则的。但是在“行骗”的过程中，不得不开上法拉利飙车，虽然说也是为了营造喜剧效果，但其中还隐藏了一个“温馨”的伏笔，这个伏笔，实在是太妙了。     故事的结局，当然是女孩“手刃”的前男友，然后成功俘获骗子。 结局不重要。     重要的是，来看看泰国都有哪些抗疫的措施。 手肘开电梯，这一招在“老外圈”里头好像非常流行，我们想到的是牙签、签字笔、纸巾……，这一招咋就没想到呢。 还有，泰国那边不戴口罩，戴的是面罩。这玩意儿对付“喷壶”是个神器，但对付新冠，大概不太灵光吧。",1.0,,0
4,4,35305634,恋爱局中局,c9b933bafde3199dad9d32c031d6389f,9c0e7b55492aba652c53de80fba76522,4,2021-03-30 20:28:06,版权归作者所有，任何形式转载请联系作者。 作者：Libey玛格与海（来自豆瓣） 来源：https://www.douban.com/note/798651325/ 好久没看泰国片了。有一阵跟室友一起看泰国的鬼片，根本不恐怖，好笑的不行。除了尼尼那那的泰语别扭以外，还是挺有看头的。 这故事应该是原创吧，还没有见到过，既高级又接地气。强烈建议快翻拍。 那个讲话喷水的也太恶心了吧，竟然还从事酒店业。 男主开快车晕车也是超有梗了。 女主只吃香蕉也太夸张了吧。 那个老女人好美哦，像甄妮，唱《鲁冰花》的那位。 小白脸的笑啊，超级诱惑的，他笑里哪止藏刀啊，是藏子弹吧。 其实剧情并不复杂，能被安排的妥妥当当拍成了一部电影，编剧也是很牛X的了。 去年看过《快递男孩》，也是不错的片子。 泰国片还是可以期待一下的，去看吧。,,,0
5,5,35305634,恋爱局中局,51464e219fc0a39fa631d42708be5bb3,7592cf5e461c82f05a69df7c1e961a17,4,2021-03-30 02:19:36,看完骗骗爱上你，最先想到的两个字是浪漫。 女主角伊娜和男主角Tower（我和朋友称他为泰国金城武）在诈骗的前一晚坐敞篷车兜风，虽然前方危机四伏，尽管他们还不熟悉彼此，但他们在对方的陪伴下仍能享受这一晚，很浪漫；女主角在诈骗过程中重新遇上前男友，还要扯破了裤子，男主角用胶带帮她贴住扯破的部分，她明知道对方在帮她转移视线，但没有关系，她还是那一刻确实没那么伤心了，很浪漫；男主角在撇开她之后又回来找她，秀出自己的5张身份证，拼命证明自己是坏人，但却在女主角质问他为什么要回来的时候哑口无言，很浪漫；最浪漫的是在最后，男主角和女主角在分完钱后告别，尽管没有一个人说喜欢，说爱，但两人的默契不用言表，就连阿叔和男主角说“她是好女孩，你是骗子，你俩不合”，也丝毫没有扫兴的感觉，反而像是认证他们之间的感情，他们两个是特别的。 我特别喜欢这个结局，不刻意的happy ending，虽然是好莱坞式的剧情，但却没有好莱坞电影的cliche结尾，完美完成正事后，男女主角认清自己的感情，互相告白，以一个吻做结尾。男主角没有马上和女主角在一起，也没有理想化地表示自己会立刻改过自新，为了女主角而做回好人。最让我感动的是他找回女主角的时机，其实比空口承诺不再骗人更动人，他开始了自力更生的工作后，才再找回女主角。我有和朋友讨论他为什么又会欠了钱，朋友和我一样对他们有美好的期望，表示可能这就是男主角为了找女主角而特地这么做的。我也很同意。最后去监狱看男主角的叔叔更是锦上添花，还未等叔叔表示“you can kiss the bride now”，我就和朋友表示：“这不就是婚礼现场吗？” 骗骗爱上你可以说是我第二最喜欢的泰国电影，第一的位置当然还是要留给出猫特攻队。和出猫特攻队一样，骗骗爱上你也是很擅于描述男女主角间的感情变化，不用说出任何一句露骨的话，观众就都明白了。出猫特攻队拍出了可以说是近几年来最让我印象深刻的男女羁绊，骗骗爱上你虽然没到这个难忘程度，但它其中的浪漫气氛也让人心情愉悦。 另外，片中大量的搞笑元素也是亮点之一。我入场时已经准备定看笑片，但中途的笑点依然很猛，我几次和朋友笑到全场都听到的程度。泰国的影视发展也是日渐蓬勃，剧本节奏愈发向好莱坞靠近，画面配色很美，好莱坞的手法加上泰式风情，还是别有一番风味的。配乐也不错，适时增加诈骗紧张的气氛，几次我都几乎在座位上跟着踩点了。在需要浪漫气氛的时候，配乐也很好听，片尾曲尤其不错。男主角初看感觉一般，脸有点长，一整场看下来，竟然越看越顺眼，感觉颇为帅气，有些角度还有点像金城武（我和朋友称他为泰国金城武）。女主角的外表非常感觉，是个标准的面善的美女，我和朋友都有点不解她在电影里被叫阿婶。还有当中专门骗女人钱的小鲜肉，一出场时笑出一大排大牙，我和朋友都受不了，不明白为什么这个样子也能骗钱。没想到之后出场多了，也是越看越顺眼，只要不刻意笑出牙齿，还是挺帅气的。 总而言之，我还是非常庆幸在3月结束的这个周末和朋友一起去看了这个电影，我们在同一天看了两部电影，第一部看完心情微妙，好在第二部看了这部电影，为大家增添了好心情。 这一幕夜游泰国就很浪漫！,2.0,,0
6,6,35305634,恋爱局中局,3bad1f0b92b14ac44b0e1035707ea2e4,1c98c8c38b2ff15022ed2747212364ce,2,2021-03-12 01:22:34,一句话感悟：一旦相信一个人，后来知道自己被骗了，不会死，可是会很伤心。 我的感悟好鸡汤啊！可是我得咽下去。 这种轻喜剧、爱情电影，却像电视剧一样的漫长，男主戏份长了，实际上，人设很简单，傻傻的骗子，也没什么发挥空间。 男主长了一张彭于晏的嘴和侧脸，一双赵又延的眼睛，帅哥总是长得很相似吧！ 除此之外，他的表演风格太往内收了，没办法回馈平采娜的眼神戏。 需要再补充一点，他是一个骗子。😊还是有点良心的骗子。 其实想想帅哥负责帅，这就可以了，也行吧！ 平采娜驾驭这个呆萌银行职员，游刃有余，她也不是第一次演轻喜剧电影了。 美，就一个字！ 除此之外，配角们都很有意思。骗子四人组合，还蛮有意思的。 值得一看的地方在于，导演梅兹·塔拉，的确有创新。 做了一些创新的地方，比如男主角介绍自己的时候，对于观众来说就像小窗看电视频一样，男主还按下暂停键，女主就咋咋呼呼的猜测男主的故事。 还有疫情期间，银行柜员要戴着塑料面罩，男女主角亲吻😚也蛮憨憨的。,1.0,,7
7,7,35305634,恋爱局中局,8350ee5f5e0dca98d3a963549ad2f40e,27083ffd480366aa6fe615d17fe14359,3,2021-09-21 04:53:16,天真的伊娜是一名银行员，在历经前男友卷款，并与小三私奔后，过着负债累累的辛苦生活，一场因缘际会下，意外认识了一个外表帅气却十分狡猾的骗子，然而伊娜并没有因此报警，反而决定雇用这名骗子，并对她的前男友展开报复行动，一场谍对谍的爆笑骗局，就此展开！爱情喜剧，好在轻松有趣。男主略似赵又廷。,,,0
8,8,35305634,恋爱局中局,52dcc2d070a9c7f82699c58d000ca18b,fa1891f23750ce4c996cc63563e1a4bd,4,2021-04-14 00:02:22,"看了一部甜腻腻的泰剧。 其实一点也不甜腻，至少没到鸡皮疙瘩的地步。 先来简单介绍影片故事梗概：天真的伊娜是一名银行员，在历经前男友卷款，并与小三私奔后，过着负债累累的辛苦生活，一场因缘际会下，意外认识了一个外表帅气却十分狡猾的骗子，然而伊娜并没有因此报警，反而决定雇用这名骗子，并对她的前男友展开报复行动，一场谍对谍的爆笑骗局，就此展开！ 这部剧完美的兑现了中国的谚语——善有善报恶有恶报，不是不报时候未到，时候一到，一切全报。 整部影片富含泰剧那种搞笑中带着点严肃，严肃中又带着点幽默，幽默中还带着点正经。 后来我想了一下，也许叫泰式风格的中规中矩。 具体内容我就不截图说了，我要说的是里边各个角色的人设。 这个人设，不是指影片演员的角色定位，而是影片中，骗子为了帮伊娜夺回被骗的钱而设定了一个剧本，在这个剧本中，每个参与人的人设。 懂了吗？局中局。 猎物 从我们的前男友开始。因为他的人设太容易解析了。 只要你上微博搜索一下，或者看看什么今日说法啥的，知音体的这类负心汉典型数不胜数。 骗财，骗人，骗真心。怎一个“渣”字可以形容。 但回过头来想想，咋就被骗了呢？ 那些过分油腻的笑容是不是无脑入心了呢？ 





狼虎之词 那些廉价的玫瑰是不是照单全收了呢？ 那些矫揉的蹙眉是不是先忧而忧了呢？ 那些脸红心跳的赤调（赤裸裸的调戏）是不是后乐而乐了呢？ 小学语文的《岳阳楼记》咋背诵的呢？明明人家说的是“不以物喜不以己悲”。 前男友一系列操作后，奠定了自己的形象：帅气的外表，无时无刻的嘘寒问暖，恰到时候的困窘，以及寻找善良单纯有一定资金护身的傻大姐，或孤单寂寞有一定资金体量的富婆。  





 于是，局中局里，他被设计为，会对有一定资金体量的富婆展开追击的猎人。 猎人 这里的猎人并不是单独的一个人，而是一个团队。 骗子一号 真正的骗子，曾因行骗不慎入狱。 有着娴熟的读唇语技巧，同时有着比较丰富的人心推理技能。是局中局的设计者和推进者。  骗子二号，曾因与一号一块行骗不慎被抓。 据说一号从师于二号。表情丰富，行骗经验丰富，喜欢贴着车身搭顺丰车。是局中局的参与者与成果分享者。  骗子三号，目前欠债累累。 尹娜的老师，因投资失败而背负债务。有着丰富的表演技巧和临场发挥的机敏性。是局中局的重要核心猎人。  骗子四号，女主角伊娜。 局中局的投资人，提供猎物的基本资料，跟踪局中局发展状况，并及时躬身入局，最终实现猎杀。  这里引开来说一下。“设”这个字很有意思。言字旁，代表语言，几，是一种矮的小桌子，又是再一次的意思。 看起来就像是，一个人坐在桌子边上一遍一遍说话。说啥话呢？不知道，但语言最终都会形成一个方案计划，史称“谋划”。 人设，便是借助外界力量，如发型、穿着等，加上内在的观念、谈吐，最后汇聚成外人对这个人的印象。 一见钟情其实钟的是第一印象。 如果你对一个见一面的人，一见钟情并长期远距离神魂颠倒，基本可以判断你是颜粉并且骚的内心一直在OS，而不是靠近那个人去了解其内在。 但感觉好像也没什么必要去了解，毕竟大地除了土地，就是人了。 回到我们的局中局。 在这个局中局里，人设很重要。 骗子一号出场时的酷炫吊炸天，包括小动作、说的话以及表情都是针对猎物的虚荣喜好而设计的。 骗子二号在塑造职场人签订合同时，以退为进，逐步引君入瓮。 骗子三号采用了先声夺人的计谋，通过神秘感塑造了自己多金的背景，加上自己年龄优势（特指符合市面上人们公认的成功人应具备的中年），恰到好处的矜持与鄙视，完全抓住了猎物的求而不得心里。 伊娜是在最后的真实性添加了筹码。人设成功的秘诀是，毁过再来。对于猎物这种驰骋于谎言的老手，一切的顺利都在加剧他的质疑，而恰其戳破骗局反而能加强他的信任度。 “我就说这事没那么简单”  这场局中局搞了多久？不清楚，大概就是伊娜和骗子一号产生了感情的时间长度。 在这个时间长度中，局中局里各个人设通过有意无意的接触，把原本模糊的形象逐步清晰起来，从一维进化到三维，神经链接变多，气味逐渐熟悉。 猎人们小心翼翼的维护自己的形象，反复研究猎物的行径变化，设置一个又一个套路，请君入瓮。 局中局的高光时刻是人设们终于完成了自身使命。 猎人猎杀猎物——注意，这是一句动态表述，而不是三个短词。 曾经是猎人角色的猎物被曾被猎杀的猎物以猎人身份猎杀。 哈哈哈，上面的句子好绕。 断一下：猎物被猎人猎杀。 这里边都是五五的博弈：博的是谁来当猎人，谁来当猎物。 这部片告诉我们：能当猎人的除了不断精进自身本领之外，还借助团队的力量。 合作共赢。 突然想起了《无间道》，真是一部人设终结片子。   正经脸说剧~~真心主观的说说各类剧作。长按二维码，关注老司机",,,0
9,9,35305634,恋爱局中局,8a9e84001122d8aa45e1d94c2bcf1f4b,8227b1ca08f1b5e9053db947dce6986d,5,2021-03-10 19:20:25,"下午去某小区送快递，楼下门铃处一个男的拎着一大堆东西按门铃，男：“是我，开门。”
女：“请说口令！”
男：“别闹了，快开门。”
女：“口令错误，请重说，”
男：“快点开门，我拎着一堆东西呢！”
女：“口令错误，请重说。”
男：“我是傻B。”
“咔”门就开了。。。 m 静能制动，沈能制浮。宽能制褊，缓能制急。《格言联璧·存养类》 m 空床卧听南窗雨，谁复挑灯夜补衣。贺铸《半死桐·重过阊门万事非》 m 有一个关于老子的故事很美，故事里说他生下来就是老的；他生下来就是84岁－－他在母亲的子宫里面待了84年。这很荒唐，难以置信，但的确是一个美丽的故事－－它说出一些事情，说出一些十分有意义的事情。它说他在童年的时候就像一个老人，非常有智慧，所以他不可能是一个孩子。它说出一些事情。它是象征性的。它说的是：当他还是一个孩子的时候，他就具有通常情况下84岁的老人才会具有的智慧，他肯定极其警觉。
 m 云对雨，雪对风，晚照对晴空。来鸿对去燕，宿鸟对鸣虫。三尺剑，六钧弓，岭北对江东。人间清暑殿，天上广寒宫。两岸晓烟杨柳绿，一园春雨杏花红。两鬓风霜，途次早行之客；一蓑烟雨，溪边晚钓之翁。

沿对革，异对同，白叟对黄童。江风对海雾，牧子对渔翁。颜巷陋，阮途穷，冀北对辽东。池中濯足水，门外打头风。梁帝讲经同泰寺，汉皇置酒未央宫。尘虑萦心，懒抚七弦绿绮；霜华满鬓，羞看百炼青铜。

贫对富，塞对通，野叟对溪童。鬓皤对眉绿，齿皓对唇红。天浩浩，日融融，佩剑对弯弓。半溪流水绿，千树落花红。野渡燕穿杨柳雨，芳池鱼戏芰荷风。女子眉纤，额下现一弯新月；男儿气壮，胸中吐万丈长虹。",,,0
