,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35184151,杀手寓言 第二章,8b5f30dbd0033069d88e119084e12bb1,540393f2fc20c3e9ac35cee214c4dec2,4,2021-11-30 18:26:51,"寓言真的是一个激起人兴趣的家伙，静若憨包动若脱兔，搞笑且不自知，又时刻散发着温情，不踩花朵、总是烫嘴、盖被子、逗人笑……
一个世界两种生活，干净利落的杀手也好，低调老实的常人也罢，都能带给观众不一样的体会，尤其在处理比较严肃的情节时，中二气息往往能加深角色的好感。
“想帮助很努力的人就是变态吗？”对于雏子的关心，寓言不遗余力，一次次的创造奇迹。
这个杀手不太冷，也很轻松励志。",2.0,,0
1,1,35184151,杀手寓言 第二章,73aced6fd942050c7afa3cc2ac081f8c,a8c30a2077ccd672274f8f64b34bd9f4,5,2021-06-13 00:53:22,"如果你觉得第一部还行，那么这一部绝对可以称之为精彩，无论是动作场面、喜剧效果乃至剧情深度，这都是一部远超前作的作品。如果没看过前作，看这部还是会失去一些乐趣，但这仍然是个完成度很高的故事。
美中不足的地方就是前半部分节奏有点慢，但还是有不少反套路的小笑点；后半部分节奏非常好，公寓打杂兵的动作设计很有空间感，把寓言儿时荒野求生，攀爬技能超强的特点立起来了（虽然漫画好像不是这样）。反派宇津的方案很厉害，既周全又阴损，但也有一丝底线，比只会叫手下上去送的反派强很多。最后的森林决战看似动作戏少，但其实按宇津的构想也是很阴狠的布局。堤桑、平手、安藤演得都很不错，三人之间的复杂情感都展现出来了，平手能做到这个程度我并不意外，但在大荧幕上看还是很有感染力，最后的闪回画面很用心就是太快，希望出碟了逐帧看看。剧情深度对于动作片来说很足够了，黑深残和喜剧浪漫的结合也不割裂，超出期待了。 有人觉得结局圣母，其实并没有。注意下面有点剧透：
     首先宇津是坏但不是反社会人格，做事很有目的性，失控狂怼是明白计划失败没胜算了，也说明他动感情了，他嘲笑雏子父母但也没灭雏子口，挑衅只是求死（也有让雏子完成心愿的意思），他从来没想杀雏子，枪都没拔，他只是以为他和雏子已经没救了，当发现寓言居然做到了，就放弃了最后杀伤寓言的机会。
雏子和宇津共处了4年，宇津的真实想法她冷静下来也明白。宇津毕竟收养了她，对她也还不错，也没想杀她。所以开枪打他是本分，为他超度是情分。
安藤的感情也早有铺垫了，最后为雏子和自己的安全，开枪也很正常。",12.0,1.0,8
2,2,35184151,杀手寓言 第二章,6f9dd396e075fd5f9916fdf3ce80f254,97a26c7fea4fe3c477de7a8f21a13894,5,2021-12-30 11:16:23,看第一集时，就把这个当成另类存在了，从动作设计到故事编排都充满了新奇和意外，第二集的角色设定更加复杂，也更让人回味，几位演员生动形象的演出让整部片看起来既有趣又带感，就是一开始故事线有点看不太懂，社里的两个同事成了剧情过渡的道具，动作设计绝对是一大亮点，动作戏原来还是拍成这样，结尾的反转让人感到温暖，期待故事线继续展开，可以的。,,,0
3,3,35184151,杀手寓言 第二章,6c7a0a9b65e0d83c3b787982261480a4,d891e8bf50cbac1c9d692b10aabf7f0d,4,2021-12-22 00:10:11,"这个杀手不太冷，浓浓的人情味，动作场面充满了港片遗风，尤其是停车场扒汽车及脚手架跑酷戏份，致敬成龙元素，最后挖掘机挡地雷的创意也是一大惊喜，动作与喜剧融合得恰如其分，娱乐性十足。
       正如杀手里昂，本片的成功也在于杀手寓言的人设上，一个业务能力顶尖，性格却十分中二，充满了童真，肆无忌惮地收割快乐，这是我看过最具观赏性的日本电影，只是中间进程略显拖沓，再压缩半钟头会酣畅淋漓得多。",2.0,,0
4,4,35184151,杀手寓言 第二章,55e2f46fb17504d8d28b30edc251a51c,9733937d986274153ce7bfbbe3a5926f,3,2021-12-17 10:27:08,没看过第一部，根据观看第二部之后的感受，可以推测第一部的观影体验，故其不在目前的观影列表里。之前看过电影相关的书籍，如《电影艺术》，但在影评这个门槛相对较低的领域，我迟迟不敢跨越，一方面限于自己的知识面，一方面限于自己的文字组织能力，也限于自己的审美能力，最重要的是如何将自己的评论尽量客观化，撇去自己好恶，对于日本电影，我观看的很少，这就是一种偏离。作为一个评价者，想要自己的评价被人认同，至少评价需要经得起逻辑的推敲，然后才掺杂自己的思想、情绪。初次影评，后面在闲暇之余也将写更多的影评，更多的是作为观影的记录，也欢迎不同的思想碰撞。 观看一部电影，我通常是先看电影海报以及电影的类型，看这部电影的海报，有些超级英雄那种味道，称之为花团锦簇不为过，尽量使主要的演员同框，前后对比以突出主次关系，没有体现任何的剧情内容，大致可以确定这是一部放松消遣，躺平观看的电影。 所以我就完完全全躺平了，电影刚开始的几幕将悬疑、杀戮的氛围提了上来，似乎有点意思，然后时间线直接跳跃到四年后（当然当时我是不知道的），开始了分剧场式的线索铺陈，最后，几条线索产生了交集，也是全剧耗资最大的动作场面了，三进三出的酣战把观看者的感官体验瞬间提了上来，最后是皆大欢喜的结局，为第三部留下了创作空间。 这部电影中，最大的看点就是全员演技在线，收放自如，沙雕、感人、愤怒就决定了观影体验不会太差，但是电影的定位造成内容深度不太够，且悬疑的成分几乎没有，适合周末放松的时候观看。,,,0
5,5,35184151,杀手寓言 第二章,c76ea2135af794b6e57d87cc6a40e846,f10eb8de396f89bc2e5ff1ad8efaec4b,4,2021-12-06 22:52:34,"一个颈椎移位高位截瘫的朋友推荐看的“杀手寓言”，一口气看完了两部。直到早上五点。看了之后突然长舒一口气。

一直以为他会无比悲观，选影发现还挺好。

很喜欢这种漫改的电影，轻松搞笑，刺激且有温情。

最近好像陆陆续续也看了不少日本的电影，包括动画
日本电影对角色情感的把握永远都是这么细腻。像杀手寓言第二章里平手友梨奈演的稚子靠近寓言肩膀的一个回眸。像情书里藤井树看到学妹拿来的书籍时候，无措的措手。
相比来讲第二部比第一部除了山本美月换了短发就是剧情更加有人情味，可能这也是寓言在尘世呆久了的原因吧。不然也不会在稚子最后站了起来时候说一句“这次在你跌倒前接住你了”，真的是太帅太暖心。
一直以为最后的彩蛋是稚子正常行走出现在寓言面前，没想到场景貌似到了香港。不知道几年之后的寓言3是不是有大量的中国因素呢。或者寓言的老大就是中国人，拭目以待。",1.0,,0
6,6,35184151,杀手寓言 第二章,7cbbf0f7f66cf666a3dba54a54c07153,44ad2468459bf800f5a69a65ba4e3cb6,4,2021-11-25 23:53:13,看过第一部的时候 就对这部剧比较感兴趣  特别的人设 看似冷漠 实际对周围的事物都有极致的敏感，冷酷的表情在配上简短的对白  还有让人没那么眼花缭乱的速度，在脚手架打斗那一场似乎似曾相识，但是把动作给弱化，速度给放慢了，强化了男主不取人性命这个人设，特别脚下即将要踩到的小花配合的很到位，本来应该是一部爆米花电影，但中间穿插的女主却把影片升华了一颗星。         女主不是我们想象中的傻白甜，有自己想法，只是对这个世界和周围的人更加的自卑和敏感，因为心里一直在自责，她清楚发生的一切，但是无法改变的牵强和懦弱让她既要不屑一顾又期待在跌倒之前有人可以扶一把。影片最后的长信让男主得到救赎，也释放了她自己，那个身上的牢笼，坚持颤颤巍巍的身体站着目送男主离开，只因为她希望在他印象中，她是站着的，寻找到自己也解放了他。        我们的生活何尝不是如此呢，       下一秒，希望我们哪怕咬牙坚持，也不要放弃站着的希望。只因为我们心中还有一团永不熄灭的火，另外插一句另外那个女二的写真确实好看  哈哈哈。,1.0,,3
7,7,35184151,杀手寓言 第二章,2c77e503029822fbc9fed13b1bdc2774,eedfcb3776010769a52b0ccb31e14a8e,3,2021-11-20 18:34:20,2021日本动作片《杀手寓言 第二章》，根据日本同名动漫改编，豆瓣评分7.9，IMDb评分7.0。 续集的亮点是动作戏颇有好莱坞大片的气势，一开篇就是一段血脉贲张的飞车救人。片尾脚手架大战高潮戏，动作设计精良巧妙，既有格斗对战，又有特效灾难大场面，堪称动作戏的经典桥段，可以媲美好莱坞动作大片，有《疾速追杀》的味道。挖土机慢镜头救人桥段构思新颖，前所未见，视觉效果极佳，观赏性娱乐性强烈。 第一部中没显露身手、存在感不强的妹妹角色在续集中大放异彩，多次展露身手，尽显杀手本色。 续集的女主换为了残疾女，第一部的女主在续集中戏份不大，与剧情的关联度不高，对剧情没有明显推动作用，属于角色延续。 第一部退居江湖、重出江湖、英雄救美的故事套路较为俗套，续集的故事比第一部好很多，有新鲜感，虽然杀手与幸存女产生情感羁绊似曾相似，实质也是英雄救美，不过剧情结构的丰满度明显好于第一部。 如果说第一部有《这个杀人不太冷》的影子，那么续集就更像《这个杀手不太冷》了，尤其是少女对大叔杀手产生朦胧情感，这一设定完全是《这个杀手不太冷》的设定。 男主寓言的角色设定是标准的日漫风格，作为日漫的真人版可以接受，但如果作为独立的电影角色，则浮夸不真实——超级怕烫（笑点），电视搞笑明星的铁粉，养只鹦鹉，个头很矮，外表憨厚，不善言谈，不苟言笑，画画呆萌……,4.0,,2
8,8,35184151,杀手寓言 第二章,b75facb247f53188bc0b09372c4b41ae,3fe82657eeb42a6ba3a14f073cc15578,5,2021-11-18 23:49:40,"他是东京最顶尖的杀手。
 传说，六秒内，他能干掉任何对手。
 可惜的是。
 老大给他戴上了紧箍咒：此后不能杀人！ 一个杀手，不能杀人，难道还要他救人？ 没错。
 这是一个有关救赎的故事。 让我们有请——
 《杀手寓言》     这是一部漫画改编的电影。
 目前已经出了两部。
 第一部评分7.1，是一个王者体验生活、打怪泡妹妹的故事。
 还是蛮搞笑的。
     第二部评分8.1。 虽然不再泡妹妹，不过有几场动作戏太惊艳了。 灰灰一度有一种错觉，以为在看成龙的动作片。
   前面已经说过。 这位叫寓言（冈田准一 饰演）的杀手中的王者已经歇业了。 不能再杀人。
 可四年前，他却亲手端掉了一个犯罪团伙。
 该团伙从事的是那种人神共愤的勾当： 组织女人卖，靠女人赚钱。
  





   有个垃圾刚抓了一个十六岁的少女，想让她去卖。
 可反手就被寓言抹了脖子。
 痛快！
 





  





 不幸的是，这垃圾死之前，竟踩了油门。
 车如无头苍蝇一样，开始四处乱撞。 问题是—— 那个十六岁的花季少女还在车里呢。
 危矣！
 好在寓言身手灵活，保了少女一命。 





 命，虽是保住了。
 可女孩儿却瘫了。
 更惨的是，她的父母还被宇津帆（堤真一 饰）抹了脖子。 宇津帆是那个犯罪集团唯一幸存的核心人物。 他杀人的目的是威胁女孩。 不让女孩乱说话。 敢乱说，你的父母就是你的下场。 更混蛋的是。 他还控制了女孩，不但让女孩配合他骗钱，还把她当成了禁脔。 大姨妈来了？ 没关系。  





 宇津帆最高超的致富手段是先骗钱，再杀人。
 怎么骗呢？
 抓住人的把柄，用威胁的手段来骗。
 比如，喜欢寓言的妹子家里被公司男同事装了摄像头。 她，被巨恶心的同事监控了。
  





  





 正所谓，恶人自有恶人磨。
 宇津帆就爱赚这些坏坯的钱。
 好人可能不知道这种赚钱方法。
 但坏人知道啊。
 人性的恶，是可以转化为钱的！ 他们把那个恶心同事和他妈叫来，说：
 “你们自己看，这是一种自感应摄像头，所以安装的过程也被录了下来。” “浴室、厕所都装有摄像头。”
 母子吓尿了！ 被讹了三千万（日元）。 真是作恶终有回报啊。
 





 一次偶然的机会，寓言遇到了轮椅女孩。
 记起了四年前的那起暗杀事件。
 说起来，女孩瘫了，跟他也有脱不开的干系。
 他，颇为内疚。 于是，他教了女孩康复的方法。  





 当然，他也知道宇津帆控制了女孩。
 想救她。
 只是，哪有那么容易。
 宇津帆布下了天罗地网，等着寓言往里钻呢。 来，先尝尝这个炸弹的滋味。 





 好在寓言身手矫健。 跳楼逃生。 





 身手不错嘛。
 来，再给你来个人海战术。
 反正你也不敢杀人。
 





 寓言且战且逃。 一个都不杀。
 不但不杀人，连一朵小花花俺都不踩！ 萌萌哒。 这里是不是致敬了唐僧啊。
 就算砸不到小朋友，砸到花花草草也是不对的。  





 当然最棒的要数脚手架这场战斗了。
 太惊艳了！ 灰灰在这场打斗戏中，看到了成龙的影子。 太帅了。 哇咔咔。 不得不说，岛国人的想象力还是不错的。 





  





   可能你要问，还有什么精彩的亮点吗？
 有。 挖掘机排雷！ 想看的话，去影片中寻找答案吧。
 还是蛮有意思的。
   影片中有两点，灰灰看了很有感触。
 一个是轮椅少女的悲剧。
 十六岁，叛逆期的她，不顾家人的反对，离家出走了。
 换来的是什么呢？ 自由？
 错，恰恰是不自由。 她被坏人盯上了，要抓她去卖。
 这还没完，因为她跟坏人牵扯上了关系，她父母还受到了牵连。
 本来好好的家庭。
 顷刻间烟消云散。 假如她当时听爸爸妈妈的话，安心在家，何至于？ 有些时候，青春期的叛逆不是勇敢。
 父母的话，还是要多听听。
  第二个就是偷装针孔摄像头这个事。
 现在这个社会啊。
 垃圾人真是太多了。 很多酒店、民宿都爆出过有这玩意儿。
 巨恶心。 女孩子还是要小心些的。
 外出住宿多留心，尽量排查一下。
 公众号：剧情向",1.0,1.0,2
9,9,35184151,杀手寓言 第二章,1897098e591a4f45cc5ec54a9b1570fd,7c1f90bd9bdc70cc059640a7a6209389,4,2021-11-18 23:45:19,"没想到还有第二部而且还又来评论了。。。 一部电影，三位不同形态的女演员： （个人观感）影片中山本美月要比木村文乃来得漂亮。而之前的夏季日剧“家族”里，山本因为造型原因，呈现逊色于木村。造型对演员太重要了。和第一部一样，影片中山本美月的平面照片是一大亮点，拍得很漂亮，其中一组衬衫造型像佟丽娅。 木村文乃的“黑化”造型，脸部看着像田中奈美实。 本来以为山本美月的平面就是高光，结果女主出现了。开头车内长发造型的女主觉得眼熟，查演员表才发现原来龙樱2里看到过。平手友梨奈在影片中脸上有肉了，比龙樱2漂亮，形象气质还是挺有特点的，看着看着竟然觉得比同片中的山本美月和木村文乃更有味道。。。 尤其尾声独白回忆的段落，女主走在街上，侧光打到脸上的画面效果非常好，这可能就是所谓的“女主光环”吧。。。美人像就得这么拍，这一小段堪称全片高光（做不了动图，截几张图，但静态图片表现力欠佳）。之前龙樱2时，就有观众认为平手像辛芷蕾，尾声的长发造型真有点像。  





         4颗星都给三位不同形态的女演员。  P.S.，电影里安藤政信长发披肩的造型怎么这么像动力火车的尤秋兴，难道这也是笑点之一。。。",5.0,,0
