,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35048298,魔法教母,f29dda166196db996c841ffe367c53d0,56972a6ab31f150349aefad0f66ade1d,4,2020-12-12 15:50:40,今天刚看完这部电影，有个字幕组将这部电影翻译为《仙女教母自救行动》实在是太贴切了。  实习教母独闯人间，却发现世界并不如童话故事那样事事顺心，最后改变自己带来温馨结局。虽然不得不承认这部电影走的是迪士尼一贯的老套路，但是在多灾多难的2020年，可以在临近圣诞节看到这样的一部家庭温馨喜剧，谁又能不爱呢。  最后，不得不提一下，这应该是迪士尼第一次在童话向电影中涉及到同性，爱了。,3.0,1.0,1
1,1,35048298,魔法教母,f8429796ef170aa8919057d598dfa9d9,5a3e25cf921f8f25fe50921fdcc4cbaf,5,2020-12-18 18:03:12,我对于这种治愈系的电影似乎天生没有任何的抵抗力，上次看的是《雷米奇遇记》，好歹是男人自我救赎的比例占据很大。这次的《魔法教母》根本就是个纯粹的粉红色系电影，可还是把我这个马上步入35岁的中年大叔感动到了。 我很庆幸自己的的坚持，因为电影的一开始实在有点让人无法接受，我并不是纯粹外貌协会的观众。可是一群步入老年的奶奶们在哪里各种纯情少女的玩法，多少还是容易引起反感的。这是因为本身就是童话故事的电影，所以真人演绎的方式，又恰好碰到完全与人类世界脱线（电影中是这样的设定）的一群奶奶，各种比傻白甜（傻白甜最起码还是地球人的思维）还要傻白甜的凑在一起的媚眼横飞，千娇百媚。。。。。。 所以其实以后建议前面的部分可以用动画的方式替代，就如同影片结尾时的那样，然后在剧情进入的时候再替换成真人比较合适。 当然一旦进入剧情立马就让我觉得一切值得了，因为影片真的很温暖。从实习教母孤苦伶仃被路过的卡车女司机温暖救起开始，就开始各种矛盾（都是正向矛盾，每一处都很温暖）冲突笑料频发。 而实习教母也让我想起了一部经典电视剧里面的经典人物--许三多：一种类似表面上成事不足败事有余，可最后真正能成大事的往往是这类人的设定。 因为他们所做的一切都是为了“有意义”，而不是循规蹈矩的假装生活的很好。就如同Mack（后简称麦克）所服务的新闻频道一样，老板的思维定义早已经不是“新闻”了，就算借助实习教母的行为收视上升也只是一种临时的假象与自嗨。 其实剧情和笑点并没有多么的创新，但是我们又何必挑剔。毕竟再优秀的电影也从来没有挑剔过我们观影后不久时间的忘记，我们又为什么一定要去要求每一部电影所有的东西均是我们闻所未闻的呢？ 不过西瓜马车、狗变猪还有FACE TIME的确惊到了，请原谅我止不住的笑了起来。还有那支非常抢戏的盖瑞，不萌也不乖，但却总是那样的恰到好处。 实习教母的奉献从来都是毫无意识的，就如同最后她可能永远回不到神仙世界，甚至还要失去魔法成为一名普通的人类时，她的选择很简单，思考都没有思考，因为她觉得帮助自卑甚至有点自闭的简是她更想做的事。至于要失去的，那些我们看起来很重要但其实对于她来说只不过是用来帮助他人的工具。 如果不能帮助她想帮助的人，失去了又何妨！ 其实实习教母的演员真的又胖又老，可在最后她成为电影人演员眼中舞台上的“演员”时，包括荧幕前的我以及影片中的演员饰演的观众，都被她关于“爱”的阐述打动到了。 所谓的爱并不是他人给予的，就算是仙女也没有办法。而是爱本身，如此的简单，却总有人得不到。 也许，正是因为它太简单了，所以才被遗忘了。。。。。。 很庆幸的是，总有人不断贡献出这样的文艺作品，帮助我想起，帮助我治愈。,5.0,,1
2,2,35048298,魔法教母,9bddd3ef8c3cc0a7f64bebb8295c7583,974b818fd0e6d63c50e842aedc02c021,4,2021-12-10 20:21:55,虽然主故事线像其它的迪士尼电影一样，并没有什么悬念或者意外转折，但它在我心里还是可以拿到四颗星（个人而言，这部电影应当有7分。） 一开头看到教母们的美丽的裙子花边，我就知道这部电影不会让我失望。 从Eleanor开始进入人类世界，这部电影就在传递出一股快乐的、轻松的、美丽的力量。 想分享一下我最喜欢的三个画面： 一是Eleanor和麦克的家人们在圣诞夜把屋子外壁挂上满满的漂亮的星星灯，她们眼睛里盛满了惊喜和幸福，并带着这种可以令人融化的眼神望着身边的人。 二是麦克终于有时间去街上购物，第一次路过街上透明玻璃门里的理发店，她微笑着在那停驻了几秒，看着里面这在美发的女性顾客，然后继续往超市走。但在她从超市采买完往回走的路上，当再次经过这家理发店的时候，她停了几秒看着里面，然后微笑着进去花时间给自己做了一个美丽发型。 这两幕没有深刻的、值得截图发朋友圈的台词，但是在看到的那一刻，真的让我脸上也随她们一起微笑，心里也是轻松和温暖的。 三是Eleanor带着女儿们在广场上大声唱歌歌，与路人们一起唱着歌。虽然一开始她们跑调、颤抖、尴尬，但是情绪慢慢被推进，最终那个广场变成了一个非常好的舞台，而她们是那个下午最好的演员。 漂亮的裙子、闪亮的魔法和温暖的笑脸，这大概就是童话和魔法故事与生俱来的吸引力。 这部电影虽然没有值得推敲的故事，但是能让人微笑、感到温暖。在团聚的节日亦或是想要流泪的寂静夜晚，它都是很好的观影选择。 作为成人，我很喜欢它。 我永远爱魔法和童话。,,,0
3,3,35048298,魔法教母,9bddd3ef8c3cc0a7f64bebb8295c7583,974b818fd0e6d63c50e842aedc02c021,4,2021-12-10 20:21:54,虽然主故事线像其它的迪士尼电影一样，并没有什么悬念或者意外转折，但它在我心里还是可以拿到四颗星（个人而言，这部电影应当有7分。） 一开头看到教母们的美丽的裙子花边，我就知道这部电影不会让我失望。 从Eleanor开始进入人类世界，这部电影就在传递出一股快乐的、轻松的、美丽的力量。 想分享一下我最喜欢的三个画面： 一是Eleanor和麦克的家人们在圣诞夜把屋子外壁挂上满满的漂亮的星星灯，她们眼睛里盛满了惊喜和幸福，并带着这种可以令人融化的眼神望着身边的人。 二是麦克终于有时间去街上购物，第一次路过街上透明玻璃门里的理发店，她微笑着在那停驻了几秒，看着里面这在美发的女性顾客，然后继续往超市走。但在她从超市采买完往回走的路上，当再次经过这家理发店的时候，她停了几秒看着里面，然后微笑着进去花时间给自己做了一个美丽发型。 这两幕没有深刻的、值得截图发朋友圈的台词，但是在看到的那一刻，真的让我脸上也随她们一起微笑，心里也是轻松和温暖的。 三是Eleanor带着女儿们在广场上大声唱歌歌，与路人们一起唱着歌。虽然一开始她们跑调、颤抖、尴尬，但是情绪慢慢被推进，最终那个广场变成了一个非常好的舞台，而她们是那个下午最好的演员。 漂亮的裙子、闪亮的魔法和温暖的笑脸，这大概就是童话和魔法故事与生俱来的吸引力。 这部电影虽然没有值得推敲的故事，但是能让人微笑、感到温暖。在团聚的节日亦或是想要流泪的寂静夜晚，它都是很好的观影选择。 作为成人，我很喜欢它。 我永远爱魔法和童话。,,,0
4,4,35048298,魔法教母,5e7435070499b4ed49dacabf9103d714,1d9fac4027cf61926dbf52d6c8119122,4,2021-01-16 22:27:04,可能当初看迪士尼影片的小朋友，已经成长为当今社会的成年人了吧。就像影片教母发现十年前寄信的那个小女孩已经成为了为人母的大人了。但是，不是只有小孩才需要wish啊，成年人也需要，只是成年人需要的不是wish，是hope。 因为这个低分，我差点没看，我简直无法理解豆瓣打分是手长在脚底板了吗，打两三分的是何居心?这部影片其实内容很深刻，也许我们从头到尾需要的不仅是南瓜车，西瓜车也是okay的啊，没有什么是一定的，爱也不是一定要住在城堡和王子or公主，迪士尼把美好变成了触手可及的生活，这其实就是社畜的当代的希望啊。,2.0,,0
5,5,35048298,魔法教母,cbfd87bf52ae68447b4c3e0af1640c40,ab0cd0285da779c8f125e4465f42a5cc,5,2021-01-13 22:50:13,这是我看过的最搞笑的迪士尼反套路“童话”电影~ 没想到这样一部治愈系温馨合家欢电影居然启发了我有关信念的力量~ 看到结尾才明白为什么这个魔法教母迟到了二十多年才来到许愿者身边，原来最开始就是因为这位许愿者是个helpless case，所有的仙女教母都觉得她无药可救，而不愿意去选择她这个任务，而这就刚好阴差阳错地在二十多年后被我们的主角仙女教母Eleanor翻出来去执行任务。而Eleanor能成功的最关键原因就是她相信她能完成任务的信念，主要分为两层理解，第一层是相信这位许愿者可以被拯救，Eleanor从一开始就不知道这位许愿者是个曾今被所有仙女教母弃之不顾的helpless case（不过根据她的乐观态度与思维方式，就算她知道，也肯定相信这位许愿者可以被拯救）；第二层是她对自己有坚定的信念，即使她过去在仙女教母学院成绩倒数，学啥啥不会，但她却仍然相信自己在很多法术都没学会的情况下能去完成任务，让许愿者happily ever after。而信念是有力量的，因为最重要的不是事情按理性分析会怎么样（比如电影中的许愿者因为其性格和态度原因被所有仙女教母认为无可救药），而是你相信什么，然后你会带着这种信念去行动去创造，它可以让一个人从被现实塑造的“被塑造者”身份转变为现实的创造者，依据其信念而产生的生活态度，行为方式，一举一动都会使人朝着实现信念的方向前进，离目标更近一步。未来是模糊的，而有信念的Eleanor是有定力的，她无需看清未来，并受其指使，相反，正是她的信念给了模糊的未来一个形状，并用自己的坚定感染着周围的人，带着周围的人一起看到了这个形状，而通过自己与周围的人积极地围绕信念行动，慢慢地将这个形状具象化，信念逐渐就变成了现实。电影中，不仅仅是Eleanor相信她会让许愿者happy，更是体现在无数生活细节中，比如她相信许愿者的大女儿可以克服怯场完美表演，她坚定信任的态度给了大女儿一丝勇气，让大女儿对自己的怀疑少了几分。同时Eleanor欢愉乐天的态度贯穿她做的一切，这股正能量本身就自带光环，感染吸引着周围的人，特别是和许愿者两个女儿在广场唱歌那段，虽然是为了让大女儿练习公共场合演唱而自己先领唱，但她自己却也是最乐在其中的那一个，而这份乐在其中的欢乐也感染了周围的人，带动了小女儿玩的超级开心，也让大女儿慢慢觉得在人面前演唱也没有什么大不了，带动周围的人慢慢加入合唱。 故意反俗套的结局也不错，阐述了不一定非要活在传统意义的童话里，而错过现实生活的美好。 最搞笑的非Eleanor在公路边呼唤其室友那段莫属，女主形象太适合Eleanor这位憨厚可掬又反差萌的傻白甜仙女！,2.0,,0
6,6,35048298,魔法教母,9ab02337bb25f7704f63df061eeb78ba,fc32dcbe43d7d1ab30aed68b8baec79e,4,2020-12-25 12:31:12,"2020年，是一个充满机遇，同时又充满挑战的特殊年份。 电影作为广大人民群众茶余饭后的一个重要娱乐方式，在今年这个行业却遭受到了重创。 很多的电影因无法在电影院上映，而选择了网络播映，致使很多的影片商业收益损失严重。 这其中，即便是财大气粗的迪士尼也是倍感焦虑，所以也顺势建立了自己的流媒体平台迪士尼+。 即便如此，迪士尼今年的日子也并不好过，斥巨资拍摄的真人版电影《花木兰》经历几番的更改档期上映后，却也票房惨淡。而被迪士尼看作是有可能续写《哈利·波特》神话的《阿特米斯的奇幻历险》更是一塌糊涂。 好歹一部高口碑的《½魔法》，也因为无法登陆院线，导致严重湮灭了票房。 其实面对重重的艰难险阻，迪士尼一直都没有放弃过对于美好和幸福的向往。 12月4日由迪士尼制作出品的奇幻电影《魔法教母》上映, 准确的说应该是上线，因为影片选择了直接在迪士尼自己的流媒体平台迪士尼+上面播映。 《魔法教母》由80后的女演员吉莉恩·贝尔领衔主演，与以往迪士尼很多的影片相比，该片无论从制作规模还是演员阵容上来说，都是显得很不起眼，属于是典型的小成本制作。 吉莉恩·贝尔在片中出演实习魔法仙女教母埃莉诺，仙女教母本来是一个帮助人类获得幸福的职业，但是却面临着失业的危机。 心中一直对仙女教母职业的未来充满憧憬和希望的埃莉诺为了拯救魔法学院，而擅自勇闯人间，帮助一个名叫麦肯齐的女孩完成追求幸福的梦想。 但是“现实永远要比梦想残酷得多”！ 埃莉诺的一腔热情，被人类社会的现实浇了一盆凉水。 当埃莉诺发现麦肯齐不再是曾经的那个10岁单纯小女孩的时候，她却依旧拼尽全力让麦肯齐踏上曾经梦想的理想生活，功夫不负有心人，事实证明埃莉诺成功了。 她不仅成为了一名成功的魔法教母，而且还拯救了魔法教母学院。 就是这样一个不怎么有新意的故事，而且也是迪士尼惯用的合家欢的故事模式套路。 恰恰就是在这个寒冷的冬天，为我们带来了阵阵的暖流。 首先说，饰演埃莉诺的吉莉恩·贝尔非常具有喜感和亲和力，她对于影片整体气氛的调和拥有至关重要的作用，也为这个传递正能量的温暖故事的搭建做出了不可磨灭的贡献。 其实很纳闷，这般如此俗套的迪士尼合家欢电影，却也让很多人毫无抵抗力的被圈粉了。 但这也是迪士尼的魔力所在。",,,0
7,7,35048298,魔法教母,e4ac691a962460a630af20c86d010b47,ffca080cd7aaed0c1a3313d2afed0464,5,2020-12-15 23:14:52,Once upon a time……开头是童话故事惯例的开场，本以为只是一个老旧套路的会魔法的仙女穿越次元来拯救凡人，没想到最后被反向治愈。   以为是迪士尼一贯的造梦公主电影，期待着丧逼女主从社畜到突然醒悟性格工作爱情的爆发，结果最后其实是突然发现眼前现有的美好和自己应该珍惜去爱的人……   但本片中的教母，更像是一个英雄人物一样执着于自己信仰和正能量的代表。而片中的各色三次元里面的成年人们，都各自带着性格中的弱点和负面能量需要教母来拯救。   并且全片最高潮的告白处，居然是男主拉着女主的手说一起辞职然后甩脸傻逼老板……但那一刻我居然觉得，成年社畜的词典里面，这真的是无比真实感动的浪漫……   最后的结局走向比较俗套，但是片中各处小细节，从一开始让教母搭车的好心的女卡车司机到后面两个男同性恋抱着黑人小婴儿相拥的场景，也无一不透露着政治正确象征的女权，LGBTI…也是迪士尼一贯的风向标。不过这次，童话故事里面并不是一定要有王子公主才能happy forever，更重要的是珍惜眼下拥有的美好和身边人。毕竟2020了，连迪士尼这种童话故事都点明了生活中不一定有男（别）人才是快乐，自己活的开心才是最重要。,1.0,,0
8,8,35048298,魔法教母,7406e7b1335a86bb3166e0c536dbb2e5,405a050b96ffffec2410b499a063f8d1,5,2020-12-09 04:22:18,迪士尼电影！迪士尼电影！迪士尼电影！ 说三遍！ 不是奥斯卡冲冠片，也不是独立文青电影！ 好吗！！！至于打这么低的分吗？？ 要是漫威的，绝壁秒上8分  好感动的一部电影。桥段都挺有趣 很喜庆很有喜感 迪士尼风格 很有少女心 很暖的一部剧 也有一点寓意 不知道为什么豆瓣都这么装 给这部剧打分这么低？这是迪士尼电影！不是奥斯卡夺冠片 好吗！至于打这么低分吗？ 😂 很多寓意都挺美好的。拍的也不错呀  反正我挺喜欢的 不少段子我都笑死了 很节庆氛围 里面party里放的一首歌YMCA 可是川普的最爱啊 每场造势大会他都会唱 还会跳舞 😂,4.0,,1
9,9,35048298,魔法教母,81649de69db32f8ac6894699b1938104,d4d66441eb94c4e2106fd38a22de0ca4,3,2020-12-07 16:02:31,"最开始看的时候，首先会想到迪士尼的《仙履奇缘》（灰故娘）中的辛德瑞拉与那个胖胖的神仙教母。会想到午夜12点的奇迹“魔法水晶鞋、神奇南瓜车和老鼠与狗变成的马车夫与马”
    故事开始便是与众教母不同的年轻的、粉嫩的、还相信童话、天真可爱的主角女教母拯救快要关闭的神仙教母学院。
然后便是故事发展中的一些小彩蛋，例如在台词中提到的迪士尼本家的电影《冰雪奇缘1》的冰雪城堡🏰，在电视中播放的还有在广场上多次出现的《音乐之声》“也包括这部电影的歌曲《my favorite things》”，甚至还出现了和《风中奇缘》，宝嘉康蒂身边那只小浣熊米糕一样的魔法小浣熊🦝；最后还有舞会上的歌曲《YMCA》魔法教母魔法切歌的fred Astaire 的《cheek to cheek 》和chic 的《good times》 风中奇缘 (1995)7.71995 / 美国 / 动画 剧情 家庭 / 迈克·加布里尔 埃里克·古德伯格 / 乔·贝克 克里斯蒂安·贝尔",3.0,,0
