,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,33406802,零度以下,ed42ebcc3b0a83156490fe67e865e98a,74cbe7ee17127f7d6c43b60b83f63994,5.0,2021-02-01 00:36:14,"为了不破坏海报的整体节奏 零度以下 特意把Netflix的红改成了黑。
片子很棒，netfix西班牙优质的惊悚片剧本，加上车内的密室逃脱，水下，CS沙丘等冲击力够的元素。和Netflix西班牙之前恨不能把所有人管一个房子里，靠台词来营造惊悚惊悚气氛大不相同。简单的讲就是有钱了，连防弹警用大巴都舍得往水里扔了。
从剧本的角度讲，电影的剧本肯定没展开，每个人几乎都没有前史，只有功能性前史，一句话带过。要是对后续剧情没用，就直接死掉。颇有50年代香港电影的味道，群演敢闹加薪，直接安排一场集体枪毙的戏，省下后面几天的日薪。
毕竟电影容量有限，有了场面戏，文戏自然要剪。不是每个电影都能像漫威那样先拍前传甚至是电视剧，再弄一台 复仇者联盟 的春晚。
从另一方面讲，西班牙电影有钱了。Netflix开发出西班牙惊悚片市场前，西班牙电影除了阿莫多瓦，大概就剩瓦伦西亚岳父和美错了。说到底还是穷，否则各种大场面招呼呗，苦兮兮的跑去琢磨台词，生怕出bug。
不能说Netflix做技术扶贫，因为Netflix美洲的作品一塌糊涂。但西班牙，印度的电影的确质量提升极大。
而我们的视频网站却依旧痴迷着东北喜剧，大哥老妹的满天飞。是，有流量，甚至有票房。但这两年票房走颓是事实。
而且，走出国门，谁看的懂！",17.0,6.0,10
1,1,33406802,零度以下,133ee538147df338484ab432f5f0d5d1,badaeef7a21530dac1dab63567089737,3.0,2021-02-01 01:00:08,一退休警察，13岁女儿被两混混强暴致死，其中一个混混被老人抓住活埋，但女儿尸体只有另一个因轻罪入狱的混混知道。混混即将与一群重犯一起转监，老头策划了一场劫囚车，只为抓住混混复仇，也问出女儿尸体下落。 同样是弱势老人对当局绝望，决定自己策划动手为子女复仇的故事。对比《看不见的客人》，剧情和逻辑都相差很多，基本是云泥之别。 首先是策划非常不合理。复仇对象只是一个小混混，无论是再等几个月到监狱门口接他，或者利用人脉买凶在监狱里问出真相再惩罚他，或者自己故意犯个事进去和混混关一起，然后套出真相再惩罚混混。哪种难度和代价都小于劫囚车。个人更倾向于最后一种，很新颖独特，也能把仇给报了。 结果影片选择了难度系数最高的劫武装押送的防弹囚车，又是阻车钉又狙击枪又是电钻又是汽油，死了仨警察和几个犯人。一通操作猛如虎，因为是防弹车，结果进不去，最后只能把车开到冰面上，让车沉入冰河，让小混混和警察犯人一起淹死。结果一群人又从冰河里逃出生天，老人继续辛苦追杀，最后时刻，正义警察又阻止了他的错误行为，虽然帮他问出了女儿埋尸地，但手刃仇人不可能了，特警队也到了。老人劫囚车，杀死仨警察，这罪肯定小不了。这场复仇看的那叫一个累啊。 片中警察主角也人设很混乱，前面大半程基本是个菜鸟，被老头各种虐，被犯人各种虐。最后要制止老人追杀小混混时，忽然灵光附体，神勇无比了。 总体上就是想蹭个《看不见的客人》的热度，拍的也貌似很卖力，无奈剧情实在太不给力。,16.0,4.0,10
2,2,33406802,零度以下,0a37ad6977d6d3b3cf2c4a58a074c828,25ab52f8ff5d3f72925c7d1b5dfdbde3,3.0,2021-05-08 14:35:34,一个靠法律解决不了的复仇，自己动手的故事。西班牙警服的帅气、囚车的威猛、监狱的严密，看上去是一部爽片，但看完之后，还是发现编剧的功力不够，没能撑住极寒天气下的氛围。 1、男一、二，就是押运车警察司机和复仇前警察都不够帅，感官上差点意思。 2、警方临时通知转运犯人，什么时候、转运哪几个犯人都是临时决定和通知的（电影里面有交代），即便是前警察，但事先知道自己的复仇对象就在这次转运名单里面，而且守株待兔地知道囚车经过的路线和时间，有些不合理吧。 3、强奸前警察女儿的两个小混混并非惊天大盗，何至于宁死不招？第一个混混都被活埋了都不说出死者的下落，骨头也太硬了吧，但是看样子又不像呀（一瘸一拐地往车的方向逃、不断求饶）事儿都犯了，也被锁定了，说出死者下落并不能加重被惩罚，相反不说，也完全逃不脱惩罚，硬咬牙关死扛的理由是什么？ 4、开道的警车在道路条件好的情况下都能恪尽职守，在前面不紧不慢地走，后面的囚车也能紧紧跟着，结果到了多雾的山区，道路弯曲、视线不好，开道警车不但不放慢，反而加速离开囚车，能给个合理解释不？ 5、开道警车被阻车钉搞翻（正常情况下在这种环境中车速不会很快，所以至多轮胎破裂导致停下，不至于翻车），就算翻车，两名明显系了安全带的警察不至于同时毙命，居然仅仅是侧翻，两个警察都殉职了。 6、想要复仇的前警察目标应该很明晰，尽管可能不择手段，但在穷尽其它办法之前，不应该会首先滥杀无辜，更没得理由滥杀警察，所以囚车押运警察下车查看情况，前警察完全可以用麻醉枪袭击他，然后拷上一起装上囚车拉走，何至于直接开枪击倒在地（明显是认为死了）。 7、接着说开枪打了第一个警察如此之精准，话说还用了消音器，尽管我们并没有看到他第一只长枪的样子，但是从驾驶囚车警察，就是男一的反应来看，显然是没听到枪声。但是如此好手射杀第二个警察，就是这位男一的时候又枪法欠火候了，多次射击而不中（不要说是不想击中，如果不想击中同样可以用麻醉弹） 8、躺在地上的警察醒来后发现作案人的车居然留在原地还友情提供手枪一只，于是驾车去追。追是可以的，报告总部后悄悄尾随通报增援都是理性选择，但偏偏在知道作案人有枪支的情况下硬要驾车和大型装甲囚车并排追逐，找死？囚车只需一次侧面撞击就可以让小车下道。并没有，于是开到前面去，按常理，小型车撞不过大型装甲囚车，但是灵活度和速度肯定是远远超过的，然鹅并没有，居然速度也跑不过，这么看来要不是作案人开始故意慢悠悠地开着囚车等后面的车追上来，后面这个警察是断不可能追上的。 9、作案人毫不犹豫地把车开到冰湖上然后沉车杀人，并无半点犹豫，与其这样费那劲儿干嘛？就在截停囚车那里用火烧囚车不就完了吗，汽油用没了？ 10、小混混之前那么的嘴硬，冒着被打死的风险都没说出作案人女儿尸体的下落，居然被轰掉右手马上就招了，老虎凳竹签子小电椅都还没上场呢。 综上所述，这部片子也就及格的分数，再高怕是有些勉强了。,2.0,,0
3,3,33406802,零度以下,6ccc309fe3fae4162b361118559d1c35,f114b7fe0214a94f510539128c60532c,3.0,2021-02-26 17:15:46,少年一直谎称不知道，他的同伙临死前都告诉被害少女的警察父亲了，所以才会一路追杀，一个囚犯被烧死，运送车的两个警察死了，押送车男主的高大搭档下车检车后中枪晕了，一个囚犯被少年杀了，男主和少年被锁起来，少女父亲抢到车开走，男主搭档醒来叫支援，前去阻止少女父亲，结果撞到树枝死了，一个囚犯在解螺丝头撞到螺丝栓也死了。 来到冰地上，开枪打破冰，车沉下去，解开男主的钥匙掉水里，下去拿的囚犯也溺水死了，只有3个出来，男主也溺水了，被想开酒吧的囚犯救了，少年逃走，男主放了想开酒吧的囚犯。 男主追上去，少女父亲说，女儿被他们奸杀而虐待，少女父亲追上少年，支援来到，少年说不会告诉少女父亲，男主开枪对着少年，要他说，在少年右手开了一枪，说出了在什么井里，男主在警局衣柜里拿看了下离开,,1.0,0
4,4,33406802,零度以下,42f1d2bae70f3b6427f2bf5c2396e2ee,2de5b543a0428f6605fed05e3a5710c1,5.0,2021-02-19 20:26:19,法与情不是统一的，法律和正义有时也是相悖的，那么作为一名执法者，到底应该伸张正义，还是应该严守法律呢…… 押解车里，每一个囚徒都心怀鬼胎，每个人都不说明，所以当囚车发生事故时，前来劫车的人员悬念顿起，扑朔迷离。当所有人发现并不是凶徒的同伙前来劫车时，又开始猜测小个子囚徒为什么突然暴起，阻止囚徒们开车门，对他的不正常举动进行猜测，悬念又起。 劫车人打不开车厢，只得将车开到冰面，想把车辆整个沉底，让所有人死去，一了百了。但是仅存的警察在囚徒的帮助下，打开了锁住他们的牢笼，逃出了车厢。 就在劫车人要射杀小个子时，警察赶到，与劫车人搏斗，小个子趁机准备逃脱，劫车人向警察哭述自己的女儿被小个子一帮人轮奸杀害，还被丢弃在不知的井中，想找到小个子找到女儿的尸体，但是警察还是劝说他不要实施私刑，要让小个子得到法律的严惩。劫车人击伤警察后，追上小个子。正在他暴打小个子，追问女儿下落时，警察赶到，击伤了劫车人。小个子爬起开始得意忘形，叫嚣着就是不告诉劫车人女儿的下落，能奈我何。关键时刻，警察按倒了小个子，用枪轰掉了小个子的手，逼他说出了劫车人女儿的下落。 警察丢掉了自己的工作，茫然地收拾东西离开警局…… 到底谁赢谁输了呢？是丢掉工作失意的警察？还是这个没有公平和正义的世界？我想说只有这个警察让那位绝望的父亲在零度以下感到了温暖，我们都需要这样温暖的光为我们照亮前行之路。,1.0,,1
5,5,33406802,零度以下,eb0615a1bff811a916766b8df79b1301,285eb2adac3a1aebbff197a6278b5327,,2021-02-14 23:52:28,故事并不新奇，却在揭开真相的那一刻，让人心颤。恪尽职守的警官极力救下的年轻人，真的如老警察所言，是那个害死自己13岁女儿还逃脱罪责的恶人。身为两个女儿的父亲，警官一下子理解了拼命追凶的老警察，拿起正义的枪逼问出真相。那是零度以下的人心，像阳光，不能直视。看到整部电影的最后，才终于知道，寒冷的不是天气，而是老警察始终无法找到女儿尸身的痛苦，也是他不再相信法律，铤而走险之后，所面对的寒冷世界。,2.0,,3
6,6,33406802,零度以下,f1e75f0a56a8bbc46b469748721f0482,dc60c13366fee19f1a91d7c619f6ce4d,3.0,2021-02-13 22:39:17,"从另一方面讲，西班牙电影有钱了。Netflix开发出西班牙惊悚片市场前，西班牙电影除了阿莫多瓦，大概就剩瓦伦西亚岳父和美错了。说到底还是穷，否则各种大场面招呼呗，苦兮兮的跑去琢磨台词，生怕出bug。
不能说Netflix做技术扶贫，因为Netflix美洲的作品一塌糊涂。但西班牙，印度的电影的确质量提升极大。
而我们的视频网站却依旧痴迷着东北喜剧，大哥老妹的满天飞。是，有流量，甚至有票房。但这两年票房走颓是事实。
而且，走出国门，谁看的懂！",,,0
7,7,33406802,零度以下,c419c5d702dd8f783d1fef62199b925b,6f2a9d0c5f183b872c89bec86fa51dd5,5.0,2021-02-10 10:46:42,2021年度观影No.40 路易斯·奎莱兹《零度以下》2021 西班牙 网飞出品 (个人评分：4.5/5 ，第一部个人年度十佳影片）          影片讲述了一个监狱看守的故事，他有两个孩子和一个妻子。在一次转移囚犯的时候，押运车在荒凉的公路上遭到袭击，而他腹背受敌，且必须与囚车里的囚犯和外面的未知事物作斗争。          整部影片节凑非常紧凑，特别是前半段在押运的路上，气氛可以说非常紧张，并且在零度以下的外部环境加上晚上的阴森气氛，另影片包裹了另外一层充满惊悚的悬疑感。         为什么说这部作品能够列入今年个人第一部年度十佳影片？单从观众的心理角度去看，整部作品随着时间的推移，关押的囚犯逐渐变得更加人性化，让我们渐渐会对他们为何变成罪犯的遭遇而感动同情，这一点非常有趣。并且看到他们和警察卫队之间的情感关系也在随时间慢慢产生变化，而且这种情感转变具有合理性，也是作为一个有感情的人的正常反应。          影片最后，在了解事情真相之后，直接开枪打掉罪犯的一只手的瞬间，可以说令人拍手称快。在法律面前还不知道悔改乃至逃避法律制裁，只能以恶治恶，而作为执法者，在这个时候也从法律的理想下转为对受害者怜悯的感性下,,,2
8,8,33406802,零度以下,d638ac2d429d4a1f6ce6be9f8a59257a,7bf4bc4376fc554025c48de141d271d3,4.0,2021-02-05 03:32:15,很明显 导演想拍出申肖恩赎罪的感觉 (那个想逃狱去开酒吧的人) 本来想拍的更加伟大 深刻一点的 结果 看起来不尽人意 演员还是差了一点 其实警察1号 是一个应该看起来很严肃的人 不拘言笑 循规蹈矩 可惜没有 深刻的镜头去描写他是这样一个人  只是通过谈话来说明自己是这样的人  其实 最后主角放过 开酒吧的人 那一幕 是严重违背主角的 道德标准的 这一点一定要通过之前放大主角严肃 首纪律 才能更加深渲染 最后 结局的时候更是 让人振奋 老人好说歹说自己女儿的遭遇了 这个主角还是像机器人一样 紧追不舍 这点让人觉得太不尽人情 不过最后那一枪打爆手 是直呼过瘾 痛快  其他 的就是漏洞百出吧 不可能 无线电没法接到 警察总部 导致 拖到天亮才有警方增援  还有 那个倒地的警察2号 不可能傻到 不要命了 身受重伤 还去追押运车 这太不符合逻辑,3.0,,0
9,9,33406802,零度以下,c0c3da3bfb0f02ec20fd354be5b637cf,3b36722f1928e1e82db713d1827d3920,1.0,2021-02-06 05:18:06,好烂，看了半个小时一堆bug看不下去了:转移六个重犯才四个警察跟随，而且非要晚上转移; 前面警车车为啥要自己开那么快离压犯车那么远; 前车翻车后面车一点声音都听不到吗; 前面背毙了三个警察了，后车一点枪声都听不到？我以为抢手用了消声器，后来最后一个警察出去，抢手开枪声音那么大，大家才听到哦好像有枪声哦情况不对哦。把观众当傻逼还是导演哗众取宠,3.0,5.0,2
