,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27594653,发财日记,e437e4ab6a67866b56985d60ebc11907,19d8912e22112eb355c200cc33512d31,3.0,2021-02-24 01:50:33,"马丽的角色一出场，正在大街上摆地摊卖内衣内裤。与宋小宝不打不相识，成了邻居。 后来，马丽有了自己的服装店，刚刚从工地领了工资的宋小宝在店前路过，被马丽叫进来寒暄。 宋小宝知道自己的一身臭汗，熏走了原本店里的顾客。马丽却执意拉着他不让走，让他坐到椅子上。 看到这我才意识到，好像很久没有在国产影视作品里见到这么真实的打工人。 蹲马路边举牌抢活儿、在地盘上铲沙子、吊在大厦外擦玻璃、下泥浆当""水鬼""。 片子里，只有小学学历的宋小宝就这样拿自己的命为捡来的儿子挣学费。 一开始，宋小宝死缠烂打跟着满嘴跑火车的二哥来深圳，只想发财。 火车上有小偷，二哥装睡、他发声；捡到孩子，二哥要送人、他扛起责任；见老头晕倒，二哥不愿理、他去救。 人善天不欺、好人有好报。所以二哥瞎折腾一顿最后什么也没落着，宋小宝最后却真的发了财。 当然这个财不仅是钱。 吃百家饭长大的孤儿，收获了一个真正的家。这份亲情甚至不需要用血缘来维系。这是男主角最终获得的最大财富。 人物都是小人物，电影的主题却很大，亲情爱情兄弟情，枪战爆炸动作也一样不落。整体是好看的，有种八九十年代老港产片的气息。剧情其实挺浮夸，也不算有什么新意，但处处又透出来真诚。今年小品演员转行做导演的标杆，比起李焕英，反倒觉得更应该是这部。",43.0,1.0,9
1,1,27594653,发财日记,f262f8afe3af418db0941a91b65b2d77,fc5963ac52cdeeddd9241035e75ae877,4.0,2021-02-13 11:09:34,By艾晨 友情提醒：本文纯属个人观感，不会复述具体剧情，也没有涉及关键剧透。 在我看来，《发财日记》的不足之处有两个：一是片名，“发财日记”这四个字太朴素也太普通了，从宣发角度来说，不够吸引人。我觉得可以改成《一个孩子两个爹》、《弃婴养成记》，或者《东北人在深圳》，走写实路线，将剧情冲突和悬念直接挂上；如果要往虚的走，可以改成《天意》，既呼应片中弃婴之名，又暗示角色心理，说不定还能蹭下最近刘德华的热度，一举多得；一定要和“日记”挂钩的话，那干脆改成《打工人日记》，也还能蹭点“打工人”的话题。 二是剧情展开，《发财日记》的桥段设计略微有些中规中矩，不管是“难兄难弟”的基本设定，还是“苦中作乐”的情感基调，以及“聚散离合”的剧情发展，基本都能预料得到。当然，这点一直也是多数电影的通病，保守，但是安全。 基于上述两点，我的判断是，宋小宝作为新转导演是没有太多野心的，甚至我都觉得他有点卑微了。他放弃了自己的“喜剧人”身份，连带着放弃了其他“喜剧人”演员的优势，没有用尴尬的段子或者浮夸的表演去拼命逗你笑，而是回归“普通人”身份，讲了一个普通人应有的故事；他也放弃了一个悲情题材本可以理直气壮煽情的机会，没有使劲给你塞情绪，强行让你哭，就老实本分地把这个故事说完了，个中情绪，全凭观众自己感受。  也因此，反而更让人感受到宋小宝的真诚。上世纪90年代，一个弃婴，两个乡下人进城，三个东北人在深圳，一群挣扎求生的打工人……这些元素聚合在《发财日记》里，既有情怀导向、冲突矛盾，或许也是宋小宝在努力展现的一种“反差”。因为这样的反差，你看着他们经历各种意外，倒霉而又凄惨，然后开始笑；你看着他们一天到晚就知道做梦，却一次次被现实揍得灰头土脸、想哭而不能，然后开始笑；你看着他们在悲苦中自娱自乐，拍拍泥尘又站起来，由此产生一种不以为然的优越感，然后开始笑。 在一群想哭的人旁边发笑，这种反差，或许就是所谓的“喜剧的悲剧内核”，也是宋小宝作为新转导演的一次努力和发力。  李诞在《脱口秀大会》里也说过类似的话：把你经历的事情说出来，不管是意外的、倒霉的、还是可笑的，都是最好笑、也最容易打动人的段子。因为它们是最真实、也最能让人咀嚼的。你看房东张大爷，孤寡老人一个，从头到尾没见过子女出现，他之前经历了什么？你看离异的邻居马露，被前夫纠缠殴打拿钱，她之前的故事是怎样的？你再看弃婴“天意”，他的亲生父母又有着什么样的遭遇？是不是也是那个年代里大城市的另一批悲剧者？这些都是宋小宝有意无意埋下的故事，点到即止，不动声色。  一群自带笑点的喜剧人，放下积累已久的优势，在《发财日记》里跟着时代的洪流滚滚向前，不断淹没其中，又一次次用力探出头来深吸一口气，再一头扎进去。这也正是电影戳到我的地方，之前和孙老师聊天，问我贺岁档有没有推荐的电影。我说这取决于你是想看哭的，看笑的，还是看闹的。所谓观影，归根到底不就是各看所需，各找所戳。戳，就是电影击中你的那一下。如宝琳•凯尔所言，“电影不一定都是杰作，电影可以愚蠢空洞，而你仍然可以从好的表演，或者哪怕仅仅是一句好的台词里找到乐趣……因为电影是最包罗万象的艺术门类，因此对它所做的反应似乎也是最个人化的，可能也是最重要和最可想象的。”,69.0,5.0,13
2,2,27594653,发财日记,6cec17fd33724f936389a0675c26b24e,b5d49454b9f1d43cb8cb5662f9baa977,5.0,2021-02-22 19:58:27,借用宋小宝先生的话，“初来乍到，请多关照。”第一次来豆瓣评影视作品，那么，就说点儿实话，《发财日记》是我近十年来，看过的电影中，觉得难得的好电影，笑～笑的痛快，哭～哭的酣畅流离； 刨去任何感情，单单从影片故事情节来说，是一个故事情节连接缜密，简练，及其具有连贯性和观赏性的作品。 这部影片呀～主干部分，处处洋溢着主人公发自内心深处的爱， 第一次把孩子送走，又追回来； 第一次为了孩子有口奶喝，男扮女装卖女性内衣； 第一次为了给孩子赚学费，下井作业，命悬一线； 第一次为了给孩子开家长会剪了“杀马特”； 第一次为了孩子挨打； 他可以为了喜欢的人，冒死相救； 他可以为了兄弟，挡一棒； 如果这一切，都是出于本能，那么这个人，真的好善良，请善待他，善待这温暖的可爱的灵魂，善待这份不计回报的爱； 最后，想对宋小宝先生说，你的诚意，认真，专注，专心，作为观众的我看到了(o^^o)。你电影所讲述的故事，我深深的体会了。搞笑的部分，没有一丝一毫牵强，发自内心的大笑了；你受锤炼的部分，没有一丝一毫迟疑，哭的撕心裂肺。 《天意2021》这首片尾曲好好听了，真好听。 心存善意，心存感激，饱含热情，哦～原来梦想照进现实，那么美好。(o^^o),23.0,2.0,6
3,3,27594653,发财日记,dfefe269df066b85c645a4d902682254,35db8e11de2f414c5546e509098717d2,4.0,2021-04-04 15:54:20,人物演技故事情节个个方面不说优秀，起码良好吧，这才6分也真是过分了，起码8分的剧啊！ 人物演技故事情节个个方面不说优秀，起码良好吧，这才6分也真是过分了，起码8分的剧啊！ 人物演技故事情节个个方面不说优秀，起码良好吧，这才6分也真是过分了，起码8分的剧啊！ 人物演技故事情节个个方面不说优秀，起码良好吧，这才6分也真是过分了，起码8分的剧啊！ 人物演技故事情节个个方面不说优秀，起码良好吧，这才6分也真是过分了，起码8分的剧啊！,18.0,1.0,18
4,4,27594653,发财日记,1047267a02eaf5bc01c0a3b470d6b2d6,016cc5fb2c2104bbf2b41e566a4595a5,2.0,2021-12-16 21:03:26,最大的问题就是没有问题。这个人物自始至终都是一个好人，火车上抓小偷、河边上救病人、捡孩子抚养大、肯吃苦待人好。人物身上没有任何可以挖掘的东西，就只能靠吃苦、拼惨、被误会、被耻笑来强行展开剧情。观众看到的就是一开始是个年轻的好人，结尾是个中年好人。途中总是碰壁但最后终会圆满，但无论是碰壁还是圆满，似乎都与主角自己无关，他一以贯之的按照他的行为模式和道德水平做事。碰见霉事就听之任之，化解误会靠机缘巧合。     越是没有内容越是想要说教。没有反思，没有成长。就是用一部电影的时间，告诉观众，我地起就是个好人，不管遇到什么困难，最后总会苦尽甘来。所以你们还是要做好人啊。     还是拿沈腾作对比，沈腾所有的角色一开始都是有问题的，小市民，贪便宜，自私，势利。然后经过遇过之后，他会转变。发现人间有真情，人间有真爱。甚至有的时候结尾处他还是有些贱贱的小坏，来给你余味，但人物首尾是有转变的。而宋小宝这里，没有转变，他一开始就是一个大大的好人，结尾还是。这种传统式的主人公人设，八十年代后估计大家就看腻了。     既然主人公没有任何转变，那剧情推动就需要外力，所以沙溢妥妥的工具人。带来深圳是他，说破救人功劳是他，带着走私是他。生活稳定点了他来借钱，生活落魄点了他来送钱，遇到讨债的他来解围，打的满脸血了他送医院。整个过程沙溢的人设在不停变换，有时是小丑，有时是同伴，有时是苦手，有时送温暖。     总之，这是一部一眼到头的电影，剧情走向AI生成一样的模式化。很多草根出身的明星都很难再放低姿态。他们会毫不顾忌的扮丑，但却很难让自己展现出自私自利的小市民心态。或许在曾经艰辛的生活里让他们更不愿意提及的，并不是彩衣娱众。,1.0,,0
5,5,27594653,发财日记,e206acdf5f156af3953a7c24252f4071,38a03f670ea483d5ed5258e35f5a2d1d,5.0,2021-12-01 00:09:14,国产喜剧之光 简直是这几年难得的佳片 乐的合不拢嘴的同时还到处是温情脉脉  你让我找一部与之比肩的喜剧作品确实是很难 有很多人就是不愿意承认赵家班 带着傲慢与偏见只能看到‘东北男人在深圳教出京片子’  比尔盖茨站在你面前你也只会说你怎么连中文都不会说呢 这部片并没有尬笑的桥段 宋小宝蛰伏三年带来的银幕首秀确实诚意满满 平凡的小事堆砌起底层小人物的起起落落 人生的旅途就是一件件看似阴差阳错 实则早已被性格注定的事件拼凑而成的 影片内容丰富 短短两个小时的影片囊括了一个拼凑家庭深圳打拼十数载的喜怒哀乐 悲欢离合 每个人都是有故事的人 每个人的故事又丰富了别人的故事 二哥火炕吹b  火车遭遇劫匪 ktv被媳妇调戏  捡孩子又不舍弃 做生意被当变态 救老人被收留 打工没人要 误打误撞卷入走私案 二哥投机倒把 火中救马丽 给老人洗脚 二哥发达不忘小宝 孩子反目 二哥一个打八个 剧情紧凑一幕幕历历在目 这是别的流水片不会带给你的记忆 小宝 二哥 老爷子 马丽 人物塑造的都极其丰满立体 尤其是一个广东老爷子的融入 让这部戏增添了几分真性情 接纳外地人的同时又性格严厉 有种日韩影片里配角的那种生动细节 十个有趣的人八个是东北人 还有两个是被东北人带跑偏的 所以在黑（嫉妒）东北的大环境里 这个评分实属不公 绝对分数可以有八分 相对分数在喜剧片里可以有95%,,,0
6,6,27594653,发财日记,fea3cb6298edfb092ae7738241fab4a9,8c0d21be9dc2d10c0a2917e33347d28d,,2021-11-21 22:16:42,一群平凡的人演绎出的不平凡的人生，故事性比较完整，虽然有些俗套但不矫情，没有过多的去渲染悲剧中每个人的经历和苦痛。人物的细节把握得很好，特别喜欢二哥在剧中的存在总是适当地把煽情的部分控制在了见好就收的地方，喜欢爷爷和小天意相处的时光，老人对孩子的爱演绎得很自然，而宝哥与老人那种亲人之间的相濡以沫也让人深有感触。故事将一个没有血缘关系的孩子把一群本没有血缘关系的人联系在了一起，把每一个人的孤独串连起来，最后所有的人在历经风雨之后都找了自己生命中的归宿。,,,0
7,7,27594653,发财日记,755f58f4d0c3ff570fa0155577946a2a,4a7c53061dcecc0d62018e18eab5d20d,4.0,2021-11-19 01:48:31,"影片讲述了小宝跟随二哥到深圳，本想赚钱发财，却阴差阳错捡到一个孩子，取名叫天意。正当他们走投无路，没地可去的时候，他们救了一个老人，就这样他们和老爷爷住在了一起，也认识了邻居马露。二哥挣到过钱，但那也是通过不太正当的手段获得的。而小宝每天都脚踏实地去打工挣钱养活天意，没有时间陪伴他，却被天意误认为是不关心他、不爱他了。慢慢的，天意有些误入歧途，整天游手好闲，借高利贷。高利贷追到家里，小宝和二哥与他们扭打起来，小宝被棍子打中了头，但最后当然是happy ending皆大欢喜。
虽然影片叫做发财日记，但是小宝到最后还是没能发大财。在我看来，一家人能解除误会，团团圆圆在一起就已经是最大的财富。
总的来说，这部影片有欢笑，也有泪水，有很多感人的点，就是亲情的部分，爷爷对孙子还有小宝给爷爷洗脚那一段，小宝因为火灾去救马露床底下的箱子的时候，真的看哭了；还有小宝去打工的时候，很真实的展现了农民工的一种生存状态，很心酸，大家拿的都是辛苦钱。 是一部挺好看的片子了。",,,0
8,8,27594653,发财日记,e1ec8cffea530794d380502d2d2fd4f0,fb87eabbe736ea58e821e967503ee335,4.0,2021-10-22 02:12:54,看到评分先是一惊，然后就想明白了。都是文艺b呵。 越来越挑剔的玩应吧，打这么低的分。我觉得这部梗挺多，就是笑中带泪，还挺写实的。底层生活中的温情于淳朴。 就挺难的。 应该上院线的。不知道小宝咋想的，是现在不是啥大制作，不花点钱特效就不好意思上院线了，不至于，希望多出点类似作品。  沙溢的演技也是在这部戏可圈可点的，搞笑担当。准备回头跟父母再一起看一遍。,1.0,,2
9,9,27594653,发财日记,1b00fec1047b62635f0800591eabedeb,88e11caee979ba2bf6c1aa459b2cd77b,5.0,2021-10-03 05:13:25,看豆瓣评分不高，但最初从电视上选播时候评分倒是很高。冲着马丽去的，以为是纯搞笑剧情，最终却被宋小宝亲情戏感动的一塌糊涂。剧情发展和宋小宝的付出值得五分，很让人动情。只是剧中男主的主角光环也太强大了，你以为他肯定si了，结果一次又一次满血复活，这倒是挺让人无语的。然而大圆满结局也还好吧，起码会让人觉得很舒服，否则就像《飞驰人生》结局会让人遗憾到许久走不出来。,,,0
