,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35259282,援助,93da7f3f8dfc870f408b4c5208fde7c0,38dfe27667a4a62e1fd2bd104b5ec02a,4,2021-10-03 18:29:33,这片子给我看哭了，哭得不是英国的事也不是这电影多感人，而是我们中国什么时候能拍这样的片子。 什么片子？ 就是稍微拐一点弯歌颂英雄的片子。我就求求你了，咱们的投资人；咱们的相关部门和咱们的观众能不能稍微的接受一点迂回。我真的很爱我的国，可是我也不能找5万个人站在广场上，对着屏幕喊1个小时，“我爱我的国”啊！我的国可爱，我的国为了这场疫情付出了沉重的代价，恐惧、生离死别、医护们的艰辛与不舍，然后呢，我们就一句“我爱我的国”就算过去了。拍几个片子，就是直接把这些字眼宋体1号字贴在屏幕上，大大的，这才叫主旋律！ 给创作者一点点空间，允许创作者把一个故事完整的讲完，让创作者可以把人物、事件讲清楚。讲出来了再骂也不迟。现在中国电影已经讲不出故事了！刚把人物、事件交代了，就开始骂了。你为什么选择这个人物不选择那个人物，你这不符合市场，你这一句话的故事没有卖点。然后这不对，删掉，那不好，删掉。最后端上来的菜就是让人扒拉了半天的残羹冷炙，观众还特别仁义的去评价。你花钱买了人家吃剩下的烧饼，你还评价什么？还需要评价吗？ 面对这场疫情，我们国家在没有任何预警的情况下以一己之力阻挡住了第一波攻势。如果中国沦陷了，对整个世界都是不可估量的灾难。世界工厂停工、经济引擎熄火，整个世界都可能陷入巨大的供应短缺。然而这样的胜利所付出的代价是极其巨大的，这不该好好的拍一部或几十部片子来纪念缅怀吗 ？这不该好好的让全国人民一起疗愈内心的伤痛和恐惧吗？ 我们一个堂堂世界第一电影市场却培养不出任何一组拿的出手的电影工业团队。投资、前期、拍摄、后期乃至渠道分发（没错就是渠道分发，我们都不如Netflix）。这个行业里的常态就是1个人干活，100个人拆台。《长津湖》的预告片里，徐克导演还要自己来揣摩演员踩在雪地里的声效。丢不丢人啊。多少年前，我们还可以说举国之力每5年拿出十几部献礼电影，注重艺术性、社会性和教育性。现在正值我们国庆期间，我们的献礼电影和那个时候的比是进步了还是退步了？ 回到这部电影。没什么特别超出西方影视制作水平的地方。但对于我们来说，可谓是望尘莫及。感应灯的利用很聪明，一盏盏的灯在电话来时打开，在接到NHS的电话以后，一盏盏熄灭，正如我这胡言乱语的一通。爱咋咋地吧。,81.0,6.0,20
1,1,35259282,援助,586dd070a53c87e1c7054c68ec5b6779,436e97532fa8c80ca6e94a8435781b5a,4,2021-09-28 03:06:40,"我的思想是我的王国/ 于此我获得了那么多的愉悦/ 这甚于其他的快乐/ 即使它们乃天地自然所赐   无需虚荣浮华,无需家财万贯/ 无需争权夺利/ 无需诡计自欺/ 无需乔装迎人   他穷我富; 他乞我予/ 他无我余; 他苦我悠   我的心靈是我的王國～「戒貪詩」英‧戴爾爵士（Sir Edward Dyer, 1543-1607）

我的心靈是我的王國， 我在其中獲得了愉快的獻禮，
它超過了所有其他至大幸福的收穫，
窮盡大地的所賜和人類善良得到的利益，
雖然我所想要的多半都能得到， 
但我的心仍禁止我去貪求那種需要。

我不想華麗的場面，以及滿倉的財富，
也不想擁有能夠隨心所欲的獲勝權力， 
我不想有掩蓋爛瘡的詭詐奸巧之術， 
也不想虛偽裝扮來騙取別人的誠意，
我不向任何人屈膝有如奴隸一般， 
為了甚麼？
我的心靈就可讓我變得滿滿。

我看到富足經常是如何的被搞成過度，
而忙著汲汲營營的人很快就摔了下來，
我看到那些人一度顯赫突出， 但他們大多數都深恐好運不再， 
他們千方百計去獲得，滿懷恐懼想保有，
這種忐忑不安我的心可絕無這樣的時候。   
滿意的過這一生　
這就是我的信念， 我不想多過必需之外的東西，
我要求自己不要有傲慢的貪求無厭， 看啊，我所匱乏的，
我心都可為之補齊， 啊，我因此一生凱旋有如君王，
滿足於我的心所帶來的良好情況。

有些人得到太多，卻依然還想再要，
我有的很少，卻不想要更多，
因而他們實屬貧窮，儘管有的已很不少，
我則可稱富裕，雖然並沒有甚麼， 
他們窮，我富；他們乞討，我則付出，
他們匱乏，我則剩下；他們憔悴而我幸福。

我不嘲笑別人的失去， 我不幸災樂禍對待別人的痛苦，
世俗的波濤搖不動我的思緒， 我心堅定如一始終穩固，
我不畏懼敵人，不諂媚朋友， 我不憎惡生命，也對死亡無所懷憂。

有些人用貪來評定他們的快樂， 也把他們意志的亢奮當做智慧， 
他們只對珠寶財貨認可， 而他們技巧庫房裡有的只是欺騙詐偽， 
但在所有的快樂裡， 我找到的乃是讓自己的心靜謐。
我的財富是健康和徹底的自在， 
我的良心使得我不必為任何事辯護，
我既不需要靠著賄賂以獲青睞， 
也不必靠欺騙來進行詐誣，
我這樣活，這樣死， 
所有的人能否和我一樣如是！  https://jessiewinswell.pixnet.net/blog/post/275934584",13.0,,1
2,2,35259282,援助,0e01ab42250b1b22932365556740e154,6a8e869590c60ca70e6a91d83c746873,5,2021-09-19 03:43:11,"昨晚刷到Jodie18年的采访，视频最后她给观众念了一首Vita给Virginia的情诗。眼边垂着几缕浅栗色卷发，利物浦土音沙哑柔软，像极了我老婆的样子。喜欢她的人内心共感此时:Hell, this woman is insane 然后我点开HELP，讲述了英国养老院的人在pandemic被社会和医疗资源边缘化的窘境，Jodie，同时，表演也一样，看完了让人喊“HELP” 影片是比较本土化的的covid piece，以小见大，微小的切入点和脆弱的群众部分没有拉胯，细致的表演颇具感染力，特别是jo的视角，看完内心沉重，有种说不出的难受。影片里Jo饰演一个在英国covid爆发时陷入孤立无援的养老院护工，当然还有跟Jo演对手戏的Graham演的病人，此外配角们的表演也是相当有渗入性 来吹吹表演:怼脸特写stunning&amp;desperate:扭曲地呜咽助推情绪;寻不到救援后滞涨急促的喘息;颤抖压抑butterflies;暗色灯光下绝望的影子;充血泛红的痛苦面庞，讶异，绝望，忧郁，疲惫，声嘶力竭游刃有余，收放自如。	影片里常规又惊喜的26mins的one-take，镜头基本跟随Jodie饰演的护工Sarah，没有过多的对话，单拎出来也是一部Psychological thriller的程度，感兴趣的朋友们可以去YouTube上面搜出来看看，震撼ing。  从过往的角色来看，她真的很适合on the verge of Characteristic：天生好皮相，宽眼距高颧骨，显得脆弱精明，用KE里康斯坦丁女儿的台词 “ You are a nice person because you look sad”，来描绘再适合不过，再加上非科班的打磨，清新脱俗，很难想象一个利物浦女农民有这么强的表现力，（bushi）接地气是现实生活中Jo的代名词。她自己的‘小人物’经历也是刻骨铭心，之前Ke🔥的时候她被问到会不会觉得自己没有出头之日 Dear，那她可太有想过了。KE是她的分水岭，HELP是她演技迈向成熟的阶梯，接下去还有大导演磨练和舞台独幕剧，希望早日拿下属于她的奖杯。感恩世界，还是看到这么好的一个女演员。拥有很容易陷入而无法自拔的魅力，要怪就怪这该死的obsession，今天也为一些欧罗巴白人女而流泪。 最后一句，this woman is so gooood，未来可期。👏（一张美女献上",31.0,1.0,18
3,3,35259282,援助,c2fcfbaea27bdb21141889a5ca52734d,c5b18063ab3426f818c27243f3c1b6c2,4,2021-10-12 11:00:44,首发于【幕味儿】，原文有删减。 文/李镇 近日来，一部由Channel 4出品的单集剧《援助》（Help）引发关注。 影片讲述了在英国新冠疫情初期，利物浦一家受到极大冲击的疗养院中，年轻护工莎拉与罹患早发型阿尔兹海默症的住户托尼的命运，因为疫情而永远改变的故事。  女主演朱迪·科默（Jodie Comer）近年来凭借电视剧《杀死伊芙》和大热电影《失控玩家》广受关注。《援助》中，她再次凭借精湛演技，为我们塑造出一个兼具叛逆气质与奉献精神的年轻护工形象，获得观众认可。  作为当下为数不多的反映新冠疫情的影视佳作，《援助》在一定程度上为今后的影视创作者提供了值得借鉴的疫情叙事范式，也提醒着我们，该以何种姿态来铭记这段全人类的苦难史。 01 以小见大 《援助》在时空设置上，突出了一个“小”字。 时间上，影片聚焦于英国疫情爆发初期；空间上，它集中在一家不景气的疗养院，晴空疗养院。 对于一部90分钟的单集剧来说，“小”意味着极致，意味着创作者可以有充足的空间来对“新冠疫情”这一议题进行纵向挖掘。但同时也意味着创作者需要寻找到一个极为巧妙且具有典型性的故事切入口，能够让人观一隅而知全貌。   《援助》无疑做到了这一点。 为何选择在疫情初期？因为当全社会都面临一种快速蔓延的未知灾难时，它的反应速度最能体现一个社会机制的运转效力。 又为何是疗养院？因为作为不受国家医疗服务系统重视的“隐秘角落”，疗养院在疫情之下的境遇最能反映一个社会机制的运作能力，以及当局者的人文关怀。  观看《援助》，会让人自然联想到前段时间在国内引发争议的同题材电影《中国医生》。 不同于《援助》的“以小见大”，《中国医生》则对新冠疫情进行了全时段、全景式地描摹。 创作者颇具野心，在两个小时里塞入了自己搜集到的一切现实素材。小到“人民英雄”张定宇罹患渐冻症依然奋战在抗疫前线，大到国家组织建设火神山、雷神山医院彰显“中国速度”。 每一件事都很有分量，都足以唤起国人的情感记忆。  这种宏大叙事本无可厚非，但当创作者把电视剧《在一起》用20集体量才能阐述清楚的内容，浓缩进短短两个小时，弊端也显而易见：叙事变得松散化、碎片化。 《中国医生》里，人物和事件如走马灯般你方唱罢我登场，观众无法抓住剧情主线，只能被一个个叙事碎片不断牵引着，刺激着，以致到影片结束时，只剩下观感疲乏与情感麻木。  而这种过分追求广度的宏大叙事所带来的另一个问题，就是影片深度挖掘不足。 在促狭的叙事篇幅里，创作者无暇顾及人物的情感肌理，更没有给事件以充分的探讨空间，矛盾冲突的解决多是简单化、理想化的，如上一秒医生们还在为物资紧缺而发愁，下一秒便有大批防疫物资涌向医院。 尽管这也符合事实，但难免会被观众诟病为歌功颂德，粉饰太平。  02 关注个体命运 《援助》聚焦于小人物莎拉在疫情面前的命运浮沉。创作者通过大量生活细节，为我们塑造出一个立体可感、个性鲜明的护工形象。 莎拉并非《中国医生》里拥有过硬专业技能的医务工作者，而是一个没有多少护理经验的“菜鸟”。她之所以能被留下，是因为她是这家疗养院唯一的应聘者。 莎拉与家人的关系也很糟糕。从小学习差劲、不断制造麻烦的她，得不到家人的尊重与支持。父亲在得知莎拉应聘成功后，甚至冷嘲热讽道：“估计干个五分钟就搞砸了。”  所以，莎拉在疫情期间，冒着生命危险坚持在疗养院工作，并非受到医护工作者“救死扶伤”的天职指引，而更多是出于私人情感——只有在疗养院中，她才能得到尊重，实现自我价值。  也正因如此，莎拉独自一人在疗养院值夜班的经历才能引发观众强烈共情。因为她让我们看到一个小人物陷入泥潭时绝望地挣扎，和在极端境遇下闪烁的人性之光。 片名《援助》（Help）不仅指莎拉对疗养院住户的悉心照料，也意味着莎拉通过护理和抗疫工作，心灵得到救赎与升华。这是一种令人动容的个体成长。 而影片中无处不在的浅焦镜头，不仅能放大莎拉的孤独、焦虑、无助情绪，让我们产生强烈的观影代入感，也向我们表明，相比于疫情大环境，创作者更加关注的，是个体独特的生命体验。  除莎拉外，创作者也不忘着墨于那些疗养院住户，笔力精道地描摹出他们的迥异性格。 如英语教师波莉，她时常温柔且深沉地注目着周围的世界，念诵着艾米丽·迪金森、爱德华·代尔等诗人的作品，把枯燥的生活过出了悠远的诗意。  如赫尔克里斯，这位神志不清醒的老人因为害怕戴假牙，打翻了莎拉送来的早餐，过后又像犯错的孩子般，满脸歉意地握住莎拉的手。  再如身形庞大的肯尼待人热情，但也会逮住一切机会找人拌嘴，以排遣心中孤寂。  对配角的细致刻画，也体现出创作者关注个体命运的强烈意识。唯有让这些住户鲜活起来，他们在影片中的逝去才会真正牵动观众的痛觉神经，而非只是冷冰冰的死亡数字。 反观《中国医生》，在这一方面则要逊色许多。 由于创作者过分强调集体主义，所以尽管影片中人物繁多，但几乎都是面目模糊的符号式人物。我们在影片中很难看到“中国医生”们独特明朗的人物个性与成长弧光，只能通过口罩下的扮演者来勉强区分角色，更遑论对他们产生情感认同。  病患亦然。无论是他们在病床上点赞的手势，还是痊愈后感谢的话语，都是一种近乎程式化的表演。  而影片中取代个体形象刻画的，是创作者刻意安置在人物身上的金句与煽情段落。这便让影片缺失了一种生动自然的情感褶皱，而呈现出人工斧凿痕迹过重的廉价塑料感。哪怕观众最后流下眼泪，也并非是因为故事震撼人心，而更多是出于人们对这段黑暗岁月的唏嘘感伤。  虽然《中国医生》整体成色不及《援助》，但仍有两处细节令我印象深刻。 一是张小枫的父母在疫情中双双去世，得知这一消息的她没有撕心裂肺地哭闹，而是平静地接过遗物，问了一句：“一个人没有爸爸妈妈的话，该怎么办？” 这句发问如匕首般扎向观众心头，它让我们真切感受到，渺小个体在灾难面前的手足无措，无能为力。  二是医生文婷想给孕妇小文做剖宫产，其他科室的医生都极力反对，只有陶峻医生站出来，一针见血地指出：“这么拖下去，小文挂掉以后，只是多了一个新冠的死亡病例，但如果我们帮忙的话，我们就要背锅了。” 这句诘问无比犀利，也成就了陶峻医生的人物高光。它让我们看到在“命题作文式”的国产电影中，难得一见的质疑精神，以及对个体命运发自肺腑的尊重。  03 敢于质疑 片名《Help》除了意指莎拉与疗养院住户间的双向援助外，还有第三重含义，即“得不到的援助”。 《援助》是一部底色苍凉、内核尖锐的作品。影片中充满了对英国当局草台班子一般草率、不作为的疫情防控举措的质问，以及对政客们视底层人民生命如草芥的虚伪冷漠态度的无情讽刺。  难能可贵的是，创作者并没有让这种质疑喧宾夺主，而是在出色地完成了叙事和人物塑造的基础上，将这一连串问号与惊叹号巧妙安插在各处细节中。 如莎拉在经历“叫天天不应，叫地地不灵”的惊魂一夜后，打开广播，却听到当局公然宣称自己“一直在致力于保护疗养院住户”的谎言。 那一刻，莎拉愣住了。她从未想到人竟然可以虚伪到如此地步。  再如影片中，公职人员和医务人员只有在往疗养院运送老人、搬运尸体及抓捕莎拉时才会出现。 而当莎拉问他们运送来的老人是否患有新冠时，得到的答复却是“那不是我该管的事”；护工琼向前来搬运尸体的公职人员索要防疫物资，他们却只留下一个扬长而去的冷漠背影。  全片的重头戏当属莎拉在疗养院独自值班的那个夜晚。 床上，感染新冠的肯尼奄奄一息，焦急的莎拉打遍了所有官方救援电话，却始终等不来一辆救护车。  当莎拉按照网上的急救知识，和托尼费了九牛二虎之力帮肯尼翻身后，托尼欣慰道：“有的日子里我感觉自己很清醒，知道自己应该是什么样，还有些日子里我都不知道自己在哪儿。但如果我能帮上忙，那就太好了。” 此时，莎拉终于忍不住眼泪，背过身去哭起来。这泪水中有感激，有如释重负，有历经无助后的委屈，更有对体制之恶的无奈与憎恨。  除“援助”外，影片的另一个关键词是“尊重”。 前来求职的莎拉在被主管斯蒂夫羞辱后，气愤地离开疗养院，但最终让她决定留下来的，是托尼冒险追出来为她送上的一杯热茶。那一刻，她感受到了来自陌生人的尊重。  无法帮肯尼翻身的莎拉，不得已向睡梦中的托尼求助。但她知道这也许会让托尼陷入危险境地，所以坚持要征得托尼同意。这是莎拉对托尼生命权的尊重。  莎拉的父亲年迈瘦弱，却也想去疗养院工作，因为他无法忍受食物赈济处向他分发圣诞饼干时的傲慢无礼。说明他希望通过劳动，为自己赢得一份尊重。  然而讽刺的是，这种对于尊严和体面的坚守，只存在于底层人民之中，而来自于英国当局的，只有冷漠、无视与谎言。 同时，作为一部抗疫题材作品，《援助》罕见地设置了一个黑暗结局。 在莎拉和托尼“飞跃疗养院”，在郊外共度过一段浪漫惬意的隔离时光后，警察前来抓捕莎拉。尽管莎拉哀求不要把托尼送回疗养院，影片最终依然定格在了托尼在斯蒂夫的“陪同”下再次走进疗养院幽暗的长廊，以及莎拉绝望的面孔。  虽然影片没有进一步交代，但二人之后的命运可想而知：莎拉将受到指控与审判，而托尼要么感染新冠身亡，要么被斯蒂夫喂药，成为一具没有自由意志的行尸走肉。 这是创作者打向体制之恶的一记响亮耳光——灾难面前，底层个体无论再如何奋力自救与彼此援助，终逃不过被无视、被抛弃、被牺牲的悲惨宿命。 正如影片结尾处，莎拉在警车内振聋发聩的质问：“从什么时候起，我们的生命不再平等了？”  04 余论 《援助》并不是一部完美的作品，影片第三幕暴露出了创作者的思维局限。 一是托尼对莎拉的表白十分突兀。 影片中托尼与莎拉的关系十分复杂，二人既是病患与护工，也是共患难的生死之交。尽管从日常点滴相处中不难看出，托尼与莎拉互生情愫，但二人“飞跃疗养院”并不能简单定义为私奔，而是一种夹杂着友情、爱情、感恩、救赎等复杂情感的被迫逃亡。 遗憾的是，创作者并没有将这种情感归于混沌，而是选择格式化为爱情。如此，便让影片失去了一份耐人寻味的朦胧意境。  二是莎拉的控诉太过直白生硬。 如前所述，创作者在影片前段一直保持着冷静克制，对体制的质问和讽刺都隐藏在细节之中。而影片结尾处，莎拉打破第四面墙般对着镜头控诉，既冲淡了影片精心营造的浅声低语的氛围，也损害了莎拉的人物形象，使她成为创作者宣教的传声筒。  但瑕不掩瑜，《援助》依然是当下为数不多描写新冠疫情的精品佳作。 它的出现提醒着今后的艺术创作者，在历史苦难面前，我们不要忘记伤痛，不要忽视个体，更不要惮于质疑与反思。,10.0,1.0,3
4,4,35259282,援助,9bc44c244bae63f94d56c78b5d7675e1,5ff1e71580a565aac0bcf8645921af5e,4,2021-11-30 19:20:35,"Any single person is just nothing in a huge system. The meaning about this movie was totally in Sarah's yelling. But all her yelling just something we're already know. What can we do if we're in this situation？ In my opinion, this movie is just good rather than well, especially when Sarah took Tony out of the nursing home. Their relationship is developing too weird. Each time I saw this type of movie, there were definitely some comments like 'why can't China make such movie？'. I thought the answer was obvious. Only a few people will go into a cinema to watch a movie like this. In this world, everything is about money. If directors don't make a movie for money, then for what？",,,0
5,5,35259282,援助,de1bd804023f73e3c56ba90615b4bce2,eedd7379e8b2448d7f2b2043d525bfd1,5,2021-11-16 18:25:37,"与知伴行
 www.YuZhiBanXing.com 也请关注我们的公众号：YZBX_ZX  《HELP》这是一部关于疫情方面的英国影片，故事发生在疫情初期。     女主Sarah是由主演《杀死伊芙》的朱迪-科莫, 是一个英国的护理院的护工，那里基本上都是年长多病的老人，但是在那里他“认识”了患有早发型阿尔茨海默病的47岁的Tony，并渐渐建立了互信和友谊，Sarah也重新恢复了生活的信心。然而，突如其来的新冠疫情，让一切都措手不及，由于第一波疫情对英国医疗系统严重冲击，护理院显然不在救护系统的优先考虑的名单里。那病人，护工的相继感染隔离，资源短缺，导致某晚只有Sarah一个人照顾所有护理院的居民，在求天天不应，求地地不灵的时候，Sarah想起了护理院的居民Tony(只有他还年轻力壮)，在Sarah的指导下，成功救助一位居民，然而事情也因为疫情发生了很多改变。             HELP本身就有两个意思:一个是帮助，另外一个就是救命。她想得到帮助，但是没有人来。她想救助所有人，她依然很无助。她想帮助Tony，但是她却依然改变不了什么。         很多人可能像我并不熟悉女主的扮演者，如果你看过最近的""科幻片""《Free Guy》她就是游戏里的女主。最近新出的一部电影《最后的决斗The Last Duel》,她与马特达蒙，阿弗莱克， 亚当·德赖弗共同出演，也是十分好看的电影，大家可以关注。     新西兰赢了一宿，天亮输了个精光。眼看新西兰的疫情日趋严重，所有人都开始躺平。我希望新西兰真的能准备好，面对即将到来的不确定性。大家保重。 o"")
 更多精彩内容请访问 与知伴行: www.yuzhibanxing.com     也请关注我们的公众号： 与知伴行： YZBX_ZX     与知:如果你是一个电影，音乐，书籍，摄影或是绘画等艺术的爱好者，这里一定是你和大家一起学习，分享和交流的好地方，让我们一起成长。 伴行:无论你是一个你造么(吃货), 或是旅游达人，或是运动健将户外高手，还是一个动手能力强的实践家，看看我们有多么的热爱生活。 Eventfinda:这里为您发布各种大中小型的活动信息。比如大的音乐会，展览，当地的组织社团活动信息，甚至个人自建的活动，让您的生活丰富多彩。 与知伴行 www.yuzhibanxing.com",,1.0,0
6,6,35259282,援助,1e4a448d2914864f45d0f81f145ba1e0,7e8a5fc2896818965ba3a5f954b95571,5,2021-11-16 08:28:29,看头结尾的呼应 冷酷无奈 这段简直了 能帮上忙就太好了 如果这是结尾就好了 结尾的这个门是命运之门 比起中国式的疫情电影  很多明星走过场  虽然故事真实   演绎的都很出色   总是透漏着中国式歌颂   没有不好   背景不一样   手法和故事讲述自然也会不同 此影片以小见大   两个因为养老院相识的两个人   经历的那漫长一夜   知道没人会来的绝望   被遗弃的愤怒  人不能看着别的一切只能感到抱歉    托尼就是她那时的依靠和英雄    有紧张有松弛   两人的分离   命运无法改变的他们   结尾自然而然的升华   挺好～,1.0,1.0,0
7,7,35259282,援助,a06ba7efb68021c5f35e245845a43e01,9bc4eb747dd20fde9eae2737b5bff55f,4,2021-11-03 18:29:25,一个护理院的故事，一个被遗忘的地方，一个几乎可以被称作为炼狱的地方，一个护理员和住客之间的温情故事。   相对而言故事的框架并不复杂，讲述了一个全世界人民都难忘的艰难时刻。千人千面，我们已经有太多的影视作品从不同角度去讲述了这一段日子。但我喜欢这部的地方在于，我们并不是每一次都有英雄事迹，我们并不是每一次都会赢，我们是会痛的，我们是会有牺牲的。这一点，我们无需否认或回避啊。   我甚至也不觉得Sarah是一个了不起的伟大的人。她不过是一个平平凡凡的女生，但是在那一刻，放眼望去已经无人了，可这么多可爱的住客们却一个个经历生死而倒下。此情此景，她别无选择，只能坚强去面对。   Nobody's coming. 可能就是有这样无奈甚至绝望的时刻。我们只能艰难自救，而可以依靠的，也只有彼此。,,,0
8,8,35259282,援助,860c38892e9fd7754b8e5fb5476e199d,4033a4cd43b8d64a015744eabcc2d6ae,3,2021-11-02 02:22:21,让我不理解的事情是，这么多人看了电影就说自己的这不好那不好。 首先，比对电影本身可以吧，但至少把角度比对正确啊。什么叫别人敢反抗就对，我们不敢反抗就不行。我们为什么要反对？你希望丢掉你的工作？你想满大街没人带口罩最后跟电影里面一样？我是医生，疫情我就在，我知道这电影，可能在他国很真实很可能发生，但是这剧情完全不可能在我们这实现啊。所以为什么我们要拍这些角度，小人我们也有《在一起》。很多人不要老以为自己能够看到一些外面的言论就以为自己高人一等，等的比别人多，说不定你大学的思政课都是挂科的。 总说一些自以为懂的话，你这么懂为什么不去参政，指点指点。这么想知道疫情，为什么疫情来了，在家里面窝着刷手机，睡觉。社区缺人，要志愿者做网格员，你怎么不去了解呢？ 这让我想起来，之前疫情的时候日本捐给中国的口罩，附带诗句。而中国的口罩只是一句简单的口号。这就被人说文化差距。拜托，看事情不要这么肤浅，你有文化，你能看懂那些词句，不代表最广大的人民群众都能看懂，我们是要让老百姓都能看到，都能知道。我就不信，我们中华上下五千年，别不出什么诗词？ 同样的是电影，在这种情况之下，我们不是走精英路线，我们是走群众路线的。这就是为什么我们很少拍那些小角度，高深的让人思考，难的让人挠头的电影。就跟音乐，艺术，差不多，都是一个意思。不是没有，而是少。 再说洗脑，为什么大家觉得洗脑就不好，我就是要洗，洗的完完全全的社会主义，让你幼儿园就知道孔融让梨，让你小学就知道集体利益大于个人利益，让你中学就知道中国共产党是中国特色社会主义的核心。不是说洗的让你毫无思考，马克思主义是辩证唯物主义，我们洗的是具有辨证的，是经过思考，调研，才说好。不要见人说好，就抛出一些你们以为自己对立的缩写字符。 最后说一下，上没上过学，都可以去看看思政课，既然你们这么喜欢说这类话，多了解之后再发言吧。不然显得很蠢。,,1.0,3
9,9,35259282,援助,b7138da4ad10f12ac3382eef7769bbd5,128ddc950212f4a9691928b0d90aed9d,3,2021-10-22 15:56:37,一开始还有点困惑，故事为什么以这样一个人物的视角进，似曾相识，似乎没有什么特别。 但疫情开始蔓延这一背景，让我直到了故事的焦点在哪里了。其实，一个扭曲的家庭关系不是重点，一个之前作什么都失败的人不是重点。因为对于中国观众来讲，这样一个充满责任心和爱的人物并不陌生，不管是影视还是现实，在我们被疫情冲击的时候，这样的英雄有很多。 但影片没有像zg医生一样，通过渲染疫情的突然和场面的混乱，以及一大堆英雄事迹来表现疫情带给人们的重创和人们战胜疫情的决心与力量。而是选择了一个单一的视角，一个疗养院的护工女孩，她无微不至的照顾着她的“住客”，在疫情导致封锁、物资紧缺、住客一个个因为感染离去的时候，她独自一人抗住了压力和崩溃。人性的美好，始终是编剧和导演想要去展示的，从这个出发点来说，我是喜欢的。但故事本身藏着的愤怒，也是显而易见的。疗养院的院长为了不让托尼逃跑给他吃安定药，警察抓到逃走的萨沙和托尼时，并不在意托尼何去何从。疫情时期，西方国家的人们，就像萨沙面对无人援助的夜晚、无法逃离的托尼一样，无助且绝望。只剩下与她一样脆弱渺小的托尼，一起面对死神直视的夜晚。,,1.0,0
