,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26935358,蜜熊的音乐奇旅,bce36149fd2a452e0acde009e1bc1a9d,6d83e06027ecc2afb8bedba133571fb1,5.0,2021-11-29 02:06:45,"作为连续几年的淘票票黑钻会员，今年观影量直线下降。我偏爱商业影片中不那么commerical的，或直接看有时能看懂有时看不懂的文艺片。今天看了《蜜熊的奇妙之旅》,又名vivo（某国产手机蓝厂或是幕后最大赢家）。简单的情节才最complicated. 看完沉醉其中无法自拔，又看了油管关于其作曲家、主演林聚聚Lin-Manuel Miranda的采访，关于其初中时创作的第一部音乐剧、眼睛颜色、星座（[笑cry]）、第一份工作、大学、In the Heights、如何创作音乐、祖国波多黎各，参见链接：http://t.cn/A6xSoM24 Theatre thrives because we live to give it so to speak.你能看到他是一个极具爱国情怀的拉丁裔美国人，幽默机智、才华横溢、怀有初心、朝气蓬勃。拿过普利策戏剧奖、Grammy最佳音乐剧专辑、Tony最佳原创、最佳音乐剧。其获得普利策戏剧奖的另一部音乐剧汉密尔顿，包揽作词作曲主演。关于其创作背景，LMM成长背景，包括乔纳森·拉尔森（Jonathan Larson）的生平和对LMM的影响见下图：（Hamilton创作背景：Ron Chernow‘s 人物传记）           回到正题，关于vivo这部电影，最令人震惊的是取材于古巴且音乐尽最大努力还原当地特色，古典与现代有机结合，呈现丰富的内涵与巨大的爆发力.关于声乐创作、角色创建、叙事类型、美学灵感参见下图：       Original Motion Pictures Soundtrack of Vivo电影原声带今天被我循环了很多次. It pick you up and never put you down. The only thing I have to do is to keep the beat and song is inside my heart. 带着淡淡的忧愁，但不是明确的悲伤，而像近在咫尺的幸福。",1.0,,0
1,1,26935358,蜜熊的音乐奇旅,2c77e503029822fbc9fed13b1bdc2774,eedfcb3776010769a52b0ccb31e14a8e,3.0,2021-09-24 11:44:07,"2021美国动画片《蜜熊的音乐奇旅》，又名《蜜熊的夏天》，豆瓣评分6.5，IMDb评分6.7，于2021年11月5日引进国内上映。

本片没宣布引进国内前，关注度很低，不过豆瓣评分却还不错，7.2，可是宣布引进国内后，看的人多了，豆瓣评分迅速跌到6.5。

我在看本片之前，对豆瓣7.2抱了挺大期待，可是观影过程令我失望，全片没能提起我的兴奋点，音乐也没什么令人振奋的亮点，我边看边纳闷豆瓣7.2是怎么出来的。如今豆瓣评分6.5，说明多数观众和我的感受是相同的。 本片是SONY娱乐出品的。SONY这些年除了《疯狂原始人》以外没什么抢眼的动画片作品。本片虽然打着“《疯狂原始人》导演”的旗号，但和《疯狂原始人》的品质差得很多。 SONY属于CG动画片的二流梯队，和皮克斯这样的一流阵营不能比。本片在体现CG3D技术水准的毛发、纹理、光影、表情、眼神、动作协调性、物理运动特性……等要素上没什么亮点，属于二流梯队水平。 情感是电影的灵魂。本片在情感线的架设上倒还不错，融入了人熊情、母女情、男女情，还有隐藏的父女情。全片的主题是蜜熊和女孩帮助逝去的老人圆梦而踏上冒险之旅的故事，不过煽情力道不足，观影过程我的情感始终较为平稳，只是在结尾高潮戏时才稍有波动。 本片是古巴题材，里面有一些前所未闻的热带动物，比如主角蜜熊，是我从未听说过的动物品种，看起来像猴子，如果没有中文片名，如果没有下半段片中人物台词中介绍了这种动物，我估计绝大多数观众都会以为是猴子。 本片的英文原名叫Vivo，难道是VIVO手机冠名的吗？如果不是的话，VIVO手机一定乐够呛，简直是天上掉馅饼的免费广告，我建议VIVO推出免费赠电影票的促销活动，来一波同名借势营销。",,1.0,2
2,2,26935358,蜜熊的音乐奇旅,7b86957c2e5ce123f6d49145abe4334a,f54fbbeca50c3081302147ca1b4f79a3,5.0,2021-08-14 15:08:33,热爱音乐的蜜熊Vivo，为了完成刚刚故去音乐家Andre爷爷的遗愿，从哈瓦那一路辗转艰辛赶赴迈阿密，把爷爷为多年前的老搭档、有情人歌唱家Mata创作的情歌曲谱《送给玛塔》千里送至、同时也实现了自己的音乐梦想的故事。 故事情节简单清晰，主线：蜜熊送乐谱；副线：阿德列爷爷的侄孙女Gabi喜欢音乐的叛逆小女孩与蜜熊的友情、Gabi与伙伴从误解到互相帮助、Gabi与母亲从叛逆对抗到相互理解；副线：Andre爷爷与Mata未成眷属的情愫。 影片跳脱出简单的动画片，更像是一部精心调配的音乐剧，音乐主创LMM在影片中以节奏跳跃即兴抒情拉美风格的音乐给大家展现了不一样的动感风味，同时穿插Rock、电音、Rap曲风、在传承的基础上也看到不少融合创新，让本片配乐构架完整，层次感强。同时LMM也亲自给小蜜熊Vivo配音，整体风格与影片配音浑然一体。 影片语言幽默风趣，在让观众为影片人物感慨爱情亲情友情而感动流泪时，更多看到的是人物的坚强乐观，与怀抱使命奋力争取的执着。 整体而言本影片元素多远多样，适合各年龄段朋友观看，当然如果你有些生活阅历后从影片中不单单只看出搞笑或是更多的人生领悟，我以为这才是本片最大的魅力所在。,2.0,1.0,1
3,3,26935358,蜜熊的音乐奇旅,97b89800ebcc1785a78a690fb1006f95,ead8377cde671253711ae8c85b02d110,,2021-08-14 14:31:19,作为一部歌舞动漫，真的很出彩！影片一开始还以为是印度电影，各种唱跳，十分欢乐，虽然情节相对简单但是却很真挚，用简单的剧情表达了爱与坚持，面对困难积极前进的道理，是一部比较不错的合家欢电影！ 在丛林冒险的一段情节紧张，笑点也是非常多，尤其是蜜熊vivo与大蟒蛇斗智斗勇那一段令人印象深刻，而之后那种亲情的显露又很让人感动，值得推荐一看。,,1.0,0
4,4,26935358,蜜熊的音乐奇旅,a18bf7df8343affd4cc600070230ecfd,b4da0ff4bb0afc490530ab26cca0dd1f,,2021-08-14 11:59:16,很幸运，生日这天有幸观看了笑中有泪的动画，让我真切地得到了很多快乐。 整部电影笑点和泪点都很多，欢快的音乐，俏皮可爱的维沃，高饱和度的配色，让你似乎置身美景之中，兴奋无比，当小小的维沃为了好友不惧艰难险阻，勇敢前进的样子也让人感动满满。同时，这部电影也充满教育意义，对于亲密关系，我们更要学会沟通和表达，爱要勇敢说出口，与其失败和失去，也不要成为一生的遗憾。,,1.0,0
5,5,26935358,蜜熊的音乐奇旅,81a835e7ac2191abe1dd788245cffc09,f0e5ca45dda8f5a4af426152c11fd891,4.0,2021-08-13 23:01:39,笑着笑着就哭了，很正能量的一部音乐动画片。故事大的发展方向在意料之中，过程还是蛮多惊喜，很多笑点。故事中无坏人，每个人都有自己的优点和缺点，每个人都正视了自己的问题，每个人都在为了爱而努力着。你可以看到亲情，可以看到友情，可以看到跨越了半辈子没有说出口的爱情。看到各种性格，活生生的小孩、大人，老人以及陌生人。贯穿了全剧的各种音乐段落，都很好听！,1.0,1.0,0
6,6,26935358,蜜熊的音乐奇旅,7a53b588f3a2f8016b77e5044184d81d,3e39af499ab8529695aae67c8fde2271,,2021-08-13 22:44:31,一部感人的音乐动漫电影，好听的音乐，传递爱的故事，只有拥有音乐和爱才是我们生活中最大的幸福，有爱就大声说出来！电影中的vivo和有个性的小姑娘给我留下了太深的印象，坚持，勇敢，充满爱心，影片中音乐说唱部分很好听，有搞笑的场面，有让人流泪的感动，还有很贴近现实生活中妈妈和孩子间的沟通，是一部值得推荐亲人们去看的影片！,,1.0,0
7,7,26935358,蜜熊的音乐奇旅,a503296e716cc203fa4e8b1a7dd13561,aae039d6aa239cfc121357a825210fa3,,2021-08-13 22:19:06,这部电影体现了如今的奈飞模式，行业顶尖高手聚集共同制作，技术上无可挑剔。这部作品有鲜明的Lin-Manuel Miranda风格，如果喜欢拉美风格音乐的话值得一看。 Vivo是一只蜜熊，他和他的主人Andre是古巴哈瓦那有名的街头艺人。有一天Andre收到了一封来自美国迈阿密的信，他曾经的搭档，如今美国著名歌星Marta邀请他去迈阿密，再合作表演一次。不幸未等出发Andre却离世。Vivo为完成Andre遗愿，悄悄跟着Gabi一起回到了Miami。Gabi和Vivo想尽办法历经各种困难，终于在Marta的谢幕演出之前，把Andre为Marta写的歌送到，Marta得以不带遗憾地和观众告别。 画面构图合理与色彩绚丽唯美，音乐节奏感强越听越好听（Gabi Rap 那首），中间Gabi和Vivo探险之路爆米花时间也充足。电影里Andre和Marta彼此错过了相互表白的最佳时间，Gabi也是没有在爸爸生前表白自己多么爱父亲而后悔。如果爱某人，就及时表达出来，不要留遗憾啦～,,1.0,0
8,8,26935358,蜜熊的音乐奇旅,583292dab74845d41712e486a656ef7b,b7c755a59a4709dfc63165e419950a91,,2021-08-13 18:04:49,小蜜熊vivo为了完成老爷爷生前愿望，只身踏上前往美国的路程。电影是一部音乐电影，音乐风格很有古巴异域特色。但整体闹哄哄的。故事的感情虽也感人，但也不够惊艳。总体来说还不错了。看完电影，总结一下感悟，就是爱要及时说出来，以免留有遗憾。老爷爷对玛莎的爱因为顾虑，为了爱人的理想，没能及时说出口，多年以后vivo跨越千难万险终于把他的爱意传达给了爱人。虽然有点意难平，但爱虽迟但到。,,1.0,0
9,9,26935358,蜜熊的音乐奇旅,8ceecd6b6462230821be39d6a2c013d3,607fe3624a0f7b23caf51504e5ce04bf,5.0,2021-08-13 16:03:17,爱是动画片永远的最棒的主题。电影非常好看，歌曲也很动听，看之前没有看演职员表，听到vivo唱歌说唱感觉好像林曼努尔，果然配音就是他。 SNL上林曼努尔的段子都超级搞笑，对他的声音非常有辨识度。 电影故事一点都不复杂，小孩子应该看得懂。小女孩👧跟vivo合力完成送出那首包涵情感的歌。让人动容。 电影里最让人兴奋的就是，小女孩介绍自己时的那段说唱，画面五彩斑斓，唱得自信十足。 动画电影永远表达的都是爱与勇气。本片也是。值得大家夏末去影院看一下呢。,,1.0,1
