,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35165314,明天会好的,cfee0c6894d18e087e7945ba9b1c4fe3,a1950a33bf10fb33872ea5ee301a5b06,1.0,2021-04-02 23:53:58,刻意呈现的唯美镜头，矫揉造作的台词，堆砌出一个理想化的北漂生活，整个故事既不漂亮也不精彩，宛如一个空中楼阁，上次看到这种垃圾电影，还是郭敬明的小时代。 整个剧本稀碎无比，剧情推动全靠刻意编排，演员成了导演的提线木偶，角色本身没有半点主观能动性。试问，哪位北漂女性敢把房子冒然租给陌生男性，租就算了，还敢中间打隔断一块儿睡觉，晚上男主角还打飞机，这种人谁敢和他同居一室，我就问导演你自己敢吗？😅我真是尬的用脚趾扣出一座CBD。 闺蜜的角色也是尬的够可以的，一边和女主角贬低自己老公，一边又因为房子和人家结婚生子，😅导演物化女性的水平比拍电影还高。 总拿年龄说事，仿佛到了某个年龄就必须拥有某种特定的姿态，真有意思，内容和电影名背道而驰，明天会好吗？会吗？我看根本就不会，我只看出了导演呈现给观众的年龄焦虑。 大段的PPT，尬的人发麻的脱口秀，中间摔倒的镜头还抽帧了，太多槽点，不想说了，脏话已经快要脱口而出了😅 这种烂电影，真的，别买票，快逃。,128.0,10.0,53
1,1,35165314,明天会好的,ba523025bdb469908f9b09d0345b8854,554bfef4043d1bbff60875115e9323d2,2.0,2021-04-03 14:21:33,1. 对女性奋斗的误解 时至今日，女性的“阉割情结”（佛洛依德语）已经不是一种贬义了，它毕竟彰显了女性与男性在根本上的不同，所以电影中的萧渝，在面对经济上占便宜的季野时，无法在情感上予以拒绝，正如她所说，季野像是一条“深夜弹幕”，虽然这感情是不堪一击莫名其妙的，也是她能拥有的最好的东西。然而，在电影中仍然隐藏着对女性的一股无名的误解，这误解让女主人公在自我价值实现的道路上，不停的进行着自我感动，这不仅让我思考：“女性奋斗”这个命题下，是否存在某种方法可以让女性的奋斗史不再停留在自恋层面，而上升到真正从技术上、个人缺陷上进行修补，从而塑造出一个更具有竞争力且复杂饱满的女性奋斗者？ 这让我想到《奇葩说》曾经的一道辩题：“【ta真的努力了】是一句好话吗？” 虽然个体的努力离不开自我感动作为前提，毕竟无法感动自己就更无法感动他人，然而，这部电影中女性的奋斗更加集中于自我感动的层面，女性如果必须选一种奋斗方式，它可以是更加理性、克制的，自我感动的奋斗固然是动人的，但毕竟这代表了对女性的一种误解。 2. 对北漂生活的误解 每个北漂的人对在北京的生活固然会产生不同的理解，但是有一些东西必然是共存的，比如北漂的疲惫、无力、经济的拮据和与家乡人的理解，这些点导演都在电影里提及了，但是无论是哪个点都只是隔靴搔痒式的点到为止，仿佛这些感受对于创作者而言只是听说。创作者的野心在于，希望在电影中将北漂的各种心态，各种无力的瞬间都展现出来，但是最终陷入了公众号鸡汤文式的解读。 虽然将场景设置在北京，一间西晒的房子里，但是电影并没有将更多的笔墨放在探索女主人公和这个城市之间的关系，在所谓的爱情之外，一个漂泊在北京的年轻人，他与北京这座之间的关系是什么样的，为什么他会一年又一年的坚持留在北京？他难道真的没有考虑过回老家或者去另外一个城市吗？这些问题的答案仅凭借女主人公的一句“我再挺一年吧。”而被轻描淡写的打发了，甚至回老家的戏与母亲回忆童年的对话让人觉得云里雾里，女主人公似乎挣扎在平淡生活和北京的理想之间，但是她个人对这个城市的私人体验依然流于概念。 3. 对小妞电影的误解  如果小妞电影有定义的话，那首先必然是聚焦于30岁以下的某种职场女性的故事。从《失恋三十三天》开始，城市中某种曾经被视为不起眼的，并不符合伟大女性形象，甚至不具有固有的被认为母性的女性群体被关注到，创作者对于小妞电影的误解在于，在“小妞”这种类型角色的设定上，陷入了一些套路，也许是为了让人物层次丰富，于是她在面对爱情，生活和工作上持有多套价值观，女主人公甚至不能称之为是一个讨喜的角色，因为她没有实现成长上的蜕变，也没有自我救赎，甚至也没有一件什么事件能够改变她，也许这跟生活的样子是有雷同的，毕竟并不是每个人都能在恰当的时刻经历“激励事件”，获得升华，但是在电影里，小妞的成长实在太平淡了，导演传达给观众的只有一个信息，“生活很难，北京的生活很难。”除此之外，创作者想传达的“明天会好的”这句信念，实在过于孱弱。,25.0,2.0,0
2,2,35165314,明天会好的,b9fef40ce3fc4d54f55947dcb2d78e53,0b2109d77dc01a8f4c375161e03a205f,1.0,2021-04-09 09:53:54,papi还是回归老本行拍拍短视频吧，不过现在拍的短视频段子也黔驴技穷，味如嚼蜡。papi别看着其他女性导演成功，女性题材吃香，也想来分一杯羹，没那个本事就别来拍这种电影了恶心观众，整个电影充满了无病呻吟，把普通生活描绘的要死不活，仿佛是在告诉观众，27活成这样就是失败，就是不行。导演以一种高高在上的态度来评判、臆想普通人的生活，活该票房扑街。,11.0,5.0,0
3,3,35165314,明天会好的,829f68a06742b37aed89bcb80ed2bab4,fa63997cb7548e3b8825b40d5b3766b1,1.0,2021-04-07 15:03:05,主海报上写着： 我现在27岁了，也不会开车，也没有出过国，也没有护照，用的还是九块九的唇膏……     然后配的是一张papi酱在地铁上的海报。 我不知道这个文案是谁想的。 但能确定的是，这个文案和这个电影一样很傻p。 整部电影看下来，完全是一个「无能的人」的无病呻吟。 papi饰演一个编剧，闺蜜和男朋友同居，自己不得不独住。 好心介绍给公司的师妹，因为工作能力出众替代了自己的工作。 自己写的网络小说被不知名导演看上，有希望拍成大电影，但是后来没有下文。 天上掉下个帅哥，一起过起幸福的同居生活，虽然短暂，但再也不用自己的手达到高潮…… 这些，在一个27岁的女人眼中，变成了过不去的坎，变成了矫情到作逼的大城市焦虑症。 回到老家后，感叹一句：家乡，与我格格不入。 回到北京，感叹一句，我虽然平凡，但是为了梦想，值得。 电影前面一大半在诉苦自己如何不容易。 背着闺蜜的名牌包包去参加派对，嫌丑爱帅，对帅哥混血投去爱慕的眼光，对搭讪的胖子嗤之以鼻。 在公司又无法完成上级交代的任务，对于市场缺少基本的判断。 后来对于土老板的要求，又彰显自己艺术家的清高，觉得赚这个钱，脏了自己的身份。 对于闺蜜的男朋友，充满了歧视。觉得人这个不好，那个不好，做爱还穿秋裤。 发现了吗？ papi在剧中塑造的人物：工作不努力，但工作能力一般。自己条件一般，但试图一步攀上高枝。对父母一般，又希望父母理解自己。 这样的人，生活中见得多，电影里面演绎出来后： 第一：愚蠢。 第二：不可爱。 两者是同一个意思。 所以，这部电影缺乏观者最基本的共情。 就这样一个人，27岁了，一事无成，甚至都不愿意去找个工作正常上班，一天天给自己灌鸡汤：明天会好的。 明天还有金矿给你继承。 这部电影的审美严重畸形。 这一点从海报就可以看出来，很庆幸，电影承袭了这种审美。 这种审美还体现在电影的制作上，一开篇就是一个ppt名场面。 似曾相识。 对的，2021年了，还有ppt电影呢。 这一段ppt至少出现了不下3次。 分别介绍了自己，闺蜜，男朋友，妈妈等人。 导演还以为这是新发明，后现代，解构现实主义。 papi酱在五年前做短视频都比这个强。 这一类电影，也是papi酱当年红起来的视频内容里面吐槽最严重的一个选题。 贩卖焦虑。像极了一篇咪蒙的公众号文章。 但是这部电影已经不单单是贩卖焦虑了，这已经是直接灌毒药，卖砒霜。 人本身27岁好好的，被你这样一定义，感觉27岁不成功就去死了算了。 成功学虽然没有被喊出来，但是这部电影里面通篇都在迎合这个。 但导演又拧巴，觉得不应该这么功利。 于是安排姗姗出场，姗姗开着豪华跑车登场，在一场游湖的交流中充满了对于大城市独立女性的崇拜。 又安排毫不懂艺术的土老板试图用金钱来腐蚀papi的男友，艺术与金钱开始冲突，理想与现实格格不入。 又要赚钱，一边在片中就让papi喊着票房大卖，又觉得赚钱跌份。 什么狗屁。 明天会不会好我不知道，但看完这部电影，我整个人都不好了。 2021年十大烂片，必有一席。,53.0,4.0,18
4,4,35165314,明天会好的,7b054573f955c96d8edbfd617a84beb6,bbe4514653d08467f8366aef7fa6738b,2.0,2021-04-06 15:00:33,以某一年冬天为界，北漂作为外省青年的理想就幻灭了。在这之后，还拍北漂戏，就纯粹是梦呓。白头宫女在，闲坐说玄宗。 女主是编剧，网文写自己住西晒房。电影总拍自己的生活，也是文艺青年视野狭隘的一个表现。又联想起班双的小说，也多次出现编剧为叙事主体，且在北京生活。 耐人寻味的是，班双的故事并不是去北京，开始就在北京，不交代怎么来的，就是在，如同神在七天中创造了世界，然后是一个离开北京的故事，回到破败的东北老家。 这里面隐藏着一个双重的逃离，先逃离老家，然后又逃回老家。不想显得太精神分裂，第一个逃离就隐去了。又好像某些精神病真正发作的，隐去闯关东的血缘历史，代入精神女真。 而本片的女主设定是浙西北人，那为什么北漂呢，沪漂啊。沪漂也能当编剧。怀疑是为了秀papi酱的语言能力。 Papi酱的表演很生硬，出戏。好比某段子手写的历史小说结构稀烂。 本片情节的错乱，就是小布尔乔亚精神错乱的投射。女主小时候骑车去荒岛，看见一只熊熊燃烧的木船，梦见小时候走失，在高大的金色的稻田里奔跑。这两个意象很纯文学。那就按这个调性走，招短租招来一个，比如一个姐们写的小说，一只袋鼠投宿他家。进入纯文学的世界，房租啥的问题可以搁置。 但是本片的走向流于恶俗，招来一个玩音乐的大帅逼，还滚在了一起。当然最后还是分了，主角很受伤。搞的时候就应该有这个觉悟好嘛，高潮了一个冬天还不够赚到咩？ 这暴露了小布尔乔亚的分裂，既迷恋精神的调调，又贪图世俗的享受，两个都想要，两个又互相冲突，最后两手空空。据说法斯宾德为了拍电影卖屁股，这是真文艺。 最后女主终于现实了一些，去给改造人员指导排戏，过了一把导演的瘾。生活弄你千百遍，最后给你一点形式的补偿。不写编剧生活改写街头金融人员了。 但是才刚治好一点，大屏幕里放出大帅逼搞音乐成功，接受采访。我在屏幕下轻轻叹气，又开始做梦了。不如抖音里弹出一条，大帅逼，或者开始就是庞麦郎，进了精神病院。 我想到一个创意，一个文青兼杀手，应该有人想到过，《堕落天使》里的黎明。过着分裂的生活，也是最好的掩饰，魄力斯也不怀疑他，文青怎么杀得了人呢？可以加入某种科幻的点，意识传输串线了什么的。 但是最后还是冲突了。文青务实，事业有突破，但是杀手杀人的时候追求仪式感，就被干掉了。,18.0,,7
5,5,35165314,明天会好的,fcc324768f770d3311208f49b4cc9c04,6c9e99b08e36bc83b4038054f253d826,3.0,2021-04-03 19:07:25,都说现在的财富密码：向少年卖希望；向青年卖焦虑；向老人卖健康。 从职场焦虑（35岁以上的职场都去哪里了？）到外貌焦虑（医美app铺天盖地的广告）再到身材焦虑（A4腰、漫画腿）焦虑无时无刻不再充斥着我们的生活，贩卖焦虑成了时下流行的话题。 电影《明天会好的》故事讲述女主萧渝怀揣着18岁的编剧梦，在大学毕业之后选择北漂，期间进行了10次搬家，到了27岁无房无车无男友无稳定工作，仿佛一事无成，最后她选择了再熬一年。  在知乎搜索“一事无成” 分别有以下热门提问： 97年，23岁，一事无成，未来还有希望吗？  95年24岁了，一事无成是一种什么样子的感受？  一事无成，被迫回老家，26岁却觉得自己干什么都晚了，我该怎么走出来？  27岁，没学历，没经验，一事无成，迷茫，该怎么办?  对一个28岁一事无成，身处最底层的男人，你们做何评价？  30岁一事无成，感觉这辈子没希望了怎么办？  32岁一事无成，89年生人，我该怎么办？   无论哪个年龄段，都有人在提问“一事无成”。我们已经在被焦虑感所驱使的碎片化信息下越来越焦虑，一碗碗毒鸡汤灌下去，从996到007，“赋能、聚焦、加持、痛点”各种黑话层出不穷，后厂村一个个骑着共享单车的单薄背影，是你，也是我们。 明天会不会好我不知道，我们都在熬着，但是不是可以少一点焦虑贩卖，坐在电影院里希望放松的那俩个小时，还要被“我不会开车，我没有出过国，用的还是9块9的唇膏”拷问。华住酒店集团董事长表示，中国有12.6亿人没有出过国，10亿人没坐过飞机；打开购物app搜索唇膏，10r以下的唇膏销量第一的6.8r售出3.7w人，5.9r售出1.4w人。这些数据看上去是不是和电影里的世界十分割裂？ 与其被碎片化信息裹挟陷入焦虑的漩涡，不如趁着这个假期出游踏青，不负春光。,17.0,3.0,7
6,6,35165314,明天会好的,bc25ea6dbe6bc3b547b388d9b26be697,571face1fdafb62651048ad4313368c9,,2021-03-19 13:45:08,五星因为看这个电影我个人感触太深了，里面所有的剧情有一大半就像重演了我的生活一遍。今年是我来北京北漂的第九年，我是打心眼儿里喜欢北京的，从小到大都喜欢，所以毕业了之后死活都来了北京，毅然决然地成为了一名“北漂”。可能不是北漂一族看这个电影感触不会有这么深吧。 “清华到公益西桥｜公益西桥到宋家庄｜宋家庄到方庄桥｜方庄桥到左安门｜左安门到永安里｜永安里到北苑｜北苑到青年路｜青年路到光明楼  2020年9月18日 这是我北漂第8年 第8次搬家 ”  这是我去年9月18号发的朋友圈，去年整个上半年都在横店的剧组，赶上疫情心态有了变化，这是这么多年来第一次有了是不是要回家的念头，回家待了三个月之后还是回来北京了，可能真的是热爱这个城市的一切吧。我对北京的熟悉程度真的比自己的家乡都高，只有北京给我归属感的感觉。 P.S. papi老师演的真的很有代入感，还有张超老师唱歌好好听！！！,10.0,3.0,1
7,7,35165314,明天会好的,33c3a130191f938e231710dd28f159d6,c010854873d2affd9c768635f7cc8fb8,3.0,2021-11-13 10:47:22,主观评分：7分 剧情概述 讲述了北漂女孩papi酱平淡而又悲剧的一年生活，工作不顺，梦想搁浅，写网文苟活，遇不到靠谱的真爱，最后回家还被父母奚落。最后回到北京又选择了再坚持一年。 评价感受 虽然我也在北漂着，但是没有女主那样下班后那么多彩的生活，都是自己独居在自己的出租屋里网上冲浪。编辑真是一个非常神奇的工作，每个编辑估计曾经都是文青，但是又因为六便士不得不选择低头苟活写那些流行又不深刻的东西。不过戏里的papi酱小小的一只看起来真可爱，比短视频里更亲切的多,,,0
8,8,35165314,明天会好的,944a62d9f8a2146f3b55a5a7d7398b8a,b7c9ca48af323d0d2168530d769a372b,2.0,2021-09-10 22:31:04,papi酱主演的第一部电影，之前在抖音看到部分片段以为是一部批判现实主义的电影，结果大失所望，只是一部拼拼凑凑的狗血电影，剧情过于散乱，主线不清晰，故作煽情。人物刻画不够立体，事件没有足够的铺垫与支撑，导致冲突显得突兀，不自然。作为一部电影，真的不咋地，不推荐大家观看。papi酱还是最适合拍短视频。,,,0
9,9,35165314,明天会好的,4655a423f7c5130974cd2c203a1537be,02a4d83c83ef39628bcb474fdf663574,2.0,2021-09-06 16:10:37,挺真实的一部影片，格调略有一丝凄惨，但越到最后越像一首散文诗。 看完之后感觉明天并不会好，我这个人其实是不太能理解北漂的，如果你的目标是想找一份工作简简单单的生活，那没问题，可是大部分北漂的人目标都是出人头地，获得所谓的成功，但那毕竟是极少数。那你去之前其实就要有心里打算的，可能五年十年后还会是混不出来，对自己要有一个正确的认知，如果混不出来什么时候该止损、及时离开，而不是一直耗着，用所谓的“梦想”麻痹自己，用“北京”两个字搪塞别人，我看到弹幕里的一个词形容得很贴切——眼高手低。 真的，如果几年过去了生活还是没有改观，就别在北京硬撑着了，在我多少有些片面的想法里，北京已经是一个过分庞大拥挤的城市了，能在这里体面生活的，要么是“天选之子”，要么是真有一定实力，对于普通人，我想泼个冷水，用现在防疫的话来说“非必要不要往里扎”，当然这是之于群体，而之于个体又觉得很无奈，又有些同情，因为大家都觉得这里机会多，殊不知这里等待机会的人更多……   硬耗下去，时间久了可能就像片中的papi酱一样:“回来以后我发现有什么东西不一样了，这里的味道、景色、面孔，无一不是记忆中的样子，但我却越来越像一个异乡人，也许是我变了，当，当你找不到自己的时候，任何地方，你都不会有归属感”。,,,0
