,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30489388,蛛丝马迹,19fbc28100c3419242ce896886a0601a,60158ec4040abbe9fca9618c0ce13bbe,5.0,2021-02-02 01:08:51,"看完《the little things》（中译名：蛛丝马迹）后，心情久久不能平静。你说，是不是毛骨悚然，鸡皮疙瘩起一地，像是电流过遍全身的感觉。我可以毫不犹豫的说并没有那么夸张。但是说句实在话，和我看完《盗梦空间》的那个晚上感觉特别像，压根儿就睡不着觉，翻来覆去脑子里全是那个小李子在桌子上转动的陀螺，转啊转，让你思索许久、回味无穷....
       在对影片内容评价之前，我先给出我的评分。如果说2021年是全世界影迷最值得期待的一年（无论是上半年还是下半年，值得期待的作品及种类之丰富都超过想象。在这里私心安利一下“猫和老鼠”，童年最美好的记忆），那么这部《蛛丝马迹》算是开了个好头，无论是卡司阵容还是剧情处理，在我这里都是五星好评，特别推荐。
       好了，我们开始看看电影，电影一开始，乌漆嘛黑的高速公路，独身一人的年轻女孩，阴魂不散的陌生车辆，这打眼一看，变态杀手和连环杀手那感觉就扑面而来啊。再一联想到丹泽尔·华盛顿老师，好家伙，妥妥的伸冤人第三部啊！看来又是一部替人伸冤，打抱不平的爽片。我感觉丹老师那水中举起钉枪，指着恶人额头的名场面又要再整一遍了。可是事实上影片的基调却完全不是这样。整部影片给人的感觉就像是一个老人正在向你娓娓道来他这一辈子的回忆，诉说的声音虽然平淡却有力，而作为听众的我们思绪也被拉进并沉浸。
       故事情节本身并不复杂，Joe Deacon（丹泽尔·华盛顿饰）原本是城里警局凶案组一名非常优秀的警探。在经历了一起凶杀案后，突然退下来做了一名小县城的巡警。机缘巧合遇到了年轻有为的警探Jimmy（拉米·马雷克饰），两人携手侦破一起手段残忍的连环杀手案。如果仅仅是这样一个故事，那相同的剧本好莱坞每年能整出来一大堆，并不什么值得推荐的。真正让这部影片精彩的地方就如片名所言，是交错贯穿的little things。这些蛛丝马迹让影片内容充实，人物形象饱满，拿几个例子来说（涉及剧透）：
影片最后Jimmy收到一封信封，上面写着“No angles”,结合之前Joe说的一句话可以理解，如果把惩恶扬善的警察比喻成天使的话，没有人真正做到了如天使一般纯洁，Jimmy冲动失手杀了嫌疑人，包括Joe自己也在破案中意外杀死了平民，虽说都是在为了守护正义，但是这道路却并不美好无瑕。
2.在Joe闪回的记忆中我们知道原来第三个被害者是Joe开枪打死的，但是联想到之前所有的对话细节，包括Joe在嫌疑人家中搜出的那张旧报纸都表明第三个受害者是被捅死的，再结合影片开始和法医的那段对话我们明白原来法医和Joe的同事帮他撒了谎，保守了这个秘密。当然影片最后也直接挑明了。
       诸如此类的细节还有很多，包括那个受害者的红色发卡；Jimmy坚信嫌疑人就是凶手，以至于把那个嫌疑人指认的地方挖了很多个坑；Joe同死者的对话等等，就不一一列举了。
       最后我想说说自己的感想，电影看完后，其实内心之所以不能平静不在于到底抓没抓住真凶，而在于男主完成了自我的救赎。当Jimmy看到信封里那个红色发卡时露出那一丝释然的神情时，Joe也终于将自己的过去一把扔在了火里。他误杀了好人，于是这件事成了他一辈子的梦魇。但是他通过自己的方式哪怕是善意的谎言拯救了一个年轻人的灵魂，正如法医和同事拯救自己一样。想要实现正义，解决问题，除了那千寻万觅的蛛丝马迹，还有最关键的他人的一丝丝善意。没错，那是谎言，是虚假，是欺骗，可同时那也是抓住穷凶极恶之徒的正义之举。实现真正的正义需要的就是这一点点蛛丝马迹。
      脑海里又不禁浮现出美剧《真探》第一季结局那段画面：马蒂问坐在轮椅上的拉斯特，你以前不是会编点关于星空的故事吗，现在仰望星空，随便编点故事吧。拉斯特回答说，这所谓的星空，其实就是一个古老的故事，Light versus dark（光明与黑暗之战）。马蒂望着星空说，看起来黑暗占了上风啊。这时拉斯特挣扎着起身，马蒂搀扶着他，两人往前步履蹒跚地走着，拉斯特说，你知道的，关于天空，你弄错了，以前这个世界只有黑暗，依我看是光明占了上风。",44.0,9.0,22
1,1,30489388,蛛丝马迹,0a025965c6f4cd80c68e294b43960c1c,eaab9a79b97c2e7c83a106690c7c8cf2,3.0,2021-01-27 19:57:03,有剧透（当然了看完trailor大家也应该能猜到 就是个找证据的故事 莱托少爷大概率就是凶手了吧hhh remi在预告里还是让人想起波西米亚狂想曲里的freddie，完全跳戏 分割线—— 看完了！太懒了现在才来写  一开始我就认定莱托是凶手，后面的发展始料未及。没有想到remi失手把他杀了，到最后也没有用公义法律去审判这个罪犯。 本来以为是破案电影，却其实是个探讨制度和人性的作品。 丹泽尔华盛顿饰演的警探，由于早年破案失手杀了幸免于难的受害人，导致一桩桩连环杀人案毫无头绪，他也从此陷入心魔，自己的事业家庭统统抛诸脑后。直到遇到另一个自己remi。 remi年轻有位，大好前程，但是已经有他当年的端倪。对妻子女儿漠不关心，一腔热血扑在破案上，影片后半段甚至失手将嫌疑人杀死。 故事到最后也没有点明莱托是否凶手，大家自由心证。他无论是否真的凶手，都是个反社会人格，而且各种迹象指向他是凶手，两人却阴错阳差一直没有直接证据。电影设计了很多巧的不能再巧的巧合来为难两位警探：慢跑的女生在警局先于指认环节看到莱托的脸，老古板阿姨几十年来第一次出门约会，案发现场一次次指纹对比差一点就可以定罪。莱托固然不能靠司法定罪，但两位经验丰富的警探心里都很清楚是莱托杀了人。 后半段丹泽尔异常冷静地帮remi处理尸体，营造莱托搬家离开假象，烧毁痕迹，甚至买了红色发卡好让remi解开心结。这一切所有，都是在向观众发问：我们的安全环境，背后有多少警务人员的牺牲？现行的司法模式下，有多少犯罪分子钻了漏洞或因为客观条件逍遥法外？不得而知，但是看完电影心里有一种凄苦，一个年迈的老警探，失去了妻儿，挚友，完全过着苦行僧的日子来为自己赎罪，孜孜不倦地想要位当年误杀的受害者找到凶手。 莱托死了，他还要继续为remi背负第二条人命的负担，尽管他大概率是凶手，这位老警探心里又有多少宽慰呢？回到荒无人烟的住处，也只有一只野狗陪伴。 拉到最下面请看评论里一位豆友指正：（我发现我确实看错了，评论应该是正确解读） CR：宇宙觉醒者  萊托並不是凶手喔，片頭一開始追著開車女孩的殺手，仔細定格去看，是有戴眼鏡的，是一個有近視的人，然後車的拷漆顏色也不一樣，殺手是藍色，萊托的車是綠色，黑人翻遍萊托全家，找不到髮夾，還特地去買了一個，他之所以知道拋屍的路線，是因為他家有警用的無線頻道，這點前面警探有跟黑人提到，棄屍路線的資訊曾在警用頻道公開過，嫌犯在叫警探挖洞的時候，就說了自己不是凶手，之前也說過自己是凶案的愛好者，他有可能是戀屍癖所以他在看到照片時起了生理反應，他騙警察挖洞是因為他曾被警探約酒吧放鳥一次，你的論點錯的很大「我们的安全环境，背后有多少警务人员的牺牲」，這個影片的重點是無辜的人在警察查案的時候被誤殺，而事實真相被官官相護所掩蓋，黑警內骯髒的體制才是這部片的重點，你完全講反了，黑警製造了疑犯逃跑的假像，而無辜被警方殺害的受害者，則是在體制內永遠逍遙法外。,35.0,12.0,79
2,2,30489388,蛛丝马迹,38db9f7a7b6eb95df6a93071695c3da4,e11d6732efc8e245a82060eb7d140862,4.0,2021-10-25 01:29:51,"不停发生的悲剧命案来证明当上帝已死，就由丹泽尔华盛顿的角色来扮演查拉图斯特拉，不仅重构了主体的世界，并且最后给与自己和青年警探的灵魂做了看护。反倒是疯子专业户的角色更像是一个解构主义者试图在帮助青年警探走出""正义警察""的意识形态，但是真实太过于荒漠，在这种毫无秩序的前提下青年警探不能承担这种失去看护秩序者的现实，于是也就欣然接受了灵魂看看护者的安排。",1.0,,0
3,3,30489388,蛛丝马迹,2c435ddd04b88bdbb7c019b4debdacda,9e9a734c51583640dbd460cc5eea821f,5.0,2021-02-21 01:05:06,三大实力派演员加持，评论既褒贬不一，故事又实在引人入胜。 虽然警察一直没有找到直接证据，但实际上综合所有的“蛛丝马迹”来看，至少有三个证据表明，嫌疑人无疑就是罪犯：1、嫌疑人在审讯室中看到受害者血淋淋照片时勃起了；2、指认的幸存女孩和嫌疑人视线相交时，他们互相认出了彼此；3、在公路467号犯罪现场停车时，本来是的打算回顾犯罪现场，因为发现迪肯的跟踪，而被迫放弃。 还有，嫌疑人的几大爱好：研究杀人狂书籍、收听警方电台，而关于几个受害者的简报却藏在地板下面，这也是潜意识中把案件视为自身隐秘的一种行为。所以，他自认为已经把警察的各种套路分析遍了，已无惧与警察的对峙。 而迪肯在处理嫌疑人汽车、房间杂物时候的专业和果断，所体现出的是老谋深算表明：警察又何尝不是把罪犯心理也分析足够透彻？以至于将后续接手的探长也引入坑中，以为嫌疑人是外出流浪。 虽然没有展示迪肯真实的内心世界，但在结局时，他是真的放下了，而不是自欺欺人。至于红发卡，只是迪肯对于吉姆的救赎。,5.0,2.0,5
4,4,30489388,蛛丝马迹,2fbf225a4f4b45a450d141722d904ae1,0f2684e11d25dc7afaf2a2b5b1047dfa,4.0,2021-02-13 18:58:38,"这电影的特点就如同它的标题一样，给出海量细节，而且很多镜头推的比较近，比如关于车辆的，真的是drive me crazy！因为不懂车，有些时候就判断不好到底是不是一辆车…但我还是努力的看了两遍！…… 然后讨论这个电影，肯定要剧透，而且我第二遍看就是已知结尾之后带着问题，再看前面的情节。仍然看的很累，一方面是线头太多，一方面画面太黑。我觉得用海量细节来淹没观众算是导演编剧的本事，但是把画面弄得看不清，就有点欺负人了。 —————————剧透，这电影剧透就没法看了——————————————— 第一：这个电影一共有几个杀手：起码有两个，甚至更多 有一个特征十分明确的，也就是死者头套塑料袋的案件，也是迪肯（华盛顿那个角色）五年前没破的三尸命案（有一个女受害者是被迪肯误杀了）再加上后来公寓里死一个叫做朱莉的黑发女孩。一共四个受害者。这很可能是一个人干的，是不是莱托的角色杀的，不确定。然后还有一个或多个在公路上猎杀女性的杀手，实际上也没破案。强调一下，我不赞同两个杀手是按照杀妓女，和杀普通人这个来分的。我觉得杀手是按照作案方式不同来分的，杀手是不是一定要杀妓女，或者不是妓女？他们真的会在乎吗？    第二：开始公路追杀小女孩的那个男人是不是莱托后来扮演的Albert Sparma，、好像翻译叫史帕玛？？不是。 为何不是，很多人分析了步态、车辆颜色等等。我再回看也重点看了这里。那个男杀手，短发，没有胡须，车是蓝色。所以史帕玛不可能贴假胡子面对警察吧，也不可能那么快长出长胡子    所以这个杀手到最后也没有找到。也不知道和杀跑步女孩荣达的是不是一个人，也许不只这一个杀手。 第三：杀跑步女孩的车是下面这辆，好像是棕色，也可能光线的缘故，变色了。    后来小史史帕玛对吉米（ Jim Baxter，马雷克演的这个角色）说，你拿到original的照片了呀，就是说吉米从女孩父母那里拿到了寻人启事用的这张照片的原版，还是只能说明他关注这个失踪了。 第四：一共有几个受害者？这是最让我头疼的。有必要再捋一捋。 五年前的三个受害者，这个是最清楚的。值得一提的是，被迪肯误杀的玛丽罗伯后腰也被捅了，她很有可能也会流血而死。但不管怎样，迪肯的错误是没法洗的。这三个人就像幽灵一样，围绕迪肯阴魂不散。他的事业、家庭、健康全都毁了。    两肾被捅？ 然后回到电影的主时间线，开始迪肯去拿证据，就已经有四个受害者了（不包括开头逃掉的那个女孩）。   然后迪肯来了之后，公寓死的朱莉，外加河边死的一个不知道是谁的女尸。再加失踪的荣达。 确定的是有六具尸体。         吉米的判断，至少有两个杀手。一个杀妓女，一个杀普通女性。我同意是至少有两个杀手，但是不是按照妓女、和普通人分的，其实我不同意。这可能是他自己的偏见，我后面再说。 但是问题来了。这些女性哪些是妓女？ 第五：女性受害者的身份 首先，五年前的三个都是妓女。然后主时间线，六个死者，有五个好像都没法确定身份（四个迪肯到之前就死了，还有一个河边女尸）,也就不知道是不是妓女。然后死自己家（其实是租的房子）的朱莉，是一个很重要的矛盾点。      朱莉似乎是受过好的教育的，那么就不太可能是妓女。但她住的地方看起来又很破，所以会不会从事性工作，似乎没法确定。所以小史吉米马上要去排查周围的人，包括妓女。但是我觉得凶手可能根本不是按照这点来选择受害者的。毕竟她的死，头上套塑料袋这个恶趣味，是跟这段时间别的尸体不一样的。但是不是一定和五年前是一个人干的？很可能。又不确定！！！奔溃了。   我们知道这个史丹，五年前也被迪肯收拾的不行。他是不是凶手也不知道，显然迪肯不认为他是。毕竟太怂了。但他有可能是看客。那么套塑料袋这个特征是不是就在他们中间传播了呢。那朱莉的死虽然和五年前的三人很相似，我觉得很可能是一个人干的。但是并没有确切的证据。这部电影里所有的结论都没有确切的证据。这真的很让人崩溃。 然后还有一个没有发现尸体，大概率也是死了的荣达。她的失踪或许是逼疯吉米的原因。他去到人家里，看到荣达的父母，大概想到了自己女儿和妻子。所以他到后面很执着的要破案，甚至选择不和程序的方式，就是觉得不然自己有一天也会像那对老夫妻一样，怎么办……",6.0,2.0,2
5,5,30489388,蛛丝马迹,ff11cd1e459f4ab562cf05e6e705521f,be3492c14aa2e8eddef7796d8fe7ef0c,4.0,2021-02-10 12:55:34,我还是设个分割线****************************************  1、片头的公路杀手：  画面亮度开大的话，可以看到他的下半张脸，脸型和须型都和Leto极为相似。 Leto的须型在剧里没有重复样本，算一个不常见特征（绝大部分路人也没有，但我也没有挨个留意）。 二者的体型，腿型相近，但衣着都是不修身的夹克衫、工装，无法精确判断。 不过，即便他戴着帽子，眼镜做了遮掩，蒂娜还是指认了他。  此外，公路杀手和Leto也有很大不同，就是步态。 公路杀手的走路姿势和常人无异。 Leto自从被警探们（观众们）发现后，就一直用松松垮垮，非常夸张的外八字大步行走。  公路杀手每次作案都用不同的车，作案工具也是专用的一提包，风格谨慎，不想被发现。  2、Leto：  Leto和杀害妓女的凶手有比较多的重合之处。  似乎可以用“偷听警用电台”来解释，但是我觉得警探们再粗心，也不会把法医报告、调查报告放在电台里朗诵，报纸新闻也一样，所以会有大量的办案细节他无法获知。  凶手喝牛奶，喝雪山啤酒，Leto也喝。 都嫖。 获取的部分指纹很相近，但不够采信。 Leto家里有断了尖的刀（捅过或者撬过东西），前臼齿假牙（这个咱不太懂，一般咬痕用不到这几颗）。 法医说吃披萨的方式是东岸人，说明Leto不是土著（Leto是哪里人我没注意）。 都吃烤牛肉。 工作的电器店里有和绑被害人相同的棕色缠轴缆线。 合乎“罪案迷”身份的录像带放在明处，但凶案剪报和一些女性特征的小物谨慎藏起，不想被发现。 被蒂娜从照片中挑选指证（前面说过）。 三尸案之后到现在，约5年洛城没有类似凶案，符合Leto去了底特律的事实。  Leto的两辆车里程数都很高，但他要是作案应该也只会偷车。 报不报失并不重要，报完失再开出去作案算谁的，报失没有任何证明效用。 Leto被发现后的状态不稳定，上一刻挑衅，下一刻撇清。 我觉得他带着马雷克去荒郊野岭挖坑，是存了点觉悟的。  其实俩警探也不用那么着急，好破的案子多是那种一时性起，事后慌张的类型，精心准备蓄谋已久并且以陌生人为对象的，本来就难破。 最揪心的一刻是片子中间，丹泽尔开车回家，遇到一群出来兜风的少女。风华正茂的姑娘们坐在车里对他打招呼，良心于是再一次被逼宫。画面一转他又在洛城的法医室里了，这剪辑可有啥不妥？,18.0,2.0,30
6,6,30489388,蛛丝马迹,cef1f62a4538eec3cf240a64daee14fc,5a509a0a581aa94f29020532cb1dc816,4.0,2021-04-16 15:56:57,《蛛丝马迹》是一部很耐看的电影。       电影拍得很有耐心，从一件罪案开始抽丝剥茧，狄克来到洛杉矶警察局取走证物，恰逢吉姆正在侦办一件连环杀人案，两个人联手追查真凶，引出了一件五年前的案件，与三个人的人生。看着前同事对狄克的爱恨交织，你会想知道他之前的经历，在他一切都胜券在握的表情下，肯定隐藏着什么，这些经历在案情推进的过程中一点点暴露出来，与另一名警察的吉姆人生交织在一起。两个人都有种似曾相识的感觉。        狄克与吉姆，两个人都是很有执念的人，他们放不下想要抓住罪犯的想法，可是当他们专注于小事情的时候，就会失去方向。两个人甫一谋面，或许就觉得似曾相识，因为在对方的身上，看到了自己的影子，这一点在狄克这里表现得似乎更为明显，因为他年龄更大，更老练，他走过了吉姆正在走的路，所以他，请了假，选择留在这个城市里，他想用这个案件弥补之前的错误，也想用自己的经验帮助吉姆。        片子的故事与拍摄手法都不新鲜，算得上中规中矩，导演很有耐心地布置布局，片子的台词很精彩，镜头与调度都令人印象深刻，当两名警察与他们认为的嫌疑犯艾伯特对峙的时候，几位演员的走位，都意味深长充满了张力，而隐藏在玻璃后的狄克映照出了镜子里的自己，更是一种真实的反映——我们最难面对的也最应该面对的是——真实的自己。       片子的缺点，在于人物的塑造上，没有过多笔墨交代艾伯特的人生，而两位警探亦有粗糙的一面，但是丹泽尔·华盛顿用自己的演技弥补了这一缺点。让人不禁感叹，姜还是老的辣啊。        片子最触动我的是片名，The Little Things，翻译为蛛丝马迹，很适合片子的犯罪惊悚类型。我倒是更愿意直译这个名字——小事，小事情。        在生活中，充斥着太多小事情。或者可以这样说，在现时代，对于个人的人生来说，根本就没有什么大事件，都是小事情。比如，说话这件小事情，吃饭这件小事情，睡觉这件小事情，看电影这件小事情，工作这件小事情。还比如我的这个公众号，叫做阅读这件小事儿o(∩_∩)o          可是小事情也不总是小事，每个人的人生都充斥着一件件小事，可是就是这些小事一件件堆砌成我们的一餐一饭，一天，一个月，一年甚至是一生。我们不应对任何一件小事掉以轻心，否则影响的也许是人生的走向。        你接收到的每一句话都在你的思维里留下潜移默化的印记，每一顿饭塑造着你的健康与身材，每一晚入眠决定你的精神状态与长期健康，工作中每件事的选择决定你未来事业的走向，每一个你假设的小想法都成为下一个想法的阶梯，人生就像无数个分岔路口，每一次的小径可能都是一次小小的抉择，少部分的情况下，我们的头脑会被愚弄，做出一点惯性的决定，但是总体来说，所有的小事，都是我们自己选择的结果，体现出的都是我们的人生观与价值观，我们是什么样子，就会得到什么样的人生。        可是我们很多时候不知道这些小事情会将我们带向何方，我们无法看清自己的人生，也无暇顾及眼下的小事情究竟会将自己带向何方，只能匆忙上路，很多时候，阴差阳错，我们以为做了对的事情，却不知道错得离谱，还将一切归功于命运。        可是总会有下一个小事情的。不是吗？   欢迎关注我的个人公众号：,2.0,,0
7,7,30489388,蛛丝马迹,06869ab0ba47fa27508af64e6db4c257,6384ac62cf8b83ab612928f4ba5b0ad4,,2021-08-19 08:36:03,主角演技没话说，剧情辣鸡。喜欢华盛顿，需要140字才能影评？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？呀还不够140字？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,,1.0,0
8,8,30489388,蛛丝马迹,f596c7cca8d47f41d13810929eeb63cb,c28400c0045049b2a70b459145529cb5,3.0,2021-08-01 13:21:05,"之前对电影的相关细节看的并不仔细，昨天又看了一遍。有了重新思考剧本的契机。
两个兢兢业业的警察跟一个的玩世不恭修理工斗智斗勇的故事。剧情的高明之处在于两个警察性格中的弱点被玩世不恭的修理工玩弄，从而造成人物冲突间的张力与对立。上个世纪九十年代的故事题材放在今天有两点新颖之处：一是那时人与人之间在办事中那种特有的”熟人社会“的亲密距离，二是推动故事的高潮多半是因为破案技术条件有所展开。主演中年龄最大的丹泽尔华盛顿(Denzel Washington)却饰演了一个区区小巡查员Deke，而让最年轻的影帝拉米（Rami Malek）饰警察探长Baxter。这两个一大一小的组合似乎与之后出场的莱托（Jared Leto）；修理工Albert Sparma 形成一种奇妙的平衡。他们的演技无需赘述，但是三人共同演绎的灰色世界更值得我们反思。",,,0
9,9,30489388,蛛丝马迹,3e0a81ce98588f2c7eb2aa18cfeb3ca3,be585d74992d2a76b2753f355726254f,3.0,2021-07-13 18:24:41,啥呀呜呜呜呜呜啊… 认真点的话，黑人巡警A和白人警探B的关系是相互缠绕甚至彼此投射的。他们好像一对父子，在办案上都很得力，能够在初遇的不快之后打配合战，但都有明显的缺陷（男人的anger issue真的要注意吧），在职业生涯中闯过大祸。过去、现在、未来就像A的无数次闪回那样，交织出一片骇人的阴霾，挥之不去。而他们俩互为过去和未来。这部影片展现的不是一个揭开凶手的过程，而是一个青年人和一个中老年人处在自己的人生境遇里，面对紧张的现实和沉重的使命，站在正义的边线上，有时挣扎有时只能神伤的故事。 两个👮‍♀️都有两个女儿，强势的男人呵护柔弱的女性，这就是社会的“正义”和正确。B拿到那个至关重要的红色发夹时，镜头对准了在泳池嬉戏的两个可爱的女儿，似乎意味着一种正义的降临，对弱小的庇护。就算是以不合法条的方式，用私刑审判了“嫌疑人”。A言之凿凿地写着no angel，用买来的红色发夹满足B的自我开脱，就像驱散他自己经年已久的阴影一样。最后那个曾经装满罪行如今空空如也的铁盒，象征着A的执拗和释怀。但这两个男人的成长以两条人命为代价，我不理解当时的知情者、警察局、制度、法规，是如何帮助他们成功自圆其说。 这里的隐喻让我想到沉默的羔羊。Clarice的心魔是那只待宰的羔羊，可以理解为过去孱弱的等待拯救的自己，所以汉尼拔要在她立下奇功、救出女孩之后打电话问她，你心中的羔羊停止鸣叫了吗？拯救他人是一件会上瘾的事情，教师、医生、👮‍♀️，经常是患有对正义和价值非理性的迷信的。警官A和B都患有这种正义感肥大症，在B失手杀死嫌疑人后，A又一次扮演了拯救者，完成了自我价值的升华，虽然我根本不能认同。 沉默的羔羊 (1991)8.91991 / 美国 / 剧情 犯罪 惊悚 / 乔纳森·戴米 / 朱迪·福斯特 安东尼·霍普金斯 p.s 片中不断重复的it’s always the little thing就像不会扣题的小学生，蹩脚地凑出一个主题。可惜针脚还是太杂乱，I cant see any points in repeating😿,,,0
