,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35280913,蓝色,250b19946d7ff7fb06d794dcde800454,4eb49f2271bf48ce9ee98d99ddc375b7,5.0,2021-06-13 20:37:20,先说评分原因，这是个主观因素极其强烈的评分，因为本人不巧是一个热爱拳击的业余人士。 故事的核心非常明确，主人公瓜田是个职业拳击手，是个比赛屡战屡输，但屡输屡战的职业拳手。 周围的后辈直白地跟他说“我不想听失败选手的教导”、“你的基础很好，但是拳打的很差”时，他会笑着说，“是呢”，然后继续给予后辈指导，告诉他们基础很重要，赛后不能喝酒。 上拳击课的阿姨问他“听说你一直输掉比赛，你真的不需要找份新的工作吗？以后的人生要靠什么度过呢？”，他也是一副无所谓地笑嘻嘻回应，“啊是呢，是挺尴尬的，但没想过找别的工作。“ 观赛的千佳在他下台后安慰“失败了也没关系”、“你打的很棒”，他会用不在乎的语气反过来安慰对方不要担心，“你赚到了，毕竟像我这种这么土的倒地姿势，很少见的。” 片子里所有人问瓜田的话，彷佛也是在问观众， “一直输，真的没关系吗？” 片中有一段比赛情节，是新晋职业选手崎在开始自己人生的第一次职业比赛时，瓜田又一次输了比赛，名叫Biga的人甚至名不见经传，30岁才开始比赛，没有任何资料，却最终轻松地赢了瓜田，事后跟自己的教练承认，因为瓜田太弱，为延长比赛的时间，中间还吊着瓜田不让他输，戏谑地跟教练说，“呀，谁让他这么弱呢。” 瓜田是怎么做的呢。他输了比赛后，在后台见到了正在热身的崎，语气轻松地给对方打了气，然后穿过对方进了门，门关上前，是一个be strong的手势背影。 我旁边的一位同样是上影节观影的人，感叹了一句，“他比赛是为了输啊。” 天才小川也对崎承认，“比热情，我不知道我能不能比得过瓜田，不过热情和才能，是两回事。” 输给新人Biga的瓜田在结尾的确是选择了离开，只是在比赛前跟教练一个人说，那场比赛之后，他就会退役，然后比赛结束，他一个人离开。赛后的酒会上，瓜田，小川，千佳一起回家，分别时，瓜田对赢了轻量级冠军赛的小川说，“你知道吗，我一直祈祷，你会输。” 小川说，“嗯，我知道。” 瓜田也不意外，“嗯，你知道。” 小川对瓜田，犹如瓜田对小川，所以小川脑部受伤后，瓜田更多地是想着怎么帮他尽快地赢下比赛，而不是答应千佳劝小川退赛。千佳不解，大脑损失的后果，瓜田难道不知道吗？瓜田告诉千佳， “那可是全日本冠军赛，如果可以参加，我失去什么都可以。” 结局到来时，瓜田和小川各自以自己的方式，继续着对拳击的热爱，瓜田穿着海鲜运输胶鞋在仓库前旁若无人的练拳，小川被判定脑部损伤不能再参加比赛后依然自律地饮食和晨跑。 落幕时稀稀疏疏的掌声，让我想到很多很多年前，我初中毕业时，校长送给我们的话，“今天你们以学校为骄傲，未来学校以你们为骄傲。” 而我一直是背着这样的期望向前跑的，那时的我非常确定，我可以在自己喜欢的领域，有所作为，研究生毕业的时候，我的朋友拿了全校最高的荣誉奖，下了领奖台后他跟我说，“我们BIS大会上再见吧。” 那时他已经确定了FED的offer。 而我，一边笑着恭喜他，一边想，估计是不会再有机会见面了，至少不是在BIS大会上见。 我很清楚，我是一个普通人，越往前，遇到的对手越强大，遇到的课题越难，我就对自己的吃力越感到无助。 但时至今日，我依然喜欢我的专业，会跟家人和朋友聊它，会一个人默默地练习跟它相关的基本功，哪怕我一直以来都并不是那么地擅长它，哪怕它现在跟我的工作几乎没有关系。 因为热爱，所以坚持，也因此更加热爱，与胜负无关，如果能赢，像小川那样，很好，但如果不能赢，像瓜田那样，也很好。 片名BLUE，指的是拳击里的蓝方，意为挑战者，也正如小川跟崎说的那样，除了冠军赛，红方蓝方指的仅仅是主场客场，与胜负无关。 希望自己在往后人生的赛场上，也能一路挑战，一直热爱，与胜负无关。,16.0,,5
1,1,35280913,蓝色,77020029e8ff76f7ac9161366c7a3618,7178b80a26b14cb1937e9634f45b9d1e,4.0,2021-11-30 16:25:47,电影的视角以底层拳击手展开，主人公瓜田是个屡战屡败，屡败屡战的职业拳击手，他为何会走上拳击这条路，正是因为学生时期女主千佳（木村文乃）的一句话：“你去学习拳击，我被欺负你可以保护我”。侧面反映瓜田内心对千佳的情愫，而后一树也是瓜田带入圈子，但是天赋却强的多，也是因为这样认识女主并在一起。瓜田内心后悔吗？他的答案可能也是千佳的答案。         后辈直白地跟他说“我不想听失败选手的教导”、“你的基础很好，但是拳打的很差”时，他会笑着说，“是呢”，然后继续给予后辈指导，告诉他们基础很重要，赛后不能喝酒（赛后脑部静脉受伤，喝酒会导致静脉扩张）。观赛的千佳在他下台后安慰“失败了也没关系”、“你打的很棒”，他会用不在乎的语气反过来安慰对方不要担心。这得是怎样的热爱才能如此心态。        “一直输，真的没关系吗？”这句话是问瓜田，也是问正在观影的每一位我们。        片中有一段比赛情节，是新晋职业选手崎在开始自己人生的第一次职业比赛时，瓜田又一次输了比赛，名叫Biga的人甚至名不见经传，30岁才开始比赛，没有任何资料，却最终轻松地赢了瓜田，事后跟自己的教练承认，因为瓜田太弱，为延长比赛的时间，中间还吊着瓜田不让他输，戏谑地跟教练说，“呀，谁让他这么弱呢。”瓜田是怎么做的呢。他输了比赛后，在后台见到了正在热身的崎，语气轻松地给对方打了气，然后穿过对方进了门，门关上前，是一个be strong的手势背影。给新人Biga的瓜田在结尾的确是选择了离开，只是在比赛前跟教练一个人说，那场比赛之后，他就会退役，然后比赛结束，他一个人离开。赛后的酒会上，瓜田，小川，千佳一起回家，分别时，瓜田对赢了轻量级冠军赛的小川说，“你知道吗，我一直祈祷，你会输。”小川说，“嗯，我知道。”瓜田也不意外，“嗯，你知道。”小川对瓜田，犹如瓜田对小川，所以小川脑部受伤后，瓜田更多地是想着怎么帮他尽快地赢下比赛，而不是答应千佳劝小川退赛。千佳不解，大脑损失的后果，瓜田难道不知道吗？瓜田告诉千佳，“那可是全日本冠军赛，如果可以参加，我失去什么都可以。”        结局到来时，瓜田和小川各自以自己的方式，继续着对拳击的热爱，瓜田穿着海鲜运输胶鞋在仓库前旁若无人的练拳，小川被判定脑部损伤不能再参加比赛后依然自律地饮食和晨跑。整部影片没有刻意渲染热血的场面，也没用热血的BGM，整片用淡淡的手法淡淡的人生观揭示着当下的我们。一个普通人，越往前，遇到的对手越强大，遇到的课题越难，我就对自己的吃力越感到无助。因为热爱，所以坚持，也因此更加热爱，与胜负无关，如果能赢，像小川那样，很好，但如果不能赢，像瓜田那样，也很好。,1.0,,0
2,2,35280913,蓝色,260edbc10c5536efc14c6d0dff491f95,ac88f36c104ec81c2687978d3ac5796f,,2021-09-26 10:10:50,只凭藉着剧情，加上人物的设定各方面，我想给三分。实际上我会给4分 因为拳击题材情怀 这个电影从我的角度来说，与其说是反热血到不如说是底层职业拳击手真实的写照。他们每天在拳馆训练 从开始职业生涯到退役恐怕也不会有太亮眼的成绩。运动竞技类能够做到出色的成功的寥寥无几。大多数的职业选手都是默默无闻的，有些成为刷子选手。为其他的职业选手刷战绩。获取收入 有一些则凭藉着一腔热血，平时工作晚上训练。我认识的人里面一部分因为希望能够成为邹市明这样的人。一部分是因为热爱这项运动。但是没有太多天赋，只是希望趁着年轻不后悔。这是我了解了他们大多数人的写照。就像生活一样，每个领域都有各自的强者，我们可能会平凡无奇的度过自己的一生。但是拳台不就是生活的一种写照 站在这个擂台上。你就是成功。敢于去追求自己的梦想，并且能够坚持 你就是最棒的！,,,0
3,3,35280913,蓝色,4118811a421d44047aae48ff9e1a88bc,4337b567263e5e5363472f32d84c8dc7,4.0,2021-09-24 10:43:42,拳击场上唯一一次响起激昂的bgm，这是属于柄本时生的时刻，我以为他可以像荒野里推子建二一样，赢得属于自己的胜利，然而他还是败了。本片中主角们取得的唯一一次胜利是由东出昌大赢得的，而在昌大和柄本的对话中他承认自己并没有松山研一的激情，靠得更多的是天赋，而他的天赋在面对更为有天赋的外国黑人选手时也败了。而松山研一则一直都是个失败者，赛场上总是处于蓝方，场下也被后辈们看不起，被说不想听loser的教诲。 主角们总是被击败，可以，这很生活。但就算失败了又怎样？我们来看三人的最初的动机，柄本是因为在心仪的女同事面前吹牛逼，所以得去学一下为了不露馅也为了赢得女同事青睐比那个自称模特的另一位男同事。松山研一则是因为自己太弱了经常被欺负，青梅竹马随便的一句话。而东出昌大并没有直接说，但从松山和女主的对话中我们可以知道，昌大是被松山介绍而打拳击的，昌大也因此认识了女主，除了天赋可以说昌大打拳击是因为松山和女主，也就是友情和爱情。 后来我们可以清楚看到，松山不可能再被欺负了，本来只是强身健体的拳击却成为他生命的意义，他“并没有其他的可以做了”，柄本的心仪对象也和男同事搞在一起，昌大脑子都打出毛病了，工作都成问题，朋友松山放弃拳击，再打下去妻子搞不好都忘了。他们每个人都可以说背离了“初心”，但另一方面不也正是拳击改变了他们的人生，松山虽然一直失败，但他也不再弱小，他的温柔他的忍耐比任何人都要强大，柄本也改变的自卑怯懦，那场比赛的反击就是最好的证明，昌大疾病爱情什么的他都不管了，他就是要赢。 最后柄本和昌大在跑步时相遇，松山在工厂休息活动腰部，活动活动着就开始打拳了，拳击已经成为他们的一部分，成为他们生存的态度了，这就是普通人能够达到的最高的人物弧光。,1.0,,1
4,4,35280913,蓝色,15924ac8d19b140f97ef04b48055225e,fe31c56453dc23fc7dc19b8e4a9068e8,4.0,2021-09-20 18:16:39,电影《蓝色》（ブルー 2021）应该是讲一个失败者的故事，片名“蓝色”其实正是“失败”的代名词。显然，本片主要目的不在于展现拳击运动，就凭演员的体格，我们就应明白这一点。 故事的主角是瓜田。为了展现瓜田，故事设定了一强一弱两个拳手作为参照。强的是后来获得冠军的小川，弱的是后来逐渐变强的楢崎，他们和瓜田同在一个拳击馆共事。瓜田有一初中同学叫千佳，现在是小川的女友。瓜田走上拳击之路是因千佳的一句戏言，而小川走上拳击之路是听从了瓜田的建议。瓜田的建议间接促成了千佳和小川的好事。瓜田能因千佳一句戏言便改变人生轨迹，我们可以合理怀疑，千佳可能是他的初恋。但是什么原因，他们没有继续，却让小川后来居上了呢？无论是什么原因，在个人情感问题上，他失败了。 在拳击事业上，瓜田做得并不出色，出道以来的战绩是两胜十负，被后辈直接贴上失败者的标签。即使当陪练，都不受欢迎。他给出正确的建议，后辈也不买他的账。他完全就像个失败者。当我们看到他做些后辈们都不做的体力活时，我们不竟要问：他是在自虐，还是因为他真的是个好人？ 人的行为背后总是有原因的。比如楢崎，为何胆小怕事，看到他奶奶颤巍巍从摆放两张遗像的桌子前走过时，我们就能明白了。那么，瓜田为何要在这个拳击馆积累他不光彩的败绩？他知道自己弱，退出过，为何又复出了？说因为热情，显然不足以解释。他自己就知道，不为了比赛的打拳，对于拳击手而言是毫无意义的。持续的失败会磨灭人的所有热情。我想可能的原因在千佳身上。难道他对千佳还存有念想？好像也不可能。如果他是因为在小川面前自卑而失去了千佳，那他在相同境况下仍是没机会翻盘的。合理的解释是他想帮助千佳。他是他们关系的缔造者，也是他们关系遇见风波时的压舱石。小川听得进去瓜田的建议，所以，千佳有什么事都会找瓜田，所以，不离开拳击馆，或者离开又回来，都是为了方便处理他们的关系。当然，更重要的原因，小川是个有天赋、可造就的拳击手。小川在训练上也是离不开瓜田，也正是瓜田的战术分析，实现了小川的冠军梦想，或许正是这种被人需要的感觉抵消了他自己事业上的不如意。进一步的事实也证明，没了瓜田的小川，卫冕冠军就很困难。 对于楢崎，他也处在一个类似瓜田的三角恋关系中，但这关系，似乎不为拳击馆的人所知晓。他也是因为一个女孩的戏言而练上拳击的。他一开始是个典型的弱鸡，后来一步步变强，与瓜田是有密不可分的联系的。他第一次与人对打，被打伤后，瓜田像个心理医生一样地帮他重建对拳击的信心，他平常的训练几乎都是瓜田帮他完成的，瓜田记录下训练要点后寄给他，他给小川看，小川都承认瓜田非常强，他也正是依据瓜田的训练要求，在对战一个狂妄的对手时，为他最后赢得了一点虽败犹荣的尊严。 根据以上分析，我们可以作这样结语：一个能让强者更强，弱者变强的人，不应当被视为失败者。（文/石板栽花 2021年9月20日星期一）,1.0,,0
5,5,35280913,蓝色,3152ebed10d22ed21de194cdc9f0dab0,40bd005a1b94254f9348b6f785446ac5,,2021-09-15 13:47:59,《蓝色》是我看过的最接地气的搏击电影，如果喜欢百元之恋应该会喜欢吧。群相生的每个角色都是那么的普通和不完美，恰巧这些不完美构建了一个个小的真实。是啊，大多数的运动员都是失败者啊，失败的是比赛并不是人生。刻在骨子里的坚持和爱是不会变的。才能这个东西就是与生俱来的，在人与人的关系交往中构建成了一张复杂的网。有的人就是赢家，有的人就是观察者，那怎么样去看待都是自己的人生。每一次的自我纠缠和僵持，就是为了让你我去改变，去接受。最先的改变才是最大的勇气，即使出现了不可控的未来趋势，那也是不妄此行。平民的胜利不是输赢，是留在记忆深处的习惯，感谢到导演的构建和这些演员接近纪录片的表演，让我们看到了一个朴实的胜利。最后穿胶鞋在渔场的挥拳，让我想到酒精计划最后的独舞。谁说平行于生活，就不是艺术？,,,0
6,6,35280913,蓝色,4eba0b9418a2bb28d54cdbdb96dd9526,6b75f0bce3a774075f1e3e0eaa82fef8,,2021-09-15 00:31:35,作为日本的电影，故事把镜头对准几个拳击馆的年轻人，前辈拳击手瓜田，天才年轻拳手小川，小川的未婚妻千佳，同时也是瓜田的初恋千佳，为了女朋友而奋斗的新人拳手楢崎，从小人物中的生活，体现生活中的人们的坚持努力和隐忍，基调依然很日本化，对于拳击的热爱，让小川和瓜田，从小陪伴成长，然而是天赋也罢，造就了不同的拳击人生，小川赢得的比赛、赢得了女友，瓜田在拳击场上一败再败，但他依然坚持自己的热爱，楢崎从拳击中找回了自信，可以勇敢的喜欢自己喜欢的女孩了，或许从故事体味生活中的小细节以及酸甜苦辣吧。,1.0,,0
7,7,35280913,蓝色,c89bffa4726536c25b410005b56a8079,d77d70ee9758bf9730d86dde3cba4374,,2021-06-14 19:49:36,情节逻辑虽然有些难串联起来，结尾也稍显草率，但是还算一个不错的故事。松山健一一如既往的稳定演技，作为观众的我很容易就入戏了，没有一句热情的表白，但也感受到角色对拳击那种纯粹挚爱。他在对好友说起当时选择拳击的时候，“もし…”，然后又迅速否认，简单一句台词，一个眼神，就把感情完全表现出来了，很厉害。如果抛开出轨男生理性的厌恶，东出比之前木呆呆的演技的确有很大成长，也许这种带点边缘性的角色比起主角更适合他，虽然没什么特别的事的话，并不想看到他…男性主角的日本电影通病大概就是极度单薄的女性角色，木村文乃的角色就是一个毫无趣味的工具人，完全可有可无的存在。柄本时生参演的角色就是他最擅长的类型，废柴，有些懦弱，没什么存在感，可能偶尔爆发，在擅长领域里他基本不可能出错，但也少了点惊喜。有时候也会很感叹，明明和哥哥长得很像，气质却有很大区别。,,,1
8,8,35280913,蓝色,b53dbbd7f3509e30a1717fa86b3365ca,b45f991e6506b6e6bec8690aa2325b20,,2021-06-14 17:43:09,蓝色在拳击比赛中是属于挑战区，剧中三个人物都对拳击有着不同对热爱，男一的位置一直在挑战区，一直输的选手，但这并不妨碍他私底下对男三教学和指导拳击的细心负责，从刚开始引导男生走上职业拳击手的道路，在男三比赛时在场边默默的心里和男三在对他们练习时的招数，看到男三用了他们练习时的招数来比赛时男一自己的代入感，虽然知道男三不会赢得这个比赛的结果，但还是希望男三能能每一拳每一击当中都能做到最好的自己，被挨打是不要急躁，耐心等待机会进攻，如果进攻不是你的强项，那做好防守就是你最好的进攻。在赛场之外，男一选择卖鱼，男二因为打拳击时头部受伤导致失忆不能在生活中胜任工作，男二的老婆养他，男三在小卖部工作，有个暗恋对象，男三有意无意对暗恋对象展现自己工作以外的成就试图吸引暗恋对象的目光，但不妨碍他的暗恋对象选择了比他其他人，三个人物在社会的角色，家庭，甚至在赛场上都没有取得传统意义的成功，直白一点他们在很多地方都是一个失败者；在赛场上他们只能站在挑战区，向实力不对等的对手发起挑战，凭着对热血认真打每一次比赛，实力悬殊导演也没有给他们其中任何一个人开金戒指，没有逆袭的故事，这种感觉还蛮接近现实的真相，热爱一件事并不代表你拥有在这件事物取得成功的能力，甚至还可能因为热爱这件事情这件事情的投入让你在生活中付出很多成本，事业家庭爱情都可能因为这个事情去让步而过得不顺利，那这时候你的热爱可能对生活来说就是一种救赎，电影的最后一幕是男一在工作时开完铲车在门口情不自禁的打拳🥊,,,2
9,9,35280913,蓝色,8350ee5f5e0dca98d3a963549ad2f40e,27083ffd480366aa6fe615d17fe14359,3.0,2021-09-30 22:24:12,吉田惠辅导演新作《BLUE》！松山研一&amp;木村文乃&amp;柄本时生&amp;东出昌大联合共演。 《白昼之雨》《犬猿》导演吉田惠辅新作《BLUE》情报解禁！本作是吉田导演自编自导，构想8年的完全原创作品！故事依然把镜头对准人，松山研一扮演前辈拳击手瓜田，东出昌大则扮演天才年轻拳手小川，木村文乃将扮演小川的婚约者，同时也是瓜田的初恋千佳，而柄本时生扮演为了女儿而奋斗的新人拳手楢崎。 ▶片名：BLUE ▷导演・编剧・杀阵执导：吉田惠辅 ▶出演：松山研一，木村文乃，柄本时生，东出昌大等 ▷配给：Phantom Film ▶公映时期：2021年4月,,,0
