,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30180126,窗里的女人,e145463074d52614d0a14f60cac681c7,295208bc8c52d4a2745d40b6c029c8a2,,2021-11-08 04:06:05,虽然不是人人赞好的片子，可以给2.5/5颗星星不止。永远内疚终究行之未可，无人逃得过自我折磨的丧钟；不言殇者想看到生者幸福；偿还愧疚未若只身背负了了夙愿，绝口不言弃。很喜欢，导演贴切、谨密如实地呈现出罹患广场恐惧症患者的身、心、神、智⋯大晚上看得一惊一乍，倒也好在看进去了，因此觉得不失为值得。结束半晌才长抒一口气，想来从《后窗》直到如今，家庭羁绊引起的畸形现象实时刻不容缓。很多评论说着冗长、繁复、枯燥乏味、铺陈厚重，交代不清楚。别信，反正本来就有太多事物无可交代，无须交代，不论真实、不论影片。P.s. 原书一定很好看。小拳头很可爱很可爱,,,0
1,1,30180126,窗里的女人,1c04e9ff6803fea47b22e02543373b29,04a8025f45c4b4bbe07d7021c0773538,,2021-10-09 17:31:50,一个不称职母亲害死了自己的人孩子和老公，无法面对现实，终日躲在家里不敢出门。直到她遇到了另一位不称职的操蛋母亲目睹了她被杀，在一系列的怀疑和自我否定后，终于找到真相且手刃凶手。然后…..她心灵救赎了？她痊愈了……没看懂这逻辑？但是片子拍的不错，挺好看的。（虽然反转的都在意料之中吧）演员阵容挺强大。艾米的演技没话说！,,1.0,0
2,2,30180126,窗里的女人,8b06f01f62ad91811978e077eeca8cc7,7a35268ea915cc180b54ed67264884bb,,2021-09-12 03:07:47,"《窗子里的女人》从头到脚每一个元素的设计 都难以不为之佩服影片的完成度；从剧本到场景设计，人物服装以及走位，这些视听语言的构成在互相配合下，使整部片看下来十分顺畅 更重要的是整部片洋溢着希区柯克的气息，其中非常重要的元素就是悬疑与冤枉 电影的大致剧情是身患广场恐惧症的女主安娜在家里养病期间，如何应对来自对岸的家庭冲突及凶杀，最后利用这次机会战胜自己精神问题    感兴趣的可以去照原片看一下   颜色的使用 电影最出色的部分是在颜色上的采用，整部影片简单来说就是一场红与蓝的对决；安娜对自己过往的不接受，而营造出了属于自己的现实; 在影片里使用红色来代表安娜的这一行为；而女主的对立面和现实，外部世界就被影片使用蓝色来代表： 影片开头安娜对自己的家人幻想的时候，从床单到身着的睡衣都是设计成粉色，视觉上的冲击让观众意识到安娜此时此刻是被病症控制的状态中 而在下一个场景就是面对鼓励安娜面对现实的心理医生，这一部分的场景就为蓝色； 另一方面，女二号简是作为外部冲突的存在，影片展现的手法让她与安娜心中那道坎一样，一起在真实与虚幻之间摇摆，而最后的答案都是属于真实。虽然在影片中并没有和安娜内心建立起直接联系，但是作为了一个物理上的推动并和安娜病症是共存的一个元素 如，当安娜第一次想要面对现实战胜广场恐惧症面对外部世界的那个晚上，她穿上了深蓝色的睡衣，但是当简出现之后，与她的互动之下又在蓝色上披上了粉色的外套，在相信简这个角色真实可信的同时又代表着心魔再次占了上风。 到最后，女主战胜心魔之后反倒没有穿上属于蓝色的现实，而是穿上了中性色调的褐色，找到了属于自己的现实意义 导演在色彩上的小心思为观影增加了不少趣味性   希区柯克 总体创作上来讲，完全可以当一部希区柯克的影片去看待，来自自家对岸的恐惧, 偷窥视角和被冤枉的戏份，都是希区柯克的经典特色；在摄影上采用了很多深焦摄影来凸显出前景与后景的关系，如影片中多次出现女主看电影的戏份，通过排列前景与后景的位置来让影片的内容与女主的心境产生直接联系， 观影时忍不住把这部片哪去了根困在时间里的父亲对比困在时间里的父亲 导演是有属于自己的人文表达; 而对于窗子里的女人来简单来说就是希区柯克混剪 但是总的来说作为一部工匠品来说还是非常值得学习的 #电影推荐[话题]#",,,0
3,3,30180126,窗里的女人,2616b5417251d3a5dcfc03720152f2f8,f29776f4b7942c8486ccccee665002e6,2.0,2021-07-30 05:48:38,不推荐观看。---电影最让人尴尬的场景，是女主看到凶案报警出门晕倒后警察和邻居一家聚集在她家里那场戏。 电影最让人反感的角色是那个女警探。 电影最令人讨厌是歇斯底里情绪大爆发--邻居对她大喊大叫、戴维对她大喊大叫、她对人大喊大叫这些--要知道，人物塑造靠演技靠台词靠拿捏，不是靠大喊大叫的所谓歇斯底里激烈冲突。 再有:导演故弄玄虚的让女主在床下伸手差点够不到掉落的手机那段一点用没有。 再有车祸后观众已经知道她家人遭遇，她进到车里那段纯属画蛇添足。,3.0,,0
4,4,30180126,窗里的女人,3c6d36b7d36f69322e1ebc72df385e38,d33c14d7c10c6a3c4277c0fcfab523cc,4.0,2021-06-18 08:49:56,"个人感觉故事还是不错的，悬疑的气氛营造得不错。 其实故事引发了一个值得思考的问题，有情绪病的人，难道连“追求真相”的权利也没有了吗？ 故事的女主，就身陷这样的质疑里头，身边发生的一连串诡异的事情，好像都没有办法通过常理来解释，而自己因为情绪病却被医生解释为幻觉。 大多情况下，人们往往都愿意把事情解释得简单一些。 不过，故事的女主，这个情绪病有点意思，大多人都听说过幽闭恐惧症，这位却是反着来的，她只能待在家里，不能出门，一出门就犯病。 而女主本人，还是一位心理学家，心理学家犯了心病，这问题大了去了，一般人还真治不了她。 按照老美的套路，一个人的心病，大都需要一个“非常事件”，才能解开她的心结。 “非常事件”很快来了。 女主换了个新邻居，按照老美的传统，新邻居总是要到邻居家例行拜访。
     身为心理学家，面对上门拜访的邻家小孩，一眼就看出来，这小孩心里藏着事儿。 “好奇心”是女主“保持活着”的动力，“下雨天打孩子”，闲着也是闲着，女主开始“窥探”这位奇怪的邻居。
     很快，小孩的妈妈也来了。 这位也算是“王牌客串”了，和女主聊天打牌，玩得很嗨。 不过，很快女主就发现这位在对面的邻居家上演全武行，然后腹部中刀走出了家门。 还有这种事儿？ 女主很快报警。    在女主的眼里，这位邻居家的男主人是最大嫌犯。 这位中年危机的男子，身上可有着太多的疑点，借助万能的谷歌，女主把这位查得个底儿掉，更何况女主亲眼看到这位没事儿在厨房拿了个锤子，然后当着女主的面对儿子实施了家暴。 基于以上种种理由，是他，没跑了。     可是当警察到访，更多“诡异”的事件发生了。 孩子的妈妈另有其人，甚至连孩子也矢口否认女主声称的一切。 尽管女主认定一切都真实发生过，但所有人都觉得这只是女主的幻觉。 可是身为心理学家的女主，对自己还是自信的。 看着如此“自信”的女主，是时候揭露“最残忍”的真相了。     女主患上的“恐旷症”原来也是有原因的，而女主口中声称的“自己的丈夫和女儿不和自己住在一起，只是因为自己的病，自己每天都和丈夫和女儿通电话的”。
 可是，女主的丈夫和女儿其实早就死了。     来看一看丈夫的死因。 同样也是“王牌客串”，神鹰这次没有超能力，和老婆拌了两句嘴，就直接被老婆给KO了。 事情的起因是因为女主“出了轨”，至于如何出轨，还有出轨对象，这个不重要，重要的是，女主身为心理学家，觉得这事儿通过一场旅行是可以解决的问题。 这个观点，神鹰不同意，于是只好“光荣”的死了。     回想起这一切，女主心如死灰。 从这一点上来讲，女主还是有值得同情的地方，毕竟太多的人出轨后依然可以理直气壮，再说，神鹰都挂了，也没人来和她纠缠。 但女主还是良心发现了，邻居家的那点破事儿，爱谁谁吧，既然已经生无可恋，不如自行了断。 这场又是因为开车玩手机引发的惨剧，提醒我们，行车安全是大事儿。 不过，故事里头还有一个安全问题需要“引起注意”，谷歌的邮箱真的无法追踪么，还是对外宣称如此，离开中国，就是个很大的疑点。 还有，即便不是未知邮件，JPG结尾的邮件附件，也不是可以随便打开的哦。 故事最后有反转，其实故事里头还有很多“反转”，有些细节很到位，作为悬疑片，还是值得一看的。",2.0,1.0,3
5,5,30180126,窗里的女人,b2952b7291f8b7f6680fba8b0f94a8f2,2925c3398480e2452b4e052a2ea4cfe7,4.0,2021-06-02 10:55:45,在一个静谧的夜晚，睡意全无，打开了这部电影，开启视觉旅程。 本片的惊悚情节设置还可以，没有太拖沓，值得一看。 以下剧透。。。 女主一人在家，但是她家地下室住着一位男士，可能是因为她的情况有点特殊，需要服药，家里多一个人，能有个照应，故把地下室租给了那位男士。 女主家对面搬来了新邻居，她从窗户那里政好能看见邻居们的日常生活。 有一天，对面邻居家的一个孩子，送来了一个礼物，说是他妈妈给女主准备的。女主邀请男孩进来就坐，随便聊了几句，男孩便走了。 隔了一段时间，又有人来拜访女主，刚开始的时候，两人有点尬聊，后来喝起了小酒，两人便聊嗨了，拜访女子把脖子上的吊坠打开给女主看，里面是上次来访的小男孩的照片，女主更加确定她就是对面的邻居，男孩的妈妈。女主注意到她别致的耳环，夸她的耳环漂亮，她骄傲的说是前男友送的。注意，这里是伏笔，这里的前男友其实就是指男孩现在的父亲，但是男孩父亲早已经和另外一个女人结婚，并一起生活，住在对面的其实一直是男孩的后妈。但是，当时女主并不知道这一点。 有一天晚上，女主听见对面屋子里传来尖叫，她跑到窗户那里一看，见到男孩的父亲，在推搡男孩亲生母亲，后来一把刀插在了男孩母亲肚子上，男孩母亲这时候一直血手拍在窗户上，似乎在向女主求救。然后女主马上报了警。 但是，当时女主十分慌乱的报警，忘记了拍下证据。警方来了，调查邻居一家三口。女主发现，来的是男孩的后妈，后妈还说一直是他们三个人住在房子里，并没有她口中的男孩生母。其实此时生母已经被杀害。 她百口难辨，又因为她正在服用精神药物，警方还不断的提醒她，她的家人都已经死了，这让女主十分崩溃。然后男孩还作了伪证，这样，他们一家三口毫发无伤的被放过了。 后来男孩潜入女主的房间，打算杀害女主，男孩心里很扭曲。那天下着雨，女主急切的跟地下室的租客说她找到一张男孩生母的照片，租客说他不想管此事，然后就走出去了，没一会，只听到咚的一声响，租客被男孩击倒了，男孩已经朝着女主厮杀过来了。租客还没死透，死命的抱着男孩的腿，腾出时间让女主逃跑，女主便往楼顶上跑，藏了起来，男孩便找上来了，用铁钩子袭击了女主的脸，后来又扭打在一起，最后男孩不小心跌下了玻璃屋顶，摔了下去。 再后来，警察来了，事情终于弄清楚了。 而此时的女主，也终于客服了空旷恐惧症，勇敢的走出了屋子。,5.0,,5
6,6,30180126,窗里的女人,84ccd0597f916507725e8dee25f552f3,cbf80fd5ed7a756fab083b2a32f290ec,3.0,2021-05-21 09:13:49,"艾米亚当斯（ 《70年代秀》(That 70s Show)、《捉鬼者芭菲》(Buffy the Vampire Slayer)、《白宫风云》(The West Wing)及《超人前传》(Smallville) ）这次扮演的是一个患有出门恐惧症的儿童心理专家Anna，她自从罹患病症之后已有10个月不得出门，平时看看老电影、喝喝小酒、和分居的老公煲电话粥、再偶尔观望对街公寓邻居生活、聊做消遣。 她的心理医生 (这家伙还是编剧！ Tracy Letts) 还在鼓励她踏出家门、同时劝说不要喝酒服药。。。。。  这周，一家人新搬入来Anna家对门，这家15岁的小儿子 Ethan (Fred Hechinger)奉母令给Anna 送乔迁之礼。。随后 他家老妈Jane (Julianne Moore、 《星图》《时时刻刻》《告别天堂》《依然爱丽丝》 ) 也来做客，不久Anna发现这一家的蹊跷来，貌似存在家庭暴力。。。呃。。。这一家男主人Alistair (Gary Oldman  《锅匠，裁缝，士兵，间谍》 ) 也跑来警告 Anna离他家人远点。。。再后来就是那晚恐怖事件。。。。。故事从此进入惊悚时刻：是男主人家暴？Anna过度服药产生幻觉？还是。。。。。 结局有点这两年青少年剧套路、美队前两年的惊悚剧也是这个结局。哈哈哈   It's clear that director Wright wants to follow steps of  Hitchcock’s Rear Window with many more noir-esque classics. It is stunning that cinematography of Bruno Delbonnel (Amélie) keeps things looking fresh, where there is still some stylish shots of Adams watching TV (although if Ethan thinks Anna has a lot of films, he should come around some of the STARBURST teams’ houses) and dizzying views down the staircases. An overpowering feeling produced when Anna attempts to leave the house and during a scene where she’s confronted by the police, her neighbours, and her lodger (played by Wyatt Russell), which replicates a panic attack a little too closely for comfort. The house is photographed and lit beautifully and the feeling of being ‘trapped’ within its walls is something we can all relate to after this last year. Amy Adams is top-notch as Anna, showing genuine vulnerability and confusion. Gary Oldman - although not appearing as much as we’d like - is as imposing as we’d expect. While The Woman in the Window isn’t as memorable as the films it pays homage to (we loved the composition of Adams with Salvador Dali’s dream sequence from Hitchcock’s Spellbound), it’s entertaining enough and perhaps more suited for its streaming destination than fighting for attention on the big screen, where it could have been a disappointment.  合理吐槽中： 1、艾米同学是不是要减肥了？ 这两年越来越丰满。。在《她》里的风姿现在也是若隐若现，呃， 最后决战怎么用体重就可以压垮顶层屋顶玻璃了呢? 导演大大也用心太、太险恶点吧。。。 2、呃。。。。 David 小哥哥那张饱经沧桑的脸越看越熟悉。。。。哦。。。。刚刚跑去当过美队二、没几天下岗、后来又转岗US agent 那个 再研究一下演员表。。。啊。啊。啊。那个闪回里的倒霉老公！。是猎鹰！哦不对、美队二。。两人是组队来串场的么？！ 3、导演是《至暗时刻》那个。。所以拉了Gary 大叔还有 客串工具人了。。。。朱丽安·摩尔、艾米 和Gary 也搭档两次以上啦。这次是玩票拍个重逢么？！",3.0,1.0,2
7,7,30180126,窗里的女人,44f85a566cb2dd24e8d11521403c814a,e7c1c289bd0a1a3613631e599ec80410,3.0,2021-05-19 13:04:11,众所周知，摄像机不是拿来拍照的，是用来当作望远镜窥探邻居的。 女主拿了半天的摄影机我以为在录像，边看还边说要给邻居家点颜色瞧瞧。结果告诉我她只是在放大聚焦，并没有在拍...那这摄像机有什么用... 再就是发现有人被害，就按那么一下快门键有那么难吗… 还有那个戴维太惨了，是个好人，还要安排他做一次工具人，明明就可以躺着装死，却要帮女主拽熊孩子腿一下，非要他送死... 细节禁不起推敲。唯一给分点就是全剧三观还不错。善始善终，恶有恶报。,1.0,1.0,0
8,8,30180126,窗里的女人,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,2.0,2021-05-19 11:34:13,2星，画面挺精致的，但场景不大没啥变化。女主飙演技太多，感觉神神叨叨，有点影响观感。前面一大堆要素，悬疑，幻觉，精神损伤，丧夫之疼，失去信任等等强行营造悬念。但最后简简单单把一切案情推给了一个孩子，等于前面的很多铺垫都成了废话。还让变态杀人狂小孩，自己解释一番自己的行为来给女主听，又是长话连篇的老套段子，然后孩子没打过女主，影片完，就这。。。。。。,2.0,2.0,0
9,9,30180126,窗里的女人,039fa8d2f6c7e23810fef50d094ca397,c59e2b36e3f14dad11f854ff88744962,3.0,2021-05-17 19:47:56,"Look what the Academy has done to Amy Adams, following a hot streak of 6 nominations without a win, she is on her way to be Glenn Close no. 2, now she is stuck with a role doesn’t merit her talent in her long-delayed star vehicle, an adaptation of A.J. Finn’s top-selling whodunit novel, THE WOMAN IN THE WINDOW, which on paper, is so out of touch with our times, a career woman who two-times her husband and then brings ruination to him and their young daughter, therewith she is stricken by agoraphobia, vegetating in her spacious Manhattan brownstone, she yields to medication, tipples and hallucinations, until one horrible accident (a woman’s death) jolts her into questioning her sanity, and finally, she can strike out like nothing ever happens (after two life-claiming occurrences), the whole shebang is passé, and reeks of whore-shaming sexism. Once a buzzy project may finally nab Adams the holy grail, the film is dead on arrival after the reshoots (alleged due to the negative feedback from test screenings) and multiple re-schedule of its release, but swimming against the tide, Yours Truly is not going to trash it, not least because Adams shores up the pulpy material with her full-bodied submersion into her ill-devised character, her heartfelt effusion is priceless, and one just cannot get enough of the tangible female bond between her and Moore, who has to mince her words carefully as the pivotal role of a victim with a flair of mystique. Then a hectoring Gary Oldman doesn’t know how to dial down, as a red herring, he needs to refrain from acting the obviousness. Set up as a single-location thriller, patterning over Hitchcock’s REAR WINDOW (1954), the film asks our housebound heroine Anna Fox (Adams), a child psychiatrist, to play amateur sleuth, after she chances upon witnessing a murder across the street. For one thing, director Joe Wright (whose career is on a slippery slope) maxes out the limited spatiality to pleasingly chromatic effects, the whole movie boasts a sleek sheen which dazzles while the plot either meanders or skitters, and informs you where its money is spent (other than the paycheck for its stellar cast). Oddly, the ambience is ambivalent, the murderous intention or act has no threatening air, as if what you are watching is a prestige drama of a woman fighting for her sanity, and the reveal of the killer is hurried and he is such a featherweight menace to cow even a beaten woman like Anna, and the rickety rooftop has already suggested his slipshod downfall. Still, THE WOMAN IN THE WINDOW is meritless of the broadside, it makes a good fist the novel’s twisty appeal and Adams is faultless for her portrayal, like Tate Taylor’s THE GIRL ON THE TRAIN (2016), it is conceived as a potboiler to build its star’s momentum and cash in box office receipts, but now, after losing that precious window of opportunity, it is an easy mark for dog pile and regrettably this is the new norm. referential entries: Tate Taylor’s THE GIRL ON THE TRAIN (2016, 6.6/10); Alfred Hitchcock’s REAR WINDOW (1954, 8.4/10); Joe Wright’s HANNA (2011, 6.5/10).  Title: The Woman in the Window Year: 2021 Country: USA Language: English Genre: Crime, Drama, Mystery Director: Joe Wright Screenwriter: Tracy Letts based on the novel by A.J. Finn Music: Danny Elfman Cinematography: Bruno Delbonnel Editing: Valerio Bonelli Cast: Amy Adams Fred Hechinger Gary Oldman Brian Tyree Henry Julianne Moore Wyatt Russell Anthony Mackie Jennifer Jason Leigh Jeanine Serralles Tracy Letts Mariah Bozeman Rating: 6.4/10",,2.0,0
10,10,30180126,窗里的女人,975a4bde442d20c7b5718d80762c28c8,669587193bd407383cf2c265b670a9e5,5.0,2021-05-17 12:25:59,很早的时候就开始期待了，就先买了原著。但原著实在是看得令人乏味，就没看完。真的好想看这部电影，给我憋得。然后网上资源一出来我就看了，真的一点没让我失望，因为我就喜欢这种类型的电影——有深度的、有内涵的悬疑惊悚，不喜欢的人总能挑出毛病。它的节奏一点没拖沓，反转两次让人惊喜。反正我是很满意，等这么久没白等。,5.0,7.0,3
