,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34457502,极乐,28aa420c9613f59a7d39ea7df6f8215b,8791354389e58dc2d04df3e4dde5884c,4.0,2021-02-07 17:45:05,剧透。故事大纲（现实世界角度的版本） 首先要说明，整个故事和科幻完全不着边，虽然我也是被“科幻”这个类型给骗进来的...... 男主药物依赖，估计是成瘾性药物（多次服药后，再要求补药被拒绝），已经产生轻度幻觉（钱包消失）。在被老板炒掉后发生了争执，臆想自己误杀了老板，并且伪造了现场（其实并没有发生）。男主离开公司，到常去的酒吧喝酒，这个时候遇到一个毒瘾女（女主），女主借助男主的药物成瘾幻觉，伪造了一些能控制周围事物的假象（女主应该是广撒网，这次刚好碰到男主也有幻觉倾向），然后诱骗男主把厕所里毒贩的毒品偷来，之后又趁机把毒品（黄水晶）放入男主饮料中，男主喝下毒品产生幻觉，看到老板的尸体坠楼，解决了他被追究杀人的问题，于是男主开启了与女主一起的幻觉生活。 在生活了一段时间之后，黄水晶毒品作用减弱，感觉开始不那么美好，此时女主提议升级为蓝水晶（劲儿更大），于是两人用鼻吸器吸食了蓝水晶，产生了更美好的生活幻想（高知人群的上层生活，男主曾经幻想的生活环境——绘画，在这里都变成了现实），在药效逐渐过去之后，美好幻想逐渐崩塌，他们又回到了现实（大雨淋湿两人，其实他们一直在长椅上，处于迷幻状态）。此时为了再次回到蓝水晶的美好幻觉中，女主带着男主抢夺车辆，枪杀了毒贩，抢夺了蓝水晶，逃离后准备嗑药，但是此时被警察追捕，他们逃回了起居场所。男主因为嗑药不深，现实记忆中的女儿还在吸引他重回现实，他放弃了嗑药，这时女主吸引了警察、磕了药；同时男主逃走，回到了戒毒所，正常之后见到了女儿。 评论： 药物成瘾之后，人类的意识开始不反馈现实世界的真实情况，而是开始按照人类的愿望去扭曲和塑造想象中的幻想，来满足人们的需求。此时在吸毒人的世界中，真实世界混杂着幻想；当进一步更强烈的致幻药物使用之后，幻想世界多于真实世界，这部影片比较准确地反映了药物成瘾者的感受。,15.0,1.0,4
1,1,34457502,极乐,fd4b0777cefd5ef9c73fbee04eaf6d7c,c8d36a7385a2f4aef235b5cdf3cebd94,3.0,2021-02-06 18:19:50,"更新：看到好多人说我误解了导演的意思，拜托，是你们想太多了好吗？我特地搜过导演和演员的采访，电影讲的就是两个精神不正常的junkies的故事，不信自己去搜。 导演：电影主要是关于精神健康的 导演采访:电影主旨是让大家多关注一下身边精神不正常的人 看完第一遍我最大的疑问就是Isabel这个人物究竟是不是真实存在的。粗略看了第二遍后我才发现电影对Isabel的真实身份一直都有非常明显的暗示。 Greg是一个磕处方药上瘾的人，他可能还患有精神分裂等疾病，电影一开头在他开始嗑药时镜头转到窗外，出现了戒毒诊所的广告牌。 此广告牌在电影多次出现 之后Greg被老板开除了，两人应该发生了小冲突，所以后来两人遇到时老板要同事去叫安保人员，而Greg却幻想自己误杀了老板。离开公司后，Greg在酒吧遇到了Isabel,Isabel告诉他Kendo是其前男友，Kendo的真实身份应该就是个毒贩。 老板“跳楼”后，两人离开了酒吧，两人离开的路上又出现了戒毒诊所的牌子，这也是Greg最后去的那个诊所。  两人去快餐店的路上，Isabel突然离开去跟车上的人搭讪，其真实身份应该就是个有毒瘾的站街女，为了有钱买毒品而去接客。  在接完客后Isabel闷闷不乐回到了快餐店来找Greg,两人身后再次出现戒毒诊所的牌子。 此时Greg已跟随Isabel流浪几周，两人都是一副流浪汉的模样，店员好心将下架的食物给了Greg 接客有钱了的Isabel赶快带着Greg去Kendo那里买了毒品，之后的两人都是高知分子的美好世界都是嗑药后的两人幻想出来的，两人参加的晚会什么的在现实生活中其实是人们在举行游行，这一点电影里也早有铺垫。   药效过后，两人不得已回到了现实世界，毒瘾发作又没钱的两人走投无路，决定去找毒贩Kendo. 回到快餐店那里，Isabel和站街女们要辣椒喷雾，她们很明显是互相认识的。 Isabel和这几个站街女本来就认识，她们应该是同行 分不清现实与虚幻的Isabel用抢来的车里的枪打死了毒贩，抢走了毒品。最后Isabel被警察抓获，Greg逃了出来，逃走后的Greg径直走进了前面一直铺垫的戒毒诊所。  从科幻片角度来看这部电影无疑是很失败的，它实质只是披着科幻外衣来讲了两个瘾君子的故事，而这个铺垫由戒毒诊所的广告牌贯穿了整个电影始终，其实电影的立意不错，就是剧本太单薄了，把一个本可以拍得更有意思的故事拍的如此无趣。",27.0,6.0,30
2,2,34457502,极乐,90ef4b6659249071f65623b4c7e6a2ae,b09107492cc6ebdcda65b3b64e733c07,5.0,2021-03-07 16:03:37,两个世界都不是真实的，有些人还专门开贴驳我，其实这电影就是拍了3层 第一层一看就懂，戒毒片。 第二层科幻片，衣食无忧的人们失去了对比，对生活一点小事不如意就好抱怨，研发脑盒来治疗抱怨的。 第三层两个世界都不是真，极乐世界不一定真快乐，炼狱世界也能有温情，可以理解为只是投胎之前让你模拟好坏两种人生，明白阳光世界里也有黑暗和黑暗世界也有一丝曙光。探讨到底何为极乐的哲学片。 确实很多人只止步于第一层。其实说吸毒，只一个问题你可能就回答不上来了，为什么二人吸毒后体验相通又记忆共享？ 对细节的挖掘够深就能看透第二第三层，所以很多人一直说戒毒才是真，其实明显能看到戒毒世界好多“程序化”的迹象，建议搭配黑客帝国的墨菲斯让neo选择吃下红色药丸和蓝色药丸来看此片的蓝水晶黄水晶。 男主在炼狱世界的废墟家园和女主讨论自己的画，此时女主的话就是重点。 女主在这个世界的设定就是个站街女的设定，而也是女主当初拉着男主一同到这个世界来体验痛苦的，在这个世界里男主也体会到了丧到极点的人生，离婚，失业，焦虑，还药物成瘾（hydrocodone氢可酮为阿片类镇痛药物，所以有成瘾性，但是不致幻），最后还失手杀了人成了杀人犯，试问对于一个中年社畜来说还有比这更丧的人生吗？ 女主目的达到了，省的男主回到极了世界老抱怨泳池水温太低这种鸡毛蒜皮小事，因为以前极乐世界衣食无忧，大家反而没有对比就不知满足和感恩。 而男主一觉醒来后发现女主不见了，然后男主到处翻自己的“梦境的家”的素描画，而撕下那几张自己的画的时候，这里是有一个细节的，容易被忽略又极为关键。 就是撕下素描画的背景墙上贴着一张报纸，内容暗示已经非常强了，上面是人类大脑的图，标题写着大大的“simulation（模拟）”贯穿这之后的整个故事线。 极乐世界女主清晨抽烟的pose又和男主的画对应了起来，之后女主发表了学术演讲的台词和实验结果对比又是关键了，不要睡觉，仔细看完这里的每一句话。 为啥说极乐世界也不是真的呢，因为极乐世界前后有两个全息人物的演讲，一个是关于天堂和地狱的，一个是乌龟的传说（而此前男主手机有个，女儿小时候的视频，女儿衣服上的图案正是乌龟，这个暗示就对上了），这两个全息人物的台词都很关键，是两个世界都是模拟的暗示！ 而极乐世界喝香槟时蓝衣老头和男主窃窃私语一直反对女主，原因就是蓝衣老头质疑脑和危险性，脑盒会令人头脑不清，分不清真实还是虚假，有副作用。这个其实也不是重点，蓝衣老头也是npc，就像炼狱世界的女儿一样，都是两个世界npc的自我设定，npc也有立场，有其意义和使命，你玩家退出游戏了，可脑盒服务器还是在继续运行的，女儿npc依然要遵循寻找父亲这个设定，老头npc的设定也是个保守派，负责任严谨的科学家而已。 再到扔啤酒（苹果）的老头其实就证明两个世界都是“模拟器”，但是那句brain fast又有点意味 导演挺坏的，拍的两个世界都让你信以为真却又故意搞个小瑕疵让你逻辑对不上，摒弃掉“干扰项”不要去钻牛角尖就好了，学会排除干扰项后知道什么地方该思考，什么地方不该过分思考感觉这电影不难理解，挺好看的 应该是局限于小成本的问题，资金够的话，剧本和背景营造进一步打磨应该可以拍的更迷人，也可以像黑客帝国那样铺开三部曲。 给7分应该是不过分的，目前才5.9 鉴于有个叫Pocky的傻*骂完短评又跑我文章下回复完一句就把我拉黑的骚操作，我就回复在这吧：极乐世界的两个博士对话和博士在新闻发布会的对比是影片从戒毒片上升到哲学片的一个切入点，也贴合了电影名字抛出问题到底什么才叫《Bliss》，自己智商浅了没抓住窗口就好好睡就行😊,9.0,,7
3,3,34457502,极乐,f21323d04408847f8022ad0ae84316d0,d3aa6c060827167ab5b0f9473ac06a90,5.0,2021-09-30 06:36:38,豆瓣真的是，区区几个字就算影评？ 导演拍的是关于精神健康题材的电影，硬生生给分到科幻里去了！ 当然，说科幻片也没错，因为其中长达几十分钟的片段，都拍的很像科幻片。 从一开始，男主想要续处方药，到后面被女主下药，还有广告牌的不断暗示，都能看出这是一部戒疗教育片。其中借以黄色，蓝色水晶呈现的科幻成分，给观众展现了吸毒或者精神病患者的精神世界。而且展现的科幻景物，实物，都在现实世界有具現，仔细观察就能发现。其中部分感觉有点像《闪回》《死亡幻觉》的手法。 绝对是2021年上半年最佳电影之一，真不知道这么低的分是咋打出来的。光是那科幻部分做的动画就非常费神了吧！更别说其中于情节推动的社会性问题。另有，片中一直出现女儿的片段，寻找父亲，语言暗示，诱导。和儿子的行动形成鲜明的对比（ps：儿子对男主不管不顾的原因交代有点少）。一边是对吸毒或者精神病患者不离不弃，一边是不管不顾，放任自流。告诫我们对吸毒或者精神病患者，亲情是不可忽视，也不能缺少的。让我想起了《美丽心灵》这部电影。 总而言之，是一部披着科幻外衣的精神教育片。真的不知道现在的豆瓣都是什么人在评分。……,1.0,,0
4,4,34457502,极乐,e7bee0507c2ca56d3bd92b68a9cb55bb,79906d880c23cea32147023de0b7f987,,2021-08-30 08:14:28,首先这是一部关于精神的电影，不需要分析或者判断下定论，只要感受就好。 如果要分辨哪个世界是和我们同个现实，那我随便提醒一个情节：男主用念力捏扁汽车，没有人来找他们麻烦或者引起轰动，女主也不担心后果，对比结尾的慌乱，所以很明显这是嗑药了导致的。 女主给我的感觉是浪漫、主观、偏执、控制欲很强，感情流露也是真切的，做的是站街，什么都顺心开心就是没物质没钱。她情愿活在自己的世界里，所以对她来说什么是现实并不重要。 她眼中的自己，活在一个多重的世界里，只不过有的世界她要有药做依托和钥匙，有的世界里她则是将一切陌生的人事斥之为假。所以争论什么是真什么是假没有意义。当嗑药了进入梦幻乡，在效果上和所谓的脑盒模拟没有区别。 当你在写字楼工作，有的人就在很近的马路对面对抗着现代社会的主流，他们会无视你，同样你也注意不到他们。我认为导演真正想展现的就是理智者眼中所不了解的另一个世界，即在社会上off the grid的另一类人，把她刻画的有血有肉。她的毁灭是从遇见真爱为她补全人生最后一块拼图开始的，她在体会到渴求一生的真爱同时，也加剧催化了她的精神世界，以致迎来了自己人生的落幕。从一个精神层面的狂喜换来一个现实层面的悲剧，这是她注定的命运，展现出为什么有的人甘愿沉沦，这其中是理想主义式的偏执，也是精神支柱的追求。,2.0,,0
5,5,34457502,极乐,07b9622cca128d028a3921f16f85588d,763626dfa3b663bd8fc3d32d58c5c490,3.0,2021-07-30 20:32:24,如果这部电影不是写着科幻片，而是叙事片，我会评价4星，但是分在科幻片里，给三星  个人觉得导演拍这个电影的构思应该是，不断给观众一种模糊和怀疑感，无休止的让看官觉得这就是简单的xd迷幻，但又不断拉回怀疑，难道真的是因为现实虚假？让人的判断在两边不断跳来跳去，最后一个偏开放式结局让人觉得，噢，原来只是毒y，但是又自我怀疑，好像确实是有真实世界，  一如导演的i型起源，最后的结尾让人无限遐思却弥补遗憾，  因为电影分在科幻分类，所以本人还在期待故事是会有个开放结局，结果并没有，  导演不断在暗示甚至明示，这就是幻觉，简直是丧心病狂，导致从头到尾看着的感觉就是，他和她又发疯了，最后结局是，好吧，总算他要去治疗了，  从开始窗外的精神康复中心，中间几次特写精神康复中心，到几次幻觉回来瞬间的解释，比如躲避小混混，幻想把他们车捏爆了，切换回来吐的稀里哗啦，感觉明明是被打吐了，可惜照镜子没看到鼻青脸肿，还有拿了衣服帽子，幻想着在大街看着警车去逮捕人，瞬间切换到自己就在警车，还被关进去了，比如一个幻想现实回来，瞬间就是坐在倾盆大雨的座位上，前面还有个写着思想重现器的板，   甚至生怕观众分不清，还直接把女儿找到儿子一起找爸爸这样的大杀器剧情直白拍出来，一下就给了一个现实的逻辑基点，让人对后面的特效，没有任何科幻的感觉了，只有一种看你啥时候漏出马脚的想法   要不是因为科幻分类支撑我抱有后面有什么反转的期待，可惜明显分类骗了我，这哪科幻了，   如果我是导演，我会把女儿找儿子的戏份删掉，或者节选部分放到女儿和他第一次街边遇见时，弄个主角的记忆闪回，女儿说，我一直在找你，然后记忆闪回，问哥哥她爸爸在哪，问各个汽车酒馆，他在哪，然后女主来说，她是假的，让男主困惑，   最后选择的时候也变成抉择，男主要女儿，就选择现实，要女主，就选择“真实”，  男主最后离开女主的时候，不用回头，放一堆背景声音，什么pd们用对讲机大声呼叫救援的声音，汽车爆炸，当然男主身边的光线也有爆炸的那种明暗变化，夹杂那个女人和他告别的声音，等等一系列   但男主没回头，他去了诊所，路上电视上显示有超能骚乱的报道，他也一律没有理会，他冷静的和大家分享，这个女人说是我女儿，我相信了，   结果因为他相信女儿，所以选择了现实，至于是否真实，那就引人遐思了  嗯，当然中间各种暗示和证明需要添加甚至修改，有的需要有些变化，比如再次遇到没死的上司时，他反应不是什么叫保安，而是和同事们诧异的看着他，好像不认识一样，安藤中弹后，中弹的地方并没流血，女儿的照片有时候有些模糊甚至看不清，等等，  进一步模糊边界，让观众感觉，到底是男主的妄想，还是嗑药的幻想，或者真的是因为不是真实所以被重置了，  当然，只是个人看法，也许有些狗血，但是明显是更符合本人个人口味，  最后，女主很眼熟，也没想起是什么电影里面见过，结果后来翻了下，居然是四个房间，杀出个黎明，飓风战警里面的，后面她拍的电影居然完全都没看过，看来我的观影喜好还是偏向老电影多一点，,,,2
6,6,34457502,极乐,7bcc2d85af8696d32beff6055ccd9ce2,4378294679ca276868e2856ea8272e10,,2021-05-26 16:55:42,唯一能说通的就是吸毒论。 极乐世界论和更装玄乎的三层世界论都解释不了一个基本逻辑—— 为什么男主在获得超能力后，生活反而越来越窘迫。人家尼奥获得超能力以后可是各种开挂啊，哪像男主，活得像个毒虫流浪汉。 那么牛逼的超能力，却只能用来捉弄别人，而无法让自己过得稍微哪怕好一点。这和逻辑是不通的。 而女主把自己吹得神乎其神，结果她需要钱的时候，却只能卖手机、抢嫖客？拜托，一个那么牛逼的博士，她没一点GM权限吗？或者说你都吃了黄水晶有超能力了，能把汽车捏扁了，能一指头戳倒一片人了，你还弄不来点钱？ 最后被警察追捕的时候，女主哭着说：我可能要坐一辈子牢了。 拜托，那么牛逼的你在虚拟世界里被困住，现实世界能不管你？就任由你困在那？不能多派点志愿者营救你？ 从基本逻辑来看，唯一能说通的就是吸毒论。 男的是嗑药鬼，本来就有幻觉了。而女的是吸毒鬼，用毒品加重了他的幻觉。黄水晶是普通毒品，类似大麻，能让人出现轻度幻觉。蓝水晶是烈性毒品，类似冰，能直接把人弄昏迷甚至弄死。 一开始的钱包就是幻觉，然后的老板昏迷跳楼，遥控蜡烛，溜冰场随意捉弄人，捏扁汽车，这些全都是幻觉。 幻觉里他们无所不能，但现实里越来越穷，越来越窘迫。 后来男的怀疑起来了，女的就掏出大剂量的蓝色毒品，给男的下了猛药，直接给男的干闷圈了，幻想出整个世界来。而这个世界美好得完全不合理。 后来无意中看见参加游行的女儿，男主脑子想起来一点东西，再然后淋了一场雨，男主药劲彻底过了，又醒了过来。女的马上带男的去买药，想再给男主来一管猛的。 最后男的醒悟过来，觉得亲情很珍贵，不想去迷幻世界了。女的就把那一管全干了。 两人就是两个可悲的毒虫，吸了毒觉得自己无所不能，其实屁都做不到，越来越穷，越来越惨，穷困潦倒。,1.0,,0
7,7,34457502,极乐,67915283c7ef83058cb2ac3d1e037a73,f1b64d7ef6cde968053f96e622f3e8cc,,2021-05-06 01:37:06,"Differences, contrast, they are the very things to separate suffering from bliss. It is a fantabulous demonstration about deconstructionism. If the real world becomes perfect, fitting in all the dreams once described by human being, it wouldn’t satisfy people. In other words, a world can not be a blissful place in itself, because bliss is less an outside reality than an estimate of the inner reality, a subjective judgment, a mental state. So when there’s nothing bothering people, they would for sure have impulses to create a troubled world to experience as a counterpart to make them believe that they are leading a life deserving to be appreciated and grateful. In the end of the film, the hero chose to live in a horrible world not for the sake of suffering but of the happiness from being cared and loved by his fake daughter which is constantly strengthened by the drastic contrast of a simultaneous existing evil environment. It reminds us that not only the comparison of the opposite feelings is the foundation of forming a feeling of bliss, but also the tight entanglement of them can make the bliss much more blissful. Just record some inspired dialogues: The world is but lights bouncing around your neurons. It is a metaphor about the subjectivity of the world, the affirmation of the inner reality. The talking about the hell , about the people in hell pretending to be suffering. The metaphor about the tortoises piling up endlessly .",1.0,,0
8,8,34457502,极乐,fbc141c84fdee4d05b1c00a691cbdd39,523406ab10bed188c6d38ea13334f649,3.0,2021-04-02 00:33:40,有人觉得两个世界都不是真的，有个第三层的真实世界，这个观点说对也不对，灰色世界和脑机接口世界都只是男主吸毒后幻想的世界。灰色世界更接近现实，是主角少量吸毒后幻想中的接近现实的世界，未来世界是大剂量吸毒后的极乐幻想世界，区别就是一个是比较high，只能在现实世界的基础上幻想出各种超能力，另一个是大剂量服用蓝色水晶（较高级毒品)后high到飞起后幻想的世界，而这两个世界其实都是现实世界在男主脑海中的幻想加工，在灰色世界和极乐世界里男主同样走过两个形状相同而档次截然不同的棚子时，棚子里的主人都扔给他食物并且告诉他用用脑子就是暗示之一，于是极乐幻想世界后段明显和灰色世界开始交叉，显然是药效开始减退。于是主角服用黄色水晶（较低级毒品）灰色世界的超能力在极乐世界也出现了，而退出极乐世界后破烂露营点里的凳子排序，旁边翻倒的男主‘发明’，男主女儿在极乐世界里出现等等，这些都证明了灰色世界和极乐世界其实是同一个世界，并不是虚拟与现实或者两个不同的虚拟。我们看到的只是男主基于现实的幻想而已。     男主在片中有各种各样吸毒的动作，前段办公室里把药品碾碎，酒吧里酒里的黄水晶，破烂露营地里大剂量蓝水晶，极乐世界里抽大麻，于是片中幻想出来的各种不合理各种‘超能力’各种高大上的程度跟主角吸毒后high的程度显然是成正比的，前段只是用了处方药，于是只能幻想到老板死亡，女主的‘超能力’只能让酒保的盘子落地和灯光闪烁，酒吧里喝下泡了黄水晶的酒后女主‘超能力’开始变得强大，可以给男主‘脱罪’。在露营地吃下一片黄水晶后两人可以让滑冰场人仰马翻，在毒贩楼下喝吃下大量黄水晶后男主可以挥手挤碎汽车。而吸食大量蓝水晶后，男主high到了极点，现实世界在他眼中开始跟他脑中一直幻想的美好世界重合，达到极乐世界，男主的所有美好幻想‘成真’。而随着药效减退，极乐世界开始崩塌，逐渐坍缩到灰色世界。     整部片子，导演带着我们以男主的视角，体验了high到不同程度的感觉，带我们一起体验了男主的‘极乐’。片中到处充斥的戒毒广告，也是在暗示片子的主题:戒毒。     导演故意给白人男主安排了黑人女儿和儿子，想引导观众怀疑男主的女儿和儿子是否是真的，进而怀疑现实世界的真实性，似有故弄玄虚的嫌疑，毕竟如果男主老婆是黑人生下黑人小孩也不奇怪，甚至男主老婆给男主戴了绿帽子也不是什么奇怪的事。毕竟极乐幻想世界中男主和黑人女儿的对话显示他们有过去的共同记忆，表明他们显然是真实父女。     总之，题材五星，特效四星，剧本三星，叙事两星，故弄玄虚一星，吸毒负分滚粗！,1.0,,1
9,9,34457502,极乐,f7c9f45f42c28f202d914f02a35125ea,b1cba837cea1cc8b074535ae2d7d6828,4.0,2021-03-05 12:30:13,大多数影评采用吸毒者视角去解读，大抵说得过去。 但是其中还是有几个问题。 1、开头桌面上的钱包，闪了一下，并不是男主的第一人称视角，也就是说那不代表是男主的幻觉 2、如果第一次嗑蓝色药丸之后是幻觉，无法解释两个人幻觉的一致性 3、”毒贩“制作黄色药丸的过程极其精密，甚至需要电子仪器，这不符合常理 4、女人去卖淫赚的钱够买那么高级的毒品吗？而且是那么大量，可能只够买个汉堡或者说只为买个汉堡。她第一次去找”毒贩“补充黄色药丸的时候，只是将空瓶扔给了他，并没有金钱交易。 5、从真实世界回来后，拿枪去找”毒贩“要蓝色药丸，毒贩的第一反应是喊她伊莎贝尔博士，这是在应急反应下的真实表达。 6、在美好世界里的时候，一个人说世界就是一个乌龟拖着另一个乌龟，一个套一个，这个隐喻点出了本剧的内核。,7.0,,0
