,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,3692602,丛林奇航,ac57414afaab956b7631ef5d0b578f0f,e00e979611c7f5bebea93ab7c7ee804e,2.0,2021-08-03 20:35:45,"当我一看到迪士尼的城堡，我就知道又是一部脸谱和套路的片子。
经验丰富、实力超群、爱耍小心机的落魄船长；理想主义、勇往直前、永不言弃、多灾多难的小女孩（bushi）；还有一个打杂的灯泡。
非常经典的主角团，如果拍的是三只小动物的话就会好很多，如果拍的是三只亚马逊的热带动物就会更好，好好表现亚马逊的美不好吗？用那些已经灭绝的动物提醒大家保护环境、保护野生动物不好吗？
但，他却拍了三个真人，千不该万不该，他还拍了三个英国人，上次英国以及其他的国家的探险家到全球探险、寻宝是什么时候？没错！地理大发现，带来了什么？三角贸易、殖民主义、帝国主义…… 
这部片子看得我血压上来了、拳头也硬了。
看到女主在市场解救小动物，我眼前浮现出那只因管理员疏忽而被暴晒致死的袋狼——世上仅存的最后一只。
一个植物学博士、懂得保护动物的博士，算是专业人员吧，居然敢跟专业的船长争执航行路线，去质疑别人的专业，这肯定不是专业人员能做出来的。
跟族长谈判，“我会把箭簇还给你的们的，等我们找到月亮之泪之后”多么的冠冕堂皇，多么熟悉的话语（似乎所有强盗都这么说），箭簇不是你的、月亮之泪更不是你的，你凭什么借人家的东西去找人家的东西，这不空手套白狼嘛，就算你要拯救世界，那轮得着你吗？（好像所有欧美片都喜欢空手套白狼）
可能是我太过于挑刺儿，但没办法，这套路化的故事和他们的历史，没办法不让我想到这些。
退一步，让我们打开思路，如果欧美能正视他们的强盗历史，并作出反思，是不是拍出一部好电影的方向？ 
好吧，这是我不切实际的幻想了，希冀他们能别再写这么套路的故事就好了，拍好亚马逊的风景当个风光片看也好啊。",40.0,18.0,14
1,1,3692602,丛林奇航,c2f34e1e64b7bfa5aeee3a752fe41ad7,31f99ec2d2d35df7f8e93f97a3616dc0,3.0,2021-08-01 00:16:49,"文/斯嘉丽论不差钱，还是属迪士尼。 本来我以为迪士尼拍《丛林奇航》是要整一个系列，但是从成品看，真的仅仅是为了给乐园项目“丛林奇航”（香港叫做“森林河流之旅”）做宣传而已。内地没有上映一点也不可惜。晒一张电影票，证明我是在香港影院献爱心。  情节紧扣迪士尼乐园项目          如果你跟我一样，去过迪士尼乐园，那么看这个电影，一定会有一种似曾相识的亲切感，因为电影的情节发展与“丛林奇航”这个迪士尼乐园项目的内容一模一样。 
但是这样还不够，电影还在开头为大家设置了一个“丛林奇航”内容略缩版。由巨石强森当导演，按照迪士尼乐园里“丛林奇航”的景点顺序，带大家坐船溜一遍，然后才开始真正的剧情。 但是这个真正的剧情，也是把“丛林奇航”的内容又溜了一遍。只不过你是为单个项目买了电影票，为了让你感觉值回票价，巨石强森就携手女主角给你表演了一个沿途历险的故事。 
在每一个重要的景点停留，展开故事情节。前方高能，详细剧透。
因为我自己也玩过三、四次“丛林奇航”，电影里又看了两次，沿途景点我都背下来了，为大家把乐园项目和电影对比一下，你会经历的重要景点包括：

 看野生动物的地方。                      香港迪士尼主要是大象、小象，各种象和河马。在电影里，这里设置成了冒险开始的地方，会遇到大boss开船来追，是全剧小高潮。 
2.有很多食人花、野生蜘蛛的地方。到这里时，解说员会示意大家看岸边各种狰狞的生物。在电影里，这里三人组冒险小分队看到了各种美景和粉丝小海豚。
3.有旋涡急流的地方香港迪士尼到这个地方，真的水里面会出现疑似巨浪，然后船长会急速转船头。电影里，这个部分也是个小高潮，展现了巨石强森的架船技术。 
4.有猎头族的地方到了猎头族这里，解说员会示意大家禁声。属于特别有氛围的一段旅程。电影里，这个部分是全剧的转折点，三人探险小分队遇到被魔法诅咒的boss三人组。巨石强森完成了从亚马逊船长到长生不老战士的身份转变。 
5.，水与火交界处这个地方停留得特别久，解说员会示意大家观看水火两重天的奇景。电影里把这个部分设置成了全片最大的关卡，改成了找圣诞花。最终在这里完成了消灭boss群，美女救英雄，和hanppy end。 
看完我的对比，但凡去过迪士尼乐园是不是都能发现，电影就是“丛林奇航”这个项目的加长版介绍片？在每一个应该停留的景点展开故事，在每一个应该出现笑料的地方尽职尽责地制造笑料，从项目宣传片的角度来看，确实是很圆满地完成了任务。 问题是，观众买了电影票不是来看迪士尼乐园宣传片的。真的在情节上，一点点惊喜和意外都没有。在你能预料到的每一个地方做它该做的事，没有一丝丝创新，特别特别的爆米花和流水线，大概十二岁以上的人群看了都不会有太大的触动，电影院里面笑的人都没多少。 
要说电影最大的亮点，大概就是充分跟上了时代的步伐，在女性主义的路上继续前进，又创造出了一个新时代的迪士尼公主。 
 故事内核与时俱进          众所周知，迪士尼故事的传统童话都是《格林童话》里的公主等待王子的故事，这几年女性主义呼声很高，于是迪士尼与时俱进，公主们纷纷自力更生，不仅不需要王子拯救（比如《冰雪奇缘》），还能或拐跑王子（比如《玩具总动员》），或只搞事业不谈恋爱（比如《花木兰》）。这部《丛林奇航》也是充满了时代特色，艾米莉.布朗特饰演的女主角是一位女博士，不但有学历有颜值，而且勇于藐视世俗看法，追求心中的梦想。

表面上，她雇佣巨石强森当自己冒险三人队的船长，实际上，危险来临她从来不等待巨石强森的拯救，每次都是自己解决问题，这一点，真的比国产大女主戏要强。
更重要的是，最后的happy end，也是由女主拯救了变成石头的巨石强森，让他接触咒语获得重生。

从情节上来看，这才是真正的新时代大女主：姐自己的梦想自己实现，谈不拢就分道扬镳，不指望男人；姐自己的爱人自己拯救，救不了咱也要好好活下去，爱情从来不是生命中的唯一。这大概是我从这部电影里看到的迪士尼最大的现代感。虽然小孩子可能想不了那么深，但是女孩子耳濡目染这种独立自主，还是比躺在床上的睡美人，等着王子来吻醒要好得多。 
 成品效果合家欢    另外，特效做得还行吧，三个被诅咒的boss团刚出场时，可能会把小朋友吓着，要注意一下。但是那个部分的蛇啊、树啊什么的，特效还是比《加勒比海盗》要差点。 总的来说，对于迪士尼“丛林奇航”项目而言，这是一部及格的合家欢爆米花电影，也算是迪士尼的原创及格作品，以后如果要继续为其他项目创作电影的话，在故事的新意上，可以再大胆一点。 
好了，剧透到底结束。因为我的文章省下电影票的朋友们，点个赞再走吧。 2021/7/30 于香港",43.0,8.0,18
2,2,3692602,丛林奇航,123ac86c50fe43b45017139dcaf851c9,600f8452b30e0e9ad280d221f78210a6,4.0,2021-11-12 23:12:25,"丛林奇航🎦算是一部比较有趣的爆米花无脑电影[让我看看]
        本来以为是和地心探险类似的迪士尼奇幻探险片， 没想到看了一部《鬼吹灯之月泪神树》--强森 化身胡八一，为摆脱诅咒，和得到""摸金符"" (箭头) 的雪莉杨(艾米莉)一同踏上水底深宫的探险 之路~一路上藤精树怪，毒虫巨蟒，百年僵尸， 一边打怪还要对付开来潜艇的战争狂人大boss~剧情虽然偏低龄向，但是特效画面真的是很值得……[让我看看]
       《鬼吹灯》 借鉴的不错[呲牙]~艾米莉水底画面真好看，打戏不错拳拳到肉，最后还有俩人都吻戏，不要错哦[丛林奇航🎦算是一部比较有趣的爆米花无脑电影[让我看看]
        本来以为是和地心探险类似的迪士尼奇幻探险片， 没想到看了一部《鬼吹灯之月泪神树》--强森 化身胡八一，为摆脱诅咒，和得到""摸金符"" (箭头) 的雪莉杨(艾米莉)一同踏上水底深宫的探险 之路~一路上藤精树怪，毒虫巨蟒，百年僵尸， 一边打怪还要对付开来潜艇的战争狂人大boss~剧情虽然偏低龄向，但是特效画面真的是很值得……[让我看看]
       《鬼吹灯》 借鉴的不错[呲牙]~艾米莉水底画面真好看，打戏不错拳拳到肉，最后还有俩人都吻戏，不要错过[阴险]……阴险]……",2.0,,0
3,3,3692602,丛林奇航,0913929ef1bab1c59a067d4f1768be7a,d6dcee98c5c5b4e64bf73eed243c9d05,5.0,2021-10-14 10:33:20,没想到会是那么好看，本来以为男主只是一个有勇无谋的搞笑人物，没想到是活了400多年传奇人物啊。通常要他爱上另外一个人是不容易，然而女主就是特别的存在，特别率真，特别有主见。为了完成梦想，她什么都可以完成，性格特别饱满，会为野生动物冒险，为弟弟挺身而出，感觉女主的弟弟是同志耶。很期待如果可以看到第二部，因为感觉他们在城市的生活也很精彩。。这部电影很多好精彩的部分，也很轻松，女主真的很讨人喜欢，两个的感情很自然而然的。,4.0,3.0,0
4,4,3692602,丛林奇航,6c7a0a9b65e0d83c3b787982261480a4,d891e8bf50cbac1c9d692b10aabf7f0d,4.0,2021-09-04 12:44:01,"电影融合了《加勒比海盗》、《木乃伊》、《夺宝奇兵》以及成龙电影等元素，炮制一份合家欢的暑假大餐，剧情虽然有点俗套，但胜在观赏性和娱乐性十足，非常解暑！
        巨石强森从一个摔角运动员发展成全球最贵的男演员，天赋、情商及自律缺一不可，现在似乎成了好莱坞A级动作制作的头号选择，当然好莱坞的大片厂都不傻，良性的投资回报率是红线。而可盐可甜的艾米莉.布朗特莫名地与大块头有CP感，看来续集也是启航在即！",3.0,1.0,0
5,5,3692602,丛林奇航,222597b32dd6d5b2901aad890b8d7620,a116c469a0b276d19e6c1c92d003a44c,3.0,2021-08-18 18:35:50,"女主本来信誓旦旦要用花瓣造福人类，临了还是毫不犹豫地用花瓣拯救了自己一开始鄙夷不屑患难与共了几天之后情愫暗生的400岁男朋友……有情饮水饱，爱情大过天啊。
反派之一为了拯救自己重病的女儿，不远千里历尽艰辛寻找花瓣却一无所获，被救后为了得到花瓣，不惜恩将仇报屠尽了恩人一族，结果自己也遭受诅咒，四百余年不人不鬼，女儿自然也是病重而亡……可怜天下父母心，只有不同的立场，没有绝对的对错，也是令人唏嘘。
巨石强森，除了《速度与激情》，在别的电影里表现都差强人意。他的外形只适合硬汉，看他插科打诨谈情说爱，好尴尬。",5.0,2.0,0
6,6,3692602,丛林奇航,dd4a5124e29ed047ff2d785a69be9c5f,6e7dffbeb4c91e5e8a1911482744bbd5,3.0,2021-12-15 01:12:55,丛林奇航 (2021)6.12021 / 美国 / 喜剧 动作 奇幻 / 佐米·希尔拉 / 道恩·强森 艾米莉·布朗特 这是一部丛林奇幻冒险动作片，怎么看都似曾相识，按道理也是毫无新意，但是我就是津津有味的看完了！算不上全程无尿点那样紧张刺激，反正我是没去CC！ 大概是巨石强森太容易hold得住此类电影了吧，光是他主演的此类电影就有《丛林奇兵》《地心游记》《勇敢者游戏》等等系列片。 要说雷同吧，确实都大同小异，但是作为爆米花娱乐电影，记忆中我每一部都看得津津有味，好像还有《蝎子王》《木乃伊》之类，要说到《木乃伊》，连本片的男二，女主的弟弟长得和打扮都像极了《木乃伊》的主演布兰登费舍！ 这类电影的鼻祖应该是哈里森福特的《夺宝奇兵》吧，当然还有尼古拉斯凯奇的《国家宝藏》，扩大点说《侏罗纪公园》系列和《加勒比海盗》都是大同小异的电影… 看完本片，我有个大胆的想法，最终被现实当头棒喝：我觉得以这部电影为原型，建造一个以这部电影为主题的游乐场，一定火爆！结果一查资料，发现本片就是改编自迪斯尼乐园里面的经典游戏项目，啪啪打脸了！ 这类电影对于演员的演技不高，再说了，巨石强森对于这类电影本来就轻车熟路，而且，以巨石强森这样的影星本来就是本片的加分项，也能一如既往的幽默搞笑，让观众看的轻松愉悦！ 插一句，我夏天的穿的背带裤+T恤衫也就比强森少了顶船长帽吧，那帽子可不便宜呢，淘宝卖600多呢！ 跑题了，不管你喜不喜欢，这样电影我还是很推荐的，毕竟不需要带脑子，看了还过瘾！ 推荐指数⭐️⭐️⭐️🌟,,,0
7,7,3692602,丛林奇航,2ec3cc7de69c0abb98b84898a4643f3e,bfa63540c6067b6977817ded30e44f1d,3.0,2021-12-10 12:51:57,这是一个关于丛林探险的故事。 特别是亚马逊丛林这个主题就是很吸引。 一部合格的爆米花电影。 最近真的中了《制霸好莱坞》的毒，跟着书看了几部电影 对导演，好莱坞，黄金年代的影星有兴趣 然后看了《穿Prada的恶魔》 女配确实是很有天赋的英国女演员艾米莉·布朗特（Emily Blunt）。 看了书都知道在好莱坞女明星的电影前途寿命长的寥寥无几， 演员的身材管理，自律的生活习惯，皮肤管理等等注定是一条窄路。 然而《丛林奇航》的女主好熟面孔哦，一看，Well，就是当年的新人啊。 她还在路上，就因为这个原因就应该买票支持啦。 所以对电影不太有期待的去看，观影感觉就还好。 中规中矩的电影。 适合一家人去享受周末的温暖节目。 看看迪士尼的特效炫技。 以后有机会也可帮衬加州迪士尼。 迪士尼的一条龙独特的商业产业确实成功，难遇竞争对手。,,,0
8,8,3692602,丛林奇航,1c7decd4297c6cbcbff1022ed344ce14,a87de25a151ec6accc0ec6697722fec9,,2021-12-03 22:54:29,这电影跟shit一样烂，如果逐梦演艺圈是冠军，那他毫无疑问是亚军，因为这电影剧情是导演用拉出来的shit想出来的，所以本质上就是shit，因为是shit所以就很烂啦，不过它可能连shit都不如，嗯嗯，就这样了，比shit都不如的电影，我会给他打两分，因为实在太shit了，而且满分是一百分，哈哈哈,,,0
9,9,3692602,丛林奇航,520e36fdbc25e79b987b8ef6f965eb7a,571da228d596588470eb94e12e76e955,4.0,2021-11-28 13:30:21,轻松的合家欢电影，这部不差钱的《丛林奇航》据说只是迪士尼爸爸为了配合自己乐园新开设的“丛林奇航”项目拍摄的宣传电影。老鼠紧跟时代潮流，在探险题材的影片中，男主启用了巨石强森这样传统的肌肉大块头的情况下，依旧给女主设计了不相上下的动作场景。近年来欧美的女性主义呼声很高，影业巨头们纷纷顺应潮流，女性在电影中靠自己实现梦想，不再依靠男人。自己拯救爱人，即便未能成功也不再哭天抢地。新一代的女孩子在这样的价值观电影中耳濡目染，远比我们从小看着睡美人等着王子来吻醒要好得多。 当然有时候有些矫枉过正，比如《沙丘》里面把凯恩斯改成黑人女性这一没什么实际意义仅仅为了顺应潮流的举动。不过这也从侧面揭示，资本不得不向女性主义低头，女性在资本中的影响越来越大。 这部《丛林奇航》的分寸可以说把握的不错，男主女主都是动作猛人，但也同时各有侧重。男主怎么都打不开的锁，女主轻轻松松。女主第一次遭遇急流吓得尿裤子也是情理之中。同时剧情中暗含的同性恋话题，也由艾米莉的无条件支持和强森的一句举杯致敬点名了态度。 反观国内的所谓大女主剧，大多是套着女性主义的外壳，把女性塑造的光鲜亮丽一些，快结局时还是向传统男权社会价值观统一。种种拳师和打压拳师的言论也都充斥着各类极端。无论是国内的大女主电影，还是国内女性主义的成熟和崛起，都还有太长的路要走。至于国内的同性恋爱甚至同性婚姻，那将是更加漫长的道路。,,,0
