,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26739551,光灵,01302f310b834c474ce618625fdbe5c5,a32de45740ab254daedef3bb993747fd,5.0,2017-12-27 19:28:11,看到这么多评论对这部电影吹胡子瞪眼睛的，我才发现原来大家欣赏水平这么高啊，了不起！ 作为一个系列电影的第一部能做成这样已经算是及格线以上了。首先路人友好，我没看过原著，但是不影响我看明白剧情，不影响我理解故事的背景，甚至我都不用因为看个电影被强行科普，没必要去看什么《看光灵之前你要知道的50件事》《光灵隐藏彩蛋全解析》……。其次，动作设计不算差了，而且也都展现了各个种族的特点。 可能是我欣赏水平差吧，反正我觉得挺好的，真的很奇怪，漫威那些矫情的娘炮电影都说好，这个电影怎么这么一边倒的差评。,121.0,22.0,39
1,1,26739551,光灵,2bb3fa0095c094b4b728f2f6c26db060,360ac3e16199c0837a35548f8d5662e1,3.0,2017-12-24 13:55:48,前三分之二的剧情节奏还是可以的，进入的很快，基本无尿点，世界观，角色性格 种族矛盾很快的展现出来，但从教堂戏开始有些莫名其妙，高潮完全崩了，虎头蛇尾看着很尴尬，也没有情感带入。 有些情节看起来纯是为枪战而设计，比如屎包老大，只是对主角制造些麻烦，对故事本身没什么意义，另外枪战部分拍的还可以。 影片完全是一部套着魔幻的外衣，本质上就是类似于警戒结束那样的警匪片，充满着种族歧视与司法腐败，兽人的设定就是略显夸张一点的黑人的境遇，那四个警察影射着腐败的司法系统，然而这两点都可以深入探讨的东西缺随着剧情的发展慢慢减弱了，在高潮中完全没有体现，感觉就是为了高潮而高潮的样子，很浪费，也很无力。,29.0,7.0,7
2,2,26739551,光灵,fdbacd17f3c1ec3b12fa5544f08ad384,e42d1cbf29bb8779a879de3acfa9a3da,3.0,2017-12-27 21:47:15,"标题就是我看完《光灵》（Bright）最大的感受——先前被汹涌的恶评给吓坏了，看后才多少有些明白为什么该片会受到如此苛责：平心而论，它并不差劲，只是不够好。  纵观导演大卫·阿耶的职业生涯，从编剧做到导演，多年来一直没有特别出众的作品，近几年最出名的两部片子也就是《狂怒》和《自杀小队》……所以在观影之前，先要对影片的大概成色有个基本预期——还是说，Netflix的招牌加上史皇等明星的名头就一定能成就一部好片了？  【友情提示：下文将有大量剧透。】  言归正传，其实《光灵》的优点真不少，最吸引人的，莫过于它“当代奇幻”题材的背景设定：人类、兽人、精灵等（还有不少野生妖精- -）种族共同生活在一起，他们之间相处并不融洽。  仅仅依靠片头那些洛杉矶大街小巷中的涂鸦，就让人感受到了这个世界积重难返的种族问题。 但这个世界并非一开始就如此，它也曾经有过绚烂传奇的“英雄纪元”时期，2000年前，在大家挥舞弓箭刀枪的年代，九族联军并肩作战打败了魔君，创立了如今的“和平纪元”。  简单来说，可以把《光灵》当成“魔戒”的未来现实生活题材看…… 在此基础上，剧情安插进了“炼狱党”妄图使用魔杖复活魔君的主线，让这个看似只是普通警匪题材的故事又翻出了一层“奇幻”色彩。  可能有不少人觉得这种“不伦不类”的设定很怪异吧，反正我个人认为这样把奇幻、动作、警匪、犯罪、枪战、史诗等元素杂糅到一起的架空世界还蛮有趣的。  例如媞卡用魔杖重创追杀者后的画面，在彻底“低魔”乃至“无魔”的世俗社会人眼中，还真有种别样的妖异美感。 另外，影片中有一幕场景让我印象颇深：一半灯火通明一半乌漆嘛黑的洛杉矶街头，警车呼啸而至，圆月之下飞过了一头龙……  这大概是我今年见过最有意思的画面之一了。 除了设定新奇，影片呈现、探讨问题的手法也相当老练，像是男主沃德妻子打发他去处理屋前捣乱骚扰的妖精，就很有驱虫撵狗的日常生活气息……  当然，最能给《光灵》内涵深度加分的项目，还是老生常谈的社会问题——尽管各族表面上和平共处，但由于种族特性造成的社会阶层差别，还是让各方之间矛盾、摩擦不断。 这种“矛盾”还体现在沃德对兽人的态度上，一方面他遵循“价值正确”教育女儿种族平等，只是略有差异；另一方面，他又真心不愿意接纳上级指派给他的搭档，兽人雅各比。  沃德口是心非的态度，反映出了兽人族令人绝望的社会地位。 雅各比没有受过兽人族特有的“血礼”，还把尖牙磨掉，拥有向往人类、渴望与众不同的志向，他也正是市政府特意安排来做“种族亲善”的形象工程，焦点人物……雅各比的实际境遇也不难想象了。  在这个世界里，人类还是那个高不成低不就的人类，兽人则成为了被鄙夷、被轻视、被边缘化的劣等种族，而精灵则掌控了社会的最高权力，连有能力掌控魔杖的“光灵”也几乎清一色都是精灵。 关于高贵和低贱的梗，不说也罢……  雅各比的认知定位是影片的核心主线，与其相关的戏剧冲突显而易见，并贯穿始终。 由于无法改变的出身和外表，雅各比怀有的决心和努力总是被忽视，兽人当他是叛徒，人类又当他是怪物，甚至连最该信任他的沃德也曾对他有过浓浓的排斥与恨意。  不过，也正是因为沃德爱憎分明的态度，以及生死与共的经历，才让本有隔阂的两人成为真正的朋友。 实际上在警局里，沃德自己也是个不受欢迎的人，偏偏他又有临危不乱、百人莫敌的真本事……  如此“熟悉”的气质，就是吸引雅各比去敬仰他的关键。 影片结尾前，死而复生、洗尽铅华的雅各比已经具备了任何种族都应当敬佩的勇气与高尚，精灵和人类对他刮目相看，连兽人都给予了他高规格的“血礼”仪式。 





 从头至尾，好像都井井有条，似乎该有的都有了，那《光灵》的问题出在哪里？只能说，套路玩得再熟再溜，故事讲得平平无奇乃至有些虎头蛇尾，设定运用得头重脚轻、缺斤少两，最致命的短板就出现了。 偏偏影片的野心不小，摆开来的架势也很大，结果只是讲了一个平庸的故事，从《自杀小队》到《光灵》，大卫·阿耶都犯了类似“雷声大雨点小”的毛病，期望落差太大最后被“报复性”打低分也怨不得观众，这个锅大卫确实得背……  郁郁不得志的巡警搭档，阴差阳错找到了叛逃的精灵，卷入了事关世界根本的阴谋计划，魔法联邦探员在后头紧跟不舍，各方势力你方唱罢我登场…… 故事的层层推进没什么问题，可谈不上高明或新鲜，雅各比精通各种语言是少有的笑点之一。  在一个充斥着犯罪的现代化洛杉矶城，用“能实现一切愿望的魔杖”来作为核心线索，其实是个相当讨巧的设计，因为除了少数精灵之外，人类中出现“光灵”的可能性微乎其微，普通人触碰魔杖只会灰飞烟灭。 





 这就埋下了一个未知的悬念，为最后沃德的意外使用埋下了伏笔——而且影片开始没多久便有过相关的线索暗示，看得出花了不少心思。 尤其在雅各比被媞卡复活时，《光灵》更是放了一个大烟幕弹，有意把“天选之人”指向了这位兽人。 





 而后沃德与雅各比为“如何救媞卡”而争执时，这种指向性更加明显了——涅槃重生的雅各比开始相信命运，而沃德只是被说服了，扭扭捏捏着半推半就。 理论上，当最后反而是沃德展现出自己的光灵资质时，大家应该感到惊讶和兴奋。  可惜啊，火候足够了，放的主菜却次了些…………憋了那么久的一股气，造了那般大的声势，结果上演的戏根本不需要做那么多准备。 就说大反派，以莉拉为首的这些叛乱精灵吧，刚亮相时一直是无敌的存在，所向披靡无往不利，秒杀一个黑帮的武装力量不费吹灰之力。  结果，在黑帮追杀之下只能落荒而逃的主角三人组，突然就能和莉拉等人打个旗鼓相当了，最后还能反杀……这几个精灵战斗力跳水实在有些厉害，不严谨，没法洗。 沃德冒险抓起魔杖干掉莉拉的镜头应该说是全片最高潮，可这场终极BOSS战在先前的大张旗鼓之下，只让人觉得有口气没呼出来…… 





 再之后，就是约定俗成的happy ending了。 精灵-人类搭配的调查探员找上人类-兽人搭配的巡警搭档，一唱一和敲定了“事件的真相”：没有魔杖没有光灵，只有辣手警探的恪尽职守。  好警察、坏警察都被当做殉职英雄风光大葬，沃德和雅各比的各种违法违规行为均被一笔勾销，同时还成为了警局公开表彰的模范标兵。 一切都是那么熟悉，不算高明也没什么毛病……总结而言，马马虎虎的凑合。  感觉就像是唱一首流行歌曲，前奏很好听，歌词没唱错，演绎也很到位，但实际上主歌唱到一半的时候就高了一个音调，歌手不做改正，反而还不自知般硬着头皮唱下去，结果到副歌的时候直接破音了……  回到标题，今年无疑是Netflix的丰收之年（事实上近几年它的风头越来越劲）——可相比起麾下众多优良的原创剧集，Netflix原创电影的品质和口碑却总显得差强人意。 《光灵》亦是如此，故事设定和世界背景这么有可塑性，拍摄预算又不少，仅仅拍部电影实在有些可惜，如果拍成剧集，里面许多来不及展开的地方都能得到更多、更好的诠释。  毕竟，“魔君”还没真正苏醒，人类、兽人、精灵等种族间的恩怨是非不过蜻蜓点水，现代都市魔幻奇谈只是惊鸿一瞥——吐槽一句“去TM的魔法”就结束了压根不过瘾啊。  【欢迎大家关注我的公号“有爱评论区”。】",77.0,11.0,11
3,3,26739551,光灵,1c857416c5c1913f3fbf1f9d7813774f,097c4a28147a310414c14df6a4984b88,5.0,2017-12-30 18:50:04,五星给的不是剧情，也不是特效，给的是三观。在周围人都在怂恿下还能坚持做自己，做正确的事情，这部电影做到了。不像教科书上那样那么表面的说道，而是隐藏在每个角色的一举一动中。尤其是沃德怼掉四个警察的时候，雅各布叫他举手跪下，还有很多，真的可以细细体会一下。。如果是几年前初出茅庐的我，估计也就给2星或者3星。因为我们的特效审美已经被大片特效逼高了。但是是深刻体会过好人难做的社会经历之后，我觉得，能看到每个细节都在表现做正确的事的电影，值得拥有五星。尽管票房可能很低,34.0,2.0,3
4,4,26739551,光灵,bc72ab0aa6d1fe2dd052b231fd49f17e,2d08eb6f6555fd6e5d53bf628f7b5bba,4.0,2018-01-06 20:57:37,威尔史密斯的又一力作，为了他也要看这部电影！刚开始真心各种想弃剧，知道高潮魔法棒显灵才知道之前全部都是铺垫。导演想传达的所谓人种歧视都是不对的，大家应该和平共处的思想还是很正能量的，只是说实话这部片子跟威尔史密斯之前的电影比起来真的剧本烂，老套路，刚开始就感觉得到后来的剧情，唯一让人欣慰的是各种打斗场面很让人热血沸腾。讽刺了官场的腐败，但是好歹英雄能够圆满的大团圆还是让人觉得美好的。很喜欢兽人的一点就是有信仰，为了它他可以改变自己忍受多年歧视，足以见得拥有信仰有多么强大。anyway，我还是很喜欢这部电影的，毕竟我偶像多年难得出来一部片子，等黑衣人有特么辛苦，加油呀~偶像,6.0,1.0,5
5,5,26739551,光灵,d56e841eb9999ee3ada1cd23ae973534,4789bd38157f33ae07f69fa02ef1f2ad,5.0,2018-02-05 15:43:58,一个非院线电影，能把细节做的那么好实属不易。用着非商业的节奏细致的推进着剧情。   为了消除剧透，让我的影评帮助更多的人，我选择打码。   整部剧的高潮是XXX射杀了XXX个XXX。在这里也许会有人觉得矫情，怎么会XXX听到XXX对于XXX的解释，就立刻信任他，理解他，同情他，所以决心要帮他？明明之前的剧情一点没有节约，完全在铺垫所有人对男二的反感误会不信任，为什么还会？但是之后一段对话解释清楚了，这里剧情的发生的原因完全是因为某人了解那帮队友，一定会双杀，是不得已自保的行为。   上一段中的铺垫，有一些细节，比如显示XXX的文化，认识与我们不同，这一点完全不是通过对话或者前提文字显示介绍的。“我不希望你们留在这里，除非桌子下面有人”，所有的人类都淡定的走了，只有XXX往桌子底下看了一下，哈哈哈我笑扑了那里   故事其他的背景都是通过不太拖沓的剧情一笔带过介绍的，比如fed审问。   我很喜欢这个电影。音乐也很棒。   那些说种族歧视体现的不到位的人，我真的想说xxx的存在本身就是种族歧视，可以明显的看到长得像的人扎堆，然后警察无数次公然XXX，这些就是很到位的体现了，你还要怎么体现？这个东西在现实生活中又不是没有，非要搞得很drama，很艺术才叫体现？   那些说，无聊的现代魔幻电影的，为什么这部电影非要像你说的那样和传统的魔幻电影不一样或者一样？为什么不能有一种枪匪片的感觉？因为有个蓝头在海报上？为啥我看着不管是蓝头还是人头手里都有一只枪呢？LAPT没有枪战情节，给你演义工？,6.0,2.0,0
6,6,26739551,光灵,274d51c16687922b5a40f5e1cdd223a3,2ea4884f1cb8d081cd693f73cf350068,4.0,2018-02-10 23:25:33,3.5，一场标准的魔兽RPG战役。 人类英雄和兽人英雄联合接到了一个寻找法杖并阻止亡灵复活的任务。 人类英雄打怪升级后成功专职为人类光灵圣骑士，而兽人英雄升级为酋长，最后成功杀掉了亡灵BOSS，而精灵族则负责全场拎酱油瓶打辅助，而且恐怕是史上最难看精灵族没有之一。 影片节奏控制的不错，虽然没有宏大场面，但是故事也算是讲述完整。亡灵女Boss难怪很眼熟了，龙纹身的女孩，可以可以，很惊艳了。,3.0,1.0,0
7,7,26739551,光灵,0af2b480854efd110fcc15ec1141eaef,05cba7e81c32f56ad1986e15cc8f5deb,,2021-05-06 20:56:18,几乎没有炫酷魔法特效，全靠台词塑造魔法背景，情节依然 预言中被选定用魔法打败魔君的兽人和身份本来就特殊的光灵一同保护魔杖阻止魔君再次降临。“至少女角色颜值声音在线” 有种族纷争的成分，暗讽不同种族间无法和平相处的现状，但最后人类 兽人 精灵一起拯救这一切，还需掩盖真相。不论外在，内心善良的人不会因种族而枉杀好人，在这样的环境也只有说谎才能保护别人，而这一善举也再次像致敬一般在紧急关头挽回一命。,,,0
8,8,26739551,光灵,9a7966f4ea9c123d3f6d8524ba371035,bf5b1c62720485edd12a9d574989aa49,2.0,2020-03-21 01:12:40,"俗套的情节，尴尬的编剧，十分尴尬的动作场面。特效倒是还算可以，虽然没有惊喜但是绝对够水准。此片前十五分钟我就知道导演水平不行，本来想表现兽人一直受到种族歧视只需要两三件事情上面明示暗示下。但是导演用力过猛，翻来覆去的用各个方面表现兽人警官被骂，被嘲笑，更衣室再被其他警察骂，在开会时候被帖条，然后出来大家嘲笑。威尔史密斯不想和他搭档，队长说没人想和你搭档你只有和他搭档。全世界都歧视兽人，我知道了，你不用告诉我一百遍。整部片前半小时就是无时无刻不停的在告诉你，兽人警察在被歧视，被各种不友善对待。大家都为两千年前的事歧视兽人！观众的智商被导演严重怀疑，需要用各种手段来让你知道兽人被歧视。
问题是这片子通篇就在讲这件事上浪费大量镜头和时间，把这些内容挤掉之后就是极度尴尬的动作场面。
几个精灵杀手杀人的时候就是跆拳道回旋踢干掉一切全副武装训练有素的持枪警察。说实话你还不如让警察被杀手丢飞刀杀死来的让人信服。 如果我没记错的话阶梯前警察被杀的时间里竟然一个一个排队冲上去被杀，连开枪的都没有。就是等着同伴被杀死，然后端着枪充到拿小刀的杀手身边被杀。 太尴尬的动作设计，特效还是不错的除此以外，绝对烂片。而且是导演和编剧的问题，尤其导演能力非常有问题。建议他如果一定还要拍，最好去拍儿童片，十岁以下观众看的那种。我不是开玩笑。 导演对电影节奏完全没有把握，动作设计又是非常儿戏的摆几个跆拳道造型的那种尴尬。说实话，如果没有特效，这片子我根本看不下去。剧情太老套，魔王要复活了，好人要阻止魔王。然后有精灵人类兽人等种族。现代版指环王的老套设定，加上完全不到十几年前的指环王的水准。我是说各方面水准都不如指环王，有一说一特效到不算差，其他方面都是反面教材。 如果这导演不是洗钱的，我极度怀疑投资给他拍片的投资人的目的何在。毕竟看了别人的评论说那个自杀小队电影版也是他的作品，那就已经是烂片了，但是那部片子起码编剧没有很差，事实上剧情还不错呢。毕竟按照原著来的，只要不瞎魔改，剧情不会太崩。这部纯原创的就放飞自我了。我觉得跟生化危机导演从第三部生化危机电影一样，用心洗钱，用脚拍戏。 哦，不对，客观的说，我看的出这个导演的努力，整部片用力过猛，这单纯的是能力不足，跟用心不用心没什么关系。 讲真，这片情节扯淡到什么程度，就是稍微带脑子看你就看不下去，必须完全把自己智商关掉。主角逃亡的时候被轮椅墨西哥帮找到三次，我没记错的话，被炼狱帮找到，被兽人帮找到。就是看似很牛逼很神秘的FBI魔法部找不到他们。",2.0,2.0,0
9,9,26739551,光灵,d6b3c2e4a8141dfab40e5486a819d5af,af69648794fa070b859b31425e7ec5df,5.0,2020-01-07 17:03:49,这年头搞点跨界或混搭已经不足为奇，前有侃爷跨入时尚甚至转向“政界” 后有日婆沉迷成为YouTube博主迟迟等不来R9  在Linkin Park主唱去世那天，MGK完成了电影《光灵》的主题曲，《home》同时致敬了Chester  另类摇滚乐队和枪爷及流行女声Bebe Rexha共同推出，表达了人们流离失所、盼望早日回家的漂泊境遇。MGK充满情感的说唱以及饱满的和声让人产生很多共鸣    给你一个在情人节大合唱的机会 拼网速的时候到了,1.0,1.0,0
