,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26929835,跨越8年的新娘,6e91dcd2127add1032096948869c4efd,57cff08dcfc45b281a63d8de3b527a9e,5.0,2018-06-22 23:49:45,2018年10月19日 我终于在20代的末尾里，在不是电影节的国内公映大荧幕上见到了20代末尾的佐藤健，这大概勉强也算是一种纪念。 这部电影其实是我今年上海电影节第六场，也是我最喜欢的一场，不只因为我是佐藤健的饭。从麻衣脑部出问题躺在医院抽搐开始，我坐在第二排的位置一直哭到了电影散场。 因为我太熟悉那种癫痫发病过程，我曾经眼睁睁看着最亲最亲的人在一次一次抽搐之后失去意识离我远去。土屋太凤的表演太真实，真实到让我忍不住又剖开心里埋藏最深的伤痛。可惜，我的世界里没有八年的奇迹，甚至80天都没有。 这个真实的故事，因为它真实，所以我们才会更感动。它让我们相信:矢志不渝不只是一个成语；像尚志这样真实存在着的朴实又坚韧的男朋友远远超过文学作品里的霸道总裁。它让我们可以有这么一个机会去思考，结婚的意义到底是什么——不是为了随大流，也不是为了堵住别人的闲言碎语；不是为了传宗接代的家族使命，也不是因为年纪大了；不是因为经济能力有限，也不是为了谁主内谁主外…… 结婚就是因为相爱所以无论如何也要一起走下去的约定。 我想我们可能都需要一个像尚志这样的男朋友:把兴趣当成工作沉浸其中，不太善于表达自己以至于造成啼笑皆非的误会也不会怨天尤人，女朋友在副驾驶座滔滔不绝的时候总是侧耳倾听并认真感叹，把普通戒指换成钻戒的求婚方式甚至差点被女友忽略；会在每天早上上班之前骑两个小时摩托车去医院看望未婚妻，会录下526条生活中的美好瞬间发给仍未苏醒的未婚妻，会在被女方母亲感谢时候错愕茫然只因他觉得他做的一切都是应该；甚至会在女友想不起他的时候忍痛放弃这段给对方太多负担的感情。 尚志这个角色，还好是佐藤健。他的身上有的那种沉浸在自己世界的专注，也有可以融进周围一切的真实感，有身负重担的成熟忧郁，也有永远少年的热血澎湃。 麻衣这个角色，也还好是土屋太凤。失去意识以前癫狂的表现，失去意识之后的抽搐，恢复期的身体与神智状况，她就像真的经历了一场跨越八年的等待，让人忍不住在荧幕之外对奇迹深信不疑。但我们都知道，这个奇迹的出现，与麻衣自己的坚持和勇敢密不可分。就是这个坦诚率直又体贴的姑娘，在烤肉聚会之后走进了一个活在自己世界里的男孩的世界里，因为她总是朝气蓬勃的面对生活，因为她总是坦诚率真的面对亲人和朋友，这个角色就和总是元气满满的土屋太凤一样，因为是她，所以才会有八年的奇迹。 更重要的是，这个真实发生的故事，还能让我们看到世界有多么温柔。总是鼓励尚志的社长，放下工作冲过来拥抱尚志的同事，先结婚时哭着说抱歉的前辈，赶来医院陪麻衣回忆校园生活的同学，努力将每年3月17日留给这对新人的婚礼策划，多年来没有放弃患者的医生…… 经历过这样的八年，我相信他们一定可以幸福的走下去。而我们也知道，可能在爱情里，谁都没有太多的机会矫揉造作。 独自追到岛上寻找尚志的麻衣说:“虽然我仍旧没想起你，但我又再次爱上了你。” “我一直爱着你。” 八年过去，尚志仍旧没有一丝犹豫。 左脚，右脚，左脚，右脚…… 好的，那就像这样一直走下去吧。,87.0,,11
1,1,26929835,跨越8年的新娘,e8b7a9dcdc899774d3bd946244e48765,479e9cbe657d9e99dacc3d26be4ca21c,3.0,2018-08-04 13:46:50,"前阵子，刘嘉玲在微博上晒出旧照，庆祝和丈夫梁朝伟结婚十周年，一时间引来无数祝福。 对于他们这对曾被持续唱衰的伴侣而言，十年锡婚来之不易，他们用20年的磨合和10年的陪伴回答了“爱到底是什么”这个答案。 今天想和大家介绍的这部电影，足足用了8年时间给出一个深刻的回答。 它就是——《跨越8年的新娘》  1 该片在今年6月份的第21届上海国际电影节上低调亮相。虽然这是该片首次在中国大陆放映，但却在影迷间引发了一场激烈的抢票大战。 开票几秒内即打败《四百击》、《迷魂记》等热门经典影片，全部售罄，成为今年上影节上《小偷家族》外另一部一票难求的日影。 这部根据真人真事改编的电影，号称是“年度催泪大戏”的纯爱片，2017年刚在日本上映就提名了有“日本电影奥斯卡”之称的日本电影学院奖最佳男女演员、最佳女配角、最佳配乐四项大奖。 在日本本土，该片更是创下了连续3周日本真人电影周末票房排名第一的记录，有望成为导演濑濑敬久史上最高票房的电影作品。 电影讲述的是一对年轻人尚志和麻衣，相识后经过一段简单却甜蜜的恋爱期，决定结婚。  谁知意外突然降临。就在两人婚礼前三个月，女方麻衣被诊断出患发病率仅有300万分之一的罕见疾病“抗NMDA受体脑炎”，身体不断抽搐，手术后便陷入昏迷。更令人难过的是，连医生都不知道她什么时候能够醒来。 因为治疗, 麻衣脸上插了不少管子，日渐变形，也出现了明显的红肿。她时刻靠着人工呼吸器生活，和健康状态下元气可爱的模样相去甚远。 本以为在这种情况下，尚志会选择离去，毕竟在现代社会里，这么做的人并非少数。有些人或是因为不想背负责任，或是不愿在承担生活经济压力以外还要再添个包袱，尤其是面对像麻衣这种几乎没有希望的情况，多数人会选择退出，放弃曾经许下的相爱一世的承诺。 但未婚夫尚志不离不弃，一直陪伴在她身边。  他每天坚持骑车2小时到医院照顾麻衣，然后再去上班，刮风下雨也照做不误，这一坚持就是6年。 即使当麻衣的父母劝尚志忘记女儿，另寻他人，重新开始时，他也是认真地说：“我们已经约定好要结婚了呀。” 这样的深情和执着，敢问多少人能够做到？ 2 其实,尚志不过是一名剃着平头的修车工，平日里穿的几乎都是一身脏兮兮沾着油渍的工作服。  他性格老实、厚道，甚至被同事戏称“兴趣是修车，职业也是修车”。 但看似木讷的尚志，在恋爱过程中却表现出他内心极其浪漫的一面。 罗曼蒂克在他的恋爱词典里不仅仅体现在漫步于海风中、驱车奔赴一家高人气餐馆感受味蕾的缠绵、求婚魔术时的尴尬与反转等精心制造的各种高糖瞬间和虐狗时刻，更是在于他在陪伴患病未婚妻时的526个自拍视频。 他拿起手机录下各种好玩有趣的视频，发到麻衣的手机里，希望她睁开眼就能笑起来。  他录自己在病床边，脸上挂着温柔的表情，告诉麻衣大家都在等她。 他录自己半路修理摩托车，因为日夜奔波在家、医院、公司三点间，车子的寿命变短了。 他拍自己吃意大利面，因为麻衣是个西餐厨师，曾经为他做过这一道菜。 他拍自己一个人去两人一起看夜景的山顶，看到周围都是成双成对的情侣，可爱地笑着说“一个大男人来这种地方，太痛苦了，太尴尬了”。 他拍自己失落、寂寞的时刻，希望能够有麻衣的陪伴。 他拍自己在路边没人时，大声地喊“麻衣，我爱你啊”。 尚志的浪漫是明知道麻衣可能不会再醒来，但还要执着地继续坚持等下去，并以拍视频这种笨拙的方式，表达内心的期望。 这些视频，没有精美的画面、复杂的剪辑，却传递了尚志对麻衣最深的爱恋和最浓烈的思念。因此，真实生活中，当它们被传播到网络上时，大众都为这种纯粹的感情而感动。  爱情从来无关乎地位和职业，从始至终，它不过是两人的心心相连和执子之手的承诺。 终于，尚志盼来了麻衣的苏醒。 尽管醒来的麻衣大脑一片空白，智力仅同于婴幼儿的认知水平，但通过做复健运动，渐渐地，麻衣也恢复了记忆。 只是，麻衣记起的只有自己的父母，却唯独忘记和自己约定要相爱一生的尚志。 这对尚志来说是一个多么沉重的打击啊。 麻衣感到愧疚和不安，她拼命地想回忆和尚志的一切，但即使旧地重游也仍旧记不起丝毫。 在看到麻衣痛苦地回忆，陷入自责时，尚志选择了放手。  有些人放手是为了不给自己带来麻烦，但尚志的放手是为了不给麻衣带去负担。即使心里很痛，却还得温柔地笑着离开，也依然期待她“好好珍惜自己为自己而活”。 3 很多人看完这部电影，都被朴实、温柔的尚志感动，甚至称他比女主麻衣醒来还富有奇迹性。 虽然尚志不是明星伟人，没有做出什么巨大贡献，他只不过是一个住在小地方的普通人，但也正因如此，凭着对麻衣的坚守和自我牺牲，他变得不再平凡。 他用8年时光告诉观众真爱的模样。他见过对方最美的样子，也见过对方最糟糕最丑的一面后，不知道麻衣何时能醒，但仍旧不嫌弃地爱她如初，无论等到什么时候，无论她变成什么样子，都充满希望、执着地等待。  所以我们可以看到的经常是尚志的微笑，视频里害羞的笑、包容的笑、惊喜的笑、欣慰的笑，笑出了愉悦和心酸、苦涩。唯一的一次哭泣，就是在他不得已要放弃这段爱情时，深夜里一个人坐在车中，让人心碎地泪流不止。 这样的爱情，换做谁都愿意用一辈子去坚守吧。 反观现代社会，这种爱情信念越来越少见。 现代许多人背负着巨大的生活压力，爱情在飞涨的房价和现实面前变得越来越功利化。很多人面对爱情患得患失，习惯性选择逃离，甚至对爱情惶恐不安，陷入“爱无能”的状态。还有一些年轻人，则是因为拥有充实的单身生活，觉得谈恋爱麻烦，不如一个人快活，所以选择了佛系爱情。 因此，《跨越8年的新娘》这部电影之所以令人感动，即是因为它唤醒了人们心中对爱的渴望，让人心变得柔软，并重新思考爱情的本质。  豆瓣上有人评价说：“尚志和麻衣的故事，告诉你真爱和美好依然存在于这个世界的角落。” 所谓真爱，其实充满了艰辛，有时候还会让你心碎，但你还是得抓住，因为那才是真实。 真爱看的不只是顺境时对方日常生活里的点滴细节，更重要的是看对方是否能在滂沱大雨中，为重要的人撑起把伞。 在真爱面前，困难和黑暗磨难都将过去，再坚硬的心都会随着时间变得柔软。 据悉，这部电影将在今年七夕在大陆上映。推荐有伴没伴的人都去看一看，相信它能让情场身经百战的人重新看见纯粹的爱情，让没有太多恋爱经验的人对未来的爱情充满希望。",35.0,1.0,1
2,2,26929835,跨越8年的新娘,398ca987acabd228cc2ce393fde059c3,cc914335cc8573f053298f6ea7cf1415,3.0,2018-10-20 20:09:05,"是这样。 跨越8年的新娘 
纵是我这样假装包了VIP场的真颜粉，也只能给三星半（豆瓣没有半星）。
 故事太淡了，画风也淡，当然，陪伴本就是平淡的，即便是这种突发疾病式的不离不弃。画面的选色选景也是日本电影特有的唯美感。所以淡淡的起伏搭配淡淡的画风，还有迷之特效，所以……想去冈山市，美。
 砂糖是那么好看，演深情温柔的男子也是他拿手的一面，超级适合（最近反派感也特别得劲）。
土屋太凤形象牺牲还蛮大的，扮演植物人的那段要用特效化妆打造出一种狼狈，于是后期康复了就觉得姑娘好好看。
但……
 其实剧情里也有冲突，全靠砂糖来表现，比如姑娘的爸妈让砂糖不要再出现了，并以到底不是一家人的理由来阻止他可能搭进去一生。这是被迫分手，于是在第二天恍恍惚惚骑车连个拐弯都拐不稳直接摔倒在地，脸上皆是悲伤。老板以出去进货为由头带他散心看风景看演出，砂糖的感觉也是往下沉的，他的表情没有什么变化，只是温和地看着前方，但你就知道，他的心在往下沉，往下沉，是分离的沉痛。
 此外这个角色的不离不弃，不仅是在爱人病痛时的悉心陪伴，也在于发现爱人不记得自己而深陷恐慌时的主动离开。不得不说，真的太适合砂糖了。#佐藤健# 
电影的最后po出了现实原型的照片，感觉也很暖。照片里的男女自然没有演员的颜值，但看他们的表情很幸福，那是一种坚守之后的幸福。
 所以看完这部电影，我想到一句话。
“在这个世界上，总有这么一个人，他（她）非常非常喜欢你。”
从前以为这是句鸡汤，现在觉得它是事实，只是世界那么大，生活那么小，你会不会有幸遇见他，他会不会有幸遇见你。",8.0,,1
3,3,26929835,跨越8年的新娘,c17c57e93ff9ed62d9e7e53ebb0cf52c,98c6540cb080f94a4f19b38d98a259b3,5.0,2019-03-20 14:46:49,剧情是有点老套，很多都能猜得到，毕竟很多影视剧经常描述这类感人的爱情故事。但想到这是真实事件改编，就另当别论了，换做是你，你能做到吗？ 林前7:11讲到关于婚姻的教导，丈夫不可离弃妻子。尚志没有撇下自己的未婚妻，而是决定照顾她一辈子（ 抗NMDA受体脑炎 ，能醒来已经是个奇迹），在没有盟约的情况下，不得不令人感到震撼。醒来的麻衣，忘记了自己的未婚夫，很努力也想不起来，然而尚志选择了离开。尚志是不甘心的，不然不会在AE86（男主果然很喜欢修车啊，有情怀的人，老古董修起来很麻烦）的驾驶座上失声痛哭，因为他明白这样做，对麻衣的未来更好一点。换位思考，对于一个失去恋人记忆的人，突然这个人说要跟自己结婚，能不恐慌吗？ 很多人觉得这是爱情的力量，不求回报的爱，舍己的爱，对于信主的人，会有很强的既视感，上帝对犹太的不离不弃，同样是历史事件，更是长阔高深的爱。尚志在这个过程当中，不可能没有挣扎，但电影中一直表现出积极的一面。可以说这种爱是神荣耀的彰显，如果能认识这为造物主，是极好的，而不仅是停留在这份爱的层面上。把这份爱当成偶像会有枯干的一天，若爱的源头来自这位造物主，可以源源不断，即便得不到来自人的满足。很多人都有软弱逃避的时候，信的人也是，不信的人也是，没关系，来认识这位上帝吧！,5.0,,3
4,4,26929835,跨越8年的新娘,96c6e4e7cbaf803ce2fc17828ea3fe3b,96f7e4b1762daf278c6930602e09cae5,4.0,2018-08-20 14:28:47,这是一部明知剧情会俗套也可以冲上去看的电影，因为这是一部歌唱暖男的电影，也因为这是一部导演演员都很走心的电影。 整部影片如同一部散文，不紧不慢娓娓道来，冲突都设置的很自然，有一种法式的浪漫，又不失日系的愈し系。 男主是一名mechanic，用❤️修理🚗。女主是一名很有冲劲儿也很想成功的大厨，心地善良，且心直口快。一开始是男主尚志被女主Mai的热情所感染，两人相爱后男主便展现出暖男的大特质。精心策划的旅行，意外又小心翼翼的求婚，婚礼场所的预定，一切都是完美，知道女主突发病情。 从此男主便提前成为了家人。有人说这里更像在诠释婚姻而不是爱情。我想他依然是在诠释爱情的，因为正像他说他用爱去修理一样，他也在用爱在帮助Mai重建。 那526封videos，每一封都是满满的爱，是爱的交流，是爱的互动。他用爱做灯塔，等待她回家。 当女主醒来不再认识他的时候，他善解人意的选择主动离开，不给她压力或负担，只是自己一个人把车停在路边哭泣。因为无法忘记，就选择远远离开，去开始新的生活。直到后来女主找回手机密码，才又终于开启了属于他们两个的世界。女主终于泪崩，来到男主的新生活，告诉他她要自己来到他面前，告诉他她又爱上了他，而他的回应是：没关系，我一直都爱着你。 剧中的人们也都充满了善意。男主的老板鼓励男主想好了就坚持下去，婚礼场地的负责人告诉男主她会帮他达成心愿，女主的父母主动提出让男主离开沉睡的女儿开始新的生活。似乎一切都是顺其自然。 这样的剧情，不知道换成中国导演能拍出什么样的效果，但在日本电影的大基调下，太完美。这里面没有什么用力过猛的痕迹，包括女主父母的悲伤，男主对爱的坚持和追求，以及女主的乐天和坚强。他们都是60度的温水，慢慢泡开一杯关于爱与时间的茶。,7.0,,0
5,5,26929835,跨越8年的新娘,173631d34d8fd0a505aac7a22ed68157,8111a85368b0309c22720300836e4133,4.0,2017-12-18 00:22:53,期待了很久的影片，上映第二天就去池袋的影院看了。前中期感觉一直在铺垫，并没有刻意渲染煽情氛围，女主的病什么原因也没太懂..只知道很罕见。后排霓虹的小姐姐们从中篇开始就一直在抹眼泪了有点理解不能，可能个人泪点比较高？直到女主打开手机看到视频邮件的一幕才戳中泪点，看过电视台对原故事男女主采访，影片基本还原女主演技也很不错，另外结尾的主题曲十分赞，可以加分。,8.0,2.0,4
6,6,26929835,跨越8年的新娘,124f7ebf4726ed747dd2c603b2d27674,02129bb861061d1a052c592e2dc6b383,4.0,2018-07-21 07:05:08,完全不用看剧透直接从直白的片名就猜到大概的剧情走向。。。却不得不承认是一部动摇了自己过去很长一段时间里对婚姻存在价值的否定的电影。 关于婚姻，影片的大部分却讲的是两个还未完婚的人，于是在这种状态下面对女主的突发病情才能更加体现出男主的爱与责任感。对于爱情与疾病影片几乎一笔带过，相遇相识到订婚，发病恶化到复健，更多的是对于“家人”与“外人”在面对突发情况时的内心活动和立场的探讨，比如影片第一次对男主痛苦的正面描写不是在女主突然发病陷入无期的昏迷的时候，而是在被未婚妻的父母说出“你不是家人”之后。不是家人，意味着没有义务甚至没有权利在对方发生不幸的时候守候在她身边，也没有立场在对方失去对自己的记忆的时候勉强她再次喜欢上自己的陪伴。剧情通通点到为止，面对生活中的不幸，人物的表现平淡得让你只能想到自己，也正因为这样更能打动人心。 健康的人总容易忘记婚姻并不止是法律与财产的保障，谢谢影片给我们的更多思考。,10.0,,3
7,7,26929835,跨越8年的新娘,02282052e2477f158f604934196214c6,e03bb9e5be5644d326ea0f34561d7ca1,4.0,2018-06-21 21:22:22,"日本的文艺纯美爱情风~没什么高潮起伏，就这么淡淡的告诉你爱情与生活。
一开始看完觉得自己老了，已经不相信这么纯美的爱情会在现实中存在了，可他真的是真实事件改编的。 可回过头一想，纯美坚定爱情的背后，何尝又不是现实残酷的生活呢，有些时候还真的应该裹挟着酸甜苦辣坚持某些执念，生活或许没有什么不可战胜吧~ 真正的爱一个人，或许就是在最难的时候决定留下，在渐好的时候决定离开，为的都是她能过得好",5.0,,0
8,8,26929835,跨越8年的新娘,dd1b02407fb944cc688906cfe6877caf,b7e7c3ce787412ee01954ab0f4c82d0f,5.0,2020-12-31 22:11:49,虽然评分相比其他电影可能并不是很高，但在我心中，真的很精彩，为了自己喜欢的，爱的那个人，苦苦等待8年，为了她更加乐观努力的面对生活，真的，有被感动到，甚至是共鸣。后面，麻衣醒来却唯独不记得尚志，很心痛，发自内心的，重新爱上了他，完美收官，皆大欢喜。 或许尚志与麻衣的离别更为现实，但由真实事件改编，告诉我们，这样子也是现实。,1.0,,0
9,9,26929835,跨越8年的新娘,5bce13da8f53a0c06d5a0d9aa48b24de,cf2731d8cedea364a03318b73031476e,5.0,2020-07-26 20:57:20,《跨越8年的新娘》最近在央视CCTV6电影节目有播放，国语配音非常棒。 霓虹国关于医疗题材的影片不胜枚举，而其中帮助病患的复健医疗也不少，如《芒果与红色轮椅》、《我存在的时间》也同样描写了残障状态下的人的生存现状、探求人的生命意义。 此类题材的影片很好地阐述了医疗与社会福利的关系，疾病之于生命的意义。 霓虹国现代化的医疗水平自成体系，与以人文关怀为本的社会福利和医疗理念相得益彰。 不过，要如影片中那般诞生康复奇迹，不仅得依赖于发达的外部医疗技术，还要靠病患自身顽强的意志与亲友的不懈支持，只有这样，病患才能受到幸运女神的眷顾。 除此之外，法国与比利时共同导演的影片《我的生活方程式》中也有这样一个桥段，身为经验丰富的助产士女主不愿意去感情淡漠、感观冰冷的现代化产科医院就职，而对有人情味的、温馨的产房式诊所怀着深厚感情。 可见，此类电影提醒着我们，现代医疗与社会福利的发展方向仍然不能缺少人情温暖的医患关系。 因为，人在遇到困难的时候，需要治愈的不仅是身体，心灵的治愈也同样重要。 这部影片关于医者的如何帮助与关怀病患的笔墨并不多，但通过细节和其他同类影片可见一斑。 大家比较关注的大都是本片的爱情奇迹，但除了女主顽强的生命力之外，更令人内心触动的则是男主对爱情与理想的不懈坚持。 男主的工作是修车，爱好也是修车。 热爱工作是一件很酷的事，这并不可笑，放在日本工业经济高速发展的上世纪7、80年代，这就是一代代业界人士对工作的坚守与热爱，同样也是工匠精神的本色。 稻盛和夫的哲学思想中也同样强调热爱的力量，行业的发展、领域内革命性的进步无不要求从业者保持这样一份初心。 日本的制造业在时代中创造了神话，其创造奇迹的源泉，或许就是对工作的热爱。 今天的日本经济与发展复兴面临着严峻的现实考量，重新审视充满着大和魂气质的“劳动观”、“工作观”无不具有现实意义。 工作，不因为别的，就是爱。 简单，直白。也管用。 最后，影片中还有一个桥段很令人在意，那就是男主发现女主困苦于记忆不起与男主的过往时，他毅然选择了告别离开。 正是因为这份大度与无执令人感动。 艺术源自生活而高于生活，所以，影片依据真实事件而寄托了一种理想。 尚志真诚待人，老实做事，这是儒家文化中对仁义礼智信的追求。 既懂得忍辱精进，遇事又以慈悲为怀，这又讲求了佛与道家的智慧。 这些特质都源自邻邦一衣带水的东亚文化，特别能引起我们情感与精神上的共鸣。 霓虹国大多数影视作品还是讲求展示国家积极与正能量的一面，我国也相似，地域与民族气质使然。 当然，媒体也是关注国家生存与发展命题的，因此，我们发现霓虹国面临的挑战也是很多。 人口老龄化、少子化、经济不振的时代背景身后，是贫富差距增大、就业机会与环境的减少与恶化等系列问题。 当代的日本，也和世界上许许多多国家一样，面临着很多严峻的考验。 是否期待倚赖技术的革新能带领我们走出困局？抑或是要努力重新找回民族的优秀特质、坚守优良的文化精神传统，答案或许就在我们的心中。,,1.0,0
