,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30167129,荒城纪,e3c12a681d9ba3093c0b8d6f97c3dcdc,08231352e328e34a7c4e165a7208c3a1,3.0,2018-05-18 10:50:32,1934年，蒋介石发起了国民教育运动，又称新生活运动。   按“最高统帅”的意思，新生活运动希望人民改头换面，具备“国民道德”和“国民知识”，从根本上革除陋习。   运动的诉求多是西化现代化的，但又不可避免地糅合了传统礼教与旧式道德，“国之四维，礼义廉耻”，朱熹哲学成为了“新生活运动”的大旗。   “领袖”号召，自然有大批谋士相随，理论文章引经据典，学习宣传如火如荼。达官贵人们在这样的语境下自在转圜，积极响应，撰文、演讲、开会、比赛，八面玲珑，热闹非凡。   但国民政府孱弱的基层控制力，让运动难以向下延伸。尤其彼时国家尚且贫弱，又有战争的阻扰，政令不通，“新生活运动”难免神形分离，最后荒腔走板、面目全非，甚至引出了很多荒诞的笑话。   电影《荒城纪》的故事，就发生在这样的背景之下。   饿肚子可以讲道德么？台面上，冠冕堂皇的漂亮话总能讲几句。但私底下，第一要务还得有饭吃、活下去。   新生活运动来到穷乡僻壤，吸引保长和族长的，不是什么“把中国固有的精华加以发扬”，主要还是成为模范后的配套资金——三十万大洋。   “礼义廉耻”当不了粮食，但真金白银却实实在在。   事情从一开始就走向歧路。愚昧封闭的乡民没功夫也没兴趣弄懂什么是“四维”，恰好村里有个外姓的寡妇李忆莲，方言里平仄混淆，于是“礼义廉耻堂”变成了“李忆莲祠堂”，领袖“蒋中正”变成了“讲忠贞”。   错会几个字，方向却完全是逆着来了，新生活运动没搞出“新”来，倒是把旧糟粕里最要命的魑魅魍魉给放了出来。   不为乡民待见的外姓寡妇一下成了菩萨奶奶，被高高供起，让她入族谱，好吃好喝伺候，还要为她建祠堂，这是亘古未见的事情。   但神却不能有人格，相爱的人被生生拆散，好好的家被夷为平地。   乡民不断进行着自我说服与自我麻醉，硬生生地把这件荒诞的事情变成了理所当然，也揭露了人性最丑恶的一面。   这是一部国内院线里鲜能看到的现实题材黑色喜剧，初看起来荒诞可笑，但慢慢又会被其中对人性的批判刺得如坐针毡。   电影开始，无论保长、族长，或者其他村民，都算不上什么坏人。他们有自己的私心自己的算计，也还顾及着全村人的口粮与生路，宗法和秩序。   但一个“李忆莲祠堂”修建计划搅乱了村庄，让大家都晕头转向。上面的小道消息模棱两可，不得要领。只能自己开悟，悟到了，就有钱拿。悟不到，一无所有。所以这并不是开放的选择题，只能一条路走到黑。   于是他们分析、思考、研究，当理性不能解决疑问时，就选择自我欺骗和自我蒙蔽，如同把头插入沙堆的鸵鸟，进而一步步滑向“恶”的深渊。   “献祭”成为整部电影的高潮，集体无意识终于造就了终极的恶。乡民们以大张旗鼓的祭拜仪式完成了最后的屠戮，李忆莲终究不是神，只是献祭的牺牲而已。   然后督导团来了，新生活运动来了，外国记者来了，他们讲话、训示、授牌、拍照，“礼义廉耻”真相大白，所有人却都寒蝉若禁。许诺的大洋只在村里打了个转，象征性地留下几吊，大半又都回到了老爷们的手中。   折腾一圈，该做的坏事做绝了，这个村庄依然贫瘠愚昧，甚至比过去更加混乱无序。   我非常喜欢电影结局的处理，没有痛快淋漓的复仇杀戮，告状的母亲死在路上，愤怒的儿子定格在枪火喷射的瞬间，一切戛然而止。  那些群体做过的恶被轻易掩盖，某年某月，烧死的寡妇，只是乡间微不足道的轶事，散落在稗官野史与乡野笑谈中。没有英雄侠客，没有天理循环，被牺牲的人命，发不出振聋发聩的喊叫，但哀怨的控诉却在这片土地上徘徊不散。   我们看着电影里荒诞的故事和人物发笑，又对照某种人性的真实而默然失神。电影的故事只讲了一方小天地，但见微知著，留给观众的思考，却不止那个村庄、那个年代而已。所以电影的名字用得讲究，“荒城纪”——它不仅是留存于个体的“记”忆，更是见证和封印了一个时代，关于家国民族的“本纪”。忘或不忘，喜或不喜，它都醒目地矗立在那里。,140.0,13.0,10
1,1,30167129,荒城纪,494c916496c1c4ba36b8df22b928fe67,65355ae553d6bb8f42abe79d019122f7,4.0,2018-05-22 20:29:25,细思极恐的一个细节是，女主带着儿子逃出去，跑到男主家中，晚上小男孩说要出去守着报信，结果真的去给人报信了，然后就是男女主就被逮着打的镜头，然后镜头一切，是一群小孩子围着小男孩讨好他……这能说是亲儿子间接害死了亲妈吗？！       影片结尾小男孩还在骂男主不对他负责任……小孩子尚且如此，何况是那帮大人们，真是凉透人心。,27.0,13.0,26
2,2,30167129,荒城纪,6115ed647bd541b5153d66d2ab6307a5,a86f18ab499cc271b023ce282e399347,4.0,2018-05-18 12:35:04,两年前，当人们回顾2016年的国产片时，会很意外地发现，评分最高的，不是凭借过硬口碑强势逆转国庆档的《湄公河行动》，也不是横扫金像奖七项大奖的《踏血寻梅》，不是把范冰冰送上“双A影后”宝座的《我不是潘金莲》，也不是被学院派和影评人高度评价的“神作”《路边野餐》，而是一部来自于“开心麻花”的喜剧——《驴得水》。 说起“开心麻花”，我们更多地是想到《夏洛特烦恼》式的“接地气”的搞笑，而说起喜剧，近年来在国产片中更是层出不穷。许多所谓“跨界”的新人导演，都会选择喜剧出道，毕竟还是喜剧最为讨巧——把观众逗笑就好了。然而恰恰是因为这种对于喜剧的廉价追捧，致使国产片中诞生了不少无脑喜剧。《驴得水》的成功，则让我们看到了国产喜剧更加“成人”的一面——片中对于“旧社会”的辛辣批判、对于人性的深度刻画以及荒诞疯癫的表现手法和女性主义的觉醒与探讨，都让我们看到国产喜剧更多的可能性。 《驴得水》在国庆档之后的淡季上映，凭借爆棚的口碑收获了1.7亿票房，对于这种小成本喜剧来说已经相当不错了，但依然有很多观众错过了在电影院观赏这部作品的机会。我一直认为电影终究应该在电影院看，即使是《驴得水》这种并无视效看点的片子，在放映厅中所感受到的戏剧冲击力和用电脑看起来依旧是不一样的。 如果你因为当年错过了《驴得水》而感到遗憾，那么本周有一部电影你一定不要再错过——《荒城纪》。 之所以将这部《荒城纪》与《驴得水》相提并论，有三个原因。 第一，这两部电影都是以民国为故事背景的荒诞喜剧。《驴得水》讲述的是边荒之中一所学校中耐人寻味的办学骗局，经过种种嬉笑怒骂，最终影片在外国神父捧脸惊呼的一声“Incredible China”中将荒诞的故事推向高潮，而《荒城纪》则更为疯狂。如果说《驴得水》只是将一个现代内核的故事放到了民国环境之中来进行演绎，那么《荒城纪》则是更加原汁原味、有血有肉的民国乱世。 值得一提的是，《荒城纪》是近年来少有的方言对白的电影。我朝地大物博，也拥有数十种不同地区的方言，而每当在电影中运用方言对白的时候，总能够营造出一种独特的地域性文化特色，好比《火锅英雄》中陈坤等人的重庆话对白，抑扬顿挫之中尽显渝都儿女的火辣个性，又好比《追凶者也》中的云南话对白，亦能够凸显西南边陲烈日之下的豪迈人情。 在《荒城纪》中，山西方言更是不可缺少的功能性元素。如果没有山西方言的对白，就没有将“礼义廉耻堂”错听成“李忆莲祠堂”的闹剧，也不会有将“蒋中正”理解为“讲忠贞”的哭笑不得了。与此相比，山西方言在片中所营造出的太行山野之中的风土人情，使得人物之间对话的情感传递更为干净利落，反倒是其次了。 第二，这两部电影都是国产片中少有的充满讽刺意味的佳作。我们都知道《驴得水》是通过民国中的一场教育骗局，讽刺了旧社会政府的黑暗以及人性的黑白无常、善恶难辨，而《荒城纪》则是一次更加生动地对于旧社会一隅的精彩描绘。之前我们谈到《驴得水》虽然发生在民国，但故事中颇具魔幻现实主义色彩的种种细节，呈现出的却是现代社会的种种面貌，但《荒城纪》中的故事，可能离我们更有距离感，但却同样震撼人心。 山西偏远的山村中，村里的保长为了趋炎附势，将女儿嫁给了县长的儿子，并籍此能够得到更多“第一手消息”。女儿告诉保长，在村里建个“礼义廉耻堂”，迎合一下民国政府的“新生活运动”，就能得到县城里的巨额救济。可笑的是，目不识丁的保长将“礼义廉耻堂”错听成了“李忆莲祠堂”，就此决定了村中寡妇李忆莲的悲惨命运。 在修建“李忆莲祠堂”的过程中，村里的每一个人都露出了一张灰色的面孔：保长为了骗得救济，不停撺掇老族长行使家族大权来假公济私；老族长和保长一个鼻孔出气，用强权夺人房产修建祠堂；村民们只顾得到一口救济不顾他人死活，竟一起去“攻陷”不愿献出自家土地的林硭家；村中的妇人也是为了一己私利，恨不得将李忆莲往死路上逼。 乍一看，《荒城纪》为我们呈现出了旧社会农村之中，愚昧的人民，万恶的人心，但仔细一想，村中有真正的坏人吗？保长虽然假公济私，但确实是为了保一方温饱，即使是暗中藏下的救济粮，也会在关键时候开仓；族长虽然色厉内荏、虚有其表，但也未必是个没良心的人；村民们虽然是一群乌合之众，但种种劣迹皆为生活所累，况且在与林硭的对峙中，也并没有大行暴力之举，说到底也无可厚非。 这正是《荒城纪》高明的地方，每一个人物，都将其身上善恶的两面呈现了出来。善恶皆本性，《驴得水》中的朴实铜匠，在极端的条件下会变成可怕的恶魔，而《荒城纪》中的，山野之中的村民身上的朴实和愚昧、贪婪和畏缩，都像是硬币的两面，在旧社会碾压人性的封建文化之下，呈现出了灰色的斑斓，是一种最为悲哀也最为厚重的真实，而片中人性的光芒，则随着李满真的客死异乡，随着李忆莲的葬身火海，都在逐渐走向毁灭，只剩下手持猎枪的林硭，这最后一点火种了。 第三，《驴得水》和《荒城纪》都是近年来国产片中少有的触及到女性主义的电影。《驴得水》中的一曼，可以说是近年来国产片中里程碑式的女性角色，而《荒城纪》中的李忆莲，则是千百年来中国女性的一个缩影。 俗话说“寡妇门前是非多”，在修“李忆莲祠堂”之前，村里的男人不禁都对这个俏寡妇有一丝绮念遐想，仿佛死了男人的美人，就可以任人采摘一般，虽然他们都有色心没色胆。讽刺的是，当保长带来修建“李忆莲祠堂”的消息时，他们又马上转而将李忆莲当做圣洁的幻象供奉起来，以求换来政府的救济。在村民的眼中，尤其是男人的眼中，李忆莲只是一个工具，用来满足荒芜之中的躁动意淫，或者换取一份乱世之中的救济粮食，至于她是贞女还是荡妇，则是按需选择罢了。 压迫女性的，不仅仅是男人。保长派来看守李忆莲的两个女人，同样是封建礼教的帮凶。我们说女人何苦为难女人，可在《荒城纪》的时代背景之下，女人只会更加为难女人。她们可以在窃窃私语中坦言“咱做女人的，那味道没尝过也还好，要是尝过了，又不给碰了，还真不如死了算了”，尽显旧时代女性性意识的觉醒，但在面对同样是当过人妻的李忆莲与林硭的爱情时，却马上开始唾骂“骚蹄子”“骚眼”。 李忆莲和林硭在被村民捉住之后，面对族长假仁假义地斥责林硭“好好的一个姑娘，就被你糟蹋了的时候”，一向温顺的李忆莲愤然而起吼道——“我李忆莲三岁当童养媳，六岁被拐卖到这北方鸟不拉屎的地方，被转了多少道男人的手，我还有什么贞洁？！”短短的一句话，可谓是对封建礼教压迫女性的最强烈的控诉了，可惜这番鲜血淋漓的话语无法打动愚昧蒙心的村民，却只换来了熊熊烈火。最终在火光中逐渐被吞噬的李忆莲的身影，仿佛千年来中国女性的一声叹息。 其实我个人来看，是更加喜欢《荒城纪》的。《驴得水》脱胎于同名话剧，剧本自然是千锤百炼，起承转合恰到好处，但《荒城纪》虽然是青年导演徐啸力的处女作，片中还有不少模仿的痕迹，却有一种独特的气质——类似摇滚的气质。 《荒城纪》虽然讲述的是在一个荒凉的山村之中的荒诞故事，但却有一种富有反抗精神的摇滚气质。无论是斯琴高娃老师饰演的李满真，在族会上坦荡泼辣的慷慨陈词，还是林硭在对面村民强占自家房地时候持起猎枪的勇敢反抗，甚至是李忆莲的为爱冒险和最后声嘶力竭的呐喊，都是这个黑暗故事中不肯熄灭的星星之火，都是黑白定格的画面中，那一抹倔强的鲜红。,59.0,10.0,16
3,3,30167129,荒城纪,e0ba2c63754dbe0b088a3eecc40babdb,f673c40b5d6f6a2368abe29c61d35410,3.0,2018-08-17 10:57:18,从影片《荒城纪》的开头十分钟，便能看出导演徐啸力试图完成史诗叙事的勃勃野心。从一个词句上的小误会引发的社会动荡和个人悲剧，陈旧观念、宗族体制和现代文明的冲突和交融，在荒谬的喜剧色彩中逐渐弥漫出浓厚的悲情氛围。叙事的完成度很高，每段故事的推进都建立了充分的铺垫和理由。 其中的调侃和隐喻，为影片赋予了黑色幽默的底色，让人很快联想到之前的《驴得水》和《不成问题的问题》，相似的以小见大，民国时代背景下的贫瘠与荒谬，而《荒城纪》则力求将视野放在更广阔的角度，父女之间的言辞误解，不仅引发了整个村庄的暗潮汹涌，导致了传统宗法机制的内部冲突，家庭和集体之间的利益纠葛，甚至造成了追求情感自由的灵魂个体被集体戕害的惨烈悲剧。 导演用丰富的背景音乐为每段剧情转折营造出不同的氛围，或是长笛二胡婉转奏出的悲音，或是电吉他和密集节奏鼓噪出的朋克，有效烘托了这场闹剧的各种面向。斯琴高娃、褚栓忠等几位老戏骨更是以极具张力的表演撑起了繁复而宏大的场景。生动刻画出上层官僚、宗族家长、底层村民和妇女各个层级彼此之间的压制、约束和抗争。为了迎接新生活运动，无论是思想还是习惯都处于“旧生活”的人们却演绎出种种闹剧，意图通过得到认可，获得利益。然而，男女主角才真正是新旧文化转换中的先锋者，他们追求个人自由，不把一切阻碍放在眼里。并且以善意和乐观的心态，面对身旁的喧嚣众人，面带着真诚笑容，却迎来了最沉重的伤害和打击。 因为饥饿和贫穷，村民已经失去了同生活抗争的力量，他们的麻木体现在表情上，渗透在语言中，更深深地铭刻于观念之中。从贾樟柯电影中走出来的韩三明，演绎出这一类群体的生动代表。村民们表情淡漠、沉默寡言，缺乏独立思考的能力和勇气，日常生活局限于自己的狭隘观念和浅薄认知，但也正是面容模糊的他们，纵容了旧时代宗亲族长们对人性的压制，同时还成为其帮凶，在消灭自由灵魂的过程中推波助澜。 影片由此进入了最为悲情的段落，关于人性的隐喻也在此得到最深刻诠释。宿命般的悲剧发生，如同《狗镇》中的人性走向，尽管时代、国别等背景全部迥异，但同样毫不留情地呈现了人性的阴暗面，以喜剧的讽刺为线索，最终戳破了人性的愚昧、自私，以及虚假的集体主义对个体灵魂甚至生命的消灭。 宿命的悲剧性高潮过后，导演也许不想情绪过于低落。影片最后仍然回归到讽刺。通过种种争夺和伪饰，甚至付出了炸毁民房、情感破裂和害死人命的代价。最后族长和保长却不得不面对更上层官僚的压榨欺骗，换回可怜的几包大洋。在1930年旧军阀统治下的山西乡村，这场因为物质和观念的双重落后导致的悲剧，以一个讽刺谐音开头，经历了激烈的冲突和荒谬的演绎，最终制造了自由灵魂的终结，以及更多人的哀叹与悲伤。影片呈现出这些人性的弱点，却并没有提出合适的解决之道。它发人深省，成为观影后继续思考的深刻话题。 发表于《普洱》杂志。,3.0,,0
4,4,30167129,荒城纪,3439e49db7ff0dd26330d0b223f9326b,7593c2414beedd30d4870eb50098181e,4.0,2018-05-11 18:17:38,《荒城纪》的预告片出来了，不出所料，身边朋友尚未观影却都对其评价极高，似乎黑色幽默风格的电影更受时下年轻人的欢迎，这种把荒谬和痛苦杂糅进喜剧故事中的影片类型，恰巧是《荒城纪》的终极意义。   民国廿四年，山西渠县饥荒村，保长的女儿回家探亲，也顺带把“新生活运动”的风吹向了这座荒城里。礼义廉耻，国之四维，“礼义廉耻堂”在地域口音中混淆成了“李忆莲祠堂”，看似啼笑皆非的口误笑话，实则是女主李忆莲走向死亡的第一枪。    不同于多数电影里场景搭设得精致，《荒城纪》的画面始终像是刮着沙尘一般灰暗，预告片里能看出，唯一的几抹亮色，来自开篇敲鼓的鼓槌穗、保长从县城回村探亲的女儿、“礼义廉耻堂”牌匾上的红布、包裹银元的纸条、蒙住李忆莲双眼的红布和烧死李忆莲的篝火。保长女儿和李忆莲的存在其实是相似的，保长女儿是县长的儿媳，穿着最好的绸衣，李忆莲是村里最美的寡妇，终究都逃不过时代巨变下，女性角色必然成为牺牲品的厄运。    建“礼义廉耻堂”的信息，是保长女儿传递给保长的，但她真的明白这四个字的真正含义吗？新运在后期，将“礼义廉耻”的口号释为“牺牲自己的全部利益，全心全意奉献给国家”，把国家改成李村，李忆莲最后的牺牲也就说得通了。    影片的幽默度还是挺到位的，从预告片就能看出个大概，不论演员在口音语调上的夸张化，还是台词上小品化处理，从头至尾都透露着“黑色幽默”的既视感。譬如族长“试睡”千年柏木做的棺材，他们期待死后能达到极乐之地，却也在人间作恶，为了人类最原始的欲望——饥饿，去迫害一个手无缚鸡之力的女人，先神化她，以猪鼻的形象隐喻李忆莲的任人宰割，再烧死她，因为“祠堂本来就不需要活人”正是村民集体杀人最正当的理由。整个荒城，都描绘着一出大写的悲剧。最让人容易联想到的就是《驴得水》，可惜后者太过于舞台剧的风格，不知道是特色还是败笔。    其实最让我害怕的是李寡妇将死之际，全村人敲锣打鼓笑容满脸赶去点燃篝火的画面，山西地区还保持着明清风格的典型民居与“荒城”融为一体，再度增强了影片的时代代入感。    已经提前观看过影片的我善意提醒大家进影院观看，《荒城纪》有太多精彩，不宜再往下剧透，不论配乐还是画面，只有影院才有最好的呈现，也只有影院的呈现，在结尾“那一瞬”，才真正让你有会心一击的感觉。,16.0,3.0,6
5,5,30167129,荒城纪,644af7a48e63bc5e328d3b1994812c66,cc4f89052682880e9f3d1d8511f707ab,4.0,2019-01-17 18:40:24,『荒城纪』 电影以民国时新生活运动为背景， 讲一起上层布答礼义廉耻堂下层听成李忆莲祠堂引发的闹剧， 故事有多荒诞现实就有多残酷， 高层谋求开化民情本是好事， 但受千年百年愚民zhen策影响下， 在那样特殊年代里， 中层浮于形式化的不作为， 底层在生存苟且面前无视（无知）道德， 使世道变得更加萎靡混乱， 而极少数小人物的抗争在历史的长河中则连朵浪花都溅不起， 毕竟牺牲掉这小部分就能成全那种环境下的大部分， 把人命沦为草芥谁又会在乎呢？ 【8分】,3.0,,0
6,6,30167129,荒城纪,29f8baf3d0ef56904038e1f6fb5f3ca5,c9c1af93deb95a96bcd20b3a3db60a25,4.0,2019-02-09 13:57:04,片子至少是中上水平的，题材和风格尤其有特色，只不过这种电影受众还是偏小，小情侣去电影院也没这心思看这个，也难怪当初上线率0.4%。 不过豆瓣只给6.9分，就有点吹毛求疵了，有的影评吐槽配乐不协调，也有吐槽影片风格不着调，还有吐槽中心思想不明确的。我就纳闷了，看电影是看歌剧吗，而且这部电影配乐不见得很差，我特意回看了一遍，配乐分量也并不多。至于影片风格，豆瓣很多影评最欢卖弄，像谁学谁抄谁，似乎不找出点渊源，不足以显示自己的博学多识。导演就不能有自己的风格了？中心思想更是扯淡，先不说看不懂的人的智商水平。我就问黑色幽默，荒诞喜剧，你要导演给你把阅读理解的答案都打成字幕告诉你吗？ 一个年轻导演处女座可以达到这种地步，还有人吹毛求疵，难怪中国现在用心拍电影的导演越来越少了。 最后说句心里话，看现在的市场，拍电影最好是学学xxxx团队，直接买外国版权，电影工厂似的制作电影，还能名利双收。,8.0,1.0,4
7,7,30167129,荒城纪,c0eb9e6384bc2d31e04b2d220acaa9bf,0f544ccd88554492e4403624985b25ef,5.0,2018-06-27 15:26:04,又是一部十分优秀的国产影片，其实我们不是没有好片子，只是好片子都被埋没了。一连串荒诞的事情，愚昧的老百姓，麻木冷血。一个好好的人没有任何罪名却被硬生生扣上对祖宗亵渎的罪名，活活烧死。那些看客的嘴脸，那些帮凶的嘴脸，我感到恶心和丑陋。我想到了《无问西东》里被差点打死的章子怡，想到了鲁迅先生的《狂人日记》、《人血馒头》。小小的保长和族长，也能玩弄百姓，唯利是图。族长前一秒还跟保长说，膝盖是给祖宗跪的，后一秒，他自己跪在了大洋面前，这么大大的讽刺惟妙惟肖。我给十分！,6.0,1.0,0
8,8,30167129,荒城纪,f444b24bf6a93dc7ea1912b1acd5c244,aa71a2d70d2aeedd8f5e1dca97d2476b,4.0,2018-05-25 10:51:58,《荒城纪》这部电影，在当下的电影市场里别具匠心。它将背景设定在民国，却不像许多电影那样描述文人雅士的风花雪月，而是无情地展现了政府的腐败无能和国民的愚昧无知。整个故事就是因为某偏远小山村保长将“礼义廉耻堂”听成了“李忆莲祠堂”，为一个原本想要私定终身的寡妇建了个贞洁祠堂，由此引发的悲剧。在我看来，《荒城纪》的“荒”，不只是饥荒，更是荒唐、荒诞。 这是一部文艺电影，导演借助影片想要传达很多思想。我个人有这么几点思考，简单聊一聊： 1.对封建思想的讽刺和批判 民国新生活运动的出发点和提倡的内容多少是有一些进步意义的，但其本身是一场混乱的运动，就在于观点不统一、形式主义居多，就在于“用封建的伦理纲常来控制人民的思想、言论和行动，用对民众生活细节的要求来转移人民对政治腐败、军事无能、财政危机、思想文化钳制的不满”。这种封建思想是对五四运动“人的发现”的背离，在影片中突出体现在扼杀个人情感尤其是女性情感的自由追求上。族长他们所提倡的“贞洁烈女”其实就是宋明理学“存天理，灭人欲”思想的体现。 2.对宗族思想文化的批判 影片中，因为所谓的宗族思想和祭祀文化，族长、保长和村民们可以把一个普通的外姓村民李忆莲任意宰割，先将她神化，为她建祠堂，再因为她“大逆不道”对不起祖宗和神灵而残忍地烧死她，因为“祠堂本来就不需要活人”。这成了村民集体杀人的正当理由，而丝毫没有内疚感和罪恶感。 3.对所谓“国民性”的批判 这部电影就如同看鲁迅先生的小说一样，把村民的那种“愚昧”“麻木”“无知”表现得淋漓尽致。为什么我要在“国民性”前加“所谓”二字呢，因为我倒不认为这种特点是中国人独有的，或许可以说是人性的阴暗面，在某些特殊环境下很容易被激发。具体到影片，当族长宣布为李忆莲建祠堂时，有些村民起初还开玩笑般质疑说，祖宗还管谈恋爱这事吗？随后不知道哪个村民幸灾乐祸地来了一句，“林硭娶不到李忆莲喽！”村民们好似恍然大悟一般，都开始起哄、叫好。这种心态其实很好理解，李忆莲是个漂亮的女人，喜欢她的村民一定不在少数，所谓自己得不到便希望别人也得不到，看到林硭不能娶李忆莲了，他们便觉得心理平衡了。后来对李忆莲实施种种不公正待遇的时候，没有一个村民制止这种行为。 4.思考个人利益与集体利益的冲突 影片中的村民，恐怕体现的不只是“国民劣根性”，因为他们已经从“旁观者”走向了“参与者”。他们认为只要牺牲两位主人翁，村里的救济粮就能发的多一些，因此这是村子的整体利益，是正义的事业，于是站在了一起。这就引申到一个问题，是否为了集体的利益可以随意牺牲个人的基本权利。我们再进一步思考，村民和保长、族长，到底在乎的是集体利益还是个人利益呢？保长、族长，显然存在贪污行为，林硭也对村民说过，大意是政府发了多少粮食，你们拿到手的又有多少，不去想想剩下的被谁占去了吗？不过保长和族长又确实有为村子整体考虑，甚至保长牺牲自己的女儿，把她嫁给了县长的“傻”儿子，换来全村的平安，当然也许也有为自己攀上高枝的考虑。村民表面上是为了维护村子集体利益，但归根到底还是为了自己能多拿些粮食。所以说，个人和集体是很难完全割裂开的，无限度地削弱个人利益，集体利益也会受损，反之亦然。在平衡二者的过程中，每一个人的生命权和人身自由权都是不可剥夺的。事实证明，保长也好，村民也好，最终没有因为牺牲了两位主人翁来获得根本的好处。话又说回来，之所以个人利益与集体利益的冲突会如此激烈，有它的时代背景。如果村里不存在饥荒，如果没有那种封建思想，村民还会闲的没事干对李忆莲、林硭进行“迫害”吗？ 5.揭露腐败问题 片方号称“展现真实民国”，影片中多处可以体现对国民政府腐败和村民趋炎附势的讽刺：保长把自己的女儿嫁给了县长的“傻”儿子；某妇女为了多拿点粮食，和保长上床；县长的管家来给村里发金条，金条装在箱子里，保长拿出一点放在桌子上作为给管家的好处，没想到管家轻描淡写地说：桌子上的金条给村里留下，箱子抬走带回去。 《荒城纪》这篇电影不可避免地也存在一些不足：故事还是比较简单，稍显单薄；男女主人翁之间的感情刻画不够深入，主要停留在生理欲求方面，甚至最后男主人翁回忆，想的还是那些事。当然，这也只是我的个人观点。 总体来说，《荒城纪》是一部很难得的反思大于娱乐的文艺电影。看完这部电影，要比看一部《变形金刚》式好莱坞大片心情沉重得多，却也回味得久。 本文首发自文学小溪微信公众号，欢迎热爱电影和文学的朋友关注，感谢,6.0,2.0,2
9,9,30167129,荒城纪,46ec745b069b708ba77cbeaf37a07d92,c3fb50d125ad7d1868e5eed870a147ef,4.0,2020-11-14 20:36:00,"也是偶然看到的，点开之后很惊喜。看到很多争议，但是我是真的喜欢这个片子。
先看了原片，再看了导演评述的版本。

觉得我喜欢的第一个原因可能是和导演观点的契合，人物不能极端地好坏，每个人应该从自己的动机和视角出发，好啊坏啊没有那么绝对。这一点其实应该是绝大多数的讲故事人的基调，但是竟然还挺难找到的。片子尽量将每个人都调成真实生活模式，所以有贪财好色，有小善有群恶，每件事情的发生有其逻辑合理性。

第二个就是电影主题，对于封建的批判对革命的预兆和对人性的思考。我有一点反感有人说现在人一提借古讽今就高潮。以史为鉴可以知兴替，中华文明的确是从那个样子演变到今天的。体制是个很沉重的话题，但沉重不意味着不该触碰。封建制度和宗族文化在漫长的积重难返过程中充满了压迫和对人性的摧残，尤其是对女性的摧残，从身到心。网络上的舆论风气，对一到民国电影揭露腐败，就会歌颂共产党和红军这样的走向十分敏感，仿佛觉得这是陈词滥调，觉得说出来这话的人，已经不够创新了，不足以显示自己的见识高远了。所以我对导演能够直接说出来那段关于镰刀和锤子的话是十分尊敬的，这个时代的艺术，就应当有这么一类既有审美价值又有信仰的电影和导演存在。（其实好像也没这么严重，我说着说着好像有点跑偏了……） 第三个原因就是电影人物的细节，十分有意思的黑色幽默。比如保长和族长，虽话里说是族长为大，可看地占卦的时候是保长站前头，马屁精也是积极奉承着保长。比如李福之前被孩子群戏耍，拿了枪之后回去显摆摇身一变成了爷，竟然也是女娃伺候着，男娃给烤东西，谁敢说不是受了大人的影响。比如分那几封大洋的时候，算卦的那个想接又没接着的劲，听导演说这个演员本来是一个银行的行长，被忽悠来了拍的电影，但是演的真是不错。这样丰满的细节由导演和演员共同呈现了出来，至少我觉得是很有趣的。 但我也和导演有一些不一样看法的地方。林硭和李忆莲的的人物塑造没给他们留下太多能发挥的地方，也没有给他们一些如以上人物特征的一些细节，以至于导演说林硭是要守住他的土地和女人，以此完成对封建宗族这类黑暗的对抗，实在有点过于机动，铺垫不足。且这样一来，导演把女人当人了吗，还是只是和要守护的东西和地是一样的，让我有些不适。 再就是演员的一些东西。保长村长人物立得极稳，另外分粮食的狗腿，那个马屁精和与保长偷情换粮食的大婶都刻画地极好，更有斯琴高娃老师短暂但高光的片段，显得林硭，李忆莲的甚至和她儿子都太稚嫩了。李忆莲的美可以说是因为要带有象征意义，所以没什么违和的，但是里面有些妇女儿童脸蛋光滑的就有些离谱，我真不是杠，服装和背景做的真的挺好的，但是一看到那个光滑的脸我就出戏，风沙那么大的地方……大概这也是我更聚焦与保长村长和那个算卦人的原因。还有导演说儿子回来找林硭那一顿吼戏是演的挺好的，但是我真的当时就觉得不好，因为太正了，孩子和林硭都是字正腔圆的普通话，让我仿佛短暂离开了这个荒城……
 总得来说瑕不掩瑜，我还是十分喜欢这位新导演的这部处女作。 个人观点。",,,0
