,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27094896,方法派,75282156430b8d9fd84f54f98a6c1dda,ae4c549b530bfd48393d6fa7872a2118,4.0,2017-12-01 16:29:44,其实电影故事核心并不新颖，戏中戏，《霸王别姬》的走法，而且感情来的太突然总有种那个地方被cut了，我一开始也只是被BL剧情给吸引   但是电影后期慢慢能开始察觉导演的视角并不是想单纯的拍一部BL，她甚至没想拍BL，她对准的就是电影名字method，表现的极为克制。两个男性，在话剧的练习感情交融中，方法派演员内心的靠近，甚至超越了性别，人包括心慢慢都入戏，而最后被现实狠狠打击后，有出戏的可也有入戏情深的，留了余味给观众。    电影总体流畅，也有很多细节处理的很极致，  比如眼神，初次见面后英佑对宰夏女朋友一眼又一眼的关注，看似充满兴趣，但细致观察会发现他是在试探在观察，后来阳台上，宰夏女朋友和宰夏讲诉两人的爱情故事时，他的眼神也一直锁定着宰夏女朋友，眼神看似深情，像对女友充满兴趣，但又仔细看英佑的表情，看微微的嘴角，有点嘲讽有点疑惑，他其实在侦查这个女人，疑惑这个女人有什么值得宰夏喜欢的，在第二天和宰夏女朋友对戏的时候他的眼神还是直愣愣锁定着这个女人，然后他重复了那句台词，  “我讨厌孩子们和狗  因为他们总是毫无理由的得到爱  世界上的爱是有总量的”  讲完眼神又立马盯着宰夏女朋友，走之前还摸了一下雕塑，从这开始英佑已经确定了想要得到宰夏的心。   女友的眼神也值得赞扬一开始就对宰夏和英佑的关注，一直看着两个人的互动，隐晦的点出了宰夏的过往。   还有可以提的细节就是这个雕塑，三个情感纠结的人都触摸过这个，英佑第一次去宰夏做客，看见宰夏摸了雕塑，英佑走之前摸的雕塑，最后摔碎的雕塑，都是心境的表达。   最后最赞的细节就是笔记本，宰夏的笔记本，女友翻其恐惧男友的爱情，英佑后面把这本笔记本带给宰夏叫了声“前辈”，绝望充满试探。    其实电影的海报也很有意思，英佑直视镜头，宰夏回避镜头，就像他们两个，英佑坦荡偏激，宰夏隐晦压抑。   看电影的过程中最后我内心真心希望两个人都死了，然而没有，也因为没有后面的结尾给电影更加添彩。  其实我最想聊的是他们两个的感情戏，借取了《霸王别姬》的核心。  英佑一开始是完全对宰夏戏剧没有兴趣的，而从什么时候开始的呢，这个很明显，那场对戏，宰夏受不了英佑的散漫，猛地把英佑来出来，把英佑带入了情绪甚至流泪，然后潇洒走人。让英佑对宰夏产生兴趣疑惑，也产生了对演戏的兴趣。而英佑本身因为公司因为爱豆的身份压抑空虚，被完全没有接触过的宰夏吸引，慢慢填补了生活，他也有可能喜欢上宰夏有入戏的一部分，但肯定是辅助，他也是先因为对宰夏感兴趣才接触演技。   而宰夏呢，他对英佑产生兴趣肯定有因为与宰夏相处的愉悦和宰夏的闪光点，但是还有个很重要的细节，在宰夏女友和宰夏在海边吵架的时候质问的那些话很有意思，  “我了解你吗？那些杂乱粗陋的事情吗”  “每次一有作品，就完全投入进去”  在回想一下连英佑都还没确定感情时，宰夏女友就在不停的关注宰夏和英佑的互动，仿佛在确认防止什么。  宰夏的感情很大一部分就是入戏吧。   两个人都入戏了，但正如海报一样两个人的性格不一样，他们的结局也不一样。  从英佑为了宰夏会熬夜把书背出来就可以看出他是个很偏执的人，英佑是真的义无反顾对宰夏投入爱意，他希望全世界都知道他的爱情，他热烈的像烟花，也正当他听到宰夏说了句这是演技，他真的差点奔溃了，他不信也不敢信，他拿着刀，他摔碎雕塑，他扔给宰夏笔记本试探地吓宰夏，他在话剧演戏中的那一句句台词那一段段的呐喊都在确定宰夏的心，可是看着宰夏出戏他高兴又不高兴，我想他没系安全带的时候是真的绝望到产生自杀的念头，而在话剧结束的那片黑暗中，他瘫在舞台上，没死，他应该是在那段黑暗时间里绝望了明白了出戏了，出戏，可是他现实中也早就爱的绝望。  他对宰夏说“我是完美的singer，你却不是好的walter”  他可悲地在演技上超越了前辈，成为了真正的singer，但这并不是他要的，他要的人放弃了他，最后车上，他的眼神麻木。   而宰夏呢？   一开始我也以为宰夏只是入戏，可是在戏剧结束后他看到地上的手指低身下去在要碰到的时候又不敢捡，在电影的最后看着女友的木然，眼神中丝毫没有了生气，被女友木然的牵走，不反抗也没回应，我知道宰夏其实也早就爱了，他戏中戏外都已经爱上了，这次和之前都不一样了，但他不敢承认 害怕确定 懦弱...   singer爱walter爱得变态。  英佑爱宰夏爱到偏执绝望。  宰夏爱英佑晦涩压抑。   观众散场，英佑被欢呼恭喜出剧场，宰夏被女友牵出剧场，话剧落幕，singer和walter永远留在舞台，而英佑和宰夏只剩躯壳。   我讨厌孩子们和狗   因为他们总是毫无理由的得到爱   世界上的爱是有总量的。,672.0,35.0,55
1,1,27094896,方法派,a6725b9d0abc2ae01250fa0c1c0f6bfb,389017e18b39ecd9e3f71fa20409f1b4,4.0,2017-12-01 11:16:08,从十月看了预告之后就开始等，凌晨出了生，夹生看完了，早上出了熟肉，又顶着掉到嘴角的眼袋看完了。 整个剧看下来其实有点压抑无论是idol还是老戏骨，我依然坚持认为idol的爱比老戏骨的要深，并且是许多。 老戏骨的体验派演技其实想来可笑，有些角色确实是走进去就无法再出来。女主可能也是了解，但是我觉得她是全篇中唯一一个纯粹的爱情，没有任何杂念，不报任何想法。韩剧normal女主，以宽容的心对待所有（手动微笑） 对于我来说，这个结局有点浅。个人认为如果idol就此死在台上，老戏骨为他流下眼泪然后牵着女主的手离去给我的感觉会要更深一些吧。个人觉得这也比较符合idol的性格，开始的满身是刺，其实内里柔软，对于喜欢的与得到的爱，碰触到就不会放手，所以才会喊来记者主动传出绯闻吧。老戏骨眼中的他是有些神经质的小孩子，那种柔软的特性一下子吸引了他，让他想要去怜惜。其实不知道idol有着自己的想法，而且有这火热不容杂质的爱情观。 在台上当老戏骨说出女主名字的时候，其实他的心就已经死了，我要的爱情不容杂质，你却心中任有她。我不计较你的前尘往事，我不关系她在我面前似有似无的炫耀，我关系的只有你的看法。为了你我可以背弃世界，你却不愿意让你的世界中缺少一个人。大概是因为死心了吧，所以真真实实的想在舞台上死去。对了，最好我们一起死去，这样别人念起我们的名字，会将他们摆在一起呢。 终究还是没有，那么我对你的爱也消逝在这一场初演舞台上了。你给我实力演员的名号，我将一段感情付诸于你。也算是一笔好买卖呢。 灯光暗淡，女主牵着你的手离开，我在黑暗的车中一个人拉扯，舞台插卸，光束消失。一切好像回到了开始，我好像什么都没有经历。 （附一个熟肉链接，记得早点保持哈） https://pan.baidu.com/s/1nu6pKu9,60.0,5.0,10
2,2,27094896,方法派,06b1f2f1303c9cbe5a060470861ad9aa,7af4c995600f19727afcad8583601b1f,4.0,2017-12-02 04:08:19,先抓几个重点解读下： （一）“把你带到这儿的人是我，我也忘了怎么出去。” 这句的潜台词指：让宰夏陷入如此境地的人正是英佑，英佑无法自拔，而宰夏也无法自拔再也出不去了，除非同归于尽，一起殉情（话剧中的上吊一幕，两人出不去，只能死）。 （二）雕塑：雕塑是一个象征符号。雕塑指代的正是熙媛（或者是雕塑就是熙媛的象征），影片前期有个在室外的戏，熙媛宰夏英佑三人坐在一起，熙媛告诉英佑雕塑是她唯一的自画像，是学生时代的作品，宰夏硬要买下这尊雕塑，她不愿卖，雕塑于她而言是非凡的意义，是不可用金钱衡量的东西。于是她告诉他买走可以，但必须连带她一起（东西连人一起都将属于你，买一赠一不单独出售），所以影片中才会出现宰夏在出进门前都会自然地习惯性的抚摸一下雕塑（熙媛），这是对所爱所亲之人的举动。 如果习惯的养成之初是因为相爱的爱人，那么到了最后，在经历了将现实和演技完全混乱之后，宰夏在那一天中出门居然差点忘记了这个习惯，他的迟疑和停顿也就意味了熙媛在他心中已然开始淡却。 英佑注意到了宰夏的这个习惯，在听过宰夏和熙媛爱情故事之后也“模仿”着去抚摸雕塑，但他的目的却不只在于抚摸雕塑（熙媛），而在于抚摸（触及）宰夏。在生活中，我们喜欢和迷恋一个人，会收集或者密切关注他（她）周围的一切，并尽可能的触及，甚至爱屋及乌，仿佛这样做我们就能触及到那个他（她）似的。那么在这个时候，不难理解英佑已经被宰夏深深吸引且崇拜。 最后，在所有观众都以为英佑潜进家是想杀了熙媛的时候，英佑没有（否则那将无法收场）这么做，但他打碎了雕塑，惊到了熙媛。打碎雕塑这个符号（熙媛）在此处的隐喻就等同于杀掉了熙媛。所以在后面的话剧上，英佑说我杀掉了c，并说我今天会成为完美的Singer，一度暗示宰夏他杀死了熙媛。  （三）手指：手指是一个重要的媒介，是仅存在于Walter和Singer之间的媒介。手指于（普通的）宰夏而言仅仅是道具，于（普通的）英佑也仅仅是道具；手指于已然成为Walter的宰夏而言是Walter的手指，身体的局部，手指于已然成为Singer的英佑而言是想要带走并留在身边的Walter的手指（身体的局部）；手指于Walter而言是身体的一部分，手指于Singer而言是想要带走的Walter身上的一部分。（unchain这个话剧本身带有感情的极端性）所以影片末尾两人都没有拿走手指，一个人是故意不拿走（于是英佑最终没有成为完美的Singer），另一个是欲要拾起最后却没有拾起，因为那颗木手指，本就只能被Singer拿去（参见话剧）。  （四）所以结尾处英佑出了剧场又被粉丝人群簇拥，在经纪人的陪护下上了保姆车叹了一口气，眼中满是失落难过，失落是因为激烈地萌芽之后没来得及生长就注定会被扼杀的爱情，难过是因为自己最终没能成为完美的Singer，接下来依然要回到现实直面自己曾经提不起精神和兴趣的乏味的idol生活。 宰夏在熙媛的搀扶下离开，眼神满是空洞和虚无，和熙媛的笑脸相应形成鲜明对比。熙媛高兴地认为他演完了话剧就回归到了她的（普通）宰夏，然而宰夏在看她的时候，眼睛再无生机，没有爱意和温情，没有一切情绪，因为所有的爱意、温情、喜怒哀乐，都早已给了英佑（蜕变后的英佑），剩下的，是行尸走肉般的没有灵魂的空壳罢了。 —————— 注：方法派源自于斯坦尼拉夫斯基表演体系，但却比“体验派”更为极端，因演员无法剥离角色最为人诟病，令人疯狂。之所以无法剥离是因为演员不是去表演一个人，而是真正成为那个人，举个例子，假如要一个方法派演员去演妓女，她不会仅仅只是局限于和卖yin者接近后，融入她们的生活，而是真的去卖yin，so…… 某种程度上来讲，演员表现出的东西这已经不是“演技”、“表演”了，而是一段真实的人生经历。,301.0,28.0,19
3,3,27094896,方法派,635ee9aba6cf844fb815504c7d174ad3,aae6391982bdb4b8be03effe34d72237,4.0,2017-12-01 04:17:07,得到资源后，硬啃了生肉。韩语听力只是“谢谢”“抱歉”“撒浪嘿”程度，本来抱着中途弃剧的准备，毕竟生肉届，一脸懵逼是惯常状况。但无字幕，只看脸和嘴，我竟然完全沉迷于这部剧中人物情感的深层流动。演技太他妈好，一举一动皆是内心小扭曲的挣扎。 “小鲜肉”英佑，剧中情感线的百分百主导者。花絮采访中，英佑扮演者吴承勋说自己想表达的并不是“如何去引诱”，而是 “什么才是引诱？” 看完最后一幕我只能说，他做到了。老戏骨的演技，阅历，乃至“方法”，在英佑不经意地层层盘剥下，沦为一片模糊。表演与真实，失去了本该存在的界限。 只论演技，最令人惊艳地是吴承勋，他的笑容里单纯夹杂邪恶，嘴上不相信一切深情，一旦投入又拼了命。演技派的自持和庄重并不像表现出的那么顽固。每个人活着，本身就是一道裂缝。英佑抓住了这个裂缝，将诱惑塞进稳重者的心底。话剧舞台上，这道裂缝被老戏骨的慌乱及隐隐未发的崩溃，撑到无限大。乃至台下坐的每一个观众，都看见了，但他们信以为那是真正的演技。对老戏骨来说，方法也许等同于演技，他的经验令他表现得无懈可击，而英佑太年轻了，他既邪恶又纯净，一颗灵魂不是挂起就是跌落。他本身可以是水，也可以是火。 影片的最后，方法的演技已经面目全非。人面对自己的隐秘情感，毫无章法，要么避而远之，要么沉沦。 再说感情。主线是英佑和老戏骨之间的撩拨引诱所造成的暧昧及反叛。对老戏骨来说，是一场固有情感框架的崩塌和消解.人生前几十年中，他深爱着女朋友，崇尚方法演技，践行所谓个体存在的自以为十分正确地惯性。大多数人都这么活着。如果裂缝隐藏得足够安全，这一生就是如此。 英佑显然是灵魂演技一派。出场故作桀骜不驯，邪恶到极致的否定情感，但遇上一点点真正的温情，又狠狠抓住。他在庸碌成惯性的成年人的情爱面前，想要赢，但他的感情连自己都掌控不了。我们尚未去看清那份真挚的少年情意，它已经变了色，面对舆论，迟疑，不可容忍的忽视与拒绝，英佑选择在“戏中戏”的表演中复仇，向情感抑或可笑的表演本身。 表演结束独自坐在车里，成功复仇的英佑，表情逐渐转为冷淡，却溢出少年气质地悲伤。他尚未得到什么，就全部失去了。中间留下的，只剩中年人的庸碌和少年人的孤勇。感情开始之初，源于英佑被老戏骨演技所震撼的愧疚和颤动，而结尾，则落幕于英佑怀带一颗灵魂表演出的完美复仇。这是一出彻头彻尾的悲剧。在这份溺于挣扎的感情中，任何不坚定的迟疑，或是用力过猛的逼迫，都会让对方仅有的情意粉身碎骨。 并行感情线，还有老戏骨及其女朋友，同为女性，我在她身上看到的只剩下悲哀。也许你爱了一个人十几年，却只爱上了一道不确定地裂缝。女性应当比男性更敏感脆弱，但事实上，整部影片中，只有这个女人做到了如何纯粹地去爱一个人。无论面对背叛的愤怒与眼泪，还是戏剧落幕后她坐在观众席上，孤零零地等老演员回归“真实”。我并不觉得她原谅了这场背叛。她原谅的大概是人本身那道不确定的裂缝。那道裂缝，可以是孤独，好奇，压抑，匮乏，毕竟那不是一个人自身可以掌握的。 妻子悲痛指责道：“每一次有新作品，就要全情投入。自己的人生都完全放弃了，就你这样还算什么演员？” 就像影片结尾，舞台正被拆除，生活真实迫临眼前，每一个演员，都在出售灵魂与回归中来回拉扯，换一种说法，无论小鲜肉还是老戏骨，都不能称作完美的演员。他们最终仍要面对巨不可挡的真实，妻子摒弃前嫌伸出的一只手，或是车厢里徒剩无人打扰的黑暗。  补了熟肉，再次感动,39.0,2.0,5
4,4,27094896,方法派,36ddb5ae3582c1c2c9c1a7f08f502ae1,553a4bf48febe7af8eb811d6763645e1,3.0,2018-02-03 12:27:40,处于娱乐圈的英佑可能早已看淡了真情，所以比任何人都渴望被爱，渴望真挚而热烈的感情。当宰夏用自己精湛的演技告诉他应该怎么演戏时，就已经陷进去了。在舞台上，他想要证明宰夏是爱他的，增加了剧本上没有的亲吻，差一点真的上吊自杀。表演结束后，他对宰夏说“我才是真正的singer”。只有我才像singer那样，炽烈而疯狂的爱你。     特别喜欢英佑弹唱的那首歌，“曾经冰冷的内心正在融化，在你的怀中，在体温之中。”         宰夏动心了，拍照时的不自然，在一旁偷偷地看他弹吉他的样子，不知道这种感情是演技的需要，还是真情流露。宰夏特别熟练这种Mathod Acting 演绎方法，所以他能够很快的从戏中脱离出来，最后和女友牵手。         剧已谢幕，人去楼空，道具手指被随意扔在化妆间里......意味着两人的故事也就结束，当宰夏重新牵起熙媛的手时，藕断丝连的东西也就这样被切断了。这段感情，会被永远封存在这部剧中当回忆，当作不可告人的爱情；亦或是，只作两位方法派实力颇高的演员，为投入其中的实战伎俩罢了。,38.0,1.0,0
5,5,27094896,方法派,c78a9e51736baadf60bbb1d6a2ec496d,057ade54d15ff92325dc496aa0166e6e,3.0,2018-01-04 13:00:40,两人从互看不顺眼，到假戏真做，互生情愫，这个过程看上去美好，但现实不能让他们如愿，大叔为了英友的未来主动放弃，英友不理解，在公演中两人透过台词诉说着彼此的想法，最后一幕中英友想带着大叔一起死，大叔救下了他，英友醒来后发觉梦该醒了，放弃了大叔，最终的结局就是，两人脱去油彩和戏服，英佑还是打扮新潮的偶像。少女簇拥他上了保姆车，他在车里思考着消逝的爱情，挣扎和放弃融合在一起。 我认为在结局英佑带着笑容坐上车渐渐淡去后在他的眼神中我看到的是无尽的悲伤。这不是他释怀了，而是对这份爱的淡然、绝望。他已经放弃了挣扎，向命运和重重压迫妥协。 另一面大叔被女友温柔地牵起手，面无表情、眼神无光像是失去了灵魂一样，彻底的失去了自我而不再像以前那样即使是入戏了也能出戏。,35.0,1.0,1
6,6,27094896,方法派,0da49ef316f4a9eb8c9d3e5fc8c3c46e,fbe535e021f5a8bbaef577678aae831f,5.0,2017-12-01 17:08:06,因为我实在是太喜欢你了，所以不管你做什么我都觉的你也在靠近我，你也喜欢我，和我是一样的心意。 英佑说在这个世界我最讨厌狗和孩子，因为他们总是轻易的获得爱，而这个世界上的爱是有定量的。很心疼他读台词的神情，台词并不是台词吧，就是在说自己的心里话，就算是红透天的爱豆，被粉丝到处追赶着，也是个缺爱的人。被有魄力和实力的前辈带领着学习演技，感受戏剧可能让他感觉到被爱吧。 在女主揪着大叔衣领冲他喊你算什么，你凭什么每次一接戏就全身心的投入到里面的时候我就跟着英佑一起失恋了，原来只是演技，所有的一切都是为了完美的演绎角色，他跑向你，吻你，都是实施的演技方法。 你凭什么啊，你算什么东西啊，我失恋了，我要去看99个甜cp剪辑,8.0,3.0,3
7,7,27094896,方法派,63c45b12bcc7e492403f94eef8d210f3,16a9a1a234c1c95bf6d1d1c12ab9509c,5.0,2017-12-05 17:31:28,我猜到了前头却没猜到这结局，前面是大叔俘获小鲜肉，结局却是小鲜肉把大叔俘获了，有点淋漓，有点畅快，又有点忧伤。 我讨厌小孩和狗，因为他们理所当然地被爱，这个世界上爱的总量不是一定的吗…… 英佑的这句话是不是可以理解为： “我讨厌你们女人，她们理所当然地被男人爱，这个世界上爱的总量不是一定的吗。” 这是英佑和熙媛在练习对台词的时候说的《Unchain》剧里的话，他说了两次，第一次是念台词，只是Singer的演绎，第二次是发自内心，是英佑的心声。第一遍看这个电影的时候以为电影埋下伏笔是Singer试验自己的性取向，第二遍刷的时候才反应过来，这可能是情敌之间的过招。 由于太爱一个人把仇人认为是他，相爱相杀。整个电影从头到尾都借剧里的剧情在演两个人的情感，载夏既是自己的爱人Walter，也是把自己伤得最深的仇人Mark。 英佑曾经那么恐惧地等待，最开始在载夏的方法派演技下热泪盈眶，他曾经以为找到了那个人，一个他尊敬崇拜的爱人，他开始认真起来，学习表演，逐渐投入到角色当中。 可以说电影里的台词都有象征。两人在排练摘眼罩的时候，两个人的感情还没有点破，借着《Unchain》的台词，载夏责备英佑难道不应该是Singer先靠近才能让Walter抱他，英佑说，应该是Walter先抓住Singer才对吧。 后来两人自然而然地互相欣赏，互相吸引，英佑也不仅仅是偶像，变得眼神深邃有男性气息。颜值在线，肉体姣好，还会弹唱，受千万粉丝宠爱，换了是谁估计也走不掉吧。尤其英佑的眼神，从最开始的目中无人，到呆萌纯真，到了后来的妖艳，最后的妖孽（噗哈哈）。 “你不会是Gay吧？”“不是的啊，我只是喜欢哥哥你。” （这种话一出口，我不由感叹，天，这是两个精神和灵魂的触碰，这才是同性之间纯爱的境界！） 不得不承认，两位男主角的两场kiss场面简直让人看得心跳加快，关键是一点都不觉得恶心，反而很感动（希望他们在一起！）英佑虽然一开始在接受载夏的吻时把头微微躲了一下，但是紧接着他又主动吻上来，他是更加积极爱得更强烈的一方。所以他恨载夏为什么用“method”骗他，为什么吻他，为什么明明说爱自己，却还惦记着熙媛，为什么这么没有勇气，为什么如此地不完美、不彻底。在舆论的压力下，载夏忍痛在发布会上表示自己只是方法派演技而已，两人并不是真的。英佑备受打击瘫软在椅子上被经纪人搀走。他作为Singer在最后的舞台上说：“哥，把你锁在这里的是我，把我锁在这里的也是我，但是我忘了出去的方法，即便我们出去了，那时的我们可能也已经死了。” 我是完美的singer，而你只是哥哥Walter。 最终的舞台和前面呈现了鲜明的对比。前面载夏由于在排练时不小心弄伤了英佑无法入眠，晚上又返回排练的剧场，突然耳边响起了英佑的声音：“哥你去哪儿了？”，他向着声音走上舞台，英佑又说：“我等了你多久啊，我祈祷了多少遍你来。你怎么了，忘词了吗，你应该说：我很想你啊。”然后载夏终于明白了自己的感情，二人相拥相吻。然而在最后的舞台，英佑的表演更加富有多面性，让人难以捉摸，求抱求吻的时候也像翘着尾巴的狐狸充满了妖孽的气息。他不断暗示自己杀了Clare，害的大叔一直说错剧里人物的名字。后来英佑在两人同归于尽的那场戏中自己选择不挂安全绳，想要一死了之，导演及时发现阻止了这一切。直到载夏发现英佑没有退场，担心地回到台上去找他时，才是《Unchain》真正演完的时刻。谢幕前英佑对懵逼的载夏说：”我是完美的singer，而你只是哥哥Walter。”我去，大叔完全败给蜕变后的小鲜肉了啊，完全是要激起大叔再次扑倒小鲜肉的节奏！ 电影直到最后基本都没有台词，大叔被熙媛领回家，小鲜肉被经纪人带回保姆车上，还有两位男主回到现实生活中空虚空洞的眼神。 正如片头所说： 事实只有一个。甚至在说谎的时候。——阿尔帕西诺 我看完还是觉得两人的确是相爱过了呢，结局也算是open的吧，希望能出个第二部，反扑一下，再把人物自身的经历再补充一下丰富一下，现在大家对同性恋题材的电影接受度都很大了，虽然还是听说在韩国首映的时候有些观众中间看到仓库激吻就离场了，不过总体的关注度还是挺高的。 非常敬佩两位男演员的专业精神，演英佑的吴承勋是个新发现，他之前就在大学路演了很多剧，最近进军电视剧和电影，怪不得电影里他一投入我就觉得跟上了弦一样。 另外，本以为《Unchain》这个剧只是电影虚构的，后来得知今年12月15日在大学路上演，要不要去看看真正的Walter、Singer、Mark的故事呢。,12.0,1.0,2
8,8,27094896,方法派,dee19a605cc5ec9160577edeb6250a76,7dd433366b93dc32159bda8056f4359d,4.0,2017-12-03 01:10:01,一般同性电影我都会打五分，毕竟涉及这样题材的电影拍摄不易，值得给鼓励分。但是这部《method》可能当初对它的要求太高了，所以今天看完后确实会有落差和遗憾，不是说它拍得不好，而是觉得本可以拍得更好。            不足和遗憾：像同类型韩国电影《夜间飞行》，时长两个小时十三分，而这部电影时长只有一小时二十二分，相差了将近一个小时，这就导致很多需要交代的情感转变、剧情转折没有描述到位，看到很多短评都再说看得莫名其妙、没看懂，就是因为这个原因，好在两位主演演技到位，该表达感情的时候准确到位，没有拖泥带水。也幸好大多数观众抱着宽容和理解的心态在不断的体会导演想要表达的情感，所以才会更加明白导演的用意。          关于剧情理解： 1、剧中剧：这本来就是一个菜鸟演员爱豆和一个资深老演员演一部涉及同性题材舞台剧的故事，舞台剧中二人相爱相杀，而现实生活中二人也是相爱相杀，所谓的剧中剧。  2、阴谋套路说：不知道大家有没有注意到，在导演叫英佑去宰夏家吃饭时，宰夏的女朋友熙媛问英佑舞台剧好玩儿么？英佑说怎么会好玩，把它变成好玩不就行了么！这种话真得是重点，这是英佑之后各种行为的心理伏笔。他确实把舞台剧变好玩儿了，因为他故意设了一个挑拨离间熙媛，让宰夏爱上他的局，处处在用舞台剧的台词“勾引”宰夏，用眼神说话语气表现出对宰夏的爱，故意拍下照片放到INS激怒宰夏，这也是他冒的第一个险，他把八分的赌压在了宰夏一定会撇清关系，以至于他会变得绝望，把这种现实的由爱生恨，放在舞台剧中成为一种演技，所以在舞台剧表演谢幕时，英佑说我演的是完美的singer，而你是真正的walter。英佑在最初设局时确实只是想要演技而已，他把宰夏、自己以及熙媛都设进了这个局，以为自己得到了演技就能脱身，就能把舞台剧变得好玩儿，而实际上这个局这三个人都无法走出了，这就是最后舞台剧中英佑说的，这是我的局，里面有你有我，但是我也忘了我该怎么走出去了~  3、真情流露说：这个局设计的非常到位，确实局内人全部真情流露了，宰夏真得爱上英佑了，英佑以为自己能脱身，但实际上自己一手导演的由爱生恨的戏码，除了演技到位后并没有让自己脱身，他的第二次冒险来了，就是舞台剧中上吊自杀，没有系安全措施，当时可能是真得想自杀，但他也有八分把握宰夏会救他，因为两人的绳子是绑在一起的，英佑说得台词是你不是要救我而是要救你自己，显然这几个场景是即兴发挥，台词也是说给宰夏听的，你与我撇清关系不是为了救我，而是为了救你自己。对了，舞台剧中的很多台词不难听出都是英佑在现实生活中想要跟宰夏说的，里面不乏有即兴台词，还有英佑头一晚去宰夏家，所以也使宰夏将演戏与现实混淆，在舞台上说出了熙媛的名字。   英佑在现实中自编自导自演了爱上我、抛弃我、同归于尽的戏码，与舞台剧桥段一致，得到了演技，只不过最后无法出戏，最终在粉丝媒体导演的称赞喧嚣中，落寞孤寂，英佑确实爱上宰夏了~ 宰夏上了英佑的套，本来就经常入戏，这回更无法自拔，空白的笔记本表示他根本不需要做笔记，自己已经是Walter了，在无论是出于自救还是救英佑的离开中，面对熙媛的微笑，冰冷的表情再也无法回到从前，宰夏确实也爱上英佑了~ 看了两遍的理解，欢迎大家补充，谢谢,40.0,,14
9,9,27094896,方法派,bca6dcc2c5597ad4777922e469116b8d,90da9942afcdf1446b1a20c02d35b73c,2.0,2017-12-02 07:40:46,这个标题，并不是在夸这个故事，而是我真的很好奇，英佑的爱情究竟出自于哪里。 首先，我想说，演员的演技都是非常在线，情绪饱满，戏演的也很真。给两星是给了演员。 但是，这部片子在我看来并没有很好。我自己的期待值太高是一部分，电影本身也确实存在比较大的问题。 看完我想了很久这部电影给我的奇异感觉到底来自于哪里，最后终于得出了一个结论：英佑的失败塑造，缺乏动机。对于英佑这个角色，我真的只能硬用一句话来套“情不知所起，一往而深”。看完整部电影，我真的很想问，英佑啊英佑，究竟是多么贫乏的经历才让你这么突然陷入爱情？ 并不是说演员演的不好，相反，能看出来演员的话剧功底挺好。电影中英佑最大的问题就是，他没有动机。无论是电影还是戏剧，更别提生活中，所有人做任何事都有一个动机。动机来自于哪里？就来自于人物之前的生活，之前的故事。这也是我们写剧本时要给人物写人物小传的原因。 好的故事之所以吸引人，就在于故事人物的矛盾。矛盾不止是人物之间的矛盾，更是每个人物在做选择时候的矛盾。而矛盾就来源于他的过去。一个人过去的故事塑造了他现在的性格、思维方式、优缺点。有了过去的故事，人物在做选择的时候才会产生矛盾，才会有情感的碰撞。 正因为英佑没有矛盾，所以大家才觉得他们的爱情来的太突然。因为英佑没有任何挣扎的爱上了宰夏，而宰夏在这份爱里挣扎，使得两个人在电影中完全失去了平衡。 本片中，英佑作为男主之一，除了爱豆的身份之外几乎没有其他任何的前传交代，他的所有动作都发生在这个话剧开始排练之后，所以他的角色非常的空，不真实。这样的结果就是，英佑在这部片中基本上就是一个功能性角色，唯一地动作就是“入戏”，没有任何理由，没有被触动任何过去的故事，没有矛盾，从始至终唯一的目的就是去阐释“method”这种方式。这就导致了除了演员本身地演技在支撑着这个角色以外，英佑这个角色本身就是一个假人，完全靠宰夏这个角色的行为来推动前进。 相反，导演在电影中各种直接间接地和观众讲述宰夏的之前的故事，使宰夏的形象变得非常的丰满，让观众非常理解宰夏的矛盾。宰夏是在真实与戏中徘徊纠结的，在女友和英佑之中挣扎的。而我们想想英佑呢？没有任何挣扎。英佑在片中说过类似于“我的世界只有你”这句话，也确实是这样，英佑的角色完全是依附于宰夏而存在的。没有宰夏，英佑就没有任何故事，在这个电影中完全立不起来。 正是这种人物塑造失败导致的失衡，使得整部片子节奏混乱。看的出来导演非常努力的想阐述“method”这种表演方式，但是理论先行是不可以的。现在看起来英佑完全就是为了说明什么是“method”而产生的，白浪费了演员的演技。 最后想再夸一下演员。每个主演都表演的非常帅气，有时候都能让我忘记这个故事的硬伤，멋있다。 （除了电影，戏中戏的Unchain的节奏也非常有问题。“发现”这个动作出现的太早，突转也非常模糊，不过这个和我的评论也关系不大，都是后话了。）,7.0,2.0,0
