,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26958502,宣告黎明的露之歌,fa8e31bc9e16c82858395b24d1661ee3,e0018660017785d283212b349c9f3fa2,4.0,2017-06-28 15:11:10,第一次在大银幕上看汤浅的电影，基于《猫汤》、《心理游戏》，还是很抱希望的，可是电影的前半部分，觉得有些尴尬，总给人一种要鸡汤的感觉，还好渐入佳境，后面甚至数次哽咽。于我而言，除了成长、环保的大主题之外，更为动人的是以下几处情节。   露是人鱼和吸血鬼的结合体，咬了谁，谁就变成人鱼，男主跟露说着仓库里关着没有人领养的狗狗，露开心地把一群流浪狗放出来咬了个遍，刚开始看到这一幕的时候，以为她要吃狗，当看到露把他们个个都变成了狗鱼时，《猫汤》的感觉立马出来了，让我想起猫弟弟把一只猪“残忍”地大卸八块，猪居然也很欢快地跟着他们，这种单纯是直指人心的可怕，但在《宣告黎明》里却变成了温情的调调。微笑地做着看似黑暗的事情，其实出于一个正常甚至温情地理由。   大洪水的时候，一位村民发现一只狗鱼是自己曾经抛弃过的，他抱歉着求原谅，以为狗鱼会来报复他，可是狗鱼把自己曾经的主人救上岸，之后，它便默默离开了，游了段距离，突然把头伸出水面冲前主人挥了挥手，露出可爱的微笑。我想，对于动物而言，是没有“原谅”这个词眼的，因为他们不会记恨，只有情感复杂的人类会有愧疚感，会有爱恨，会有原谅和记仇，而片中单纯的狗狗，无论主人曾经做了什么，都还是选择“理解”，所以那一个充满微笑的挥手，与其用“原谅”来形容，倒不如用“不打扰”，谢谢你曾经的收留，再见亦是各自安好，互相保重。   最感人的还是最后爷爷的回忆杀，他母亲是海女，下海时被人鱼所咬，死在幼年的爷爷面前，爷爷从小开始记恨人鱼，一直觉得是他们害死母亲，然而事实的真相是母亲被困于海底，人鱼想帮她摆脱困境，不想让她死去而赋予她一个“人鱼”的身份继续活下去。一件事情的解读方式有很多种，我们总是流于表面，并把那种负面的感觉深刻地印在脑海中，影响着后面的一系列行为，而很少考究这件事的真相是什么。人鱼并不可怕，我们对人鱼的误解才是最可怕的。好似那个老奶奶，年轻的时候认为自己的爱人被人鱼所害，当她拿着铁叉不顾众人阻拦只身一人要和人鱼搏斗的时候，她的爱人以人鱼的身份出现在眼前，告诉她人鱼并不害人，老奶奶那一刻心都化了，人鱼爱人咬了她一口把她一起拖下水，那一刻并不会觉得是残忍的，而是爱的归宿，如果照这样解读，其实死亡也并不是残忍的，而是去了彼岸，我们对死亡也有着如同片中对人鱼般的误解，换一种思维便是释怀。我想起了离世不久的外公，在睡梦中死去，一脸安详，我们却哭成了泪人，后来有一次梦见外公躺在一张床上，面对着大大的窗户，外面的朝阳正慢慢升起，一家人围在外公身边，听他读着一封信，里面满是对世界的感谢，阳光很快洒满了房间，他也慢慢闭上眼睛，那种轻松的氛围很是洒脱，如同死亡只是我们生命中的一个节点，如同升学、毕业、结婚一般日常，可以理解为什么庄子死妻后的鼓盆而歌。   结尾的时候，他们知道再也不会看见露了，露像极了他们中学生涯中的一个过客，成人的世界，不需要美好事物陪在身边，留下那份感觉，足矣。,124.0,6.0,16
1,1,26958502,宣告黎明的露之歌,1f389f79d2e7eba093e24a0b3af801bd,ad9742b77c9c826c9ff232e55c24d838,4.0,2017-06-18 23:07:50,G:《露之歌》这部原创作品，脚本同时有您与吉田玲子的名字。你们是如何分工制作的呢？ 汤浅：我最初从“男孩与奇异生物女孩相遇”出发，把女主角设定成吸血鬼。吉田过来后，两人商量后觉得还是应该新鲜与本土化一些，就用了人们熟知的人鱼，同时“水与空中的墙”这一设定，也让原来与人类不相容的恐怖设定变得没必要了。  最近我感觉到一股越来越难畅所欲言的气氛，在 “如果能正常说话、原谅别人、不那么斤斤计较就好了”的心情下，我把故事主题定成“少年变得坦率的过程”。这次的剧本，有意识地做的更为正统清晰，容易被更多人理解。前后整整花了一年功夫来写故事。    G: 《露之歌》想要描绘的主题，或一直注意的点是什么？ 汤浅：最重要的就是“男主角凯敞开心扉”的主题。直接敢言的女主角，人鱼“露”到来这个非常保守的小镇后，引起许多误会与纠纷。凯虽然因失去母亲悲观沮丧，但他顾虑周边反应，一直压抑自己感情，有话说不出口。遇到露后，虽然他知道无法与露在一起，但还想要传达自己的心情……一番事情过后，他改变了，并敞开心扉，发现原来阴暗的小镇也有一线光明。     故事里，我注意不要把角色弄成刻板的“好人”、“坏人”，大家都有自己的思绪，受到诸多影响而变得保守闭塞。我想让不同年龄层的人都觉得有趣，做让人开心的动画。  =========================================================================  带着汤浅访谈时留下的印象看完了露之歌。影片整体上确实很接近汤浅所希望的有趣的开心的动画，然而最有趣最开心的还是精彩作画。在大银幕看起来就像是参加狂欢节一样，而这样的效果居然全部都是用flash制作的！ 露之歌的设定很容易让人想起宫崎骏的《悬崖上的金鱼公主》，同样是偶遇人鱼，秘密圈养，引起骚动，父亲上岸，强迫分离，水面上涨。。。然而实际观感却与金鱼公主相去甚远，露之歌的实际观感更类似原惠一的《河童之夏》。 就故事来说，露之歌基调是童话，叙事很是风趣。但主线剧情意外的有料，小镇各个势力与人鱼的关系都非常明了，有爱有憎，有崇敬的有看戏的。当故事矛盾达到高潮的瞬间，片中紧张的氛围极具感染力。伏笔回收的时候，憎恶人鱼的两个代表人物的斗争最为动人。尤其是海的爷爷那从回忆开始的诗一般的演出惊艳全场。  不成熟的少年少女来一场奇幻的冒险，完成成长的故事实在举不胜举。热门如《千与千寻》 《鬼妈妈》冷门如《弃宝之岛 遥与魔法镜》《夜曲》。露之歌也交出了一份充满个性的答卷，温情与怪诞共存，时不时蹦出一段节奏感极强的歌舞，初看很不适应。汤浅在《mind game》时期是癫狂的恶魔，之后《兽爪》是狂躁的野兽，到《海马》是披着羊皮的狼，到《四叠半》是圆滑的狐狸，到《乒乓》后已经不具有兽性了。这回《宣告黎明的露之歌》汤浅又玩出了一种新风格。,22.0,1.0,3
2,2,26958502,宣告黎明的露之歌,0c371e3e90cad3e4f0503b38f300e818,527c07a8dcc6afd2eff56dc14a75ed78,4.0,2017-06-17 20:24:40,"第一次写影评，有点小紧张>_ 买电影票刚好看到20届上海电影节赶紧进去抢票，悲哀地发现很多电影已经售罄，比如拿了奥斯卡的月光男孩，还有我们的明月几时有和烽火芳菲，明月是许鞍华的作品，之前看过天水围系列，还不错，烽火是刘亦菲主演的，很想看看她演战争片，也期待天仙演技有所突破。  貌似扯远了。。。  作为一条日语狗当然不能放过动画片系列，更何况是关于音乐的故事呢。第一波选了宣告黎明的露之歌，第二波是跑调歌手，日后再表。  片头交代了男主海是个玩音乐的咖，这段有点快，没有看过来，但和后面的剧情是有连接的，这段音乐也非常带感，我要找出来！接着男主的同学游步和国父夫邀请男主加入他们的乐队，男主表示不加入但还是参加了在人鱼岛上的排练。此前男主在海边的小屋放音乐已与小人鱼有过。。算是接触吧，在岛上的排练更是以音乐为媒介，加深了海与小人鱼露的联系，也让海意识到露在音乐方面很有天赋。后面的海与露的正式见面也是归功于音乐。又一次的排练露也正式在乐队面前亮相。三人一鱼的感情也渐渐深刻起来。在小镇的灯笼会上，露无意中用她的歌声和舞蹈带动大家一起快乐地舞动，群众们纷纷表示这个""小姑娘""很可爱。但是露的暴露引来海的担心，着急忙慌地要把露送回海里。这一切被游步的爷爷看在眼里，发现露是一个商机，能让人鱼乐园恢复生机。于是他费劲唇舌说服想要出道的游步和国夫在开业时带着露表演。善良单纯的露答应表演，但海始终不愿再和乐队一起，他担心人鱼出现会引来群众的恐慌和骚乱，但游步和国夫并不知道这些。  乐队的表演确实取得了一定成果，但一个小意外游步发现这场表演最关键的是露而不是自己，她伤心的离开了表演并任性的在网上发布被人鱼咬请求大家求助的信息并将手机扔进海里。与此同时露也暴露了自己的身份。游步的爸爸看到游步在网上发布的信息并且已经联络不上爱女，怒不可遏的抓住露，并用人鱼最害怕的光线进行拷问，露的一声惨叫引来露爸爸的心急救援，游步爸爸运来釜将他们关在里面并继续用光线刺激以至于人鱼们无法再进行对抗。此时岛上开始有海水倒灌，群众赶紧避难。危难时刻，海出现，用尤克里里弹起音乐，人鱼们也恢复了斗志。在人鱼的帮助下海水被激退，小岛恢复了平静。最后海向露表白自己喜欢她，但露还是不能接触阳光，在一片晨光中，露回到了海里。  撸完电影，发现它比想象中好看。萌萌的人鱼形象，以往所见的人鱼无不美艳动人敢于为爱牺牲，但露走的是萌蠢路线，圆圆的脸，小小的身体，头发是浅绿色，果冻状，还可以养小鱼，身穿海藻，鱼尾只有在听到音乐时才会自动分离成腿的样子，看到情侣接吻食欲大开以为是在吃东西，走路的样子就像一只笨拙的企鹅。什么都不懂，只是单纯的想要大家喜欢，和大家建立良好的关系。方言看一下现在的人，有多少只是因为单纯喜欢才做朋友的呢。  另外还有它的音乐，无论是主题曲还是插曲都很好听，相信之后都会被找来传唱吧。还有无时不在的日式小幽默，总是引人发笑。  再来说说几位人的角色。男主海，很多时候心里都是有明确想法的，但就是不主动表达给身边的人听，总是勾着背低着头，真让人着急。游步，看似大大咧咧总是自我安慰，她是喜欢海的但这只是单恋罢了。有所有女生的小心思，嫉妒露的才能，气愤海那样否定自己，一心想要出道并且抓住一切机会提高曝光度。最后还是承认了自己的能力并不适合唱歌搞乐队。这样也很好，有时候早点认清自己的能力，免得徒劳一场。  最后的最后，电影彻底播放完之后，观众厅不约而同响起了掌声，在这之前，从来没有遇到过这样的。其实无所谓尊重不尊重，正片放完之后，观众可以选择离开，毕竟看的是电影剧情本身，不在于关注有多少个演员，多少个彩蛋，但我总习惯呆到最后，直到大屏幕全部黑掉，这也让我有点尴尬，所有人都走了只有保洁的工作人员盯着我。所以响起掌声的时候我是惊讶的，也是感动的。  看电影还是需要仪式感的吧。在没有电影院没有富余的钱之前，电影都是放映员走街串巷放映，普通老百姓如果提前知道了这个消息，都会广而告知一下，那天，大家都早早吃了晚饭，搬着板凳手持蒲扇期待着，中间万一停了电也依旧等着，哪怕电影只有黑白的，心里也是满足的，就是这么纯粹的感受。   影片放映完的时候瞥到前排小哥掏出手机打开豆瓣看露之歌的影评，当时我笑了，想一定要贡献一篇，于是有了以上内容。能得到豆友们的共鸣是我的荣幸，如有不赞同之处，欢迎讨论，哈哈哈哈。",14.0,3.0,0
3,3,26958502,宣告黎明的露之歌,b5ba8e9ce491fd00dc574dd3dd2b3b6c,f9b5c76a29213d21af0cc92a1a2f6fff,5.0,2019-02-09 16:45:33,“第一次看到你笑呢。” 男主的朋友对男主这么说的时候，我也很开心地笑出来了。 虽然真的很暖心很感动，但人物形象改变的确突兀了。男主一开始阴沉回避，不想和别人有交往，不懂温情，对别人和自己都很严厉，一下子就变得干劲满满 整个故事在情感方面其实也挖掘得很浅，主要是剧情变化在支撑。画面是熟悉的风格，我很喜欢，感觉非常适合情侣消闲一起看 男主觉得是希望改变了自己，是这样吗？露给了他希望吗？好像很难说，不过人鱼岛上的初次live真的闪闪发光，让我情不自禁地露出笑容。我也是很喜欢音乐喜欢跟着音乐摇摆的人 还有一些喜欢到想在肥皂泡里飞起来的小情节 男主骗露说把手伸进青蛙牌子里愿望可以实现，露把手伸进去以后，男主从另一边抓住了露的手。实在太可爱了！！！怎么可以这么甜的 两个人一起荡秋千，露指着夜晚的车流说一边是白色，一边是红色，这一幕真的太亲切，我和朋友一起在夜晚走过天桥的时候就经常会跟他们说你看，一边是白色，一边是红色 “喜欢是什么呢？” “就是喜爱啦，觉得对方特别啦……”说着说着就脸红了。 好き　好き　好き　好き　好き …… 君の好きは僕を変える。 -改变我的，是你的喜欢。 -为你，千千万万遍。 虽然觉得很浪漫，但大概还是无法奢求谁的喜欢能改变我吧，当然也或许，已经没什么需要改变的了,3.0,,0
4,4,26958502,宣告黎明的露之歌,57dce28e47a81d2f77f2ba537df939b3,76d03b020ae0ea34629da6885fc7b095,3.0,2017-11-19 22:57:03,看到豆瓣8分的评论就下载看了  结果并不觉值8分  首先剧情有点不知道重心，一个喜欢音乐的男孩遇到了很会唱歌的人鱼  然后男孩就退缩了，全局就在讲人类和人鱼的故事  故事也并没有什么深意  只是传说人鱼会吃人大家就要把人鱼杀掉  还有节奏感太快了，感情渲染还没到就下个，感觉作者就是想起来一点点就画一点  重点是，男主喜欢的女主还很小好嘛，无法接受这个人设啊,7.0,17.0,2
5,5,26958502,宣告黎明的露之歌,2aff240fbee521d1509bf493daa4c6d8,74880a68e4527f2bd7da901ad2c3ff76,4.0,2017-06-19 15:16:03,"总的来说，其实真的挺不错~不过和过往的那个汤浅大叔不太一样，和四叠半神话大系完全不是一种风格。除了片头曲能够感觉到那种快旋律。
故事其实有点稀松平常。日无小镇——一个靠渔业维生的小镇，三个少年少女，各有追求。男主海，有点喜欢他的当地富二代、海老名特产家的少女游步，以及神宫的儿子圆夫（暗恋游步）。男主喜欢独自玩弄音乐，不善言语，总是一副什么都不感兴趣的样子。让我不禁又想起了《你的名字》中的系守镇和三叶，同样对于小镇的生活多少感到无趣，同样渴望外边的世界。故事中的少女游步，希望的就是能够因为他们的塞壬乐队的成功而走向外边的世界。在片子一开头的地方，三个人一块走在上学的路上，海一副无精打采的样子。而到了片尾，他们再一次一块走在上学的路上，此时少年们都获得了成长——是的，游步打算去东京上学，海也要去外边念书，他还主动和长久未联系的母亲联系见面，以后希望回来做个船员，环游大海，说不定还能遇到人鱼，而园夫也要为了成为神宫的负责人而努力。
故事的核心仍然是一个关于少年成长的故事。
没错，故事的确还涉及到了诸如环保、人与自然的和谐相处等等的主题。整个镇确实因为误解伤害人鱼而被降下了灾难，而后反而被善良的人鱼们所拯救。但是，这更多的只是一个附加的主题。片名其实已经预示了一切——露（故事的女主角），人鱼，拥有着美妙的歌声，她总是随着音乐而跳起舞来，元气满满。故事以少年他们组建乐队开始，最后以最后一次乐队活动而结束。她给海们带来的，就是懂得相互理解，走出那种自我封闭的状态（尤其联想到今天的平成废柴，都处在孤独不愿与人交流的状态，这个更明显了）。虽然露本身不能在阳光之下出现，否则会被烧死（因为原本是吸血鬼的设定，另一点是被人鱼所咬就会变成人鱼），但是每当她离开的时候，就是黎明的到来——而后就是阳光，她在黑夜里驱除少年们的孤独、寂寞，给予爱和温暖，教会他们主动去理解别人、主动去和别人交流——因为我们是朋友，不是吗？
唱歌并不难——其隐含的意思是：主动去和这个世界交流也不难。世界，没有那么不近人情。
当你看到海学会笑了，学会认真和游步道歉并鼓励她，学会向一直关心着自己的父亲表达谢意，学会不再憎恨自己的母亲——这条线贯穿了整个故事，这就是少年成长的故事。片尾特意强调的阳光，其实正代表着少年的成长阶段的完成。
这才是露出现的最大的意义。这个唱着歌、有着神明一般的魔力的人鱼少女，意味着某种非现实的成长契机。
怎么，是不是感觉一整个小镇用一场危机迎接几个少年的成长的故事很熟悉？《你的名字》其实某种程度就是这样。（笑）这种类似于世界系的故事模式其实很多。
所以，问题的关键在于如何表现——说到底，电影和小说一样，最重要的是如何说，而不是说了什么。
对于小说而言，可能是叙事模式；对于电影而言，大概是分镜、色彩、音乐这些东西。作为门外汉，除了感觉到音乐的旋律和歌词很适合这个故事以外，还有的大概就是回忆的部分的分镜（爷爷也是弥补过往的成长，这段其实才是全片最让我感动的），简直炸裂，从类似于超现实主义的大块颜色和粗线条（代表过去）到回归现实的细腻的色彩柔和线条，一气呵成，无比流畅。你只有在大银幕上才能感到这种冲击力——当我今天在大光明看的时候，那种视觉上的冲击感太强烈了。感谢这次Stiff，我才有机会看到这样一个不一样的汤浅大叔。
最后，还是感慨一句，今天又被喂了一波狗粮（笑）。人鱼和少年，总是要来点爱情故事。",14.0,,1
6,6,26958502,宣告黎明的露之歌,f2c50d48bb750eaeed4fc1ff10b258f5,f2c50d48bb750eaeed4fc1ff10b258f5,4.0,2017-11-03 17:46:55,三天看了两部汤浅政明今年的新片，无论是少女心爆棚奇幻又绚丽的黑发少女与学长的寻爱记，还是热爱音乐的少年与人鱼之间相互倾慕有爱的故事，都那么有爱。       有青春。有音乐。还有电音人鱼魔性的舞蹈。人鱼是深海里的吸血鬼，无法直面阳光的它们其实很善良，而海滨小镇的传说中，它们却是食人的恶魔。当人鱼露第一次出现在画面中，发现她真的好像宫崎骏笔下的波妞啊！萌萌可爱型的小女孩，想和人类做朋友的小人鱼。单纯的喜欢音乐，喜欢对她友善的人们。         有误解就会有和解的时候。老婆婆愤怒的拿着鱼叉要找人鱼偿命，却发现自己当年的恋人也变成了人鱼，还永葆青春。那些溺水的人们啊，都变成了人鱼，他们以另一种形态继续生存下去。       还有被露解放的一群收容所的狗狗们，它们被露咬一口就变成了狗鱼，比陆地宽广的是蓝色海洋的怀抱，狗狗们在人类遇到危机时还会义无反顾的去解救他们，被丢弃又如何？感恩曾经共同走过的日子，挥一挥手，再见依旧是朋友。          两处看到我想落泪的情节：露的爸爸不顾阳光的炙烤披荆斩棘的一路奔跑过去保护自己的女儿，即使焚身之痛都阻止不了他的脚步。天底下疼爱孩子的父母都会这样吧，本能的要去保护自己的孩子，遍体鳞伤也在所不惜。       老爷爷年幼母亲出海捕捞却不幸溺水，再回到船上腿已经被人鱼咬伤，烈日下竟自燃了起来，然后又被巨大的力量吸入水中，老爷子自己那么多年一直都误会了人鱼，憎恨了一辈子人鱼却发现它们是自己的恩人。和这个世界和解之前，首先是和自己的执念和解。我们总是会先入为主的给一件事定论，以至于会偏执的自以为是。          汤浅政明的作品里《猫汤》应该是我最早看过的一部，那种残忍的成长让人难以忘怀，《露之歌》的青春显然更积极向上，男主海从一开始不愿意同家人沟通交流的阴郁少年到最后因为想要守护人鱼露而逐渐变强大变阳光；女主游步因为娇生惯养从小被视为焦点，一旦有人颠覆了她的光芒，她就心生嫉妒想要所有人关心她，最后也越来越坚强勇敢，对自己以后的生活有了新的目标。       宣告黎明，告别黑暗。被妖魔化的人鱼们最终与人类和解，单纯善良的它们会继续守护风雨后阳光明媚的小镇和继续前进的少年们。,9.0,,0
7,7,26958502,宣告黎明的露之歌,726e6a6f838418917140fe2eebd804fb,5e76fee20bed59525ebf9eeacf7c4528,5.0,2018-04-06 14:09:18,我最喜欢这种把强烈的日常情感用童话故事包装起来的故事了。我记得那一段，为了保护露，露的爸爸冒着被阳光烧死的危险把露盖在自己的臂弯下，不就是男主角的父亲与代表着传统家长的祖父发生矛盾时对儿子的庇护与支持吗。虽然爸爸出场很少但是真的是一位好父亲啊哭，妻子道不同，离异在所难免，剩下的能给儿子最大的保护和爱只有全心全意的支持儿子的理想，帮助他走出失去母亲的阴影，活在阳光里，积极的活下去。天呐，这片怎么这么好，我还能吹半辈子。,6.0,,0
8,8,26958502,宣告黎明的露之歌,c8dfcf81687306fd93fa65a8b2487bbe,3c59475101d1ec47e1a38ee66be8dc31,5.0,2020-06-13 20:36:36,当以为被人鱼剥夺了至爱之人的人类，看到人鱼也为了自己的骨肉而不顾燃烧之痛时，复杂纠结的情绪涌上，但却始终也无法原谅平息吧。就像酷拉皮卡看见旅团也会流眼泪时，也会生气地问，为什么你们可以珍惜自己的所爱之人，却能将他人所爱之人的生命视做蝼蚁？ 我想人类的本质无非冷漠，贪婪，自私。就像游步，那个自私又骄傲的少女，那个因为被“假唱”了失魂落魄，却在下一秒因为大家的视线集中在人鱼少女身上，就能背弃众人闹失踪的少女。甚至我自以为，在她爸爸准备处于露“死刑”，拿她祭奠自己的女儿时，游步曾有过哪怕一秒钟的，袖手旁观。 但是对于这种愤怒和嫉妒，我竟无处排排解，无处消融，也无处谅解，因为它真实，真实得令我不想承认。 (这种猜测，也让我觉得我的性本恶，人的灰色地带，或者自己也在对自己袖手旁观。) 那个会往窗子上吐水柱，音乐一响起就能拥有双腿的一直微笑着的人鱼少女，她好像不懂人间世事，和海在小镇的夜晚听着音乐散步，在坡上对着山脚的小镇喊“喜欢，喜欢”，那一刻我想，海的孤寂曾那么充盈地被她填满，牵着她的手，她人鱼的小脚踩在人类的运动鞋里，害怕闪亮的路灯和门前悬挂的，好像太阳一样的染白的海胆壳，一直笑着，一直笑着，呆呆地重复海的话语，在海底给他三个快窒息时的吻，粉色气泡和氧气一起在海底，被不知所措地消耗又填满。怎么能不喜欢海呢，除了你之外就不曾开怀大笑，沉默自闭的少年，知道你的弱点把你及时地搂住，因为你拥有了人生的另外一种想象，“我想去遍全世界的海，可能那里会有人鱼。” 后来生活终于回归平静，也许人类和人鱼的误会会就此解开，但毕竟受到了惩罚。人鱼一族也就此消失不见。我还未曾做好准备，那个大笑着原谅一切，对海的大声告白真情回应的露，就此消失不见。 那些被众人误解，嫉妒的美好，就让它成为深夜望着大海时，发呆想念的秘密。,1.0,,1
9,9,26958502,宣告黎明的露之歌,2f1e7c6c9b269655d75b6e1433a0b0d7,1285c9ae2ac25246486703563bef72c3,3.0,2021-07-18 18:58:16,电影的名字很生涩，如果说与故事本身有着关联，那就是特指最后的画面，当太阳渐渐升起倾泄在海面上，人鱼一族瞬间消失在海水里，伴着露的歌声。这是一部关于成长的故事，少年的成长，小镇居民的成长，环保意识的成长，对往事释怀的成长。 海生长在四面环海的小镇上，他的爷爷从事制伞业，父亲从事渔业，海因为父母离异而封闭自己，长成了沉默寡言的少年。小镇上有许多关于人鱼的传说，人鱼对爷爷这样的老人们来说意味着伤害、入侵、不祥。海喜欢音乐，与同学游步和国夫组成了塞壬乐队，乐声引来了活泼可爱热情善良的人鱼——露，他们分享音乐尽情歌舞，成为好朋友。  游步和国夫为了乐队的发展以及满足露对歌舞的喜欢，将露带到了人们面前，一时间小镇的人们几乎分成了两部分，一部分是强烈反对人鱼的存在，一部分是希望将人鱼经营成旅游项目，而海以及少数人则坚持人鱼应该拥有自己的世界，与人类并存，不受伤害与制约。在人类妄图杀害人鱼的同时，自然界也对人类发起了惩罚，海水不断上升，小镇渐渐淹没。 人鱼们加入了拯救小镇居民的行列，在那个过程中，我们才真正发现，原来老人们认定的人鱼杀人都是误会，那些以为逝去的人都在危险时被人鱼搭救而变成了人鱼，生活在大海里。当小镇终于平安，海对着在即将离开的露喊出了“我爱你”，随后阳光出现，不能见到阳光的人鱼们消失。  片中的人鱼有着吸血鬼的特性，不能见太阳咬人一口就会让对方变成人鱼，不过整体造型还是蛮可爱的，特别是露，像精灵一般，拥有天籁的歌声，活力四射的舞姿，还有天使般的心。比较不能接受的就是海对露的告白，出于露的外形与性格，我觉得她更像是一个孩子，远远没到达可以恋爱的时段。经过了露的海，确定了自己要报考的高中，也联系了在东京的母亲，少年打开了心扉 ，积极面对成长。 曾经看过关于日本湾杀戮海豚的纪录片，我没法看完它，因为太过残忍太过血腥。本片中小镇居民在得到人鱼的帮助大自然的惩戒之后，真正明白了万物存在即是合理的，应该与自然和谐并存，而不是因了一己之私去破坏这一份平衡。老人们其实见过自己人鱼模样的亲人，他们根本不能接受这样的事实，转而将一切伤心与怨恨转嫁给了人鱼，这其中的不肯原谅不过是他们懦弱不能面对现实的借口。  画面与人物线条很美，音乐与舞蹈很美，但故事情节有些牵强。比如人鱼爸爸用活谛法帮助小镇的人保存活鱼，他的外形根本就没法掩饰，居然未引起人们的怀疑。比如一心要用人鱼搞游乐场赚钱的游步爷爷，怎么突然间就会帮助人鱼逃跑了。露与海夜晚在街头漫步的画面特别美好，露穿着海宽大的衣服，与海一起荡秋千，如果非得将二人之间的感情扯到爱情，那晚是俩人步入彼此心底的契机。 本片技术方面能力出众，故事欠佳，人物塑造方面除了露和海其余的配角们都太过粗糙。它在豆瓣的评分高达八分，我不赞同的。  2018-05-23 于福州,,,0
