,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26589957,守护者：世纪战元,60d515084717db1cc6cfa905a82fe10d,9ee1fb3f9da6f3d77904b04595ccfff6,2.0,2017-04-24 14:23:22,"听说成本只有500万，那对于特效就不强求了，只能说不寒碜，就这点钱不错了。但是剧情BUG颇多，有很多地方都一脸蒙比，超级英雄经常强行耍帅，然后被一招干翻，好多地方可以吐槽，毛子的脑回路也是清奇，会控制石头明明可以搞得像LOL里面岩雀那样飞来飞去，偏偏最后只给了个鞭子，前面岩石装甲石头波动拳(笑)就扔了(有也没卵用)？会隐形被发现了就站在那里等被变冰棍儿？还有毛子的大熊是最惨的，变形态乍一看一上来挺厉害，被吊打，再来个超级变换形态，还是被boss一拳吊打，我觉得可以请荒野猎人的那头来，比这个厉害多了！再说说双刀大叔，这无限闪现的最后还走什么电缆啊？四个英雄完全都是会耍帅的菜鸡。还有前面立了那么多flag呢？立完不管了？美女失忆咋回事儿？大熊说可能以后变不回去人了咋回事儿？这帮超级英雄完全就是""我就说说，你们别当回事～""最终决战也是搞不懂，看到后面一个元气弹震碎了旁边的大楼就解决了你们早想啥了，还爬什么电缆，打什么boss啊，就叫来政府把楼都强拆了不就完了，上人家楼顶让大boss一顿吊打。大boss也是厉害，搞来三只蜘蛛坦克一样的牛逼兵器拿来当哨戒炮用？还有好多地方要吐槽，实在是没力气了，就这样吧。两星是给主题曲和演员的颜值的，音乐我觉得挺好听的，演员也耐看。",43.0,4.0,17
1,1,26589957,守护者：世纪战元,f9f3ea7462d7f9cd1dc292dccdabf75f,aed1cc5941cc7f8e5ae34a8d63713faf,1.0,2017-05-19 13:07:20,看预告片挺带劲的，这电影我也是醉的五体投地，情节啥的都不说了  一开始个个人物各种牛逼，还挺像那么回事，但是一开打尼玛，啥情况，瞬间被反派秒杀，好吧，反派知道他们缺点，用了点点计谋，也罢，然后加强装备，第二次开打，什么情况(゜ロ゜) ，又秒杀了，然后四个人跑路了，然后经过点播，联手放了个大招………等等，怎么结束了？自始至终连反派个毛都没碰到就这么完了？学国产电视剧虎头蛇尾也就算了你好歹也放个华丽点的大招啊,34.0,,0
2,2,26589957,守护者：世纪战元,c988a9177b70468b376ea6f01cf83132,f9251c2776027d5b6caac8cddea6387e,2.0,2017-05-19 23:38:04,纯剧透预警   --------------------------------------------------------------------------------------------------------------------------------                                                                                                                                                                           一部史诗级科幻大片！拥有帅哥+美女+大块头+一只熊！联手打败一脸我超diao大反派！       Guardians （of the Galaxy划掉）         大反派充电桩因为事故被炸得基因突变，获得了控制一切电子设备和秃头两种能力，他的愿望是世界和平，于是他想出了抓个塔叠高高强化自己的能力来控制一个苏式死星炮的办法，顺路毁完了莫斯科，俄方表示基地爆炸问题不大，派出了一名模特级少校，她想起充电桩之前玩过家家改造了4个非X战警，分别是       控制石头的万石王      闪电侠+恶魔猎手日向伊利丹      俄版Beast真丶毛熊      雾隐之术+韩式失忆事业线型女强人       异能像抓阄一样选出来的救世主成为了毛方最后的希望，4个人觉得自己优势很大，于是直接A上充电桩的基地模块1，秀技能凑时间差不多了被充电桩随手拿出的法宝啪啪两拳打翻在地。       充电桩：顺从我，否则死！本来我给你们10秒钟考虑时间，不过我智商下线了，所以给你们24小时，足够你们跑出去，我还要把我的基地资料都留下。  F4：好啊好啊。       随后4人毫无悬念地跑了，充电桩一生气弄死了一个老头科学家，之后为了凑剧情决定每个人一脸平静地念自己的悲惨身世。       快决战了，模特少校说你们装备不行，要那种会发光的，一看就很厉害的，于是毛方分析了F4的能力，给万石王一条光武鞭子，给事业线一套发光情趣皮装，毛熊获得了全自动机关枪，就是那种普通的机关枪带自动瞄准，就像电饭锅获得了自动煮饭功能一样强大，恶魔猎手太强了换套洗过的衣服就行了。       4人被忽悠瘸了，A上了充电桩的模块2，秀技能凑时间差不多了被充电桩啪啪两拳打翻在地，还好F4这次懂得跑路搭个滴滴打机跑了。      这时进度条撑不住了，前面的老头科学家说我看过火影，用螺旋丸能秒杀boss，不过需要4人合力，而且风险极大，控制不好就完了。      然后模特少校花5秒告诉他们该怎么做，F4又摆好银护1的姿势5秒搓好了大球，一发把充电桩的劲爆灭世基地模块2炸完了。      大反派充满创意地当场领了便当宣告我们并不是熟悉好莱坞那一套，他全片只中出了一个毛方叛徒，拆了点老旧建筑，好人一个没杀，搭个积木还被拆了，熏疼。                                                                                                                                                                                               --------------------------------------------------------------------------------------------------------------------------------        还有彩蛋哦，模特少校嚓嚓KO了两个杂鱼，告诉你们新的反派组织要出来了!        求别出2。,16.0,,0
3,3,26589957,守护者：世纪战元,d8d62ea97a034c30f20cd413c627e941,8ca1395e31fa96b47eb07cd0dbe8abb5,2.0,2017-04-16 07:00:48,--------------------剧情简介--------------------- 俄罗斯政府进行了一次武器实验，准备把《红警》中的恐怖机器人变成现实。实验过程中，磁爆步兵出现了，此前他化身间谍学习了尤里的技能，因此能控制恐怖机器人为他所用。    这个人光听名字就很厉害，因为他的俄语名字里有颤音。换言之90%以上的中国人都不能正确读出这个名字，自带屏蔽功能。 他原本是前苏联科学家，某次实验失败后身体发生了变异。虽然这是科幻电影，不过导演还是非常尊重历史，他告诉我们磁爆步兵的确是苏联的，和谐的天朝是不会出现这种反人类份子的。 本想百度一下“磁爆步兵”的名字叫什么，结果第一条结果就是“杨永信”，那就叫他杨永信吧。    杨永信不仅聪明，而且聪明绝顶，因为他是个光头。再加上肌肉发达，倒是和正在热映的《速度与激情8》的飞车家族很像。《速度与激情8》中，飞车家族不仅抢夺了电磁脉冲武器，还在西伯利亚冰原展开了对战，不知道他们去俄罗斯的时候有没有见到杨永信。可能杨永信加入他们更能体现自己的价值，至少发型都是一样的。 为了对付杨永信，女军官决定请超级英雄团队“守护者”出山。他们分别是巨石王、幻影女、弯刀战士和金刚熊。 巨石王，又名“巨失望”，和王石没有半毛钱关系。他能控制石头，但是没有充分发挥异能去控制戈仑石人，因此让观众相当失望。客观地说他的技能并非没有“卵”用，至少他能控制鹅“卵”石。 弯刀战士，又名“刀郎”，技能是翻白眼和速度很快，以及翻白眼的时候速度很快。由于总是被抱怨“太快了”，所以他至今仍是单身。 金刚熊，又名”熊本熊“和“有备而来（有bear来）”，产生异能的原因是熊性激素分泌过多。 幻影女在剧院工作，她经常对来宾说“欢迎你”。“欢迎你”也是她的另一个名字，至少输入法误以为我要打这个词语。    多年以前她就失去了记忆，除了一枚戒指之外，一无所有。介于她隐形的技能，这枚戒指可能来源于中土世界的霍比特人。   表面上这是一部超级英雄电影，实际上是真人版《熊出没》。不仅有光头，还有熊，最关键的是这头熊还会说话。 守护者和杨永信的首次对战是在一个下雨天。听说“下雨天，巧克力和音乐更配”，杨永信愤怒地叫对方交出巧克力。 守护者：“你不知道单身狗是不能吃巧克力的吗？” （单身）狗发起疯来的确很可怕，守护者完全招架不住，铩羽而归。 顺便一提，据并不可靠的消息，本片在中国上映时会植入符合中国特色的BGM。    连狗熊都打得过，不亏是战斗民族。说个题外话，2014年我有幸去过一次俄罗斯，有兴趣的请移步我的日记：https://www.douban.com/note/599476331/ 遭遇挫折，金刚熊郁郁寡欢。女军官安慰他说：“动物并不低人一等。有很多动物都很好（吃），比如炸鸡、烧鹅、烤全羊、麻辣小龙虾……” 随后，杨永信打算将塔楼和联邦大厦搭在一起，从而接管所有绕地球运行的通信卫星，进一步控制地球上所有机器。 眼看杨永信即将称霸地球，军方派出战斗机前去制止。在杨永信的改造之后，恐怖机器人还能对空了。除此之外，他还不按套路出牌，使用了超级武器——力场护盾。 军方无计可施，只好对守护者升级战衣再让他们出场。 “佛靠金装，人靠衣装”，不属于人类范畴的金刚熊不幸被排除在外，这就是“衣和熊掌不可兼得”的典故。 守护者得到的装备是紧身衣和皮鞭，不禁让人想入非非。接下来他们和麻瓜士兵开始了训练。我倒是觉得这没什么意义，在没有这些装备之前，麻瓜也远远不是他们的对手。 学成之后，他们轻松干掉一群麻瓜，潜入了塔楼，幻影女以身体为代价关掉了立场护盾的发电机，遭到了猛烈的电击。    再次像同类电影一样，面对敌人他们不一起上，而是一个一个上，被杨永信逐个击破。有熊心而没有豹子胆的金刚熊，还在明知道对方是雷电法王的前提下，智商欠费地试图使用加特林。 杨永信不得不对金刚熊进行嘲讽：“瞧你那熊样，你这智商也就配看《熊出没》了。” 金刚熊对此作出的回应是：“奶奶个熊！” 这次交手是在一个晴天，据并不可靠的消息，这一片段会再次植入符合中国特色的BGM。    最后，守护者采用类似“合体”的方式打败了杨永信。超级英雄用什么招数都不奇怪，奇怪的是为什么不一开始就用。    彩蛋：女军官被两名反派劫持，对方声称是“阿鲁姆”派他们来的。听到这个名字，女军官陷入了深深的沉思，暗暗猜测“阿鲁姆”和“阿鲁巴”有什么关系。 --------------------------影评------------------------ 本片彩蛋是最良心的彩蛋，也是最坑爹的彩蛋。良心是因为正片结束之后1分钟就出现了，坑爹是指这个彩蛋毫无信息量，观众根本不知道“阿鲁姆”是谁，你好歹随便做个五毛特效也好啊。 金刚熊的称号让人联想到金刚狼，而变身场景又很像绿巨人。其实他和金刚狼没有什么关系，金刚狼的技能又不是变成狼，倒是更像随时可以变身的狼人。毛发是最难做的特效之一，《猩球崛起》和《奇幻森林》在这方面已经做得非常好了。金刚熊的特效算不上假，但还有很大提升空间。 幻影女让人联想到神奇四侠中的隐形女，不仅是因为她们都能隐形，更因为她们恰好都是女的。当然，能隐形的银幕形象有太多太多，也不能武断说幻影女是抄袭隐形女。 有人说弯刀战士很像冬兵，有趣的是饰演冬兵的演员叫塞巴斯蒂安·斯坦，饰演弯刀战士的演员叫塞巴斯蒂安·斯萨克，他们不仅外观很像，连名字都有6个字（和1个标点符号）是一样的。    弯刀战士的技能是快速移动。这种超能力在大银幕也非常普遍，比如漫威和福斯两个版本的快银。虽然同样是快速移动，但是弯刀战士的超能力的呈现方式有所创新，这点值得表扬。顺便一提，《正义联盟》中闪电侠快速移动的场景和两个版本的快银也有很大不同，类似于《星际迷航》的曲率驱动。所以雷同并不可怕，关键在于创意。 巨石王虽然像是把万磁王控制金属的能力换成了控制石头，不过这种超能力确实很少见，不仅是影视作品，在漫画中都很少见，大概漫画家都觉得这种超能力没什么卵用吧，所以才没怎么把它画出来过。巨石王也没怎么运用控制石头的技能，特别是电影后半段大多是在用军方设计的鞭子。与巨石王相似的超级英雄并不多，我觉得制片方完全可以在他身上大做文章，达到耳目一新的效果。 杨永信（确实不知道他在电影中的称号是什么）的外观很像《钢铁侠2》的反派鞭索。    杨永信技能是控制电力，乍一看和万磁王大相径庭，实际上有诸多相似之处。控制电力和控制金属的界限并不明确，比如《X战警前传2：逆转未来》中，万磁王通过在哨兵机器人身上插入钢筋的方式，进一步控制了它们；而《守护者》中，杨永信还能改变火箭弹的飞行轨迹。换言之他和万磁王的技能是高度重合的。 特别是最后一战，四个人合力打败了反派，这和《神奇四侠1》如出一辙。 种种迹象都表明本片有山寨和抄袭的嫌疑，总体来说视觉效果勉强达标，但创新意识有所欠缺。 超级英雄电影诞生太久了，超级英雄漫画出现的时间更长。各种各样的超能力都被漫画家、编剧玩了个遍。原创电影已经很难有什么创新了，再新奇的超级英雄都能让人有似曾相识的感觉。 不说电影，即便是漫威和DC的漫画，都有太多雷同的角色，比如漫威的奇异博士和DC的命运博士，漫威的快银和DC的闪电侠，漫威的死侍和DC的丧钟等等。也不是说谁抄袭谁，确实是因为玩不出什么新的花样了。（漫威官方确实证实了死侍的灵感来源于丧钟） 但是漫威和DC的电影都做得很好。先不谈口碑，至少理智的美漫迷不会说谁抄袭谁，或者谁模仿谁。再次说明雷同并不可怕，关键是要有创意。 和其它超级英雄电影一样，本片难免有诸多bug，比如女军官用开了一枪，就关掉了困住守护者的磁场，未免有点儿戏。    个人认为有bug没什么，科幻电影很难做到完全严谨。真正的问题还是在于剧情，这和近期的《超凡战队》有点类似，都是视觉效果不差但内涵比较逊色。 可能有人认为漫威、DC电影的剧情也好不到哪儿去。其实不然，漫威、DC电影看似剧情简单，但有漫画为基础，所以解读空间非常大。影迷也能结合漫画，从简短的彩蛋中得到巨大信息量，猜测下一部电影的剧情走向。 没有漫画原作，《守护者》的彩蛋就显得毫无意义，单单留下一个“阿鲁姆”的名字，观众也毫无头绪。 本片水准大致和漫威宇宙第一阶段的《美队1》《雷神1》相当，可能还略逊一筹。不过观众能看到新的超级英雄电影，也不是件坏事。况且本片成本只有500美元，合约3400万人民币，质量一般也情有可原，毕竟《泰囧》这样的喜剧片的成本都有3000万人民币。,47.0,5.0,14
4,4,26589957,守护者：世纪战元,e7f0f4f19a4bb03c1d912e4cc482bf25,9d1a0949c39e66a0cd65240bc0ac9177,1.0,2017-05-19 12:57:17,电影伊始，看着一个个粉墨登场的俄罗斯英雄，自觉还有着那么些许《复联》的味道，可怎料随着剧情的推进，甚让人匪夷所思，这样一个明显已然落后时代，即俗套又乏味的英雄故事，究竟导演是有多大的勇气才敢将其拍成电影，简而言之这就是一部在步《新神奇四侠》后尘的烂俗之作，没有合理的人物感情，也没有能让人热血沸腾的激情，有的只是一个让人昏昏欲睡的英雄老梗。   　　可能没看过这部电影的人不禁会问，为何漫威英雄能一次又一次的燃情动情，而这场俄罗斯的英雄却不行？其实二者虽然同为英雄电影的类别，但除了同样是一群英雄的集结战斗外，几乎没有可以想较的地方，前者每一个英雄都有着自己故事体系的支撑，而在情感的描绘上更是精雕细琢，再反观这部电影呢？不到一个半小时的时间，即要完成对四个英雄的人物铺垫，又要讲好主线故事，这几乎就是一个不可能完成的任务，在这一点上其实就连好莱坞自己也都有着《新神奇四侠》《自杀小队》这些失败的例证。   　　所以并不夸张的说《守护者：世纪战元》中的英雄是没有能被观众认可的情感的，这并不是说电影没有去塑造情感，相反电影还有着不少刻意想去带动观众的热血煽情之处，可这些情感的塑造却是支离破碎的，在本就不多的时间里，电影没有树立起一个让人能走进这一人物的角色，所有的桥段都只是已然被好莱坞用烂了的桥段拼凑，而于此中可能也是碍于成本所限，电影也没有奉献哪怕一场像样的战斗，去刺激观众那已然疲乏的视觉。    　　《守护者：世纪战元》唯一的诚意或许也就仅是它那足够简短的时长，毕竟这场战斗民族山寨的美式英雄，真的俨然将热血沸腾的英雄变成了寡淡无味的鸡肋。,23.0,,0
5,5,26589957,守护者：世纪战元,189ab785fe9bb7bff3c326d3799a6244,87e5ea5325c0142f7a22a288cd863ad3,,2020-02-24 21:18:22,影片以丰富的想象力和强大的CG技术，创造出一场正义之师与邪恶力量之间的殊死之战。片中使用大量鸟瞰和急速运动的镜头，整体氛围雄浑壮阔，既有史诗片标配的大场面，又加上了让人荷尔蒙飙升的动作场景。克隆部队、空间发射器、装甲车等新型武器轮番登场，恐怖袭击令整座城市硝烟弥漫满目苍夷，而四位各怀绝技的守护者英雄归来，结成联盟殊死奋战，一场天崩地裂的世纪战斗狂暴袭来。 炸裂感官的技能特效吸粉无数，颠覆想象的设定震撼眼球，电影在传达颇具俄罗斯风情的特色文化，让诸多影迷赞叹不已。,,2.0,0
6,6,26589957,守护者：世纪战元,a4190a271ed3edafeef47482e5dea242,0be38eaf1d9588eb1ca3f9879bcebdbe,3.0,2019-03-12 20:34:23,2019-3-12 二战后俄罗斯科学家开始发明特种战士 几名科学家发生内讧 政府抓捕一科学家 科学家放置炸弹 自己变成了电击人 现代俄罗斯军方发明了蜘蛛机械武器 武器失控炸死军方高官 武器是被电击人控制了 电击人还能控制坦克货车飞机等等 电击人制造了克隆士兵要征服世界 军方高官要找出曾经军方发明的散落民间的特种战士 高官让女少校去办理此时 其实军官是电击人手下 是电击人让他把特种战士吸引到某地 军官被电击人杀死 女少校找到石头人 熊人 圆月弯刀 女隐形人 石头人能控制石头 军方给他新制服没有石头也可以控制新武器是电磁鞭 熊人新制服可以挡子弹新武器是机枪 女隐形人在马戏团工作 可以在水中隐形而且长生不老 新制服可以随时隐形 圆月弯刀有个哥哥经常与哥哥比武 在成为特种战士后与哥哥比武失去理智打死哥哥  几人来到电击人的实验室是个废弃工厂 女隐形人被氮气还是氨气固定住 石头人被电击人打成重伤 圆月弯刀和熊人被抓住 女少校来救出几人并给了新装备新武器 一个曾经与电击人合作过的教授前来后被电击人打伤 教授告诉女少校几人合体能产生巨大能量 电击人占领陆军武器库控制了坦克占领了莫斯科 用无数架直升机拉走发射塔 把发射塔和一栋大楼连接在一起控制了冷战时期的空间站铁锤 铁锤早已经被军方放弃 铁锤启动可以摧毁所有国家  装备了新装备的守护者来攻击 打败克隆军团和蜘蛛机械武器 攻击电击人失败离开 军方发射导弹被电击人控制引爆 守护者联合发射出巨大引力波摧毁发射塔 电击人掉落  女司令告诉几名守护者又找到了新的守护者,,,0
7,7,26589957,守护者：世纪战元,658e9c115c916b6f7d77f4a40ea45d68,ddf8bd5ffb369d7e1bf2d3a3fbf66bf0,1.0,2019-01-27 14:19:44,"low得一匹，招募英雄这么容易的吗。控石者按理来说是最强的，直接控制全场，秒杀。结果却被一拳摁在墙上。(=_=)，快闪男，明明可以一下开大，在全场转几圈，秒杀对面。却被麻醉。明明可以用正常的武器，却非要用两把大弯刀，就像雷神在用美队的盾一样 
(；一_一)，狂熊力量最大，却被网包住不能动。ヽ( ￣д￣;)ノ，水隐女她说可以控制体温，却被热成像发现，最后还被液氮冻住，（｀Δ´）！磁爆步兵杨永信打败了守护者，却只抓三个，放了另一个。⊙_⊙什么鬼。以为有颜值就可以票房爆表？(=ﾟДﾟ=)。没有能力的普通人竟然把超能力者给救了，boss不设防的吗？女领导者不要整天一脸圣母慈悲样，看得我头皮发麻。后期装备竟然不会被控制电场的能力控制。一个控制石头的后面竟然用起了鞭子，你是个远程控制者，不是近战战士啊，好好的，你学什么洛基啊！(ノ=Д=)ノ┻━┻不敢相信，我竟然看完了",,,0
8,8,26589957,守护者：世纪战元,cfbe6ee9699eb15e5f58bb40412be147,32a7c8e51b70019bad176c3b58e6c3bb,3.0,2018-09-17 00:45:08,看预告片时很帅很期待，以为能媲美于DC和漫威的第三只超级英雄团队要横空出世，看正片场面挺大，但是剧情和演技什么的挺弱的，低配复联。 最后万石王不玩石头玩鞭子，隐形女也不隐形了玩拳脚，圆月弯刀冬兵造型挺帅的，不过在别人打架时偷懒躲在飞机上最后才跳下来，金刚熊巨人的变身过程效果不错，最后变真熊手短腿短攻击力反而下降了。 四人训练这么久结果打BOSS均是一回合倒地，然后躲在远处合力发了个冲击波炸毁大楼让BOSS掉下去摔死了，早知道还不如一开始就发个炮弹过去，要你们干什么。 字幕后面还学漫威整彩蛋：谁派你来的？铁哥。想让观众带着铁哥是谁这个悬念期待下一部吗，反正我是没有想知道这个铁哥是谁。,,,0
9,9,26589957,守护者：世纪战元,c1d37c9789b10d75472479be45e9483e,b22ade67aecc5db37d658b7b2264085c,3.0,2018-06-19 10:10:53,"《守护者:世纪战元》我奔着俄罗斯原版去的，结果后期制作成英语发行，前半部我都控制不住看你们对不上的口型，没心思看字幕啊，但不得不说，英文配音真棒，不看口型以为原版呢。
唯一一部看完后心里憋着一口气没出来的电影，总感觉不尽兴！我称之为“俄罗斯版神奇四侠”，每人能力比漫威的英雄(隐形女+黑寡妇，反派比万磁王还强)还牛逼，可咋就这么不尽兴呢，搞不懂。不过俄罗斯美女真的好养眼！
明明是玩儿石头的被揍半死了，为啥救回来的变成了熊？别骗我，我识人很厉害的，绝对不是脸盲！当美女少校说“我们找到了其他守护者”，老子转身就走了，完全不期待！",,,2
