,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,25863024,仙球大战,c545e4c1d3760676b5da957639ebd38f,2d48123c888e54eabd56aa81afe5cdc5,1.0,2017-07-01 11:59:49,是不是真的以为 观众都是傻子，随便拍电影，弄几个名角儿，就可以高票房？时代已经过去了！冯小刚说的没错，捧这种电影的，或者类似这种电影的观众都是垃圾。           小鲜肉的时代什么时候才会过去》？！看了《圆桌派》第二季的那集 何冰来当嘉宾的，那才是真正的好演员，那些小鲜肉应该是配角的份儿！要多多历练个五年十年，才能上主演才对！ 我们更应该多多支持那些老戏骨，好演员。老戏骨之所以称之“老”并非是年纪大，而是实力派的意思。让中国的电视电影产业因为我们的健康的支持而蓬勃发展吧！骚年们！,177.0,10.0,11
1,1,25863024,仙球大战,c38e5a078d31a9125e42a1549a73eb08,2270ab054d3ff66af0b6c82f3c899c9c,1.0,2017-06-28 12:02:37,如果这个电影能够达到6分，可能会是电影史上最大的一次翻案  会有大批影迷留下诸如：何老师过去的15年我错怪你了，原来你也是有演技的！  快乐家族我再也不黑你们拍的电影了我要痛改前非悔不当初！  刘镇伟归来！大话西游后他终于用一部实力电影证明了自己！  钟欣桐演的太好了！她终于走出了低谷！   而这种事情发生的概率能超过0.05%么。。。,147.0,14.0,132
2,2,25863024,仙球大战,4b350068e77f332f0b8134a58142d51c,c63e594c304c6dc4f2134f0a2cee9e0d,1.0,2017-07-03 23:06:44,这片子是赶足球风来的，前两三年尤其盛，不过很多项目最后应该并没拍出来，都是想借东风抢名夺利，而拍出来的也没见有什么影响力，甚至连电影院都上不了，更或拍完就直接丢垃圾桶了连CCTV6都没机会上，显然是质量太次。体育题材不好拍，足球的尤甚。   刘镇伟也想借这东风（当然应该是资方的意思），虽然选择了古代可以更加肆无忌惮地发挥，但技安的编剧能力真的已经黔驴技穷江郎才尽，每每到结尾都要用神仙或者外星人来终结，也是够了，他自己不会觉得不好意思？不呕吐吗？为了钱，他忍了。   故事没意思，俗套又俗套，情节也乏善可陈，所谓的笑点基本不存在，都是老三篇，香港炒冷饭最严重的三个导演王晶黄百鸣和刘镇伟没跑的，他们拍电影才不为什么情怀艺术追求个人梦想，就是为钱。市场怎么还不淘汰他们？刘镇伟其实已经剩下半条命，但观众的情怀明知道是烂片还捧《大话西游3》的场，硬是将他从死亡边缘拉了回来。好吧，这也是回光返照，留给刘镇伟的时间真的不多了。留给香港那些炒冷饭的导演编剧的时间也不多了，不创新不求进，那你们就滚蛋！       快乐家族在中国电影里真的是个灾难的存在，这次谢娜没来，不然应该可以打破豆瓣的最低分纪录。可惜了阿SA阿娇还有邓丽欣（她来内地发展后就彻底沦为摆设陪衬）。还有，我再也不想看到林子聪了，无论是演员导演还是编剧！   PS：看到一条消息，吓死我。“2014年4月8日，电影《仙球大战》在横店开机。5月9日，该片在横店正式杀青“。也就是一个月拍完，可见其粗制滥造，完全是香港流水线作业的产品，在故事不行的先天缺憾下，如此赶工拍摄，能拍出什么好东东？一部90分钟的电影，如果拍摄时间不足两个月，创作者肯定不把它当成是作品，而是赚快钱的作业。,43.0,1.0,17
3,3,25863024,仙球大战,8d516da955a4c9658360a79c9299c16a,1d61931b28ecefce7480e3aacb8c3933,1.0,2017-07-30 00:47:32,剧情弱智我忍了，五分钱特效我忍了，大杂烩般的东拼西凑我也忍了，但演员表演如此敷衍了事，完全不在线我是真的忍不了！你们对得起观众买电影票的钱吗？？ 刘镇伟导演的电影我看过不少，大部分都是周星驰星爷主演的，《大话西游》系列，《赌圣》、《新精武门》、《回魂夜》等奠定了星爷事业上的成功，而《天下无双》、《情癫大圣》、《越光宝盒》更加被人耳熟能详，就是这样一个能编能导又能演的天才却渐渐走向江郎才尽的地步，不由得让人唏嘘不已。 《仙球大战》这部电影要故事没故事，要演技没演技，要特效没特效，就像东北农村一个犄角格拉里没有任何营业资质脏乱差的饭馆做的“乱炖”一样，不但没滋没味，恐怕吃到一半时还会让人感觉恶心反胃，提不起半点观影兴致！！ 特别是结尾部分剧情高潮的特效处理（不过我总感觉是看了一个假高潮），整个画面不忍直视，城墙、还有城墙上悬挂着飘扬的旗帜以及破地而出千手观音的手，这质感还不如国产超低成本的动画片来的细腻。敢问刘导，你是用九几年的电脑做出的特效吗？不过就这效果恐怕就算连九几年的观众也不会买账吧？你到底是为了节约成本还是低估了观众的智商？或是真的是为了来大陆圈钱？？？如果你就是这种水平或是想法的话，对不起，今后你所有的电影我不敢保证所有电影爱好者，但最起码我是无福消受了…,8.0,1.0,0
4,4,25863024,仙球大战,b94a9c39897eb7e4b33be077b1e0c21a,cae5ceb8df859a7f91296abd18df08ed,1.0,2017-07-03 11:09:14,看这部电影是因为朋友赠票，朋友都不想去看的电影，让我奉献了一个多小时的宝贵时间。  无论剧情、海报、配乐、化妆、造型、特效，统统不及格。  片尾出现编剧技安，我内心只想呐喊：葡萄啊葡萄，你为啥要把自己的名声搞臭？原来的技安写过那么多无厘头，那么多值得回忆的经典，《赌圣》、《东成西就》、《回魂夜》……如今的作品一部不如一部。  众明星们，你们是真的喜欢这样的剧本，才接的戏吗？还是为了振兴喜剧事业？你们尽管说，我反正不信。  投资方、出品方，你们是真的钱多没处砸，还是电影圈钱快？你们内行，你们知道。  导演，这种消费大家对你的信任的事以后少做些吧，且行且珍惜！  好了，说多了，又要继续浪费我的时间了。,6.0,,1
5,5,25863024,仙球大战,b5f2e2093c1bb91d16e278fd1bb8c8b5,3a7118c28757938c6f772ca0557fc90d,1.0,2021-06-24 20:39:09,从头到尾，突然，几乎是唯一的手法——无论是搞笑，还是制造矛盾冲突。 突然破涕为笑，突然由怒变喜，突然出现，突然消失——而且突然得很整齐，一大群人同时突然。 刘镇伟，低估了大陆观众的智商，或者说玩弄了大陆观众的智商。之所以如此，因为他和周星驰取得成功太容易了，容易得出乎他的意料，这让他相信——大陆观众就是可以被用来愚弄的。,,,0
6,6,25863024,仙球大战,43ff2f458ea3fcd9c799d5c8ef516259,ec4f78004103ad261666dbee1fa71fa2,4.0,2020-10-10 15:13:28,《仙球大战》这部电影，因为拙劣的特效，浮夸的演技，势必让很多人给了烂片的称号，但在我眼里，他的艺术水平像三层楼那样高，以至于很多人没看懂内涵。      刘镇伟导演是出过国，留过学，曾经拍摄出《大话西游》、《东成西就》的猛导演。可为什么，这几年他的电影评论越发降低了呢？     因为刘镇伟导演电影好坏严重制约于于特效、演员和节奏感。其中，以特效为例，《大话西游》的特效在同时期水准并不是很高，可以参考后来TVB版本的西游记，已经熟练运用了大量电脑特效。演员的话，就是只有星爷才能驾驭他的无厘头风格，别的演员像无法适应。节奏感的话，就是老问题了，比如《情癫大圣》、《天下无双》、《机器侠》等，这些电影看起来总觉得没有星爷拍的节奏感快，因为刘镇伟和星爷合作过程中，星爷也会想办法加快节奏感。      这几年，刘镇伟的电影特效惨不忍睹，这和投资的钱有限有很大关系。至于演员，抱歉，真没几个能适应无厘头的。就冲着两点，也就说明为什么刘镇伟的电影评论为啥越来越低。    《仙球大战》是很高级的那种调侃，俗话说：连球都踢不好，还谈什么治啥国。于是，朝廷里奸臣当道，那衙役一个比一个横。至于那些个什么武林高手、各大门派，都无用武之地，只能给别人打工。为什么这些名门正派不肯加入梁山好汉队伍呢，因为他们的犯罪录在朝廷手里。于是，练太极的去扯面，会轻功的去跑外卖，甚至修行的尼姑都不如卖身的工作者收入高。朝廷处在内忧外患之中，外国竟然用漫画英雄来踢足球，踢不过他们，就要把领土给他们，你说气人不气人，有种打乒乓球呀。    于是，文官、武官、老百姓、甚至小朋友都团结起来，形成铜墙铁壁，保护皇上，对抗外来入侵者。    但又有什么用呢？腐朽落后的封建专制如何对付民主自由的漫画英雄呢。接二连三被打败。   在影片最后，茅山道士，再搭配上义和团法术，势必要和这些联盟们干一场，结果齐天大圣、八仙都附体了，甚至漫天神佛下凡，集五千年文化才打赢对方。      值得一提的还有快乐小男生的那一大招，一群美女在天上人间跳大舞，齐心协力建设美丽家园，虽然特效很游戏，但那是歌舞升平呀，赶跑侵略者，朝廷又能奴役一阵了。     所以，《仙球大战》就是要拍这样烂，才能上映，总不能像《姜子牙》那样愁眉苦脸，忧国忧民嘛，直接将无厘头包裹现实，广大叔你也不好意思删除吧。     唉，只可惜现在没有像星爷那样会功夫的喜剧演员，要不然刘镇伟的电影何以沦落至此。观众也是新一代的年轻人，对香港电影也没多少感情，再往后，00后、10后、甚至20后们，估计更没有情怀了，因为香港已不是过去的香港，而是越来越像大陆，观众也不是原来的观众，而是崛起的观众、战狼的观众、怼天怼地的观众。但刘镇伟还是那个葡萄。最后提醒一下，看这部电影需要做好心理准备，因为有的烂片，它是彻底的烂，有的烂片，它是外面看起来烂，里面却是香的。,,3.0,2
7,7,25863024,仙球大战,97e094b8257cdb1cbeb520893a260109,27674d77411d0d1a443d7300c1eb89fc,,2020-04-21 10:45:55,本片适合加班累到吐血、脑子已飞外太空、只想躺尸、放空、任时光流走人士。观影全程，剧情无需动脑，也不会撩拨你的感情，你只要做一具眼珠子还能转的僵尸即可。山寨漫威队有点辣眼睛，500块钱特效，童叟无欺。作为喜剧片，笑点乏善可陈。爱情怀，笑点高，对电影有洁癖人士慎入。 　　以后要再有人敢说国足坏话，我就甩他一脸《仙球大战》：当足球还叫蹴踘的时候，中国八仙悟空千手观音队，就已完败美国漫威日本食尸鬼队——冲出亚洲，拿下世界！,5.0,,0
8,8,25863024,仙球大战,58e4e511f3a4e3a2e829a7aa5ae8a937,ba6cdccf7ad9cbc4c15fb72417844d08,1.0,2019-09-26 20:40:20,真的是烂透了。。看刘老师说电影过来的。虽然我常年喜欢看烂片，但是这个也烂的太清新脱俗了。我都不知道该怎么说了。几个漫威角色一出来我一口水差点没喷出去。我真的很好奇到底是导演人物设计就是这么烂，还是想反讽欧美超级英雄？？？就不点评快乐家族了，一贯的水准。主要问题还是在导演吧，是不是有人逼你拍的点点头说句话。,,,0
9,9,25863024,仙球大战,67c1c5da016e8b6a664525cb3f47b21c,767f5bf7d51aae14af1d0ab9a59901d3,1.0,2018-08-06 14:26:59,这个快乐家族到底是哪些啥比喜欢他们呢？除了装疯卖傻还会啥？谢娜微博一个亿粉丝中国竟然有一个亿的人喜欢她真是无语她的微博从来没发过一点对社会有正能量的东西，当然这部电影没有她只是捎带提一嘴。当年的刘镇伟也算是个才子拍了好几部佳作，巅峰的时候是和星爷一起合作的大话西游，也不知道这货最近几年经历了什么就算你找不到像星爷这么优秀的合作伙伴那也不至于拍出这么烂的东西吧。说实话想拍出这么烂的戏那也不容易可能他真的是天生的烂货，年轻的时候运气好遇到了王家卫周星驰这样的天才让他超常发挥了几次反正咱们也搞不懂为啥他就能越拍越烂简直匪夷所思。按理说他也不应该缺钱为啥要这么搞呢你到底是要恶心谁呢？你明明可以当大师的人非要把自己弄成个臭狗屎恶心别人真是服了！ 要说何老师主持还是数一数二的但是拍电影还是算了吧那是真尴尬啊你说你喜欢 客串一下也能理解 但是你这么频繁的恶心喜欢你的人就不应该了，其实一个人只要能做好一件事就很了不起了你干嘛非逼自己呢？做好你拿手的就很好了 真的以后好好做你的芒果一哥吧好吗何老师当然你要继续拍谁也拦不住你毕竟身份地位在那摆着呢 最后祝快乐大本营越来越好，反正我是不看。还是那句话能力越大责任越大！还是多做点对社会有意义的东西吧,,,0
