,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26605946,毒。诫,09916ff7d36b5bed9ad8bd9890157ef1,94b2602c3f8ba77964843eac200a4ae3,1.0,2017-05-16 10:48:11,本文由微信公众号 不散（busan-movie）原创首发 文 | 谢谢你们的鱼 在北京看电影的各位应该都会在电影开场前看到一个朱时茂领衔的消防宣传片吧。 可爱的动画形象、一身正气的解说员都让大家印象深刻，而且“演员准备好了吗？”、“演员注意啦！”、“我的孩砸！”、“做自己生命的导演”等等已经成为了大家耳熟能详并且喜闻乐见的口头禅。  屁啦！ 鬼才想每次看电影之前遭遇这种映前广告呢，哦，对了，就像我们买电影票也不会想遭遇到《毒。诫》这样的电影一样。  其实提到朱时茂的广告一方面是为了吐槽这个广告实在是太傻X、太阴魂不散了，但是还有一方面就是，我去电影院看《毒。诫》就感觉是电影放映之前看了一个短公益宣传片，放映之后看了一部超长公益宣传片一样。 既然是公益宣传片，你特么就不应该收我电影票钱，而应该在电视台或者公共场所循环播放好吗！ 想想就来气。 如果，我和阿甘一样把人生比作一盒巧克力，那一部部电影就是盒子里面的散装糖果，但是你想也想不到自己偶尔还能掏出一坨屎吧！ 你想得没错，《毒。诫》就是除了糖果的那些例外之一。 吴孟达都为你比赞哦 我一直觉得华语烂片也是分档次的，有的片子烂吧，主要是因为导演本身脑子抽风，虽然烂，但是烂得很有风格，烂得很与众不同，就比如陆川的《王的盛宴》还有《九层妖塔》这种片子，当然啦，一看就知道导演并不觉得自己的片子拍得烂。 今年这类型的代表作应该就是徐静蕾导演的《绑架者》。 为了让男朋友露臀而拍的电影 也有些片子烂吧，主要是烂在没有追求，明摆着骗钱，明摆着不好好拍，明摆着知道片子特傻X，而这些片子卖得好就会那个十几亿的票房，比如《西游记之大闹天宫》，卖得不好或者一般就会像《欢乐喜剧人》或者《大闹天竺》这样，总之，你可以在它身上闻到浓浓的铜臭味儿以及主创们散漫并且敷衍的创作态度。  还有一种片子，虽然烂，但是烂得欢乐，烂得奇葩，烂得让你满满的吐槽热情，这就比如《封神传奇》或者《盗墓笔记》这样的片子，你不只可以看的很开心，还能享受一两个小时碾压主创智商的优越感。 当然还有一种烂到一无是处的片子我就不提了，没什么意思，也不在今天要讨论范围之内。 有意思的是，《毒。诫》这部电影不属于上面的任何一种烂片，因为它既没有编导的个人表达或者风格特点，也看起来不像是那种骗钱的奸商电影，而且整个观影过程让人昏昏欲睡完全没有任何吐槽的快感，简直可以说是一部三无的烂片，真的连烂都烂得这么没有个性，没有灵魂，简直就是在侮辱烂片好吗！  《毒。诫》这部电影一开始的时候叫《神行太保》，看这个先导海报，看这个名字，再加上“慈云山十三太保”的人物原型以及古天乐、刘青云、林家栋、张晋这样的金像奖男神组合，我靠，期待死了好吗！  然后，影片就没有消息了。 直到......... 影片更名为《毒。诫》的时候，我感受到了一丝烂片的可能性，一方面是因为这种简单粗暴，一看就是为了蹭《扫毒》、《毒战》这种经典犯罪片认知度的片名，另外就是因为影片发布了一款土到不行的预告片。 《毒。诫》首款内地版预告片的字体设计 当然啦，这部电影降低观众期待值的方式还不仅仅是这样。 在电影上映之前，我们还遭遇了这一款“洗剪吹”风格的正式版海报，说实话，光看这张海报，真的以为这是一个讲述了七八十年代香港人开理发店创业的励志故事。  而另一张正式版海报则是“完美”诠释了城乡结合部青年飞上枝头变凤凰的感觉，当然这张海报也可以理解为“理发的重要性”。  Anyway，即使影片的种种物料一步步在拉低观众对于电影的期待值，当观看完全片之后，我依然是崩溃的，感觉本片和《惊天破》还有《冲天火》加在一起可以并称香港老一辈电影人的烂片三部曲。 三部烂片刘青云主演了两部 《毒。诫》是根据香港的戒毒界“大佬”陈慎芝真实事迹改编的传纪类剧情片，通过刘青云饰演的陈华在申请香港十大杰出青年时候讲述的故事回顾了这个人物跌（普）宕（普）起（通）伏（通）的前半生，展现了一个古惑仔到戒毒大咖的过程中人物的成长，然后我特么就编不下去了。 说实话，其实这部电影就是一个戒毒宣传片，还是能让人看到翻白眼并且完全感受不到毒品危害的那种。 《毒。诫》的导演刘国昌是一名资深的香港导演，其最有名的的作品就是当年的《雷洛传》两部曲，现在想想，《雷洛传》算得上是一个工整而具有震撼力的伪传记片，影片通过一个年轻有为并且富有正义感的警察的堕落与晚年的反思带出了香港一个时代的伤痛，同时也展现了警察的腐败以及体制的不健全。  其实《毒。诫》光看故事本身，很容易让人感觉刘国昌想要拍摄一部新世纪的《雷洛传》。可是，当你看完了全片之后，你会发现导演其实，什！么！都！不！知！道！什么都没有表达，甚至连演员都只是在念台词而已。 我相信，在这部电影的拍摄现场，所有人都不知道自己在干嘛，可能连投资人都不知道自己为什么要给这片子砸钱。 充满疑问的剧组 影片最最失败的地方就是剧本本身，虽然有人物原型，虽然表面上具有时代史诗的气质，但是毫无重点可言的情节，各种可有可无的角色，片段化严重并且时空混乱的叙事还有基本就不存在的节奏让这部电影变成了一个看不到起承转合、平平淡淡并且缺乏高潮的巨型流水账。 影片的噱头之一就是“慈云山十三太保”，但是你纵观全片会有一个巨大的疑问，那就是另外十个太保去哪里了？片酬不够了呀？来来回回就是三个人，你这又不是拍《三人行》，组个乐队还少一个人呢。  就这样的阵容，不如叫“慈云寺烫头boys”多好！而这部电影最过分的地方就是标上了犯罪和动作的标签，但是其实全片关于这两个部分的内容加起来都不到10分钟。 你想看《古惑仔》的刀刀见血？ 这里没有！ 你想看《门徒》的毒品折磨？ 这里没有！ 你想看《扫毒》一般的兄弟情？ 这里没有！ 你想看《黑社会》的黑帮斗争？ 这里没有！ 至少在我看来，这部电影的故事归根究底就是一个号称“慈云山十三太保”之首但是非常普通的小混混莫名其妙染上毒瘾，莫名其妙被抓到牢里面，然后出狱之后莫名其妙地办起了戒毒所，接着就莫名其妙地走向人生巅峰的故事。  哦，对了，同样莫名其妙的还有刘青云和江一燕角色的那一段感情戏，爱你爱到想喂你吃老鼠药的情感纠葛，各位是不是看不懂？好的，那我就给大家解释一下。 前半段江一燕的角色因为忍受不了刘青云的吸毒，于是准备在两个人吃饭的时候在菜里面放老鼠药双双殉情，结果，刘青云没出现，她自己吃了，然后没死，你看，这不是医学的奇迹嘛。 然后，后半段的时候，她和刘青云说他欠自己一顿饭，然后两人重复了当年的老鼠药菜谱里面的菜，一开始感觉很温馨呀，都是刘青云爱吃的菜，然后丫给自己吃了老鼠药，不过依然是没死，又特么一个医学界的奇迹。 第一次看到一部电影对于吃老鼠药有这么不切实际的幻想，教坏小朋友多不好！  当然，即使这部电影拥有如此出色的演技派男神，所有的角色塑造依然是极其糟糕的。 作为男主角的刘青云基本上就延续了去年的极品烂片《惊天破》中的木讷，把一个原本就没有什么起伏的故事演得更加寡淡如水，前半段好歹还有一点在毒品中堕落的嘴脸，后半部分则完全变成了扑克脸的道德卫士，不过，这也可能是因为刘青云的面部肌肉下垂严重，做表情比之前要困难了。  而看似主角的古天乐实际上饰演了一个戏份少得可怜的大佬，黑白通吃，但是形象相当模糊，和刘青云之间亦敌亦友的关系仅仅停留在了人物小传的阶段，在故事中的体现基本上就是靠寥寥几句对白一笔带过，以至于去掉整个人物也丝毫不影响故事情节。 当然，这个人物最后死亡的时候，我们的内心也没有丝毫的波动。  我们的这届金像奖影帝林家栋饰演了刘青云的其中一个小弟，看完了整部电影我都没有发现这个角色找林家栋的必要性，基本的人物塑造通通没有，寥寥几句台词以及在不在都无所谓的情节完全就是在浪费演员的时间。 反正我看完了全片到现在都忘了这个角色有没有说过什么有意义台词了。  影片的男神中的唯一一个有点灵魂的角色可能就是张晋饰演的小弟乙了，虽然依然是戏份不多，但是整个命运比男主角的有意思百倍，不过，这也是张晋在表演上救回来的，毕竟，归根究底，这个角色的连贯性基本上就没有，莫名其妙的离开，莫名其妙的染病，莫名其妙的绝症。 编剧呀，你开心就好，毕竟这可能是你最后一次接触大银幕了。 想想当年《扫毒》时候的刘青云、古天乐以及张家辉的演技派铁三角，火花四射拯救了陈木胜的狗血故事。 再看看现在，我说，你们缺了一个张家辉之后差别咋就这么大了捏！    张家辉表示：   · THE END · 这是“不散”的 第 381 期 文章，小鱼牛逼！ 关注不散微信公众号 busan-movie，发现更多好电影。,73.0,28.0,21
1,1,26605946,毒。诫,9d541b294e9046a200b18f57396c2ee6,b17e045cf576942966219a82a7ca9831,4.0,2017-05-16 15:40:02,因为林家栋，去看了《毒。诫》，却发现他不是主演；以为是传统的（古惑仔）黑帮警匪片，却是一部讲述人生情义的惩戒片；看完感觉还蛮不错的，以为豆瓣评分起码有个7分左右，却只有4.6，原因大多是剧情平淡无聊没有高......潮。 是不是大家的生活太平淡乏味了，才如此刻意需要在大银幕看到高潮迭起的惊奇，说明朋友圈里的平平淡淡才是真不过是自欺欺人，不是大家真正想要的，我也喜欢高潮，谁不喜欢呢？只是一味的高潮，不也走向了另一个极端，成了另一种乏味了吗？不同的是，我更喜欢或是说希望在大银幕看到各种深刻，和人生的诸多真相，你可能会觉得我是不是有点受虐啊，说实话，还真有点，可能是我们的真实生活，太过表面和轻浮了，被网络上的情感鸡汤和电视上的欢乐综艺，遮蔽了生活的真实和人生的真相，以致于让我们恍惚觉得，生活无非如此，或是姑且如此，但实际上并非如此，生活的广阔绝对超乎我们的想象，物质生活一直在提升，但你一定常感厌倦和不安，我不需要再通过浮夸的欢笑来驱散它，只想静下来慢慢体味那些被遗忘的可贵的真实情感，和一点残酷的人生真相，它能让我的内心感到平静，这才是收获真正幸福的前提，而这首先需要我们比平常更多一点耐心。 要怪的是电影的海报和宣传太过于渲染古惑仔的元素，导致不符合传统类型片的预期，反差太大，那些扮相也确实有点丑，实际上古惑仔的那段岁月所占的比重并不大，顶多三分之一，影片也不只是在讲简单的吸毒与戒毒，它更像是一部披着类型片外衣的传记片，通过慈云山十三太保茅趸华传奇的一生，讲述在社会和岁月的变迁下，那些浸透着人生况味的情义——厮守的爱情、等同于亲情的兄弟情，年轻时他们是一起出生入死拼命相护的古惑仔，行至人生的中途，又换了个姿势做兄弟，互助互爱互相救赎，年轻时是激情燃烧的岁月，年老了生活虽与往日不同，情义却一直在，毒。诫，不是戒毒，而是不要碰毒，人生可能无法选择，所幸还有兄弟知己，影片把古惑仔还原到真实普通的一生，因此更具警醒意味。 如此，导演把古惑仔黑帮片从传统的惯式中跳脱出来，用更宏观的视角和人生长度上去展现，以此获得了某种新鲜感，尽管影片会有些瑕疵，但这种尝试值得嘉许。 林家栋的戏份不多，演得也一般，当然也是因为角色没多少发挥的空间，倒是张晋还蛮出彩的，他的角色更具戏剧张力，情感复杂内敛，表演克制含蓄，有质感，江一燕虽说不够完美，但表演也有层次，而且很漂亮，和刘青云在日本的戏，有几分文艺片的感觉，古天乐已经算自然了，但他的脸还是有些用力，刘青云确实挑起了大梁，把握冷静，稳扎稳打，结尾医院那场戏松弛灵动，有熟悉的老港片的味道，回忆起年轻时藏刀打斗的日子，异常欢乐，彷佛岁月并不曾磨灭藏在内心深处那些几分荒唐的天真和痴情。 一个感觉，近年来香港电影越拍越耐心，有夹缝中奋发图强和不甘堕落的一股劲，兴许是复苏的征兆和迹象，祝福它，毕竟我也是看着它长大的。,62.0,5.0,26
2,2,26605946,毒。诫,6ad51948b3effefe45dc3c582c17999c,bbf5e1be3178100ef6a81c2e4ba0304e,5.0,2017-05-16 15:28:33,你心里会有一个英雄梦吧。也不能这么说，应该说是一个快意恩仇的江湖梦。     十几岁的时候，身边那些小男生总喜欢组一个小团队。一个大佬，几个马仔，就好像真的像电视里的古惑仔一样了，就好像真的可以快意江湖。     后来我们这群孩子长大了，回过头看着自己曾经无比向往的江湖，会怎么想呢。     有的放下铁棒，乖乖的走进课室，长大读书工作。     有的还是继续走在江湖上，真的进了什么帮派。后来什么械斗，有的进了监狱，有的不幸早逝。     江湖是怎样的呢？     哪有光鲜啊，不过是一群不肯长大的人，游走在地狱的边缘。    我是一个人把《毒。诫》看完的。偌大的电影院，就真的只有我一个人。     因为这部电影真的太无聊了，真的太无聊了。     我本以为它会是像古惑仔那样的黑帮片，我本以为它会有场面壮阔的黑帮火拼。最不济也会有几个枪战场景吧。     可是什么都没有。     原来它只是一个人物传记而已。一个大佬的一生，是本片监制陈慎芝的故事。     这个70岁的老人，回忆起自己一生。坎坷跌宕，走过地狱，也看过天堂。最后不过是要一生去赎罪。    从前的黑帮片讲究的是威风。一个黑帮大佬，英雄出少年。年轻帅气，还有一个美貌的女朋友。然后很多小弟跟在他身后，威风之及。     现在当年拍黑帮片的人都老去了。于是山鸡哥看到新的大佬，落荒而逃。于是陈浩南隐姓埋名，只愿当个普通百姓。     而当年的慈云山十三太保茅趸华变成了香港十佳青年，每天只想着如何拯救年轻人，每天在帮着他们戒毒。     年轻时，他们风光无限。终于老去，只好用半生来赎罪。        小时候身边也总有那些不读书，早早就混社会的同学。不明白他们是如何想的，大约也是家里没有管教。他们不分对错，跟着所谓的大佬，或者自立什么门派，满城乱窜。     最后呢他们结局如何？     长大了，我离开了那座小村庄。只是偶尔听闻那里的消息。     前些年，在一场街头械斗中死了几个人，那年他们16岁。前两年有两个被抓去做了牢，说是很大的罪，也不知要关多少年。     去年无意联系上一位老同学，当年他也是所谓的大佬。问起境况，没想到他竟然去参了军，还在服役。     不知道是不是因为长大了，还是军队改变了他。言语间已经没有当初的桀骜，更多的是谦逊和忏悔。     他说当年是真的没用，自以为很了不起，实际上就是一个小屁孩。不但毁了自己的，也害了别人。     聊到最后我也不知道该说什么。实际上当年我也很讨厌他，一个每天只会打架结帮派收保护费的人，实在是没有什么好印象。     如今他悔悟了，也在赎罪。只是他能做的也只有如此了。又有多少人有机会能像他一样悔悟呢。     他的兄弟猴子，前两年过世，因为吸毒。他的弟弟小豪，因为贩毒被抓了。他以前的女朋友，在三年前，他们所谓的帮派械斗中被砍到重伤，现在全家搬走了，他也没有再见到她。     他一个人走向地狱，实际上他不是一个人走向地狱。     先毁灭的会是他的亲人，他的爱人，他的朋友，最后才会是他。     “对不起。”     这是他最后说的话，也不知道他是说给谁听。    在写自己的故事的时候，陈慎芝给了自己一个好结局。他让她回了头，他的爱人在他幡然悔悟后，再给了他一次机会。     这位老人看着过去，就像做了一场梦。一场虚幻至极的梦。     他最后戒了毒，也改了错误，也变成一个受人尊敬的人。他终于变好了，只是她回不来了。     电影里茅趸华喝下了那杯有老鼠药的汤，没有犹豫。     这位老人最后用电影，写了一封情书。     我知道我一直欠你一顿饭。我知道我们不能再来一次。对不起，不能和你同生共死。此生亏欠那么多，只能来生再还。    人生很短暂，就是几十年。很多事情就只有一次，也只能是一次。     你说你年轻，可以肆意，总归是有机会后悔的。可是伤害已成了伤害，是无法挽回的。     去地狱很容易，但想转身回头，恐怕不是那么简单。     过好这一生吧，不容易的。只是不要让自己后悔，至少不负如来不负卿。     等夕阳落下时候，应该要没有亏欠的说一句：     再见。,56.0,6.0,10
3,3,26605946,毒。诫,b8fba56b0dc3386a08f25169d84ed3ad,6af5774c82f46ad348e40ee36f6da073,2.0,2017-05-15 23:41:03,此片名叫做《毒。诫》，由刘青云、张家栋、张晋主演，古天乐友情出演。其实我就想说，刚刚看到这部片子怎么样都以为是一部经典的香港式警匪片！但是没有想到，看到三分之一才发现，原来这是一部教育片啊......  此部片子可以说是告诉了我们，“珍爱生命，拒绝毒品”！毒品这个东西不单单是会要你的命，还会害的你家破人亡、妻离子散。反之，当你远离毒品之后，你能做的有很多，你的心里能得到安稳，你能找一份正当的职业，好好做你有可能高升，能成为香港十大优秀青年，走上人生巅峰！  其实啊，宣传禁毒是很应该的，但是片子的内容有些过了，太多篇幅都在诉说戒毒之后会怎么样怎么样的好，反而把戒毒的过程和不容易个略掉了，其实戒毒的过程中，很多事情已经是无法去思考的了。从电影的角度上来说，觉得这部片子真的没有任何的可看性。但从教育片的角度来说，希望对大家都有警示作用吧！,25.0,4.0,13
4,4,26605946,毒。诫,13430683f518a15251896e141549f77c,d6a5d6acd3758ea6403fd289e185138f,1.0,2017-05-14 18:39:14,本来就冲着这部剧的男主也不会打低分了，可是一到电影院看完这部电影后，发现自己不能昧着良心打高分了，一出来我只想问，这是什么？花了几个小时看的这部电影到底看了什么？？exm？？首先把这部电影说成是一部警匪片吧，可是这部电影的重点有突出警匪吗？？剧本到底谁写的，有高潮点吗？整个电影就没有一个创新点，就根本没有冲出香港警匪片的套路，一旦这样的电影不断出来，恐怕香港电影警匪片真要没落了吧。个人观点，勿喷！,23.0,3.0,0
5,5,26605946,毒。诫,c84aaeb0150edcf6fe442a06501220f0,c3bbd504b804bebf52a3973123ecd5f6,2.0,2017-05-12 18:20:36,我是为看新科影帝看的这片子。基本上，想看林家栋的可以散了，戏份几近客串。想看张晋的稍微好些，戏份比林家栋还是多一些，但也还是寥寥。本片是刘青云的大主角戏，戏份相对多一些的是江一燕和古天乐。   导演刘国昌当年的黑帮电影据说叫好叫座，但现在真是廉颇老矣，除了摄影角度有时还有点意思，以及偶尔有几处笑位，整部电影真是乏善可陈。   正如其它影评说的，电影情节破碎零散，就只靠主角的经历串连起来。可能是为了全面地表现原型人物的威水和改邪归正，同时又要在讲述真实人物的故事时为尊者讳，所以叙述既没有高潮也没有低谷，也没有明显的坏人，很难形成有效的冲突。而且整部电影的人物和情节非常突兀和零碎。虽然宣传和海报突出了张晋和林家栋，可是他们的戏份少得可怜，原来以为电影里会讲兄弟情深，结果浮光掠影，根本没看到多少兄弟情义，只有主角的一个个前后不搭界的事件接二连三地发生，然后陌生的人物一个个出现，然后又消失无踪。真没见过这样讲故事的。本来聚焦几个主要人物，可以好好把一个故事一份情感讲好，结果东一榔头西一棒子，不知道为什么这么一位导演老手竟然会把电影弄成这样。   演员还是演技在线的，就是编剧和导演不知道是不是在梦游，搞出这么一部裹脚布似的的电影。,24.0,9.0,1
6,6,26605946,毒。诫,67e23dce1e6ce3a7954972bdd41df43c,bb67e57f374ece7a7c801bb61ba9371a,3.0,2017-05-12 15:19:12,还记得以前经典的古惑仔系列  兄弟、友情、爱情还有亲情，既是他们的轻狂岁月也是我们的青春记忆。但轻狂过后呢？  毒。诫也是这么一段轻狂肆无忌惮堕落的岁月但更是一段诫的历程，茅趸华这个赫赫有名的“慈云山十三太保”之首，他的一生跌宕起伏，令人感慨。    故事原型够传奇，但电影感觉没有足够展示出来。2星给刘青云和古天乐，香港电影感觉全靠你们撑了  1星给原型茅趸华。,32.0,,0
7,7,26605946,毒。诫,64194702ab4f433d9ed1926bec07aa2c,52fd4b9677aa0b9ccae93704281f3005,2.0,2017-09-04 19:55:23,《毒诫》，很一般的电影，刘青云古天乐好像是被逼着在表演，没啥好说的，但是这部片子却让我莫名的怀念起香港电影的黄金时代，那些年，英叔还在抓鬼，成龙还是警察，周星星正在卧底，发哥喜欢赌钱；那些年，张国荣夜宿兰若寺，林青霞醉唱笑红尘，张曼玉和王祖贤在断桥边痴痴的等待许仙，张震和梁朝伟却还在春光乍泄；那些年，洪兴和东星斗得不可开交，五福星和最佳拍档互相也看不顺眼，黄飞鸿告诉了我们医生学武的重要性，黄秋生也让我们明白叉烧包用人肉做的更香甜；那些年，浮光掠影，纸醉金迷，繁花迷眼，缠绵缱绻；那些年，如清风明月，顾盼流连，如时光搁浅，梦醒蹁跹。我们原以为众星云集的《无间道》是凤凰磐涅，却没想到不过是香港电影的回光返照，无力回天，昨日像那东流水，离我远去不可留，现在香港电影仍在苟延残喘，老戏骨在硬撑，新生代还在梦游，谁的错？,13.0,,1
8,8,26605946,毒。诫,f28ec924e7acdfbef12c9f68aed144b8,425206703c81c0b6f7b4a5a761d1f354,,2019-12-17 01:50:30,本以为分数不会太低，却出乎意料。该片有别于传统的港剧，以时间为线索，偶尔穿插倒叙，故事平平淡淡，并无太大的跌宕，很多评价说是戒毒宣传片，但是我觉得不仅仅是戒毒的意义，还有一个时代的变迁所带来的种种改变。 江一燕没死，去了日本，成了一家餐厅的老板，与刘青云多年后的相见既突然又必然。毕竟她曾说过忘记一个人需要用一辈子的，所以与他重逢不是突然不是偶然而是必然。 刘青云，带头大哥666，他是一个时代的标签，或者说是各个时代的标签，从古惑仔到劝人戒毒的圣人，无一不展现了那个年代所需的，或颓废，或激昂，不是他造就了时代，而是时代需要他，所以他输得起，或者说他聪明。 这部戏张晋演技爆表呀，为你打电话。林家栋依然是不瘟不火，让人看着很安心。 然后化妆师也厉害，把道友化得似模似样的哈。最后，江一燕是真的漂亮、性感呀呀呀。,1.0,,0
9,9,26605946,毒。诫,8a2a2f6365d095a297196c0a44f7009f,ac087fea0954e054c2445c6377dffa2d,2.0,2017-05-21 20:17:34,《毒。诫》是一场在信仰里的出死入生。        人生两件事做来最辛苦：堕落与转身。堕落是向魔鬼要快乐，转身则是和欲望做切割，每一件事情，不光辛苦，更是痛苦。十个大哥，九个坎坷，最幸运的只有一个，从魔鬼手中逃离却依然能收获快乐，这样的人生，太牛掰了。        《毒。诫》，改编自香港大佬陈慎芝的真实人生——曾经的慈云山十三太保之首，后来的香港十大杰出青年，从“道友”到“拆弹专家”，他的一生，每一段都让人“触目惊心”。        少年出道混黑帮，刘青云的“茅趸华”（原型人物：陈慎芝）在经常出没的地方藏了无数把“家伙”，有人敢招惹他们，就会招致他们的攻击，慈云山“十三太保”就是这个时候成名的。少年的不羁与放肆，都在这段岁月里，时代赋予他们光亮的彩色，打打杀杀的人生看起来带劲极了。        再出场，“茅趸华”在九龙寨城开始了看白粉档的生涯，染上毒瘾，人生滑坡，小弟林家栋“喇叭”（原型人物：李兆基）和张晋“猫仔”（原型人物：陈振辉）都跟着陷落，整个时代泛起黯淡的黑白色。但堕落不易，要放弃尊严，要放弃最爱的人，苟活的像一只臭虫，这是一段最黑暗也最挣扎的人生，除了针头寻找血管的流向，再也找不到任何活着意义。        其实，影片从一开始就打乱了时间的顺序，夹杂其间的，是青春时期的爱情与人到中年的平静睿智，爱情是一段只属于古惑仔的爱情，偷车，抢劫，霸王餐，从警察手中偷来的礼物……少年男女的邂逅，再平淡都有火花四溅的可能，所以相爱成为命运；而平静与睿智是毒瘾解脱后看淡平生的旷达，一个不曾向命运低头的人，又怎么可能向陌生人低头，不卑不亢的问答，显然让他赢得评审好感，跨出了从大佬向杰出青年转身的那一步。        看《毒。诫》是个深受碰触的过程，从飞扬跳脱的持刀少年到安安稳稳过人生劝人戒毒调和黑道矛盾的中间人，“茅趸华”的人生不能用精彩二字概括，更多的，则是信仰的改变，父亲葬礼上吸食的毒品以及像狗一样被丢弃的吸毒人，其实在他心里做了一个生命的闭环，让他得以从黑白世界走进阳光里，而我们看到的，也就并非全然是人间喜剧。        光阴，最厉害的武器，他一面记录时代的沧海桑田，一面让英雄慢慢衰老，消减了豪情纵天的锐气，却也将灵魂雕刻出更加细腻的质感。就像“茅趸华”自己说的那样：十个大哥九个坎坷，他是最幸运的一个，不但自己躲过了毒品，牢狱，以及仇家的相继捕杀，还带着朋友一起冲出了重重包围。        有时候，那些真实的人生，电影都不敢演完整了。,4.0,,0
