,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27005338,熟悉的陌生人,b959fcd50ab0474384c0d111334be517,48b68ee55e07b7359938b980cb4d3ca7,3.0,2017-11-06 19:44:40,其实这个电影还不错，剧情还算是很OK的。其实这几年主播这个行业可谓是发展颇快，有的主播甚至是日进斗金，不过繁华虚荣的背后是什么样，我们谁也不知道。而这个电影也算是讲述了其中的一部分吧，有的主播为了得到想要的就傻傻的付出一切，有的却学会了算计人心。 不过还有一点我是没看明白的，就是包贝尔饰演的那个角色是否真的是穿越回来的，如果是，那为什么他不去阻止那时候的自己呢？如果不是，那他又是怎么出现的呢？还是说这全都是女主角的一场梦，一场幻想?,33.0,,2
1,1,27005338,熟悉的陌生人,4c7c5ed8c363058d8e0a0a6f4cbc5163,18dbe1443a5e412bd2fb23def5e7dc7e,4.0,2017-05-03 02:14:55,两种情况。一是包贝尔真的是穿越来的，他穿越过来就是为了阻止与女主结婚，而女主说不跳舞就不跟他结婚，他却跳起舞了。二是包贝尔是女二请来的演员，女二将女主的所有信息都告诉了包贝尔，为了让他拖住女主，自己去钓那个富二代。有个细节，镜头是女主窗外能看见里面跳舞，所以包贝尔就是偷窥学到的跳舞。还有门外包贝尔跟富二代吵架说的话也可以看作是为了后面女二感动富二代做铺垫。所以整部剧有一点很明确，人心复杂，社会套路多。,12.0,2.0,9
2,2,27005338,熟悉的陌生人,84dc2142b8c82f63e58eb0ceaa37e79c,4c83741fa333aa39b998ff0fd3c90f20,5.0,2017-04-28 13:57:36,昨天朋友圈被各种刷屏安利他的新电影《记忆大师》，结果却在腾讯视频发现了这部……完全不知道什么时候拍的网络电影。而且，片名叫——《床3之他和她的关系》！ 直接眼前自动弹幕一串日剧深夜剧场有木有！然鹅……腾讯鹅打分居然辣么高。以为是一个爱情片，到了中间发现是个惊悚片，原来最后是一个穿越片！如果你看过《催眠大师》。陈正道也是这么反转反转再反转的。你以为是心理治疗师徐峥在给阴阳眼缠身的莫文蔚做催眠治疗，其实却是他内心愧疚于爱人挚友的死一直在接受治疗，自以为在催眠却陷入更深层的死循环。陈正道，或者说优秀的悬疑片甚至于科幻片，说到底都是要回归到人性救赎上，也就是LOVE！人的一生中会有很多遗憾，看似微不足道，其实可能隐藏在你内心深处不断吞噬你的理智。 《床3之男女关系》，男女主角在前6分钟火速上床，看似香艳，实际导演要说的是下床的故事。穿越时空来救老婆的包贝尔和爱人挚友死后深陷愧疚死循环的徐峥《催眠大师》何其相像。不拿观众当白痴的导演都值得鼓掌！,6.0,6.0,1
3,3,27005338,熟悉的陌生人,4e1862b3af6fe9b335da388deabb2423,d8f7de479b1fae3d85d341f380524de5,5.0,2020-08-08 18:03:59,"以下评论均属个人看法，首先前半部确实比较伪惊悚，几个搞笑的回忆切换，外加女主从浴室中镜头横扫到包贝尔的时候，真是笑了。眼神加上上半身穿的衣服很像是美国恐怖片中""反派""，但下半身大裤衩有些不严肃了。。。让我感觉挺有意思的就是女主清晨起来的那个梦，她的床边的树全部都开了绿叶了，而在远一点的树木还是枯枝，也能代表了女主心中枯萎的心灵找到了一丝生机和希望，挺有点意思的。。。后半部再评。。。",,,0
4,4,27005338,熟悉的陌生人,86160f39f78160cf770de044bb042eae,8b68062a88fba76d6e4f8afa426aabf7,4.0,2020-08-08 16:59:25,"不管究竟是不是我太阴谋论了，但我觉得影片确实一直在把我往黑暗的理解上拉靠
如果完全按电影表面上表现出来的来理解，其实有蛮多不合理的，第二段更是莫名其妙的一段正能量
但是从另一个角度去解读呢？第一段的那些不合理、怪异、男主的神经质和紧张、关键点的回避，包括不断重复的配乐、迷幻的色彩都在不断提醒我，这不是穿越，这彻头彻尾是个阴谋

成伟通过各种手段挖出女主的各种信息，配合一段并不完美的故事、演技，最重要的是利用人心的漏洞，一步一步让佳莹以及观众们在正常的世界观下相信“穿越”这个设定。于是佳莹爱上了成伟，可以预见，在这样强烈的心理暗示下最终走进婚姻殿堂似乎也不是什么难事
如果真相是这样的，再反推电影呢？个人信息的泄露乃至通过这些信息对女主心理的预测、男主心思的缜密、被“种植”关于“穿越”概念的过程无一不让人后背发凉 当然，这一切是我的个人解读，本以为第二段会点破这一切，没想到却是女二和男二的故事，第一段的诡异不由得让我觉得第二段会不会是女二的阴谋——欲擒故纵，颠覆男二的看法从而牢牢抓住这个富二代 以我的看法，全片处处透露着诡异和阴谋的味道，偏偏两个故事都没有按照我的思路去“点破”，或许就是我想多了，或许是导演故意留下的开放式解读，不管怎么说，一个小时的片子，值得一看  （这个解读可能有点受《追爱大布局》的影响吧，从我的角度其实是不理解梁小琪最后为什么接受了吴全顺所做的一切，这样的布局，真的，让人，毛骨悚然啊）",1.0,,0
5,5,27005338,熟悉的陌生人,7a09056b3f299b6616bcdcf81ba0f8b8,ff1912c387cbee58852f5c9561c3f898,,2020-03-30 09:08:15,毕竟穿越电影嘛 反而拍的挺实际的  实际的点我认为不是穿越 反而是女主一个美好的梦 至于吃过的面杯 以及女二见到男一我认为是女主的幻想 毕竟导演也没解释男主的去向对吧 由于她长时间吃安眠药以及被在一起10年男友突然分手消失我觉得解释的通。  好看的点在于人物的演技情感表达 4分吧 毕竟结尾我不能接受 都是啥？这也能欣然接受？ 且一开始女1就是为了去吊凯子的 说为了报答你信吗？且台词一说出来就是经验丰富 除了幻想出来的未来老公 其他3都不是什么好货 女1由于感情问题走向堕落网约 女2看似清高实则吊大鱼 男二我就只能呵呵。 虽然说人无完人 从人性流来讲我有可能会变好，但你过得去心里哪道坎嘛？良心不会痛吗 毕竟都是当代的快消品为了生活吗？行吧！ 其他不合逻辑的东西也不深究了！毕竟电影还是什么穿越性质的。给我的观后感就是勿忘初心坚决改正 万一谁眼睛瞎看上我我会为她改变吧！,,,0
6,6,27005338,熟悉的陌生人,fd8b5c010f37d04ab46172d585634b87,ae4860acf8e5899634e462e5579553d3,,2020-03-28 09:36:52,虽然我看的也挺迷糊的，但看到别人的分析头头是道的我也是笑了。 第一：男二肯定不是五年前的男一。你不认识五年前的自己啊？天天不照镜子啊？咋想的呢？ 第二：男一肯定不是女二请的演员套路男二的。男二是约炮的啊！只有一天时间啊！你请个演员，重点是还得会那舞蹈的。可笑的是还说什么在窗外偷窥学的？主播都是夜猫子，白天女一有病啊在家跳舞刚好就被偷窥学到了？ 反正我觉得要么就是真穿越，要么就是女主喝酒+安眠药产生幻觉的比较靠谱……,,,2
7,7,27005338,熟悉的陌生人,6089e92064fa9b58c513300c1f03a56c,a0678bcea04dbd6852c219062ab2bb3c,4.0,2020-03-23 07:36:18,假设，男主说的都是真的。 这就是一部穿越爱情剧。 按照故事发展，男主包包在与女主为爱鼓掌后开始“攻略”，在一步步取得女主信任的时候，女主闺蜜找上门来，这个时候Amy给女主打了电话，然后被男主拒接，之后女主问男主“你不是也认识Amy吗，干嘛不叫她进来一起聊呢？”  男主是这么说的：“我怕我万一改变了历史影响了Amy的人生。”  这句话就是在为后面结尾那一段“Amy线”做铺垫，看过最后那一段的肯定都知道，包包那段大义凌然、义愤填膺的爱情宣言不仅打动了王真儿，更是让Amy听见了，也正是他的这段话，让Amy下定决心，打开直播，向广大水友表示自己是有多清高，然后又给富二代退了钱，这也直接导致富二代被感动的一塌糊涂，直接约Amy明天重新约会，而Amy也欣然答应，那么按照正常的逻辑进行下去，富二代与Amy之间肯定会产生爱情。 那么有意思的地方就来了，包包一开始说自己不想改变Amy的未来，但是事实上他还是改变了Amy，如果没有他，没有他的那段话，那晚上的结果就应该是富二代顺利进入他老婆的屋子，然后跟她老婆完成“yp任务”，Amy跟富二代不会产生感情线，以后在按照剧情一步步往下走，女主在跟富二代一夜激情过后，于第二天相识男主，然后俩人相知相恋，步入婚姻殿堂。 再之后就会像包包说的那样，因为婚后经济窘迫，女主为了男主不幸车祸丧生，这条线也可以看成包包穿越前那个世界的常规故事线，而包包的穿越则是改变了这个“新世界”的故事线，让两个原本不会再产生关系的两个人（Amy与富二代）产生了联系，而在“新世界”主线结尾时，女主打开直播意味着她将于这个世界的男主再次相遇，那么故事还会按照上一个世界的故事线发展吗？ 这个答案我想肯定不会是，当“新世界”的女主问包包你为什么不回到我出车祸的那天拯救我，包包表示不想让她在受苦，这一切问题的根源其实就出在钱上，而现在，富二代哎朋友们。,2.0,,0
8,8,27005338,熟悉的陌生人,d29706751e2cdc64fc9018cc92d57dce,1563078b8c55e350c9510a097ae65db7,4.0,2020-03-23 01:02:59,结局是开放式的，每个人可以有自己的想法💡，我觉得， 1、首先男主没有穿越，他是个心理学专家无疑。其次，看到有评论说女二为了得到富二代男二，串通男主拖住女主，我认为正相反，是男主买通了女二套到女主很多喜好和信息（银行卡密码比较难解释得通，但有意为之也可以做到）！ 2、女二觉得男主只是一个疯狂喜欢女主的粉丝，那告诉男主女主的喜好也没什么了不起的（男主明显已经认识女二），但是当她听到男主和男二的声音就不对劲了，所以她需要反复确认女主的安全，后来她看到女主和男主已经你情我愿，她也就放心离开了。 3、女主根本没对自己的未来的车祸有过多讨论，是因为穿越的剧码实在太扯了，女主根本不信，但是她却被这个深深爱着自己的人给感动了。所以她将计就计罢了。就像电影催眠大师，徐峥以为自己是医生，实际上自己才是被催眠的病人！ 4、最后，女二这个角色，我还是觉得是装的纯洁，欲情故纵罢了，放长线，钓大鱼而已。中国有句老话物以类聚，人以群分，她已经知道男二是什么货色，她要真是那么纯洁就该躲得远远的，第二天重新约会答应的未免太爽快了！ 哈哈一千个人眼里就有一千个哈姆雷特，以上纯属个人脑洞，欢迎讨论！,3.0,,0
9,9,27005338,熟悉的陌生人,0722eb66d42cac5c773920fac3da0cb9,2da3649ac9ed40968a4e3ad23363e03b,4.0,2018-01-26 02:54:12,想要感谢阚舅舅，提名点赞。 周一见了idol，对他崇拜了十四年，然而留给我的全是遗憾。 25岁生日，他说我对他来说是父母之外最重要的人。两年了，这句话就刻在我脑子里，我想问一句：爱过我吗？可是我说不出口。 我不知道自己哪来的坚定，从认识开始就知道我们没有可能。我们第一次相遇是2004年的3月17日，我把这个日子记得尤为深刻，然而我不愿承认，从那一刻起，他就一直刻在了心里。我写信给他，他说同意做我的笔友，我高兴的飞起，然而我不知道，那时候他已经有了女朋友，对的，早恋。他的女朋友是我小学时玩的很好的同学，从我知道之后，跟她们一系列有关的人员我不都愿再有瓜葛。我想换一个圈子，甚至想消失。一直以来我都是这样一个，如此非黑即白的人。 在这十四年中，记忆里再没有主动喜欢的人。虽然情感也会有纠葛，但我都会归结于我并不是那么的爱，所以我不愿妥协，不愿奉献。我trans过不止一人，全是梦幻。 这次见过idol之后，我迷途了三天，脑海中闪过各种过去、现在、未来，都描述不清。甚至睡着之后的梦都是乱的。见他的时候，发现他的手机屏幕设置的是大话西游，紫霞和至尊宝。我问他：你有遗憾吗？他说有很多啊。我说那你最遗憾的是什么呢？他告诉我说不上。我并不觉得他说不上来，他心里很知道的。每当他想要搪塞我的时候，大都是他不想对我说。紫霞对至尊宝的崇拜，就像我对idol吧。他一直没觉得自己爱我，但却总是把我拉在身边，这是什么？缘份的纠葛吧。至尊宝到紫霞离开的那一刻，命运、死亡，我们无法抗拒的那一刻，他才知道了自己的心意。然而已经没有机会了啊。 idol说他一个月之前恋爱了，确定关系的方式是强吻。我的心boom的炸裂了。城墙上的那个至尊宝不是他，孙悟空才是他，城墙上的那个紫霞不是我，而是一个和我很像的人。 没敢再看一遍大话西游，一遍遍的搜索影评，一篇篇拜读。 我打电话告诉阚舅舅，我很难过。 我想阚舅舅比我更难过吧，我这时候想到了陈奕迅的《你给我听好》。阚舅舅那么深爱的我，心里藏着这样那样奇怪的前任。 阚舅舅告诉我，他的遗憾是没有努力考上天工的本科和研究生，如果他当初努力，他就可以更早的陪在我身边，他去火车站接新生的时候就会遇见我，那我就不会在学校的大门口遇见idol，第一次离开家的时候，遇见一个已经相识5年的人，是一种什么样的安慰。 如果我在09年，阚舅舅是那个我依赖的人，是不是就不会有今天我对idol的不舍了？ 没有那么多如果，然而看了这部穿越剧，我才知道，只有阚舅舅会帮我成长。在我无助的时候抚慰我心灵，包容、迁就、鼓舞，都是阚舅舅。 idol给我发过小幸运、刚好遇见你。有时我会觉得是我太脆弱，没学会等待，没学会独立。我需要温暖，需要怀抱，需要呵护，需要照顾，所以我幸运的遇见了阚舅舅。 也要怪idol胆小，他怕自己会阻碍我的梦想，他怕自己不能给我好的生活，怕自己不能把我照顾好就让别人来保护我，做朋友是保护我最坏也是最好的借口。也许并没有，因为他并没有说出口，这可能又是我的幻想和一厢情愿。 故事不论如何假设，我们的结局都是不在一起 微笑带礼貌的欣然面对这一切吧。十年的真情瞬间消失的痛苦，也是幸福。有个人不论何时何地都用心保护也是幸福。幸福，我不怕相见。,,,0
