,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,25865831,烽火芳菲,6e79c1a5257258e31a107dea1336f878,fede348cf67005b520d7a58b77f7c8be,4.0,2017-06-19 14:16:22,二战背景的故事，总不免对战争的批判、对人性的反思、对情感的眷恋。然而最终的落脚点在哪儿，全片的基调就在那儿。所幸在看片前对于剧情没有过多地了解，形成固化思维，反而能比较自在地感受导演的心思、演员的表演。全片看完，还是想真心地告诉大家，《烽火芳菲》不失为诚意之作。  尽管此前只看过比利导演《征服者佩尔》和《去里斯本的夜车》，但在影片伊始熟悉的冷色调和平缓的运镜、简练的人物对白，还是能轻易勾起对导演作品的记忆。Emile Hirsch虽为年轻演员，亦不靠身材长相著称于好莱坞，但自有一股子忧郁内敛的感觉，映前的沟通笑起来还颇有些少年气。在电影中一身戎装的扮相和微锁的眉头，能够迅速将观众带入到战争背景的焦灼状态。随着战争背景的铺陈结束，画面迅速转接到中国南方熟悉的乡村环境，一动一静，残酷的战争与祥和的乡村生活构成了全片的背景。   故事的叙述者是Emile Hirsch所扮演的Jack，对于刘亦菲所扮演的英子却无甚画外音介绍，反而是用了些许细节进行侧面烘托。寡妇、纺丝、单独带着女儿生活、独自面对村里的流言蜚语、公婆的冷嘲热讽无情盘剥、与村长似有若无的一段旧情、暗自攒钱想要走出乡村重新开始的心愿，这样人物与刘亦菲本人之间的反差不可谓不大。所以在影片的前半段，普通观众可能都要花一些时间跟随刘亦菲进入角色。好在刘亦菲的完成度还是不错，在人前的怯生生，在女儿面前的逞强，都表现得颇为细腻。甚至为了凸显人物的清贫和降低演员的美貌度，导演在前半段只给了她一件粗布衣服，想来也是从没有过的境遇了。   剧情虽不算跌宕起伏，但整体来看却是十分规整。飞机坠落、发现美国兵、村长之死、私藏美国兵、少佐闯入、营救美国兵等一系列情节点，有节奏有逻辑地铺陈开来，整体虽稍显平缓，但张弛有度，不乏喜剧性元素，也不乏紧张的故事波折。在我个人来看，整体的故事节点有两个，一是英子发现自己对Jack生出了不该有的情愫，二是Jack枪杀少佐。尤其要提的是前者，导演的拍摄手法实在是有大师风范，刘亦菲的表演亦可圈可点。先是因故与Jack发生争吵（这场戏刘亦菲演得非常到位），此时英子的情绪一方面是面对村里人和日本兵的紧绷，另一方面是她模糊地发现了自己对于Jack的在意。此后，在公婆家中被点破过往与村长的私情，英子震怒之后出屋，在屋外的表情特写里刘亦菲演出的一丝犹豫和懊悔颇耐人寻味。再到为Jack特地花钱买了鸭肉来吃，制作拐杖，甚至在吃饭的时候特地穿上了许久不穿的新衣（此处刘亦菲同学终于换了第二套戏服）。直至最后临别一吻，感情线的铺垫至此达到高潮。   可能有观众会对影片的感情线有些许疑问，但我揣测编剧和导演的意图，这段感情还是有颇多伏笔。比如英子对于自由生活的向往，英子死去的前夫是军人，英子一直在用村里其他女人都不曾有用的香水，这是英子前夫留给她的。诸如此类的剧情铺垫，其实让二人情愫的萌生水到渠成。在这之中，Jack与英子女儿关系从敌对走向好转，也对英子的心理产生了极大的影响。总体来看，感情线在影片中的分量并不大，但却是颇有意思的。正如我上文所说，对于战争题材而言，最终的落脚点在哪儿，全片的基调就在那儿。最终，故事的结尾停留在Jack对于英子的缅怀，可见导演对于这段感情也是刻画得十分用心。而Jack对于英子的感情也如片头片尾一般，隐于中国南方氤氲的山林之间。他因公驾驶飞机飞过太平洋，与英子见上这一面，相处过这一段时间，真心地爱过这个女人，自此50年不敢忘。这样的爱情，我想才是导演心目中最珍贵的。   此外，结尾的字幕记录史实，不可谓不沉重。但回过头来看，电影之中导演对于人物并没有赋予过多的战争色彩，而是将其聚焦到一个战争中不知名的村庄，一个战争中连姓都不知的寡妇身上，于温情脉脉之中呈现人世的温暖和希望。这种以小见大的手法，也一直是比利导演的强项。舒缓而沉静的配乐、冷峻而偶有温暖的色调，时常隐于黑暗中的人物特写，光影之间都是导演对于每一个人物的体察。   对于这样的诚意作品，我认为还是颇值得去影院一看的。,665.0,36.0,62
1,1,25865831,烽火芳菲,d8d62ea97a034c30f20cd413c627e941,8ca1395e31fa96b47eb07cd0dbe8abb5,2.0,2017-11-13 09:51:11,空军上校杰克和四名战友轰炸日本后前往中国，一名中国军人误以为来的是日本飞机，关闭了所有路灯，导致杰克等人无法降落，只好弃机跳伞。 杰克掉在树上，伤了左腿，被寡妇英子（刘亦菲 饰）和村长所救。  一个营的日本人前来搜查，少佐当场击毙了不愿开口的村长。 英子和女儿妞妞继续窝藏杰克，不料一天少佐企图侵犯英子，杰克将之击毙。妞妞的老师带着杰克、英子、妞妞去寻找中国游击队， 途中他们遭到日本人追杀，包括老师在内的一大群游击队员牺牲，英子也不幸遇难，而杰克带着妞妞安全返回美国。 片尾字幕：中国人协助了56名美国人回国（不记得是56名还是64名了），导致日本人展开报复，杀害了25万中国人。 电影的剧情很简单，但正因为如此，你很容易发现许多问题。 革命先烈英勇牺牲的确值得铭记，也应该尊敬，但爱国和看电影是两回事，我不能因为这是抗日题材、这是歌功颂德就打高分，我还是要理性指出缺点。 一、凭什么为了救一个美国人，牺牲一群中国人？ 整部电影都是以拯救杰克为主题，为了救他一个人，村长、英子、老师、还有一群游击队员纷纷遇难。 尤其是片尾字幕，救了几十名美国人，导致25万中国人惨遭杀害，相当于一命抵五千命。 一个人再伟大，能比五千条性命更重要吗？ 这真的值得宣扬吗？ 这都什么年代了，还在宣扬这种与黑暗势力作斗争的价值观？ 我觉得这是无谓的牺牲。 也许片尾字幕陈述的是事实，但事实和电影是两回事，所有抗日片都是根据真实故事改编，但拍得好才能表扬，拍得不好就要批评。 我们应该为历史事实点赞，但不一定要为电影点赞。要不然，岂不是以后的抗日片只要加上《烽火芳菲》的片尾字幕类似的话，我们就要纷纷打高分？ 路见不平拔刀相助的观念早就不适用了，现在正确的教育观是，当你看见恐怖分子挟持人质，看见有人跳河，看见火灾，看见坏人、歹徒、劫匪，首先想到的不应该是逞英雄，因为那等于是去送死，正确做法是先保护好自己，再去帮助别人。 即便是有必要反抗，正面对抗也绝对是下策，上策永远都是像《红色》和《潜伏》那样用计谋和智慧，或者像《敦刻尔克》那样留得青山在不愁没柴烧、保存实力为日后反扑做准备。 幸亏是杰克活了下来，如果他没活下来呢，那么多人岂不是就白白牺牲了？ 最后，美国说杰克是英雄，更是让人倍感不适。他被一群父老乡亲救了，英雄不是他，英雄是那群父老乡亲！ 换言之，电影所传达的思想是，美国认为英雄不是牺牲的25万中国人，而是那几十个安全回国的美国人。 这电影把中国人拍得太傻了，25万中国人不求回报送吃送喝送命，最后还无名无分。 二、凭什么让老百姓为别人的错误买单？ 一名中国军人误以为飞来的是日本飞机，所以关闭了所有路灯，导致杰克只好跳伞，才有了后来一群人为了救他而牺牲的故事。 这是不是黑中国军人暂且不说，但电影重点完全没对，那名军人只出现了那么几次，印象比较深刻的一次是他在没有调查的前提下，毫无根据张口就说来的是日本飞机；另一次是说他弄错了。他那几句话就间接导致了一群人的牺牲。 如果他没有犯错，杰克就不会掉到村里，日本人就不会来搜查，也不会杀那么多人。死那么多人，全都是那个军人的责任，然而导演、编剧轻描淡写几个镜头就把他的戏份概括了，也没说他最后受到什么惩罚或者感到愧疚。 导演、编剧的侧重点不应该是“牺牲很光荣”，而是“犯错很严重”。 导演、编剧只告诉观众要不怕牺牲，却不告诉观众要避免犯错。 电影中所谓的感动，全都是在为一名傻逼买单，恕我不能理解这种感动。 三、杰克和英子强行相爱 二战时期的中国女性都是很保守的，这也是为什么英子守寡多年也不改嫁。 然而杰克来了之后，两个人连语言都不通，相处几天顺利就相爱了，毫无铺垫，毫无说服力。英子长得好看，还冒着生命危险照顾杰克，我能理解杰克爱英子，但英子为什么那么容易就爱上杰克？ 即便你把杰克换成其它人，好像也没什么问题，他们到最后还是会相爱。 导演，你是对中国女人有什么误解吧？ 可能有人会说，少佐想侵犯英子，杰克救了她一命。 首先，救了你一命，你就要以身相许？其次，我们又回到了刚才的话题，如果那名军人不犯错，日本人就不会来，少佐也不会侵犯英子。换言之，英子接受杰克，归根结底还是为那名军人的错误买单。 导演最应该拍的是，那名军人自我反省或者付出代价，而不是去拍英子的无私奉献。 四、英子的牺牲太刻意 任何电影中，谁死谁活当然都是导演、编剧安排，但拍得刻不刻意，观众是能感受到的。 而本片中，日本人的枪法时而准，时而不准，谁都能打中，就是打不中杰克和妞妞。 换言之，导演、编剧想让打中谁，就可以打中谁；导演、编剧想打不中谁，就打不中谁。 出现这种问题的原因还是导演、编剧，他们一定是一开始就确定了“杰克、妞妞活下来，英子、老师等人遇难”的结局才开始拍的，但是根本没用心拍，给人的感觉就是明摆着要让杰克、妞妞活下来，让英子死亡。 除此之外，杰克还不顾英子、妞妞的性命跑出去修屋顶；杰克用一挺机枪就把飞机打下来……电影的问题还有很多。 我很尊重、敬佩、感谢革命先烈，正因为如此我无法容忍别人把革命先烈的事迹拍烂，比如《潜伏》《红色》《亮剑》我就很喜欢。 但很爱国，但我要给《烽火芳菲》打差评，因为我不允许抗日题材有烂片。,66.0,108.0,72
2,2,25865831,烽火芳菲,930754ced5ff5bb6cf08b423f929c585,18c0f1294c48dc564470535ab6501525,5.0,2017-06-19 15:52:56,有大量剧透！慎入（不举例子我可能不太会写评论） 我相当佩服刘亦菲的打戏身段，因此对她有偏爱。我相信从她学武打的刻苦程度来看，她是真的想成为一名优秀演员。如果一个角色的情感起伏有一条曲线的话那么她可以表演出人物某些关键情感，但是一个点并不能真正让观众产生共鸣，一条情感曲线的产生是需要无数个情感点的堆积才能真正看出起伏，换言之，情感的爆发固然很重要，但是无数细小的角色细节也同样是人物塑造的重点。 很高兴在这部影片中她展现出了相当数量的细节演技，比如对公婆无理取闹的委屈，洗衣服时发现敌人的警觉，甚至是开场与人换钱时的略显急迫，都演的较到位。这些看似与救人的主线不太相关，但都是对人物生动性的重要补充。 配乐很不错，不错在它一开始放字幕的时候看着崇山峻岭的画面就带起了一种哀伤的情绪（不排除是我多愁善感）。从画面来看，就如主持人介绍所说，这部电影仍然可以看到导演的风格，比如男主从山洞醒来时，男女主对视时，女主做饭时的光影，真的是，好看。烟雨中的江南小镇，真的如诗如画般美丽。故事是简单的故事，但是带入那时的人民而言，再简单也不简单。看这片子的时候总是忍不住想到血色湘西的结局，谁不是敢爱敢恨的儿女啊，为了抗战谁又会贪生怕死啊！ 这部电影也是有不足的，当然这个不足因人而异。故事节奏是对的，但是氛围渲染还有欠缺，当然这也可能是留白艺术，具体大家可以自己看看。故事本身也有一些可推敲的点，比如某些“可怕的错误”，定时上线推动剧情发展的霓虹人，某些比较西化的台词等。我的观点是，瑕不掩瑜。 最后想说一下男女主的感情线，导演用了好几个铺垫情绪转变的点来完成这条线，使得最后的情感爆发不至突兀，我感觉完成度不错，给最后情感爆发的眼神戏点赞。但是我想说的是电影中间男女主的一段对视。女主到男主到女主到男主最后到女主，前两次女主与男主对视，最后一次女主侧脸，英的眼神，有感动，幸福，悲伤，和幸福；杰克与英感同身受，为这段戏爆灯！ 很开心刘亦菲的演技有了进步，希望她能和越来越多的优秀导演合作，不断学习，成为优秀的演员。,386.0,20.0,14
3,3,25865831,烽火芳菲,caba95247716d15e70cedf203ae2cc1f,266158ef001469f891ae231609bec287,2.0,2017-11-10 07:45:28,历史背景还是很感动的！珍珠港事件后，为了鼓舞士气，美国时任总统下令轰炸东京。在任务完成后，由于燃油耗尽，杰克·特纳上尉以及他的队员迫降在中国浙江省境内。英子和她女儿无意中发现了昏迷的杰克，尽管冒着极大的生命危险，英子依然没有放弃这位需要救助的美国人。尽管他们语言不通，但这段感情注定将会影响他们一生。刘亦菲是有那么一丝丝的进步 但刻意的表演还是使本该很感动的剧情失色了！,47.0,75.0,16
4,4,25865831,烽火芳菲,cc58b2a7e1ff1e08e6606d3495348c75,9e6d41a75619aaee774fff0e6aacd744,4.0,2017-06-19 16:57:03,"今天看了上海国际电影节的开幕影片《烽火芳菲》，整理了下语言。在看之前，电影的配乐和导演比利•奥古斯特就被安利了无数次，所以，我放心的调高了期待值。事实证明，确实没有让观众失望，观影体验非常棒。
首先，是观众最担心的水土不服问题，豆瓣热评里还有就这点黑的，最可笑的是那条评论发出来的时候电影根本没放映过，这种闭眼黑都有人顶上热门也是醉了。可以非常坦诚地说，这部电影不是译制片，虽然里面包含了美国大兵、日本军官、中国百姓三个国家的人，但是都是原音！对了，里面因为语言不通也安排了不少细节上的亮点和萌点，这也是情节的重要一部分，属于沉重氛围里的调剂，导演很用心了。
其次，是感情线的问题，像这类战争题材的文艺电影，很多观众会很在意里面的感情铺开问题。主角是孤身一人带着女儿的寡妇英子（刘亦菲饰）和二战时期执行任务因意外在浙江一带迫降的美国飞行员杰克•特纳（埃米尔•赫斯基饰）。在那个年代的小镇，寡妇的身份注定特殊，印象最深的是英子反驳她婆婆认为她不贞的那句“我从没有让别的男人进过我的屋里”，以及她的女儿对她说的“你不能让男人到家里来”。流言蜚语让英子痛苦，而且女儿妞妞也因为母亲寡妇的身份在学堂一直被孤立和欺负，更难过的是，尚且年幼的妞妞也在自己爷爷奶奶的影响下认为母亲不能和父亲以外的男人接近。不过，这方面并不是刻意说明的情节，而是你在观看的时候能自然而然感受到这些，一千个读者就有一千个哈姆莱特，可能很多观众看完后也会有更深层的体会，也能感受到导演看似云淡风轻但其实极善于着墨的功力。主角是这样的两个人物，语言不通，身份天差地别，因为一个意外，也因为战争而绑在一起，英子挣脱了旧时妇女的束缚做出了对她而言对当时而言最为出格的事情。而那个一直在前线的美军上尉，亦遇到了人生中最大的变数，甚至打破了自己的原则。男女主角的感情，或许可以说是细水长流，抑或是在那个第一次相处的夜晚突然降临，相信每位观众看后都能有自己的答案。感情线是画龙点睛的一笔，不会突兀，也不会违和。
最后，谈到电影的剧情，故事很简单，叙事完整，毕竟是以真实事件为创作原型。导演的重点不是某些人无脑黑的中国美国一起抗日那种情节，而是将目光聚焦到了战争年代的普通百姓身上，影片里没有让人生理不适的某些过于血腥残忍的场面，而是用看似平淡的镜头一一为观众展现了战争的残忍和普通百姓在战争年代里的人性，这些无法在历史书上留下姓名的英雄！
在观影中，泪目了很多次，重点是导演根本没有刻意渲染感人或者悲伤，而是顺着情节很自然地落下眼泪。偷偷抹掉眼泪的时候，看到附近的很多人也在抹眼泪，看来导演真的成功了一大半！
因为还没有正式上映，不方便剧透太多，仅从我自己的角度，到正式上映的时候我会再去影院看的。我很喜欢这部电影，没有过分的压抑，有泪点有笑点，适合所有人（老少咸宜）观看，是一部成功的史诗战争片。
相信等正式上映的时候，去看的观众不会失望的！",333.0,14.0,25
5,5,25865831,烽火芳菲,5224abe1413ce859760588811b06abe4,76b76862113bd136aaa2354361754cf4,5.0,2017-11-10 16:18:30,很朴实平和类似纪录片的剪辑方式。没有过多配乐，没有刻意煽情。但看完发现，自己跟着结束的字幕哭了出来。  以一个所谓现代的思维方式，我对于那个战争年代，普通百姓做出牺牲自己救助美国士兵的选择而感到震撼。  我设身处地的想，如果是我，我会不会这么冒险。我觉得不会，或许现在大多数人都不会。我们习惯了说“情分本分”，习惯了不去麻烦别人，但别人也来别来麻烦我。  所以那一段真实的历史，在今天看来，尤为珍贵。  我们的先辈，曾经的做出的选择，就像是预告片中所说的“你的决定意定义你的人生，战争中，一个女人的选择，将会定义一个国家。”  历史是残酷的，男女主角的感情是朦胧而美好的。跨越五十年的时光，英子的那一缕头发，还被杰克贴身收藏。那一幕出现，我的眼泪夺眶而出。  最后说说一直不被观众看好的刘亦菲的演技。作为一个一直欣赏她颜值的路人来说，我被圈粉了。  几场哭戏拿捏的非常好。尤其是，她被婆婆指责，对不对得到起她死去的丈夫时，她委屈一喊“我从来没让哪个男人进过我的屋子。”然后匆匆出门，站在门外，压抑着颤抖的身躯，没有发出声音的流泪。那种委屈压抑，不被理解的痛苦，独自一人抚养女儿的艰辛。都在那一刻，让观众感受到了。。  要说哪里有缺陷，我觉得台词有些地方略显生硬，我不知道剧本是不是外国编剧写的，如果是，那就能理解了，如果是本国编剧，我觉得该拉出来揍一顿。比如有一处，英子女儿妞妞在学校被人欺负了，她妈妈问她怎么了。她说”人家都说做寡妇的女儿很倒霉。。。我想爸爸了。”这里一看就不符合本土的对话习惯。如果改成，”他们都欺负我没有爸爸，说我爸爸死了。。。我想爸爸了。”这样也许会好很多。  总的来说，男女主角演技都在线，女主角尤其让我惊艳丽了一把。台词略微坑爹，故事很是温情。,140.0,10.0,4
6,6,25865831,烽火芳菲,0912b18bffd406840c57b102cd6c3d45,d9f3a483ee8d8ba55127f309d316b2e9,4.0,2017-11-10 20:54:33,不知道有多少人不知道这是真实的历史改编。不然怎么会有人说出“谁脑残编的剧，救这么一个人死那么多人”这种话。我周围的人基本上对这段历史也都不甚了解。想说一说我了解的大概。 1941年12月7日，日本海空军突然袭击美国珍珠港，美国太平洋舰队遭受重大损失。8日，美、英对日本宣战，11日，德、意对美宣战，太平洋战争爆发。 太平洋战争爆发后，美国为了报复日本偷袭珍珠港，4月18日，美军16架B－52轰炸机从大黄蜂号航母起飞，在中校杜立德的率领下突然轰炸了日本东京等城市，并于当日降落在浙江。 这次突然轰炸引起日本朝野和本土陆、海军的极大震惊，对该国的空防能力产生怀疑：16架轰炸机在无战斗机护航的情况下，居然能在大白天在日本的主要城市上空飞来飞去而1架都不被击落，开始感到本土已不安全。日本大本营为防止中、美空军利用中国浙江一带的机场对日本本土实施“穿梭式轰炸”，当日即决定摧毁中国浙赣线上的空军基地和前进机场。 因此日本投入大量兵力发动了浙赣战役。25万中国士兵和平民，死于这场三个多月的战役。 电影以一个独特的视角来揭开这段沉重的历史，着重笔墨去描述中国居民于战争时期的大义与牺牲。其实我们很难理解到为何能如此不顾自己的生命安危，冒此风险去救下这素不相识从天而降的“友军”。可是，这就是她们所做的决定。   是啊，不是所有的英雄，都出自战场。  影片没有刻意去渲染战争的残酷，却也道出了日军的残暴和战争时期生命的轻薄。 想说句，中国人民反法西斯抗日战争中的伟大牺牲和贡献，不该被遗忘。,48.0,2.0,3
7,7,25865831,烽火芳菲,6906ce348e2d5e89b4ab472d6af909f8,94197ff166ceb003497133c8f82fb595,2.0,2019-06-15 20:19:37,两星不能再多了，槽点太多，不想赘述，其他评论里都有，如果是搞笑喜剧片，怎么拍都无所谓，只要看的开心就好。但既然是颜严肃剧情片，还是讲点逻辑的好，太多不合理的地方，心大的可以随便看看，但我这种看电影很仔细，注重细节的人看了会很尬。 以上非专业评论，纯粹个人感受，知道拍一部电影不容易，但是不代表辛苦完成的都必定是高质量的，不乱喷但是也不盲赞。,2.0,1.0,0
8,8,25865831,烽火芳菲,2f7e41c184de559a59f0026109cc0d15,a2e6a6954b3730ee639f55751138c8c1,4.0,2017-06-20 21:16:24,电影《烽火芳菲》以独特的视角再现了抗战时期中国军民与美国飞行员共同维护正义与和平的革命史诗。有幸提前观影，希望更多的人能够欣赏到这部作品。          电影《烽火芳菲》以各式各样的小人物为叙事中心，不仅对人性进行了真实的刻画，同时以波澜不惊的表现方式让我感受到了“爱”在不同国籍，不同事件和不同人物关系中的震撼力。它立足于普通人，立足于那些惊心动魄的大事件中的小人物，它真正的诠释了“二战的胜利来源于世界人民的共同努力”这一主题。  导演及主演          不得不说Bille August导演对抗战片的描述格外的与众不同。电影没有对某个人物做非常浓厚的英雄主义色彩渲染，每个人物做出的努力和牺牲，都按照事情发展的逻辑有条不紊的进行。无论是村长，老师，还是英，在救助美国飞行员的过程中，他们没有神乎其神的技能，也没有扭转乾坤的本领，更没有高深的政治理念和信仰，但他们执着的做着一件事，这些普通的小人物，都在尽着自己的努力，做着救人的接力赛。是接力赛，因为没有见过世面，因为不够睿智，因为各种各样的原因，他们在牺牲，但他们也坚定的从彼此的手中接过救助的义务，这就是普通人，但也是有血有肉有感情有欲望的个体。他们也有想要得到或者已经在守护的美好，也在经历着生活中各种各样的折磨，也有对更好生活的默默努力和向往。但他们在完成突如其来的救助义务的过程中牺牲了。          电影的主人公英较为全面的展现了这种人物的命运。她可以织出倍受货郎夸赞的生丝，她为了女儿努力攒钱憧憬着去城里生活，但她也一直遭到公婆和旧时社会观念的畸形约束和指责。她不是先进的知识分子，但也不是愚昧无知的村妇。她一直紧守本分，却也因为“意外”而滋生传统观念所不能容忍的欲望。 她在无措与紧张的生活中收获了难得而真挚的爱，但芳华也只绽放于瞬间。 她在各种风险和考验中救助了美国飞行员，但也牺牲于微末。          在观影过程中，最直接触动我的地方是导演对英的牺牲场景的展现，是真正抵达像我这样的小人物的内心世界的一个很短很短的片段，当然，这种感动其实来源于整部电影精准的表现力，让我在不经意间流泪，甚至后知后觉发现自己竟然哭了。  电影海报          借用刘亦菲微博中的一句话作为对电影《烽火芳菲》的总结——Keep it simple。我对该片和这句话的理解是：因为简单，所以直达人心！导演对英所处的环境和她的人物形象的表现是以完全展开的状态呈现的，他把国人习以为常甚至认为不需要表现的细节和观点直白而简单的呈现在银幕上，个人认为这是非常巧妙和高明的做法。正是因为没有隐晦和曲折的情节，影片全力而自然的表达了“爱”、“正义”和“和平”这些主题，并使普通观众获得了最直达人心的感动。          光影不仅记录历史，也让生活在和平年代的我们通过这些优秀的作品去认识、缅怀和谨记那些为和平与正义牺牲了生命和爱的所有英雄们！感谢电影《烽火芳菲》剧组所有的创作者和参与者，感谢所有铭记历史的艺术工作者！  （本文纯属个人观点，如有不妥请指出）,67.0,2.0,0
9,9,25865831,烽火芳菲,1543ebdab959570e514663a49dd97d08,0da4fd901883496730ddad26ebf2a185,,2021-10-13 06:26:55,还不是公知在舔美？！还不是蝴蝶夫人的翻版？真她妈恶心，欧美人恶心我们我觉得那是侮辱，我去自己人恶心自己是什么丑恶嘴脸，我f***这个导演，一幅舔美嘴脸，祝愿早下地域。豆瓣觉得我骂得字数太少，我决定再多加一些。刘亦菲是个美国人不配演我们中国的角色。还有就是，根据tmd什么真实事件改编，你到底是在教育我们要好好舔美吗？,,,0
