,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27042526,胡杨的夏天,48adfe2bdc5b87c12502050eb8e760bd,75c40a226076d8e9651c14932e12f792,1.0,2017-10-23 17:23:53,剧情很简单，男主女主因误会相识相知相爱，然后因为男主隐瞒的事情分手，最后又阴差阳错复合  副线是父子亲情，但我要说的不是这个。   咖啡馆积分送的月度电影赠票，闲着无聊就去看看。  忽略安徒生都写不出的低幼情节，笑点大概是15年后的春晚级，大概在电影进行到30分钟的时候我开始掏出手机看s7文字直播。再过了一会有个小女孩突然出声说：这电影好无聊，观众席上这才出现了第一波笑声，并陆陆续续有人离场。   需要总结的话，那就是剧情之干瘪堪比换皮手游，逻辑之混乱比同期的王牌特工2更甚，镜头运用可能还不如国产少女漫分镜，在恶心与激怒观众间取得了一个完美的平衡。   非常建议不信邪的朋友观看，导演可以说是刘镇伟MK2。,8.0,9.0,0
1,1,27042526,胡杨的夏天,95bb6d0969e8e8e6a1ee7c164012f747,949aff4ca2f2745eedd64e50335787c1,5.0,2019-04-21 20:51:20,"有机会，希望可以再去一次新疆，再去触碰一次记忆中那美丽的天山天池、炙热的火焰山、一望无际的库木塔格沙漠和逐渐消逝的交河故城。
    还有，那蔓延天际、层林尽染的胡杨林。
    听说，胡杨，生而不死一千年，死而不倒一千年，倒而不朽又是一千年。        胡杨，一种生命力极其顽强的树。维吾尔语中名为“托克拉克”，意为“最美丽的树”。   夏天，一个炙热而美丽的季节。   胡杨的夏天，电影的名字，亦是男主胡杨（朱一龙饰）女主夏天（姜瑞佳饰）的名字。   翻开电影简介，这部电影的导演是朱时茂老师，不由想起小时候看过他与陈佩斯老师合作演出的《吃面条》、《拍电影》、《羊肉串》等经典小品。（暴露年龄了，哈哈哈）他们的小品多以夸张有趣、诙谐幽默的方式呈现，而在《胡杨的夏天》中，这种表现方式也在多处应用。   《胡杨的夏天》的剧情主线，是胡杨与夏天的爱情故事。   胡杨，一个高端摄影师，在社会上摸打滚爬多年，早已磨平了自己刚毕业时对摄影的追求。在社会这个大染缸中，他学会了察言观色，懂得了八面玲珑，为了继续维持自己的工作室，向潘总做了违心的许诺，让夏天签约潘总的公司成为旗下艺人。   夏天是与众不同的，她纯洁、善良，向往自由，像是一股沁人的清风，带着新疆的异域风情，来到了胡杨的生命中。在与夏天的相处中，胡杨心灵外，那面一直倒映着胡杨人生的“镜子”，因为夏天，出现了一个小小的点，以这个点为中心，“镜子”上出现了越来越多的裂纹。   当胡杨带着夏天来看他的父亲胡勇时，父亲点破了他心中那份爱慕  父亲看出胡杨对夏天的爱恋    胡杨就像被大人发现自己那小心思的小朋友，瞬间就变成一个小树懒，挂在了栏杆上。  心思被拆穿，化身小树懒    当潘总催促胡杨，让胡杨尽快完成签约之事时，胡杨的神情开始发生变化  胡杨开始思考自己是否做的正确  名为“守护”的信念，在胡杨的心中，落地了。   因为徐金宝的手下别车，夏天不小心将车驶入一对儿新婚夫妇的婚礼，为了替夏天偿还婚礼损失，胡杨向人渣“妥协”，贱卖了自己引以为傲的高端摄影器材。在天台上，夏天告诉胡杨“真正的爱情，是用金钱买不到的”，胡杨的心，一瞬间就被夏天填满了。胡杨在社会中沾染的那些市侩、无赖的气息，也被夏天的风，轻轻的吹走了。   我很喜欢胡杨和夏天在互相袒露爱意之后，做的那两个美丽的梦境。夏天的梦境，是新疆的公益林，而胡杨的梦境，是湛蓝的海洋。公益林，是夏天踏遍全国各地，也想守护的一片故土；海洋，是胡杨对自由徜徉的追寻；而树木，永远离不开水的滋养。胡杨与夏天相遇相知，是冥冥中最好的安排。  夏天的梦——公益林  胡杨的梦——大海    夏天因误会离开北京，回到新疆。理想、原则和守护，在胡杨的心中重新建立，胡杨放下了一切，带着父亲，追寻夏天到了新疆。一条红绳，让父亲胡勇放下心魔、放下对冠军的执念；一条红绳，让胡杨与夏天牵起了一份美丽的爱情。  父亲的心魔逝去  胡杨与夏天的爱情，来临    电影在他们的爱情中，结束。   而我却感受到电影中另外的一条线，60后70后的人们，对新疆深深的眷恋：   “雄狮十万到天山，且守边疆且屯田。塞上江南一样好，何须争入玉门关。——张仲瀚”。在半个多世纪以前，在天山的南北，在沙漠的荒原，中国人民解放军跨过千山万重，来到了这里，除了剿匪反霸之外，更将部队主要力量投入到生产建设中。新疆生产建设兵团以14个师，175个农牧团场，260万颗忠诚的心，几代人的血汗，书写出一篇大气磅礴的历史。拓荒者歌声与事迹可以被风沙吹逝，但是曾经激情燃烧的岁月，却永远留存在那片土地，留在那个时代的人们的心中。我相信，60后的朱时茂老师对新疆也有着别样的情感，亦将这份情感，寄托在了这部电影中。   《胡杨的夏天》这部电影，也掀起了我对新疆这片土地的记忆：我的母亲是新疆人，母亲在我年幼时，总跟我说起新疆的美——美食、美景、美人，我自小就喜欢着有着异域风情的土地。2017年冬天，我又踏上了这片故土（小时候去过，但是都忘了），这片土地与它的历史，我想邀请大家来欣赏一下：  天山天池  火焰山  苏公塔  交河故城  新疆美食： 大盘鸡、烤包子、面肺子、手抓饭、哈萨克土豆片、核桃囊、奶茶、酸奶子  羊肉焖饼，饼换成卷子了  老白家粉汤饺子    拉条子    丁丁炒面  椒麻鸡  还有馕焖肉、辣子鸡、红柳烤肉，馕坑肉，烤馕、羊肉汤、粉汤、丸子汤、馕、油塔子、油糕、切糕、散子、无花果、巴旦木...... 我饿了，o(╥﹏╥)o",121.0,,99
2,2,27042526,胡杨的夏天,f260bfda5c663a6d26d08599ce1ab917,95c4121389d75fed29fdd982d99af106,4.0,2019-03-03 15:26:58,"（授权转载自微博文章） 





《胡杨的夏天》   《胡杨的夏天》讲述了摄影师胡杨和女主播夏天相遇、相知、相爱的一段感情故事，其中首尾呼应的潜在故事线是胡杨父亲一场比赛意外的结果，故事线比较简单，平铺直述，有很多点的设计是在意料之中的，比如镜头一开始胡杨与父亲的一段对话： 喂！爸！我不要劳斯莱斯！您能不能让我自己创业呀！我就是想低调低调，您明白吗？          到第二次相似对话出现： 喂！爸！我说了多少次了我不要劳斯莱斯，不要法拉利不要兰博基尼         当第一次出现的时候，可能还会有人以为胡杨虽然有点装面子的夸张（在媒体面前）是真的有父亲的电话？还是故意的假电话？引起对胡杨身份和条件的猜想，但是第二次不是那么公开场合重复出现。 联系影片开始那场比赛的意外就已经不难猜出胡杨的父亲可能因为比赛意外在精神方面已经出现了问题。 车祸时候，胡杨应该还是未成年，那么从那时候起到影片一开始这之中胡杨成长的过程是留给我们猜测的空间。故事中有两段比较直接的对胡杨其人的评价，一个是夏天的（跟母亲视频的时候）： 他这个人吧，有点儿市侩，有点儿无赖        一个是影片最后胡杨对自己价值观的自述： 我以前以为啊，男人，就应该出人头地，要去追求名利         出人头地、追求名利、市侩、无赖，胡杨的这几个“关键字”其实也能够看出，家庭变故，父亲的病情，不可避免的对胡杨的成长造成了影响，他可能不得不过早的去面对这个社会的现实，见惯了事态的炎凉，于是学会了“八面玲珑” 。                   





   这段胡杨因为夏天“抢了”他封面的位子，导致他与老板的约定没有完成，而与夏天结下了“梁子”，所以当老板满脸堆笑问他“认识夏天吗？”的时候，胡杨语气十分厌烦地说：“不认识！”，随即老板一排拍桌子：“送客！”胡杨立马转变了态度（指着杂志封面）：“我认识！”. 这一段胡杨的表现非常可爱，从准备赖着老板办公室不走，到听到老板喊他进来，立马就坐到老板面前，从“不认识”到被老板拍桌子“吓到”站起来，立马说“认识”，朱一龙老师用与其本身性格有着较大反差的表现形式生动的将一个在社会打拼，学会了各种待人接物技能的“贫穷贵族”摄影师跃然于眼前。
 而他在于夏天相处的过程中，表现出的“欲擒故纵”技巧的那股子机灵劲儿，也十分惹人喜爱。 夏天被人跟踪向胡杨寻求解决，一开始胡杨对于“陪妹子”这个解决办法假装很苦恼，他微微皱眉十分为难的样子，同时又偷偷低头去看夏天的反映，看到像夏天有点失落，立马就有了“计谋”得逞的精神头，抬了抬眉，眼神狡黠，语气十分“大方”：“算了吧！我就好人做到底吧”，颇有见义勇为的一股子“江湖豪气”在其中：    





  





  但是胡杨的热情、明亮的笑容却给人及其真诚的感觉，“骗术”的高明在于3分假7分真，这也侧面说明的了，即使为生活所迫，但是胡杨的“市侩”与“八面玲珑”其实是有一份不可践踏的“底线”在其中，这是他热情、明亮的之所以真诚的根源所在。这也不难解释，为什么他三次与“人渣”的交锋中从未妥协，因为有些事情他的自尊只允许他走到这里。   “故人”相逢的惊讶  初出茅驴的青涩  曾经喜欢的人，如今在这种场合再次遇见，此刻她成了真正的明星，眼神透着五味杂成      现实的失望                      初出茅庐时候青涩，胡杨的眼中有着对这份职业的期待，然而现实使他眼中的期待黯淡了下去，初出茅庐到胡杨“大摄影师”，美玲梦想成真，胡杨依然在摸爬滚打，金姐说：“你什么时候学会和人渣打交道，你才能算成熟”，这么多年我们所看见的“八面玲珑”胡杨却原来还是那个执着的小子，胡杨并未“成熟”，他以自己的方式保留着一份理想，与这个时代格格不入的“天真”。 值得一提的是，第三次与“人渣”的交锋：  





  





  





  胡杨看上去“妥协”了，他忍住了想挥向“人渣”的拳头，假装摸自己的后脑勺，极度的克制自己的愤怒，勉强的挤出一个微笑，但在单膝跪地给“人渣”系鞋带，起身的时候，他用手扫了扫自己的裤子膝盖部位。 而且这个动作很明显，不知道是剧本上就有、导演要求、还是朱一龙老师的临场发挥，我很喜欢这个细节，因为这个在生活中很常见的一个动作，是很容易被忽略的，其实不加在这儿也没有违和感，而一旦加上，除了人物的反应更加真实、给人的共鸣会更强烈一些之外，还多了一层意思：“我嫌弃你这儿脏”，于是这扫一扫不仅仅是扫自己的衣服，其实也是扫一扫被污了眼和心。 经过上述的分析，胡杨是一个生活在现实生活，人也不得不“现实，”但依然有着“理想主义”底线的角色，所以碰上了有着对“爱情是神圣的，是不能亵渎”诠释的夏天，会被吸引进而产生爱慕之情，也在情理之中了。                  





    





同为梦中相遇的梦境，胡杨是梦见海洋、潜水，夏天是公益林   关于二人的梦境，同为梦中相遇的梦境，胡杨是梦见海洋、潜水，夏天是公益林，由此可见二人潜意识对于理想和爱情追求虽然不同，海洋充满着浪漫、神秘、深沉，而公益林有着爱心和善意，但二人都希望能够与喜欢的人一起分享自己对生活的理解。 有一个场景我很喜欢，就是胡杨和夏天一起去看胡杨父亲，老爷子用手写问胡杨：“是不是女朋友”，胡杨把“女”字改成了“好”字，然后冲着父亲笑了，随后又不好意思的摇头，再就整个人就“挂”在栏杆上。场景中父子相处模式温馨而融洽，胡杨眼神中那种坠入爱情情不知所起的甜腻，嘴角不自觉上扬的弧度，虽然想否认在父亲面前又不好意思，想找个东西躲避依靠，进而整个人都“挂”在了栏杆上，一整套动作下来，真是应了“纯情又生动”了。            





  关于父亲和胡杨的关系，虽然父亲精神上出了问题，胡杨并没有因此而与父亲产生距离，但也许因为工作忙碌的关系，他只有在固定的日子才回去看父亲，所以医生说：“最近病情比较稳定，不过最开心的还是周末”胡杨会问：“为什么？”  本因为父亲病情稳定，十分开心  但因为陪伴才使得病情稳定的答案，胡杨眼神有些内疚和自责       得知答案的胡杨，这个时候应该也知道，陪伴其实是比任何的药物和医疗手段都是最管用的“特效药”。
 夏天陪着胡杨来看父亲，这一切开始的缘起与变化，在胡杨的意料之外，渐渐投入感情的胡杨表面上答应着会完成任务，但内心早已经产生了动摇。       看着夏天和父亲真诚的相处，这个“美男计”的男主潜意识中早已退出这个计划了  而始于“骗局”的一场感情，谎言被戳穿的那一刻，解释会像拿着没有墨水的笔在白纸上写字一样，写的再多，也只剩苍白    因为欠款和任务迟迟没有完成，胡杨工作室维持艰难，夏天无意中得知胡杨所处的困境终于决定签约公司，于是我们意料之中的，那颗隐形炸弹终于爆炸了，在签约现场夏天知道了一开始胡杨接触自己的目的是刻意为之，一气之下逃离了签约会场。  





           悲而无声。 不得不说朱一龙老师对于“哭”这个程度的把握非常精准，这个侧面，胡杨看着夏天离去，但是没有勇气追上去，眼眶红了，眼中噙着泪光，窗外阳光印在脸上，泪光也碎在了这阳光中，蒙上了一层悲伤。 在经历了这场发布会事故后，夏天回到了新疆，而胡杨将自己的工作转了，带着父亲去了新疆。  这幕有点“飞跃疯人院”的感觉   结局是好的，父亲想起当年的事情，原来他没有拿到冠军，令人感动的是胡杨和夏天用红色围巾为父亲“画上”终点，了却了父亲的一桩心事，也算是首尾呼应，对之前的开头有了交代。胡杨和夏天最终，解除了误会，有情人终成眷属。最后剧情不做多的补充解读，选了几张我喜欢的结局的图。
   胡杨将工作室转手    夏天幻想胡杨来向她求婚  夏天发现原来二人的缘分早就注定  让父亲好好待在现场，不要乱跑，表情就像对待小孩子一样，天真又温柔  父亲因为受到拉力赛的刺激，自己开着车上了赛道，胡杨追了上去，拦下了父亲的车  劝父亲下车，眼中急切与关心表现的很戳人心                       亲情、友情、爱情，世间情多种，人说：太上忘情，最下不及情，情之所钟正在吾辈。胡杨对于现实，也是我们对于现实，而胡杨对于爱情，我，觉得也许我们少了点“理想”。 寻寻觅觅，有时候对于“理想”爱情的坚持，随着年龄和时间的增加，渐渐地被消磨了，我们承受不了周围的絮叨，承受不了现实带给我们的压力，却选择了因为放弃对“理想”的追求而带来的后患无穷一连串的“业果”又何尝不是一种得不偿失呢？
阳光即使照进现实，理想与信仰也绝对不能缺失，有些坚持值得，即使等待是漫长的，踏进沙漠是孤独的，守护着“花开”，又何尝不是美妙的。",144.0,,117
3,3,27042526,胡杨的夏天,a1d2d9b950cf447bc42b65b4a913c312,1546940715da1a31a0894457dc34b081,5.0,2021-06-30 22:39:51,《胡杨的夏天》它定位是一部有悬念、有情怀的都市公路爱情喜剧但我却是觉得它一部立体展现大美中国的电影；北京的大小胡同，特色的好吃美食，美丽的新疆。 其次我其实是来看帅哥的！！考古看到这个电影。男主角好帅！ 睡颜美貌😘      大帅哥胡杨 好帅！ 电影深入浅出引出“爱慕天下、爱慕中国、爱慕新疆、爱慕自己”这一主题，助力新疆旅游大发展，推动新疆文化大发展，让观影者因一部好电影爱上一个地方！（立意太棒了）,6.0,,0
4,4,27042526,胡杨的夏天,2dd5e82387ea06a230b0bab815fa1922,9b1ddf4fc6621e1e77f6eae0cab3b6a3,,2021-05-14 20:17:14,本来是奔着看龙哥的舞蹈去的，图个乐子，结果越看越发现这是部很值得推广的电影。虽然剧情并不是那么完美，但是电影里面的每一个人物却都让我喜欢和感动。       首先是男主，男主一直坚持自己的原则和骄傲，哪怕坚持这些让他没有钱去还欠款；男主孝顺，一直呵护自己的父亲，最后还为父亲圆了梦；男主善良，和女主一起破坏了别人婚礼，却赔了全部的钱，为此他贱卖了自己的摄影装备（他是一个摄影师）。       其次女主，女主不仅善良，还热爱自己的家乡。女主将自己直播获得钱都用来建设了防护林，这是我没有想到的，也是本剧最让我动容和惊讶的一点。       接下来是餐馆老板，老板由我最喜欢的小品演员陈佩斯老师饰演，他说因为我的妻子是新疆人，所以我必须热爱新疆。虽然只是短短一句，却让我感动，爱屋及乌真的很少有人能够做到。       里面同样出彩的人物还有徐老板，这个老板我原以为他或许是这部全员好人的电影里唯一的反派，谁知这确实个有原则有底线，做事光明正大的人。追女主喜欢光明正大，不喜欢手段，做人坦荡，这些的老板真棒。       最后说一说男主老爸，男主的老爸原本是一个沙漠拉力赛的车手，有得冠军的潜力，但却因为车子出了故障并挽救来不及避开的生命，而选择了自己受伤，最后也感悟了冠军，重要的是生命.....      （文笔不好，请见谅，只想第一时间记录下，看完胡杨的夏天的感受）,,,0
5,5,27042526,胡杨的夏天,9827282a0b13ade62a7d8e01dbb541ae,f0da3d023c9b14c0308e07e801b35e3a,5.0,2021-03-22 19:31:20,电影《胡杨的夏天》 你的眼睛像天上的星星 带我畅游梦境 你的呼吸总能给我安宁 Hey 我要 倾听 你的笑容就快要融化我 你的眼神煽风点火 你的一切都能让我着魔 Baby 不要拒绝我 相信时间会证明 我的誓言经得起考验 风雨别去管 有我在一直在你身边 陪你翻过月球上的山脉 对你说 对你说 对你说爱 为你把银河变成广告牌 Everyday everynight everytime 写满爱 为你灌溉沙漠变成大海 对你说 对你说 对你说爱 从现在直到未来 我的爱不会更改 Hey girl 第一次见你的时候 我的心就已经已经已经被你带走 Hey girl 不是我疯言疯语在乱盖 You know You know 只要能让你愉快 星星和太阳我全都愿意为你摘 天涯和海角我全都可以跟着来 只要你答应我不要 不要 离开 你的笑容就快要融化我 你的眼神煽风点火 你的一切都能让我着魔 Baby 不要拒绝我 相信时间会证明 我的誓言经得起考验 风雨别去管 有我在一直在你身边 陪你翻过月球上的山脉 对你说 对你说 对你说爱 为你把银河变成广告牌 Everyday everynight everytime 写满爱 为你灌溉沙漠变成大海 对你说 对你说 对你说爱 从现在直到未来 我的爱不会更改 陪你翻过月球上的山脉 对你说 对你说 对你说爱 为你把银河变成广告牌 Everyday everynight everytime 写满爱 为你灌溉沙漠变成大海 对你说 对你说 对你说爱 从现在直到未来 我的爱不会更改 从现在直到未来 我的爱不会更改,4.0,,0
6,6,27042526,胡杨的夏天,23ccbd6c4e71e8e6e1149eb08ded02fb,306316c477c01af16a0ad121a0478a62,,2021-02-23 21:04:38,"这是朱一龙2017年的一部作品，拍得比较早，那时候他还没有大红大紫。我是冲着龙哥点开的《胡杨的夏天》。因为是早期作品，所以没抱太多的期待。朱一龙饰演的胡杨是一名时尚摄影师，自己开了一个工作室，也算小有成就。采访中，胡杨全程高调，豪言不断。自大又自负，死要面子活受罪，朱一龙饰演的胡杨，举手投足间都一副市侩模样，人设和《知否》里的小公爷，《许你浮生若梦》里的罗浮生，简直没法比。但这个不一样的市侩青年，却恰恰证明了龙哥的演技：可温文尔雅，亦可霸气十足，还可市侩俗气。反正就是演啥像啥！
胡杨这个人物，往浅了看，会觉得有点肤浅，但往深了看就会发现，他其实是矛盾的。创业成立自己的工作室，投资方看不上他的作品，准备撤资。一个人顶着债务，没钱给好友兼员工发工资。欠了一屁股债，还要负责父亲的医药费。前女友当了知名模特，自己还是一个没名没钱的摄影师。他和父亲一样，自负又执着，将追名逐利当成人生目标。满嘴豪言壮语，但其实内心充满无奈，也是身不由己。直到后来，遇到单纯的美食主播夏天，才变了心态，改了人生观。",1.0,,0
7,7,27042526,胡杨的夏天,6388199d460fa47ca25aa2123a88b635,a343c47db2141dd37fa6d318dfbad44d,4.0,2020-12-15 08:09:26,"又看了一遍胡杨的夏天。其实这一个半小时的电影前一个小时都很好看的，故事很顺畅，是很典型的都市爱情电影。每一个角色其实都挺可爱的，反派其实也很可爱。问题出在哪里呢？问题出在电影的后1/3段。把故事拉回新疆的手法过于生硬了，莫名其妙的有了一场拉力赛，莫名其妙的所有的角色都合家欢乐，故事的逻辑线崩掉了。虽然风景是真的很美，可是强行的在故事结尾为故事的主题进行升华，导致整个故事都变得比较生硬了。
还有一个比较大的问题，就是故事的主要角色，包括胡杨和夏天，人物的弧光不够。人物的弧光意思是说，在这个故事里，角色应该从心理或者行为上有一个上升、发展、或者成长。要么思想上得到了升华、或者解开了一个心结，或者他一直追寻的某个问题有了答案，或者他解决了一个谜团之类的。
就像重启里的吴邪，他出场得了绝症，所以他有了一个执念就是找到三叔，那么后续这个解寻找的过程就是他的成长之路。观众有极强的愿望，想知道吴邪如何在生命倒计时的过程中，还要排除万难去找到三叔。生命的缩短和寻找过程中的困难，就会产生很激烈的矛盾，让故事非常有戏剧性。
而胡杨和夏天，从角色本身来讲，导演没有给出这个成长的方向。
在故事的前半段，胡杨的行为、心理没有任何明显问题。一个独自奋斗的摄影师，为了让自己的工作是发展的更好，在合法合理的范围内想尽各种办法，包括去说服夏天签给那个潘老板，其实也没有什么不对的。他也不认识夏天，也不知道夏天为什么而奋斗。他说服夏天的过程也没有不择手段。而且他独自一个人奋斗，还要给住在养老院中的父亲治病。早些年，为了不出卖自己的尊严，最终与女友分手……这是一个好青年啊，人物已经很饱满了。
而女主夏天，为了给自己的家乡植树造林，独自一人在外地做直播的主播，赚的所有钱都拿回家乡，这样的角色更是出场即满级，没有发展的余地。
这样的男主角和女主角的故事，会感觉没有内在矛盾驱动男主和女主的发展；都是外在的因素，推动他们前进，比如他们两个人之间的存在的一句话就能说清楚的误会，比如关于金钱方面两个人都比较欠缺……都是很轻微的小矛盾。这种只通过外在因素推动的故事就会显得不够激烈、不够深刻。也不会让观众产生了很深的想了解的欲望，也很难调动观众的情绪。
在最后，导演安排胡杨对夏天说“我以前以为男人就是要出人头地，要去追求名利，可是那样我过得并不开心……”但是前半段故事里的胡杨并没有只顾着追求名利呀，所以这个强行的升华就让观众一头雾水。
反而是胡杨的父亲，从心理上有了这样的一个弧光。在故事的结尾，他解开了自己一直想得冠军的心结。
这个故事太温和了，从头到尾能引起观众兴趣的波折就是胡杨和夏天两个人，因为金钱和爱情产生的一点小矛盾。而且这个矛盾在影片的2/3也莫名其妙的就解决了。
导演对待两个主角都过于温柔了。个人觉得，其实给胡杨、夏天这两个角色，在性格、心理、工作方面设置一些更大的需要解决的矛盾，让人物有一个成长、发展的空间，也许故事会更好看一些。或者，给男女主设置一个更大的矛盾，比如，男主希望在大城市发展、女主想回家乡这两个目标的矛盾。解决小误会后，两个人可以找到某种形式，让两个人的理想都实现。这样，也许能取得一部分年轻人的共鸣。",2.0,,0
8,8,27042526,胡杨的夏天,6f8616255d5959ae1d200e1d6bd0462c,9e093d88d0caa1a687782856a8844461,5.0,2020-06-20 20:48:37,明天就是夏至了，就要进入六月下旬了。在夏天讲一个和“夏天”有关的故事，感觉还不错。     男主叫胡杨，女主叫夏天。胡杨的夏天，嗯，他们之间注定要有一场故事，他们注定是要在一起的。     你相信缘分吗？你相信上天注定吗。其实我还挺相信的。说它是注定也好，巧合也罢，总之能相遇以及重逢，那就是最好的安排。       我在刚喜欢上朱一龙没多久就去看了这部电影。说实话，我看完了当时就想嫁给胡杨。帅，有钱，会摄影，风趣幽默，有责任心，会跳舞（bushi）。胡杨的优点简直太多了，反正就是很好很好。胡杨有自己的梦想，也能承担一定的责任。其实胡杨自己在这个故事里也是不断成长的，毕竟他也不是没有缺点。每个人都可能因为利益而犯一些错，但好在还有改正的机会。夏天终究是胡杨的，胡杨也终究是夏天的。      这是一个关乎亲情、友情与爱情的故事，一部很适合家人坐在一起看的电影。祝老师的演技真的很好，两场拉力赛的镜头很精彩。有的人，他可能不是比赛上的冠军，但他是人们的心中的冠军，人们心中的英雄。朱一龙演的也很好啊，分寸感拿捏的刚刚好。全员表演地都很自然，陈佩斯老师来客串，真的是很惊喜。      说来奇怪，我这么喜欢胡杨，可我手机里存的胡杨的照片连五张都不到。我真的是费劲吧啦的从手机里好不容易翻到了零星的几张。胡杨多好看啊，多有辨识度啊。酒红色的头发，拿着相机。我真的很喜欢他。 胡杨我爱你嗷～     胡杨，你一定要好好的嗷。你要像你的名字一样，坚韧地扎根在艰难的环境里，逆境生长，永不言弃。小树苗加油哦😘,,,0
9,9,27042526,胡杨的夏天,7280347fc2d25004b2cb846d47b8f012,32c4e298fde96d7203a2bd244dd6b5c5,5.0,2020-05-29 02:27:55,胡杨和夏天的故事本质其实再简单不过，物质与自由之间的较量。 影片开头，胡杨似乎并不那样讨喜，自大，虚荣，可胡杨是在物质和自由之间真正挣扎过的人，他自尊心强，是个为人处事首先会做足面子功夫的人，圆滑世故深谙处世之道，但他却也能为了守住底线在经济陷入危机的时候拒绝前女友的资助。当喜欢的人急需用钱的时候，他可以放弃自己的自尊，委曲求全地把摄影器材贱卖。 胡杨这个角色生动鲜活也很复杂，但朱一龙每一次情绪把控都恰到好处，感染力十足，他伤心的眼神能刺痛你，他笑容洋溢的时候你也会跟着上扬嘴角。  朱一龙带来的胡杨，真实得让人心动！,,,0
