,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26816087,兄弟，别闹！,2f8cdd6e475b97381a99ecf822bc9ca0,ed8a265e1aec39b18adb0c14dc73ca84,1,2017-11-12 18:09:10,本来一颗星都不想给，后来看到高先生发的抨击电影圈黑幕的长微博，我虽然对电影圈以及发行方和院线间的种种关系不了解，但作为一名普通观众对商业中的法则还是清楚的，高先生文中提到在《兄弟别闹》取得同期国产影片上座率最高口碑最好的同时，许多院线的负责人为了牟取暴利，相互勾结，减少排片，给影片票房造成巨大影响，此时此刻我只想呵呵，这不和逻辑啊，实际情况要真像高先生写的那样，这帮院线的大脑袋傻啊，口碑这么好上座率这么高应该玩命加场才对啊，他们还能多赚钱呢啊，不知道高先生所谓的牟取暴利是啥意思，都没场次了人家还牟个屁啊，以今天北京的电影院来说，作为第一发行方的万达，在自己的CBD旗舰店居然才给了两个时段，一场大早清，一个大深夜，请问，自己人为了跟自己牟取暴利，这说的通吗，我觉得自己实力不行您就大大方方承认就好，就连郭德纲都说过自己拍的都是烂片，但人家起码实话实说，您这不是这行人又没正经科班学过表演的主儿就踏踏实实该干嘛去干嘛，做好自己的本职工作就得，没这金刚钻就别揽这瓷器活，至于电影，您再好好沉淀沉淀打磨打磨自己再说吧，别看别人做电影挣钱就一猛子要往里扎，您还没搞明白就要尝试，结果只能是害人害己，您是相声演员，剧场才是你的根，回去吧，别闹了，兄弟，这才是你最好的出路,46.0,5.0,24
1,1,26816087,兄弟，别闹！,6d8ae91333e97c1eb839a53fe6e4c2a9,2c3ae8402447f2d743ea3b358b05fe2c,1,2017-11-09 16:01:21,"从来没有见过这么平庸的一部电影，连烂都烂不出特色。例如：充满直男幻想和意淫，符号化女性，标签化配角，电影里充满歧视和偏见而不自知。不好意思，这些大鹏甚至邓超已经做过了，来晚了。

内容肤浅，简单地像小学生作文，甚至还在用坏人和好人来定义一个人，电影主题也是很可笑的从坏变好。作为主角郑好，全程就在讲全世界人民怎么怎么对不起他，以及他是如何如何付出而没人知道。扮可怜，以为自己是受害者，其实只是一副小人嘴脸。 弟弟郑重，什么时候在电影里表现一个人单纯＝智商低＝丧失所有作为一个人的基本逻辑和羞耻感？ 再说配角，配角确实让人难忘，只不过是那种看完恶心得想要忘记的存在感，而不是回想还能印象深刻的角色。

高晓攀是个相声演员，他的电影真·一点儿也不好玩，甚至没有他的春晚小品笑点多。作为导演，这是场灾难。作为主演，全世界围着转来满足自己的幻想还不够，还要洋洋得意地以为自己永远正确。",31.0,7.0,4
2,2,26816087,兄弟，别闹！,0e297b260348df8aa4f88185239a6819,e925297f3c3b04512d56e45c72f28644,1,2017-11-12 00:33:57,曾经导演这个行当是个崇高的职业，谢晋、姜文、张艺谋、陈凯歌、冯小刚、贾樟柯等等那一代的这些导演们拍出来那么多经典的电影，之所以曾经那么多的导演能拍出这么多经典的电影，是因为他们有梦想有抱负，即使他们也有烂片那也不能埋没曾经的经典。看看现在的导演，哪个不是为了圈钱，智商不全都可以拍电影，反正脑残的观众不少，粉丝经济这个词这么来的？之前有人评价说郭敬明就应该钉在电影的十字架上，这话一点都不为过，这些导演就是利用了垃圾粉丝才能拍出这种侮辱智商的电影，三观不正，性取向有问题的郭敬明能拍出电影吗？幸好有些人被骗了几次开始清醒了，高晓攀你拍出这种电影你自己看完么？作为一个相声演员，对喜剧 的把控简直一塌糊涂，经典喜剧搞笑桥段和包袱都是为剧情服务的，不是为了搞笑而搞笑，你设计的所有包袱看的让人癌细胞飙升，你连抄都抄不好，还做什么导演啊？夏洛特烦恼和这次的羞羞的铁拳没看过吗？看看人家设计的包袱桥段。作为相声演员你不看喜剧么？周星驰电影你看过么？虽然大鹏的电影也不咋地，但也可以甩你几条街，大鹏煎饼侠成功的时候曾经说过这样一句话，我电影从第一天起就开始在赚钱？这种圈钱的心态真让人恶心，这次电影票房不好又在真可怜？为什么不去检讨下为什么会这样？透支信任。想想吧高某，你这次能骗我一次，以后看到是你导演的鬼才看。这种电影好意思拿到影院上映？,11.0,2.0,15
3,3,26816087,兄弟，别闹！,91abf3573fba4efdc006028d91097d46,775bdb2013aa4668ec18482b11391665,1,2017-11-11 23:11:47,"吃完饭逛街实在没什么溜达的地方了，这个档期的所有电影都看过，朋友非要看到底这个电影有多傻逼，我们在最后一排，着实领略。
二十多年，我一共看过不下2000部电影，无论怎么算，这都不在电影的范畴里，可以称为行为艺术。
我想杀了这个傻逼导演。从头到脚都是硬伤，诠释了什么叫做一无是处的垃圾视频的标准范例。
颜值到剧情都是垃圾中的垃圾，几个丑逼全程尬演，群众演员也是受害者，我不知道剧组人员脑袋怎么想的。
我不想说了。",14.0,2.0,7
4,4,26816087,兄弟，别闹！,3807ff0bd8268723400a2478c6a3900e,17bf7863f35dc0114e860c1028b1ed65,1,2018-09-07 11:00:38,至少要有演技吧？少要有演技吧。要有演技吧！有演技吧？演技吧？技吧！吧？ 小攀，既然请了万万没想到的兄弟，至少向人家讨教啊，万万没想到15年那部西游记之少也有5.5分了啊，人家是专业团队又有经验。相声说的不好就罢了。以为电影的门槛这么低吗。当老百姓都是傻子吗。一个初出茅庐的电影人，最后还要提什么票房10亿？What？你拍电影就是冲着钱去的？你师傅没教你先要把事儿做好了才行吗？,1.0,,0
5,5,26816087,兄弟，别闹！,b5148d3bba0f0a4dde10510afca9ae12,daa7a7a93b8afb56c3596dad7b08a1ac,4,2017-12-16 03:26:02,看了评论的谩骂再给出评论其实对于晓攀老师而言是种不尊重。那我说说自己的感觉，这部电影看完之后我觉得挺逗的，在深更半夜舍友睡着的情况下，我都忍不住笑出声。我认为笑声是对于喜剧电影最大的肯定。晓攀老师的演技相较于影帝而言是有那么一点距离，好吧，是一大点距离。但这一大点距离并不影响这部电影的喜剧感。不是说喜剧电影不需要演技，喜剧电影也是要演技的，但对于喜剧电影而言更重要的是包袱。就拿羞羞的铁拳而言，我觉得最搞笑的是铁锅炖自己的那一段，其实我没仔细看荧幕，因为这一幕快发生之前，我已经笑得肚子疼了。这搞笑主要来自于包袱，而不是演员的演技。回到兄弟，别闹。高晓攀老师从相声界跨越但演艺界实属不易。因为拍一部电影要准备很多东西学习很多东西。这部电影的诞生一定费了不少精力，而且确实逗我乐了，给我带来了快乐。我也就给个好评吧。,,4.0,4
6,6,26816087,兄弟，别闹！,74ad37e1ddcaadbaa28ffabc231ff4b3,7fdcbe2683d7b52b6b1d9128b8bb4a5c,2,2017-11-15 16:55:24,"时间：2017-11-14 19:15
地点：万达影城(天津河东万达广场店) 8号厅
语种：国语

        相声演员，跨界拍、演电影，是个坑，而且不算小。有段子，有包袱，有故事，有情节，但就是没拍出抓住人性、打动人心的那个点，有些地方可以继续深下去，却浅尝辄止、草草带过。         于莎莎的加盟，稍微提升了整体的颜值，但并没有发挥出本身的特色。片尾的彩蛋，高晓攀喊出10亿，这是对标大鹏的《煎饼侠》，但嘻哈包袱铺的影响力远没有大鹏的屌丝男士。         年初的《欢乐喜剧人》，刷新了本人对喜剧片的底线，《兄弟》比其好很多，离成功还相距甚远。跨界可以，不能光靠自信，除了资金，还要有实力，否则跨的太远，会扯到旦的。",2.0,,0
7,7,26816087,兄弟，别闹！,95270f14680405a54d3386ac2b6cec4c,b60b273a4c890ba996c33e00d081a2ae,1,2017-11-14 17:08:20,一个看过包袱铺相声的人，本来抱着支持一下的心态去看的电影，觉得讲相声的人电影应该还能看，看完真的只想说，什么玩意啊，剧情不连贯，结束的很突然，演的也特别的尬，喜剧笑点也真的是可以，为了逗笑而逗人，显得特别的假，唯一笑点也就是彩蛋比较不错，不过，处女作嘛，拍成这样也可以理解，高导真的还需努力啊，以上吐槽完毕，,,1.0,0
8,8,26816087,兄弟，别闹！,8ebe946a25398e4cc89ffc9b277c1eaf,b48416795552de355dd80c332dd65ed6,1,2017-11-13 14:35:09,看完这部《兄弟别闹》我有些感触。  当我买票之前我很诧异，为什么很多影院一天只排一场，我非常的气愤，这不是欺负人么。看完之后，我更加的愤恨，为什么要给排片？是雷神的特效不够炸裂还是余文乐的狂兽颜值不够。整部影片哪怕让我笑一次我都可以给你3星，剧情稍微合理我都能摸着良心打上2星，稍微有点原创包袱我都能闭着眼睛给你1星，但是没办法比1星更低了。  90分钟的电影，贯穿着尴尬，唯一让我笑出来的，大概就是结尾的那句“票房10亿”了。真的很好笑，真的。这是我听过最好笑的段子了。,6.0,1.0,2
9,9,26816087,兄弟，别闹！,2e91f5e0bb91b598845a30b772c49793,2404eba9d6c4fdbc76423317f81530bc,1,2017-11-11 22:52:19,这伙人相声都说不好，还拍电影骗我们钱么？院线组织的免费观影，虽说不要钱，可我们时间也是很珍贵的啊，各种老段子，还非要装出个大思想大主题，这样的片子，夏天凡，美的出了天际了，化妆都盖不住那皱纹，到年纪了还不红就换个职业吧，剧本生编硬凑，叙事逻辑混乱，导演真的是高晓攀么？我觉得你编个相声剧十分钟也就算了，非要拉成一部大杂烩式的所谓励志电影，笑都笑不出，好几次要离场的冲动，根本就是不成立的，几位主要演员没有演技可言，颜值也没有，算了不想说了 片名,5.0,1.0,15
10,10,26816087,兄弟，别闹！,64619910e4f194a7f2bf767e647aac13,f08fe18ac3a20366c4f3963c272680e7,1,2017-11-11 08:26:35,"《兄弟，别闹！》让我很愤怒，真的是啥阿猫阿狗都能来拍电影糊弄观众了？！只能给1.5分。
这么烂的片恬不知耻，花了大量的银子做广告，在影院看他的片花都看了几十回，还以为有点料，怀着能开心笑一回的美好愿景来到影院，全程尴尬，毫无亮点，粗制滥造，人神共愤！
颜值？没有！于莎莎好丑，不是我的菜！
搞笑？烂到几千年的梗，白白浪费了李灿森田雨的演技！
白白浪费了我的8.9大元，早知道就是买一杯壹点点茶饮了。",7.0,2.0,0
