,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26595806,无名战士,47a00e1996dfb1836a97bc8f6992291b,5906321f578c8b9fd489872a2755f3c6,4.0,2018-06-02 19:26:22,"1941年6月25日，苏联空军突然空袭了芬兰18个城市的机场，压抑三年的芬兰正式向苏联宣战，继续战争爆发！ 1941年8月31日，芬兰部队抵达维堡，宣布收复1939年失去的全部领土。 1941年10月21日，攻占苏联城市彼得罗扎沃茨克市。 1944年6月9日，苏联开始在卡累利阿反攻，第二天就攻破芬兰防线。 1944年7月，芬兰军队退回到冬季战争结束时的战线，苏联停止进攻芬兰。    作为第二次世界大战的一部分，苏芬之间的战争却鲜有人知。 可偏偏有这样一个故事，它完整讲述了苏芬“继续战争”的全过程，并且被三次翻拍成了电影，它的名字叫《无名战士》。 在1940年苏芬冬季战争后，芬兰失去了卡累利阿地区，其中包括芬兰第二大城市维堡，还割让了巴伦支海上的雷巴奇半岛，芬兰湾中四个岛屿，部分萨拉区域，并将汉科半岛租借给苏联作为海军基地，租借期30年。 对此，芬兰始终耿耿于怀，在森林中训练新兵等待时机收回领土。直到1941年6月德国闪击苏联，芬兰看到了收复国土的机会，毫不犹豫向苏联发起了进攻。   从历史角度来看，冬季战争里赢得国际声望的芬兰完全可以将本片拍成一部“犯我国土、虽远必诛”的热血战争片。可偏偏长达3小时的《无名战士》被拍得极为克制和冷静，这种“冷静”让人感觉太过平淡、甚至是无聊。 为了将这种“冷静”氛围营造出来，全片的色调几乎以灰暗的冷色调为主。这倒将也挺符合芬兰这个北欧国家的性格，另一方面灰暗的画面能够更好地表达出战争的阴暗面。   不仅如此，客观而真实的镜头将观众带回到了那个悲壮而残酷的战争岁月里。 战场上的枪林弹雨犹如在眼前，  





 被炸瞎双眼后飙溅的鲜血、痛彻心扉的叫声，  





 从尸体上搜刮而来的面包拿来就直接咬一口，  





 即便是被运回的伤员也难逃敌方的埋伏而惨遭杀害。  





 作为一部描绘战争众生相的电影，《无名战士》没有真正意义上的主角，可每一个人物恰恰都是主角。 初入战场胆小怯弱的指挥官，在打了几场胜仗后意气风发；跟着战争一起成长的新兵从毫不留情地枪杀俘虏，到学会怜悯、主动把枪放到伤员的身旁，让其解脱痛苦。还有初入伍的新兵蛋子，因为没经验会抬头过高而被爆头身亡。 这其中令人印象最深刻的，莫过于那个身经百战的老兵了。   这个参加过冬季战争的老兵再次入伍，经常对于上级的命令不屑一顾，不爽时更是直接破口大骂、毫不留情。  





 但他对战友又十分照顾，不仅细心教导刚转来的新兵如何巡逻，还冒着枪林弹雨将受伤的战友背过河。   别看人家整天一副老油条的样子，打起仗来可丝毫都不含糊。不仅握枪姿势极为实用，连清战壕的战术都十分精准高效。  





 明明有着一身好本事，可以在战争里建立丰功伟绩的他，却一脸不在乎： 你想成为英雄，我才不在乎那种事，只有需要时才前进，否则就趴着，我们来这里不是为了被杀，而是杀戮。    他真正在乎的是，在家中的三个儿女和即将生产的妻子。  





 当他终于有假期回家照顾妻儿时，还不忘一起收割家中田地里的黑麦，而这一幕是全片少有的暖色调的温馨画面。 没有真正意义主角的《无名战士》，反倒每一个人物身上独有的特点给刻画了出来。即使看完电影的我们仍旧记不住他们的名字，但是他们各自鲜明的性格却能够被人深深地记在脑海里。   这种看似是“弱化”单一角色的讲述方式，其实是用一种最直白的方式告诉我们战争所带来的影响：普通人在战争面前的无奈、悲伤，还有失去亲人、失去生活的迷茫。 这种影响其实是我们在超级英雄电影里看不到的，因为那些战斗力爆棚、能够死而复生的超级英雄更多时候考虑的不是面包，而是如何打败敌人。 或许我们在看这些超级英雄电影时会感觉热血沸腾、兴奋不已，也期待着有一天能够行侠仗义、锄强扶弱，但是他们却不会告诉我们做一名光鲜的英雄背后所需要付出多大的代价。    即便芬兰在这场战争里占据着声誉优势，但是在《无名战士》里我们几乎看不到苏联方面大规模的军队，只有偶尔零星的几个苏联小兵还提醒着我们这是一场国家之间的战争。 这种刻意不渲染敌方形象的做法，与去年诺兰的《敦刻尔克》颇为相似，这样做的本意是想要让观众去反思战争所来的影响，珍惜来之不易的和平，而非去建立敌对情绪。 在这场战争之后芬兰选择了维持中立外交政策，即便在东西冷战时期也维持中立。这样的深远影响足以见得战争带给芬兰人民的伤痕有多么的深。   那个老兵曾一语道出了这个伤疤：战争对双方来说都是可怕的，是谁发动的已经不重要了，所有经历的人都会受难。 当老兵在战争结束后回到家中，妻子飞扑入怀、女儿眼神里的开心，我们才会明白，家是最值得去守护的东西。 文/冷子墨",841.0,119.0,245
1,1,26595806,无名战士,8c2081ecd8a34a5114a58d1d93be3e3a,856af52178988759f777bcc755c90d19,4.0,2018-11-29 21:30:27,"休整期间他们在夜空下讨论人类的起源这一段真的是太可爱了😅😅
 在还原战争的真实性方面这部影片也是做得不错的，比如敌军的轰炸让泥土飞溅，隐蔽的士兵会下意识捂住枪口以免泥土让武器卡壳；士兵在渡河的时候也挺有讲究地举高枪械；战斗中士兵的前进很多时候都是匍匐前进（现在很多影片，不局限于我们的抗日神剧，为了凸显战场英雄主义，一激动就来个全暴露式的冲锋或反冲锋）；过往看的战争片大多都是无畏地往前冲或者咬咬牙也要往前冲，但这一部不太一样😂😂😂龟缩不前或全线溃败是常有的事，或者这也展现了战争的另一种真实吧。 士兵溃败逃跑 渡河  有效降低后坐力的握枪姿势 匍匐前进 在整部影片中，战争场面的冷色调和由恬静的日常生活与自然风光构成的暖色调交叉糅合，形成了一种独特的战争美学。而且通过这样一种方式，战争的残酷与和平的珍贵美好便不言而喻了。 





士兵休假时回家帮忙  片中像这样的自然美景很多        丈夫、父亲准备重返战场 
〔在战争中成长〕这一条主线在这部影片中尤为明朗（这里最值得一说的是，影片的最后，那几个新兵成功运用了影片一开头老兵使用的那套“冲锋枪＋手榴弹”的战壕打法），其中对战争的一些探讨也值得我们深思        最后，抛开影片不说，我们都应该向每一个为了祖国的独立而奋力战斗的士兵，致敬！",18.0,1.0,3
2,2,26595806,无名战士,ac2abcd8be2c6a0a37facfebb0161626,0f8dccd02fd3d00698b09225c0a48b86,4.0,2018-05-21 20:28:31,"苏芬战争有两次，互为因果，造成第二次苏芬战争中，芬兰和希特勒合作，合力夹击苏联，这个故事就是从这开始的
这部片子可以这样解读，中高层军官狂热，中底层士兵只想过好自己的生活，这些矛盾，在顺境还说的过去，但在1943年以后，这些矛盾集中爆发，由国恨家仇演变为反战思潮，可惜，战争就是这样，狂热是不太容易平静下来，剩下的就是在无意义的战斗中慢慢死去。这些底层人民的诉求就这样变得遥不可及，最后，能活下来的，心已然千仓百孔。
到底要自己的国土还是平静的生活下去？显然，芬兰导演和我们国家的精神是不同的（抛开和法西斯合作）",5.0,3.0,1
3,3,26595806,无名战士,342f9a0caa01581b7bb26dd8f7202185,081acf92c8fe39321108a7fa8c857cb3,5.0,2021-10-01 09:14:45,为啥我们没有写实的战争片，都是些尴尬的煽情。不管是流水帐式的叙述方式，还是零散的故事情节。每个战士脸上都有或惊恐或无奈，的神情。我们都是普通人，最后逼急了也会去炸坦克。这种写实风格为什么我们拍不出来？老兵死那段印象很深，他救了一个小战士。 看了一部纪录片，边看边哭，就把十一那天的电影票给退了。不说是哪部了，懂得就不说了。想象的到，会比金刚chua好。但也是中规中矩。为啥老有wujing就数他最尬。最近几年还真没有我们的好的战争片。所以不抱希望。就退票了。 个人观点不喜勿喷！,1.0,,1
4,4,26595806,无名战士,de72324fb5bf0d701c1aa1d09d3a1e2a,bf268380a4b1e86de00e8fae16204b31,5.0,2021-09-18 00:18:43,抛开那些崇高的理想和意义，在这场战争中有的只是无数次的溃逃，被杀戮的士兵，被抛下的尸体。 在普通士兵的视角下，活着是比死去还要痛苦的事情，在枪林弹雨之中，最安全的方式是把自己埋起来，挖一个掩埋自己的战壕，或者身体紧紧贴着大地。每一次直立都让自己更接近死亡，但是不去冲锋，也只会战败。 在胜利的欢呼后是战友突然的中弹，一个个美好的爱情只是迎来更悲伤的生离死别。不要再有战争了，让我们回到家，那里有你爱的人。,,,0
5,5,26595806,无名战士,f2e784df6b194448e94162e2ff3e7cb5,c93be2de69e7a605e2aef635bff6f2cc,,2021-07-11 17:30:13,它改编自同名畅销小说《无名战士》，电影是典型的战争片，让我们看到了什么是真正的战争，战场就是一个绞肉机，埋葬了许许多多年轻的生命，偏偏这些生命对于那些上位者来说就只是一个数字，何其悲哀。对于政治家来说，战争只是他们获取利益的一种手段，而士兵，就是工具。事实上，任何一个政权都是如此，战士保家卫国，值得每一个人尊敬。,1.0,,0
6,6,26595806,无名战士,e75ecfdaf47553422296c77534b417ae,ee0b87cbec986ab188319886f81aedf3,3.0,2021-05-15 23:33:01,芬兰人真心认为不该打这场仗，所以才会把这个题材翻拍三次。参加冬季和后续战争的老兵显然是个象征，最后回归家乡，也是一代芬兰男子的完成或永远未完成的心结所在。芬兰这场战争才真正配得上叫卫国战争。影片改编自1954年同名畅销小说《无名战士》，讲述了一队芬兰士兵在苏芬战争中的故事。从续战到停战。一樣是抗蘇，拍的比波蘭片好多了。,,,0
7,7,26595806,无名战士,55336af2fee53baf1d0f7ee0fbb4cc97,4c7b1281d51182011bca3311c60e6287,4.0,2021-03-06 18:14:30,这是一部没有主角同时思维立体的战争片，用180分钟的较长时长呈现出极度克制和冷静的叙事：战争是伤痛，是杀戮与被杀。影片里没有刻意的渲染，比如敌国的丑恶形象和犯我领土，我方的绝对服从和舍生忘死，有的只是阴暗的画面和有血有肉的士兵军官。  以克制替代刻意，以反思表达反战，以冷静抵消激爽，以复杂思维解构单一风格。 经历过冬季战争的老兵说： 你想成为英雄，我才不在乎那些事，只有需要时才前进，否则就趴着，我们来这里不是为了被杀，而是杀戮。  我来不是为了当一条只会点头听命令的狗，我只想回家。 可能了解苏芬战争的人很少，看到这部影片，让我对欧洲的文明和思维有了更进一步的认识，也对本土的一些主旋律产生了更多的悲伤。,3.0,,0
8,8,26595806,无名战士,f1337f22aef860355662648d53d3d5c6,496f21b985e92854c740215bb9717f13,4.0,2021-02-05 02:34:49,"于2017年11月25日，赫尔辛基Tennispalatsi影院五号厅，同友人Tomi T观看了英文字幕版。 这部电影时长三个多小时，可以说节奏很“慢”很“闷”，但正是这样近似于写实的冷静手法，很好地描述了战争的残酷性。 电影主要描述了1941-1944继续战争时期几名芬军战士的故事。在历史上继续战争，所谓Continuation War, 或者是Jatkosota的必要性与战争带来的影响，早已功过论评说。芬兰作为军事弱国（是的芬兰军事现在仍然很弱，然而欧洲谁不弱┐(ﾟ～ﾟ)┌）在战争中表现出来的抗争精神非常令人钦佩。 电影中圣诞节（1小时44分）的时候，战壕里的战士、Rönkka的家人在家里唱的那一段是《Maa on niin kaunis》，大意是人世间多么美丽。当年，2017年12月24日，我在赫尔辛基中央火车站候车时，车站大屏幕上播放的就是《无名战士》的片段，背景音乐即为《Maa on niin kaunis》。和平，是人类追寻的永恒主题。 然而，我依然想引用另外一首诗作为评价： ""假使我们不去打仗， 敌人用刺刀 杀死了我们， 还要用手指着我们骨头说： “看， 这是奴隶！""",,,1
9,9,26595806,无名战士,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,5.0,2020-11-02 15:36:01,5星，很精彩，堪称“小兵们“的战斗史诗颂歌， 看惯了帝王将相们的战争大片，阅过无数的千军万马，枪林弹雨的浩荡场面。再来看这个片子，却有一番别样的动情感触，本片最大的优点就是真实感极佳，如同身临其境一般。没有宏大的场面，更没有灯光爆炸特效的炫技。有的只是底层军人的奋战、煎熬、还有挣扎。没有英雄的豪言壮语，没有无敌的勇士屠杀，有的只是新兵蛋子愚蠢的热血赴死，和老兵依靠经验与技巧的绝地求生。看多了戏剧作品，淡漠了生命的可贵，只有身在战争中，才能体会到人有多么的脆弱和生命的可贵。对于战士来说：活着才是最重要的，而对于两国纷争已久的苏芬战争，数百年来的恩怨，已经不能用正邪来评判。 一寸山河一寸血，一杯热土一杯魂，在今天感受和平的我们，哪里有什么岁月静好！只有无数先烈们曾经负重前行。无数战士没有留下名字，但历史不会忘记他们，本电影就是对无名战士的颂歌。,1.0,,0
