,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26694497,酒吧,7e1b128bc6d379a0b2bbf29e61185638,91ef75d81940fb127b1eecc63bec42c8,3.0,2017-08-12 02:54:37,整篇的情节紧张而有序，这是亮点，先说。说说几个槽点吧：     1.为制造悬疑而故弄虚玄。悬疑主要是在酒吧封闭后，到发现疾病之前。     只有一台快没电的手机，而且没信号，大哥这是哪一年了，这么多人只有一台手机，好的，信号屏蔽了是吧？那么wifi呢？而且你还在看着有线电视呢？要知道我们这的数字电视还自带WiFi信号的。     警察怀疑有人是恐怖分子，掏枪检查时。眼镜男为什么那么猥琐，你的硬盘里有什么，结局也没交代吧，如果跟情节无关你大大方方给人看总好过被踩碎吧。退一万步说，你不给人看，也不要掩耳盗铃那样去藏自己的公文袋啊，搞到真的有什么一样，故弄虚玄。     老男人：没错你藏了一皮夹内衣裤，也不用拿自己生命去捍卫吧，再说了，你也不全变态啊，你不过是一个卖原味内裤的，你的货本来就要给人看，搞到誓死不从的感觉，裱立坊。     2.为刻画人性而牺牲逻辑。     发现传染病后，老太太和警察逼其他五个人下地下室。防爆警察在外面见一个杀一个，在正门口放狼烟，你觉得隔着道门他们就不敢动你们吗？我感觉就算他们不冲进来也会放火烧了酒吧，大家不应该找个地方躲起来或者逃跑吗？你把别人逼到安全的地方，自己仨留在上面暴露目标，你是想害人呢？还是想牺牲自己成全别人，这个逻辑真的搞不懂。想说人性险恶，也不要抛弃智商吧。    找到针剂后，大家为了抢夺拼的你死我活。针剂那么好吗，你没看到注射的人还不是死在厕所？就凭几条短信，大家就把它当神药了，那么几个人总有人将信将疑吧。还有你们不是应该想办法先逃走吗，你有药待会还不是被杀死在这里。事后证明，下水道是可以敲开的，先逃出去才是出路。早干嘛去了，为了突出人性卑劣，大家就要先毫无智商去争取一些不明药剂？    最后，那个胖女人牺牲自我成全大家，人性的光辉啊有木有？我想问，您老的转变也太生硬了吧，前一秒还为了抢药暗害酒保，下一秒就圣母了？WTF。好，就是你要当圣母，导演您也别硬升华剧情啊，你不就是为了大家的药够分吗？那你不注射就行啊，反正你或者手无寸铁也威胁不了人。最后，多说一句，这个胖女人求生欲望那么强，为了活下来双手被烫残，明知痛苦至极还硬塞下水道口，连走下水道都要摆龙门阵怕迷路。这样的人一下就升华成牺牲自我的救世主，真的是。。能不能按常规出牌？！   总体，我给三星吧，硬掰的话，把什么主角光环导演光环说进去，其实也是说的通的。分数就给尚且刺激的剧情，和较为新颖的背景设定吧。,141.0,34.0,44
1,1,26694497,酒吧,7afcfbc77f7709addd82f4f075959964,c8be3de802ffb214d6aa361cb68d0723,4.0,2019-04-01 19:02:06,"考虑到坐火车时间长，于是下了几部喜剧片在平板电脑里，用来打发时间，看完之后，才发现这片并不属于【喜剧片】吧，但不知为啥，各视频网站会将此片归类到【喜剧片】~~

一开始看到门外两具尸体平白无故突然不见了，连地上的血迹都没了，仿佛从未发生过什么一样的时候，又一度以为看的是部灵异片，后来随着剧情的进一步深入，才知道这其实是部反映人性的悬疑片~~  o(╯□╰)o

如果不深究某些点的话，全片看下来还是不错的，剧情跌宕起伏，抓住观众眼球，但看完后，细细回味，就还是觉得有些地方太不切实际了：

1、片中有交代发生命案的地方处于西班牙首都马德里市中心，试想，在国家首都市中心，没有通讯信号的概率有多低，最后还只有死在厕所的感染者的手机有一丁点信号。
 众人在枪杀案发生后，第一时间看电视 
2、警察与消防员封锁该区域，在酒吧门前燃烧轮胎、制造火灾的时候，酒吧众人趴在门边大声呼喊，很好奇警察与消防员就没看到酒吧的人数是 3 的？后来警察冲入酒吧射杀的只有3个人时，不会觉得人数不对吗？ 就没有进一步在酒吧里面排查搜索一下其他人员？
 警察消防员在酒吧门前制造火灾，众人趴门边呼喊 
3、发生命案的地点位于马德里市中心，可以看到路上是有很多行人的。政府打算用火灾掩盖他们为了控制疫情蔓延而枪杀有可能被感染的人员时，是否有考虑到如何堵住现场其他目击者的嘴呢？毕竟大白天的，还是在市中心位置，突然有2个人平白无故被枪杀，肯定会有很多路人看见的吧。这些路人就不会随手发个微博、朋友圈啥的？
 第一个人被枪杀现场 
4、众人仅凭感染者的手机短信，就这么笃定那是救命的疫苗？还争的你死我活？更何况，感染者手机短信里也有提到“也许并不是疫苗”的可能，他们就不怕适得其反，注射之后会有其他问题？
 众人阅读已逝感染者的手机短信 
5、酒吧里已经发生火灾了，警方、消防员就算为周边安全起见的话，应该也会对当事酒吧进行断电处理吧，可看到的却是酒吧里仍有灯光照明，并且众人还打算给没电的手机充电。
 众人打算给手机充电 
6、女主费尽千辛万苦，经历人心险恶，好不容易在下水道里找到了所谓的疫苗，既然那么相信这就是可以救命的稻草，那第一件事不是应该赶紧给自己注射一针吗？可为啥又耽搁了那么久，然后还找了个地方将东西藏起来。就不怕时间耽搁太久，再注射会太晚了吗？那个已经死去的感染者，不就貌似因为注射太晚，后来发烧了，再注射就没用了么？
 女主藏“疫苗”  虽有槽点，但看片过程中还是挺带劲的，剧情也很有新意，给4星推荐~~",7.0,,4
2,2,26694497,酒吧,e3b85acd3cb56a46164eac11f67c8919,16a97d01b758e3984e5d5a86f89b9f80,3.0,2018-10-16 23:21:00,看电影，我就在猜，是不是上厕所的军人，在非洲也好，在哪也好，执行任务，私自带回来病毒，并企图在马德里进行传播。他发的短信是和同伙实况沟通，警方有线索后封锁了这间酒吧，采取不人道的清场，封锁，火烧了酒吧企图阻断病毒传播。 根据剧情进展，军人成功给自己注射病毒后感染病毒死亡。（有这种想法是因为军人注射了疫苗，却感染死亡了）不明真相的几人认为注射器里是疫苗，其实并未感染的他们却争先恐后的想要得到注射器，一出闹剧开始，同时也是影片高潮。乞丐是之后唯一一个注射的，其余人为了所谓的疫苗表露出最真实的人性。 我本以为会有大的反转，女主带着疫苗逃出下水道，被群众送往医疗机构，经检查无感染，而所谓疫苗检查出是病毒，然后镜头给到下水道乞丐的尸体，发生病变，军队，警察开始清理下水道，一个极具讽刺的故事在女主惊吓，后怕的眼神中结束。 可惜我猜错了，其实按我这么猜想去拍，也挺有意思，心里阴暗思想果然跟着阴暗。纯个人想法，欢迎留言沟通，不喜勿喷，祝观影愉快。,5.0,1.0,7
3,3,26694497,酒吧,a98f2b052dbf398f44b44b9959765b41,9cb60efdf8067d3ce224572d0df14c96,4.0,2018-10-13 17:27:18,先来介绍一下导演阿莱克斯.德.拉.伊格莱西亚，西班牙电影导演，该导演凭借《伤心小号曲》揽下第67届威尼斯电影节诸多提名与奖项，同时也是《完美陌生人》电影的导演。 说到西班牙电影让人就不禁想到低成本，反应人性，热烈放纵，紧张刺激，高分等等名词。如果你是一个喜欢紧张剧情的人，那么一定不能错过这部《艾尔酒吧》，先来大致叙述一下电影情节。 一行十一人，分别是赶去约会长相美丽、穿着高贵、私生活不检点的女主，卖情趣内衣西装笔挺的中年人，曾经拥有幸福人生的精神病流浪汉，经常去酒吧玩老虎机的中年妇女，广告公司的大胡子男主（《完美陌生人》的男主），很强控制欲的退休警察，冲进酒吧厕所的上校，清洁工，酒吧的女老板以及给她打了十五年工的店员，还有出场不到三分钟的抱怨男。 十一个有着不同职业、不同经历、不同性格的人，因为巧合聚集在一间酒吧中，当抱怨男走出酒吧的时候被一枪打倒在地，清洁工在出去施救的过程中也被一枪毙命，正当众人在讨论时，两具尸体竟然不翼而飞并且血迹也被清洗干净。内衣男便怀疑众人中有人是炸弹恐怖分子，政府为了消除隐患而打算牺牲所有人。而大胡子男主偷偷的去将自己的背包藏起来却不料被众人发现，于是开启了一场搜包的风波，在整个过程中并没有发现炸弹，反而发现了西装笔挺的中年人的箱子中都是女性情趣内衣，正当此时，酒吧厕所发出了声音，打开门后却发现地上躺着一个奄奄一息的上校。此时政府军队的车停在了酒吧门口，军队并没有进入酒吧，而是在门口布置轮胎并烧毁，冒起浓浓黑烟，电视上也播报了此则新闻，但是没有报道枪击案，而是报道此处发生了火灾。众人又一度陷入了恐慌之中。这时上校僵硬的走出了厕所，在众人面前笔直的躺下耳朵流血死去，众人翻出少校的手机，发现了上校的身份和上校身患非洲传染病的事情。这时男主发现了手机有信号，可是店员的吵闹以及争夺手机吸引了所有人的目光，内衣男这时反应到触碰过上校的人可能也会被传染病传染，于是在退休警察用枪的胁迫下，除了店主和内衣男剩余的人被赶至地下储存室隔离。过来许久，军队却进入了酒吧进人射杀和焚毁，藏在地下存储室的众人幸免，而酒吧外围也被军队封锁了起来，众人翻阅上校的手机，发现上校注射了一种不一定有效的抵抗药，并且还剩下四根。流浪汉冲进厕所捷足先登先行注射，男主和流浪汉扭打起来，在打斗的过程中，抵抗药掉进下水道，于是众人决定让身材苗条的女主抹油通过下水道的入口去拿药，当女主拿到药后，却将抵抗药藏了起来，让其余的人通过入口下来拿，众人决定用铁柱将狭小的下水道入口砸宽以便逃脱，那么一个新的难题迎面而来，抵抗药只剩下三根而此时还有四个人。进入下水道后，乞丐和男主扭打起来，几声枪响过后，只有男主从污水中爬出。在寻找出口的过程中，店员不慎落水，而中年妇女想乘乱将店员淹死，好在被男主发现，而中年妇女也羞愧于众人，决定自尽，解决药物数量不够的问题，此时，流浪汉突然出现将店员一棍打死后追逐男主和女主，在跑向出口的时候女主的药物掉落，流浪汉也紧追其后，这是男主做了一个决定，将药物递给女主与流浪汉同归与尽。而影片的最后女主注射了药物走向了人群中，犹如获得了灵魂上的重生。 此部电影所有人物的语言、动作、表情演绎的淋漓尽致，每个人的性格塑造的十分明显，带入感极强，但是整体剧情还是有诸多的问题，例如： 1. 酒吧外两人被枪杀众人却能坐在各自的座位看着电视剧 2. 在刚接触男主胆子很大的触摸女主的身体，而女主却不介意也不同意男主的小动作，让人感觉与现实不符，很不舒服 3. 男主包里没有见不得人的东西为什么要藏包 4. 上校的形象以为还是僵尸片，略微脱戏 5. 求生欲很强的中年妇女自杀 6. 为什么一开始就不破开下水道入口 7. 男主性格多变有点强行加戏的感觉 而我认为，整部影片塑造最成功的人物便是女主与流浪汉，进入酒吧时衣着高贵但还活在物质生活中的女主与逃出肮脏的下水道的女主形成的不止是外貌的对比，而流浪汉不时念出的圣经也是点睛之笔，在剧情的最后流浪汉的追杀戏份也是非常有代入感。流浪汉褪去了所有的伪装一直都是本性展示给众人，而其他人在外貌上冠冕堂皇却做出诸多丑恶之事。 总体来说这部电影还是值得一看的，如果剧情方面再做细节一点，加一个反转（中年妇女在要求男主射杀的时候来个反杀抢药）我相信还是能更上一层楼的。 引用影片中男主说的一句话来结束影评：“恐惧让我们暴露最真实的一面！”,10.0,,5
4,4,26694497,酒吧,b2e962ea51d5d3945f948ac1451b97d2,a9fe2bf49c4fad82ce6f415138777726,4.0,2017-12-21 22:46:00,外面的警察不由分说就击毙两人。 神秘兮兮的拖走尸体把地面还擦干净了（差点以为是灵异片）。 封锁门口的人至少喊一句禁止出来之类的话，却故意憋着不说。 酒保忽然神经兮兮的抢电话。 背包里不就是移动硬盘至于怕人看见吗？ 皮箱里不就是兜售高级内衣至于怕人看见吗？ 门内的演员们台词巨多（心疼字幕组一分钟）。女主就是拉眼球的。 but  最后很长的篇幅都是在下水道里面完成的，让我对这些演员不由得深表敬意！职业精神！冲这点要给四星！ 最后还是吐槽豆瓣的简介，竟然把影片归类为喜剧，是觉得大家使劲塞流浪汉那段很欢乐嘛？,5.0,3.0,5
5,5,26694497,酒吧,a2558f23b56f7771c38823b52d439c94,82d0ec7f8878e83d4c80669b708ad286,3.0,2017-08-04 19:08:37,"看完影片后我甚至觉得我在冒汗。              并不是求生的斗争使我冒汗(说实在的，这个过程有点无聊而且前后矛盾，比如那个老太太之前那么渴求生存下去，最后却忽然愿意献出生命，怎么看都有些牵强)  而是最后女主逃生，落魄地走在几个小时前自己踏过的地方，街道依然是那个街道，城市依然是那个城市，人流仍然滚滚，而我已经不是那个我了。特别是我过去的世界里的旧相识和现在的我相遇，更是有一种说不出的悲凉与沧桑。                                     其实影片本身的故事情节可以说是比较老套了，几个人在一个密闭的空间里夺取生的希望，但这并不妨碍它发挥探讨人性的作用。我不剧透，但不得不提前说一下影片里有一些可能比较令人反胃的画面，不过很少，不怎么影响正常食用。  而且影片里有许多解释不通的地方，你最好别带着严谨的逻辑来观影。   很喜欢导演最开始的那几个镜头的切换，这样介绍人物的方式很有趣。   当影片结尾时，女主失魂落魄满身污垢地走在街上。死里逃生的她走回熟悉的街道，城市依然繁华，车水马龙，人群仍然川流不息，却不再让人感到温暖，反而有说不出的凉意，特别是当女主走过橱窗时，电视上的女主持人就用“哦”一样的口气报道“火灾死亡人数至少三人”。      每个人都衣冠楚楚。每个人都肮脏不堪。
  “我们都是鼠辈。”",24.0,5.0,0
6,6,26694497,酒吧,ada755bf5bd973997e9e517c833889da,a245f6e87943d5c3c6a4873a0c7f62bd,3.0,2021-07-31 00:08:22,从逻辑上来看，如果那位胖大哥早就感染了的话，鬼知道那他在外面都得传染多少人了，zf光封锁个酒吧能有啥用。 zf这么痛下杀手肯定是为了遏制病毒源头，也就说明这个酒吧才是一切最初的传播源头—厕所里刚新鲜注射了病毒的胖大哥。 所以一群人争得你死我活，还以为是救命疫苗，其实争的是病毒，好讽刺啊。 不过也不排除bug，毕竟bug确实挺多。。。。。。,,,0
7,7,26694497,酒吧,e90ae868ecc597d9f1a6af70366b9292,8c1c26d49b990fe10c2dde483c5d0cbc,4.0,2021-07-06 01:10:48,"多数人VS少数人
看完这部电影，最大的感触是是否应该为了大部分人的利益而牺牲少数人。感觉导演从两方面着手， 一方面，少数人要得到拯救就需要摆脱少数人的身份而回归人群，而过程会异常艰辛，女主为了摆脱成为少数人而经历了各种残酷的事情。另一方面，导演又让这个最后摆脱少部分人的女主几乎完美，与其他人形成鲜明对比，剧情还安排她从未谈恋爱，怀疑是有一点与圣母玛利亚靠近。而最后她活下来，从那个军人的聊天记录做了暗示，“只有修女有效”。 但是，也有缺点，就是导演想刻画人性的复杂性，但感觉有的地方稍显生硬，某些人物的闪光点和缺点铺垫不够，比如抽查包的时候，就很明显感觉会挖出某人不为人知的秘密，最后服务员和女客人之间的对白显得刻意，之前没有太过于显示这两人的性格，看起来也没问题，但细想会觉得有一点欠缺。然后，电影也有揭露政府的另外一面，会制造新闻以掩盖坏事。但其是好是坏也值得进一步思考，导演只是点到为止。 最后，总体上还是很值得看，导演想表达的东西挺多。电影中以色列人提到的俄罗斯事件是真实发生的。",,,0
8,8,26694497,酒吧,d0afaaefd4510224c756b4de2e79a6b8,b30bd351371c686298d32281b337e8e9,5.0,2021-04-21 16:44:09,1. 电影开始后，一群人，包括收藏内衣的中年男，每天赌博，经济拮据的中年女，年轻的女主 Elena等都有她们自己的日常生活的烦恼，中年女买点蔬菜水果东西却欠账，中年男则是说压力大，女主 Elena则是找不到男朋友，非常担心，正准备去约会的路上，然而他们都是活着，活在人群中，有期望，更有失望，但是一边抱怨，一边活着。 2. 女主 Elena一边打着电话，一边走在人潮汹涌的大街上，只关注自己的电话沟通，忽视周围的人的生存状态，有个中年妇女递给她一个好像是吉祥物的花草，然后她随意地接到手里，并立即向后丢掉了它，没留意刚刚给她吉祥物的妇女，也不在乎那个花草。然后那个递给她花草的妇女开始辱骂她，因为本来她是卖花草的 ，而不是在大街上免费赠送的。妇女骂女主 Elena则是骂她牙齿掉光，婊子，通过诅咒和道德谴责来对待不能满足我们的愿望的人。 3. 一个污遭邋遢的人睡在大街的垃圾堆里，被两个警察驱赶，他属于社会边缘人士，是非正常人类的代表，这里的非正常人类，指的是不同于以上各位人士，他们都有一定经济能力，都有自己的欲望和痛苦。在某种情况下，他是反社会的人士，不按照社会规则和社会观念而生存的人。 4. 所有这些，都是嘈杂的街边呈现，导演在非常短的时间内展示了各个人的日常生活。他们所有人都会进入一种紧急，异常的生存环境中。 5. 女主 Elena手机电池没电了，她推开一个酒吧的玻璃门，想借个充电器，每个人都看着她，从而快速地扫描了各人的状况，酒保非常热情，拿出很多线缆，说这是客人遗留下来的，人们总是在生活中丢三落四。 6. 突然流浪汉闯入进来，并大喊大叫，拍打着玻璃门，他刚刚被警察驱赶，女老板安抚他，他暂时情绪稳定。 7. 一个中年胖子，咳嗽着进入酒吧，向老板指向厕所，说明他不是来消费的，其他人很讨厌他的咳嗽，因为他咳嗽得非常严重，老板则认为他是来借厕所的，老板讨厌那种不消费而把厕所搞得一团糟的人，对着众人说，如果用了厕所，不消费的话，要用拖去擦他的脸，实际上是威胁他人要消费。 8. 中年女径直走进酒吧，显然她很熟悉这里，拿出刚刚准备买菜付款而没有付出的钱换零钱，她是拿这些零钱去赌博机子上去赌博的，男主则在旁若无人地用耳机屏蔽外部的世界，沉浸在自我的世界里。然后中年男拿着精致的带有密码的 公文包进入酒吧。 9. 在女主 Elena进入酒吧之前的拍摄都是不固定机位，跟随女主 Elena的行为而调整的跟拍方式，集中地，快速地把各人的情况进行了扫描，突出了每个人的匆忙，暗示社会的凌乱和无序。 10. 在女主 Elena进入酒吧之后的拍摄都是不固定机位，用不同的拍摄视角去扫描每一个人。 11. 突然，酒吧外面响起枪声，街上的行人非常惊恐，一个人倒在地上，血从他的头部流到了地上，看上去是一头爆头的非常残忍的杀害行为。这是个紧急情况，每个人都朝外面望去，除了那个男主还沉浸在自我的世界里之外，人们惊恐，对外面的情况一无所知。突然街上的熙熙攘攘的人群都不见了，空荡荡的。 12. 赌博女非常惊恐，一直在那里哭；流浪汉则用宗教的方式去祝福死者。 13. 外出救援的环卫工人也被一枪爆头，倒在地上；这一下，躲避在酒吧内的人则是更加恐慌，纷纷躲起来，匍匐在地上。 14. 白胡子之前就对流浪汉的行为不满，在所有人都匍匐在地上，防止被射杀的时候，唯独流浪汉还在站在那里，被白胡子一把拉住脚，被倒在地上，这是社会从众行为对反社会行为的强制执行。当流浪汉发表意见的时候，白胡子制止他，但是流浪汉说他想怎么样就怎么样，我想说就说，没人能管我。他说他有事做，去教堂，并站起来，并要走出酒吧，这是宗教给人的无所畏惧的精神力量。酒吧老板以安排食物劝说住了流浪汉，流浪汉的两个目的，一个是宗教，一个是基本的物质生活资料，在众人都惊恐地看着酒吧外面的发声的杀人现场，他则是从酒吧里面拿出酒来喝，并不关注外面的情形。当酒吧老板承诺给他食物后，他非常顺从地听取了酒吧老板的话，不去教堂了。他一直在物质的诱惑面前屈从其他的需求。 15. 从第二人的被杀，他们推断出杀人者可能是疯子或者恐怖分子，他们可能都被杀死，这种推断导致他们非常恐慌，紧张。 16. 经过部分人的同意，他们打开了电视，却没有关于街上被射杀两个人的新闻报道，然后他们就开始合理化为什么没有报道的情况。首先他们期待电视节目应该，或者会报道本事件，这是他们打开电视的原因。一种解释是还没到整点新闻，一种是因为凶手还没抓到，所以不报道；如果报道的话，会有很多笨蛋到现场来看；一种是男主则推测可能是抢劫，因为根据他的经历，上次这里就发生过抢劫，这种经验性的推测毫无依据，因为没有看到凶手抢到什么东西，而是直接开枪杀人； 17. 流浪汉当场小便，白胡子对此非常不满，他一直以秩序的维护者的角色出现，开始是强调大家都要匍匐着，现在则是对流浪汉的行为不文明进行谴责和指责； 18. 首先是赌博女发现刚刚死去的两个人的尸体不见了，画面切入到电视节目中去了，其实这个镜头是表示大家都想转移注意力，但是这样惊悚的事件是无法转移的，酒吧老板马上对尸体不见的事情表示不满，认为转移者应该告知她们；赌博女则是认为他们应该关心酒吧内的人； 19. 女主则表示，通常她是不会来这种的地方，因为她是想手机充电；酒吧老板则反驳，认为各种地方不能上台面吗？ 20. 酒保则是认为是做梦，他们都在做梦，他是想逃避现实，并猜测是政府做危机处理测试。 21. 白胡子认为刚刚被射杀的两个人是被随机杀死的，不是有具体目标的人选的杀人方式，但是女主表示不是随机射杀的，他们之间可能有某种关联的，清洁环卫工和办公室职员之间到底有什么关系呢？白胡子否定他们的关联性；只要人走出酒吧就被射杀，白胡子断定凶手一定是在外面的；内裤男则认为凶手也可能在酒吧里面，因为警察在追杀酒吧里面的人，他继续推测酒吧里面的人可能是恐怖分子，警察为了消灭恐怖分子，宁愿射杀所有出来的人，可见这个恐怖分子有多危险，而且街上的人为什么不见了，因为被警察强制撤离了；而且进一步推测，恐怖分子是携带炸药包的， 22. 男主听说是炸药包的，神情开始不自然了，因为他带了一个背包，然后他多次试图把背包用脚移动位置，以免被其他人看到，但是最终失败； 23. 关于恐怖分子放置炸药包的推测，女主表示反对，而且认为政府不会因为恐怖分子而放弃8个人的生命，而内裤男则表示如果牺牲8个人可以挽救2百人，5百人，那么政府会怎么做呢？流浪汉则表示之前车臣发生过类似的事情，车臣警察封锁整个剧院，杀死里面全部的人，包括恐怖分子和人质。 24. 男主的异常行为导致大家开始注意到他了，他远离他们，独自在吧台的一角，神情紧张，白胡子和内裤男抓住他，发现包里是运动衣服和随身硬盘，女主愤怒地用脚踩碎了硬盘，然后就证实他没有携带炸药包。女主对于没有根据的怀疑他人表示愤慨。 25. 男主的行为是什么？他其实不是恐怖分子，为什么他那么紧张，他不想受到任何一点怀疑，从有人认为恐怖分子在酒吧里面之后，内斗就开始了。 被证实无辜的男主开始怀疑内裤男的密码公文包，然后内裤男否定该猜测，男主其实是在报复他人，而不是根据自己被误解而理解他人。 26. 内裤男拒绝打开公文包，当内裤男一巴掌打在酒保的脸上，白胡子则掏出手机指向内裤男，之后被流浪汉抢到公文包，流浪汉一边唱着歌，摸着公文包上的密码锁，突然对着大家掀开公文包，女人的时尚内裤内衣洒落了一地，大家又长吁一口气，内裤男被证实不是恐怖分子了。他的性偏好秘密被大家都知道了。每个人都有秘密，都不想被别人知道。 27. 突然有响声，他们发现响声是来自厕所，但是厕所里面没人开门，门是从里面锁起来的，经过枪击门锁，他们进去发现刚刚借用厕所的胖子倒在马桶上，然后酒吧老板讲了一些关于这个人的情况。 28. 女主在厕所的地上发现一个注射器 29. 街上来了警车，穿着防护服的警察在刚刚死去的两个人的位置放置了轮胎，然后点火烧起来，完全没有理会在酒吧的人呼叫，上车离去。 30. 赌博女继续独自一人地玩着赌博机子，男主和女主开始聊天，白胡子和内裤男也开始聊天，情节变得舒缓起来，原来的陌生人开始相互了解，白胡子说当意见变得很多的时候，只有暴力才能解决问题，拿着手枪说；每个人都有生活中的烦恼，并不是别人眼中的那么快乐和高端，男主甚至说自己以后不想从事广告业务方面的工作，而女主则很羡慕男主的工作，觉得应该是非常有趣，快乐的。女主则是以恋爱为中心，并且以此为生活的重点内容，还孜孜以求。 31. 酒吧老板说出了，她不会死，因为她没有接触到死者的身体任何部分 32. 男主和酒保在抢夺手机，并因为桌子烂了，双方都摔下来的时候，赌博机子上爆机了，硬币连续地掉落出来，赌博女这时候则说，再多的钱都没有用了；这是她开始理解了钱也有没用的时候，其实她一直在赌钱； 33. 所有人开始分为两派，一派是接触过死者尸体的，一派是没有接触的，他们的利益开始变得不同了，相互对立了，分裂开始了，新的小团队建立了； 34. 流浪汉一直在说着宗教的教条，酒吧老板已经放弃任何信仰了，斥责流浪汉，在手枪指着他的时候，他屈服了，内裤男改变自己的所谓民主的态度，认为开枪打死流浪汉是一劳永逸的事情，建议开枪； 35. 在地下室，他们又开始讨论他们的日常生活的烦恼，这次5个人一起共同讨论问题， 36. 当他们找到了一个下水道入口的时候，流浪汉独自决定下去， 37. 恐惧会暴露我们的本性，我们像小老鼠一样，一切都是骗人的。 38. 流浪汉找到了4支疫苗，但是需要注射疫苗的人却有5人，新的矛盾产生了，对于如何分配疫苗，大家的意见并不统一；流浪汉在其他4个人的注视，请求下，自行注射了1支疫苗，男主非常气愤，狠狠地打击流浪汉。在打斗过程中，流浪汉抢夺了男主的手枪，疫苗滚到地下室，赌博女捡到了疫苗，却不小心掉落到下水道里面去了，希望又没了；剩下3支疫苗，4个人需要注射，他们又团结起来，让女主进入下水道去找疫苗， 39. 女主捡到了疫苗，在下水道口看着她的人都要求把疫苗交给他们，但是女主拒绝了，现在他们的目标变成了要追逐女主，才可能得到疫苗； 40. 男主在下水道和流浪汉厮杀，并抢回了手枪，现在他要求女主提供疫苗给他，女主拒绝提供，男主开始用枪威胁大家，用枪顶住酒保要杀死酒保，就不需要剩下的人争夺疫苗了； 41. 在黑暗中前行的时候，酒保跌落到下水道里，赌博女假装营救酒保，实际上是把酒保的头按在水里面，企图淹死酒保，被男主和女主识破，并营救上来了酒保，赌博女承认企图害死酒保，酒保说出对赌博女的看法，认为她活着也是白活的，赌博女突然发现她活着也是没有意义的，要求男主杀死她，当他们听到枪响后，他们哭了一下，然后男主说3支疫苗，3人平均分了； 42. 他们听到硬币的响声，这是不可能的，他们就去寻找硬币的声音来自哪里，发现了赌博女躺在那里，每个眼睛上还分别有一个硬币，这是不可能的事情，肯定有其他人存在这个下水道里面； 43. 流浪汉突然出现在酒保的后面，手持一个钢管，并把酒保打下了下水道了，酒保死了；他继续追赶男主和女主，现在的问题不是疫苗的问题了，而是流浪汉和男主的仇恨和复仇了； 44. 最后男主被流浪汉追着，女主继续在铁梯子上前行，女主嘴里喊着疫苗的玻璃瓶子，因为惊吓，疫苗玻璃瓶子从口中掉到下水道里了，男主因为已经被流浪汉追上了，放弃了自己的生命，把疫苗送给了女主，然后和流浪汉一起跌入下水道死了，女主注射了疫苗，艰难地从下水道出口爬出来了，然后神情木然地走在人来人往的街道上。经历了那么多，也许她看待周围的人的态度已经和以前不同了，她毫不在乎地全身脏污，只穿着内衣，木然地走在街上，有个妇女给了她一个外套，女主披着外套。,,,2
9,9,26694497,酒吧,bae3e8d5f79daa60729300cbaf8d4def,b350fbb6ea843a4e7104e9d92902e696,4.0,2021-04-11 11:12:41,这种剧还真是少不了美女撑场，女主像安妮海瑟薇，身材也是杠杠的。疯疯癫癫的流浪汉卡住不上不下看着又疼又搞笑，其实一开始就该先扩大洞口，省的后面女主下去时如此受罪。烫了手的老太婆自杀也是挺莫名其妙，你可以放弃疫苗给剩余三人，但是没必要自杀吧，又不是没有逃生可能，又不是说必死了。最后也不太好，非要无谓的残杀，本来可以不死，结果都死了。结局就是只有美女女主生存了。真实事件来龙去脉也没讲清楚，到底是不是染上病毒然后政府屠杀嘛，那个四只到底是不是疫苗嘛？不过总得来说看的挺爽的。,,,0
