,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26350706,第十二个人,a7749b499e4452143b6f3f89819766c5,fc205ec7a1171e48cafe2d494490cf25,5.0,2018-10-07 22:13:24,看这部电影之前，二战的挪威给你留下的印象有什么？ 我先说说自己，重水之战和布吕歇尔号。 重水之战是现代特种作战发展历程中的著名战役，虽说有挪威籍的情报人员参与，但大多数功劳都归于英军，挪威更多的是在担当背景。 布吕歇尔号则是一艘德国海军希佩尔海军上将级重巡洋舰，在战争初期被挪威的岸防炮击沉。击沉布吕歇尔号对挪威一开战就一败涂地没有太大的影响。而且，除了在军事爱好者和我这种深受舰娘游戏毒害的玩家中间，布吕歇尔号的知名度并不高。 作为最早的一批“败者”，二战的挪威，似乎并没有多少拿得出手的战绩。比如《第十二个人》中的“红色马丁”行动，从军事上来说，彻彻底底地失败了。 挪威电影《第十二个人》基于真实事件，十二名在英国接受训练的挪威人回到被占领的祖国执行破坏任务，在任务的第一步就因行踪暴露被德军拦截，除主角扬·巴斯路德外的队员被俘后遭处决。扬·巴斯路德侥幸逃脱后，历尽艰辛，经由瑞典逃回了英国。 虽然豆瓣的简介上写了，主角带着机密文件逃回英国，但看过电影就知道，主角在挪威逃跑时身上并没有带什么文件，主角小队的文件，包括所有队员的证件，一开始就被德军捞起来了。片头主角怀中印有“绝密”的文件是事后的行动报告。也就是说，主角并没有背负着“将机密文件带回英国”的任务。 巴斯路德是单纯的逃生。 同样是逃生，《荒野猎人》主角的动力是“复仇”，为了保住性命找到杀害儿子的凶手；《启示》主角的动力是“拯救”，为了在雨水淹没藏身地前就救出家人。巴斯路德逃生的动力更像生存的本能。 他没有像孤胆英雄一样继续执行任务，这很真实，不是人人都是战狼。影片开头，巴斯路德就目睹一位队员被德军轻描淡写地射杀，队友被抓走前对他说“别让我白白牺牲”，故事推进不久主角也得知被俘的战友们全部遇害。主角滞留在“萨伏酒店”时，有一段精彩的描写梦境的剪辑，反应了高压之下主角的心理，他在竭力抵抗死亡，他知道如果被捕，也难逃死亡的下场。 很多人把本片评价为“二战版《荒野猎人》”，十分贴切。两部电影的环境基调十分相近。《荒野猎人》中主角求生最大的危险不是会割头皮的印第安人，而是寒冷和饥饿。《第十二个人》虽然是二战时期，但纳粹军队的威胁远远比不上严苛的大自然。 渺小的人类 这部影片透露着刺骨的冰冷，甚至可能观众打起寒颤。在如此严酷的自然环境中，主角游过零度以下的峡湾，割掉得了坏疽的脚趾，靠雪水存活四天……他身上体现出强大的生命力和意志力。 被冻住的枪械 如果没有他人的帮助，《荒野猎人》里小李子活不到找出仇人的那一天，同样的，如果没有他人的帮助，巴斯路德也无法幸存下来。《荒野猎人》中帮助主角的独行印第安人被主角的经历所感染，他们是陌生人的同时同病相怜。而巴斯路德逃生的过程中得到形形色色人的帮助，大家是陌生人的同时，更是同胞。他们从巴斯路德身上看到了希望，这个没有坐以待毙的年轻战士虽然无法给敌人造成巨大的损失，但单单是幸存下来、逃出生天，就是对侵略者的一种示威和挫败，想尽办法让这名战士活下来，是手无寸铁的居民们反抗的方式，是他们让自身民族精神之火不会熄灭的材薪。 片中几次提到了“北极光”，强调“无法占领”。虽然我没有专门的研究，极光在极圈附近的民族的精神文化中必定有着重要的含义。“北极光”一词从反抗军战士到八岁的小女孩，都有被提及，这里象征了抗争的希望之外，更是挪威民族独立的符号，即使国土被占领，资源被掠夺，人民被奴役，信仰北极光的人也还没有丢掉民族认同和自豪。巴斯路德为生存而做的努力，可以看作是“北极光”的具象化，纳粹没有占领北极光，也就没有征服挪威人。 《第十二个人》是一部十分值得我国学习的作品，今天我们的银幕上不乏横刀立马的将领、骁勇无畏的士兵、帅哥靓女的特工，但民族精神局限于偶像，而不是体现于人民身上，便只不过是“看戏”。其实，和遥远的挪威相比，我们的故事不是更多吗？,12.0,2.0,2
1,1,26350706,第十二个人,9b50bcc7b557f7f828f233dca281827a,79fd5031739a060d5d909021b25c39bd,4.0,2018-06-01 18:43:24,"算是一部“主旋律电影”，男主从头到尾获得了众多人的帮助，才大难不死，度过难关。而帮助他的民众也自觉，帮助这位英雄，是因为他们需要一个奇迹。 这部电影几乎没有的战争情景，但是对战争时的人物的内心刻画表现得淋漓尽致

杨的成功有三个因素，个人超出常人的坚强意志，还有爱国挪威人的冒死帮助，最后是难以想象的运气。",18.0,3.0,0
2,2,26350706,第十二个人,b87861b99c19765a58eeccd8ae12efde,205dc545e21bb07b657e0f193af68879,4.0,2019-06-06 12:44:05,主旋律电影我们有，好莱坞必须有，丹麦也有，几乎所有的国家都制作过属于自己的主旋律电影，因为，每个国家都需要英雄、传奇乃至神迹！ 英雄、传奇乃至神迹往往是一个国家或民族的立足之本。这是一个大多数人“躲避崇高”的时代，但主流社会在价值输出时却必须“坚守崇高”，这样国家或民族才不至于“崩溃”。 因此，几乎每个国家都会用电影讲述自己的英雄故事。不同的是，有些讲述者把故事讲得过于直白，成了假大空的说教；有些讲述者把故事讲得润物细无声，真正做到了寓教于乐。 如何宣传自己国家的英雄、传奇乃至神迹，是有技巧的，也是有高下之分的。 《第十二个人》是挪威的主旋律电影，是挪威的英雄故事，是挪威的历史传奇，甚至是挪威的“神迹”。扬·巴斯路德的故事之于挪威，犹如岳飞、文天祥等的故事之于中华民族。 《第十二个人》根据真人真事改编，影片中的核心事件和主要人物，都是真实存在过的。影片中，事件本身大体还原外，事件发生的时间、地点也比较精准，而帮助过扬·巴斯路德的马吕斯·戈冯、古娟、艾嘉尼特等人，都是真实存在的，其中，古娟可能爱上了扬·巴斯路德，苦等他二十年无果后才结婚的。 和一般的二战片不同，该片的核心叙事不是战斗，而是逃亡。而且，不是敦刻尔克那样的战略性“大逃亡”，而是一个人的逃亡。 在冰天雪地中逃亡，在疯狂搜捕中逃亡，前半段是个人生命力与意志力的体现，后半段则上升到一个民族凝聚力和不屈精神的体现。 逃亡成功，是扬·巴斯路德的个人的胜利，是所有帮助过他的挪威人的胜利，从而激励了整个挪威民族的斗争精神——扬·巴斯路德实际成了挪威民族坚韧不拔的精神象征。 扬·巴斯路德在挪威家喻户晓，但他并未因此自我膨胀，他至死都是一个谦逊的英雄。他一直强调，那些帮助他逃亡的人才是真正的英雄。 1988年，扬·巴斯路德去世，遵照他的遗愿，他被葬于曼德伦——他的逃亡之地——他希望和那些帮助过他的人永远在一起。 扬·巴斯路德的故事在挪威传颂极广，导演哈罗德·兹瓦特在童年时代便知道这个故事。哈罗德·兹瓦特回忆，他小时候在雪地里玩耍时，也会想，扬·巴斯路德当年在冰天雪地中经历了怎样的险境？可见，这个故事在挪威是深入人心的。 十二人的小分队潜入德军在挪威境内的驻扎港，执行代号为“红色马丁”的破坏计划。因为叛徒的告密，小分队对德军设施的破坏并没有成功，并遭受了德军火力全开的攻击。最终，小分队中的十一人牺牲。 第十二个人，也就是扬·巴斯路德，他的终极任务也变更为逃亡并带回秘密文件。扬·巴斯路德不过是一个人，他的逃亡，象征意义是远大于现实意义的——他是突破德军追捕与封锁的英雄，他极大打击了德军的气焰，所谓“灭敌人之志气”是也。 北欧是极寒之地，扬·巴斯路德逃亡的时候（四、五月份），虽然不是最冷的时候，但他在负伤的情况下，不要说逃亡，正常穿过雪山，都极有可能丧命。 他最终能够活下来，确实是一个奇迹。他的逃亡，绝对称得上是极限逃亡。 其实，他不是一个人在逃亡，没有渔夫、农民、店主等挪威老百姓的帮助，他是不可能逃亡成功的，早就命丧雪山了。 这也是这个故事的伟大之处，它不是“个人英雄主义”，而是“群众英雄主义”，更是伟大的“民族英雄主义”。 难能可贵的是，扬·巴斯路德一直清醒地意识到了这一点，努力让“传奇”归于人民，而不是他个人。 所有的传奇故事都需要一定程度的渲染，《第十二个人》当然也不例外。 毋庸置疑，扬·巴斯路德的成功逃亡是一个奇迹，但这个奇迹本身并没有那么强的戏剧性，是编剧和导演让这个故事变得更加戏剧化了。 影片中出现的几次“最后一分钟营救”，都有着明显的好莱坞“套路”，真实性是要大打折扣的。 为了凸显故事的戏剧性，导演哈罗德·兹瓦特“引入”了盖世太保军官库尔特·斯特奇这个大反派。作为纳粹的嗅觉特别灵敏的“鹰犬”，库尔特·斯特奇的各种“助攻”，大大加强了扬·巴斯路德逃亡途中的惊险色彩。 现实中，库尔特·斯特奇也是存在的（他因战争罪在1947年被执行死刑），但他只是德国在当地驻军头目，并没有在追捕扬·巴斯路德的过程中发挥如此“重要的”作用。 其实，导演哈罗德·兹瓦特的好莱坞式的渲染有点过头了，在带给观众惊险、刺激的感受的同时，也削弱了故事的可信度。 我认为，扬·巴斯路德是如此谦逊的英雄，赋以他身上过多的戏剧色彩，可能是违背他本人的意愿的。 每个国家都需要英雄、传奇乃至神迹，扬·巴斯路德当然是值得称颂的英雄，他的故事也是值得讲述的传奇，但发生在他身上的“神迹”，其实不必那么多。 2018年10月13日，电影《第十二个人》获得第五届丝绸之路国际电影节金丝路传媒荣誉最佳故事片。 很明显，这是一部与当下我国主流价值观高度吻合的一部影片。它有一些缺点，但值得我们的主旋律电影学习的地方仍然很多。,7.0,,0
3,3,26350706,第十二个人,bfda666655241a3811e604e233a92358,8276eb83ebf5f5cdf67817307204eec4,4.0,2018-06-03 03:23:27,危机瞬间恍如隔世，却不能松手放走希望。 二战我们貌似了解挺多，无外乎是纳粹、希特勒、盟军等舞台中央的形形色色。该片聚焦二战时的罗威，多少让人眼前一亮。 男主演绎了一部受难曲，再瘦都快瘦成蒂姆.罗斯了。死里逃生中还能出口就是打趣，不得不佩服，上帝怎么忍心让你这样的开心果死。 北极冰海逃生，雪崩险像逢生，绅士之石下10天仍活，洞穴17天不死，如果前面几次都是命大侥幸，后来就不得不靠罗威人民不畏强权不惧危险不怕牺牲的接力才能活下来了。如果有人掉链子很可能使这个奇迹终止。面对恐怖的党卫军执着地搜查，电影安排了一个小桥段让男主躲过一劫——党卫军头子的勋章掉了，草草看了看草堆便去捡勋章了。 这个勋章来头可不小，影片开始没多久就跟另一个军官炫耀过。 Have you seen this? ambition is rewarded… 这人胸前的勋章就是纳粹金质党员勋章，上图先。 纯金制造 纳粹党制造了一万枚这样的勋章， 一开始只有参加过啤酒馆暴动的纳粹元老才能佩带，后来才扩大了佩带人。下面这枚背面刻有1字号的，便佩戴在希特勒胸前。 希特勒佩戴的NO.1纳粹第一党员勋章 可想而知，这个纳粹武装党卫军军官手上沾了多少鲜血才能得到这样的勋章。影片中该军官已经把男主当做自己戎装生涯中辉煌履历的败笔，无论如何都要抹去。偏偏这枚被他视为珍宝的勋章让他错失了良机，真是成也萧何败也萧何。 片中我一直有个疑惑，这位军官的右领领章一直是空的， 右领章一直空着……  照理说他的军衔是武装党卫军的少校，右领章应该有双s标志才对，但影片中一直是空的。实际的装束如下图。 右领章有党卫军的ss领章。这身行头属于武装党卫军少校级别。 不知道是故意的还是穿帮，麻烦了解的朋友告诉一声。谢谢。  影片最感动我的地方便是男主被搁置在绅士之石下10天，Gudrun（翻译为古娟）听闻他还或者时松了一口气，弟弟还代他向姐姐问好，之后内心的喜悦包裹着眼泪涌出来的那一刻着实让我心悸了一把。 真是又心疼又开心 战争中谁也承诺不了谁，爱慕也只能藏在心中，希望你明天还能活着吗，不知道你日后还能回来吗，不知道你还愿意回来吗。面对恐怖生命的脆弱一览无遗，却有那很想攥紧又触及不到的情感，显得弥足珍贵又动人心弦。也许正是为了这点东西才紧抓着希望不放，哪怕北极光被占领，哪怕铁蹄踏过，哪怕不知吉凶……这才是奇迹的原动力。最后的怒吼，告诉你什么是奇迹。                                                                                THE END,21.0,1.0,13
4,4,26350706,第十二个人,6bd358d270a091b0dd2a9351afb662d5,a9a503cd44112a48bce9b3849ef8a2b8,5.0,2018-05-27 23:38:56,这部电影几乎没有的战争情景，但是对战争时的人物的内心刻画表现得淋漓尽致，用杨的话来说，他不是英雄，帮助他们的才是英雄体现出战争年代需要的一种英雄信仰来支撑人民的意志。无论哪个国家的战争，总是需要有一种精神信仰和寄托来激发人民的斗志，从电影中你真的能感受一种和其他战争电影和战斗英雄不一样的内心震撼。,9.0,1.0,1
5,5,26350706,第十二个人,93f854a4154173e466ea6a1ba225e03f,8b72df3897cedee0828738d1823df43f,5.0,2019-06-03 08:39:43,"杨.巴斯路德在逃亡的过程中使用了生存、躲避、抵抗、逃脱的特殊技巧。  反追踪技巧 电影开场就是激战，杨为了摆脱德军的追捕利用“向后走”的方法，把敌人引向了远处的森林。同时，选择了岩石地形，这可以避免雪地脚印。 向后走的反追踪策略  利用岩石地形，避免雪地脚印  严寒生存技巧
 第一，他游过了冰冷刺骨的湖水，这会导致体温过低。 首先出现的症状是颤抖。这种颤抖可以发展到无法控制的程度。当患者体温降到35-32度时，会出现思维迟缓，混乱和错觉。 要想治疗体温过低，就要使病人的体温重新暖合起来。并且要更换干净的衣服，因为水分的蒸发会带走身体表面的热量。这也是保暖的基本原则。——来自《美军生存手册》 只有更换干净的衣服才能治疗体温过低  当地的平民把杨背上了岸，为的就是让衣服保持干燥。这可以增加他的存活几率。  保持衣服的干燥是保暖的基本原则。这是严寒地区生存技巧  第二，他得了“战壕足病”，而且脚已经冻伤了。 这种病是数小时暴露于潮湿的环境中引起的。可能会发生坏疽，最后不得不将脚切除。防止这种病的最好方法是保持袜子干燥，定期洗脚。
 男主受枪伤后，却感觉不到疼痛，表明他的脚部已经冻伤了。如果失去知觉的时间不长，那么冻伤可能是轻度的。应该不定期的活动双脚，保持脚部温暖。   第三，雪盲 长期在冰天雪地中行走，会患雪盲。主要症状是：感觉眼里有沙子，眼睛疼痛，发红，流泪，头痛。如果继续暴露于阳光下，这些症状会不断加剧。 治疗方法是用纱布把眼睛包好，直到症状消失。   第四，严禁在冻伤，疲惫，饥饿的情况下饮酒，抽烟 男主在小木屋藏匿的时候，喝了一些酒。这直接导致了幻觉——梦见自己在跳舞。 在躲避敌人追捕的时候，最好要保持大脑清醒。  我觉得杨应该属于挪威特种部队。他有着非常顽强的求生意志，即使在困境下，仍然有幽默感。正是这样可贵的品质，让他活了下来。  参考资料：《怀斯曼生存手册》",4.0,,2
6,6,26350706,第十二个人,a7fc491034da415cd1f74edabde60b2c,6a00c1ae99fa51f0a05a614e1600a70d,5.0,2018-06-15 17:01:25,"刚开始吸引我的是画面，北欧的冷峻，一望无际，荒无人烟的地貌。画面精致。影片是倒叙手法，男主刚开始就被虐，一路逃亡。德统区的挪威人都很团结，处处帮男主。盖世太保的头头貌似是个爱尔兰小生。几年不见，老了很多。德语不知道是不是配音，很轴，就像抓住男主。男主逃亡的艰险，比莱昂纳多做作的被熊虐要更加真实和无奈。影片最后，男主已经饿的脱像了，但还是奋力一搏，越过边境。""当老天让你活下来，你就不能自寻短见。""战争很残酷，尤其是人渣掌权时，总会犯下滔天罪恶。希望世界和平吧。",2.0,,0
7,7,26350706,第十二个人,d8d62ea97a034c30f20cd413c627e941,8ca1395e31fa96b47eb07cd0dbe8abb5,4.0,2018-06-07 17:47:02,1940年4月9日，纳粹德国占领了挪威，希特勒在挪威建立了堡垒，并将飞机、军舰、潜艇驻扎在北部地区。 1943年3月24日，“红色马丁行动”启动，英国训练了12名挪威士兵，并把他们送到挪威执行一项破坏德国的机场和设施的任务，只有1个人活着回来了。 这个故事里最令人难以置信的是，历史上确有其事。 《第十二个人》就是根据此事改编。电影开门见山，一开头就是12人的破坏小分队被德军袭击的片段，其中11人被捕，只有扬·巴斯路德侥幸逃脱。 整部电影都是讲述德军追杀扬、扬奋力逃跑的故事，他先后游过一个水温低于零度的海峡，坐船穿越峡湾，滑雪遭遇雪崩，乘雪橇翻过一座山，来到挪威和瑞典的交界处，最终被一只驯鹿送到瑞典。 他凭借顽强的毅力，再加上挪威人民的帮助，成功从德军的追击下逃脱，并将秘密文件带回了英国。 片尾字幕显示：扬·巴斯路德继续训练新兵，直到挪威被解放。 扬并不认为自己是个英雄，他说：那些让他活着的人才是真正的英雄。 1988年，扬去世，人们按照他的遗愿将他埋葬在曼德伦，和帮助过他的人在一起。 《第十二个人》虽然是一部主旋律电影，但是这并非是扬一个人的故事。如果没有挪威人民的帮助，他是无法成功逃到瑞典的。而长达135分钟的片长也给了其它角色更多的戏份、更大的发挥空间。 比如地图只有一部分，一个非常精通地理的小女孩为扬指出了前往瑞典的道路。 再比如扬被子弹打断了脚趾，不能涉水，皮尔德斯就背着他到岸边。 还有马吕斯冒着判死刑的危险窝藏扬，并且和同伴用雪橇拉着扬帮助他翻过雪山。 最让人印象深刻的是，马吕斯收留扬之后，马吕斯的妹妹古娟就对他产生了好感，后面还提出要去雪山上找他。 而我们也能从片尾字幕得知古娟直到20年后才结婚。 这种处理手段非常高级。诺兰曾经说过：“如果在战争片中加入爱情戏，会让人觉得很假。”而《第十二个人》仅仅是暗示观众古娟对扬有好感，最后又说古娟20年后才结婚，其它的就交给观众自己去想象。这是一个开放式桥段，给人留下了遐想的空间。 毕竟电影中古娟从没有亲口说她喜欢扬，也就不存在杜撰的嫌疑了。 电影没有明确交代古娟和扬之间发生了什么，但我们可以猜测这20年来，古娟一直在等待扬，也许他们有过一段不为人知的往事。 以上细节使得从扬到古娟、马吕斯等挪威人民的形象也变得清晰起来，使得整个故事更加生动立体。 所以这绝对不是一部个人主义电影，电影里的大量角色都有着鲜明的形象，而他们正是扬成功逃脱的重要因素，是他们为扬提供了帮助。 这不是主角拯救世界、拯救人民的故事，而是人民拯救主角的故事，和那些刀枪不入、神功护体、救人民于水火的个人主义电影的确不太一样。 这也是为什么扬说：我并不认为自己是个英雄，那些让我活着的人才是真正的英雄。 正如《七武士》的台词：打了胜仗的不是我们，而是那些农民。 《第十二个人》值得争议的地方在于扬的逃离经历，比如游过海峡、遭遇雪崩、被驯鹿送出国境等桥段显得不够真实。由于扬的经历过于离奇和夸张，因此有网友称这部电影为“抗德神剧”。 事实上，《第十二个人》和《敦刻尔克》类似，并非是讲述盟军和德军正面作战，而是关于“逃跑”。 《敦刻尔克》是英法联军的军事撤退行动，而《第十二个人》是扬从德军的驻扎港逃跑到瑞典。扬要做的不是攻打德军，他只需要成功逃跑。因此，“抗德神剧”的说法也就不攻自破。 更为重要的是，电影并非凭空臆想，而是根据历史真实事件改编。 近几年来，根据真事改编的电影越来越多，比如《萨利机长》中，萨利机长在哈德逊河迫降客机，155人全数生还； 《敦刻尔克》中，英国的计划是力争撤离3万人，结果成功撤离了33.5万人。 《血战钢锯岭》中，戴斯蒙德在战场上拯救了75名战友而安全生还。 倘若没有这样的历史背景，观众就会觉得太假，觉得萨利机长、英军、戴斯蒙德、扬是不是开了挂？ 正因为这些电影都是根据真事改编，有历史事件做支撑，也就提高了可信度。 除此之外，根据真事改编不仅能让观众更加相信这部电影，同时还增强了电影的感染力。普通电影尽管励志、充满正能量，但你知道这都是编的，而根据真事改编的电影会让观众觉得受到了极大的鼓舞，毕竟历史上真的有人这么勇敢、坚强，那我们为什么不可以呢？ 就以《第十二个人》而言，电影传达了信念和坚持的可贵。尽管这部电影是经过了艺术的加工，扬真正的经历或许不像电影中那么充满传奇色彩，但我们可以肯定的是他的确在德军的追击下存活了几十天，并且安全逃到瑞典。 死亡来临之前，他的求生欲促使他的潜力得到了全面的发挥，从而完成了一项看似不可能的壮举。 人真的是一种很神奇的动物，无论遭受怎样的挫折和磨难（只要不是致命性的打击），假以时日都能恢复如初，甚至会变得更加优秀，因为那些杀不死你的只会让你更加强大。 我们每一个人都应该相信：你远远比你想象中更加强大，世界上最大的谎言就是“你不行”。,81.0,12.0,7
8,8,26350706,第十二个人,1f82c4340c64f3c256a169c7e7ec77ed,96a1e9be367406a8bb6358863e9e34c8,,2021-10-17 02:46:06,看完很让人折服，第十二个人是奇迹。经历了刺骨的海水，一次雪崩，还有在了无人迹的雪山上呆了十天没有动一下，这还活下来了。影中有一段是他从雪崩里爬出来，那个手指甲直接掉了，当爬到太阳底下时浑身散发的生气太感人了。最后的他抓着绳子紧紧不放，一直没有松手我觉得是他已经战胜了所有任何一切。他紧紧握住了自己的生命，他活下来是有原因的,,,0
9,9,26350706,第十二个人,a292d24283539aa4017973dd346d15a1,047c4b80d142afe8dc223d38722edccb,4.0,2021-05-24 05:42:38,听说是真实事件改变，这本来就是一个生命的奇迹，影片背景是在第二次世界大战期间，英国向纳粹占领的挪威北部派出12名破坏小分队，潜入了德国在挪威境内的驻扎港，实施代号为“红色马丁”的破坏计划，并将秘密文件带回英国，当他们的船被德国人击沉后，11人被捕，唯一幸存的第12名小队成员为了对的起那些牺牲的战友，为了完成他们的任务的故事，其实情节本身不太复杂，难的是回去路上的追逐。  片子里没什么大的战争场面，可气氛感十足，虽然一直在逃跑，但对战争的描写以小见大，男主独自向中立国瑞典前进的路途中被各种人帮助或保护过，他之所以能最后活着回去除了自己的坚强意志还有就是一路上大家对他的照顾一起共同的努力的结果，最后的成功不仅仅是他的，更是大家的，因为大家在战争的漩涡中也都需要这样一份奇迹，当然他也是运气真的好，男主最后对新兵说的话我听到好感动，挺不错。,1.0,,0
