,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27188152,诡怪疑云,29f74f4191e1ce00d907f9590a9c353a,f48f7c2881dfe4f2e9cb6dd47351536b,3.0,2018-12-20 16:34:09,《诡怪疑云》，小众阿根廷片，外网网评可好了，年度最佳。 是啦，在“吓人”这一方面可以说是相对出彩。 开篇不拖沓，直入主线剧情——【人鬼battle即刻开局】。 惊吓点也比较密集，Jump scar也做的挺好，尤其是“看到鬼”的方式可以说是比较新奇了。 可是这部片的剧情和人物真的是硬伤…… 明明有那么好的设定！那么好的三条故事线！ 场景全搭好、人鬼都到齐，正等着天崩地裂千回百转你来我往的人鬼大战啊！ 结果突然就大家一起说拜拜了。 我：？？？ 不是不接受剧情留白……可是好电影的前提是讲好一个故事啊！ 一个好故事是需要起承转合、完整铺垫、人物形象饱满、出人意料又在情理之中的啊！ 《诡怪疑云》这个故事的主体内容真的太不够丰满了，一个半小时的时长大部分都用在琢磨惊吓点上了。 而内容不够丰满这个锅，大部分要丢给“人物没立起来”。 剧情线散的一比、人物一个都没立起来…… 副警长这么重要一个人物，心路历程描写能不能详细一点？人物成长变化能不能多一点？ 可是我们基本只能看到这个硬汉在：嘤嘤嘤，人家怕怕，人家有心脏病，哭哭…你们都欺负我，我一把火烧掉你们算了哼！ 还有另一边的技术组人员到底是咋定位的啊？作为一个三人组合不是应该各显神通的吗？可是除了炫耀一下武器装备、发现“怎么见鬼”、稍微解释了一下“见鬼原理”之外，这三个人对剧情有什么很大的推动作用吗？这三个人物形象有什么值得观众印象深刻的东西吗？这三人负责的到底是啥呀…负责领便当吗…… 诶，这么看这部片，工作完成得最出色的，就只有鬼了。 讲真那我还不如去看《故事会》啊摔！,196.0,28.0,73
1,1,27188152,诡怪疑云,2a3d407fc88ed23c3bfa5da569c6e930,601ba717a4ead7d3eb78d90e80965193,3.0,2018-12-23 17:34:33,"床，是每个人都无法离开的神奇之物。而且，它极有可能是和你共处时间最长的东西之一。你贪婪它给予的舒适，怀念它提供的温暖，总说自己每天早上起床失败的你，估计看完这部影片之后，二话不说就能“起飞”成功，看见床就打哆嗦吧！《诡怪疑云》是部非常低调的恐怖片，来自大家不太熟悉的阿根廷电影世界。     恐怖片能吓到人才是王道。《诡怪疑云》在吓人这一点上，做的还蛮不错。先来段刺激的。被床折磨到濒临崩溃的白领小哥，已经长时间没能和床成功斯磨。刚躺在床上，各种灵异事件就层出不穷。自己移动的家具，甚至床都自己移动。  





   还有闪烁的灯光，大片的黑暗让人不安。莫名其妙的声响，一晃而过的人影，声光画，从各个感官层面制造着惊吓和恐慌。光亮具有天然的安全感，小哥赶紧伸手去床下，想要把台灯插入插孔，找回灯光，以便看清周围，消除不确定性。  





   影片从一开始就不断暗示床底下的“不安全”。小哥多次往床下看，掀起床单，显得紧张且小心翼翼。《诡怪疑云》摒弃了传统的jump scare，一惊一乍式的吓人方式，而是耐心的抬升情绪，营造氛围。     这一幕本来已经把张力拉到了一定的程度，制造一个jump scare可以轻松吓到观众，可闷骚的导演仅仅选择了床单猛得自动拉下，简单迅速的结束了这一幕。这种耐心，为全片高潮时刻的揭秘时刻，创超了更高的爆点。熟悉恐怖片套路的观众，一定知道，总有一幕，床下会出现那些吓人的异鬼，也正是“知道会有，但还没看到”的状态，给观众营造出了持续的焦虑和不安。     床的梗，究竟如何引爆，留给大家自己去看吧！胖哥可以保证，如果大晚上，你一个人躺在床上看完该片的话，估计会突然对你的床产生一种奇妙又复杂的感觉......《诡怪疑云》有多个手法不错的吓人场景。 声东击西。莫名的声响，让人判断失误。找错了发声的地方，引发紧张感，当最终找到声响的源头后，悬空被摔打的妻子，卡在柜子里，双眼被刺吓的专家，还有监视器里，突然出现的人形怪物，步步提升的紧张感，让恐惧的刺激程度有了质的飞升。  





   《诡怪疑云》最让人惊喜的是，为影片中鬼怪的出现提供了合理的多种解释。这就涉及到影片的叙事能力。奇观能迅速刺激感官，带来惊吓；但“想起来后怕”则需要故事的辅佐，才能带来细思极恐的余味。影片并非简单地平铺直叙，而是运用倒叙，多线叙事，增加了故事的层次感，让我们从多侧面了解到了异鬼的起源。床下闹鬼小哥的家，是整个故事的开头，但影片并没有把他的故事放在第一幕，而是从其隔壁的夫妻开始讲起。随后，三位专家介入事件，事件逐渐扩大，异鬼出现在了多个家庭之中。     最令人匪夷所思的是，喝了小哥家水的小孩意外死于车轮之下。     更可怕的是，原本已经下葬的他，以尸体的形态，自己回到了屋里。     警方，心理学、解剖学等领域的三个专家同时对这个事件产生了兴趣。他们决定分别进入三个闹鬼家庭展开调查。警察负责串联起三方，以他的视角，对整个闹鬼事件进行全景式的展示。很多观众表示，的确没吓到了，但是对于故事的来龙去脉并没有完整认知。其实如果再细心一些，可以发现很多，由导演故意分散抖落的线索。高潮一幕，三位专家各自进行调查的戏，并非只是为了吓人，他们三人从各自的专业领域，对闹鬼事件进行了解答。比如，阴暗光源的不同，能够让异鬼显形。     床下的梗，就此被彻底引爆。  





   还有，异次元空间重叠说，这些异鬼可以同时穿梭于各个空间，而水是他们侵入其他空间的流动介质。     三位专家最终各种陷入专业领域的盲目和失误，比如光源说的专家被镜头出现的鬼怪袭击；相信空间说的专家，被墙壁中，异次元空间的鬼怪奇袭；相信眼见为实的解剖专家，被突然出现的鬼，用玻璃扎下了双眼。  





   而老警察，作为正义的象征，则因为心病，最终败于鬼的心理威慑。这点颇为讽刺，警察的胆量，专家的满目，还有母亲的痴爱，都为异鬼的扩张提供了空间。     通过各个专家的解释，还有警察的所见所感，其实事件的来龙去脉已经有了大致清晰的解释。即，床下闹鬼小哥的家成为了异鬼突破空间限制的中间点，而水源是异鬼控制人类，侵入他人身体的中介。死于车轮之下的小孩的血迹经过冲刷之后，进入了下水道，其血液中已经感染了神秘病毒，病毒进入下水道后，逐渐渗透进街道中，各个家庭的饮用水里。三位专家相继被异鬼控制，警察害怕承担后果，已经失踪消失。     片尾，新的专家继续展开调查。可见，故事远没有结束。更多的人，会受控于来自异次元鬼怪的魔爪之下。《诡怪疑云》故事扎实，氛围十足，有着不俗的恐怖效果，实在是年底恐怖片粉丝们的一大惊喜。",86.0,12.0,26
2,2,27188152,诡怪疑云,1700637f3fea88dff6eea5e3e938eeba,650864910764d462e073ea31b50c3fae,1.0,2019-03-29 20:31:57,这个片子真的是够了！  那些觉得好恐怖，好精彩的人是不是没看过电影？ 一部连主角都不知道是谁的电影居然还觉得好看？？？  剧情已经无力吐槽，三个故事，彼此之间唯一的联系就是大家都是邻居。故事发生的莫名其妙，不知道为何而起。 三个屋子里的人短暂的露了一下脸就不知所踪了。 然后换了三个疑似老年痴呆的老人家。  去断电那户的瘦老头，看到刀叉吸附在吊柜底端，不去想着怎么研究一下这个灵异现象，自己在那里拿刀叉玩起了风铃。玩得鬼都看不下去了，直接插了他一刀。看得我都无语了…… 副警长请过来的糟老头子什么都没查出，隔着玻璃在和鬼玩躲猫猫。你看得见我，你看不见我。气的鬼戳爆了他的狗眼，直接GG了。 最后那个老太婆在大裂缝里面，毫无保护措施的深情召唤明显已经不是人的房主。这脑回路清奇啊！比鬼都清奇！ 他们到底在调查什么？不知道…… 闹鬼的三家是同一种鬼吗？不知道…… 这三家为什么会闹鬼呢？不知道…… 看得我简直莫名其妙！ 在现场处理事故的副警长，莫名其妙戏份多了起来。 莫名其妙得了心脏病。 莫名其妙心脏病又好了。 然后又莫名其妙把房子烧了。 不仅剧情烂的一塌糊涂，而且这是第一部我看完连哪个鬼是主角都不知道的电影！,78.0,16.0,20
3,3,27188152,诡怪疑云,a42a4d2fa6b69cf22db1eff756e943d9,a84dfe83202974bfd189dbcfc545b551,4.0,2018-12-20 17:06:21,"Less is more 首发于公众号“影探”ID：ttyingtan 微博：影探探长 作者：探长 转载请注明出处  “看恐怖片每次能燃烧将近200卡路里”。 这是英国威斯敏斯特大学实验得出的结论。 探长天天久坐刷电影，但依旧保持着姣好身材，就是这个结论最好的佐证。  新闻来自英国《每日电讯报》telegraph.co.uk 2012年，英国威斯敏斯特大学进行了一项实验。 他们发现，看恐怖片的人消耗的热量，比光看屏幕的人多出三分之一。 由于人的心跳呼吸加速，肾上腺素释放、氧气摄入和二氧化碳排放增加。 一部90分钟的恐怖片能消耗掉平均113卡路里，相当于步行30分钟的效果。  新闻来自英国《每日电讯报》telegraph.co.uk 这简直就是懒癌晚期和减肥抗体们的福音。 想坐着减肥？原来看恐怖片就可以！ 最近探长淘到一部减肥神片。 但即使是恐怖片老司机，探长还是被吓成一只“看见黄瓜的猫”。  





   这部片子在多项专业的电影节提名获奖。 在今年的美国奥斯特奇幻电影节（Austin Fantastic Fest，诞生过《兽餐》《彗星来的那一夜》）上，这片子拿下最佳影片。 它就是《诡怪疑云》。 比起阵容强大、宣发威猛的《昆池岩》《寂静之地》《遗传厄运》之类，《诡怪疑云》低调但不简单。 它完成度极高，老套的恐怖桥段应用地不仅娴熟，而且充满新意。 在豆瓣它拿下7.0的高分（恐怖片7分以上都是佳片），在烂番茄也有着80%的高新鲜度。    这部电影出自阿根廷，导演和演员都名不见经传（豆瓣上导演的头像和照片资料还都是探长上传）。 在这个国家甚至没有人知道他们在拍电影。 但片子在Shudder上线后引起不小轰动（Shudder又被称作恐怖片界的网飞），人们这才知道德米安·鲁格纳（Demian Rugna）这个名字。 好莱坞奇幻大师吉尔莫·德尔·托罗（《潘神的迷宫》《水形物语》）亲自和德米安交谈，并确定翻拍《诡怪疑云》。  德米安·鲁格纳和托罗图片来自letrasyceluloide.blogspot.com  《诡怪疑云》片名Aterrados是西班牙语，相当于英语中的phenomenon，意为“现象”，尤其是指诡异的不寻常的现象。 这片子就是由几个诡异的故事组成，短小精悍又十分有趣。 但它又不是简单的段落式拼接，而是通过非线性叙事，在恐怖的基础上制造悬疑，更让故事完美的交织。   《诡怪疑云》的成本不高，但它的钱都用在了刀刃上。 秉承Less is more（少即是多）的原则，片中诡异生物的镜头不多，甚至不全，却让观众能够“看到”最吓人的东西。 因为最吓人的，并不是观众眼睛看到的东西，而是观众自己的想象力。     Less is more是建筑大师密斯·凡·德罗（Ludwig Mies Van der Rohe）的金句。 Less意味着简单和节制，More则是指丰富和高效。 在电影中，是指用最简洁、最重要的镜头语言来传达最核心、最直观的信息。 比如男孩的死，全程不见一滴血，却能让人感受到男孩死相的凄惨：     全片其实都没有一幕诡异生物的完整清晰的镜头。 多是一只匪夷所思的手或是那些生物身体的某个部分。    
     比如沃特扒开床底什么都没看到，那个东西却在他背后神不知鬼不觉的逃跑。 这个镜头观众看到只有一双人脚。 但观众通过想象力“看”到的却是形态各异、不可描述的可怕东西。  





   再比如老头看不清对面房间到底是个什么东西。 忽然之间，那个生物出现在他窗前。 这个镜头1秒不到，却是影片最吓人的镜头之一。  





   但实际上，这个生物的正面镜头，焦都没对上，鼻子眼睛都看不清。 搞不好一个手抖的妹子拿手机对着光头徐峥都能拍出这效果。 但这个模糊的镜头足以吓出观众一身冷汗。     这个时候观众其实不会盯着屏幕去看，而是去“想”。 说白了，吓人的最高境界，是调动观众丰富的想象力，让观众自己吓自己。  





   恐惧来源于未知，但未知的东西并不一定就会引起恐惧。 真正引起恐惧的，是那些超出人类认知，又威胁生命的东西。 对于那些诡异的生物，片中提到： “我们不知道它们为什么要侵入人类身体，也不知道它们为什么有时有攻击性。”     也就是说。 你根本不知道这些东西是什么，而这些未知的东西，随时都有可能要了你的命。 这，才是最可怕的地方。     而且，《诡怪疑云》更进一步，它不仅将这种极度危险的未知呈现在你眼前，还告诉你一个可怕的真相： 它不仅会给你带来生命危险，而你对它又无能为力。  





   恐怖片中许多的Jump scare（一惊一乍）都令人反感。 比如门突然关上，东西掉到地上制造毫无意义的咋呼。 《诡怪疑云》中jump scare却都很精彩。 而且，非常过瘾。  





   它摒弃了“风吹jj有点凉”的不疼不痒的烂俗桥段，直接把冰块放在jj上。 《诡怪疑云》中每个jump scare都货真价实。 每次的jump scare，都有形态各异的鬼东西出现。  





   声音和jump scare是恐怖片的命脉，但它也有好有坏。 《诡怪疑云》就高明在，每次的jump scare都是小高潮，恐怖片粉不会反感。
  





   许多人喜欢看恐怖片，是因为恐怖片不仅能带来生活中少有的刺激体验，它还能刺激大脑释放多巴胺（一种能让人兴奋和快乐的化学物质）。 《诡怪疑云》抓准了人们的恐怖心理，它能刺激你产生大量多巴胺，给你带来不一样的快感。     《诡怪疑云》不像《遗传厄运》，它没有魔鬼，不涉及宗教。 《诡怪疑云》也不像《寂静之地》，它没有外星人，不用高概念。 《诡怪疑云》就是一部简简单单、纯粹的恐怖片。  





   而喜欢看恐怖片的人，多是快乐的。
 而且他们想象力丰富，心理承受能力也强。 最重要的是。 爱看恐怖片的人，身材都不会差。  文/探长  （更多原创影评，微信搜索ttyingtan，后台回复片名，一起来看片儿~） 



",58.0,10.0,14
4,4,27188152,诡怪疑云,5aa1ab1d53fa7e30a4ca2ec7ab404585,00af6fabe773d181d809523cecff61d3,4.0,2020-01-05 00:11:02,影片的开头的那对夫妻称为A与B，A听到下水道有声音，等到B回来时A告诉了他，还说有人在敲墙，但是B说是邻居C装修房子时弄得声音。后来A半夜去洗澡，B听到了敲墙的声音后去找C理论，但按了门铃无人应答，于是就破口大骂，骂完回家后还是听到了敲墙的声音，然后B突然说道不对不是C，所以其实在这里已经对C的结局有了简述。按门铃无人应答和B突然想到不是C可以推出C要么是死了，要么是失踪了。后来就是B跑到浴室发现A悬空来回撞击墙壁（记得现在的喷头是打开的在喷水）。 后来B被审讯，有三个人在问话，让B回想前两周发生了什么。接下来就是C的故事： C因为家庭问题决定重新装修房屋，但是最近他家中出现了很多诡异的情况，譬如家具移动，床也会移动，还会有怪声传来，这样一个工作青年自然是没法搬家的，所以他决定去找人帮忙，这个人就是女博士D（那三个问话的人最中间那个）。但是D的助理说要有实质性证据，所以C在自己家中买了监视器。半夜C惊醒，发现监视器掉在地上，捡起来看发现“那个东西”躲进柜子里，但是打开后发现是空的，然后他想知道屋子里的到底是什么，于是转身倒放监控。就在这时“那个东西”出来了，把C杀死了。 第二天，有个小孩来C的院子捡球喝水，C的屋子里传来声音让他退后，直到这个小孩被撞死。 这个孩子的母亲悲痛欲绝，但在晚上她听到有人敲门，打开发现是被下葬的儿子回来了，于是把他留了下来，恰逢一警官巡逻，发现了这个情况于是上报，然后引来了副局长和法医E，法医E想把这件事糊弄过去，然后把这个孩子重新下葬，奈何又有一个孩子翻墙进了他家的院子，碰到了死了的小孩会动这个事情，然后拿手机开始录像一直到E把小孩的尸体藏到了冰箱里。在这过程中E遇到前来调查C事件的D。 之后D找了自己的同事F一起来调查这三间房子。D负责死了孩子的母亲的屋子，E负责A与B的屋子，F负责C的屋子。期间他们提出了各自的看法，汇总就是“这个东西”是异次元的东西，只有通过不同的角度才能看到它，它吸血，并且以水为介质，还会附在人的身上。 这么一来前面很多事情全部解释和呼应了： 1.A死的时候喷头在喷水，并且A一开始听到声音时是水往下水道流的时候。 2.C打开柜门发现没有，但是监视器人有，那是因为监控器的镜头和人眼属于不同的角度；C转身时“那个东西”爬了出来，这是C通过手枪的反射看到了“那个东西”，但是后面有个镜头是监视器此时什么也没拍到，原因也是上面那个。 3.C既然死了为什么会有人给捡球小孩说话呢？通过死去的小孩也能动证明“那个东西”是可以附在死人身上的，所以当时“那个东西”已经附在了C的身上，引导着那个小孩的死亡，原因是那个小孩喝了水。 4.E和F观察到“那个东西”时都是通过不同角度，后来副局长去找E时也用了这个原理，用左右耳分别去听，就可以分别听到“那个东西”和E的声音，所以成功找到E。 最后DEF都阵亡，副局长烧了房子怕担责任逃跑成了逃犯。然后B再次接受审讯说到他们后面有E（死了，被附体了），但是问询的人却看不到，也是因为不同角度问题，同时也说明了“那个东西”已经可以到更远的地方了。原因是被车撞死的小孩时候有人用水清理血迹，水进入下水道了。 以上便是我的理解。,56.0,2.0,4
5,5,27188152,诡怪疑云,a6e6c96c2a18f7eb210a953feedf0c30,0a0c7f8c12d26ce8deaa09d0933d6bee,4.0,2019-01-27 23:55:02,《诡怪疑云》是一部阿根廷的恐怖电影，恐怖氛围把握的很有分寸，见好就收，满足你的恐怖欲却又不让你长期处于一种崩溃的境地。全片你始终徘徊在恐怖的边缘，并且随着影片的发展，在闹鬼的房子里进行大胆的探索。题材新颖，细节应该可以做的更好，台词也尴尬无力，这使得《诡怪疑云》是一部成功的鬼片却不是一部合格的好故事。 墙壁上的鬼影 导演的叙述的能力一般般，整部戏演员的表演没有一个令人满意的。可能是剧本的原因，人物个性不鲜明。台词生硬，胡搬乱造。恐怖氛围创意满满，故事不拖沓，紧张刺激。虽然始终在三个闹鬼房子里，但是并不给人厌倦，另外还保持有足够的神秘和可怕的刺激感。我相信看过这部电影的观众都是这样的感觉，这也是影片的主要看点。 鬼影实录 影片开篇演到布宜诺斯艾利斯的一个社区的女人认为有一个声音来自她家水槽，并且要威胁杀死她。她的丈夫认为是邻居家装修房子，从而弄出来乱七八糟的声音。但是并不是这样，故事转到当天晚上，女人起床进入厕所后她的丈夫立刻听到了撞击的声音，随后经过一番调查后才发现原来撞击声来自他家的厕所里，开门后发生的事情很恐怖，女人飞空撞击墙壁。（这是非常细思极恐的地方，也就是说女人刚进入厕所就被鬼弄死了!）故事从开始就让你进入到一种恐怖的氛围下，这是我喜欢这部影片的原因之一。 细思极恐的场景 超自然现象调查队来到社区调查状况，他们每一个都是熟练的高手（然而他们除了在那里BB外，并没有什么用处）。依稀记得调查队中的唯一女性刚刚说完：你所看到的都是假象后，就被恶鬼给杀死。影片的很多细节处理不到位，台词与剧情需要处于一种矛盾的尴尬境地。说是调查队中的每一个人都是高手，但是从影片中可以看到他们的表现，就跟新手一个样子。我相信这部影片的致命弱点就是细节。如果细节处理得更好些，评分肯定会更高。 不用怕，那些都是假的/滑稽脸 呻吟的下水管道，半夜移动的家具，突然回家的腐尸，时隐时现的异次元鬼怪……社区里的三栋房屋接连发生恐怖怪异事件。甚至恶鬼还会跑出房屋去猎杀你，整部影片的看点非常之多。 床下有鬼 床下有鬼 自己回家的腐尸 在影片诡异的气氛中，超自然调查队的处境也是困难重重，实在不明白为什么他们还要说一切顺利。忽视这些小细节，主要来看营造的恐怖氛围和情感交互结合的情节（话是这么说，主要因为副警长，其他人没有看头）。导演拍摄以小博大，开裂的房间墙壁通往另一个次元，构成开放空间的各种角度，或是诡异的印记一切都似乎在说明多元空间是存在的。在引人深思的这些表现手法下，是隐藏着致命问题的诟病。 眼睛里有碎玻璃 同样的骇人 不得一说的是导演对观众惊悚心理的把握，即使你看完这部电影后，你也会久久处于一种焦虑不安，恐慌害怕的笼罩下。你会心想，自己家里会不会同样藏着一只鬼，等着捕杀我呢?另外导演打造恶鬼形象可以轻而易举的深入观众的心里，彻底满足观众对恐怖感的需求。导演以外表惊悚和心理惊悚去腐蚀观众的心，难以忘怀! 我把她称为“歪脖子女士” 只要你不去纠结那些小细节，你就会发现这是一部非常不错的恐怖惊悚电影，甚至可以抛去那些细节来好好体验《诡怪疑云》的诡异氛围。力荐这部电影!,23.0,3.0,2
6,6,27188152,诡怪疑云,3379aa7e022e5790e2662cbeaedef203,2e5188cf50d12ef54a8a8df6c0b56cb1,4.0,2018-12-14 13:26:30,那片社区应该是被异次元生物入侵的重灾区了，复活的小孩实际不是复活了，只是他的尸体被异次元生物利用了而已？我记得片中有提到异次元生物可以共用人类身体之类的，不过不是很明白女教授和哈诺发生了啥，女教授的脖子被扯成那样了，正常情况下肯定死了，我的理解是她被抓着脑袋撞墙后又被异次元生物入侵，现在她的身体也是双方共用，哈诺应该也是这样，双眼被戳瞎后被入侵了身体，但是他们还保有自身的意识，女教授当时还拍着警长的车门说话（还有时间，还能救我们），那个小孩整个好像就已经没了魂。 这片子细节很多，但是好多东西没展开讲，同时因为是西语片，我一直对法语和西语片里人物的行事逻辑和说话方式感到比较陌生，相对来说英语片就好理解很多，所以看完多多少少有很多点感觉还没get到。 总体来说是很不错的恐怖片，一开始以为是纯鬼片，后来又混入平行空间的元素，恐怖+一点点科幻是最佳搭配了。,15.0,4.0,1
7,7,27188152,诡怪疑云,547dcb07f73bb4144f324218b211bdc8,98da4830e56fb7fa2134763fccae9fa5,4.0,2019-08-11 22:05:42,"差评说的其实都对，这个片就是jump scare，没有剧情没有人物塑造没有结局没有解释。我一向认为内容的重要性远远大于形式，没有好故事的作品大都是辣鸡~但是这部电影我却挺喜欢的。 因为“没有剧情”和这部电影的主题是相称的。它营造的是人类对全然未知的恐惧，你无法理解为什么，你无法理解它们是什么，你无法观测，你无法预判，直到最后，你也无法解决。想看三位捉鬼夕阳红组合大显神通？这电影的主题明显不是那种东西，三位老人两位用尽毕生在研究怪异现象，而另一位则坚持说人类不该触碰不属于人类的领域，应该尽可能无视它们。他们仅仅是正确观测这些现象就已经用尽了全部招数，要对抗那是天方夜谭~ 片子看完我们都能明白，真正的主角是警长。对就是全程“嘤嘤嘤我好怂我心脏不好我不干了”的那位壮汉。他在第三起事件发生后开始登场，而从最开始起他问的就是：我该怎么向别人解释？从儿子的腐尸回到家中，到亲眼见到怪异生物向老奶奶质问它们的存在本质，他一直都在追寻“解释”。欧诺告诉他：这不是真相，但这是你该给别人的解释。面对你根本无法理解的东西时，解释和真相是不对等的，解释是一个安慰，是让你的精神能够承受现实的谎言。当警长放弃了嘤嘤嘤突然热血冲回去把房子一把火烧尽时，我认为他是终于接受了这件事：有些东西注定不存在解释。 -¿Tiene que haber una explicación, no? Algo, algo tiene que haber. （这一切总该有个解释不是吗？什么都行，总得有的。） -No mucho.  （没多少。） 警长和老奶奶的这两句对话，在我看来才是这部电影真正的主题。",25.0,,4
8,8,27188152,诡怪疑云,cfe799c262ec4bf057bdace9c0afbb93,6b2570f000b8a3bfc6dbf5d80c83af34,2.0,2019-04-28 23:12:53,向来喜欢阿根廷电影的生猛，又听说是口碑很不错的恐怖片，满怀期待，然后大失所望。 以分钟计的小段落倒也有点新意，快速营造氛围+jump scare+戛然而止，恐怖短片向来屡试不爽。拍起长片满脑子还这套，是下乘。 可信自洽的世界观有没有？哦，这个好像要求太高。 人物呢？不求丰富，好歹立得住的人物有没有？ 故事呢？不说有头有尾有逻辑，好歹说得通么？ 都没有。 「拍电影竟然还需要完整的故事剧情？竟然还需要塑造人物？」导演肯定因此伤透脑筋。难为你了。 20190406,4.0,,0
9,9,27188152,诡怪疑云,47aed34edcb3e2867c2087b01368bd36,6625804b83e4ca0c92651a2763692086,3.0,2019-03-20 22:14:09,不是说不恐怖，基本的恐怖点算是到了。衣柜、床底、窗外、头顶、身后、录像、骚灵、活死人…… 所以只能算基本。  剧情相当没逻辑，或者说到底有什么剧情？三个装逼犯拖着一个警察去捉鬼，一个说：“它在吸血！你别打它！我找到它了！”一个说：“好奇怪啊，我看到它了，又看不到了，又看到它了。”一个说：“这些都是假的，它们来自其他次元。阻止？我们阻止不了它们。”然后排队领便当。关键是他们表现得一脸“我不害怕”、“我有B数”、“我还能苟”的表情，全局就倒霉的警察被吓…… 要！你！们！有！什！么！用！！ 唯一一个胆小的正常警察嘴里说着“我要离开”“我要离开”的，结果硬是被那三个拖进去。看最后不知道死没死，反正是背锅了没错。  上面就是剧情上的莫名其妙。再说说逻辑问题吧……其实到几个砖家研究怪物身份的时候还是有些逻辑的，所谓另一个视角的解释倒是很好地把鬼怪的神出鬼没解释到位了……但是鬼怪的吸铁属性是个什么鬼？死者苏生呢？复活的小孩自己爬回家最后还把老妈搞了又是什么意思？盲眼老头到底是逃出来了还是也被次元鬼怪同化了？结尾长脸老头怎么离开那个区域的？吃自己设定么？  其他意味不明的点还有很多，比如慢吞吞开柜门——你以为是开房门呢怕里面不知道你来了啊？鬼怪慢吞吞爬行——平时刷刷地瞬移到抓人了就各种放水是么？砖家慢吞吞研究——我好像研究出了什么但就是没什么卵用只是为了领！便！当！  总体来说，这就是部完全不考虑前因后果，除了震你一下之外没有任何其他看点的无解鬼片。,6.0,1.0,0
