,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26884443,最后一间房,e3bc0d4fb1aa7c0917df27ed66803756,48fb7c9bcd6d285ebb454da250fdbdbb,,2021-10-24 20:51:29,"这篇影评可能有剧透 

                        女作家第一次去想换房间的时候见到的是白衣服，被拒绝后看着她上电梯去四楼，第二次再次来到这个宾馆，来到了前台，问谁是老板的时候倪虹洁说自己是老板，那么白衣服就是在这两次女作者来的中间，死的（后面出现尸体的时候并没有任何腐烂的迹象，中间男主跟女作家还折腾了好几...

                         ( 展开 )",1.0,,0
1,1,26884443,最后一间房,ddea9187598f3597fc0d2d082214c2cb,90c9017ac3825f1cdee58890ac107de9,2.0,2021-10-19 00:05:22,"这篇影评可能有剧透 

                        最后一间房于2017年首映，当时我觉得在电影节上映的电影应该都不差吧所以我就看了然后这就是结果。 首先这部片刚开始说是一部恐怖悬疑片但一点恐怖的元素都没有，后面这部片有一一个让人摸不着头绪的结局收场让人看了催吐。 接下来这部片也没有任何好看的点（就是有点悬疑）让...

                         ( 展开 )",1.0,,0
2,2,26884443,最后一间房,7cd66bdd68ceaa88c918f4f1e61a6a06,0f62e0726cb6f90e471e43dd613801b6,,2021-09-20 01:53:04,"这篇影评可能有剧透 

                        这部电影应该是描写的关于作者创作时应该如何塑造角色。 整部电影实际上是作者（女主）在跟随角色探究其生平的故事，从一开始教授就提到：“作家写小说就应该像是上帝造万物一样，隐匿无踪却又万能。” 所以女主能够在和男主并不熟络的情况下找到男主曾经工作的地方，去找到男...

                         ( 展开 )",,,0
3,3,26884443,最后一间房,c6117cc1af5c08a4dd2effd403f5d7ce,801f6d890096aee3d81e10668cfc1dc6,2.0,2021-09-16 00:03:05,"导演应该是拍风景出身，风景拍的比故事好多了。。。 镜头各种。。。。文艺范，中间一度让我忘记了这是个悬疑恐怖片，以为是甜甜的爱情故事。。。 演技，除了倪老师一如既往（这种压抑的熟欲女感觉，简直是我的心头好），还有上课老师的演技，其他基本都在面瘫加尬演。 剧本，我...

                         ( 展开 )",2.0,,0
4,4,26884443,最后一间房,733b19a9ec60ec74b676ca46822e1415,eec4011fb3601c658c0cabb166d4d547,,2021-09-07 01:03:05,"电影看完，太多迷之元素，看似有用实则无用。 主线后面反转还可以。太多细节让人疑惑：女大学生是怎么知道413的故事并找过去的（这里看我下面猜测2或许可以解释）为何酒吧那些人明明知道潇潇却说不知道（这里可能在酒吧找到陈墨的是原酒店女老板并不是潇潇本人，存疑）。真-潇...

                         ( 展开 )",1.0,,1
5,5,26884443,最后一间房,71569f1a230f53c0a69d78aba3ada68b,ca5cbaeae6424c343b77cb5edb209a7c,1.0,2021-09-01 01:29:26,"这篇影评可能有剧透 

                        电影的最后一幕是一个养着食人鱼的鱼缸在向里面缓缓放水，听起来有恐怖片的味道，是吗？ 这个鱼缸唯一的作用就是挂了一把密室的钥匙，食人鱼的唯一作用就是让鱼店老板普及这种鱼叫食人鲳，以上，剧情与此再无瓜葛。（而哪怕是密室逃生都需要找磁铁鱼线木棍什么的去拿到鱼缸里的...

                         ( 展开 )",6.0,1.0,1
6,6,26884443,最后一间房,a36b9c0199a2c31665394532dd8d8a01,6f82963b54e980f6570ccef06e912b88,1.0,2021-08-30 01:36:11,"从电影的宣传封面上看是接着恐怖片的由头圈波钱，毕竟17年积压的陈年老片。虽然用的是恐怖题材老掉牙的旅馆主题，但是恐怖我一点没感觉出来，就暂且按悬疑片来看吧。 说悬疑片吧，你得有条线，看完最起码要拎起来通篇，但这部电影对不起，我拎不起来，因为你想拎起来整个线的时...

                         ( 展开 )",,,0
7,7,26884443,最后一间房,2863ad9604a0c4214ec0facbff99823a,fd1f762f99c21eb573241448e2fe5914,2.0,2021-08-30 01:00:42,"两星是给祝无双的，导演拉胯台词拉胯男主女主演技拉胯。本子是不错的能有6分。零星几个镜头可圈可点，整体乱剪乱码。要说它是一部故事片文艺片，我觉得能有5分。导演导的四不像也怪不得观众给这么低的分。重点：这个故事其实是教育意义——别惹天蝎座。改个名字叫《天蝎座被绿...

                         ( 展开 )",1.0,,3
8,8,26884443,最后一间房,6da6a01d2256228ea027347c7e4f4ac7,2a3aeb7e42ba001f189d6cea1b157973,5.0,2021-08-29 06:54:12,"这篇影评可能有剧透 

                        剧透剧透剧透~请想自己想的观众们忽略这条影评！ 另：此影评有各种小语种的翻译版本，如果各位小语种大神们有兴趣的话，帮我看下哪里能更自然准确一些吗？我用的翻译软件翻译的~我自己也不会翻。不是很信任软件哈，我自己又不会这些语言，请大家指正！ 谢谢啦~~~~~~ 此剧的最大...

                         ( 展开 )",3.0,,0
9,9,26884443,最后一间房,aaabd0e4fff9af8cf1c1b00bd9de3adf,5d019e42be5e8d6b1ff4d8e80e142522,4.0,2021-08-05 09:49:50,"文/满囤儿 俗话说三个女人一台戏，当一部电影设置了三个女主角的时候，那这故事必定是撕扯度极高哒。9月3日全国上映的悬疑惊悚片《最后一间房》里虽然有一个男主人公，而且戏份并不少，但整个故事却围绕着宋伊人、倪虹洁和陶慧所饰演的三个女角色展开。看过这三人过往作品的朋...

                         ( 展开 )",1.0,,0
