,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26956641,小情书,b959fcd50ab0474384c0d111334be517,48b68ee55e07b7359938b980cb4d3ca7,2.0,2017-07-08 21:01:19,最近看了不少的青春片，不断地讲述青春，讲述学生时代，然而看完影视剧的我不禁要怀疑自己度过了一个假的青春，经历了一段假的学生时代。  而这部《小情书》讲述的是高三的事情，讲述的是早恋的事情。要说高三，我们基本都是经历过的，想想我的高三，好像只有山一般高的习题集和试卷，只有永远都上不完的晚自习和考不完的试，哪里还有时间去早恋去放纵呢？要说早恋有不有呢，也是有的。不过我记得那会儿学校好像并没有规定说不允许早恋，而我的班主任老师还说过没有早恋的人生会有遗憾，因而我们好似在高一高二的时候就燃烧完了我们所有的早恋激情，那时候总觉得，不需要偷偷的，可以正大光明的早恋好像少了一点什么。但是在这部电影里面，这个学校抓得还挺严的，不过还是能在其中看到那份属于早恋的青涩与美好。,18.0,,0
1,1,26956641,小情书,44fe67ddb1b484a6e8f34a05797ea614,5d994dbd2d1adb3b2ecf6df073dc1b8b,4.0,2021-10-20 18:48:13,如何评价电影《小情书》？ - 知乎 zhihu.com 大学，是一个人从繁重的高中学习环境到社会的一个过渡阶段，从孩子到大人的阶段，这个阶段，直接影响了毕业的出路。如果不上大学，你要比别人付出更多更多的努力来改变命运，世界上没有那么多“苏明玉”。就算上了大学，也要看毕业的时候有没有一些必备的能力以及关系。,,,0
2,2,26956641,小情书,93a0969f6da2102398cffdf0e70aff52,576fcfcbf5b74c35198e4a84401b1b29,,2021-03-02 11:56:00,其实很早之前就看过一遍电影了，今天又回顾了一遍依旧很有感触。让我感触最大的，其实还不是早恋暗恋，而是曾经为高考努力的我。在同学们的眼中想必我是一个非常非常努力，天天坐在课桌前认真学习的人吧，但是我并没有获得很好的结果。高三的时候在最重要的时间段，我却控制不好自己的情绪了，现在想想那段时间可能也有些神经衰弱吧。说到底还是对自己期望太大了。那种恐怖的感觉永远都不想再来过一遍了，再也不想体验那短短几个月每天中午午觉鬼压床一般起不来的感觉。于是上大学后我过得很轻松，再也没像从前那么努力过了，甚至可以说有些碌碌无为。现在我打算考研了。我果然还是不服输，还是不甘心。我想要再努力一次，但是我希望我的情绪不要再像之前那样了，那时候真的是我恐怖的噩梦。,1.0,,1
3,3,26956641,小情书,64f7b9223f7d3ccf539e6fd9dd1d0f3d,855ffc254dd2c0d954e64f362495f42a,,2021-02-20 23:56:05,男主考上北师大，最后去帮别人办理离婚？！ 寒假无聊想看剧但是又沉不下心来，所以就看了这个题材的片子。总觉得这个剧情好局促，女主咋子一下子最后又不喜欢男主了捏！乔广厚疯的那一下把我给震住了，觉得他在雪里发泄的时候非常畅快。我想想自己，确实也有这样的时候，但我大多数时候都是自己憋着。还有让我动容的是，那个年代的人情好温暖啊，那时候的喜欢好简单呀。喜欢虹影那样的坚定纯粹，喜欢片子里拍出的北方，更喜欢电影中温暖人心的情。本意是消遣，结果被暖到，不错的片子。啊呀，第一篇影评，就这样吧。希望自己多写，多看。,,,1
4,4,26956641,小情书,82ebb5d5995e5e4444d1644d66b53837,2ee21616936df83b0e05a6e31830d8fe,,2021-01-24 21:59:39,"看这部电影是因为无意中发现男女主是""洛枳""和""盛淮南""，因为影片并不火，就想看看就好，出乎意料的，勾起自己很多回忆。 陆老师真的是绝了！！！！1000000000000%的还原！！！那一声声嘶吼！绝对是学生时期的噩梦😂😂抓早恋，逮迟到，传纸条，上课睡觉，看课外书，为了高考刷题。。。都是青春该有的样子！！ 青春！真好！！",,,0
5,5,26956641,小情书,3c8f656344407b9766c0852a7c24be4b,ced3f95d4d18a518ce9f5c207b072c8b,4.0,2020-11-25 23:04:44,看了一部不算很热门的电影《小情书》，最初的确是没有报多大的希望，但整部影片看下来还是有惊喜在的。我觉得这部电影最珍贵的地方在于真实，没有任何玛丽苏的剧情，没有刻板的所谓初恋的各种催泪剧情，高考动员大会上老师的金句，所有人一起在室外打雪仗的场面，互相鼓励试卷纷飞的时光，一不小心就把你拉回到高三的场景中去。平淡的故事里却包藏着很多的泪点，没有喧宾夺主的色彩建构，也没有镜头的特意处理，却意外的好看。,2.0,,1
6,6,26956641,小情书,396a286c2df1553311f7a9abe34cff22,3fef545502f9cacbbe217bc879c2531a,5.0,2020-06-21 20:34:38,"影片抓住我眼球的
可能还是因为他
能够挖掘出回忆中的青春
虽然没有高中和高考的经历
但个人感觉这部影片拍出了
我们那个时代的青涩感

现在大多青春题材的电影
往往被激情、狂躁所主宰
堕胎、三角恋、打打杀杀
等狗血剧情充斥荧屏
可能是现在现实的缩影
但已经不符合我的审美观

本片的男主和女主
都是刚出道的生脸蛋子
女主的面部识别度和眼神
都让我想到了也是刚刚出道的郑湫泓
清新之流溢于言表

为什么青春总是一个说不完的话题
因为每个人都有
而且片中的每个场景每个角色
都极其相似的
曾经在我们的青春中闪过
同学老师家长
初恋友谊逃避……

初恋的时候
我们不懂爱情
等到我们懂了爱情
却又不再相信爱情
人世间最尴尬的事莫过于此",,,0
7,7,26956641,小情书,2b2bef5adbf2729f7d73b0a188be93e3,ce75c9305727e13f331591c8e7ce828a,5.0,2020-06-05 23:00:47,在橘生淮南出来之前看的，无聊之间在咪咕视频推荐中看到点了进去，本身喜欢文艺类电影。 先说一说男女主的外形吧，很符合我们的大众脸，让人感到亲切。其次男女主高中时期与工作时期的外形穿着真的毫无违和感，我看过太多年轻时带个假发留个刘海或发型不变，只是做了个造型就成许多年后的样子了，让人出戏，而这部戏，且不说造型师牛逼吧，男演员留刘海和不留刘海简直是两个感觉，女主长发马尾真的显年轻太多了，导致后面短发显老许多，不过这也恰到好处。 为什么橘生淮南的作者会指定这两位演员出演，我相信《小情书》是有功劳的。这部电影的成功（也不一定算成功吧，但也算的上不错的电影了）离不开导演的功劳，说实话，男主的演技（嗯…）不多评价吧，女主还是很不错的（有点吊打男主的感觉），其次配角选的很好，很出彩。 再说说电影里我所感觉出的内在想表达的东西吧，这个也是让整个电影升华的核心！喜欢一个人的理由很简单，但不喜欢的理由也很简单！！！这也是绝大多数女生所表现出来的不要问我为什么，多年后在离婚事务所里相遇，女主的内涵，她说的不就是男主么（懦弱虚伪有时还爱耍小聪明），还有一个非常非常重要的点就是男生和女生之间存在纯洁的友谊吗？早恋真的会影响学习成绩吗？整天整夜的学习真的有效率吗？这个电影里也许给我们传达他所想表达的观点吧！女主很好，也算是出彩的人物吧！但不得不说一下男主这个人物，绝对绝对是这个电影最出彩的人物了，为什么呢？（抛开演员演技）这样一个男生真的映射出了太多的小男生，在那个年纪的幼稚遇事秒怂遇到喜欢人的鼓励的那种欣喜对喜欢的人的那种表现的自己很帅啊很有魅力很男子气啊，其实在女主看来全都太幼稚了，但这不是所以那个年纪的我们么，有点幼稚爱耍小聪明，我们都会慢慢成长，谁当年还不是个少女心泛滥男子气十足的（小女生小男生）呢！ 再说一下导演选景吧，本事下雪这样一个背景下就很有那种feel，参考岩井俊二的《情书》，还有出现的缆车，就景来说还不错。 对于《橘生淮南》扑了，我想说一下我所认为的原由：1、首先小情书成功了，但与导演有很多关系，就是很多天成的因素。而橘生淮南就不一定有了，甚至还有弊端。2、男女主的外形很符合大众，但不一定适合偶像剧（之所以说偶像剧就是说外形阳光靓丽），显然男主是严重不符的，参考《最好的我们》《你好旧时光》，个人并不觉得林杨的演员外边很（），但只是是有点阳光气息的，刘昊然咱就不说了，这个无话可说，那种少年感太强了。我自认为演员可以长的不帅不美，但观众缘和灵气很重要，在许多知名演员或明星当中，有太多没火之前我就能预测到他（她）到底能不能火，十之八九不会错，当然也有看走眼的，比如任嘉伦，王一博，个人是get不到王一博到现在也是，而任嘉伦这个演员有点东西。扯远了哈，从男主和女主的外形来看就已经决定难爆，当然他们两在我这已经有小情书的滤镜了，这个不算，希望他们能从演技上磨练自己吧，看演技派综艺中赵顺然也是露了个脸，演技于正也是完全看不上的，但我也希望他们越来越好吧，比较已经有《小情书》的滤镜了，很喜欢他们。,1.0,,0
8,8,26956641,小情书,07cc1489df7b75b3117b6f7bafc23f5e,1b3e1ee9bff86431dea6b181365ba65f,,2020-05-28 23:57:43,《小情书》讲述的是一段高中时代的故事，那段充满情书的时代。主人翁王凯和叶虹影的高中故事，王凯捉弄同桌乔广厚并给他写了情书，发现乔广厚当真后，王凯找叶虹影帮忙让她假装和乔广厚好一阵。乔广厚在老师们的打压下精神病复发，退学回家，叶虹影埋头苦学考上了清华，王凯考上了北师大，叶虹影拒绝了王凯的表白，最终他俩结束了高中的情书时代。 王凯在民政局工作，来离婚的人真不少，叶虹影也来了，王凯回忆起了还是那个情书满天飞的时代。“陆更年”是他们的化学老师，对学生很严厉。她把郑天昊和陈洁莹叫到办公室，严厉指出他们早恋是不对的。但是郑天昊和陈洁莹说他们说好了一个考清华一个考北大，他们能处理好学习和感情，学校领导看中他们俩成绩优异就没管这件事。后来郑天昊在广播里向陈洁莹告白，自从这件事以后学校里到处充满了小情书。 ……,2.0,,0
9,9,26956641,小情书,98be2fab232ea01db18f3be351ab8f8f,4c983d9a91e29b1f13cc2c1f9c682aa4,,2020-05-02 08:00:12,喜欢电影里的女孩，特别是她的性格。不喜欢电影里的男孩，特别是他的性格喜欢电影里的女孩，特别是她的性格。不喜欢电影里的男孩，特别是他的性格喜欢电影里的女孩，特别是她的性格。不喜欢电影里的男孩，特别是他的性格喜欢电影里的女孩，特别是她的性格。不喜欢电影里的男孩，特别是他的性格喜欢电影里的女孩，特别是她的性格。不喜欢电影里的男孩，特别是他的性格喜欢电影里的女孩，特别是她的性格。不喜欢电影里的男孩，特别是他的性格,,,0
