,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26289138,李雷和韩梅梅,994fa4b9c831a06352523237e1494b0e,c611185ba3ef84cd1a234da87f3b8097,1.0,2017-06-14 09:51:34,最近，国产电影《李雷和韩梅梅》遭到观众和网友的恶评，制片方批评说，豆瓣网允许网友如此评分，拉低国产电影的评分，这是在危害中国电影产业，让电影人举步维艰，甚至还说豆瓣网是黑恶势力帮凶。 怎么，观众看完电影觉得上当看了烂片，票钱是要不回来了，来网站上打个低分，就成了黑恶势力了？ 威胁中国电影产业的黑恶势力，从来都不是评分网站，更不是愤怒的观众而是电影产业自己，是烂导演，烂制片，烂电影。 请允许我引用中央经济工作会议上点评房地产行业的一句话，来描述电影产业：电影是用来看的，不是用来炒的。 观众买票进影院看电影，当然希望看到好看的、精彩的、难忘的电影，但是偏偏事与愿违，许多导演、制片方和电影公司，利用畅销书概念，粗制滥造，滥竽充数，仓促上马，借机圈钱，打着振兴国产电影的旗号，欺骗群众，忽悠观众买票进影院，难道还不允许观众看完之后惊呼上当，去评分网站打个一分？（本来我们想打零分和负分，但是网站设置不允许，所以应该感谢这些评分网站，对国产电影的大力扶持和宽容，不然肯定有负分） 今年，中国提“供给侧改革”提的特别多，河北的许多钢铁厂关闭了，许多煤矿也关停了，因为要淘汰过剩的低端落后产能，要追求更高质量，而不仅仅是数量。 当今，中国的电影产业，更需要“供给侧改革”，因为拍的烂片太多了，像《李雷和韩梅梅》这种，被人民群众异口同声打低分的电影，就是低端落后产能的代表，因为拍出来的东西，根本就不是观众想要的、想看的，背离了电影产业服务于人民的初衷，忘记了初心，应该深刻反省。 中国电影产业，有太多的泡沫，应该挤除，太多假借振兴国产电影，其实为了自己圈钱的勾当。列宁同志说过，堡垒总是在内部被攻破的。这些坚持拍烂片的中国电影人，完全是在搞垮中国电影，给外国大片以可乘之机，他们是中国电影产业的蛀虫。必须旗帜鲜明地，反对烂片圈钱，必须旗帜鲜明地打低分，给予警告。唯有如此，才能实现中国电影产业的持续健康稳步发展。 真正热爱中国电影的观众，必须做到：好片来了有好酒，若是那烂片来了，迎接它~滴~有~哦~猎~哎~枪~~~~~~~~~~（请用郭兰英老师唱腔高唱） 因此建议，想要拯救国产电影，只有一个办法，就是取消买票进影院的制度，都改成“天桥模式”，看完了打赏给钱，好看多赏，觉得难看就一分不给，下次就不敢拍烂片了，因为会赔到光屁股。 唯有如此，才能实现中央的号召，实现中国电影行业的供给侧改革，淘汰过剩低端产能，挤除泡沫，电影是用来看的，不是用来炒的。,1627.0,43.0,108
1,1,26289138,李雷和韩梅梅,09cd426c5c8c1d706d88157c4f4061ff,454dcbd70920ff65d259cbbcad28864a,1.0,2017-06-14 15:01:47,来源：https://www.douban.com/note/624700770/ 声明：我没有看过这部电影，不想打分，但是发表影评必须打分，为了对得起良心，所以给了一星 《李雷和韩梅梅》控诉豆瓣CEO 打分太低已出离愤怒 《李雷和韩梅梅》出品方叫板豆瓣：有人建议我们花300万刷分  以下是关于该片的一些事实，所呈现的是截至北京时间17/06/14 11:40的情况，任何人均可通过链接查看验证，全部截图证据在此 92篇长影评，其中5星13篇，4星26篇 谁给了5星 未折叠5星影评12篇  点击查看5星影评  下面是打分者的一些信息 - [魏桴生]( https://www.douban.com/people/162504005/ ) 电影只看过1部 - [今日头条哦哦哦]( https://www.douban.com/people/162393360/ ) 电影只看过1部 - [草雨田]( https://www.douban.com/people/159987736/ ) 电影只看过1部 - [力挺李雷韩梅梅]( https://www.douban.com/people/162415329/ ) 电影只看过1部 - [殷梦雪CHER_]( https://www.douban.com/people/136657756/ )  - [李思奇Doris]( https://www.douban.com/people/154673346/ ) 电影只看过1部 - [半城烟沙]( https://www.douban.com/people/162298183/ ) 电影只看过1部 - [流年，忆昔]( https://www.douban.com/people/162473170/ ) 电影只看过1部 - [ocean]( https://www.douban.com/people/2295684/ ) 电影只看过1部 - [miss]( https://www.douban.com/people/152351548/ ) 电影只看过1部 - [二大鱼一]( https://www.douban.com/people/158925493/ ) 电影只看过1部 - [danyang]( https://www.douban.com/people/162351106/ )  电影只看过1部  谁给了4星 未折叠4星影评14篇  点击查看4星影评  下面是打分者的一些信息 - [斌]( https://www.douban.com/people/153231955/ ) 电影只看过1部 - [布丁]( https://www.douban.com/people/53175623/ ) 电影只看过1部 - [孔阿早']( https://www.douban.com/people/152115555/ )  《当怪物来敲门》4星 《“吃吃”的爱》4星  《喜欢你》4星  《傲娇与偏见》4星 《美容针》4星 - [波特·人类认知的]( https://www.douban.com/people/162386069/ ) 电影只看过1部 - [听风]( https://www.douban.com/people/132788659/ )  - [爱读诗的军军]( https://www.douban.com/people/159732178/ ) 《神奇女侠》4星  《喜欢你》4星《傲娇与偏见》2星 《麻烦家族》3星 《荡寇风云》5星 - [金阳]( https://www.douban.com/people/161987600/ ) 电影长评只写过2篇，另一篇给《神奇女侠》5星 - [judy-an]( https://www.douban.com/people/162460217/ ) 电影只看过1部 - [祺猴猴]( https://www.douban.com/people/96038805/ ) 电影只看过1部 - [老穆]( https://www.douban.com/people/27536385/ ) 电影只看过2部 - [凯Run]( https://www.douban.com/people/155010824/ )  《当怪物来敲门》4星  《“吃吃”的爱》4星  - [舒窈窈窈窈窈]( https://www.douban.com/people/149902534/ ) 电影只看过1部 - [初见]( https://www.douban.com/people/162388807/ ) 电影只看过1部 - [小月亮]( https://www.douban.com/people/162399137/ ) 电影只看过1部  什么样的人影评被折叠了 选取了一些被折叠影评的作者  - [丑鱼尼莫]( https://www.douban.com/people/41576647/ ) 《神奇女侠》5星 《女人永远是对的》4星  《我心雀跃》4星《内心引力》4星 《“吃吃”的爱》4星  《音乐大师课》第三季 4星 《20:16》4星   黄磊版《深夜食堂》4星《麻烦家族》4星  - [大侃]( https://www.douban.com/people/70359207/ ) 《神奇女侠》4星 《女人永远是对的》4星  《我心雀跃》4星《内心引力》4星 《“吃吃”的爱》4星 《20:16》4星 《荡寇风云》4星  - [满囤儿]( https://www.douban.com/people/wolfboar/ ) 总评论数为 986 《借眼》4星 《女人永远是对的》4星 《我心雀跃》4星 《内心引力》5星 《择天记》4星   《“吃吃”的爱》5星  《20:16》4星 《当怪物来敲门》5星   《喜欢你》5星  《麻烦家族》5星  《荡寇风云》4星   - [铁任的电影笔记]( https://www.douban.com/people/renlyuan/ ) 《借眼》4星 《女人永远是对的》4星 《我心雀跃》4星《内心引力》4星 《择天记》4星  黄磊版《深夜食堂》4星  - [崔汀]( https://www.douban.com/people/4610443/ ) 《女人永远是对的》4星  《我心雀跃》5星《内心引力》4星 《“吃吃”的爱》4星 《音乐大师课》第三季 4星 《临时演员》4星 《20:16》4星 《当怪物来敲门》4星  《喜欢你》4星  《傲娇与偏见》4星 《麻烦家族》4星两次  - [乌鸦电影]( https://www.douban.com/people/2466058/ ) 《内心引力》4星 《“吃吃”的爱》4星 《音乐大师课》第三季 4星 《临时演员》4星 《20:16》4星 《当怪物来敲门》4星  《喜欢你》4星  《傲娇与偏见》4星 《麻烦家族》4星 《美容针》4星 《荡寇风云》4星  最后再附加一个事实 如果豆瓣起诉陈某诽谤，我愿意捐赠律师费，虽然捐不了太多，但一定会捐。   原图来自 https://www.douban.com/people/arkdome/status/1996176328/,697.0,13.0,68
2,2,26289138,李雷和韩梅梅,12fc5729279404d3fd4af17aa48ff9a0,8c1a72da4455347970a27df8db106155,1.0,2017-06-14 12:31:24,今早  微博的一封信，引发好奇让我来看看。  自此  豆瓣的第一篇影评送给你。  或者我就是微博那封信里提到那些人吧   今天被出品人的信和导演的微博吸引，  原以为你们理直气壮的骂街，应该是有天大的冤情。  但认真的看过预告片后，我以为，你们的电影或许连烂片都称不上。   先说灯光  你们的灯光老师是北影厂门口请的吗？  想怀旧做小清新，自然光真的很重要，一盏灯没办法把我们带回那个炎热的午后，  因为窗边坐着一位留着齐刘海的少女看着琼瑶，随身听里播放着《17岁那年的雨季》。  屋顶的电扇还在吱吱的转着，徐徐的凉风吹动少女的头发，鼻翼里都是处子的芬芳。  少女抬起头，望向操场，因为那个男生正在篮球场挥洒着汗水。   再说摄影  你们的摄影老师以前是干婚庆的吧？  一个粗略LOW到没朋友的关系镜头，顿时我记起了朋友婚礼的VCR，那个满脸胡茬的男人穿着整齐的西装拉起了女孩的手。  我觉得你们以及摄影大哥对青春的认知是有误区的，不施粉黛的脸，细腻的肌肤，要用近景和特写我们才能感受他们的活力，而不是这种用傻瓜相机拍照的构图。  或许你不是很清晰我的表述，但是我希望你能抽时间去随便看一部台湾的青春片，同样俗套的故事，但我们确实能感受青春。   青春是感受，不是故事。  所以你们反复强调的故事，其实没那么重要，毕竟大家的青春都是有一个你喜欢的人和喜欢你的人，在这个故事基础之上，谁又能用套路留住人心呢。  我们每个人都年轻过，青春是气息，就像当年雨后我总是能嗅到泥土芬芳，那就是活力和青春的味道，如果理解不了，找块正在浇水的绿地站半个小时或许您就理解了。   作为一个女导演，我在预告片中没有发现一个细腻的镜头，这让我百思不得其解。  不过在阅读过您的微博之后，通过您和影迷的对喷以及谈吐，我了解到您不是情感细腻的人。  换个说法  以您现在的状态和感受拍不了青春片。   最后，不要拿影评人来说事，只要你给她们稿费，屎他们都能当成咖喱吃。  你能花钱蒙住的是影评人的眼睛，但堵不住的是观众的嘴。  毕竟这是个信息爆炸的时代，认真拍电影，不要聊其他有的没的。,235.0,24.0,23
3,3,26289138,李雷和韩梅梅,72b17092cc000cc8e58a21412ff6e0c5,3b1629a321754737e76beb34bc25a38f,1.0,2017-06-09 14:57:30,"那个帮你们写好剧本的人就是徐誉滕。 一切就在那首同样叫《李雷和韩梅梅》的歌里—— 后来听说李雷和韩梅梅
谁也未能牵着谁的手
Lucy回国 Lily去了上海
身边还有了那么多男朋友
Jim做了汽车公司经理
娶了中国太太衣食无忧
林涛当了警察
Uncle 王 他去年退了休 我心中的《李雷和韩梅梅》是这样的—— 多年以后，当散落人海的李雷和韩梅梅再次偶然相遇，回想起当年那段心照不宣，彼此都小心翼翼不去捅破的小暧昧，回想起那一段充满梦想和激情的青葱岁月，回想起已经多年未见的老朋友，回想那时的喜怒哀乐。 当回忆戛然而止，两人擦肩而过，彼此都没有说出那句“好久不见。” 因为他们都已经有了另一个他和她。 林涛在警察局里做着户籍统计工作，稳定而无聊。Lucy回国嫁人，当了家庭主妇，每天为照顾三个孩子头疼不已。Lily在上海当白领，在无休止的加班中度过每一天，自己都数不清自己有多少前男友。Jim成了大家心中的成功人士，有房有车有娇妻，却总感觉生活越来越无趣，妻子越来越衰老。uncle王退休了，儿女去了国外定居，每天只能靠跳广场舞消磨时间。 每个人都过得不错，每个人都过得不好。 只有天空中，那只叫Polly的鹦鹉还在自由地飞来飞去，它永远都不会衰老，就像年轻时的他们，就像年轻时的我们。",516.0,39.0,55
4,4,26289138,李雷和韩梅梅,67e15661de4dc5eac7c76a209df43194,6311f1a3aae053c8f299575770bbfe2e,1.0,2017-06-09 21:03:35,后悔来看这部片子了，李雷和韩梅梅是我们初中英语课本里的人物。作为一位已经三十多岁快四十岁的大叔，看这部电影无非想重温一下情怀。  但是片子既不是在讲李雷和韩梅梅在我们初中年纪时的故事，也不是讲李雷和韩梅梅到了我们这个年纪的故事，tmd讲高中的小屁孩故事，写影评时我一口老血差点吐手机屏幕上。 整部电影只有片头一点点lucy、lily、jim、poly什么都出来卖了点情怀，后面压根儿就跟他们没关系了。整部片子就是披着情怀外衣的高中小屁孩早恋的烂片。,128.0,12.0,16
5,5,26289138,李雷和韩梅梅,8c92fa3dacdeef8fdc1f2f4e4fc1494e,b4dc1b6571ec47b84739a51bccba6609,1.0,2017-06-14 16:13:23,@阿北 小北啊，这次你一定要帮帮我们家雷雷和梅梅呀！他们被你家囡囡欺负啦可怎么办呀！他们都是我一把屎一把尿喂着长大的好孩子，还被校领导和共青团推选为三好学生的呀！怎么可能做坏事的呀！叔叔阿姨们听了也都很震惊啊！你无论如何帮帮雷雷和梅梅啊！一定好好管管你家囡囡啊！ 你开开门呀，不要不理我呀！ 你，你的心怎么这样狠的啦！,43.0,1.0,2
6,6,26289138,李雷和韩梅梅,706185fc5437df4655d4bf406b197da2,724d2d67a032a0a545e69d579996af3a,1.0,2017-06-14 19:31:06,前天在一个电影爱好者的微信群里，我们无意间聊到了影评强行吹捧电影的事儿，于是便有了下面的这段对话      当时大家都震惊了，用这么霸气的题目来强行吹捧这部电影，的确不是一般的水平和心理素质所能达到的。这部电影同大多数国产青春电影一样，标准的流水线作品。说实话，豆瓣上给出4.2的评分已然够可以的了，原以为这部电影就这么自己在角落里呆一阵，靠IP怀旧和高考完后少男少女们打发时间而赚点钱就罢了，没想到，却搞出了一场大动静。   昨天晚上十一点多，《李雷和韩梅梅》的导演杨永春突然发了一篇长微博，在这篇署名为“电影《李雷和韩梅梅》的出品人 陈永宁”的长微博中，作者讲矛头直指豆瓣CEO，说豆瓣是在刻意打低分，甚至上升到了“抹黑国产电影，充当黑恶势力的帮凶”的高度，真是字字血泪啊。      仔细看看这篇文章，你会发现作者是一个非常懂得写作套路的人。首先是骄傲，作者开头便提到自己的电影是多么厉害，在好莱坞宝莱坞大片的挤压下，毅然决然的扛起了民族大旗，赚了三千万票房；然后开始装可怜，哭诉自己的电影被几个著名影评人和几十个大学生夸奖，却在豆瓣上被打了差评；最后上升高度，说豆瓣要是再不阻止打差评的行为，就是祸国殃民，沦落为黑恶势力的帮凶。   很快，这篇来自片方的文章就产生了重大影响，《李雷和韩梅梅》的豆瓣评分从4.2直线掉到3.0分，并且仍在下降中，努努力，超过国产版《深夜食堂》不是梦。      从《百鸟朝凤》下跪事件起，国产电影为了排片量而做出的“奇葩之举”就层出不穷。然而收到的效果却截然不同，《百鸟朝凤》方励跪的虽然突兀，但电影本身确实不错；《我不是潘金莲》冯裤子那篇扭捏的自白书，其实是资本之间的博弈，对电影的票房和口碑都影响不大；而这次《李雷和韩梅梅》怒怼豆瓣，则完全是搬起石头砸了自己的脚，不，是砸自己的脑袋。   由于多方面的原因，国产电影一直在票房和口碑上都逊色于进口大片，但也不乏有精品出现，像《百鸟朝凤》、《大明劫》、《师父》、《提着心吊着胆》等等，这说明并不是国产电影不行，而是做电影的人不行。你踏踏实实的用心去做电影，自然就有人出来替你说话。从《大圣归来》到《提着心吊着胆》，片方既没声泪俱下也没大张旗鼓，完全靠自身实力实现了票房和口碑的双赢。相比之下，《李雷和韩梅梅》不但层次低了好几个档次，还很无耻，几乎就是在明目张胆的告诉大家：我不但不要闷声发财，我还要给自己立个大牌坊。   在那篇长微博中，最有意思的一段是作者说个别影评人和大学生看了都说好，因此豆瓣的评分就是别有用心的人在搞破坏，这种“文革式”的逻辑简直可笑。这部电影并不是指定只给影评人和大学生看的，而且豆瓣的用户也并不是只有影评人和大学生，那么，片方选定的样本群体所得出的评分和豆瓣全体用户给出的评分相差巨大，有一分钱的关系吗？   作者还在文中将豆瓣和猫眼等平台的评分进行比较，拜托，那几个平台都是售票平台好嘛，用本山老师的话说：“卖裤子的要告诉你你腿不一样长你还买裤子啊”。上那些售票平台上去看，即使再烂的电影分数都不会太差，因为人家要赚钱的，你要是把这上面的分数当真的话，要么就是太天真，要么就是太坏。      而豆瓣上的评分则是用户在观影结束后来发表自己意见的平台，因此分数代表的是所有用户的感受，跟豆瓣官方并没有多大关系，我花了钱看了场电影觉得烂回来上网给个差评是理所应当。而且看那篇文章下面的留言，导演杨永春跟留言的人各种唇枪舌剑，大有“你行你上，不行别逼逼”的气势，大姐，我票钱都让你坑了，逼逼两句又怎么了？花钱买罪受还不行吗？   至于文章最后所说的“黑恶势力”，建议作者有证据就报警，没证据就默默收集证据，在文章里哭诉有什么用，真拿微博当国家权力机构了？   说到这，顺便提提国产电视剧吧。同样是在昨天，中国版《深夜食堂》遭到了全体网友的一致批判，豆瓣评分2.3，连以“手撕鬼子”而闻名的《抗日奇侠》在它面前也是黯然失色。      大家都知道原版《深夜食堂》受到的评价有多高，为什么买了原版版权的国产剧却会遭遇如此差评呢。究其原因就是“不用心”。   《深夜食堂》所表达的是在日本社会独有孤独气质下，人与人之间的奇妙联系和温情互动。而片方在把该剧移植到中国后，几乎没有进行任何文化层面的改动，于是在铺天盖地的广告和生硬的照抄下，这部美食与心的故事成了非常尴尬的存在，即使有十个黄磊，也无法挽回。      更何况，连黄磊老师在片中也成了一个尴尬的存在。《深夜食堂》的老板是一个深沉而稳重的男人，但到了黄磊这里，却成了刻意压低嗓音的硬装忧郁，把深沉演成了服丧，仿佛一言不合就要哭出来。我觉得，黄磊老师演的老板如果变成一个阳光点的哑巴，开心做饭不废话，效果会好很多。   其实在豆瓣上，高口碑的国产影视剧也不在少数，电影有《霸王别姬》、《阳光灿烂的日子》、《心迷宫》等，电视剧有《大明王朝1566》、《走向共和》、《战长沙》等，它们证明了豆瓣上并没有那么多黑恶势力，国产作品也不是没有优秀的，只要你脚踏实地的写剧本，从演员到服化道都能贴合实际，不浮夸不扯淡，那么不论过去多少年，你的口碑都不会差。有些时候并不是进口大片挤压了国产片的生存空间，而是不用心的国产影视作品挤压了真正精品的国产作品；而某些人为了博眼球的奇葩做法，更加加深了观众们对国产影视剧算是垃圾的误解，从而自毁长城。   所以，我想对那些“电影人”、“电视人”说：求求你们了，别再撒泼打滚了，用心去做好作品，给国产电影电视剧留条活路吧。,84.0,5.0,25
7,7,26289138,李雷和韩梅梅,b959fcd50ab0474384c0d111334be517,48b68ee55e07b7359938b980cb4d3ca7,2.0,2017-08-09 22:01:01,其实现在的青春片越来越多，而越来越多的导演和编剧不考虑好好写剧本，而是寄希望于情怀带动市场。说真的，即使我们对青春的情怀再多，也有被消耗殆尽的那一天好吗？ 说实话，一开始看着校服和韩梅梅看的快乐大本营的主持团队的时候，我以为讲述的是80后的青春，可是却有在电影中看到很多不属于那个年代的东西。 不过张子枫把一个情窦初开的韩梅梅演绎得很好，只是很可惜她一个人改变不了整部电影。,16.0,,0
8,8,26289138,李雷和韩梅梅,ec9a321b3234014f02f1d7774b7cc558,94392a9111bb2434af48c447292751f1,2.0,2017-06-10 11:53:26,这阵子太忙，睡眠不好，清早起来吃海底捞提神，顺道包场看了个电影。我勒个去，本来睡眼惺忪的我立马精神大振。全片以八十后初中英语课教材为素材包装，一丝不苟的诠释了烂片的底线是普通观众无法定义的深刻哲理。然而全片除了基本人设和鸟设外，完全不着调。我印象中，初中英语课里，李雷是个平头，着装朴素，然而片子里是个身着Old Navy廉价T-Shirt的时尚靓仔。可是我根本还来不及去思考这牌子进中国大陆的时间，李雷老妈的贵妇形象就登场了，顷刻间把我那些朴素的少年记忆一个不剩的掐死在风中了。外国人百合姐妹花和吉姆绿都是一点而过，而且出场上场都不明不白。那个玻璃鹦鹉也是乱入，再揉进早恋、老师办辅导班收黑钱、校园音乐会、出国留学、流星花园等各种题材……绝对超越“东北乱炖”。从商业的角度看，这片子定位紊乱达到超级赛亚人水准。表面上走八十后情怀，实际上小鲜肉套路瞄准的是零零后市场。这不，六月九号上映，零零后刚刚高考结束，可以来看了！来吧来吧，九块九一张票，同学们排好队！,24.0,1.0,4
9,9,26289138,李雷和韩梅梅,ea82314b6fcc5f21f4e7c0a22820649c,bce5003c11b0e630cbe72677e0d7c0b9,1.0,2017-06-11 00:07:31,很烂就是普通的国产青蠢片，一坨屎，，不过我想说的是背后问题，我有个Q，Q群，群主是个挺有威望的人，对，大家都挺喜欢他，然后就变失踪人口，突然有一天冒泡，和我们寒暄了几句就说有事求帮，发了豆瓣网址叫我们在这片刷好评尽量不要像水军，给我们一个劲发红包，对亲身经历水军交易现场。这片在我们学校拍，剧组态度极差，学校收了钱逼学生配合，不愿意还要拿学分威胁，我特么是来上课的还是来看你们撒野的？,22.0,3.0,1
