,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26318239,回到火星,10192690937af14028f917767d8711fe,2724e28a7e52908ee40398a68b51bc08,1.0,2017-02-09 05:52:46,女主1号进飞船孕吐 ok 女主1号在火星怀孕了要生下来 ok 女主1号生下小孩来 突然就挂了 ok 男主不被允许带回地球因为会影响公司 ok 男主想回地球找爸爸 以及一个和他长期网上聊骚的姑娘（简称女主2号） ok 男主回到地球就因为厌烦检查一言不合逃跑 ok 一秒钟就找到了女主 女主和他一秒钟就能相爱 ok 高中生女主看到警察包围男主马上决定开飞机带男主逃跑 ok （而且还是第一次开飞机） 然后他们开启了公路旅行 而且进行了床戏 ok 然后男主就被查出活不久 ok 然后警察和nasa的人都像智障一样看着监控 就是抓不到他们 ok 然后男主找到了照片上的他老爸 但是这个男子说他是女主1号的哥哥 ok 男主就这样自杀了？？？ ok 然后男主被nasa老教授救起来了 老教授说 我是你爸爸！！！ okokok 然后他们四个人就幸福地生活在了火星 女主2号也变成了宇航员 okokokokok 大型太空公路校园爱情寻亲巨制 好棒棒哟又浪费了两小时看男主的脸蛋,123.0,24.0,48
1,1,26318239,回到火星,0f49426817cc509460cc895d7d75fda4,54ddc74d4fa50db9442a7a865163da0b,2.0,2017-02-23 17:56:12,"我承认在预告片里对男主角仅仅一瞥就从此不可自拔的是我；即使看名字(误)看预告就知道成片几斤几两但还是在上映第一天就冲进电影院的是我；被这傻白甜的剧情弄得一脸懵逼但看到Asa的颜就迷妹脸宠溺笑的是我；出了电影院不大想说今天上午干嘛去了但心里却莫名满足的人也是我……(●ﾟωﾟ●)

但是！作为一个拥有理性头脑的观影者，一个热爱豆瓣热爱电影的伪文艺少女，怎么能不一本正经的吐槽一下这部一言不合就XXX的电影呢！？来吧，挥舞起我们的小拳拳~~\（￣︶￣）/

影片开始，貌似正经，一番煽情之后几名宇航员被送入太空前往火星。大家都知道电影里就没有一帆风顺的事，但是一名女宇航员一言不合就怀孕了这也太不合理了吧？尽管知道这是为了男主角的诞生。可NASA允许出现这样的情况吗？离开地球之前就怀上了？还是去火星的路上怀上的？EXO ME?

接着白云苍狗，时间来到16年之后，那个被意外怀上的小肉球长成了如今的小狼狗。火星少年长大之后，待在一个封闭的bubble里没有自由，没有真正的朋友，空虚寂寞冷，这我都能理解。但是，为啥你一言不合开起越野车来就不要命？差点车毁人亡。你知道你对着电影多重要吗？你知道多少人看这部片子就是为了看你吗？ヽ(｀Д´)ﾉ

在没有做任何交代的前提下，火星少年就隔着太空撩到一个地球上的高中妹子，关系好到每天都要聊骚两句，好到见面之前他为她看片学姿势（捂眼）。我以为之后会交代这个妹子和他死去母亲有什么关系或者另外的渊源，然而事实证明我想多了!大概就是少年太可爱了在Tinder上随便撩到的吧我能怎么办我也很无奈啊……关键是，这妹子为什么看起来那么老，完全没有少女感，确定不是你阿姨啊喂？щ(ﾟДﾟщ)

被获准回到地球的火星少年，这边大家还在讨论你尚且不稳定的健康状况，那边你一言不和就逃走是几个意思！？我知道你不想再受到任何控制，同时你还有寻找爸爸加面基妹子的强大动力。但能不能有点尊重科学和珍爱生命的常识，这番逃跑和拔掉氧气管自己作死有什么区别？ㄟ(▔,▔)ㄏ

当然熊孩子肯定要在被大人逮到之前，就迅速而精确地在一个起码几百号人的校园里寻找到他的网友妹子，不然怎么过得上之后一系列莫（没）名（羞）其（没）妙（臊）的撒狗粮生活呢~而且事实证明大人不到最后关头都逮不到他们，这大概也是高科技定位追踪被黑得最惨的一次……Σ(oﾟдﾟoﾉ)

好的，之后就是一言不合就开车（还开飞机）的青春校园爱情公路寻亲巨制了，我说的开车是真的drive cars，而且还是偷得那种，而且偷了还根本不用付任何代价的那种。是不是很神奇？啥时候带上我跟你们一起说走就走旅行啊，我还能给你剧透谁是你爸爸！在旅途过程中火星少年和女主不出意外地相爱了，还真的一言不合就飙车了，没错这次就是你们想要的那个意思！我还小，听不太懂你摸着女主的腿所说的“兴奋上脑”是什么意思。(●ﾟωﾟ●)

在男女主狂撒了一通狗粮之后，少年发现那个男人不是他爸爸时，为何突如其来就想去赴死呢？也算找到了另一位亲人，逻辑上讲应该再努努力说不定爸爸就不远了。说了一通感人肺腑的表白之后火星少年打算沉入海底，就在此刻胡茬大叔把他救起，终于说出那句狗血的“我是你爸爸”的台词，全片感情似乎得到了某种假的（误）升华。之后胡茬大叔表达起父爱又异常突兀，为了给儿子治病不顾他人安危又一言不合地把飞船飙到了无重力区……感人吗？抱歉，这种没有建立起任何逻辑关系与正常情感共鸣的感动，我不吃。d(･｀ω´･d*)


那么多“一言不合就XXX”的例子，说到底还是因为剧情推进缺乏感情铺垫和逻辑联系，观众没有之前的心理期许自然难以产生之后的情感共鸣，升华也难以落到实处，这大概是当我们评价一个故事“一言不合就XXX”的背后原因吧。咦?我为什么也一言不合就这样严肃的分析和说教起来，我不就是为了看Asa的颜才走进电影院的吗，你一个肤浅的颜粉还说啥……好了好了，我错了，我走了。(●ﾟωﾟ●)
                                                                           ——END——",49.0,6.0,19
2,2,26318239,回到火星,c63f5b4b60f7e60c9cf24bc804fb12aa,12efe229bf26203191c4426c05d32609,3.0,2017-10-14 17:24:26,昨天，Asa的第四部中国引进片上映了。回顾一下他前三部引进片惨烈档期撞车事件：《雨果》对《喜羊羊》，《安德》对《神偷奶爸2》和《爸爸去哪》，《佩小姐》对《你的名字》，好了，这次又对上了《王男2》。票房低真不能怪Asa的票房号召力，广电请全权背锅。  《回到火星》（这个译名真特么难听……还是原来的《世界之外》好听点）在今年2月就全球上映，因为其中有一部分的中国投资，所以拖到现在也终于被引进国内。  说来也巧，2月份Asa为了《回到火星》在德国宣传的时候我也刚刚好在柏林，不过当然没碰到他也没能看到德国首映（那你说个屁啦）……然后在伦敦的一个月逛音像店的时候刚好看到《回到火星》的碟成了每周推荐，毫不犹豫剁手买了一张（依然没偶Asa依旧没啥好说的……）。不过这都是在我预估《回到火星》绝对不可能被引进的时候的疯狂点。  作为粉丝，只能疯狂给《回到火星》打call：颜值在线，演技在线，还苏的要死的老公真的让人欲罢不能，让人醉死在他那双迷死人不眨眼的眼睛里。不得不说，老公在《回到火星》里的表现真的很棒，即使有加里奥德曼这样的前辈也不能掩盖他的光彩。从《条纹睡衣》到现在已经过去了十年，Asa不负众望地从那个软萌的正太长成了堪当国民男友的大帅比，然后在《回到火星》里把全世界的少女们撩得不要不要的。  可是作为电影爱好者来说，《回到火星》可以说是非常糟糕的一部科幻爱情电影了。剧情看似顺畅，却有着非常严重的硬伤：所有的科幻元素大部分都是用来给Asa谈恋爱用的——说的好像真的NASA会舍得砸钱还提供技术支撑让普通人这么谈恋爱似的；每个主角的人设也十分不靠谱，使得影片像一锅东拼西凑的大杂烩；全片的最大翻转狗血至极，反正我第一次看的时候大喊了一声：“什么xx玩意！！！”  倘若单独用爱情片的标准来评判《回到火星》的话，这依旧不是什么优秀的爱情电影。男主女主足够养眼，画面和桥段中规中矩，平庸且缺乏诚意，白瞎了“第一火星人”的炫酷设定，甚至有种公路片的倾向。  《回到火星》的画面很好看，致敬了一部叫不出名字的老电影；配乐也很好听，但是并不如《the fault in our stars》里的《boom clap》那么洗脑；叙事顺序和节奏都是那种非常平缓的感觉，只能悦目，不能赏心。  对于老公来说，这是一部没什么突破的电影，只是把《x+y》里的演技和套路拿来又复制了一遍，再加上他几乎没变的容貌，两部电影甚至可以无缝衔接任意剪辑。空有噱头的剧本可能是把Asa骗进项目的筹码，雷声大雨点小的“火星人”元素应该是很对这个中二少年的胃口的，挂着着科幻电影的羊头买着烂俗爱情电影的狗肉——从《安德》以来，Asa的接片都有些有名无实，空有着各式各样的宣传点，最后往往都归结到了爱情片里，让人既失望又担心。  既然说到老公的接片和选角问题，我就不妨多嘴一句谈谈我心里对他的定位。接下来最令我期待的，应该是《journey's end》了。这是他从未接触过的领域，尽管是配角，还是很期待他会有什么表现。最近我个人很迷本喵和甜茶，众所周知，本喵早就出柜，而甜茶也因为《call me by your name》越来越受关注，近年来奥斯卡也把同性恋当做是“政治正确”，我悄咪咪活跃起来的腐女心期待他接一些和LGBT相关的角色。不管是不是gay，对他一项很新鲜的挑战，而且可能产生的cp也能提高他的个人热度。  另外我很希望他能接一些电视剧集类的片。我个人喜欢时代剧，而他的造型又比较绅士古典，私心希望他能接触一些类似的角色。不管是迷你剧或是情景喜剧，只要能让他的活跃度和知名度提高就好。  我没那么喜欢超英，当时《蜘蛛侠》选角的时候我就很反感，但是反派真的是一个不错的选择。曾经我期待过Asa版的小绿魔，但是个人不喜欢荷兰傻这对cp，渐渐也放弃了这个念头；他以前说过对DC角色感兴趣，曾经也有过出演夜翼的传言，但他那个身形，可能还是演谜语人之流更加合适。  虽说不喜欢超英，但是我对Asa出演“007”这种英式大热IP抱有高度的期待。鉴于年纪问题，我们可以拭目以待。不过近乎“007”的《王牌特工》系列要是接着拍下去，我也是很乐意看到“kingsman”造型的Asa的！  最后提一下我的心头好——《HP》系列。都说英国演员都应该演一次《Harry Potter》，而Asa那双不逊于蛋泥的蓝眼睛美得不像话，很期待看到老公有一天会出现在《HP》续集里。  虽然Asa真的很适合演文艺片和剧情片，但是他目前这温吞的发展，就很希望他能爆红一下，然后乖乖拍戏，好好发展挣钱然后买游戏装备——唉，这老母亲般的良苦用心啊！,12.0,3.0,6
3,3,26318239,回到火星,963625e3a79f15296641a4fabc566aa1,e5f293e0b1f66e1b5a4cddd0626b4256,4.0,2017-02-04 13:48:50,最开头铺垫感觉内容并没有很精辟（也许是我对Oldman不大感冒），火星生活的细节还蛮精致的。个人认为从Asa出逃到碰到前女主那段最好玩，但如果可以更长篇幅地描写，让他经历一些人情冷暖的梗就好了，现在好像还没触动到人心，轻轻地揪心就收笔了好可惜啊，这只属于他一个人的成长经历实在太重要了啊。反而，和女主上演的雌雄大盗高速狂奔一直让我出戏...高潮段在两个人坠机那里就过了，之后发展有点无聊，感觉纯言情，还不够唯美。最最重要的是并没有在旅途上感觉到”火星人“有什么不一样的特质......要是说有的话，那几个重要的笑点在预告里就看到了...Asa到家之后海边那段垂死的倾诉最真诚，也最感人。最终结局刚刚好，观众知道后面故事可能更精彩，毕竟4个人那时候才真正交织在一起，几个月的飞行距离根本不是问题，但是讲到这里也够了。   Asa的人设很赞，演绎也很赞，可以更多描写他是一个天才的细节就好了，比如说在同龄人面前不经意呆萌滴炫高IQ但是又不至于nerd的段子可以来得更猛一些哈哈。看着他居然会想起Matt Damon，不过Asa的天才型人设的确都比M先生的要阳光有冲劲   女主的表现的确有点普通了（先不说看上去只有叛逆却没有青涩感），也许让Cara演也许会更空灵，和Asa比较搭，不过看她主演的吕克贝松的超级大制作七月都要上映了，感觉也不会接这部小清新了哎。   Gery Oldman从来都不是我喜欢的大叔大爷类型，感觉话太多略浮夸，这次还演了一个那么坑的爹，真心在结局前一刻才发现被他给坑了。。。   Carla Gugino的天才型教母hin有爱了，安静暖心的爱，最后她是要把这份爱转移到女主身上了，也期许Asa理解了教母的爱之后还会保持这种特别的亲情。,8.0,4.0,0
4,4,26318239,回到火星,2f8a7c287833f659707c24848f6253cd,f88e559eab0f678ea1643bd0f27af4c0,4.0,2017-04-13 17:39:09,"the space between us
我觉得这个翻译 更能体现影片所表达的故事 有着联系的一些人中间却隔着两个完全不同的世界 我以为 我永远到不了你的世界 作为Asa的迷妹 本来想看看他继 安德的游戏 佩小姐的奇幻城堡之后 演技有什么提升 意料之外的 没想到还被感动到了呢 (我也不知道为什么 科幻片 被拍成了爱情片...) 为了 感受爱 能舍弃的有很多 #主要讲述#  不同于其他科幻片 人们渴望从地球到宇宙去 这部片子主要讲一个火星长大的男孩 为了寻找父亲(or来找女朋友) 克服身体的困难 来到地球 他一路上在找寻爱 也在获得爱 渐渐地完成心愿 直到再次返回火星的最后一刻 他终于在心里勾勒出了一幅美丽地球的图像 如愿以偿 其实 人们对于美好的事 都有相似的追求 我对地球爱得深沉 #讲讲为什么带给我感动#  试想一下 你仅仅凭借一张照片 一个执念 一个约定 就来到一个陌生的地方 何况是一个陌生的星球 你拼尽所有 甚至性命 只要找到一个答案 可是迎接你的不仅是漫无目的的失落感 来自周围人的不信任与阻挠 还有来自地球的满满的“恶意” 你不能在地球存活 因为你的心脏天生就比地球人大 又患有骨骼不全症 忍受不了地球的大气和引力 你每走一步 都需要多一些的努力 这里Asa对于走路的细致刻画 给满分 甚至镜头最后切到海边 Gardner以为一切都结束了 找不到结果 生命也到了尽头 他想只要他来过这里就好 那句“I was here” 明明是满怀着期待与热爱写下的 却让人感到满满的心酸与可惜 I WAS HERE 终于找到父亲 心愿达成 他对地球爱的深沉 仿佛地球上所发生的一切 他都有着无限的热爱 那些美丽的风景 第一次感受风雨与温度 第一次乘坐飞机 又冒着生命危险跳机 第一次看到热气球 第一次吹口琴 他用全部身心短暂感受着世界的美好 他找到了那个朝思暮想的女孩 也在最后时刻 找到了父亲 甚至是“最棒的”母亲 这个聪明且善良的孩子向我们展现了最纯粹的喜乐与情感起伏 这是此片隐藏在科幻片外衣下的所要表达的真情实感 也是最近人们所缺失的 感受幸福的能力 Gardner 用全身心感受爱 事实是 我们仍能 相爱 片子里面也有很多 美国的美丽景色 like this 其实Gardner的到来对于女孩来说 治愈远胜于相爱 他告诉她不要掩饰 要勇敢 明明你也是这么热爱世界 从你创作的音乐就能感受到 不要生活在厌世的面具之下 有什么想要表达的就应该直接说出来    #再来说影片留下的伏笔和想要传达给人的幸福感#  退休的前NASA宇航员来找女孩 明显就是想要给她一个和Gardner在一起的机会 女孩如愿参与宇航员训练 而男孩也和父亲一起回到火星 回到属于他的星球 他的世界 他体验过人们幻想过的事情 也深知哪个更好 他很感谢 能有这样的机会 感受和经历爱  女主是Brittany Robertson 在本片里的出演 算是正常青春片水准 我也不知道 怎么科幻片 就成了 爱情片 傻白甜Asa 女主近期也出演过两部充满人情味的片子 丘奇先生 和 一条狗的使命 丘奇先生(Mr. Church) 建议没看过的小伙伴 可以翻出来看看 是关于承诺和爱的故事 看一个厨师如何挽救一个家庭

男主是Asa Butterfield 这个与漫威失之交臂的男孩 现在看来 倒也算是好事 不用被某一角色束缚 亦可以选择接演更好的剧本 他已经长大了 也希望将来能发展的更好 加持剧本 加持演技",8.0,,2
5,5,26318239,回到火星,63c5eca3b04c07197c3e3916ef467587,9bd2f042cbf0e47a3ef7574ba69d9b82,1.0,2017-07-23 22:25:27,随便找了个阿傻和狗爹的片子来下饭结果我感觉要笑疯了哈哈哈哈！   以下不负责剧透，因为看的时候很不认真而且又没中文字幕所以可能有有些搞错的地方。   一个女宇航员怀着身孕飞到火星，结果在火星生孩子后孩子生下来她死了。  当局为了避免不良社会影响（为啥）把这个孩子出身的事情全部压了下来。  这个男孩就一直默默地在火星长大了。   当他长到青春期就开始有了小心思，利用火星网络和地球的女孩子网恋，而且他很爱很想去地球。  他就进入了反抗期，偷偷坐什么鬼（这一段我做饭没仔细看）跑到了地球。  地球的当局代表是狗爹演的（评论“郑军”指出狗爹演的是项目出资者），狗爹很生气，说他不能呆在地球不然媒体知道了就糟糕了。  他不服，觉得自己没了娘还有亲爸在地球的某处，他一定要去找到亲爸。   于是他就跑去找他当时网恋的地球姑娘。  姑娘特别能干，小小年纪没爹没娘会偷车会黑客还会弹钢琴。  哇把火星来的没见过世面的小男生迷的神魂颠倒，于是两个人就展开了一段寻父之旅。   这个小男生也是很奇怪，他们火星也是有很多科学家的，但是他表现得跟一辈子没见过其他的人一样的行为异常。  小女孩道里混的，年纪轻轻就觉得自己已经看破红尘，谁料偏偏就没见过小男孩这一型，于是莫名爱上。  他们就凭着一张旧照片找遍整个美洲，与此同时，狗爹急成了狗，因为比起地球的空气纯度和食物污染问题等等他更担心小男孩的身体无法长时间适应地球的重力而心脏肥大死亡。   然后就在男孩他们要找到了他妈照片里那个房子的地方时，他终于身体不堪重负，流鼻血晕倒了。  女孩子把他送去了医院，医院给他做x光，觉得这个男孩真的是骨骼惊奇。  而隔着厚厚的玻璃，女孩居然听到了，觉得啊原来他说他是火星来的没有骗我，于是爱的更深。  她趴在男孩床前，跟他说她要代替他去找他爸，谁知男孩突然醒了，说死也要一起去。  女孩子说不行，你要留在医院治病。  男孩说不，你还不明白吗！地球上已经没有医生能够治我的病了！   女孩子因为可能从小没有认真读过太多书所以智商捉急的相信了，带着病重的男孩再一次逃院出发了，别问我这么多人的医院他们怎么逃出来的。   千辛万苦，终于来到了照片上的房子。他们看到了照片里的那位男子。  男孩上去就说，我是你儿子！  男子很惊慌，我哪来的儿子，你们再讹我我就报警了啊。  女孩子很生气，把照片甩男子对他怒吼到你知道你儿子大老远一个人从火星过来就为了找你吗！你敢说你不认识这个照片里的女人不是他爸吗！  男子很害怕，脱口而出，但我是她哥啊！   女孩子转头找男孩，男孩子突然消失了身影。  女孩子跑出门去找，看到居然就在她吵那两句的时候病重的男孩子居然已经走到了楼下的海边。  她疯狂追出，而男孩子却失魂落魄。  她说，那不是你爹！那是你叔！  男孩子说，已经无所谓了，我感觉这片海就是我的亲妈，我不能选择我在哪里生，但是我能选择在哪里死。  于是一头倒在了海水里。   然而就这样了也还没有高潮。   就在男孩要死了的时候，狗爹他们终于赶到。  狗爹一把捞起男孩，STAY WITH ME！他大喊着。  男孩居然恢复了意识，问狗爹，我妈是个怎么样的人。  狗爹说你妈无、所、畏、惧。  男孩在那一刻懂了。  原来他一直苦苦寻找的亲爹一直就在灯火阑珊处。  然后失去了意识。   狗爹变成了亲爹，亲爹把儿子搬上了军用飞机准备带回nasa总部治疗。  然而儿子实在被地球荼毒太深，始终无法恢复意识。  亲爹对着飞行员喊，高一点！再高一点！我儿子快死啦！  飞行员表示，你这不符合规定，到时候出事了我要被开除的。   亲爹急不过，坐上副驾驶，表示他行他上。  他助理问他，你真的行吗？  他回答，他在总部模拟过很多次都成功了。  然而我明明记得，模拟的结果都是机毁人亡。   他不想失去儿子，他对飞行员说，都是我的责任如果上面怪罪下来。好在飞行员的智商也很感人居然就依了他，也不想想要是机毁人亡了追究责任有个毛线用。他加大飞机的马力，飞机直线上升。然而还不够，因为他儿子还没醒。于是100里，1000里，他们终于突破了大气层脱离了地心引力！（评论“郑军”指出这里不是脱离地心引力是自由落体）  没错！  脱离了地心引力！！！   当时我嘴里的番茄炒蛋都快掉出来了。   亲爹飞机都开到这个份上了他儿子肯定也得醒了，于是在太空中，他和女主浮在飞机里开始展开了一段我爱你你爱我的片段。  然而观众们最想知道的应该是接下来他们要如何回地球，但是编剧巧妙的避开了这个烦人问题，下一幕直接变成他们已经在地球。   结果狗爹居然和他一起回火星了，别问我为什么之前那16年他都没去找过他儿子，一下子就要去火星一起住了。  狗爹助理领养了女主，训练女主成为宇航员，为了和男主再一次相见。  剧终。   好久没看这么有趣的电影了我只能说（再见   =============================================================  ps  天知道我真的一开始是冲着狗爹和阿傻兴致冲冲地去看的  吐槽剧情而已，与演员本身不相关，求傻弟粉不喷  以及没有字幕术语不清楚加上自己也有航天知识硬伤，看漏看错的地方肯定有，所以是“不负责任吐槽”，要是想要通知我修改bug的话请评论，我会在原文里修改标注。  还请各位见谅,11.0,6.0,9
6,6,26318239,回到火星,5a9a999fcdf7fc5b4c11ee0b4b5bc25c,46a8639bf6b6e1fadcca82a82921618c,,2021-03-12 16:55:12,刷邮储信用卡享幸福蓝海影院特惠9.9元观看了《回到火星》，与其说它是科幻片，不如说它是一部温情脉脉的剧情片~男主因不得已的缘故而降生在火星上，长在居住舱，由一帮科学家带大，成年时，通过互联网撩了一位地球妹，在思念因他难产而亡的母亲故土地球、想寻找母亲视频资料中的地球爸爸、更想与地球妹子谈个真实的恋爱的诉求下，冒着巨大的身体健康风险，回到地球，发生了一系列的动人故事…… 我旁边坐着一对父女，女娃和我娃差不多大，十岁左右吧。当看到男主和女主在寻父路上的郊野，于睡袋中准备缠绵悱恻~其实也就是男女侧卧相对，男主抚摸女主香肩而已。 这时候，女娃问爸爸：“他们为什么要脱光了睡呀？” 爸爸：“呃…嗯…啊…” 我想，虽然郊野的夜晚挺冷，但情浓处热似火，脱了衣服凉快些吧！~你侬我侬，忒煞情多，情多处，热如火。把一块泥，捻一个你，塑一个我。将咱两个，一齐打破，用水调和。再捻一个你，再塑一个我。我泥中有你，你泥中有我。与你生同一个衾，死同一个椁。,,,0
7,7,26318239,回到火星,a80e133e1012b01d44ce158659f9f793,179909b745f81f03f177a3079e0ce5e3,3.0,2019-09-14 20:44:29,火星和地球间的距离是不断变化的，光速要3分钟到22分钟左右，所以很好奇网恋怎么能那么快回复呢？发明量子通信了吗？那为啥航行回地球途中反而不能联系了呢？ 做为科幻电影，有个不错的开端，宇航员怀孕会发生啥情况？零重力情况下胎儿发育问题，低重力对骨骼、肌肉的影响，火星出生的法律问题等等，有很多发挥的空间，但后面突然就变成个普通“绝症少年”的公路恋爱电影了，这个绝症可以代入白血病、先天免疫不全、癌症……，白白浪费了宏大的太空主题。 如果说这不是科幻电影，就是表现爱情的，那爱情其实也挺弱的，一个只有一个网友，从没见过同龄异性的男孩，和一个换过五个寄养家庭的女孩，发生爱情有啥了不起的地方呢？只要送做堆不就自然那个了嘛。话说社会福利机构允许单身老男人收养妙龄女孩吗？就不怕发生那个啥吗？ 最后，男主原来是个超级高富帅，爸爸是世界首富级别的，基本就像硅谷钢铁侠马斯克那样的，看来网恋还是有好处的嘛。老爸驾驶太空飞机带他升到零重力轨道，本来我还认为这点是蛮细致的，因为前面说老爸有疾病无法升空，要靠太空飞机避免火箭发射时的高G力，去火星看儿子，才一直模拟训练。而男主心脏脆弱，也只能靠这种方式去太空回火星。然而，我想多了，他们竟然又回到地面了，再次发射升空，天呀！男主一个G都受不了，还能承受载人航天火箭最少4个多G吗？航天员还需要求啥身体素质呀。 最搞笑的，就是拿迪卡农卖的全罩式浮潜面具当工作人员面罩，也太不讲究了吧，哈哈哈…… Space Between Us ，我觉得翻译成：“天各一方”比较贴切。,1.0,,1
8,8,26318239,回到火星,e170b2acd66f9963bb361b3ea19634b9,3bd61fee0caa819307359b8ca6aac10b,4.0,2019-07-07 07:33:35,一部讲述火星熊孩子回地球见女网友寻父的科幻爱情历险记 喜欢男主Gardner的真诚执着和女主Tulsa的爽朗 当认为男主准备回火星以为不会和Tulsa再见面时，感觉爱情与烟花般绚烂但短暂，珍惜眼前人活在当下 但最后认贼作父的神转折着实有点狗血 爱上背景音乐🎵#Smallest Light[音乐]# 仙女声音 #回到火星##回到火星[电影]##the space between us#,,,0
9,9,26318239,回到火星,e4156780ad882a70cf3bc9c50425efd7,a307cccd55007df64db54a007f520961,3.0,2019-03-03 02:54:12,"为了阿沙的颜看了下去，首先要强赞一下颜值，风景和热气球也算是一大卖点，风景宜人，色调温暖

作为恋爱小清新估计算是合格分，两个人也算是蛮配的，女主有一点成熟的引领者的感觉，男主更多是不知世事的二傻2333，搭在一起看日常生活绝对更有意思

作为科幻，我只想给零蛋。。。。开篇花那么多时间想塑造男主的火星生活。。。。没让我有一点火星科幻感，还不如一笔带过增加完整后面的剧情，唯一算是科幻的我觉得只有最后男主是唯一火星人的冷笑话。。。。

作为男主苦苦追寻父亲这条线。。。只能给0分。。。情节张力不够，既没突出男主对于父亲的渴望也没突出父亲对于儿子的后悔和担心，父亲的几个生气的镜头只让人觉得他固执情绪不稳定需要治疗，最后去了火星也算强行he
 女主被多次收养这条线未免有点太轻率，只有背景交代和弹琴这个片段，但是没有深入挖掘一下内心，剩下的半路说教和对人不信任这一点呈现方式程序化。而且很想不通，女主是被收养又不是在街头长大，一路偷来借去的实在是对不上本人身份 
这个电影还不如拍成男主生病出门寻找父亲骨髓血液之类的来的好看，不过看在阿沙的颜，还是。。。给3星吧",,,0
