,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26803711,阿唐奇遇,fc338e6e2a3cf96547da705e7413bb95,f4f287077c9cc16ebbea70c0266fbd8f,3,2017-07-22 16:36:51,其实在看之前是受到好多同事阻止的。同期有《绣春刀2》《少女》甚至《大护法》都在上，都没选择，选择了阿唐。作为同行，应该进去影院鼓励每一部上映的三维动画。 惊 这是开片的感受，人设和场设对得起it巨头追光人影业。也就是说技术方面在目前的国内绝对过关。说实话开始时，大师的人物表情绑定略显呆板，还有斗鸡眼，差点让我以为要垮掉了。之后阿唐的出现才打消这个顾虑。很明显疯狂追求技术的追光也有良莠不齐的原画师。然后就是场景的设定，很考究，闽粤一带的悠闲小城尽收眼底，当然还有狭窄的道路和门面房前的走廊，这都很南方。可见场设确实下了功夫，这一点证实了王导路演时强调的实地采风。但我还是要强调，所谓的实地采风只对设定起了帮助，对南方城市骨子里的性格根本没做研究。造成了人设浮于表面。既然故事放在了南方。你就要在人物设定基础上丰富人物的南方性格。例如，阿唐做的事要复合一个南方男子汉的行为方式。还有对应的it男，为毛我觉得他的性格比阿唐还要立体。 淡 开场被画面惊到后，观众坐定。尤其是小孩观众，他们的定力在15分钟左右，好奇心稍纵即逝。惭愧我仍然把这部动画定位于9到12岁观众，冒犯了王微总对青年观众的定位，但没办法这剧情就是给孩子看的啊。那么，问题来了，你就得在15分钟后把孩子留下来。我不知道追光有没调查过一部动画是怎么把观众稳下来的。但目前的经验告诉我，儿童观众，不喜欢过多对话，不喜欢深情，不喜欢不搞笑。悲哀在于影片三项大戒全部触及。做动画怎么能不做调研就开始埋头苦干呢，你可是要扔一个亿进去，周围电影成本都比你低啊，我们很着急啊。但你仍然以一个理工男的方式埋头苦干，你什么意思，技术过关就什么都有了。知不知道影片过30分钟时我旁边的3个孩子睡着了。这不是影片技术不好，对了，是他妈故事太弱了，太弱了，太弱了！没有节奏，没有逻辑！没有段落！没有起承转合，没有人物。什么你说人物挺多，但电影我看过了，就记住了那个理工男。我恍然大悟，他才是b故事的主角啊，那为什么这条线他妈加起来不到十分钟故事。 苦 苦在于两点，第一点，捧着看皮克斯心的青年们面对了一场弱智故事的电影，但他们最起码会说画面真漂亮。第二点，孩子们在家长陪同下看了一部没有笑点，没有可爱，没有逻辑的电影。孩子睡着了，你设置了低龄的故事，却不用低龄的故事方式吸引住他。那么，这些观众，你能留住哪一波，一波都不会。 结 说说具体的几个bug 寻找未来自己的主线，其实这挺新奇的，我以为是阿唐在寻找未来的同时，逐渐明白未来应该是由自己把握的。但没想到出来了英雄救美，以及和故事脱节的阿来还巢。我其实在想，阿来回巢应该是契合主题-寻找的，但是它就在众目睽睽之下，因为雪花球掉出来就又走了，而且博士都没阻止，最该出戏的时候你放他走了，你就抓起他来，硬要把自我意识强加给他，把营救人的任务给了阿唐，也不至于阿唐脱离故事线啊。再看看阿唐，正在无法游泳的水池里行走，没有冲突，没有意外发生，更没有喜剧性。仅仅因为偶然的营救了小鱼，小鱼就帮助了他，你是想展示一下你们做水的技术已经出神入化了吗。既然都把反派人物给了老鼠了，为什么不把老鼠设定成这场戏的干扰因素，让他们祸害小鱼，以及把小鱼最后出手相助做扎实。非要为了引出小鱼而强行插入这场戏。 另一场，求树洞的戏。卧槽，又是偶然事件引起的巨大冲突，还是那个问题。厂房房梁塌了，是因为动物太多压倒的，动物太多为什么不说成是老鼠赶上去的。最关键在于，你都设了反派了，为什么偏偏让一根房梁把阿来打残啊。 再者，阿来自己都不清楚自己内心是要寻找未来的自己，还是拯救自己心上人，还是或者是他就没考虑过哪个更重要。做一场戏让他去纠结，痛苦，阿唐的性格也不至于那么平面啊。或者我可以简单认为，导演想把友情，爱情，以及寻找自己都表现出来。卧槽，这也太狂妄了吧，是传说中的c故事吗，是要在一条半故事线的基础上讲这么多道理吗。小门神主题做偏，做的不深，然后就吃了教训苦心做主题吗。但是想要的太多了，没了深刻，没了节奏，都显得十分刻意。 还有博士放阿来那场。你知道吗，观众看不懂博士放走阿来的原因，还有放走之后博士这条故事线就退出历史舞台了吗。我知道你想把人物这条线做成b故事，但是，人物都没放在一个故事中，人物间互动不够，自然就无法表现人物性格。不是说博士助手在记录仪前耍几下贱，it男自言自语自己喜欢科学，人物就会立起来。哪怕你把it男为博士研发阿来做出实质性帮助结果被贱男盗用成果设置为一场戏，人物也就立起来了，哪用你为了表现性格而让他们各自为战。 散 其实整体故事都是各自为战，没有段落和粘合剂，形不成层层递进的节奏感。那孩子观众自然就留不住。故事很散，更可怕的是每个散的片段里没有各自的起承转合，导致每一段都是平铺直叙，成年观众自然也留不下来。 榜样 但其在技术方面的追求值得说一句榜样，没的说。成熟度不亚于欧洲的一些动画电影。但故事方面确实任重道远。还是想善意的提醒，追光不是it公司，它是文化公司，永远别认为前期工作不需要一个团队来做好解决工作。术业有专攻，别小看任何一个环节。,36.0,8.0,10
1,1,26803711,阿唐奇遇,cb2dd7d0ed9a0ef2f0740e1a8fd9f87a,5647f08782b7b4e107ba3e8424462a3e,3,2017-07-22 20:08:40,刷微博刚好看到追光动画出了第二部片子，今天上画，刷刷刷买了票，在开场前几分钟踏进放映厅，“荣幸”看到中国梦广告。 第一次在小学生堆里看完一部片，真是酸爽。 其实要我说实话，《阿唐奇遇》绝对不如《小门神》。还是老问题，剧本太差劲。 这是一个把主角茶宠替换成任何一种物品都OK的故事，完全没必要建立茶宠的人设背景，让我抱着接受传统文化熏陶的心态进影院，却不能满足我的预设，失望一。 暖暖机器人搭配茶宠，怎么看都觉得不三不四，机器人重情重义，温暖无比的设定也太过于《超能陆战队》，你可以说是创新，但我觉得牵强。失望二。 故事没有足够的说服力，起因经过结果，基本全程处于脱离逻辑和常理的状态，看得我一脸蒙蔽，差点就昏睡过去。收尾时还非要去“活在当下”的哲学领域插上一脚，是失望三。 即使阿唐最终还是把我感动到流泪，但不得不说，相较之下，《小门神》更纯粹，也更完整。 但不得不承认追光动画的画面、设计、配乐、动作都已经相当成熟，相信大家都有同感，追光动画急需提升的，是剧本。希望可以继续做传统文化相关的动画，有真正纯粹的精神内核，东扯西扯，都不如认真讲好一个完整的故事。 如果再讲不出一个好的故事，第三部我不去看了，毕竟在小孩堆里看电影，还是挺难受的。,34.0,11.0,24
2,2,26803711,阿唐奇遇,e7f0f4f19a4bb03c1d912e4cc482bf25,9d1a0949c39e66a0cd65240bc0ac9177,3,2017-08-04 09:09:36,《阿唐奇遇》是一部天马行空、信马由缰，想像力爆棚至井喷的动画电影。影片以茶宠为主人公的人设、剧设，让人耳目一新。茶文化在中国有着悠久历史，茶道、茶具、茶品不仅深深烙印在国人的日常生活中，更走出国门，走向世界。《阿唐奇遇》另辟蹊径的以茶宠为主角，既是国产动画电影中的一次全新尝试，也是对茶文化的承袭和弘扬。   对主角阿唐的打造，《阿唐奇遇》同样走的是东方元素浓烈的中国风。阿唐的整体造型脱胎于中国国粹京剧中的武生。这样的设置，不仅让阿唐这个小男生活力十足，更能凭借过硬功夫，灵活身手，让他与小来的冒险、奇遇，更具可视性。,29.0,1.0,0
3,3,26803711,阿唐奇遇,9ba1c4458e496e42692271bf3f39668e,10f9132e586392a6513eeeb303db630c,4,2017-07-21 22:25:15,今天看了阿唐奇遇记(tea pets)，如果说是惊喜，更多的应该是惊艳。全程有笑点、泪点、闪光点，但全无尿点。因为你不知道下一刻将会发生什么。   笑点  1.操着一口四川口音而且还是科学迷的金猪。金猪说根据量子学说，有千千万万种未来，万一你选择的是颜色浅的那种未来呢。阿唐却说不，不会的，我一定会选择最好的那一个未来。（很有哲理且充满正能量）  2.金猪——虫？洞？虫洞！！  3.金猪被抓，我来也撕掉时间的琴弦，金猪嗜书如命的呀。  4.树洞人其实就是个网站，相当于百度知道。   泪点  1.小来回到实验室，看到全部听指令的先代机器人。我不喜欢这里，然后决然离去。不喜欢指令的机器人，我们每个人都是小来。都是独立人格，拥有自主的想法，都喜欢不受拘束，随心所欲的活着。  2.一位酷爱修理机器的理工男。比实验室里的人都会修理机器，研究机器，但是只能当实验室的保安。这何尝又不是现实的一个真实写照。  3.熊熊大火面前，阿唐挣开小来的手(电视惯用桥段)但还是触到感动点，真是点子不怕旧，最紧要受。   闪光点  1.小哥（就是上面说的那个修理机器的理工男）多次出现，实验室保安，被辞去当送可爱多(红果果的广告)的临时送货员，估计后面被小来搞砸了，也被开了。快递小哥也叫这位小哥送快递，别整天闷在地下室。小哥在地下室没人说话，也苦于无聊，开发了树洞的网站，也算是与外面的人交流连接。细节:送冰淇淋的时候还在看书，地下室也满满的计算机的书和几台电脑(上面都是程序)。   2.结局很好，小哥可以修理自己喜欢的机器，小来也可以不受控制，做自己喜欢的事情。细节:小哥的地下室之前都是昏暗的，现在整体的色调都是明亮的，与心情成鲜明照应。   3.阿唐经过再一次烧窑，色泽惊艳到我，白色的，唐白虎的白！大师从窑子里把阿唐拿出来，观众背影看到的是黑的，应该都会想，这下好了，完成你的心愿了，颜色够深了吧，都黑了，能不深吗。但是镜头一切换到大师拿着小扫帚轻轻扫去阿唐身上的灰，立马现出了个小白脸，啊呸，是焕然一新的阿唐。从之前灰头土脸的阿唐进化成现在如此俊俏的阿唐，这么不可思议吗，原来阿唐之前是没有烧好。   4.让我想不到的是，树洞人后面竟然进化成图灵金猪，笑cry。   疑问点  小来记忆时间是三年后，影片一开始也给了两个证据让大家信服小来是来自未来的。但是后面却推翻了小来是来自未来的，其实只是技术超前现在3年，所以时间设置了3年。那小来之前预测到未来会发生的事情是根据什么？知识库？环境分析？大数据分析？这点也是我困惑的地方。   整个影片看下来，故事很饱满，很完整。  影片给我们揭示了现在就是未来。从阿唐在来自未来的小来身上想去到未来一探究竟怎么才能让身上颜色变深，到一路上冒险，知道小来的由来其实只是一个现代机器人被设置了3年后的时间而已，最后终于明白，管他几千几万几百万种未来，现在就只有一个。是的，未来的可能有多种，因为不经意的一个动作都可以改变未来，你说未来能不多样吗，但是起码现在是掌握在我们自己手里，我们知道此时此刻我应该做些什么，才能抵达那个我最想要抵达的未来，现在即未来。,25.0,3.0,4
4,4,26803711,阿唐奇遇,f7fc7a8b85a60dee125e7a273d86f586,ab1b9eb97ee04bae642fa91e3ba78308,5,2017-07-23 11:45:45,国外片剧情不好的时候， 有人说但是人家特效好啊 ；到国产片了 ，有人又说技术好有什么用， 故事才是王道 。好好好 ，你们说的都对 ，这回阿唐奇遇我刚看完 ，故事和技术俱佳 ，笑点也恰到好处，至少在我心中算是国内很棒的动画片了，但是我一看排片和票房 ，感觉它就要扑街了 ... 心中实在是不忍 ，因为我也是一名动画工作者 ，从我刚入行到现在 ，身边离职转行的同伴数不胜数 。迪士尼平均年龄45岁， 国内大部分动画公司平均年龄也就二十来岁， 而当前的国内市场环境  ，真不知道还能剩多少从业者们能仅靠着自己的情怀和坚持撑到四十来岁还坚持干动画  。国漫当自强 ，我会去二刷的 ，真正用心做动画的团队真的不多了  ，希望他们能坚持下去，更希望大家能去影院支持下，不要浪费了那么好的作品，更不要看都没看就开始刷恶评，伤害了用青春用生命坚持自己理想的动画同胞们。,103.0,8.0,35
5,5,26803711,阿唐奇遇,efd81841650e3d822f38f619c4f865cc,affa5249363911dd655e5a7cfacb49e6,5,2017-07-23 03:00:18,这篇影评还是得从一个丧的角度写起。 可能是到了这个年龄，正处于对自身不足和人生阶段的反省阶段。所以《阿唐奇遇》这部电影实实在在的打动了我。周围的小朋友们开心地哈哈大笑，我却躲在立体眼镜下偷偷地擦眼泪。 影片是双主角，阿唐感觉更像是一个年满三十，天生有缺陷一事无成的人，躲在一个嬉笑怒骂玩世不恭的外表下。他承受着同类的鄙夷和嘲笑，为了自尊用满不在乎的态度去对抗，不受所有人的喜欢，除了他的好朋友金猪。 而小来则是一个基因优秀，却同样天生有缺陷的小孩，躲在一个高科技包装下的金属外壳里。他是一个人最初的阶段，充满了直接的疑问和简单的爱憎。 在小孩的眼里，这是一个喜欢吐槽唠唠叨叨的小人，和一只圆滚滚的可爱机器人的冒险之旅。说着四川话的金猪偶尔出来卖个萌，五花八门的微观世界，会说话的玩具和动物，精美的画面，扣人心弦的节奏。影片结束后，他们会记住角色的名字，然后问出几个大人们预料不到的问题：小来到底几岁？金猪为什么会喷水？阿唐为什么穿着古代的衣服？     他们就像是小来一般，对世界充满简单的好奇，却问出了最不加自我解读，直抵核心的问题。 在片子中，阿唐和小来各自都有自己想问的问题。这一目的驱动着他们“穿过废水，穿过帷幔”。驱动着让他们遇到了世界，也让世界认识了他们。 小来的问题是：我怎么样才能不被控制？    这几乎是所有的小朋友都会期盼答案的问题、也是大部分成年人苦思冥想的问题。 这个问题被藏在机器人的自我认知的科技外壳下，让人初看以为是人工智能老生常谈的梗，但树洞人网站上的答案却揭露了大部分人的现状：其实大家都在拼命努力，试图有一天可以不被任何外因困住，真正的实现自由。在我观看的那场里，有大人在此处会心一笑。而小朋友们则单纯地被小来被因此而欺负感到担心，悄悄地问身边的妈妈：小来不会有事的吧？我听见妈妈回答他：应该不会有事的。   就好像父母对自己天真无邪的孩子都会说的那番话一般：世界很美，保持希望吧。 为了知道答案，小来其实还想知道两个更基础的答案：我是谁？从哪儿来？这是年满30岁的人开始会思考的问题，有一个表象的答案放在机器人这个设定里，同人类一样。可自身如何认知，就决定了自我追求什么样的路。小来最终决定了要自己做选择，家长们也可以如是解释给孩子们听，可他们打算如何解释给自己听呢？人生路上的选择，真的是自己在做吗？长那么大，是否仍然在被各种因素控制？反过来，他们又会希望自己的孩子，走上怎样的道路呢？ 阿唐的问题是：我怎么样才能让自己的颜色变深？    这是一个受困于集体价值观的问题，世上充斥着各种衡量标准，特别是小孩子容易深陷其中：分数的高低、物质的攀比、流行的趋势附和等等。  这个问题的提出，特别容易让小孩接受，“茶宠们都在追求颜色变深，这对于阿唐来说当然是最最紧要的事情”。但大人却会对此保持一定的怀疑态度，因为大人学会了妥协。   我经常会见到这样的例子：小朋友们哭着喊着要买某样同学们都有的东西，家长们试着用转换思维角度的方式跟孩子沟通，孩子却一根筋地不依不饶，最后逼得家长使用权威来解决问题。  在影片里，一直自私自利的阿唐为了小来放弃了自己的执念，如同部分中年人一样为了生命不同阶段中更重要的东西而放弃年轻时的理想。所幸最终导演给他安排了一个意外的结果，算是对他角色成长的奖励。  相信看过这部电影的小朋友们，会在成长的岁月里想起这一段的。也希望看过这部电影的成年人们，也会在人生的某个阶段想起这一段。也许不管是小朋友，还是大人，都正处在被集体价值观捆绑的阶段呢，这个时候，不应该停下脚步来认真的审视一下自己吗？ 在影院中常常可见一家三口来观看这部影片，这样的问答，孩子得到了自己想要的简单直接的答案，大人们在回答孩子的时候同时也在拷问自己的内心。这般潜移默化的影响，就是合家欢电影最想要做到的核心价值了吧。 至于画面精度、视听语言的成熟度、好听的BGM、流畅的剪辑，说的人已太多，不再赘言。仅就为阿唐对小来的那句：“小来，你独立了”言罢自我牺牲的掉下火坑而哭泣的观众们（比如我），写下一点对故事本身的感悟罢了。 谢谢这部电影，不装X，不故弄玄虚，不走捷径，踏踏实实的给了我在忙碌纷杂的生活里反省自我剩余人生路的机会，也谢谢这部电影，深入浅出的给了这些孩子一个童话般的梦。更要谢谢所有坚持创作的动画人，在十数年不被认可的路上，依然可以靠着热爱撑下去。,19.0,1.0,9
6,6,26803711,阿唐奇遇,03bffbb3bf9f1383c9df5cc1b7f1fd67,dc5d9a68ba8b4543e42ddbd28f9cbd8f,5,2018-04-28 03:08:11,中国少年心目中的英雄共同特点，是什么呢？ 反正不是英式007蝙蝠侠之类的科技超人高富帅，那往往都是秦汉秋官F4的路子，骗小姑娘还可以。而被什么玩意儿咬一口的美式角色，骗小孩都不行，我们一般是找林正英去贴符的。 从早年李小龙在电影开始走出机场畏缩的样子开始，到成龙被追着打得杂耍一样的动作设计中国少年人心中的英雄，都必须有些平民底层+深藏不露的高招。等周星驰来都到了用小强跟人家的旺财比惨的时候，就是市井无赖+普通人就有的信念带来的主角运气了。 阿唐，大概就是这类的了。没什么拯救人类的大理想，最后也没什么号令天下的大成就，回到开始的地方，过最平凡的生活，跟自己熟悉的朋友们一起，讲些寻常的八卦。这，就是大隐于市的终极理想了。而除了少年英雄追寻理想，忠于友情和爱情之外，这个故事还有个非常具体的亮点。 城市缩影。 像哈利波特的牛津礼堂图书馆，哆啦A梦的东京有轨电车一样，阿唐有个福建仓山公园。 对于从没去过福建，过了武汉的中国地图都搞不清楚的人，比如我。现在知道福建美好的地方叫仓山，我知道这个里的人养宠物，养茶宠，烧瓷器，烧茶宠。而且非常懂行。我开始考虑五一国庆之类的时候坐个动车过去喝个茶。那里的人爱喝热茶，发酵茶比教多，红茶类为主；他们天天浇茶宠这么基本很无聊的游戏，可以比肩宋代人比茶水泡泡在碗里挂杯时间的高级品味；连小偷老鼠，拿在手上把玩的，都不是什么大师关门作的茶宠紫砂核桃串儿。而是一只是成化鸡缸杯—— 当时地球上最强大的国家的皇帝，以当时全世界最高的瓷器烧造技术，为他此生真爱烧的杯子。台北故宫鉴定的明代成化窑的，只有八件。 故瓷00005194  并且，这个碗的意义，还在于在后世流行文化中传承的砥柱。  公鸡恒久远，一只永流传  整个阿唐的故事非常鲜活，真实而富有生命力。它成长在了一个具体的土地上面。这里的杯子碗各种瓷器和各种茶叶，是一整个生态系统一样，整体的美丽和个体的鲜活相依相存。 这比追光后来重庆的猫和之前不知道哪儿的门神来得非常非常有人情味——这个故事发生的地方被人爱着，故事本身也会爱人。 我在想，周星驰看到这片子，一定很感动吧。这一看就是很爱他的人做的东西啊。唐伯虎点秋香出来的时候，就在被骂抄袭前几年三笑。并且抄袭得不怎么高明。作为一直看周星驰也是找不到笑点那种人，我却是很喜欢出门也要背一本实体书的角色——作为一直在思考宇宙终极问题的猪，能够轻易列举最前沿的宇宙物理时间讨论，并且，会在朋友浇不到茶水得不到荣誉的时候安慰主角说： “你看我浇那么多水，有那么多荣耀，我的生活跟你还不是完全一样。” 少年英雄和他的朋友，周星驰和阿唐，故事的主角和喜欢他的观众，都是平凡生活中的少年英雄啊。有生之年看过最好的国产动画！,4.0,,0
7,7,26803711,阿唐奇遇,e63d351a2736184a1e77fa463f371bcf,a00f7865de2d97ca2b271cc28445e41d,4,2017-07-29 23:01:20,昨天好友推荐了《阿唐奇遇》，于是赶着去看，场次已经不多了。国内说起动画毕竟都是给孩子看的，以往我对这种情况都是敬而远之，没想到这次大意了。影厅天花板还是带五彩小星星的，旁边小朋友吃的炸鸡也是香气扑鼻的。   整体上看，优点很明显。   单线故事，目标明确，以平凡的主人公碰到伙伴，共同踏上冒险旅程为主要基调。期间有动作有笑料，上天入地嘀笑皆非，可以说好莱坞有的咱们都有了。   技术真是好，画面精致动作流畅，几个茶宠的不同材质的质感非常真实，颜色、文理、光滑度、触手可及，与后面登场的小来现代科技感的外壳截然不同。花鸟店动物的羽毛和皮肤、下水道老鼠的皮毛和胡须，还有后期立了大功着重笔墨的水，无不显示了这部动画在画面技术上下了多大的功夫。   然而技术有多好，情节就有多耿直。   一开始没怀着看儿童片的心情进去的，开场前15分钟，差点睡着。对话太多，角色太多，前期一件“评比茶宠被浇了多少遍茶”的小事，作用只是要介绍阿唐存在的背景和地位，但却被来来回回反反复复地说。有的时候我只能不停地告诉自己，制作团队真的是为了证明自己的制作水平，包括不同茶宠的表面材料质感，摩天轮与新科技、灯泡鱼与水，也是。   其他情节也比较乱，比如阿唐怎么就想开了，不再纠结自己的颜色。比如猪背着书跟了那么久，结果居然跟其他人是同时被抓走的，那么这条线还有什么意义。还有最直男的一点，那个阿香到底有什么用，感觉是为了有个女主存在而存在的。不需要好吗？小来已经完成这个任务了。   说说原本以为会上高度的地方吧。怎么样才能不受控制，这个点抛出来的时候其实还挺惊喜的，然而抛出来也就没了。阿唐和小来，一个传承历史一个代表新兴，这方面却没有什么火花，倒是友情，讲的不错。最后阿唐松手的时候有点小尴尬，可能一开始就觉得身为茶宠他肯定是不怕高温的，人家就是这么造出来的好吗，不要这么依依不舍，松手好吗？   过于苛责了，承认好的部分，绝对夸奖，提出问题，希望能够更好。   这部国产动画也许是今年最大黑马，强烈推荐。    番茄试验田TT NO.1,5.0,,2
8,8,26803711,阿唐奇遇,b959fcd50ab0474384c0d111334be517,48b68ee55e07b7359938b980cb4d3ca7,4,2017-07-21 09:52:38,就最近几年的国漫来看，大有越来越好的趋势了。之前一部《大护法》适合成年人去观看，而这一部《阿唐奇遇》却是老少皆宜，尤其是很适合孩子去观看。 就这部电影本身而言，把科技和传统文化相结合，从而让观众在观看炫酷的特效的同时也能对传统文化有一定的了解。只是剧情还是稍显直白浅显，不过本来这也就是一部合家欢电影，并且观众大多都是孩子，这样的剧情反而适合他们。让他们可以在欢声笑语和点点感动中学会一些为人处世的道理，这也算是圆了家长带孩子们去观影的初衷吧！ 最后，希望国漫可以越来越好，让我们的二次元世界越来越美好和具有我国特色。,25.0,1.0,0
9,9,26803711,阿唐奇遇,4ff66825d38772a5c5554873aa46ed08,f1cb58f6b450f0b3a52a16602a23238a,3,2017-07-15 19:00:41,6.2 一部国内少有的合家欢型的动画长片，非常适合一家老小在影院观看。导演找到了茶宠这种非常具有中国地方传统的玩物并与代表新兴科技与现代文明的机器人产生了一些对撞。关于茶宠的成色以及越泡颜色越深这个道理的探讨，可以看出电影的创作者努力在向全年龄段尝试。绝对是一部值得鼓励的作品，也完成的没什么太大的毛病。然而，对于我个人来说，影片作为一部需要打动全年龄段观众的作品，在人物关系发展的动机上、感情深化过程的刻画上，还不够直指人心，可以有更好的表现手法。关于阿唐这个未完成的茶宠在奇遇的过程中已经颜色变深的既有事实基础上，最后那个重新烧制成色的过程，显得有点多余了。无论如何，《阿唐奇遇》还是一部值得十分鼓励的作品。我们国产电影中，只有拥有更多这样的作品打好坚实的基础，才能有真正在内容上崛起的可能。,8.0,5.0,0
