,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26615511,3月的狮子 前篇,008eb1656b3cdab4442bf49abd3d9d9e,a73128ea305fd2eea289bc3fdc01760b,4.0,2017-03-20 15:34:20,"监督极其耐心的对待了这个故事。以一个电影的角度。 故事本身就前篇而言，几乎每句台词每个场景都极其忠于原著。虽然删掉了一些原作的故事，但是就主线本身而言几乎是尽了最大的耐心去讲述。 同时加入了电影才能做到的事去展现，比如演员细微的表情。 最大的勇气，还是删去了尤...

                         ( 展开 )",21.0,,5
1,1,26615511,3月的狮子 前篇,5348f7c070c92e53e742e54f5669490b,a67ca4ab3787e89f5f966896bd0499da,4.0,2017-11-08 01:40:35,"乍暖還寒, 人生路上遇到的競爭挫折, 猶如都市出沒的獅子, 擇弱而噬。 桐山零是現役將棋職業棋士, 童年雙親妹妹交通事故辭世。 至親躺於靈柩, 只待誦經完畢, 遺體就會燒為灰燼, 從家人聚攏至孤獨留存, 零穿上的黑衣服牽扯死者躺臥地方悲澹氣息, 讓小孤兒神情肅穆, 不發一言, 身...

                         ( 展开 )",3.0,1.0,1
2,2,26615511,3月的狮子 前篇,6e91dcd2127add1032096948869c4efd,57cff08dcfc45b281a63d8de3b527a9e,3.0,2017-06-30 22:02:42,"电影节第六场打卡。 一开始本来是抱着来看情敌（没错我就是佐藤健的正房23333）的态度来观摩的，但没想到我简直看到了大半个日本娱乐圈。村花演不良少女还真是谜之傲娇，染谷那个角色简直就是个小天使，继食梦者之后又成为神木弟弟的对手真是不要太棒！关键的是，高桥一生默默...

                         ( 展开 )",4.0,,4
3,3,26615511,3月的狮子 前篇,ec57847634d56c99382d0623528900c2,fdefe4cc3953a1d76805a9c1fe03d1d7,4.0,2018-06-21 19:12:08,"这篇影评可能有剧透 

                        很难得，虽是一部漫改，却没有落入俗套。 电影《三月的狮子前篇》讲述了职业将棋选手零认真对待自己并不喜欢的将棋，为了从九段选手手中保护养父家庭中怀恨自己的姐姐。 因为有漫画的原作做为基础，即使电影中人物众多，故事也讲的很清晰。唯一让我不喜欢的一点漫改的痕迹，是...

                         ( 展开 )",1.0,,0
4,4,26615511,3月的狮子 前篇,92c8485d60b742cf8a1db7a1c01dce72,13ce253d5a88b78938fa891a51f823fd,5.0,2021-04-09 12:42:52,"三狮最特别的一点，就是让我很明显地感觉到，“他们是活生生的站在风口浪尖上的人”。哪怕命运如此，大势已去，自嘲也罢，反抗也好，都让我感觉到那是个有血有肉并且热血沸腾的人。尽管他看起来是多么安静啊，只是在下棋而已。 感谢三狮，让我一个普通得不能再普通的普通人也能...

                         ( 展开 )",,,0
5,5,26615511,3月的狮子 前篇,12c07521bc159419705bd7ddf57b561f,724415509b6544235253e7de90051e82,,2021-01-25 19:03:33,"因为有动画珠玉在前，那段时间又对真人版更抗拒就一直没有看，最近终于又翻出来了。出乎我意料的是整体作品灵魂还原度还挺好，不过边缘处还是有些粗糙，大概因为篇幅原因，或许是为了更整体明确的人物塑造，有部分设定有做更改，算是对原作又做了主次侧重吧。 上次看动画和原作...

                         ( 展开 )",1.0,,0
6,6,26615511,3月的狮子 前篇,54e5c58663e1136b1d0a898573a05990,0e54de43ec772ea7b4b9b05151bab710,3.0,2018-10-17 00:10:49,"这篇影评可能有剧透 

                        十月，昆明的雨季带来了久违的寒冷，连遭遇的事情也让人心冷。今天是难得的晴天，看了《三月的狮子》，看了后篇四十分钟后发现看错了。 不得不感叹，在日本电影工业的成熟，将将棋这样的运动拍的波澜起伏。感叹是多余的，只要是运动，只要拥有对抗，只要寻找自我，放进成熟的电...

                         ( 展开 )",,,0
7,7,26615511,3月的狮子 前篇,d487ccad09cb7fc0e364197c5857eaf4,0b0154c53a6f89c7ecd04c774f253da7,4.0,2018-07-04 12:20:19,"这篇影评可能有剧透 

                        改編自同名動漫的電影&lt;三月的獅子，本來對日本動漫真人化已經失望的我，第一次覺得真人化不難看耶。 之前毀掉神作的已經好幾部慘不忍睹了… 可能是這部我沒看過原版漫畫和動畫的關係，我覺得好熱血! 電影好看到，我想去找漫畫和動畫來看了&lt; ↓電影前篇主題曲〈Be...

                         ( 展开 )",2.0,,0
8,8,26615511,3月的狮子 前篇,972c5a6b87bc0cec5e482caf638a52d9,863de79cc97f5f7f2e58b9a1666d4f83,3.0,2017-12-16 17:39:26,"看得出导演还是很想还原原著的，但我一直认为用三次元的表现手法来还原二次元的作品本身就是件吃力不讨好的事。两者的表现手法有很大的区别，动画漫能使用的夸张表现，大量内心独白和各种旁白注释，在真人电影里却很难轻松的使用。毕竟次元壁不是轻易就能被打破的。        影...

                         ( 展开 )",,1.0,0
9,9,26615511,3月的狮子 前篇,f1d9e4616b382828ad22fdbe2511315c,992c93d866d75dbc319a678aed3a8f13,4.0,2017-10-29 21:40:24,"『三月的狮子.前篇』僕は将棋しかいないだよ! 零，本来就是一無所有，空空落落的意思，也是从頭開始，焕發生機的意思。所以桐山零可以‘飘零’也可以‘帰家’。 幼年失父丧母，孤苦無依，一路上跌跌爬爬，饱受排挤，他是十七歲 世不二出的天才棋手，却仿佛經霜的花朵般已然萎頓...

                         ( 展开 )",2.0,,0
