,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27104189,敦刻尔克行动,8a8720f1d9d93af1bd043c6033a17f58,72cf05dd2d628791a46db3d19690ae3e,1,2017-08-21 13:56:31,自认为观影无数的我，在看电影找资源里不能说是一流好手，也能算是中上层了。无意中找到诺兰爸爸的《敦刻尔克》高清版，心中激动无比，虽然是一定要去影院看的，不过能提前看看当然是更好了  随着剧情的进展，在我这里的评分渐渐的降低到2分，越看越来气，这什么傻逼片子，克里斯托弗诺兰也太不争气了吧，看了半个小时，实在受不了了。  如果不是诺兰的片子我连十分钟都看不下去，到了某个情节实在忍不了了，于是打开豆瓣，看看那帮大神们是怎么评价的，无意中发现这大纲，，，跟我整理的不一样啊，，，  因为我在看电影的时候有个习惯，一边写影评一边看电影，避免有情节的疏忽以后忘了，也能加深对电影情节的印象，下面是写了一半的影评   看得我一脸懵逼，我就算再蠢也不可能大纲都整理不明白吧，难道是，看了，假，电，影？？？？ 我又怀着忐忑不安的心情搜索了一下  敦刻尔克行动？？？？？？我忽然内心一颤，颤抖着点开了   噢，我的上帝,154.0,8.0,52
1,1,27104189,敦刻尔克行动,376e8cb6412915cf67c864f56c0c866d,4dbe4c1775fa9248c4c652da125d2942,2,2017-08-08 11:04:40,你就不怕那个德国博士骗你的吗，直接毙？ 你就不怕把那个有机密的女人炸死吗，直接火箭炮轰？ 你能直接跑路，为什么都死人了，才告诉队友有个森林，人家来救你呀，我怀疑你是纳粹间谍哦？ 人家找了那么大一会儿无线电，才找到信号，然后你恰好就直接窃听到了？ 中弹走都走不动了，竟然能拿枪扫，被数枪打到后，连导演都能觉得死翘翘的状态下，竟然用手榴弹反杀敌军？ 炸桥后大家集体配合你扑倒就不说了，可是你，那么暗黑的一个BOSS，你把他打晕了？打晕了？打晕了？你手上拿的枪啊！ 最后除了电话里喊了几句敦刻尔克，还跟敦刻尔克有什么关系？我的时间不值钱，你就这样吗，快还我90分钟，再也不找盗版了（哭 我看的这个资源名字是: 敦K尔K，诺兰大神🙃 一句话总结： 敦克尔克行动 和 敦克尔克 的关系就像大熊猫和小熊猫，Java和JavaScript,38.0,3.0,12
2,2,27104189,敦刻尔克行动,4676d72d924e1ffeb7e04664e668a678,5317160b57c39337cebe668b5fc654af,2,2017-08-31 01:24:10,"影片的故事线还算完整，无聊的时候可以看一下... 说说我做的笔记吧……（不能浪费了！！） 
1. 德国军官火箭筒那一炮是故意打偏的，要是把他们炸死就得不到公式了。。。
2. 德国长官有作为一个军人的警觉，挺聪明的，知道叫士兵先检查一下，躲过了两次陷阱。
3. 碰到手榴弹陷阱那次，法国长官那个换人的说法是心理战术，目的是安抚那个士兵，让他没那么紧张。
4. 最后的战斗机扫射很不合理，其他人都挂了，就他们四个没事！？！  喷吧，骂我吧😭",8.0,3.0,3
3,3,27104189,敦刻尔克行动,e68ff4446c1d3f1b9ec3b9ade63b537e,3a302ba83be7e030e7ee22674befe554,3,2017-09-20 23:08:33,你萌这帮不去电影院在家里看盗版的货们都上当了吧哈哈哈哈哈……  你萌这帮不去电影院在家里看盗版的货们都上当了吧哈哈哈哈哈……  你萌这帮不去电影院在家里看盗版的货们都上当了吧哈哈哈哈哈……  你萌这帮不去电影院在家里看盗版的货们都上当了吧哈哈哈哈哈……  你萌这帮不去电影院在家里看盗版的货们都上当了吧哈哈哈哈哈……  你萌这帮不去电影院在家里看盗版的货们都上当了吧哈哈哈哈哈……  你萌这帮不去电影院在家里看盗版的货们都上当了吧哈哈哈哈哈……,15.0,16.0,8
4,4,27104189,敦刻尔克行动,181a2be8ea6a2328549aa9b801a1b01f,ec050543f2179718d0b4227e8e776f9e,5,2017-09-04 22:46:57,这个长评只是为了引起大家的注意，而且这部电影能让众多人上当也是它的厉害，(尤其是那些从开头看到片尾的)。 好吧，不管怎么说，这部电影的制作公司The Asylum确实是不要脸到极点，但是呢，这家公司所拍摄出的电影均为派对电影，那么什么是派对电影呢？ 正如这个词所说，在派对上专门放映的电影，比较适合朋友聚会这种类型，毕竟这家公司的电影都是为了促进朋友之间的话题，从而让整个会场的气氛更上一层楼。 想想当初《环太平洋》2个亿美元的投资，而这家公司为了单纯的凑热度花了一个演员的盒饭钱拍了《环大西洋》(约50万美元)，这也确实比国内某些二流制作盗版作品还要厚脸皮一层。 还有《泰坦尼克号2》《史前一亿年》《美国战舰》《变形机体》等等。 但也正是因为这家公司如此的厚脸皮，让这家公司如同狗仔一般如云流水般的过日子，(毕竟你去告它反而把它的热度提上来了，而且你还赚不了多少钱，假如你作为投资商，难道你会为了区区一个演员的盒饭钱而去无聊到告它？好吧，虽然有些人会。。。。。。) 但正是因为这种厚脸皮的方式，使得这家公司在小成本投资上活的生龙活虎，正是因为有了这些偷坑拐骗的资金，所以这家公司又开启了另一个系列，XXX大战XXX系列，我小时候看过的一部《蟒蛇大战鳄鱼》就是出自这个公司的系列，从某种程度上来说满足了部分人的需求。 所以对于这种电影界的“毒瘤”，大部分电影专业公司和专业影评人都只能对他视而不见，(主要是它也没创造出什么大的经济)，而从另一种程度来讲，它满足了部分人的需求，所以，在这个影评的最后，我来发表一下最后的总结:对于这种不务正业的电影，如果他能从这条不归路走的一帆风顺，那么我们也是要保持沉默，或是大力支持！(              往死了喷！往死了喷！不用跟我客气，盗版的如此不像样，一定要往死了喷),37.0,3.0,8
5,5,27104189,敦刻尔克行动,9f33f5b9d58f2fba30159c566e5acc90,089184b0498f2dde19c84aa8673a2697,1,2018-08-15 13:28:36,甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 甘霖娘，草寄卖 这是我看完电影又看完评分的切身感受 以后不边看影评边看片我是狗,1.0,3.0,0
6,6,27104189,敦刻尔克行动,488fb20fae7dd977ba31815ce0bff1a8,9b14edbcd74e02292b3c2ea8c4e2a4a3,1,2021-02-10 15:46:07,这他么是个啥？看了一部山寨片，感慨神剧的力量真牛批。从开始到结尾，整个一流水账的排布方式，观影感受极差，没有任何有益情节，最后飞机像狙击手一样的存在真他么服了。特别是中间纳粹审的第二个人，我去！审了半天，你他么知道正确答案你审个锤子，直接去不就完事儿了？然后后来炸桥，牛掰牛掰，桥那一头炸能把这一头的人全部炸晕，可能这就是量子纠缠？不懂不懂。整部剧全是尿点，尽量别看，浪费时间。,,,0
7,7,27104189,敦刻尔克行动,7601e028a669aba5724cfe8f41dab919,2dcf1d80d3cdfff17e55662da4b8925b,1,2020-08-10 08:53:11,死爱奇艺，嘛玩意儿都给我推。一开始我看时长一个半小时，就觉着有点奇怪。 好歹巨制啊，好嘛，开头我在吃饭没注意看，五人小队穿越苞米地的时候，我就在想，老外拍电影怎么老和玉米地过不去。镜头不断闪过英德两军交战的画面，好歹两国正面交战，搞得像村口械斗。 工厂外面那个军官喊话，我觉得这反派表情酷酷的，智商怎么像欠费了一样？ 有一说一，作为全篇唯一女性角色，女主的身材还是有料的。哒哒哒开枪扫射傻大个儿不知道躲，躺了一个。 人迹罕至野外莫名其妙多出来一把枪，伸手就拿，好嘛 以为又会躺一个，好歹救活了。 安全屋疗完伤，淳朴大叔收拾细软美滋滋扛上枪，出门就撞见装甲车，哥，装甲车突突突那么大声儿，年纪轻轻耳背？ 一顿撒丫子撩啊，结果女主亲完嘴儿上飞机我才发现不对劲，这是要结束了啊，这，这讲了个嘛玩意儿？？？ 淦！！！！下次看电影不能吃太好吃的小馄饨，把我注意力都分散了。,,,0
8,8,27104189,敦刻尔克行动,c7127c4f20e524fab4f865868e20d35c,c74f194c97bd9938025c247b0ec4d88d,2,2018-08-28 10:29:03,听说诺兰拍了一部叫敦刻尔克的片子，但是没有资源，然后不知道在哪下载到了这部影片，于是满怀着期待的心情去观看了。。。。。 整个过程中越看越不对劲，心想诺兰的片子故事发展应该没有简单的，一点悬念都没有，整个过程平平无奇，就像国产抗日剧的一个几人组成的小队去对抗日本鬼子，并没有什么壮观的大场景，尤其影片结尾，已经被德军死死包围的四个人，那一瞬间天上忽然来了无数架英军的飞机，包围主角他们的德军突然就散开了，你说你离他们也就几步之间，怎么就不直接挟持他们呢，完了散开之后德军一个没漏被射死了，无数架飞机一顿扫射涮涮地，那么大的空地，主角他们竟然没有一个人中弹，明明都混在人群之中了，总感觉主角他们总感觉身边有个护盾在照着他们。德军一个没漏死掉之后完了他们还要说一句相信奇迹，说完了之后剧终了（尼玛难道刚刚那场飞机乱射就是全片中最壮观制作费用最高的场面了吗） 就故事来说，整个片子还是挺完整的，就是片中存在太多不符合逻辑的问题，于是乎以前看过《致命魔术》、《盗梦空间》、《黑暗骑士》、《星际穿越》的我越看越发怀疑诺兰导演的这部影片，最后搜了诺兰敦刻尔克的剧照，发现完全就不一样，尼玛此时只感觉眼前一片草泥马在奔跑。。,,,1
9,9,27104189,敦刻尔克行动,c1551e0f1683397329a8bbb49387031c,755f85c2723bb39381c7379a604160d8,1,2018-06-10 07:58:22,三岁导演带着五岁的演员拍片。全剧的思维水平介于黑猩猩和机器人之间。我就纳闷，这东西是怎么被放出来的？也不知道是什么支撑着我看完了这部从头到尾充满智障的片子。一个战争片楞是被拍成的小朋友过家家。这要是去电影院看坚决会要求退票的。。。。。。。？。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,1.0,,0
