,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26790117,功夫机器侠,e9a05a9d747901d1cacf29efd9f7cdc0,0f2f87a240fc624524905e6a7f696482,1.0,2017-02-02 09:07:38,首先值得肯定的是，影片预告片的配乐节奏很好，给预告片的剪辑师和配乐大师点赞，几乎凭借音乐和仅有几十秒的好莱坞特效就可以把观众忽悠的激情澎湃，然而，这仅仅是忽悠。并且所有能见人的片段都用在这里了，没剪辑进预告片的其他片段令人根本不忍直视。  第一，剧情设定严重bug，热武器无法打败的外星人居然会怕冷兵器时代的拳脚功夫，我们不禁要问，这是不是人类进步在倒退？难道这些年我们一直努力向着发达国家学习科技的进步的方向是错误的？并且影片开头展现女主“暗恋”男主，可这戏演的就快把这俩字写脸上了啊！况且这事是有前提的，男主是有夫之妇啊，你这上来就奔着当小三儿的路数目的不纯啊！其次，剧情设定主角穿越就算了，你女主也跟着穿越在道理上稍显牵强，旁边负责启动传输机器的士兵的对话更让人出戏啊。好吧，穿越成功，女主投生后，洋鬼子面对滋啦滋啦的直冒火星子的女主竟然毫无怀疑和惧怕，直接就见色起意了？这人物的心里过度是不是为了节省成本直接就给无视了啊？好吧，洋鬼子们全体213无所谓，导演说了算，那么后面敌人大BOSS出现的设定是什么鬼？按照逻辑，他可以是人类的最强武者，可他愣就是个外星人啊，还用脑电波穿越过来附体在此人身上了啊？（此处值得所有国内恐怖片借鉴，以后不能过审的鬼啊神啊的描述都可以用这种，外星人脑电波附体，这样可以填补绝大部分恐怖片的剧情大坑。。。）你还脑电波附体，你这么强大的技能为啥进攻人类的时候不用？直接附体各种碾压人类军队的啊！人类打不过了玩赖开挂穿越回去，你外星人这么强大也乖乖的跟着开挂穿越过去？直接穿越到更早的时代，秒了人类妥妥的终结所有人类完事！如果外星人就这么缺心眼，人类还打不过的话，那我认为外星人赶紧灭了人类吧，一个集体拥有假脑子的种族没有存在的必要了。言归正传，大BOSS附体可是精神附体，并不是实体附体啊对吧？你那大爪子咋也能附体出来啊？这说不通啊，要么精神附体利用人类的身体去单挑所有人，要么就整个实体穿越直接过来碾压，外星人缺心眼啊？还得兜这么大个圈子为了显示你男主的重要性？何必遮遮掩掩的，直接开大过去秒了那南拳王，人类除了打出gg俩字还能怎样啊？        第二，演员演技堪忧，俩主角的文戏根本就是即兴演出的吗？想咋说咋说，想咋演就咋演，导演你醒醒啊！看看屏幕啊！其次，配角傻乎乎站在那里当背景的样子看的让人想骂街，尤其是人类指挥部内的场面，外星人都打到家门口了，所有人笔杆条直的站在那里当电线杆子，好歹你假么事事的忙活忙活啊，鼓捣鼓捣所谓的高科技电脑、武器装备啊！还有为啥要找这么个嘴角带着诡异并且罪孽笑容的女人来演人类大BOSS？说话的声音毫无威严，导演想表达什么？表达她面对兵临城下的重重压力却不为所动？那就该说话做事雷厉风行，吐出来的字个个都是个钉！可她说的那是什么玩意儿？还有那后面的所谓各阶军官也没有任何交流，也没有任何危机感，是不是导演又想表现天朝军队都是这种泰山崩于前而不害pia的素养？这不扯呢吗！最让我无语的是那个让人感觉随时都能中风抽过去的大清老啊老。。额。。老。。额。将将将。。军！那人前一秒面对马克沁重机枪挥手命令护卫走开的气势，在后面的所有场景里却全都是上气不接下气的德行是什么意思？后院嚷嚷着激励士气的豪言壮语，配上周围士兵毫无底气拖拖拉拉的应答声，更衬托的我大清要是不亡可真出了鬼了啊！好不容易等到最后关头，老。。额。。老将。。将军军，仓啷啷拔出大刀片子与众将士并肩送人头之时，让人感觉那前面的气势仿佛又回来了，可为啥跑出去那两步道看着就是要给敌人跪了啊？！这众将士守高地都不行，还跑出去跟人家刚正面是谁想出来的馊主意？破罐子破摔也不是这么个摔法儿啊！何况城楼上还有个大炮呢，也没见人用过，洋枪也没见人用过，就知道上头冲脸送人头么？也许有人想说，那是因为与其龟缩城楼守不住，不如大步向前敢于亮剑，团战可以输，骨气不能丢之类的。。。可这是打仗啊，是战争啊，大清打仗要都这样，我只能说洋鬼子咋现在才打到城楼下？智商跟外星人有的一拼啊！可以给予表扬的是，发现男主的那个小队长，他对怀疑男主是奸细之后，男主说了句我不是，他干净利落的收刀表示认可的桥段，的确让我看到了小品类节目的幽默感，简单直白的处理却给整部影片带来了一丝欢笑，在节奏的把控上起到了至关重要的作用。       第三，如果说看了预告片后觉得特效值100元，那么看了整部影片你会觉得那前面的100元是和5毛钱拼接而成的假币！人类表现出来的很多动作都是绿幕抠像搭配威亚呈现出来的，这本没有错，完全是通用拍摄做法，可最最终展现的影像却是违背力学的，那威亚掉的太生硬，人物动作的各种翻转、转体等动作全都恶心的令人发指的！你电影表现手法可以夸张，但不能无知，更不能因为国内大部分导演都这么拍，你就也这么干，这叫无知加无耻！为什么外国人觉得天朝的武术是花拳绣腿，就因为你们！硬桥硬马是什么概念？一招一式清清楚楚，可以飞檐走壁，但你这是飞天遁地好么？你摸着你的良心说，你对得起片名的前俩字么！到后面敌人大BOSS怒放瞬移技能还则罢了，您在看看那女主面对敌人瞬移技能的德行！你是会功夫的演员，你那下盘别说稳当了，你表现出来的应该是沉稳应对，可以疑惑可以草木皆兵，但你不能吓的腿直哆嗦啊！进退失据的样子是体现敌人的强大还是你自己演技和真功夫的欠缺？大清与洋鬼子兵临城下的场面该是那样么？全是特技叠出来的人群，主角跟那跑配角全抠像在另一个维度跑，水平角度对不上，人物轮廓是用某秀秀软件做的吗？能不能认真点！冲个VIP，弄个会员扣好一点？  第四，零碎bug集锦，你把那U盘放在那城墙的砖缝儿里就能被后世的人找到了？那城楼子到底还是守住了？敌人还是团灭了？既然那样，外星人还加入洋鬼子阵营干啥？直接秒杀南拳王不得了？还是说大清时代的冷兵器又生生的打败了拥有热武器的洋鬼子？你这整部片子的设定都是蹲坑时候想的么？有的电影是有坑，更有甚者有大坑若干，可你这就不是坑多少的问题了，你得反着推，那就是还有多少地方是没有坑的平地！可建立在这么多大坑之上的平地还能叫平地么？你还心中有日月，您不搭配个大城小爱包邮么？能不能不这么生硬的植入这些本应该让观者热血澎湃的词汇？就标签化的念出来，都被掐的快翻白眼了，瞬间一句心中有日月就顿悟了，然后精神力冲破机械体的束缚，瞬间满血复活开启大杀特杀模式了？这种傻乎乎的幼稚设定是不是早在几十年前的动画片里就用烂了？生搬硬套你也好歹给个男主机械体暂时性修复的画面啊！那女主的智商到后面比男主这个机器人还弱？没记错的话，中间有段剧情男主竟然还在撩小师妹。。。你可能否认这段不是你在蹲坑时候想出来的，我相信，真的，因为这蹲坑时候真的不能想的这么蛋疼！啊对了，那女主的带来的激光枪呢？一枪就秒了整个洋鬼子基地，你留着秒后面的大BOSS不好么？没子弹了！我猜对了吧？那坑爹的机器人自毁设定是啥标准？不能杀人，杀人就自毁，可他最后自己还是自毁了啊？你费那么多劲干嘛，直接随便秒一个人类洋鬼子，然后抱着大BOSS一起saygoodbye不好么，况且那大BOSS爷不是人类啊，他是附体的啊，附体就是死人了啊，杀死尸体不会自毁吧？你若说他不是尸体，那是啥？是实体？那就又推翻了前面说的精神力附体，可那玩意可把爪子都附体过来了，那就是实体附体，那实体附体的话，那个人类躯壳已经是尸体了，杀死尸体不该自毁吧？我帮你算了一圈了，导演要不你也玩玩？另外，值得各位看官注意的是，这个假电影的片名后面加了个南拳，也等同于【之】这个字，所以不出意外的话会出现下一部假电影，也许会是北腿。。。。我想知道爱奇艺的杨总还有没有可能继续支持，或者说下部戏的时候他已经不是总了吧。。。。   洋洋洒洒诸多字，不知所云未可知，不喜勿喷，说实话，真影评。,22.0,2.0,13
1,1,26790117,功夫机器侠,a9a26044ac0492b06e62c9f425cb11ee,fbf4b887a91b73c29e834f056ca0749d,1.0,2017-02-01 21:31:26,这个功夫机器侠也是醉了，那个陈虎主任自己也都会南拳的，结果还让机器人去以前的朝代学习，那个机器人学那个拳法的时候，也就是扫描照着师傅打一遍，那么陈虎他不能自己打一遍让未来人扫描么？  还有，七天的时间，每个剧情之间连接非常不自然，时间都是跳跳的，流水账，连个重点都没有，看这片看了半小时了，都不知道看的什么东西。  女二讲话像吃了巧克力的，听了就不舒服，口音有点作，一点都不真实，其他演员声音都特别奇怪，感觉是请不到演员了，演技特别垃圾，每个台词就感觉是在背书背出来的，没有感情。  还有那个武功，都是什么鬼，花拳绣腿，有的地方没打就过去了。,12.0,5.0,6
2,2,26790117,功夫机器侠,f7c682cc4c7798e312617c5282c7ffd5,04254644fb0b2c45e241c9acab5fd36c,1.0,2017-02-14 09:31:26,残影的滥用导致画面显得很不稳定，男猪脚一头杀马特发型能出现在军队里，造型师也是不管不顾了，冯子材将军是广西钦州人，没想到在这片子里酱油了一把，南拳王周成林拒绝机器侠的拜师请求，机器侠判定任务失败后，立马想出了曲线救国的策略：泡南拳王的女儿。理由是那个女人送了一碗五十二克的米粉给他吃，说明她对机器侠有好感，这情商和智商让人无语，你个机器人连美男计都懂。还好拳王的女儿还挺水灵的，看着很顺眼，本狼喜欢。机器侠说练舞的时候内存满了收不到短信，差点让本狼一口老血喷出来，擂台口号，拳打南山敬老院，脚踢北海幼儿园，哈哈。吃货女采用目前国际上流行的’自杀式-人体-炸弹-袭击’企图消灭大师兄未遂，惨死，成功诱导了机器侠领悟南拳最高境界的姿势，正义和爱才是南拳的精髓，说跌死孽。  总评一星1分，紫樱对陈虎的痴情爱恋真特么的多余，让观众除了重度尴尬之外还淋了一头狗血，逻辑方面病入膏肓，外星人怎么知道地球人送了一个机器侠回到哪个年代去干什么的？难道有内奸？还有，既然附身在大师兄身上，直接干掉机器侠不就完事了吗？罗里吧嗦去暗杀冯子材干什么？你说你一外星人，不远万里来杀一清军将领，你俩啥时候结下的深仇大恨？  南拳的精髓是’拳中有山河，脚下有日月’，本片的精髓是’编剧已脑残，导演是智障’  同发中色论坛,3.0,,0
3,3,26790117,功夫机器侠,30fe0292b4bd2b353cdfff5f5c4ad130,386562620221b175a016570f884df948,2.0,2017-02-01 22:15:21,刚出预告的时候就有在关注这部片子，当时觉得可能为了赶预告片所以特效差了点，没想到正片还是这么个鬼特效....   国产片特效除了极个别的不那么尴尬之外其他的真的很蛋疼，不详谈。   虎哥在好莱坞那么多年了多多少少有那么些本事，片里不少镜头其实都有点武侠的境界，但是一想到这特么是个科幻片我就浑身难受...   剧情：这个东西在片子里很明确的指出了主角的目标和期限，先不谈学功夫拯救地球这个东西有多扯淡，感觉剧情里这个7天时间学功夫救地球定下的期限把这个电影格局就改小了一半，很多人物的牺牲其实都没有给人很大的触动，换句话说如果你能给每个人开个小剧场丰富一下人物感情这片也许最低从2星开跑。   配乐：我不知道这配乐是原创的还是搬的，如果是原创的那确实有那么点宏伟感，可以点个赞。   动作：虎哥毕竟干过动作指导，里面拳脚功夫确实有模有样，但是我不知道这个后期处理（还是摄影师的锅？）那个滤镜真的是闪瞎眼，把你往瞎里弄— — 先讲这么多吧，还是比较看好虎哥的，希望以后能有更加优质的作品。,1.0,,1
4,4,26790117,功夫机器侠,f9934c82c2e9f06872512502beb69144,bb560a25fee788d47f4db82a76fcf6c8,1.0,2017-02-01 21:09:30,清一色短评 全是十来分钟左右的 大家都是看到的央视六套才知道的这部电影 真的真的是奇葩电影 一句话剧情 外形入侵地球 机器人穿越回到清末 学习南拳 回去打败外星人 都没办法吐槽了。。。果真编剧流弊 想常人之不敢想 呵呵呵呵呵呵呵呵呵呵呵呵呵呵 男主之前被基努里维斯力捧 结果嗝屁 好大的勇气再来一次 女主从夏洛特烦恼看到过 挺漂亮一个人 怎么不火呢 85年 今年都32了 这么些年都干嘛去了,4.0,2.0,1
5,5,26790117,功夫机器侠,0a9495b3cb0d8afda221af001ec61bd7,d5a5b3dd1ccb90d30360f0c068fd43fc,,2020-12-10 21:36:47,最起码造型没那么雷人。剧情算凑合，适合边玩手机边看的那种。非得凑够一百四十字。我的天啊。大概内容就机器人和一个女人穿越到过去学习武术，最后碰到的大Boss好像是外星人派来的，学习的是西洋拳法，主角还融合了历史和传统文化，最后练成了苏乞儿的降龙十八掌，跟外星人👽同归于尽，没想到居然还有续集，估计还得在cctv6播放。这下凑够字了吧,,,0
6,6,26790117,功夫机器侠,d44edaff54c409d2350efb1c208547ae,17348965d93334142b59e376b79d9136,1.0,2017-05-09 22:35:10,哈喽，大家好，我是来找同胞的。是的没错，就在刚刚，cctv6又演了这部功夫机器侠，一听名字就很懒，抱着看看究竟它能烂到什么程度的想法的是我竟然看！完！了！继《蒸发太平洋》后沾着央视的光又看完了一部一毛特效大烂片，电影的主题让人感到匪夷所思，打着发扬中国武术的旗号编剧竟然能想出让机器人穿越回过去学习武术的绝妙主意，就问好莱坞的导演谁敢想，而且高科技武器都干不死的外星人竟然能被中国武术打扒这个想法我真是彻底给跪了，感谢这部电影成功燃起了我对豆瓣2到4高分电影的浓烈兴趣，期待央视下次会带来什么佳作。,2.0,,0
7,7,26790117,功夫机器侠,1b1bf18dc13645196268c10054fec974,94abda48127e9f9b234f9d38700c4e22,1.0,2017-03-22 21:12:04,本人爱奇艺会员，已有三年爱奇艺会员历史，今天无聊下载爱奇艺客户端，点“VIP电影”里面的“最好”，这个片子竟然是9.0分！！！好吧，冲着这个分数看下去，前5分钟还可能，就是觉得那些最后的保卫者语气怪怪的，穿的军装怪怪的，发的勋章也是怪怪的。。。再耐着性了看了半个小时，实在看不下去了，赶紧关掉，到豆瓣查一查这个电影的影评和分数，果不奇然，豆瓣上才3.8分，果然是垃圾得不能垃圾，群众的眼睛是雪亮的！   那么问题来了，谁能告诉我，爱奇艺上为什么是9分啊？？,,,3
8,8,26790117,功夫机器侠,a94adc190772ccea6b8340762ef5012d,694f2caf7707543eb441f68c16d59804,1.0,2017-02-02 21:12:30,看完之后无比后悔浪费了生命系列，观感不佳，内心充满卧槽什么鬼。感觉bug无数，南拳从头到尾描述就是 拳中有日月胸中有山河，机器人学拳莫名其妙安上情感系统无障碍晋级，外星人附体的大师兄时强时弱，武功异能无差别混用，任务芯片要求放在墙上一块活动的砖下面就能200年没事，好歹在地下挖个洞啊，另外，未来外星人背着火箭炮用南拳肉搏就能打败他们? 另外无厘头的感情线，闹了半天也没表现清楚，人设莫名奇妙，配角都不知道在想什么，连基本行为逻辑都不符合。剪辑一片混乱毫无重点，鉴于剧情剪辑人设如此烂，演技就不予评价了,1.0,,0
9,9,26790117,功夫机器侠,c023e96e86a61d14415b98bb21119194,e2dddb59d9b8c7cc1dc1f86e9da9305a,3.0,2017-02-02 14:13:05,当看到了电影频道在介绍这部电影的时候，感觉是部走心之作，不过看着看着，我发现影片像填了中国味道的《终结者》，套路完全一个风格，只不过多了Kung Fu元素而已。虽说剧情也算可以，值得去观可抄袭感大大降低了影片的吸引力。创作电影，希望编剧能更多的使用自己的思想，而不是简单去借鉴与改编～～,,1.0,0
