,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27047917,心律失常,16aa9d971ce4ae2c3f3b88478ed1c515,fb7489de5b5c717caa451830f3102cc5,4,2017-12-15 09:02:37,"影片已在彼得堡上映超过两个月，在同期问世的俄罗斯本土电影之中一直保持着上佳的口碑。拍摄取景于伏尔加河上游的雅罗斯拉夫尔。为了尽可能贴切地描摹急救医生的日常，导演组在拍摄准备阶段花费了大量时间跟拍现实中急救医生的工作实况，记录他们的看诊过程，采访听取他们对医...

                         ( 展开 )",32.0,3.0,11
1,1,27047917,心律失常,25821a0ef35618be069c197499e689b2,c6023b7464a5570d9b4f6b63ce7426a4,5,2018-05-05 21:32:34,"很喜欢电影的主题曲了，是整场电影的推动，燃点也是最后让人看到希望时候给出的那一抹明亮。这么好的片子，为什么才这么少的影评啊~ 第一个点感情线：感觉就是像短评里说的一样，生活的劳累让我们耗光了大幅精力，在最爱的那个人身上我们却习惯了他（她）的好只看到了缺点。男...

                         ( 展开 )",2.0,,0
2,2,27047917,心律失常,2d1bcaf1e633e209c2b431b4d1b49591,c0f7fdeaab563c510054cfb96800b451,4,2021-04-10 15:12:26,"绘，节奏感也在后半段变得迟缓与凝滞，故意摆出一副沉思的模样，忍不住让观众思考医疗体系的弊端，可惜充其量只是电视剧的精良水准。尽管花去大量笔墨来描绘急救医护人员的尽心尽责，但是这种透过单一事件来塑造人物的手法和TVB港剧又有何不同？夫妻感情与日常工作双线交错的处...

                         ( 展开 )",,,0
3,3,27047917,心律失常,92517af1fc21712e93aba2baa960997a,2dd34fa418f4537a19f56e7c1250f598,2,2021-01-17 05:42:55,"说实感觉挺真实的，有日常生活的那种感觉，但是总觉得有点男权思想在里面，看男女主感情线有种“我这么忙你能不能不要再作了”的感觉，女主完全在这个过程里没有体会到男主工作上的问题，情侣之间发生了矛盾男主也没有改变任何，就哭着说我从来不觉得我会失去你，然后喝醉了在...

                         ( 展开 )",,2.0,0
4,4,27047917,心律失常,84be4ed97c2b850173d334adc6da0494,b719acf45e2b37b0da27100ee4d334f6,4,2018-10-14 13:02:17,"这篇影评可能有剧透 

                        在赶去看心律失常的时候，影院距离学校很远，因为堵车迟到了挺久。现在想起来这样的迟到也许与电影本身挺应景，毕竟即使奥列格在挽救生命的路上也难免遇见堵车的长龙。 心律失常不像它的名字那样让人心律失常血脉喷张，相反的它记录的是日复一日的生活，然而工作和爱情不总是让...

                         ( 展开 )",3.0,,0
5,5,27047917,心律失常,edc1076fe5c2e6d6109844cdb1d25131,048af1e4a439afd84bbbc6f156ed6935,5,2018-08-25 01:08:02,"这篇影评可能有剧透 

                        喜欢导演这部作品冷冷净净的画风，说话都不带大声的，仿佛担心伤到喉咙般，又像不忍破坏清冷的环境。 完全被吸引进影片所呈现的故事里面了，讲的是爱情又不只是爱情，一边期望最后两人能重合，一边又为oleg在katya面前表现的堕落样子感到不争。 不过从这一点看来影片中加入许多...

                         ( 展开 )",3.0,2.0,3
6,6,27047917,心律失常,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,3,2018-08-16 22:51:51,"前后两段反差较大，从轻快幽默的喜剧逐渐过渡至后半段的冷酷现实描绘，节奏感也在后半段变得迟缓与凝滞，故意摆出一副沉思的模样，忍不住让观众思考医疗体系的弊端，可惜充其量只是电视剧的精良水准。尽管花去大量笔墨来描绘急救医护人员的尽心尽责，但是这种透过单一事件来塑...

                         ( 展开 )",,,0
7,7,27047917,心律失常,981344b5217c90cad7baf7531d637c49,0ab3b9f22c40e04a5ea93b5f68957a23,4,2018-05-06 07:04:16,"这篇影评可能有剧透 

                        心律失常 Аритмия (2017) 俄罗斯的一部小众医疗题材电影，内地看过的观众不多，充满了人文关怀和社会思考的一部，非常出色鲤鱼给8分。建议所有医科在读学生看看，至于已经从业很久的医疗工作者看不看倒无所谓，看了会更加失落吧。 奥列格是一名急救中心的救急医生，工作...

                         ( 展开 )",3.0,2.0,0
8,8,27047917,心律失常,69aef8947870983913ce0ebfbac044d5,244c1ca795fc6848b5648d3c95619188,4,2018-05-03 15:40:17,"冲着俄罗斯美女主角，也要打四星。 俄罗斯女人大概是这世界上最美的女人了吧，没有之一。 她们是最靠北的白人。身材高挑，脑袋精致小巧，九头身？ 关于离婚，女人和男人是不一样的。男人可以在离婚后依然想与前妻发生关系，而女人却一旦做了决定，就断然拒绝一切肉体接触。影片...

                         ( 展开 )",4.0,5.0,3
9,9,27047917,心律失常,2bbb02e82508b537e16f68e403cf4018,d6a7f139a8b3533f4fa9df41ae003eaf,3,2018-04-30 18:37:30,"这是另一类型的俄罗斯影片，如实地刻画着残酷的生活。一对小夫妻的恩恩怨怨，两名急救医生的艰难人生。所反映的急救医生之事，有点像罗马尼亚的电影《无医可靠》这是另一类型的俄罗斯影片，如实地刻画着残酷的生活。一对小夫妻的恩恩怨怨，两名急救医生的艰难人生。所反映的急...

                         ( 展开 )",21.0,,0
10,10,27047917,心律失常,8350ee5f5e0dca98d3a963549ad2f40e,27083ffd480366aa6fe615d17fe14359,3,2021-06-01 21:49:11,"亚太电影大奖评审团大奖， 奥列格快30岁了，是一名医护，每一个繁重的轮班后，他都喜欢痛饮一场。他太太凯特雅也是个医生，在医院急诊室工作，但是她对奥列格的耐心已经快磨没了，所以有一天，她宣布要离婚，不过他们还得一起合住在这个狭小的公寓里，直到奥列格找到房子。他还...

                         ( 展开 )",,,0
11,11,27047917,心律失常,dca14dc17691688b0a3f8ac6c950a7ea,8d33970527da534a9c7fbe9d1bee93e5,3,2020-11-18 22:21:48,"这篇影评可能有剧透 

                        亚太电影大奖评审团大奖， 奥列格快30岁了，是一名医护，每一个繁重的轮班后，他都喜欢痛饮一场。他太太凯特雅也是个医生，在医院急诊室工作，但是她对奥列格的耐心已经快磨没了，所以有一天，她宣布要离婚，不过他们还得一起合住在这个狭小的公寓里，直到奥列格找到房子。他还...

                         ( 展开 )",,,0
12,12,27047917,心律失常,f0fb94bdfbd13dc2da1e964f9b4fab95,2ff7ff5c18de22df409874e68b21dee1,4,2020-11-12 07:59:32,"四、奥斯丁对主要人物的言行进行穿插式描写，使细碎的日常生活充满戏剧性 纵观整部小说，奥斯丁对于结构有精心的设计。主要人物的一言一行都是在互相穿插照应，在推动情节的发展上各司其职，因而整个故事的推进节奏始终保持得不紧不慢。而且，这些元素都是被打散了以后融入日常...

                         ( 展开 )",,,0
