,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27072615,杀瓜,9ef0c264c682dd6a2d4458ef34174b30,5c909dff899b6b30e0befc5a42777926,1.0,2019-09-29 21:25:00,今天在厦门电影人创作的作品展映闭幕式上，坐在不像是给普通影迷准备的贵宾沙发椅上，如坐针毡地看完了这部“话剧”电影《杀瓜》 这个故事想表达的暗喻和讽刺是显然易见的，因为全程只用冗长的对白来推进情节（在无法用人与人的对话来表达的细节，比如天气很炎热，就上了一个瓜，开始拟人式的对话）的手法，就仿佛像高中的政治课上，生怕你听不明白，把一字一句都跟你讲清楚。 然而就是在这样的一部电影放映后，在一个坐着数位大领导的场合下，在导演坦承自己采用了舞台式的，话剧式的拍摄手法之后，没有一个观众对电影有任何质疑，每个发言的观众都是溢美之词，没有哪怕一位观众对导演的手法有任何实质性的讨论（包括诸位电影家协会的领导们）。 导演也就自然而然地把这个场合当成了自己的“瓜地”，用8毛钱一斤的废话回答观众无关痛痒的问题。 可以说，在这样的一个场合下 导演变成了自己想讽刺的那个“裂口瓜”。,5.0,8.0,4
1,1,27072615,杀瓜,b38fac2fee6285145c40094139d6d062,75fe2bae8013252a8129a1550c3cd0e8,3.0,2021-03-22 09:53:54,这部电影说得最有道理的一段话语就是：“今年啊，我这地里的裂口瓜特别多，你说这是为什么呢？该松土松土该浇水浇水的，我没亏待过它们，它怎么那么执拗呢？裂个口对他们有什么好处呀？ 这地里这么多西瓜，你觉得你对他们个个都一样，其实不一样。你觉得你还给它浇水了，你就浇了。但是有些瓜，他待的那个地，土壤的密度有所不同，你浇水了，他就涝在那儿了。其实他不想让你浇水，你浇了以后，它连气都透不过来。结果呢？结果就变成了裂口瓜，对于这个瓜来说，它这辈子算是毁了。” 我看到这段话的时候，就对于我的生命产生了思考。我到底是野生瓜还是地里面的瓜呢？我到底是什么样的呢？我自己都搞不懂的模样。                                   生活就是这样平坦，日复一日. 生活就是这样平坦，日复一日。电影《杀瓜》里面全部都是长镜头，这些长镜头给人的感受就是---这是夏天，这个夏天让我觉得特别绵远悠长，这个夏天让我觉得我的生命也被置放在其中不可自拔了。 隔着屏幕，我想起了我多年前的生活，想起了多年前陪伴着我的父母，陪伴着我的黯淡的日子，陪伴着我的旧时光，一点一滴，都在我的脑海深处绵绵密密，一点一滴地向前走着。 我过日子的时候，一切都变得很很悠闲，很有以前的味道。 Part 01. 陈草：我没有什么文化，君为臣纲，父为子纲，夫为妻纲. 在陈草的语言之中，陈草没有什么文化，是一个辛辛苦苦的卖瓜的农民，他在瓜棚卖瓜的时候，日头暴晒，看得出来是炎炎夏日，看得出来每个人都很辛苦。 我看着陈草的时候，就想到了我的小时光，就想到了我之前的时候。 陈草在卖瓜的时候遇到了一个人，这个人叫做王红国，王红国犯了罪，出了事情之后，骑着摩托车逃跑了。不止如此，还在跑路的过程中，在陈草的瓜棚里面睡了一觉，睡醒之后跑远了，跑得不行。 影片没有背景音乐，全部都是长镜头。陈草咸咸淡淡的生活真的是让人羡慕不已，电影刚刚开头的时候，陈草的老婆给他送饭的时候，陈草一边吃饭，他的老婆就给他扇扇子，两个人的生活相濡以沫，两个人的生活彼此陪伴，两个人一直一直生活在一起，不管日子有多苦，人总是能够找到属于自己的步调，找到两个人相伴的快乐。我看到他们的夫妻生活的时候，我觉得我真的很羡慕他们的生活，生命之中怎么会有如此美好的事情呢？ 我看到他们在炎炎夏日里面这样美好的生活的时候，我真的觉得很不错。 Part 02. 想当野瓜你就得付出，就得做好被连根拔起的准备 电影里面陈草说：“我一直觉得你是个好老婆，因为你听我的话。这小兔崽子就不太像话，他不听我的话，可我现在觉得吧，儿子不听我的话，问题也不大，他终归还是咱俩的儿子，儿子也不是什么事儿都得听老子的。” 我觉得这段话真的很有道理，到了最后的时候，陈草已经觉出自己的能力和特点了，陈草总算是了解到自己的特点，了解到原来每个人都不需要听自己的话，原来每个人都有属于自己的生命步调，原来每个人都知道自己是什么样的。这大概就是生活吧。 在每一次的生命步调中了解到属于自己的特点。 陈草就是野瓜，当官的就是为非作歹的裂口瓜。 电影很有隐喻，但是总觉得这隐喻有点明显。因为这隐喻是可爱的，陈草和王红国就是野瓜，他来到这个世界上，不知道自己体验了一把，遇到事情了解决事情，过着简单朴素的生活，过着平常的生活，日子就是这个样子。 我们来到这个世界上体验一把，不过就是体验一把，如此而已。,4.0,,3
2,2,27072615,杀瓜,aa10fcea99bd467e5ac806ca1a2ea497,639e193e18b1581a699f40900397e9b8,4.0,2021-03-18 00:22:09,看完了 太有意思了 但是夏天的浮躁气没拍出来 演员可爱，但真实世俗不会那么简单 不过我很喜欢陈草和瓜子自言自语的片段，还有野生瓜裂口瓜的哲思 我觉得我是青黄不接野生地里生长到瓜地里不知道会不会裂的实验瓜哈哈哈 夏天路边那么多树居然没有知了叫，天一直阴着的，陈草还一直穿个无袖外套，不说明季节背景感觉和村长喝的啤酒都冰牙[破涕为笑] 原生长不大不会裂还不好吃，随着生长环境的变化可能就裂了，还没长大可能也长不大可能还没裂[Emm]好不好吃不知道，不过基本的生活营养液是有那么点儿意思了   给你看看瓜子和哪吒版瓜子[旺柴] 哪吒和太乙真人那段太有意思了，这生活节奏慢得和后期骑车到日落去找野生瓜宣讲大师的路上的行动力形成的张力杠杠滴,,,0
3,3,27072615,杀瓜,5a407dac231b7753ab41f06efbbeb871,cfae8fea5fd1831f805f2309d914d0ed,4.0,2020-12-22 21:08:57,前半部分还尊重原作，后半部分完全是为了迎合过🈸️，前面埋的伏笔一个也没填上坑。败笔之二是农民的演员确实不像农民，建议换成《告诉他们，我乘黄鹤去了》的导演，再用方言去塑造形象，会有更好的农民演员表现。总的来说给7分吧，完全用内容去推动情节发展是可以的，对电影镜头和录音方面有更引人入胜的作用。导演在讲故事方面还是很不错的，,2.0,,0
4,4,27072615,杀瓜,715d932b3cf9eedd78e19aad6e9b1281,401edd87c235f320839a8ac40cef8406,5.0,2020-11-08 20:22:42,预告说被执行了，优酷上结局是态度良好释放了。一种隐欲吧，不能拍的太现实，放几乎是不可能的，没有背景，没有后台，更不会有人去撑腰，人们都只会事不关己高高挂起，巴不得打起来我看戏，这就是普遍现象，没有办法解释，至少我没有办法解释，影片名字为杀瓜，线索就是瓜吧，其实不是，只有傻瓜才会这样想，只有傻瓜才会站出来，可现实到底是什么样的，用电影呈现出来，也会有人认为这是傻瓜电影。 建议先看剧后看预告，本影评纯属个人观点。如有不适，划走就是。,2.0,,0
5,5,27072615,杀瓜,530d58c930a6c4d1347d3301e8b71ae0,ec51a5f8fe7bc6669c2ba1a4bd069083,,2020-08-11 13:54:43,看了些影评，感觉都一个比一个还会装啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,6.0,2.0,3
6,6,27072615,杀瓜,e3c57c0edd291592c75c23d3cc897fe3,8fa3c94d41f8661dd38f790727f4da43,3.0,2019-07-28 21:47:40,影片如果加上背景音乐，少些重复内容的对话，也许会更好。 比如说在王红国睡觉，主角摘裂口瓜的时候。在主角如常搬椅子给自己切西瓜的时候。在主角最后还钱路上，身后是黄橙色的夕阳时。 音乐不仅缓解了平常而普通的生活镜头，更加了一层意蕴与旋律中，可以更好的带领观众了解作者内心，甚至说影响观众对某句话，某个镜头的理解。 在瓜农与妻子的对话中，普通地有点过。毕竟是电影，还是要渲染的，不然何必去专门看看别人的日常生活而让属于自己的时光偷偷溜走。,,2.0,0
7,7,27072615,杀瓜,7c655727d970533074ca217e0df6cb70,48b179ece63648d18ef3dea3e799998b,4.0,2018-12-28 10:03:56,看了未删减版的电影《杀瓜》，虽然豆瓣上评分不高，才5.5分，但个人感觉还不错。其实很少看这种现实主义题材的电影，因为讽刺得过于现实露骨，让人看了心里会很不舒服，即便影片中的很多内容都会让你产生共鸣，但影片之外更多的是无力改变现状的无奈，因为你觉得社会就是这样，大家都一样，别人阿谀逢迎，你也应该如此；别人溜须拍马，你也应该如此；别人弄虚作假，你也应该如此；别人委曲求全，你也应该如此；别人追名逐利，你也应该如此……因为你发现，越是坚守本心、牢守底线的人，最终都活得不怎么样。不过这部影片，还是给出了另一个答案，或者叫另一种可能。这也就是我喜欢看下去的原因。 另外，之所以看得少，是因为大陆政策不允许尺度过大，因而这种题材的电影并不多见。大家都知道，敏感题材的东西，很容易被“枪毙”。    《杀瓜》这部影片以瓜喻人，用荒诞手法表现政府和百姓的关系，并对愚民思想和官僚主义进行讽刺。影片的戏剧冲突都集中在了主角陈草的瓜棚，所以看上去会有点无聊，甚至有点像在看话剧，但耐心看下去还是挺有味道的。真的，需要耐心。因为没有耐心的人，是不会把它看完的。影片中的陈草是个憨厚老实的人，坚守原则，规矩本分，所以当“杀人犯”在他的瓜棚吃瓜并给他传授种瓜经验的时候，他觉得对方说的虽然有道理，但自己还是要守着老祖宗留下的“种瓜规矩”；当“杀人犯”付完钱离开时掉了100块钱在他瓜棚，他惴惴不安，一定要把钱还给人家，即便警察告诉他那个人是“罪犯”，他依然坚持要将钱还给人家，而这条线索也一直延续到影片结束，深刻地刻画了这个人的善良品性，而这也生动表现了他的人生信条、做人原则。   不过，影片也存在很多不足，很多东西都没有交代清楚，比如领导疑似酒驾开车撞了陈草的瓜棚，随后车上的人迅速下车跟领导换了位置，然后用钱“堵住”了陈草的嘴，以免事情曝光，之后便无下文；比如在成为“杀人犯”之前的刘国红实名举报他们村的村长没资格当村长之后，村长不但未被处理，反而知晓举报之事，便肆意报复刘国红，甚至纵容儿子对刘国红的女儿进行欺辱，忍无可忍的刘国红最终对村长“动了手”，便成了“杀人犯”，只是对于村长干的这些事最后也没有给个说法；再如县领导嘉奖陈草协助抓捕“杀人犯”刘国红有功时，电视台媒体随行采访，陈草说出刘国红成为“杀人犯”的原因，记者却告诉他这是个讲“法”的社会，犯了法就要受到处置，但联想到前面的种种，不管是村长报复村民还是领导驾车出事私了，你都会觉得特别“搞笑”，甚至会想：这还真是个“讲法”的社会……影片中还有很多很多的黑色幽默，这里就不一一列举了。  另外，影片的台词设计总觉得有些奇怪，可能是太过于直白，原本可以隐喻的东西，太直白讲出来就少了些许还有的味道。不过个人觉得总体还可以。电影这东西，本来就是见仁见智的，每个人都会有不同的想法，自己觉得好看就好了。,9.0,1.0,3
8,8,27072615,杀瓜,39ccb3d0c2eaf212264d460c2c425dfa,e1415c96b2849400b6fce29006b3ced9,4.0,2018-12-14 11:26:03,"不谈拍摄手法，也不说故事的驾驭怎么样，就内容而言，我个人是很喜欢这种类型的东西的。整个构架是我喜欢的。 谈不是影评，就两处细节，谈谈看法。  在一个瓜棚里，两个疲惫的人相遇。 是的，种瓜人是疲惫的，他种了20多年的瓜依然搞不清楚瓜为什么裂口。他想搞清楚吗？不一定。办法有很多的，他受益着特定的思维禁锢，也没有发现自己其实，是享受的。 这种禁锢的舒适感看起来远大于要“搞清楚某件事”的不确定感。不确定，就是不平衡的，危险的。种瓜人的疲惫状态之下，实际是藏着一颗渴望安全和稳固之心。 杀人犯更是疲惫的，亡命天涯让他行眠立盹。 是他们共有的疲惫感促使了这次对话，对话让他们靠的更近。
 对话存在的价值永远如此，哪怕是无意义的攀谈，也会让气氛发生变化。 种瓜人本身就是爱自我对话的。 他和它——那个在电影开篇，他用西瓜皮创造出来的叫“瓜子”的假人大段大段的对白，就像是在时时刻刻询问自己。从天气到瓜地，他并不傻，潜意识里他想知道所有事情的答案，即使有些答案他选择忽略，也是一种本能的寻求，是自我保护和自我认同在作祟。 “瓜子”的存在，我更愿意看做作是他让自己的疲惫保持清醒的某种假设。 两人都聊了些什么呢。 从种瓜到养猪，从人工瓜到野生瓜。 种瓜人对杀人犯谈论的这些显然是带着狐疑的不相信。但顷刻间，全部都在他一个无意救了种瓜人一命的举动之后变得生动而确定起来。他口中那只会学各种叫声的猪，野生的只有橘子大小的西瓜……这些种瓜人从未见过的事实的光圈被救命恩人的假设无限放大，成为一块明晃晃的和现实重叠的布，遮盖掉所有的疑问，变成他塑造出来的伸手可见的现实。 他相信了。 这就是改变。 他并不是相信改变，他是被迫相信的。 被救命——「生命被存在」这件事情的重要性远大于他从小书里读到的：臣为君纲，妻为夫纲，子为父纲…… 生比天大，并无凡人能逃脱生死之外啊。这很容易让我想到了这段时日常去医院，看到那种与你多说一句话就感觉费劲了生命的气力的紧迫感的，行色匆匆貌似冷漠的张张人皮之下，哪一个不是绷着神经渴望生命的持续跳动。  赵本山在《卖拐》中有一句台词：人生一睁眼一闭眼，没了。
 杀瓜也是如此。 一起手，一刀落。改变发生。 一瓣是你，另一瓣也是你。 刀是分界线。 两瓣人生就此异向行驶。",4.0,1.0,1
9,9,27072615,杀瓜,c8906e838e0cadd7b1531476b0d47a7b,8503c4eda24f7947dcd317d3509794d2,3.0,2018-12-03 23:10:01,其实一直不明白片名《杀瓜》是个啥意思，所以我就暂且理解为“傻瓜”，也不知道理解到不到位。我会关注这部小众电影主要是因为刘桦和董勇，刘桦大家都知道著名喜剧演员。董勇，经常看电视剧的应该也很熟，塑造过很多角色，最近央视热播的主旋律剧《黄土高天》也是他主演，但电影还是第一次看。电影故事主要讲发生在一个瓜棚的事，瓜农陈草，在瓜熟之际，在田边搭了棚卖瓜。来往瓜棚的人构成了整个故事，有陈草媳妇、陈草村里的村长，还有逃犯、县领导、警察、记者等等。我为什么会理解成“傻瓜”呢，主要是针对陈草这个人。陈草十一个憨厚老实的农民，他的憨厚在外人看来说傻也可以。第一傻就是在瓜棚对着自己用西瓜做的人偶对话聊天，自问自答。第二傻就是对逃犯胡明，胡明在他瓜棚歇脚，吃了几个西瓜，付钱时掉了100元，陈草死活要还给他。胡明要赶时间逃跑，他跟着追，胡明被抓，他还想去监狱还钱，警察说不知道关哪了，还想让警察帮忙还，最后胡明出狱了，还亲自跑到人家家里去还。第三傻就是一个县领导撞了他瓜棚，赔钱给他，他还嫌给多了。电影其实通过几个和陈草产生交集的人，向观众展现了很多农村现实问题，但也赞美像陈草这样农名的淳朴。胡明在电影中的定位很关键，代表着农民的觉醒，同时还把这种觉醒向陈草传播——《杀瓜》 首发于微信公众号“看世界电影”，欢迎更多朋友关注我,,2.0,2
