,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,5330387,青年马克思,809694429f9b17efeabc1e83c5b3496a,441be6a1cc1cc50f35b95395f20f6b55,4.0,2017-12-16 16:20:35,这部电影我以为可以分成三个部分。 首先是马克思恩格斯的各自经历与相互友谊的建立：借恩格斯的周遭反映出当时工人的悲惨处境；通过马克思的生活、社交——《莱茵报》、《德法年鉴》、蒲鲁东和燕妮，一是将思想家马克思人格立体化，一是显出当时社会主义运动背后理论的空虚。 接着马克思恩格斯相遇后的情节，彰示了理论的破与立。一是反对蒲鲁东与魏特琳，一是建立以分析生产关系为首的一套社会理论。同时主要人物的性格在此更加丰富化。 最后一部分可以算是二人扛起左圈大旗。讲了马恩参加正义者同盟，于1847年伦敦会议上将之正名为共产主义者同盟与起早《共产党宣言》的事迹，以《共产党宣言》作结。情节中恩格斯让马克思认识到了若不通过宣言这种简单的读本将思想传播到工人群众中去，写再多的哲学也是徒劳的。 大部分人应该不会否认，拍一部卡尔·马克思的传记片是尤为困难的。究竟该侧重人物的何种方面、如何表达其思想理论、当时左圈中各种人物的形象如何塑造，这都是会令编剧和导演感到棘手的问题。于是这部电影也仅仅选了马克思的一段青年时期——从《莱茵报》被查封的1843年到共产党宣言出版的1848年。尽管如此，电影中还是牵涉到了许多人物与派别，不能留出篇幅专门解释，因此这部电影对观众的理论基础是有一定要求的。若观赏前对青年黑格尔派、蒲鲁东主义、威廉·魏特琳、正义者同盟和后来的巴枯宁主义能有一定了解的话，看得会相对轻松一些。 一个朋友在QQ空间以一句话概括马克思主义基本原理道：“以生产关系为首的社会关系生长于物质生产之上”，这部电影恰恰鲜明体现了这一论述。马克思在电影中多次提到要解释现象背后的原因，就是要解释生产关系的不断变动。在我所划分的第二部分里，恩格斯带着马克思去见一位雇佣童工的资本家，资本家能用供求关系、市场效率解释自己为什么雇童工，为什么付不了高薪，马克思随后用这只是当前社会下生产关系反驳之，但当然资本家是听不进去的，那个时代这样的理论也还尚未为大众所知。这是琼·罗宾逊提出不完全竞争市场之前的古典经济学之殇，亚当·斯密企图通过人类道德情操弥补之，马克思则通过分析生产关系变动的理论透析残酷的资本主义社会背后的本质。马克思与资本家的对话，形象地表现了当时古典经济学理论的缺憾、马克思由生产关系的变化之切入角度的新颖、马克思理论与未来的「正统」经济学演进轨道的注定不同。 电影情节有致，按时间展开历史但显然并不流水账，因而是非常可观的。美中不足的是，同时期的社会主义理论家们的形象在电影中大多透过一场场演说给脸谱化了，但考虑到时间限制与传主是马克思，透过几句演讲像观众展示一个人的大致思想主张也无可厚非了。 电影在语言上应当是比较考据的。知识分子公开讨论时用法语，马恩私下聊友情用德语，书信中多法语，马克思与燕妮讲法语（日耳曼地区方言内部差异过大？燕妮贵族缘故？）跟英国的工人们用英语……听到影院里坐我后面的一位台湾观众说，他们的德语用词跟今天有很多不一样，想必电影是顾及日耳曼各邦间方言差异的。 谢幕过程中，用《Like a Rolling Stone》的背景音乐配上当代诸多游行、抗议、华尔街的画面，似乎是在告诉我们非正义非公平的世界依旧存在，剥削的方式在有的地方改变了，有的地方没改变，资本主义也已经进化出了新的面貌……,70.0,6.0,19
1,1,5330387,青年马克思,73c5b401d569af561bea256b17a19c95,2ed92a97fadcf6455220edff131cdde2,4.0,2018-05-18 16:48:33,告别他吧，但他终将归来。   编按：《青年马克思》的公映引起了不少关注。更重要的是，今天作为青年的我们，向不再青年的马克思，学习什么。 《青年马克思》值得一看，如果不是电影票贵得连马克思自己也买不起的话。 导演拉乌尔·佩克是海地人，一个在第三世界国家出生，在欧洲成长，经历颇为丰富的导演，也是一个马克思主义的爱好者。 电影深沉地、带着敬意地、略显严肃地，讲述了马克思从1843年到1848年的生活经历。25岁的他，一出场就已经留了大胡子。 这期间，他主编的《莱茵报》被查封，他被捕入狱。之后，他屡次因为新闻评论和理论研究而被驱逐，被迫流亡，从科隆、巴黎，到布鲁塞尔。 这期间，美丽的燕妮为他生了一个女儿，他贫困潦倒，找不到工作，在出租屋里被房东驱赶。 这期间，他遇到了做英国工人调研的恩格斯，两人一起喝酒，夜聊，写书，改组正义者同盟。 影片的结尾，他们写出了《共产党宣言》。在马克思的注视下，恩格斯摘掉了“四海之内皆兄弟”的标语，在讲台上向工人们呼唤：全世界的无产者，联合起来！ 电影的镜头语言和思想争论都很克制。除了马克思的个性和生活略显戏剧性，其他地方都是扎扎实实的记录电影的观感。 因为克制，所以这部电影有全球放映的可能性；因为克制，所以这部讲马克思的电影，不像马克思本人那样全球树敌。 当然，导演和我们都知道，马克思可不是克制的人。马克思生活的时代，完全不是一个可以克制的时代。 恩格斯的调研报告里，写下了那个时代的背面。他写下了工人贫困、苦难、暗无天日的生活。“有更多的人不是直接由于饥饿而是由于它的后果死掉的：经常挨饿引起不可救药的疾病，因而增加了牺牲者的数目；饥饿使身体虚弱，结果在另一种条件下完全可以平平安安地过去的事情，现在不可避免地要引起严重的疾病和死亡。” 繁华的伦敦城，在吸工人的血。资产阶级在飞速前进，工人却要为此付出巨大代价。电影用工人被切断的手指来表现残酷，但它没有展示这些手指。 依稀记得，珠三角每年有五万多根手指被切掉。和电影屏幕一样，我们的手机显示屏，也从不展示这些手指。 这才是马克思不克制的理由。他没办法克制，任何有正义感的人，面对这些场景，都很难克制。 电影中的马克思有自己的方向，他要用理论去摧毁人们关于旧世界的认识，建立新世界的牢固地基，他要以阶级理论为武器，召唤工人阶级这个历史主体。 影片一开始，马克思便批评《莱茵报》“都是一堆关于世界革命的胡话，一点也没有思想和纲领。”已经清晰可见他的追求。 马克思在布鲁塞尔刚刚适应了新生活，恩格斯邀请他前往伦敦，参加正义者同盟的活动。马克思对燕妮说：“这些人有所想法，但他们缺少基本观点。”心领神会的燕妮回应道：“而这正是你可以提供的”。他要建立系统理论的宏大抱负，在两人细微的日常生活中流露而出。  《共产党宣言》到了快要提交的时候，却被马克思一拖再拖，恩格斯和他发生了争吵。马克思说他不想写传单和小册子了，他要写书。马克思的愿望，直接与建立系统理论；联系在一起。  在电影中，马克思始终有两个核心主张，一个是建立彻底的理论，另一个是以阶级分析法为行动指南。为此，他先后与蒲鲁东和魏特林两人分道扬镳。 电影刻意凸出这两个主张，在还原历史的同时，更是构成了与现实之间的对话。电影试图通过青年马克思的困惑和方案，给当下全球资本主义面临的困境开出药方。 仿佛是故意批评当下西方左翼，电影里的马克思对鲍威尔说：“你们总写些模棱两可的文学批评，模棱两可的概括总结，模棱两可的政治。” 实际上马克思不是这么批判鲍威尔的，在《德意志意识形态》里，他只是认为青年黑格尔派沉迷思想论战，不愿尝试武器的批判。 青年马克思有一次重要的裂变，大约在1846年前后，所谓“马克思变成了一个共产主义者”。在此之后，他和青年告别，开始成为一个革命者了。此前的马克思，其实没有那么大的力量，只不过只是一个手持异化理论的愤怒哲学博士罢了。这次裂变是我们理解马克思思想和此后一百多年左翼实践的关键，很遗憾的，电影放弃了讲述这次裂变。 不过，电影的批评依旧有效。现在的左派和右派，确实都只是在写着模棱两可的概括总结。而渐成主流的，是那些狂热的、拒绝理论辩论的右翼领袖，那些因极度失望而拒绝理性参与的群众。 在这个年代，所有意识到自己正在经历历史的人，包括华尔街精英和金融财团们，都对世界波澜诡异的变化感到胆战心惊。在等级制的世界秩序和民族国家秩序之下，在这个看似强有力的结构内部，种族主义、身份政治正在传染，社会阶层固化正在扩散，被跨国资本抛弃的工人正在增加，暗流涌动，危机四伏。 既有的理论和知识，还没有办法为这种惴惴不安提供合理解释，更遑论提出一套可行的方案。 告别马克思的口号早已过时，就连“回到马克思”也已经不是什么新鲜的、耸人听闻的口号了。可是，在回到马克思的口号被喊出许久之后，马克思所召唤的东西：无产阶级的觉醒、团结、登场、批判的武器、武器的批判……一个也没有回来。 《青年马克思》回应了这个有些沉闷的现实。出路何在？电影暗示我们：彻底的理论，还有阶级斗争。电影的高潮处，“全世界无产者联合起来”取代了“四海之内皆兄弟”，《共产党宣言》取代了《贫困的哲学》，前者是阶级史观的再次登场，后者是对系统理论的全新召唤。   这两个由成熟马克思承担起的使命，《青年马克思》将其昭告世人。 据说，柏林电影节主席评价这部电影 “正当其时”。新华社记者也说这部电影，“不只是致敬伟人，更在激发观众重新思考当今西方世界所面临问题的根源所在。” 虽然他们的表述很隐晦，但至少说明，人们都共享着相似的焦虑，也共享着对于马克思主义相似的期盼。 幸运的是，马克思已经不是青年。所以，尽管有人一次次地劝告我们，告别他吧，告别他吧，但他终将归来。  作者：熊彻 编辑：默默然 美编：黄山,84.0,29.0,31
2,2,5330387,青年马克思,fa8ce037687a5fddc79aeb18ebeb2af1,d2d957a21c807f1217d41245aec2979e,4.0,2018-05-20 08:36:25,电影《青年马克思》临近结尾，《共产党宣言》的作业提交日期眼看着要到了，写不出稿的马克思有点崩溃。 马恩两人在海边互诉衷肠，马克思跟基友半吐槽半吵架，抱怨自己写了太多的宣传小册子，却没有写出一本学理化体系化的“大书”。 著书立说，传之后人，扬名立万，在肮脏的旧世界取得荣耀，得到认可。这虽然未必是真实的三十岁马克思的野望，但却是电影导演，以及被电影击中的所有年轻观众的野望吧。 恩格斯显得更加理性，他知道宣传是建立新世界的第一步，而宣传就要通俗易懂，他跟马克思说：“如果我们不总结出一本简单易懂的书，那么这些都会白白浪费。” 马克思有点情绪失控，大概是被deadline逼急了，他突然乞求般对恩格斯说：“我已经快30了，弗里德里希，我没钱了，也没精力了。”     身处旧世界的我们，其实太理解30岁的马克思的苦衷了。一个天赋过人，精通好几门语言，本科毕业就拿到哲学博士学位，爱情美满婚姻幸福的年轻人，简直是成功学教科书的人生赢家范本。 但老马却过着什么样的生活呢？穷，付不起房租，整天被驱赶，东奔西跑，养不了家糊不了口，最惨的是，由于整天写宣传手册，在学术界也没办法挣得一个大佬的席位。 三十而立，马克思三十岁了，家里有两个孩子，一个女人。 随便去一家主流杂志，也能混成中产啊，择一城终老，陪一人白头，这不就是很多人心心念念的人生追求，完美爱情吗？ 安安心心搞几年学术啊，把黑格尔认真诠释一下，出两本学术著作，再回去找个教职也不是不可能，说不定四十岁就可以像蒲鲁东那样被学生左右环绕了。 难道我有什么错吗？弗里德里希，我30了，我没钱了，也没精力了。我要养家，弗里德里希，求你了，你别逼我了。 远处，燕妮和玛丽正在散步。 你看看我的妻子，她曾经是一个多么美丽而优雅的小公主啊，这些年她陪着我一路颠沛流离，到处被人驱赶，受尽磨难，还不知道接下来要去那里停歇。那种又穷又看不到希望的感觉，弗里德里希，你能明白吗？ 我三十了，弗里德里希，我累了，我们停下来吧。  作为马克思的挚友，弗里德里希难道不知道这些吗？ 可是，弗里德里希也非常清楚另一些东西：你马克思可以就此退出了，可是爱尔兰正在被饿死的几十万农民可以退出吗？德国工厂里因为维权而被殴打的尘肺工人可以退出吗？伦敦出租屋里活得像机器一样看不到前景的年轻工人可以退出吗？法国小镇没钱上学被骗到东莞沦落红尘的十六七岁的女孩子可以退出吗？ 资本主义的残酷齿轮早已开动，你马克思可以躲进小楼，千百万齿轮之中的无产阶级去哪里？ 时代把我们逼到了这里，你退到何处，不是时代本身？ 天下之大，何处不是江湖。江湖之广，哪里没有剥削？ 退无可退，唯有召唤新的历史主体。 你可能真的不会想到，就是同样一个马克思，几个月后，将在共产主义者同盟的大会上提交《共产党宣言》，正式拉开无产者的历史剧序幕； 就是同样一个马克思，在而立之年之后，将彻底抛弃了小布尔乔亚的生活，投入到组建工人政党搞地下斗争的浪潮之中，创立第一国际； 就是同样一个马克思，依靠数不清的小册子、新闻评论和几本学术著作，将为此后一百多年的工人阶级提供了斗争指南。 即使在他终于可以写作一本理论书籍的时候，他也持续参加工人运动，持续产出宣传的评论、文章和小册子。 他最终也没把那本学术著作写完。 但他最终完成了自己的使命。 剩下的，将由全世界的的千百万无产者来继续，将由卢森堡、列宁、葛兰西、格瓦拉、卡斯特罗、邓中夏、江姐、X、马科斯……来继续。 人的命运啊…… 前不久，一个师兄找了一份好工作，除了为他高兴，自然也五味杂陈。 每个人都要对历史的考验交出自己的答卷。 所幸，这份答卷并非是一考定终身。 谁都退不了，因为无产阶级还在那里，还在我们自己身体之中。 马恩两人的海边吐槽很快结束了，马克思的三十岁也要结束了，他们回到通宵自习室，在稿纸上写下：一个幽灵，一个共产主义的幽灵，在欧洲游荡……,70.0,1.0,14
3,3,5330387,青年马克思,2f8a7c287833f659707c24848f6253cd,f88e559eab0f678ea1643bd0f27af4c0,3.0,2018-04-30 15:51:42,"&lt;青年马克思/ &lt;Le jeune Karl Marx2017  不否认 这是一部传记电影 甚至拿来作学生教育片 都可以 因为它足够还原真实 可是它不局限于流水账般的叙事 它还原了一个真实的 贴近生活的伟人形象  每个人都是一个普通人 无论他做出何等成就 他会有因为生活窘迫 不想接受别人救济 而苦恼的时候 他会有因为孩子的诞生 妻子的理解 而感动的时候 他会有因为年龄增长 而感叹无情岁月和生活压力的时候  “—你可真有个好朋友” “—没有更好的了”  1843年 君主专制下的欧洲饥荒肆虐、经济萧条 处处危机四伏 直至英国的工业革命改变了世界秩序 创造出新的无产阶级 秉持博爱共产理念 工人组织陆续成立 其中 两名德国青年——马克思与恩格斯 将自己的思想表达出来 并改造了全世界的未来 
 马克思自大学毕业后 凭着犀利文笔与非凡思路 迅速跃升《莱茵报》总编 然而因撰文抨击普鲁士王国被迫停刊 他不惧怕停刊 而是害怕不能表达自己的思想 让愚钝的 受剥削的人们 一再承受痛苦 却不懂得反抗  随后马克思带妻子迁居巴黎 创办《德法年鉴》期间 马克思结识了家境富裕的恩格斯 起初 他们并不看好彼此 言语之间 火药味十足 然而这种针锋相对 并不是他们内心真实的想法 在放下了思想家的戒备心和骄傲之后 他们吐露出内心的想法 对彼此多加赞赏 同时又 提出自己的意见 他们发现彼此是不可或缺的伙伴  尔后 两人受托起草「正义者同盟」规章 一同完成了经典政治文献《共产党宣言》  “我累了 但我一刻 都没有停止过”  影片详细记录了马克思的青年阶段 他是一位拥有两个女儿的父亲 一位吸引了来自贵族家庭女儿的丈夫 同时是一位思想前卫的学者 一位想用斗争改变这世界格局的战士 他的这些身份 他一刻也没有放弃过 甚至在斗阵最煎熬 生活最窘迫的时候 可是年近三十的他 觉得自己累了 他没有恩格斯 他的朋友年轻 这些年来的斗争和努力 让他疲劳 他或许只想 写书 完成自己的著作  可是恩格斯看得很清楚 如果他们不继续坚持 那么曾经的努力 那些做过的演讲 写过的书 发表过的文章 现在引起的这些轰动 工人阶级变革的趋势 都是褪化 他们需要 也必须整理一本浅显易懂的书 使之能够 在以后的阶段 教化和引导众人  这些“我累了”的话语 也许只是一个身为“普通人”的牢骚罢了 因为 1848年2月 《共产党宣言》如期而至 马克思与自己的妻子燕妮 以及恩格斯、他的妻子marry 共同起草了这份随后引导了很多人 获得自由与权力的宣言 一个月后 欧洲革命爆发 它影响了西欧的各个阶层 使旧的制度瓦解 使新的思想普及  而后 我们真的看到了一位“作家”身份的马克思 少了些革命家的重担 他在众人的协助下 完成了自己的著作《资本论》 直到由于疾病和贫穷 他在流亡英国期间逝世  众人像  除了青年时期的马克思与恩格斯 影片还塑造了一些其他的人物  比如马克思的妻子燕妮 她因为爱情 勇敢跨越阶层的阻碍 嫁给了这个改了宗教信仰的犹太小子 并在此后多年的流亡和窘境中 不离不弃 “24小时之内 我们去哪” 她从未质疑过马克思的思想和行为 甚至鼓励他离开 前往英国加入当时最大的工人联盟——正义者联盟 她塑造了一个知性的 思想自由的女性 应有的形象  比如恩格斯的妻子marry 她并不是来自同恩格斯一样的阶层 她靠着斗争和贫穷 来维持自己思想上与他们的同步 海边的一场对话 让我们真正了解了她 她在当下是独立的 但不是勇敢的 她从没有想过与恩格斯要一个孩子 甚至轻视他们之间的爱情 她不敢让自己变得“富有”起来 只有保持“贫穷” 才能继续斗争 从而解放自己  又比如不敢离开法国 宣传自己思想的蒲鲁东 一味煽动群众 却提不出具体思想的活动家魏特林 他们的失败是注定的 因为他们没有试过改变世界的制度 思想不够深刻 行为又怎能能果断  影片通过流畅的叙事 让我们了解了那时候的故事 那些剥削 那些丑恶 那些激愤 那些斗争 让我们如此贴近现实地 认识了青年时期的马克思与恩格斯 一位困苦拮据 仍不改其志 一位含着金汤匙 又满怀抱负 时代青年的聚首 的确会让全世界风云变色   文章最后 想告诉大家 光xiu也开了自己的公众号              一束热热的光xiu  OR           xiuxiuxiu_light  光xiu 再此   静候多时",9.0,1.0,0
4,4,5330387,青年马克思,56f6ef5f8d2c81215a8f0f398c30a040,a1a4b232ee74c0aa18a3b05f2cdec88c,3.0,2018-04-14 22:25:51,"《馬克思:時代青年》(又名《年輕的卡爾馬克思》)，是講述年輕時期的馬克思，面對19世紀中，整個歐洲因為工業革命，產生的社會動亂，以及階級差距等經濟及社會現象，到撰寫《共產主義宣言》的過程。

整部電影拍的非常混亂，沒有章法，而且敘事手法非常枯燥，不會因為看了這部電影後，對「馬克思主義」有更進一步的理解。

有別於《漢娜鄂蘭~真理無懼》僅著重在一個事件的描述，這部電影企圖用「流水帳」形式，介紹年輕時的馬克思思想的啟蒙，以及演變。我個人還是覺得前者拍的比較好看，而且會引發我對漢娜哲學思想產生好奇和興趣。",8.0,4.0,0
5,5,5330387,青年马克思,63b5279d306009aa0a496020018a5496,9e80b5a9712519601304db6494296853,4.0,2018-05-06 19:46:25,"在你们都去看《后来的我们》时，第一周我看了《幕后玩家》(确实这部剧本是真残)，第二周在马克思诞辰200周年的时候我选择了《青年马克思》，由于我历史政治很不好，所以没法说什么特别nb的评论性内容。
首先这部电影的主题很明确，不是表达工人运动，而是阐述《共产党宣言》的创作过程，所以最后并没有工人运动的宏大场面，只是用了旁白来代替。看的时候就感觉那个年代的友谊是真好建立，如果电影表述的没错的话 马克思和恩格斯就是在互相吹捧+下了一晚上的国际象棋和喝啤酒抽雪茄中建立了最浓厚的情谊，也许是真的志同道合(ps:恩格斯是这部电影里的颜值担当，清流的帅)如果没有他，马克思也许早就放弃了。还有恩格斯和马克思背后的两个女人，马克思的妻子也是一个思想家，她也想获得真正的自由，所以放弃了自己富裕的资本主义家庭而选择马克思。恩格斯的妻子就是一个无产阶级的女性，电影中她和马克思妻子谈了一段话，她说她不生孩子的原因就是，恩格斯的钱是资产阶级的“脏钱”。要想自由 就必须先贫穷。我觉得这是一个稍微偏激的想法，过于激烈。再来说说那个时代，所有底层人民他们只有每天没日没夜的幻想和听那些所谓阵奋人的演讲，他们演讲分为两派，一个是宣扬天下皆为兄弟，要用善意去征服世界，另一个是通过制度的改革。他们是发现了问题，但他们的思想没有实质，一切都像是天上飘的一样，没有人愿意去打响第一枪，更重要的是他们推翻后能干嘛，并没有一个准确的刚领去带动他们，推翻之后也许就是一种混乱。但是马克思他看透了本质 而且在他被驱逐出法国和没有工作养活家庭的时候坚持创下《共产党宣言》，这究竟是怎样的一种力量，那不是为了自己的幸福，而是为了全人类的幸福啊！当恩格斯在演讲的时候把正义联盟会改为共产主义联盟是，真的是燃炸了!
电影台词也是贼严谨，感觉这回翻译真的是下了不少的功夫。
最后:我看的时候全场真的就十个人，平均年龄不算我都是四十岁以上的，很少有能看完全程的人，坐在我前面的人真是玩了一个小时四十五分钟手机，真是搞不懂她来干嘛，又侮辱马克思，更侮辱电影。
(可怕 居然查不到电影台词。)
写的不好，但是都是真情实感",12.0,1.0,2
6,6,5330387,青年马克思,8df871a11cf706ad3c7512c902897a3b,bb78a0b1499605b5d0ca5a8bb9a3e8a7,3.0,2018-05-03 20:35:28,感觉是西马拍的电影………………………… 因为最后的那个历史剪影片段中没有列宁、斯大林和毛泽东，以及中苏两国人民为了革命付出的巨大努力，唯一出现在这个剪影中的只有赫鲁晓夫和那个的冷战末期…… 而且……电影中斗争性不足，感觉资产阶级和工人阶级在本电影里是虚化的，只活在最开头的冲突和接下来的台词之中，对无产阶级描述的不清不楚，或者说根本就没有讲清楚，资本家们对工人的剥削的极致，以至于这场电影成了只描述了空想社会主义和科学社会主义的斗争，并没有详细的说明，科学社会主义是如何诞生的…………虽然我不反对爱情桥段，但是我认为与其费时费力去描写露骨的桥段来展现当时的社会风貌，还不如露骨的把工业革命后的社会状况描写出来，正如《共产党宣言》里说的：“一切社会的历史都是阶级斗争的历史”如果一个讲阶级斗争和共产党诞生的电影不去着重描写这个，那它和蒲鲁东、维特林又有什么区别呢？或者说，该电影只能让无数来自中产阶级和小布尔乔亚阶级的共产主义同情者和空想共产党党员去自我感动，别无他法————虽然电影中马克思和恩格斯的对话，以及最后朗读《共产党宣言》那段话的确很带感，但斗争并不是只存在于只言片语之中的，它是血淋淋的历史、事实，光从语言来描绘它，只会让这种血淋淋的事物被淡化。而这种淡化，只会让原本残酷的共运斗争披上一层朦胧的高斯模糊，让后来人看的不清也不楚。 所以如果满分是100分，那这部电影60分不能再多了。 个人感想；欢迎批判。,13.0,8.0,4
7,7,5330387,青年马克思,a2bfa2cb697f162bb4083939f1411115,b5d37d4467ca769896d470ad03931bb1,4.0,2018-05-17 19:25:19,"虽然现在《复仇者联盟3》正热哈，毒舌君还是推荐大家也抽空看看这部已经引进上映的欧洲电影《青年马克思》，一方面这是一部不错的传记片和剧情片，跟中国和中国人民的情感和关系也很近嘛。另一方面大家也不用担心没有排片哦，在当前“学习马克思主义”的主流意识形态大环境下，本片的排片还是相当有保证滴！也就是周六日影院要靠《复联3》赚钱，所以《青年马克思》的排片比较少，但是从周一开始排片就又多起来了！ 而且毒舌君要向大家强调：一定要看国配版，一定要看国配版，一定要看国配版，重要的话说三遍！ 虽说目前本片已经有网络资源了，但基本上都是德语配音、中文字幕版本的，但其实这个德语配音版本并非影片的原音，影片的原音应该主要是法语和英语，所以网络资源的德语版本其实欣赏起来相当别扭。片中的英国戏份和英国角色，居然也都配成了德语！     而且，本片网络资源的字幕都做得比较一般，涉及大量政治、经济、哲学名词和历史名人的专有词汇，还是影院版的配音和字幕更标准、更靠谱，就拿毒舌君看过的本片网络资源里""FIX字幕组”制作的字幕来说吧，按说这个字幕组也是蛮有水准的字幕组了，在本片中也能把蒲鲁东、巴枯宁、魏特林这些历史名人的名字翻译得准确，但偏偏把马克思夫人的名字“燕妮”，翻成了“珍妮”，真是够让人无语的！ 还有，能够看出""FIX字幕组”最后在翻译《共产党宣言》时，很有心地在翻译时每一句都遵照了内地对于《共产党宣言》的官方中文译法，但是同样在翻译马克思的另一部经典著作《对批判的批判所做的批判》的书名时，却翻译成了《对批判性评论的批判》。而目前影院放映的国配版，无疑都不会出现上述这些问题，翻译肯定更正规、更严谨，所以目前的网络资源并非观看本片的最佳选择，影院版才是！     毒舌君之所以强烈推荐大家去看国配版，首先因为毒舌君是一个国配支持者，感觉这些年国语配音被影迷过于“妖魔化”了，虽然有一些配音不佳的作品，但国配出色的作品同样也有很多，比如说所有的好莱坞动画片，国配都相当出色，《指环王》系列等一些好莱坞大片，国配也相当经典！更不用说像《青年马克思》之类的非英语片，国配相对于原声的优势就更强了，而且听国语配音也绝对要比看字幕更易于影迷们理解和欣赏一部影片！ 其次，就《青年马克思》这部影片来说，国配也相当出色，将马克思、恩格斯、燕妮等主要角色的性格都配得十分鲜明，而且就像上面提到的，片中充满大量的专有名词的台词，以及政治观点碰撞的对白，只有看国配版本才能让人更好地理解剧情。     此外，《青年马克思》这部电影本身，也是具有一定水准、值得大家观看的一部影片。主要讲述了马克思和恩格斯的友情，以及马克思主义的崛起之路以及共产党宣言的诞生。虽然中国人对这两位“伟大导师”都十分熟悉了，但对于他们经历和事迹，大部分恐怕还都是“历史小白”吧。可能很多普通人都会误以为“社会主义”、“共产主义”都是马克思、恩格斯这两位“伟人”发明的，而这部影片就可以起到“历史扫盲”作用，告诉你当时社会主义学说众多，但要么是蒲鲁东式的空谈概念，要么是魏特林式的狂灌心灵鸡汤，没有人能为工人阶级指出一条奋斗的目标和明路。 而马克思主义恰恰填补了这一空白，所提出的“阶级斗争”理念让工人阶级走上了勇敢抗争之路，《共产党宣言》更是为工人阶级提供了理论武器和奋斗目标。所以，最终马克思主义才能成为主流的社会主义学说。这些内容如果让大家看书，肯定大部分人都提不起兴趣，但通过观看《青年马克思》这部影片，就可以轻松地了解马克思的生活、爱情、友情，以及马克思主义的诞生，何乐而不为呢？     虽然充满许多政治内容，但《青年马克思》绝对不枯燥，主要角色都有非常生动鲜活的刻画，尤其是影片没有把戏份全都给马克思和恩格斯这两位男性伟人，马克思的妻子燕妮和恩格斯的爱人玛丽这两位女性，在影片中同样有着鲜明的个性和魅力。此外，一些生活细节的描绘也很动人。比如说马克思穷困潦倒，去应聘个小职员，都因为字迹潦草而没有被录用。燕妮作为一名贵族小姐，跟马克思过着苦日子也能苦中作乐。影片的情绪情感也十分饱满，最后恩格斯激情演讲，将“正义者同盟”改组为“共产主义者同盟”高潮戏，简直就是一出小人物的惊天逆袭的励志大戏，放射出昂扬的激情都把毒舌君给看哭了！ 所以，毒舌君强烈推荐大家一定要去影院看这部影片，一定要看国配版哦！（文/列文）",2.0,3.0,4
8,8,5330387,青年马克思,d4dbac4c0caac0b3d5126216c86fbfb4,8b1f2b916713a4962e7c3dcf026e4e92,3.0,2018-09-13 02:11:14,关于青年马克思的种种，虽然时间跨度仅几年而已，但勉强也算是传记电影吧。 影片从马克思出道一直拍到共产党宣言诞生前夕，从中国观影者的角度来说，故事呈现出的马克思与官方政治宣传中的革命导师形象有不小的差别，他首先是一个人，有血有肉，有七情六欲，有他的各种需求与情绪，他也需要生存，他也有家人要养，他有理想，他很伟大，但他归根结底还是同普通人一样，要面对社会上一切问题的挑战，他并非是铁板一块，绝不是许多人眼中脸谱化的僵硬形象。因此，在打破既定观念上，起码在人物塑造这个层面上，马克思、恩格斯、燕妮等人物的角色设定是成功的。 但，整个故事的讲述则显得平淡无奇，基本以平铺直叙、毫无新意的状态将这一时期马克思与恩格斯所经历的重点事件进行了再现，演员值得大赞，特别是男主，将马克思的高度自信与天才气质表现得非常完美。,2.0,1.0,1
9,9,5330387,青年马克思,fd36b03e540452e0c6caa45fd689360a,e4dc0d59649d94670138eddd50ff68a8,5.0,2018-01-08 19:01:21,马克思比任何革命家都要明白，词汇（概念）才能打动人，理论彻底才能说服人，所以他不仅是对资本主义势力批判，也对批判资本主义势力不到位的批判家批判，因为这些站队的批判家们，冒充社会主义接班人的煽情蛊惑家们只会将工人阶级引向歧途，葬送工人阶级革命的未来。 马克思真是个天才，尽管现实生活过得万般坎坷，却依然抑制不住内心的冲动，和恩格斯不顾艰险写出了惊天动地的《共产党宣言》，在宣言里把假大空的社会主义者们骂了个遍，这样的人在人类历史长河出现，只能感谢大自然的造化神奇，因为大思想家总是百年难遇一位，这也就意味着人类的历史能否提前迈步一个世纪！ 影片提供了多处马克思痛苦面对生活的镜头，比如他因有妻子和孩子，不得不妥协去政府应聘岗位，以及他和恩格斯通宵达旦创作文稿的画面，导演给观众这样的感性认识很好，我将结合书籍《马克思传》更加生动形象地理解马克思。,4.0,1.0,0
