,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27011205,圣诞奇妙公司,176917a2a715f85013705653dd6d1762,a4245b8a02df8905bd909451c5ee94aa,3.0,2021-01-14 13:13:56,"这篇影评可能有剧透 

                        一般只有小朋友才能收到圣诞老人的礼物，但影片最后艾米莉夫妇也都收到了圣诞老人的礼物… 我们小时候总会有各种天马行空的想法，相信世界上有仙女，精灵，圣诞老人，相信童话故事，可长大了之后就会知道原来童话里都是骗人的，世上没有不劳而获，想要的东西也无法靠许愿得来。...

                         ( 展开 )",1.0,,0
1,1,27011205,圣诞奇妙公司,49dad869af69550936e5da9f5cd96430,84020d6202a5cdea080ee31ee2c21ac0,,2020-12-13 23:40:37,"看过林林总总很多法国电影，真的觉得一日不如一日，往昔有些无厘头却又流露浪漫气息的法式幽默已经从近年来的电影中消失了，取而代之的是为了意外而制造意外，为了无厘头而彻底放弃文化气氛烘托的用心，法式的浪漫与高贵变得具有尘世胭脂气的庸俗，夸张的剧情与粗糙的服化道让...

                         ( 展开 )",1.0,,0
2,2,27011205,圣诞奇妙公司,fa836275db01c4cd6da697cea5f9250e,adf765a2f6778762e475af15f64119b1,4.0,2018-05-30 15:39:18,"这篇影评可能有剧透 

                        这一对夫妻真可爱。 我的圣诞愿望是有一位抱在怀里的爱人（越长大越贪心） 原来圣诞树是有礼物组成的，哇！ 醒醒吧，回到现实，资本主义的发达国家才有的福利，努力建设祖国，实现全面小康（越长大越世故？越同化？其实不然，中国还是有它的魅力的。） 越长大越孤单，应该说是...

                         ( 展开 )",,1.0,3
3,3,27011205,圣诞奇妙公司,f166611c01150df5043b71aebb3852ef,416cf5619aead3d06e1d459e313f4f5f,4.0,2018-05-05 12:16:14,"这篇影评可能有剧透 

                        充满童话色彩的家庭喜剧，不谙世事的圣诞老人为了给小精灵们寻找治疗疾病的药而误入巴黎。无论是小精灵制造礼物的过程还是疾病的药是维生素，电影处处充满了童话的浪漫。就连圣诞老人碰到的人，看上去对圣诞老人并不相信，但在下雪的那一刻，大家都露出了孩子气的一面，每个人...

                         ( 展开 )",,,0
4,4,27011205,圣诞奇妙公司,afe621932367712296001a97514b6350,8f80598eaadc75b6b657fdca55cd8f96,4.0,2017-12-24 15:43:51,"剧情结尾有一点点小bug但不妨碍喜欢，特效真的超赞超美，那种托着脸情不自禁哇出来的美，绿色外套的圣诞老人非常考究还原，飙雪橇车的时候真的感觉飞起来了，噢真的很满足少女心的片。 笑点也算是密集的，夏巴的节奏控制的很好，完全不谙世事的圣诞老人其实就是另一番孩童的模...

                         ( 展开 )",1.0,,0
5,5,27011205,圣诞奇妙公司,3e6c449bf001b4dfdead56ff20768de7,0a420beb77b963b9a14066f08b7865e8,5.0,2017-12-22 09:47:16,"版权归作者所有，任何形式转载请联系作者。 作者：Annie（来自豆瓣） 来源：https://movie.douban.com/review/9004769/ 因为豆瓣评分不高，犹豫了几下才决定去看的一部第二天就要下线的电影。没想到电影一开场，我就喜欢上了这股北极吹来的，天马行空不着痕迹的搞笑气息。真的...

                         ( 展开 )",1.0,,1
6,6,27011205,圣诞奇妙公司,fea977a701b9d37b2580c71fba1c35a1,e919c60ac23472116ba5e0f21c337869,4.0,2017-12-21 22:23:43,"这种荒诞的片子是非常喜欢的一种类型，人类被赋予了与生俱来的想象力，这种想象力从来不会因为时间、空间的改变而消退，只是偶尔被隐藏了，但是不代表消失。对于“到底有没有圣诞老人”这个命题，相信总是显得比较浪漫，心中没有圣诞老人的圣诞eve，那就犹如冰冷的地下道，幽暗...

                         ( 展开 )",,,0
7,7,27011205,圣诞奇妙公司,21df2137c1c3d33b016fd200e04940ad,78c9e0a98f97d61ab1d133a0cde0c865,3.0,2017-12-21 16:35:15,"#微博电影点评团# 似乎是目前最贴合圣诞季氛围的一部电影了，却档期奇少，青岛只有李沧万达给了全天的排期。但很遗憾，所有场次全是中文配音版，导致剧情进行中显得有些聒噪。轻喜剧，剧情很简单，适合带孩子们一起看，似乎能解答很多中国人对于圣诞节的疑问，比如圣诞礼物哪里...

                         ( 展开 )",,,0
8,8,27011205,圣诞奇妙公司,41cd345bc11a1aa229024689816df668,41cd345bc11a1aa229024689816df668,5.0,2017-12-18 21:40:16,"温馨不做作，搞笑不刻意，想象力丰富而合理，细节严谨，剧情紧凑，年度最佳家庭片（虽然是一个人去看的）没有之一。 没有在coco和帕丁顿熊里找到的童心和感动，这部都给我了；最近甚至开始害怕泪腺已死的我哭了三次，长舒一口气。 第一次是遇遍早已完全不买圣诞老人账的大人们...

                         ( 展开 )",1.0,,0
9,9,27011205,圣诞奇妙公司,3e5ae61fe1314c074625c233c6b44545,8baea1a82ad6e0894c3958d64a093d87,4.0,2017-12-18 18:50:30,"这篇影评可能有剧透 

                        电影讲述了临近圣诞 员工精灵们全部病倒了 圣诞老人不得不出门去寻找解药的故事 云妹儿一直觉得法国电影很有趣 那种小调调的幽默是别的国家所没有的 你见过穿绿衣服的圣诞老人嘛 没错 本片就是 但是并不是毫无根据的乱来 在17世纪早期，为了庆祝冬至人们会以常绿植物装饰自己的...

                         ( 展开 )",1.0,,0
