,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26845362,鲨海,01917b5df01ff9a6ae1cc91b195344e6,bbdbfefddaafe76dd404f2ab346745da,3.0,2017-09-18 07:26:27,一分给特效，两分给结尾。好了好了，我知道是商业电影，可诸多的潜水问题至少要符合基本逻辑。 Diver表示匪夷所思，5米直坠47米，即使对于OW也极容易爆耳膜，更不用提两个没有受过任何训练的姑娘。当然耳膜爆了也不会死，在疼痛和恐慌中，100的气能撑十来分钟吧。而船上兄弟的做法更令人费解，难道第一要务不是先扔气瓶？氮醉，减压病在快没气的情况下都他娘的靠边站。另外，在没有穿至少5MM厚潜水衣的情况下，47米深待10分钟就会出现失温症。我曾经在加勒比海的极温暖水域下潜至42米，3分钟后就冷得受不了回到20米，当真是一米一个温层。咳咳，我知道导演为了让我们看腿。 结尾两分，水下的一切都是幻觉，嗯，这就解释得通了。,142.0,51.0,127
1,1,26845362,鲨海,7ed562d00c82e251e4966cfb957b56d0,c53074c900e42d36853a765c35878175,4.0,2017-08-05 14:50:29,本评论涉及剧透哦~      首先，从情节上看，是非常老套的美式惊悚片、灾难片，而且是美国电影中常常用的鲨鱼题材。不过本片的细节还是非常不错的，从感觉上说，跟之前非常火的《鲨滩》差不多。      其次，从逻辑和人性表现上看，相比国产灾难片中很多人物的尴尬表现，这两位女主的表现是非常符合人设和一些逆境下的表现。凯特的人设是洒脱爱冒险万人迷，丽莎的人设是性格较为谨慎的居家型。刚开始遇难，丽莎紧张万分，凯特担负起安慰姐妹、挪开障碍物、并且冒险出笼子联系上方船只的大任，而丽莎只是待在笼子中恐惧着。。。然而影片这样继续肯定是没意思的，很快凯特因为大量活动而氧气不足，只能由丽莎接手寻找远处灯光的任务，情节在这里开始小转折。      不得不提到一点，欧美电影中的英雄角色，大部分是开始时看似胆怯没自信，但后来却能够发挥巨大能量肩负起更大的责任，丽莎在本片中貌似就是这一角色，整个剧情从这里开始，丽莎被迫走出了勇敢的第一步。      开篇丽莎哭着对凯特说，自己被男友抛弃了，因为男友说她很无趣。从影片中可以开出丽莎性格谨慎内敛。然而面对生死，她不得不面对无尽的黑暗和随时出没的鲨鱼，出笼子寻找那个潜水下来救援她们的人。出笼子后，丽莎一直很害怕。才游出不远，一只巨大的鲨鱼就袭击了她，她本能的逃入岩石堆躲过了鲨鱼。可以看出，袭击不但没有吓倒她，也许她心里反而想，也就这样吧！很多时候，人不是败给了现实，而是败给了心中的恐惧，一旦经历过，并且克服掉，就会变得非常勇敢。后来丽莎迅速走出岩石堆，接着居然走到一处悬崖，下面黑漆漆见不到底，而灯光就在不远处。      对于水非常惧怕的我，一看到这一幕，心里就害怕了，下意识就不想继续游过去，然而丽莎很显然是克服过恐惧变得强大的人，她鼓起勇气游了过去，并且历经艰险带着救援人员的绳索回到了笼子（救援人员被鲨鱼干掉了）。      最后一点，也是本片的亮点转折和人性深处探讨的所在。绳索拿到了，笼子被拉回到一半，却又断了，笼子再次摔下去。这次更加危险，丽莎一条腿被笼子卡住，两个人的氧气全部见底。凯特不得不又一次联络海面船只放下两个氧气罐，而海面上的泰勒（船长）提醒两个人，之所以不早点给氧气罐，是因为有极大的风险会造成人氮麻醉出现幻觉（这里是伏笔）。      第二处伏笔，两个妹纸在笼子中等氧气罐，丽莎说出了心声，两个人虽然是姐妹，但凯特从小洒脱不羁爱自由、人人羡慕万人迷，而丽莎却只是nobody，唯一比过凯特的就是拥有一个“好男友”。从这里看出丽莎心中的不甘，在现实生活中，被朋友同学亲戚比下去过的，应该有一点点同感吧，内心还是想要超越“那个人”的，哪怕是某一方面。      凯特出笼子拿氧气罐，快到笼子的时候被鲨鱼袭击，不见踪影，丽莎声嘶力竭，却渺无音讯，而自己的氧气也即将没有。丽莎不甘心等死，虽然一条腿被压住，但仍然用鱼枪的倒勾将不远处的氧气罐拿回换上氧气，然后等待救援。      没想到不久，丽莎听到了凯特的呼救，原来她没有死，只是被困在一处岩石堆，而且受了很重的伤，意识模糊。      丽莎听到声音，简直如同打了鸡血：原本以为凯特必死，现在重燃了希望。她巧妙的利用救生衣充气将笼子抬高一点，不顾一切将腿抽出，留下了深深的血痕。然后她找到凯特，为了救她，丽莎不管被鲨鱼群殴的危险，毅然带着凯特上浮，并且为了防止减压症，在30米处减速20米处停留5分钟，用信号棒给围在四周的鲨鱼搏斗。最终信号棒用完，丽莎脱去两个人的潜水装备，迅速上浮。就要获救时，一只巨大的鲨鱼一口将丽莎的受伤的腿咬住，拖入海中。然而丽莎此时已经如同女战神，根本不怕，直接用双手抠鲨鱼的眼睛，鲨鱼吃痛松开，丽莎趁机回到海面。      两个人被救起，丽莎的腿已经血肉模糊，然而她依旧笑了，看着自己拿氧气罐时被划伤的手，开心的笑了。      影片如果就此结束，其实也是一部很好的影片，可惜之前的伏笔就没用了，而且失去了对人物内心一些东西的探讨。      就在我以为主角获救时，丽莎眼前的一切似乎变得模糊，耳边出现泰勒的杂音。原来从换上新的氧气罐开始，丽莎已经陷入了幻觉当中。目睹凯特死亡的刺激、想要打破自己原有性格的执念，让她虚构出一幕营救凯特搏斗鲨鱼的幻觉。      海岸警卫已经到达，丽莎在海底的笼子中笑着，不停说道“我们做到了凯特”。      救援回去的身影中，没看到凯特。      原本丽莎是来姐妹这里化解心中的郁结，很显然她以前的郁结化解掉了，而且在今后的人生中会更加的勇敢。只是不知道失去好姐妹凯特的郁结，何时能够化解。      这也许就是人生吧！,88.0,12.0,11
2,2,26845362,鲨海,670241dd1c8c1cd72a4752db7fc5fc49,c52c35e89a89208677f81edcfff6e2f5,4.0,2017-12-14 01:21:57,在引进外国片的时候，我们往往会为影片译一个中文名，让它“入乡随俗”。翻译影片的中文名是一个集技术、艺术、想象力等为一体的活。很多国外影片在翻译成中文名后，反而比原本的片名更添一抹惊艳。大众熟知的，像《Ghost》，直译幽灵，译后名《人鬼情未了》；《The Lma&amp;Louise》，塞尔玛和路易斯，中文译名《末路狂花》；《Leon》就不用说了，《这个杀手不太冷》，等等……这些都是经典。 也有翻译的遭人诟病的，比如《Mr Smith&amp;Mrs Smith》，在香港的译名为《史密斯夫大战史密斯妇》；《The Shawshank》在台湾的译名为《刺激1995》……不知道奔着“刺激”俩字去看的观众有没有失望。今天想说的，是我个人认为失败的和《肖申克的救赎》异曲同工的一部在映作品——《鲨海》。 单从影名《鲨海》来说，很容易让人想当然以为这是一部人鲨大战片。从这个角度来说，本片当然是不合格的。如果要以人鲨大战作为主线，那么无论是故事进入正题、鲨鱼出场、制造威胁，都显然过于拖沓了。 而作为人鲨大战的重头戏，“战”这部分，更是让人失望透顶。没有激烈的人鲨搏斗，没有主配角被鲨鱼袭击的惨烈景象，没有血腥的残肢断臂镜头。甚至连一个鲨鱼锋利牙齿的特写镜头都没有。但你真的注意到，影片的片名，是《鲨海》吗？ 显然不是。影片的开场字幕简单明了地告诉了大家，影片叫做《47 meters down》。 很显然，影片所要讲述的是发生在海底47米的故事。以此作为主线，那么主题进入的就不算拖沓了。非但不拖沓，而且惊艳。影片开始不久，导演和编剧便将主配角丢入了一个深达47米的双重封闭空间。幽闭深海+牢笼。由此展开其后的一系列故事。 作为一部将故事安置在深海的电影，影片综合了多重危机。最直接的威胁来源于氧气耗尽。（一开始主配角沉入海底按理应该有身体机能的不适应反应，但是导演和编剧跳过了，我们也就不作讨论了。）从深入海底时氧气已不足50%开始，缺氧问题便贯穿影片始终。通过Lisa和Kate对Taylor汇报含氧量，其实也是在告诉观众，为观众也营造了一个缺氧窒息的氛围。 并且缺氧问题也造成了后续的一系列危机。例如Kate的氧气过度消耗后，换成对潜水一窍不通的Lisa远游寻找Harvey，并在过程中遭遇危机（游出悬崖那一段真是看得人脊背发凉）。也正是因为氧气耗尽，导致Kate在取氧气瓶的过程当中被鲨鱼袭击致使丧命。以及Lisa在换氧气瓶的过程中出现氮麻醉导致幻觉等等。 在《47 meters down》中，鲨鱼是作为第二大威胁存在。现实中有种说法是，人类并不在海洋生物链的环节中。鲨鱼袭击事件的发生，多数出于鲨鱼误将人类当做了海豹和海龟。本片中的鲨鱼，更像是在印证这种说法。 影片一直在用流血镜头暗示鲨鱼即将造访。众所周知鲨鱼对于血腥味敏感至极。但奇怪的是，本片中却没有因为血腥味对鲨鱼的吸引而导致主配角的直接丧命。 在坠入海底时，Lisa口中流出的鲜血将鲨鱼吸引至牢笼旁。鲨鱼在攻击了一次牢笼后，便放弃了攻击。在镜头中我们可以看到笼子其实并不牢固，一口下去笼子几近断裂。只需再一口，鲨鱼便可咬破笼子，吃到美味。但是鲨鱼却没有。 网上流行一个段子，说鲨鱼看到人类。“咦？这是个什么？咬一口。”不好吃，吐出来。“咦？这是个什么？我也来咬一口。”不好吃，吐出来。于是，被袭击者就这么活活被咬死了。我想这点整好解释了Harvey的死。首先Harvey并没有受伤，鲨鱼选择了优先攻击Harvey而不是受伤的女主。其次，如果鲨鱼是为果腹，那么Lisa也就不会看到Harvey落下的遗体了。很有可能的是，鲨鱼只是出于好奇，觉得不好吃，又吐了出来。 最有力的一个证明在于海底只剩Lisa一人后。此时的Lisa为了够到氧气瓶而划破手，又因为出现氮麻醉而没有来得及关笼门。如此“有利”的条件，在此后Lisa出现幻觉的那段时间里，鲨鱼竟然没有攻击。甚至救援人员到达的时候，周围一条鲨鱼也没有。 所以我认为，导演想要告诉我们的是，哪怕是出于好奇，鲨鱼也是深海威胁之一。但请注意，综合电影，鲨鱼只是威胁之一。并且从主配角下水后，除了Lisa幻想的不真实的那一段，实际上画面都没再出过水面，从这个角度来讲，《47 meters down》是相当紧扣主题的。所以将《47 meters down》翻译成《鲨海》，相当于只截取了电影的片面，放大鲨鱼这一威胁，制造噱头，吸引观众。（当然译制人员可能没有这么想，只是单纯翻译成了《鲨海》）。但无论如何，这样翻译显然都是称不上合格的。个人认为，影片翻译成《深海47米》会比翻译成《鲨海》更贴切。 值得一提的是，影片的反转很惊艳。当所有人都以为Lisa和Kate得救时，结果却是Lisa的一场幻觉。如果影片掐掉最后那段营救片段，镜头就固定在Lisa大笑的脸，越拉越远，并以此结束。那么影片就完美了。,51.0,6.0,10
3,3,26845362,鲨海,d0f801b5ffd058220c99b50ffd0afe8a,4d004f6d20398c2300f985de6510965d,2.0,2017-12-08 03:33:56,"很多豆友拿《鲨滩》对比，我觉得不公平。

人物性格上，《鲨滩》女主不作死，她只是好奇心重，一心想找神秘沙滩痛快冲浪，没那么来事儿；这边的女主尤其是妹妹Kate就不一样了，毫无忧患意识地野，且她还是个有证Diver，最后反倒是她0经验的姐姐Lisa活了，大大的讽刺二字。作为Diver肯定对此片容错度更低。

下面我将从个人角度讲一下影片中的潜水部分：

1.对于0基础想体验潜水项目的，有两种：一是一手拎着你粗暴地把你往水里按，直到你耳朵开始疼（3－4米左右），举手投降就结束了，一般最多10－15分钟，非常不亲切不友好不靠谱的体验，还会给有兴趣考证的朋友一种“我不适合”的错觉，其实是他们没有认真对待你！三亚就是这样。第二种是由比较专业的教练带你下水（10－15米左右），事前交代清楚基本设备知识，如何呼吸，耳朵疼该如何做耳压平衡缓解等等，是比较靠谱的体验。

2.进笼观鲨：有在一个国际公益旅游活动中见过这项目，说是没经验/不会游泳也可以参加，关于这点剧情没毛病，只是不怕一万就怕万一，不能说100%不会出现影片中的故障。

3.鲨鱼：用鱼腥血吸引鲨鱼是没错的，因为它们确实不喜欢人血，嫌弃人血。会发生事故大部分是它们觉得受到侵害、误伤、把人类当成其他动物，一般它们不会主动靠近。

4.Kate和Lisa的目的不在潜水，因此没戴潜水电脑（一种潜水表），穿得单薄，没有脚蹼，这些都没错。

－－－－－－好了合理的剧情到此结束，当故障发生后Diver们就在上纲上线做纠错题－－－－－－

1.47米：一般业余持证玩家，只被允许潜到30米。原因是你潜得越深，呼吸所需的氧气越多，氧耗更快，要在有限的氧气量（200bar一支普通气瓶）尽可能多时间在水下玩，就要控制好深度；并且深度越深，海水越冷，仅仅1米之差水温感完全不同，为了安全身体绝不能失温，就要控制好深度。由于耳压不平衡，下水后要慢慢下沉，不然耳朵痛真的痛苦，所以片中迅速下沉到47米，耳膜肯定炸了（光靠幻想我都觉得痛），Lisa还能被Kate唤醒，了不起。

2.撞击：通常潜水的呼吸头（吸氧）都是口咬式，片中这种是为了剧情需要让她们说话，所以撞击后晕厥过去，只要面罩不脱落气瓶没坏，脖子没断，都还有可能活着。看过一些事故报道是非常专业的潜水者，只是轻微撞击+昏厥+口咬式呼吸头脱落，就沉入海底了（难过）。

3.55bar：为安全着想，一般气瓶剩余20－50bar的时候就该准备着陆了，所以在Kate出笼后信号连接上了老男人，他让Kate回去笼子乖乖等着说这样不会被鲨鱼袭击最最安全的时候我就开始翻白眼了。大哥，这点bar数在47米能呆几分钟你心里没数么，你安排人下去找，又要避开鲨鱼，这点时间她们氧气早没了。Kate是不是考了个假证？卒，结束。

4.她搬开石头，挪开重物，10bar就没了，Kate作为持证下水玩家，完全可以带着她姐笃悠悠上升，10米5米做个安全停留，没受伤，也不会有减压病，perfect。信了老男人的鬼了，让她们别上来说要得减压病，讲到底，减压病重要还是命重要？

5.回笼后Kate开始和Lisa聊起了天，我当场在影厅笑出声，真的被戳中了。我们不能说话bar数都用得贼快呢，这俩人完全没在怕的。

6.潜伴制度：潜水至关重要的一点就是不可以不可以不可以单独行动。Kate单独出去找信号就忽略不计了，后来Kate没气让Lisa出去找来救她们的人，Lisa一个劲的喊Im lostlostlost，我看这47米能见度不高，必定lost找不回来时的路。卒，结束。

按导演的这些设定，姐妹俩必卒无疑。最后Lisa幻想的转折还蛮妙的，如果她没被成功营救就更具有教育意义且合理度更高。我没把它定义成科幻片所以比较顶针，也希望把自己了解到的分享给大家。最后建议此片纳入PADI反面教材。",19.0,5.0,5
4,4,26845362,鲨海,46ad05b5f586734581264bee47da0449,9467e2aea6c4605f0920a0bfd8d77bfb,,2018-06-17 14:55:58,只为了回答这个问题：在现实中，人们真的可以像电影里展现的那样潜水吗？ 因为靠谱的回答实在太少，大部分不了解潜水的人都因为影片对鲨鱼形成了不必要的恐惧，而问题的阅览量又那么高，所以特写了这个帖子给大家解答一下疑问。 这个问题分为以下几个部分来回答 1这样的大白鲨观光项目的确是有的，就是人在笼子里，然后吸引大白鲨过来围观拍照，在澳大利亚或者墨西哥，南非都有。看完电影后可能需要注意的就是在参加此类项目的时候请务必选择运营时间较长的公司，查看该公司设备的磨损程度再决定是否参与。 2 现实中，这样的事故发生之后，就没有然后了，以那么快的速度掉入到40+米的海里，耳膜很大可能性会因为水压变化过大而破损，耳膜磨损之后会导致瞬间的身体感觉混乱，部分严重的还会导致眼睛出血影响视力，而影片中还有一个没有潜水经验的人，在这样的情况下几乎都会造成恐慌，继而加速呼吸速度，在深海呼吸越多压缩空气越容易造成氮醉。学过aow的学生都知道休闲潜水免减压最大深度是30米，超过30米之后，免减压停留时间会急速下降，在40+米的潜水员必须进行减压潜水，而如果像电影中的潜水员那样在海底等待吸完了一瓶又一瓶的气还如此兴奋的活动，等待他们的只有氮醉（也就是片中展现的姐姐幻想跟妹妹一起获救的全过程），她们不可能依靠几瓶普通压缩空气坚持到救援队的到来。氮醉的最危险后果就是潜水员丧失意识，呼吸器脱落，溺水而亡。 3 鲨鱼并不是那么可怕！根据不同的分类体系，鲨鱼有400-500种，其中有伤害人记录的鲨鱼主要只集中在大白鲨、虎鲨、狗鲨等为数不多的几种。而且科学家研究表明很有可能是因为站在冲浪板上的人类非常像鲨鱼的食物海豹的原因。大部分鲨鱼对人类都是无害的，我见过的鲨鱼有的长得像鲶鱼（护士鲨）依靠捕食浮游生物小鱼小虾生活。有的鲨鱼自己长的就像大鱼，如果没有生物学家指出你根本不会觉得那是“鲨鱼”。白鳍鲨虽然凶猛，但是也仅仅对它们的食物小鱼凶猛，见到人类会远远离开。大白鲨的臭名昭著主要源于某名导的电影《大白鲨》，导致我朋友看见卡通的鲨鱼都会害怕… 因为人类对鲨鱼的猎杀（主要是华人对鱼翅的欲望），每年大约有1亿条鲨鱼惨遭被活割鱼鳍的酷刑，大家可以去看一下纪录片《海洋》，被切割后没死的鲨鱼像一根木棍一样沉入海底（跟古代酷刑人zhi一样）。 因为潜水，我们增加了与大自然中鲨鱼面对面的机会，真正可以去了解他们的本性，而不是电影中为了增加票房和刺激观众肾上腺素描绘的那样。也有很多海洋公益人士与大白鲨共游并记录了下来，以此向世界传递真正的鲨鱼是什么样的。 所以希望大家把电影就当作电影，如果喜欢海洋，就不要害怕去探索真实的海洋世界，不要被一些错误的想法误导而失去了亲身体验海洋世界的可能性。,39.0,2.0,4
5,5,26845362,鲨海,d09f0c5c8e89268ebca63bb059bcb121,8b25b7872b9983d5f2955b373dca23b5,4.0,2018-04-30 02:34:14,以海平面为界，《鲨滩》发生在海平面以上，水中戏不过是为后面的绝境求生做铺垫，用空旷的镜头体现孤独的氛围与女主的无助，用大量的美景写真来反衬时下女主的糟糕境遇。《鲨海》发生在海平面以下47米处，黑暗的深海之绝望与窒息感由女主手中一点点灯光反衬的更加凛冽刺骨。鲨鱼在两部电影中一个是主线是直接威胁是推动剧情需要的关键，一个是游离于自身恐惧与深海中体能局限性之外的潜在威胁。一个貌似看不到希望即将死于鲨口最后却得以获救，一个看似有一线生机最后却于幻觉中结束一切。 而相同之处在于，都用女性做主角以增强电影的代入感，让观影者更深切体会一个“弱者”求生之艰难与深陷危机之中的无限绝望。鲨鱼这一标志性角色都或明或暗的推动了剧情发展，作为鲨鱼电影这两部都是难得的好看的片子。,9.0,3.0,0
6,6,26845362,鲨海,003b18d47cfc361f427a8091b2fd547c,c214a5d1bca274389a1cc5f833d08bc9,4.0,2017-07-25 23:39:08,本人20潜的新手AOW  自从考完证就对这类题材的电影很感兴趣，很多镜头和设备都会让人回忆起潜水时的美好时光，比如乘船出海，组装设备，穿戴BCD~~~~       电影嘛~就不要太较真，看看热闹还能学点知识真的挺好的，虽然有些剧情不太合理。       水下每十米就会增加一个大气压，这种感觉潜过水的朋友都有体会，没潜过水的朋友可以想象下坐飞机气压变化时耳朵不适的那种感觉，所以47米突然坠落还来不及做耳压平衡，耳膜基本就得破裂，所以要是加个耳朵流血的镜头就好了。其他没必要较真的，真要是掉那么深，高氧瓶都很快就没气了，别说正常氧气瓶了。       想要考潜水证的朋友不要害怕，大胆的去考吧，海洋里的美景是很震撼人心的，在这里强烈推荐一部电影《追逐珊瑚》，不要光想着海洋的恐怖，也要有勇气探索她的美，更主要的是学会保护海洋环境和生物~      送上一些本人在仙本那潜水时拍的一些照片~                              这个也是鲨鱼哦~很萌的~,79.0,23.0,22
7,7,26845362,鲨海,aa27845196eb72a8bad1647b1fc5992f,2faed9191da73bdae02df2c34ad678cf,3.0,2017-12-09 13:53:22,首先腿和景都不如《鲨滩》，要是有更多“坠落”后对人体反应的描述就好多了，极有可能鼓膜破裂，还有对于氧气的消耗速度和低温的表现都太配合剧情而不是真实情况。对女一失恋后悲伤的表现就是在开玩笑，露天趴就只剩音乐凑了，也太糊弄人了。另外去看鲨鱼这事儿也没怎么讲有多刺激多好玩多让前男友羡慕，就只有一遍遍唠叨 去吧去吧please…  男二女二都是啪得一下死了。 剧情紧凑气氛够，悬崖边的极度无助和被鲨鱼包围的画面还有氮醉的反转设计还是很棒很精彩的！多余的结尾多余的结尾啊,3.0,2.0,0
8,8,26845362,鲨海,1a8ebe4d40c14de1b0b9281bab43e62e,5e724ee8fb47ae2aeb061df520111832,3.0,2017-09-29 07:51:29,"继续“十一长假”推荐系列。
 英国电影《47 Meters Down》（深海逃生）
 作品类型：冒险、惊悚类 主要演员：Mandy Moore（饰演Lisa），Claire Holt（饰演Kate） 故事概述：Lisa与Kate去海滩度假，为了寻求刺激，冒然参加了一个当地人组织的潜水活动，结果由于设备故障，两人被困在防鲨笼内沉入了海底...... 上映日期：2017年6月16日在英国上映    少有机会接触英国惊悚大片，搜索大脑中的记忆碎片，尽是些美帝（好莱坞）的固定套路，令人厌倦。此次，《深海逃生》的出现，正好让笔者换种口味，体验一下英伦气息弥漫的惊悚巨作。  简短截说，进入点评。 I，海洋+鲨鱼+逃生！ 从去年美版《The Shallows》到今年英式《47 Meters Down》，“碧海蓝天”+“凶猛恶鲨”+“香艳美女“，三者混搭，已然成为了此类作品的新风向标。越来越多的导演摒弃了“一味卖弄、烘托恐怖场景”的陈旧理念，采用了”唯美画面结合暗藏惊悚”的全新搭配，用以迎合口味越来越挑剔的观众们。      II，英国人的视角 美国电影与英国影片有没有区别？有！而且十分明显。美国人喜爱大开大合，热衷于场面渲染，对于人物、细节方面的刻画往往是粗线条的。相比之下，英国人则正好相反！作品的场面不会太大，但是剧情的梳理、人物的刻画绝对细致入微、引人入胜。 以本片为例。如果按美国导演思维来走，剧情必定是围绕着“人鲨对战”展开，特技全开，最后以“美式英雄主义”升华主题，收官！ 但换成英国人，思路就完全变了。导演Johannes Roberts的侧重点从“人鲨对战”转向了“内心征战”（减少特效加成，增加人物刻画），如何战胜恐惧？如何面对危机？如何沉着应战？这些内心的挣扎及诸多复杂情绪之间的切换远比人鲨血腥对搏精彩百倍。  III，几段难忘的场景 影片中有几处反差极大的场景，值得观众耐心品味、仔细思量。 1，”蓝天白云“与“幽暗海底” 影片开场十几分钟的画面实在迷人，蓝天、白云、碧海、金沙、俊男、靓女，美不胜收！ 不过随后的画风立刻改变了，一个坠入深海防鲨笼、两名被困的女子、一群饥饿的鲨群，一片阴森、幽暗的海底世界，黑暗至极！ 两幅反差极大的画面，给予观众心灵巨大的震撼，影片惊悚质感渐渐显露。    2，”Kate的自信“与“Kate的死亡” Lisa与Kate为什么会参加深海潜水？因为Kate随性的接受了当地陌生人的邀请（而漠视了旅馆的友情提示），觉得“深海潜水”完全没有危险，何不一试身手？结果呢？由于机械故障，Lisa与Kate连同防鲨笼一起坠入了深海之中！盲目的自信让Kate踏上了不归路。 Kate是怎么死的？就一个镜头”直接被鲨鱼吞了！“，当她取回海底的救援装备，再一次试图回到防鲨笼时，鲨鱼出现、结果了她。 从”自信满满“到”马失前蹄“，出生入死，这就是脆弱的生命，转瞬即逝。    3，”Lisa的幻境“与”残酷的现实“ ①幻境。 氮醉状态下的Lisa产生了幻觉。幻境中，她与Kate费劲九牛二虎之力终于自救成功，逃出生天。 ②现实。 逐渐恢复意识的Lisa看清了自己的现实状态（仍然被困于笼中），不过幸好，救援队及时出现，将她救出了水面。剧终！ 导演在影片最后阶段，安排了两次”意料之外，情理之中“反转。在增加了作品悬念与看点的同时，更让观众看清了”现实“与”梦境“的差距！ 幻境中”两人自救成功“-现实中”Lisa受困，Kate身亡“-现实中”Lisa一人获救“    写在最后。《47 Meters Down》是一部典型的英伦惊悚片！作品的结构、立意非常独到，但受限于演员的表现及特效的羸弱，终难成气候！  导演★★★☆☆（英国人特有的思维模式，剧情推开、人物刻画比较细腻） 演员★☆☆☆☆（两名主角的演技比较一般，有些刻意，表演痕迹明显） 剧情★★★★☆（构思好；情节铺陈很有新意；部分桥段逻辑有待商榷） 视效★★★★☆（景色美，特效差，总体分为尚可） 音效★☆☆☆☆（比较一般，与画面的协调感不足） 推荐度★★★☆☆（不是特效大片，而是心理大片，节假期间随便看看）  更多影评+推荐首发于微信公众号“floyd与helen的旅途集锦”，谢谢",7.0,6.0,5
9,9,26845362,鲨海,ea3219ec1de5713d48504363787fa58d,b43d74d53855e311cd356922fb2d5e98,2.0,2021-11-08 21:15:28,"感觉47 metres down 这个电影光名字就被坑了一半，明明讲的是深海以下结果翻译成鲨海，弄得人以为是人鲨大战，真的吃亏，看完就知道跟人鲨大战压根没多大关系
片头还可以，挺有感觉，接着就是开局共性，莫名其妙的俩女一个失恋一个带失恋的出去嗨然后认识个二不着调的俩男，被哄去玩什么笼子看鲨鱼，三无小作坊没安全保障没售后服务的组织活动这俩女也信.....劝自己宁愿多花钱也不玩这小作坊制作真的
总觉得下海之前给钢缆镜头的时候好像看到钢缆不太对或者已经预示钢缆会出问题，结果没错，唉...小作坊啊，安全要放第一啊
后半段和结尾我就比较满意了，虽然偶尔懵但是很吸引人，感觉电影进度也不经用了很紧凑，就喜欢这种不拖沓强行续秒的安排
第一次被救觉得有点扯，真结束的话那是完全观众是傻子系列，果然又掉了（话说这个钢缆的质量也太差了吧....再警示一下自己，小作坊不靠谱，安全要放第一位
但是，这个结局是真的有趣，总觉得不应该都活了，按一贯电影套路走最起码也要死一个，而且那个被鲨鱼基本正面袭击的女主还能活真的不可思议，虽然鲨鱼不吃人就是咬着玩但以鲨鱼的咬合力我不觉得这么一口还能活着，后期被救上船之前也被咬了好几次，都直接拖下水了才那么几个伤口还直径很短拜托？？这鲨鱼是岁数太大了牙口不好了？
抬手看伤口出现氮醉，回到海底笼中这个设计是真的神来之笔，这种被自我幻想骗的套路我是真吃不腻hhhhh
最后那个被救援队救出来的结尾，也是总觉得很诡异，配上女主的癫狂笑声，更让人觉得哪里不对
在网上看了一圈讨论，有个分析我觉得很精彩:两个人其实都死了，最后的救援队是假的，应该是女主的幻想，带她出笼子的应该是鲨鱼，至于看到海面，应该是被鲨鱼群顶到了可见度左右
哇哦，这个结论是真的太精彩了吧
如果给这个电影打分，满分十我给六，结局两分，设想三分

看电影还是不被剧透快乐，有很多我的茫然看完电影看讨论就，哦是这样啊，还有一些疑问也同样是别人的疑问或者是被科普，真的特别有趣
找到了好几处公开被申的bug，心满意足，特别有成就感了，自夸一下自己的观察和常识！！yeah~",,,0
