,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30402056,致我的陌生恋人,c3b768463c5bbe124d51c4550f786b0d,c77dae67cd33d47203d6fa2a6aa47dad,,2020-03-06 10:16:15,"平行世界是影视创作里常见的题材。 悬疑惊悚片《彗星来的那一夜》，讲述因朋友聚会引发的神秘事件。 动作片《宇宙追击令》，以一个杀手的不同时空穿越引爆感官。 还有前段时间爆火的剧集《想见你》，在甜和虐的同时又极度烧脑，让大家看得欲罢不能。 最近，又新出了一部以平行...

                         ( 展开 )",7.0,1.0,0
1,1,30402056,致我的陌生恋人,9436acc401182091d4fd65a2cfa1690d,f74d6662d53d0665da8a97a9bc14b22c,4.0,2021-07-08 04:18:53,"看第二遍加上看影评才懂原来结尾男主领悟到这个时空事业成功的女主才是女主该有的生活，而不是回去那个女主达不到她想要的成就的时空。本来不抱有在一起的希望了，但最后女主追了出来，他们又在一起了，所以是一个好结局。 我认为不是两个或三个不同的世界，而是他们共同选择了...

                         ( 展开 )",1.0,,0
2,2,30402056,致我的陌生恋人,e7c2e62fa33490f0e4211b914d6e2208,edd5902efcf9b5a27198e8e2eb93f0b2,5.0,2020-11-19 18:47:59,"平行世界中的妻子，不是以前那个在家里穿着丑丑的毛衣的那个女人，而是另外一个长得一模一样，却浑身散发光芒的明星。那么多年不一样的经历，这两个女人根本是完全不同的两个人。他爱上的是谁啊，很难说了。 如果说男主穿越到平行世界了，那他原来世界的自己会不会就是这个世界...

                         ( 展开 )",,,0
3,3,30402056,致我的陌生恋人,17e54147f491ec71196f7f21d473422f,657eef39908faf0cc8286ff003d9a084,5.0,2020-09-28 05:13:17,"少年时懵懂喜欢、一见钟情，自自然然不需要任何理由。一见钟情总在发生、总会发生，妙的是对象是谁。 敏感而喜悦的少年之心，随着时间越来越钝化。 因为她深爱着他，所以才学会了改变和迁就，把他的种种喜欢变成了自己的喜欢。 爱情的前提是相信，爱情的本质是艺术，爱情的基础...

                         ( 展开 )",1.0,,0
4,4,30402056,致我的陌生恋人,b783e7a1d0823f67ec5cd1a326e6ad8f,aac3630c2fdb60479a9f84ef501dd473,3.0,2020-05-21 17:58:16,"这篇影评可能有剧透 

                        如果你遇见了你命中注定的真爱，你会为了能永远的跟他/她在一起，牺牲自己这辈子最重要的梦想吗？如果那是一个只要你坚持努力就能实现的梦想？ 最近我看了一部法国浪漫喜剧爱情电影，叫《致我的陌生恋人》。里面的男女主角就遇到了这个选择题，无论是在现实还是另外一个同样有...

                         ( 展开 )",,,0
5,5,30402056,致我的陌生恋人,abb9e6165b55606ae7a8e6caef136dc7,225e418490f39ced20d8bdc54151551d,4.0,2020-05-13 01:40:41,"电影整体还不错，爱情电影一贯的小清新不会有太多感受偏差，但较为不足在于关键的结尾处理，既然让穿越题材只作为一个切入点而不是增加趣味创意的线，那结局情感与内核可要特别高潮，可偏偏结局表现没能拔高情绪。以我特不专业的拙见应这么改动下:男主方面闪回应凌厉快速，回忆...

                         ( 展开 )",,,0
6,6,30402056,致我的陌生恋人,3ef44b4b804781803aa0a022e617c068,81e7192f81f82bc038e35690c70d6646,5.0,2020-05-03 10:37:51,"“穿越时空”和“平行宇宙”，两个天文学名词，却被爱情电影反复使用。核心是对抗苏格拉底之问：如果时光可以倒流，爱情还有挽回的空间。 法国爱情电影《致我的陌生恋人》（原名《再见钟情》）就讲述了一个平行时空再见钟情的故事。被誉为法国版的《想见你》,2019年4月3日在法...

                         ( 展开 )",,,0
7,7,30402056,致我的陌生恋人,2d4196a1222a00bf33c936873930540a,072ca6daf7f23935032a7fc4b1c3e97a,4.0,2020-04-02 23:00:41,"Raphaël 杀死了自己的妻子Olivia。 他们一见钟情，当Olivia在学校储藏室弹着钢琴时。 他们都有一点完美主义，Raphaël觉得没写完的小说不能给别人看，Olivia认为弹得不完美的曲子不能被别人听见。 后来他们结婚了，Olivia放弃了钢琴，Raphaël成为了畅销书作家。 后来，...

                         ( 展开 )",1.0,,0
8,8,30402056,致我的陌生恋人,2d8a4afa06e1e4920626ca94125df47d,4cb66d0648f93be9d1e5d77f366a4794,3.0,2020-03-16 19:18:55,"这篇影评可能有剧透 

                        讲一个悬疑爱情故事吧。 从前，在遥远的浪漫国度法国，有一位少年，他叫拉斐尔，他热爱文学，高中时代就经常脑洞大开幻想写出一部神作。 一次意外的校园邂逅，少年拉斐尔认识了少女奥莉薇亚，少女奥莉薇亚美丽又聪慧，还弹得一手好钢琴，少男少女一见钟情，天雷地火，坠入爱河...

                         ( 展开 )",10.0,,3
9,9,30402056,致我的陌生恋人,7c0c4d2451ea0aafff8ca57c96eab673,e8252331af095c5be26e00af786fe995,4.0,2020-03-15 22:15:31,"夫妻俩在平行宇宙中换了身份和地位。丈夫变成平庸的人在约会网站上找女朋友，曾经的妻子成了天王巨星。 当丈夫看到聚光灯下的前妻忘我演奏，不禁热泪盈眶，体会到妻子为他放弃自己的梦想和天赋。回忆她的一颦一眸，那些曾经习以为常的对他的关爱。想到了曾经以为妻子最爱不加糖...

                         ( 展开 )",,,0
10,10,30402056,致我的陌生恋人,6b0118ac4a20bb7c7bfb3a7200ee9646,0154798e82b63069e384cd31af94a6ab,4.0,2020-03-06 14:34:21,"那份浪漫真真切切，迫不及待地想跳入爱河”，《致我的陌生恋人》将镜头聚焦于大众常会面对的爱情困扰，在平淡生活中寻找爱的幻想和色彩。平行世界中，两人变成最熟悉的陌生人，拉斐尔带着原有记忆试图唤回爱情最初的模样，笑泪相伴的桥段轻易地将观众拉入到情景中体验爱情的美...

                         ( 展开 )",,,0
11,11,30402056,致我的陌生恋人,29350b9fd4158da8e75662dcc54cb92c,8709570880a1b1d287087b229e691617,5.0,2020-03-06 09:28:55,"这篇影评可能有剧透 

                        喜字号042 喜欢的产生总是毫不费力的，可能是一曲仙乐、也可能是一件外衣、也许只是一个微笑。而持久的相爱则需要极大的努力，这种努力起码来自其中一方。 一见钟情 故事始于拉斐尔与奥利薇亚的第一次见面，与别不同的是他们的一见钟情尤其精确。有具体的地点、有确切的概率。 ...

                         ( 展开 )",1.0,,0
12,12,30402056,致我的陌生恋人,3fa28443e15f7b4e061ed4a7c92ec354,bd324c137430e8b4245ea8839edd383b,3.0,2020-03-01 18:36:04,"这篇影评可能有剧透 

                        1.穿越回过去时间旅行这种设置，和韩剧池晟的《认识的妻子》、张娜拉的《告白夫妇》很像。 2.法国版的感觉细节还是不够，既然曾经是夫妻，男主应该多做一些让女主诧异""这个男人怎么如此了解我""的小细节。 3.感觉各种铺垫没有后文，比如女主奶奶好多年没有去女主音乐会现场了，...

                         ( 展开 )",,,0
13,13,30402056,致我的陌生恋人,d8669f032aa5476cb7efa12f07937028,8aabd79b249b4f42c1a0167ad31d6696,4.0,2020-02-29 22:10:40,"法式浪漫真的太浪漫了，我这个理性冰冷的人，在影片进行到男主角在平行世界醒过来，一直想办法找各种途径认识女主角时，我脑海中想的是男主角赶紧把小说写完重新成功起来啊，成功了再考虑别的。我真是一个务实没有浪漫细胞的人呐。 是不是七年之痒是个跨不过去的坎？婚姻是不是...

                         ( 展开 )",2.0,,3
14,14,30402056,致我的陌生恋人,e3382120619ac7654298030925055abc,d1223a913fde55e313269505c9bef6ed,4.0,2020-02-28 23:32:11,"法国果然是浪漫的啊，关于爱情也一样浪漫，一见钟情，再见也钟情。 男主说要等这本小说完美了才能看，女主说要等她足够完美了才能演出。 冥冥之中，她们是有共性的。 两个人的火花，可能起于一见钟情，爱情能伴随她们很久，但也会在生活中失去激情，失去当初那份冲动。 认识十...

                         ( 展开 )",4.0,,0
15,15,30402056,致我的陌生恋人,a854dc789614a657a6c3ae523f6686f1,174a08d1ac7a5813486e4e1547d933cc,5.0,2020-02-28 23:08:20,"这篇影评可能有剧透 

                        Olivia，我想我明白了一些事情。 我知道在我成名之后，我真的很混蛋。还记得当初在高中的礼堂里面，我听到悠扬的钢琴声，当我巡着钢琴声看到你时，你戴着圆框眼镜对我调侃，我们最后双双昏迷在长椅上。就是从那时起我爱上了你。你温润如玉，知书达理，我们一起度过情人节，在天...

                         ( 展开 )",1.0,,0
16,16,30402056,致我的陌生恋人,c5145733ce88d23c60d41b4b95d0b1b8,95630cefed3dc2578222c6219f8e069f,5.0,2020-02-26 00:42:16,"很久没有看到这么扣人心弦的爱情电影了，法国果然是浪漫的国度，善于把爱情故事讲得美好而不过于甜腻。 男主和女主仿佛天生的一对，他们在校园一见钟情，不可自拔陷入热恋，一刻都不愿分开，相恋多年之后结婚。她相信他的才华，而他是她坚实的后盾，互相坚定的支持并陪伴彼此的...

                         ( 展开 )",2.0,,0
17,17,30402056,致我的陌生恋人,e19af7203ad07398f185e3f8d794df17,59f86d9c5486799039e32195071deea9,5.0,2020-02-25 10:39:54,"再次相见，站在舞台上的她优雅迷人，光芒四射，熟悉的旋律从她指尖曼妙而出，坐在台下的他恍如昨日，泪水溢满眼眶。 跑回到后台，在送她的绿色书皮上写下一句话。然后取走里面的书稿，走出音乐厅，扔进了垃圾桶。 这是一个法式的浪漫纯爱故事，开始的十分钟，两人从一见钟情到...

                         ( 展开 )",1.0,,0
18,18,30402056,致我的陌生恋人,65f4545a64cd6c9e49a001cd1cddac0f,cccf815c3f4ae419cd133c056c6b235b,5.0,2020-02-24 11:58:26,"又是自己一个人看电影，找个一起看电影分享思想的人好难 该怎么去形容爱情呢？ 我讲说，“爱情捉摸不透，因为所有人对人心的把握都很恍惚，活了二十二年我也搞不明白自己是什么样的一个人，更别说对方。也许是甜蜜，也许是苦涩，也许这两样都要有才会完整。年轻时觉得对方幼稚...

                         ( 展开 )",10.0,,12
19,19,30402056,致我的陌生恋人,14c623717d51c730bd16d9c8fcf38774,47e051b09183588e8eca718ba783bc7e,5.0,2019-06-19 18:48:47,"果然抢的是上海电影节第一部电影，果然没有失望！继承了法式喜剧的特点！电影的诠释就是原来爱情就是那么单纯美好，失去了爱情可能也就是整个人生！非常喜欢这样夸张的表演叙述，不由的笑出声，旁边的大叔分贝太大了！肯定是上海电影节笑声最多的电影，特别乒乓的梗，绝了。还...

                         ( 展开 )",2.0,2.0,7
20,20,30402056,致我的陌生恋人,8ab4e86ff36c90205eea5026fc65db51,dfbe3e8a949f5a8e5139210f43ebafde,3.0,2020-02-25 22:20:23,"这篇影评可能有剧透 

                        夏洛特烦恼，可却是个，不能说的秘密，以浪漫为代名词的法国找来帅男靓女也拍了一部清新养眼的浪漫穿越片——《再见钟情》。 男主拉斐尔和女主奥利维亚在高中一见钟情，男主感兴趣于写科幻小说，女主弹得一手好钢琴，婚后幸福生活大概就是，我在这头书桌上码字，你在那头琴键上...

                         ( 展开 )",1.0,1.0,0
21,21,30402056,致我的陌生恋人,08ed3e10fd72d1028b919c0acf8d3ef6,cf22ddc666c1dadd7598086a54bdbba2,4.0,2020-02-20 23:45:20,"这篇影评可能有剧透 

                        虽然名字有老套且廉价之嫌，但内容非常“真香”。 豆瓣评分高达8.1，在近期的爱情喜剧电影中，算非常难得的好成绩。 若再刻薄一步、会面目可憎支离破碎，若再甜腻一步、又很有沦落成无脑甜宠片的嫌疑。 《再见钟情》则颇为讨巧，以平行时空中双方的错位、解锁了婚姻七年之痒中...

                         ( 展开 )",31.0,,6
