,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26820769,红鞋子和七个小矮人,6d71ec60b7c899424ebb37d06098575c,edc5237fa3626e629b897bc945dadd1f,5.0,2020-04-11 22:13:26,我的天哪，我好喜欢。一开始我只觉得，它有我想要的轻松和内涵，有非常成熟的电影剧情设置。看前面我还只觉得它很有趣，结果看到后面越看越觉得真不错。轻松完整成熟兼具感点，又是一个值得我方编剧生气的成熟顺畅之作。 韩国人好像很喜欢讲胖姑娘的故事，以至于非常熟练。感点到位无雷点。女主并不会，也从来没有因为自己胖而自卑。她对自己的形容最重要的一点是：强壮，有力量。她会清楚的知道因为外貌不够好看而遇到的困境，她为了救父亲也愿意用美貌去换取帮助。丝毫不扭捏。 男主的建模非常韩国帅哥，看着还蛮亲切。你们都不知道我看到这样一个王子也可以耍符咒的时候有多羡慕。（韩国人都可以童话扔符咒了，我们的古装片还在禁这禁那禁鬼禁玄。）以及，好帅啊。打架的时候真的好帅。镜子拼不出mirror的时候我真的是狂笑，看来大家上学时候都苦过这个单词。  以下全剧透 ==============================  设定太完整太感人了。一切都那么恰到好处。树上结出的红苹果在见到阳光时就会变成一双红鞋子，女巫穿上红鞋子就会恢复年轻漂亮。可是最近不知道为什么，女巫穿上新结果出来的鞋子效果只有三分钟。国王和女巫结婚后就消失了，遗传了胖胖的父王的胖胖白雪公主，机敏灵活的翻窗进了苹果树所在的宫殿，机缘巧合穿上了红鞋子，变成了全国最美。 王国有七勇士王子，因为以貌取人伤害了仙女，而被下了变丑变矮变胖的咒语。必须得到最美之人的吻才能解除。当然，在没有任何人看到他们的时候，他们会恢复原来的样子，自己能看到。基本就是一个量子经观察塌缩这意思。 绿矮胖的七勇士遇到了魔法红鞋子白雪公主。经历打败肖想美丽公主的傲慢王子，七矮人孔雀争锋等剧情，过程非常轻松愉悦感动爽快。 男主王子要求女主闭眼，然后自己就恢复了全血状态吊打魔法傀儡的时候，非常帅。 女主为了救男主，蹬掉鞋子恢复有力量的胖胖的自己，救下男主的时候，非常感人。 镜子也对男主发出天问，她为什么要为了救你而牺牲自己的美丽。 她为什么要为了救你而牺牲自己的美丽。 看懂一切内涵，这片子就很值得。,55.0,,7
1,1,26820769,红鞋子和七个小矮人,815cff86639235d315957ccb25d48993,525bc1bfa9c8f93b02717c216cb5a355,5.0,2020-04-06 21:46:49,以下内容含大量剧透，谨慎观看 算是一个《白雪公主》的改编与升级，并非传统意义的公主与王子的故事，但依然是个轻松愉快的童话。 故事里的七个矮人原是帅气多金又有名的七勇士，被施了咒语后只要有人看就会变成又丑又绿的小矮人，而本应该倾国倾城的白雪公主却是个圆滚滚的小胖子，意外得到了红鞋子后成为了世界上最美的女人。这样的碰撞原本会让人觉得郎不才女不貌，但是随着电影的推进，两个人的感情渐渐变得般配，白雪公主也展现出了自己的自信、勇敢、聪明、善良，让人喜爱，并且发自内心的觉得白雪真的很美丽，无关外表。 这个电影的主旨也非常清晰明了，那就是宣扬人的内在美，心灵美。白雪在倾国倾城的时候爱上了“丑陋”但勇敢善良的王子，而王子在帅气高大时接受了白雪真正的样子，并发自内心的觉得勇敢善良的白雪无论何时都是最美的女人，这非常让人动容。 电影中最吸引我的一点是红鞋子的设定，当一个人希望拥有美貌时是无法脱鞋的，但白雪从一开始就非常自信并且喜爱着自己，所以鞋子并不难脱。后来她爱上了王子，并担心自己的样子不会被接受，这时的她是拥有欲望的，希望自己用美貌骗取王子的爱，她的鞋子就脱不下来了。最后为了救王子，她愿意用美貌去换取爱人的性命，脱下了鞋，展现了真实的自己。白雪的转变十分耐人寻味。 而王子一开始就是个外貌协会，他对自己的相貌非常自豪，所以无法接受小矮人的身份，一心想要得到世界上最美的女人的吻。在他的心里，帅气的自己想要得到女人的芳心易如反掌，但没有任何女人会愿意亲吻丑陋的矮人，所以他一直吝于了解别人，并刻意的展现自己的帅气，想靠外观来吸引人的注意力。但白雪看到的是王子的内在美，吸引他的是王子无意中展现出的温柔、乐观、绅士、勇敢和助人为乐。她一直以为王子是真正的小矮人，但依然爱上了他，并愿意亲吻他，与王子第一次看到胖白雪时的逃避形成了鲜明对比。王子最终才知道，他并不是靠帅气赢得白雪的青睐，而是靠自己的内在，并幡然醒悟，还是很令人感动的。,47.0,,6
2,2,26820769,红鞋子和七个小矮人,fc712aa981e797a36df776755ca1f58b,3fb768c14aa4aecb2529b5d84d1ef877,4.0,2020-04-18 17:10:30,真爱永恒，真爱之吻可以战胜一切，但公主和王子那真的叫真爱吗？ 《红鞋子和七个小爱人》算是近期看过比较有意思的童话改编了，虽说近期的童话故事，有很多题材上的创新，比如说除了男女之间的恋情，还可以有母女之间的感情，以及姐妹之间的心心相惜，真爱之吻只要是真爱就行，不一定得是个男人。   那么问题就来了，假如说吻公主的是王子，那么王子和公主为什么会相爱？ 传统故事中更多的是说，公主美丽，王子帅气，两个完美的生物互相释放魅力，接收到魅力信号后产生多巴胺，他们之间就有了爱情。   看得多了就觉得老套，说白了，还是靠脸吃饭。 《红鞋子》这部就不太一样，白雪公主没有遗传到母亲的美丽，她拥有了父亲的力量和勇敢，是一个可以卧推250kg没有腰线的女壮士。   所以当白雪公主知道这双极度不合脚的红鞋子可以带给她美貌时，她毫不犹豫的穿上了，并不是说白雪肤浅的沉迷美丽的外表，而是她明白，我如果不是长得漂亮，真的有人愿意帮我救出我父亲吗？   在有机会深度交往前，人类都是肤浅的外貌协会。 这个时候“肤浅”七王子上线了，他们斩杀了恶龙救出了公主，结果因为公主长的太丑，误以为这是丑陋的女巫，而狠狠的教训了女巫。公主生气了，给七王子下了恶毒的魔法，你们只有得到了世上最美的人给予的真爱之吻，才能够摆脱魔法的禁锢。 魔法的禁锢是什么？ 嗯，变成了七个绿色皮肤的小矮人。   只有在没有任何人类能够看到的情况下，王子们才会恢复自己本来的样子，但凡有一双眼睛能够看到，他们都会变成矮小丑陋绿色皮肤的小矮人。 这时候王子和公主相遇了，公主想借着美貌找七个小矮人们帮助，小矮人们沉默白雪“美貌”想要收获美人的真爱之吻。     故事里面也恶搞了非常多古老的故事，比如说王子里面有梅林和亚瑟，白雪公主因为心无杂念可以随意拔出圣剑，而亚瑟却因为心术不正不能挪动圣剑分毫，勇敢的亚瑟王失去了他最重要的“勇气”。        大法师梅林更是如此，梅林绞尽脑汁想要让白雪公主爱上他，这样他才能够夺回自己的美貌和法力。梅林想办法制造机会，让白雪能够爱上他，但当白雪真的跟他接吻后却发现，这根本不是真爱，他以为自己爱白雪，其实爱的是白雪美丽的外壳。   动画中有一段白雪在城里描写，当你漂亮的时候所有人对你都很友善，当你变回了那个小胖妹，你甚至不配拥有一双漂亮的鞋。  也是在这个地方，当大家都把胖白雪当小透明时，梅林看到了她，并伸出了援手，我想是在这个时刻，白雪心动了，即使没有美貌的加持，梅林依然是个善良的人。  所以，在梅林脑中，当真正帅气的梅林和绿皮肤小矮人梅林相互对决时，帅气的梅林败下阵，白雪从未见过梅林帅气的样子，她只是单纯的喜欢这个善良可爱的小矮子。  再当白雪被恶毒皇后抓走时，梅林和其他六位王子都决定要去救她，这对他们来说不仅仅是位美丽的姑娘，也是一个家人、朋友，长时间相处才让他们能够真正了解白雪的内在美。  最终梅林牺牲了自己打败了恶毒皇后，解除了王国所有人的诅咒，白雪和梅林心意相通的一吻解除了梅林身上的魔法，他们从此过上了幸福快乐的生活。  鸡汤文学到此结束，假如白雪没有那双让人变美丽的红鞋子，她就没有机会让梅林在一开始就爱上她。  反外貌协会鸡汤，虽然在最后说明真我很重要，但没有一个好看的外表，谁愿意认识你的“真我”？ 周末想要打发时间，看一部好电影的朋友们，不要错过啦。,29.0,,10
3,3,26820769,红鞋子和七个小矮人,d55f4b1442cf2c005cfcff11c0a7db9f,c989f4aaec39b570469c50357007bce7,5.0,2020-04-17 22:39:11,在这个注重外表的时代，大部分人都会为了美丽“不择手段”。但看到可爱的胖公主，那么自信，那么勇敢，那么纯净的人，不禁扪心自问:你是否也被外表蒙蔽了双眼。        很多人想追求一段灵魂恋爱，真正做到的人寥寥无几，比如自己。如果有一天，真的不在乎外表以及外在的一切东西，而喜欢一个人的时候，是否就是真爱呢？,1.0,,1
4,4,26820769,红鞋子和七个小矮人,704d468e577b7064d3558612f01c7192,b2ef32f85f1f459b0e71537a1ef2e217,4.0,2021-11-30 20:35:27,不论什么样的童话故事都喜欢，虽然感觉很幼稚，但总是被吸引！希望大家都保持一颗童心！ 这部大家可以看看哦！也许会无聊打发时间也是不错的选择！不用想太多，就可以理解整个故事的含义！不用动脑筋完全放松身心，缓解压力，推荐推荐！！！！大家都来看看吧！ 凑数字还挺难的，哈哈哈哈！看完后祝愿大家和我一样开心！！！,,,0
5,5,26820769,红鞋子和七个小矮人,234f5d9f1d0aa19b861c46d7c3306ec3,985ea1148d8a0a0df3bffa84d6655a3b,4.0,2021-08-06 10:55:37,透过外表去触碰最本真的灵魂 一切始于beauty，也终于beauty。真正的most beautiful girl in the world并不是外貌的美丽，更多的是出于内心。 公主和王子一开始都认定只有好看的外表才能得到真心和认可，只是相比于白雪，七位王子表现的更为明显罢了。  梅林一直渴求得到爱之吻从而恢复原貌，因为他不接受自己如此矮小的外貌。一开始，他是被白雪的外表所吸引的，纵使白雪动了真心，觉得应该对梅林坦诚时，梅林仍然以自己的角度去理解她受到的诅咒，并没有认为白雪的内在才更charming。但梅林的内心仍然是良善的，在snow为躲避追捕脱下鞋子时，唯有他选择去帮助陷入困境的snow，而亚瑟则恍若未见大喊着“Red shoes”  白雪是善良的，曾经的她对自己的体格和力量在一些情况下是感到骄傲的。她能扛得起重物，搬的开石头，但直到遇到梅林——外貌至上的男人，她感到了自卑和无助。她多次想展现自己真正的面貌，认为应该和喜欢的人坦诚相待。但在意料外得知真相的梅林离开沉思的时候，又选择穿上了红鞋。魔镜对梅林说：“you have her cursed”，以爱之名带来的或许就是恶意的诅咒。  在梅林的“贤者时间”里，他挣扎着想否定自己的取向会和外貌至上主义背道而驰，但又无法否认Snow爱的是透过外表下的他的灵魂。最终找寻到了自己内心的答案。  在回顾的时候觉得梅林的态度转变很微妙，一时间让我怀疑他是真的意识到自己喜欢的是白雪的内在还是仅仅被白雪对自己的喜欢所打动，但在最后他战损的时候说出“you are the most beautiful girl in the world”时，在白雪说我还是喜欢绿色矮小的你时，在他回答“I’m still that Merlin inside ”时，这个unusual童话得以拥有一个美好的结局。  第一眼感到胖公主和帅王子拥抱的画面看起来异于常理，这样想的我大概也要被下诅咒了吧。 年末上班摸鱼的时候看完了！几个伏笔，例如说木头兔子是King White这点还是早早的猜到了。 在整容业世界第一的韩国能有这么一部抨击“外貌至上”的影片也是讽刺至极了，在大环境都朝着以貌取人的方向发展时，希望这部片子能给更多的观众以内省。,,,0
6,6,26820769,红鞋子和七个小矮人,bf9aa314195bb1caa8c953019d4b6805,1abcf1622371d03f992001cb6cd78919,4.0,2021-07-16 12:14:42,电影中最吸引我的一点是红鞋子的设定，当一个人人希望拥有美貌时是无法脱鞋的，但白雪从一开始就非常自信并且喜爱着自己，所以鞋子并不难脱。后来她爱上了王子，并担心自己的样子不会被接受，这时的她是拥有欲望的，希望自己用美貌骗取王子的爱，她的鞋子就脱不下来了。最后为了救王子，她愿意用美貌去换取爱人的性命，脱下了鞋，展现了真实的自己。白雪的转变十分耐人寻味。 这个电影的主旨也非常清晰明了，那就是宣扬人的内在美，心灵美。白雪在倾国倾城的时候爱上了“丑陋”但勇敢善良的王子，而王子在帅气高大时接受了白雪真正的样子，并发自内心的觉得勇敢善良的白雪无论何时都是最美的女人，这非常让人动容。,,,0
7,7,26820769,红鞋子和七个小矮人,33c3a130191f938e231710dd28f159d6,c010854873d2affd9c768635f7cc8fb8,2.0,2021-06-22 20:14:45,主观评分：5分 剧情概述 白雪公主的背景，翻新的故事剧情和人物。胖白雪公主，意外捡了皇后的神奇红鞋子变成白富美，最后在被诅咒的七个绿色小矮人的帮助下，打败女巫皇后，找回父王的故事。 评价感受 前百分之85%都在宣扬外貌主义，后面强行反转告诉人外貌不重要，内在善良是王。没遇到啥困难挫折，倒是把人性的劣性都完整暴露干净了。虚荣的胖白雪公主，好色的蒙蔽双眼的国王，外貌主义的小矮人男主，最后的强行洗白真没劲,,1.0,0
8,8,26820769,红鞋子和七个小矮人,8c0b66814c8bd306c66312bb01200ddb,caba8704bf95fc3bf098bd6be9330f7f,5.0,2021-04-03 15:43:45,"挺让我深思的一部电影，所以想聊一聊我的看法。我的初衷本来只是找个不用脑子的下饭电影，一开始看开头确实也是挺好猜的剧情，可以说这部电影就是一般的童话剧情吧。但让我比较感慨的是，这部电影让我看到了我内心深处的阴暗面，我一直觉得这个社会对于身材的要求太苛刻了，尤其是女生，一但胖了就是丑、肥等各种攻击，如果只是针对外貌倒也还可以忍受，但是现在，很多人一看到胖，就会上升到这个人不自律、没追求，瘦不下来被言语攻击是活该，甚至打着为你好的幌子，说你瘦下来会健康。这种说法实在是太恶心了！可能有些人这样说的初衷是好的，但有很多人不过是打着为你好的幌子，披着善良的外皮，掩盖着自己内心不可明说的那一点优越感，这些人内心真扭曲啊。
但这不是最可怕的，最可怕的社会思想的同化，追求白幼瘦成了主流，瘦就得到赞美，胖就得到抨击，大家都是这样，别人都可以，你为什么不行？从小在这样的环境中，你自然就对一些事有了下意识的判断。甚至有些时候，你未必不知道这样不对，但是许多人选择了随大流，没有勇气和主流对抗。甚至即使是曾经遭受过这种不公待遇的人，也会严苛地对待曾经同病相怜的人。挺嘲讽的，曾被施以暴行的人最终成了刽子手。 扪心自问，我真的很喜欢原本的梅林和穿上红鞋子的白雪，甚至影片最后，魔法消失的时候，白雪从屋里走出来，刚刚漏了脚的时候，实话实说，我内心深处是希望她还是那个漂亮的红鞋子。可是她不是，她是胖胖的但内心豁达的白雪。她打碎了我对于王子公主的幻想，也让我开始审视我自己，我有点羞愧，内在美比外在美更重要，这是我应该牢记的事情，不只是在影视作品中牢记，更应在生活中牢记。 最后想说，白雪这个人物刻画地真的很好，撇开所有的外貌因素，我真的很喜欢她的性格，积极又豁达，善良又清醒，从不因自己的身材而自卑，也不自怨自艾。这样的人自爱也值得被爱，希望大家共勉，能够成为更好的自己！",1.0,,1
9,9,26820769,红鞋子和七个小矮人,87f6e5a3005660327dc6ec04e18099f1,177c17905340476a6a74f73c22a73cfe,5.0,2021-03-30 16:17:42,"但是这年头，谁还不是个灵活的胖子了？

白雪一顿操作猛如虎，不仅了解了后妈是女巫这个事实，还顺走了后妈的鞋。

来来看一看，瞧一瞧喽，红苹果变成的红鞋子，包您变瘦变美变年轻喽！

于是乎，白雪变成了真·沉鱼落雁闭月羞花的公主啦！

骑着从城堡守卫顺来的扫帚，白雪一路飞到小矮人那里，完成了历史性的会晤。

至于后面……嗯，王子和公主幸福快乐地生活在了一起 童话嘛，结局总是皆大欢喜。原本只看颜的王子意识到了自己的真心，公主也以最自在最真实的模样收获了爱情。",,,0
