,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30234197,鹿皮,66007358fe526fd1c14a26ae6841a266,2bb04d444b335ce12e237a5e6aaa832b,4.0,2019-12-19 21:22:09,"当杜雅尔丹饰演的主人公George拿到客房钥匙——一只狐狸爪子时，《鹿皮》看似仍然保持着昆汀·杜皮约“摧毁一切”的荒诞风格，作为观看者，我们期待着它通往一个不同寻常的空间：或如同《真实》中混乱的梦境，或是《错》中下着大雨的办公室，再或者一只橡皮轮胎从里面猛冲出来...

                         ( 展开 )",15.0,3.0,0
1,1,30234197,鹿皮,976170af1c149d543af087505222852f,619e5827f76ab558c351585a9800f738,4.0,2019-12-08 12:13:52,"法国昆汀，即昆汀·杜皮约。据说以前是个玩音乐的，挺飞。改行搞电影，就玩得更飞了。 我看这个片子，绝不是冲着戛纳光环之类的。说实话，我对电影一无所知。我会选择观看它，完全是因为它时长很短，只有 77 分钟（仿佛也有支援下载了，好奇者可以拿来一看）。 一片黑暗中，大...

                         ( 展开 )",20.0,7.0,6
2,2,30234197,鹿皮,97b864b59c19bd602be413140d43400a,a457a9a4655871337ab47ecf0b3abec8,5.0,2019-11-26 13:57:54,"这篇影评可能有剧透 

                        我看到天花板的风扇叶，总会浮想联翩。旋转如此之快，扇叶如此之锋利，如果把头伸过去，一定会脑浆飞溅。 《鹿皮》里有个非常牛哄哄的武器：天花板悬挂中的风扇。风扇出自哪个厂家，我们不得而知。我们知道的是，它被一个大叔拆下来，然后经过一番的摩擦摩擦再摩擦，就成为了一...

                         ( 展开 )",11.0,,2
3,3,30234197,鹿皮,23797a7f0640bb386f06f767304bccbd,b5379bc41ed6d7901708a40cce39a50c,4.0,2019-05-24 10:26:03,"这篇影评可能有剧透 

                        在杜皮约的《橡皮轮胎杀手》，他说：“无理由”（no reason）是电影最有力的风格。无理由，是这个世界的真相。当我们像认真地对付牛排那样，去解构一部电影，我们是否跳进了杜皮约说的那个有点哲学意味的陷阱？活着终究会死亡，笑太久会掉泪，告别的后面还是告别，你问为什么，...

                         ( 展开 )",12.0,1.0,1
4,4,30234197,鹿皮,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,4.0,2019-12-03 00:06:01,"这篇影评可能有剧透 

                        凡是名叫“昆汀”的导演，拍出的作品都能给观众带来意想不到的快感与享受，美国的昆汀自然不在话下，而这位来自法国的昆汀导演虽是后起之辈，功力却不可小觑。早期化身Mr.Oizo玩实验电子乐，之后转投电影创作，先后拍摄出多部法式怪诞喜剧，从《牛排》到《超能轮胎杀人事件》再...

                         ( 展开 )",3.0,2.0,0
5,5,30234197,鹿皮,a00d4b892262d48697b9b723bd1d22a3,f89f7cf4208c777fab79d8163fe51c09,4.0,2021-04-11 22:54:05,"如波德维尔在《形式与风格》中以绿野仙踪为例所解释的，影片的意义可以从影片内部世界（在情节/画面内的）、影片作为能指符号（可以链接到影片外部对象的）、影片作为隐喻（对创作者的精神分析/对母题社会意义从外向内的检查）三种层面中得到不同的阐释，我认为本片的意义产生...

                         ( 展开 )",2.0,,0
6,6,30234197,鹿皮,2af212978ec733829345095110223033,fc578faa47f3ec7e42ae2cb97466501f,3.0,2021-02-22 23:03:51,"看完昆汀杜飞的真实和在警局后翻到这部最新作品，略失望，构思简单，无套嵌，无升格，反悬疑，基本没有解读空间，但不妨碍看一乐。 电影一般会为主角设计一个观看者能共情的目标，这个目标符合一般人性，寻求观者最大公约数，比如成功、金钱、权利、感情、家庭、友情等等。 这...

                         ( 展开 )",4.0,,0
7,7,30234197,鹿皮,43a5713d328570c729bab932e20006d9,f8d2d2efc1b96a0f88aa283e5d8fca77,3.0,2019-12-06 22:04:26,"这篇影评可能有剧透 

                        又是一部在电影节看的影片。还有映后交流。但是可惜，现场的翻译很是糟糕，所以映后QA环节，我甚至只能听英语来理解制片人说的话。 这是一部很奇特很狂野的电影，制片上面估计也是困难不小。昆汀导演用自己的方式“调侃”昆汀导演。看我这样一部影片，我觉得，这必定会是评价两...

                         ( 展开 )",1.0,,1
8,8,30234197,鹿皮,1433d8485924661a3f38b9d6931c3c7a,cb0f6358bf4e051ef5491093823f0fbb,,2020-01-04 02:28:17,"这篇影评可能有剧透 

                        当喜剧电影用荒诞手法拍，荒诞情节解构黑色幽默，观后戏谑电影，电影也正在戏谑你。 男主是被现实处境抛弃的中年人，婚姻失败、没有工作、没有储蓄。但他用最后的一大笔钱买下了一件鹿皮外套，穿上外套的瞬间，对着里的自己镜子说fuck，因为，太fuck帅了，哈哈哈。这件外套给了...

                         ( 展开 )",5.0,,0
9,9,30234197,鹿皮,706185fc5437df4655d4bf406b197da2,724d2d67a032a0a545e69d579996af3a,5.0,2020-01-02 19:01:57,"提起导演昆汀，恐怕所有人第一时间的意识反映都是昆汀.塔伦蒂诺那个鬼才导演，因为他那种独具风格的怪趣味和重口味实在是让人没法不记住他。但其实，这个世界上还有另外一个叫昆汀的法国导演，这个人名字叫昆汀·杜皮约，两个人不但名字有相同之处，在电影风格方面也是颇为相似...

                         ( 展开 )",3.0,,0
