,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26334820,凤梧洞战斗,c3710d50873d8eea2c11aa63e9de7fa7,3416c83498dfc14c1059c089a66fa8a4,4.0,2019-09-10 11:47:04,"这篇影评可能有剧透 

                        “中韩友好靠日本”，虽然只是一句戏谑，但由于战争曾为两国打上了惨痛的历史烙印，在相同年代都经历了“日据时期”的悲剧，因而“抗日运动”也就成为了中韩观众最自然相通的艺术创作题材。 早在清朝末年，日本便利用中日甲午战争，开始了侵占朝鲜半岛的企图；从1895年占领朝鲜...

                         ( 展开 )",40.0,2.0,19
1,1,26334820,凤梧洞战斗,75bd6213550c9a0ec9c2009a2be59b50,86db731d3e8c73d6e50160054b692c75,2.0,2019-10-03 01:29:42,"博取同情吗？既然是侵略敌人，就要用比他们更残忍手段弄死他们，战争电影为什么敌人就能如此残忍，而能过审，对敌人就不能残忍！！！！搞笑，和平年代的人们更不能忘记安逸的生活是怎么来的，道德绑架…优待敌人…那是他们杀害的不是你们的亲人，仇恨是能让人失去理智，但是不...

                         ( 展开 )",7.0,3.0,0
2,2,26334820,凤梧洞战斗,952c947c7bf4eb2dab3d23f92ed039c9,87b4b0afa772853839eb75bf1d76417e,3.0,2019-09-07 03:10:50,"与国产抗日片不同，本片的设计还是有些新意的。单单是结尾的反转就是以往我们熟悉的抗战电影不同。毕竟这在历史上是一场规模不大的战斗，导演操作起来容易的多吧。以往国产的抗战影片通常规模较大，历史记载清晰，且受到苏联影片的影响深远，统统的伟大、光荣、正确，一贯到底...

                         ( 展开 )",8.0,3.0,5
3,3,26334820,凤梧洞战斗,3d5aebd9bca8c1b1395b339ae4f1fb27,c81d01aad2c5fb7bede4c71f803afdb3,2.0,2019-11-21 10:15:19,"这篇影评可能有剧透 

                        看之前还是充满期待的，看完后只想说，东亚三国其实都不尊重历史，拍神剧都是一个德行的。 一、柳海真这张韩国脸，真的很辽东。 作为一个东北人，特别喜欢男主角这张脸，看上去特别熟悉和亲切。看上去就朴实接地气，被手雷毁容之后就更游击队了。其实这一点中华神剧真的要学学...

                         ( 展开 )",5.0,3.0,1
4,4,26334820,凤梧洞战斗,77a9f099d6cf3dd2906e98b279fdb649,1a0ceb8d3752aeb0971f699f24b912a0,,2020-10-26 08:04:22,"关于大韩独立运动的现实主义抗日战争片，而且日本大腕亲自出演，饰演侵略者也算是写实，没有过分黑化，也佩服日方演员肯参与此类电影拍摄，进而说明日本社会对这样的个人行为比较容忍，虽然有些右翼会蹦出来，北村他们也可以无视吧。 整个战术可能有些夸张些，但是在于我方熟知...

                         ( 展开 )",,,0
5,5,26334820,凤梧洞战斗,34427d44c15090a7740e84a0a188d830,b940d991805f48f15c7b2abab9c06625,2.0,2020-06-17 00:39:13,"战争片什么最重要？战场！战场！战场！拜托这是热兵器时代啊，还敢把兵堆在一起？射击不找掩护，直接站着打？更不要说那几场刀片对决了。这片子是拍给傻白甜看的吗？假得让人出戏无数次，妥妥的抗日神剧啊。虽然特效不错，但剧本这么写，战场这么安排，那就只能两星（给特效）...

                         ( 展开 )",,1.0,0
6,6,26334820,凤梧洞战斗,5e103fc5c9760f9c1a623f434c3c59b6,03dd50e36593c4f8fd202d513b6f86f8,2.0,2019-10-28 15:47:57,"版权归作者所有，任何形式转载请联系作者。 作者：小瓣生🌈（来自豆瓣） 来源：https://www.douban.com/doubanapp/dispatch/review/10478924 “中韩友好靠日本”，虽然只是一句戏谑，但由于战争曾为两国打上了惨痛的历史烙印，在相同年代都经历了“日据时期”的悲剧，因而“...

                         ( 展开 )",,,0
7,7,26334820,凤梧洞战斗,92110c845d933c7c671ded4499e917fd,9c915c99c4bec396652514a4164f0c3c,4.0,2019-10-03 20:29:52,"韩国作为日本的受害者，和中国人民有着同样的民族仇恨，虽然不了解详细的历史，但反抗侵略者的民族感情是一样的，对待侵略者的态度是一样的。 看点：1.主演演技全部在线，侵略者也把侵略者演艺的不错，战斗场面真实残酷；2.大刀批鬼子的镜头颇有李云龙的样子；3.对于民族感情的...

                         ( 展开 )",1.0,1.0,0
8,8,26334820,凤梧洞战斗,f7c2ce92b57b5ce05f1289a5da9b885b,161e42d55c23dcfc1fde495b4e440002,5.0,2019-10-03 05:23:07,"洪范图是韩国历史上传奇般的抗日民族英雄、杰出的独立运动家。早年,他作为义兵总长,带领义兵部队在韩国国内开展声势浩大的反帝反封建的义兵运动;中年时期,作为独立运动家,他带领部队流亡到中国境内,组建了大韩独立军,在中国及苏联境内积极地展开抗日武装独立运动,取得了诸如凤...

                         ( 展开 )",2.0,,3
9,9,26334820,凤梧洞战斗,02e35882d235575b9cbf69e2aa9cf0c4,28ebf5d6dfee89c7ccc971d7b5829917,4.0,2019-09-22 18:47:16,"这篇影评可能有剧透 

                        韩国的历史主旋律，历史事件考据有限，部分论文可以查到，但没有电影中那般夸张。 因此暂且归为神剧，其实个人感觉只有3颗星，但我感觉人家拍东西总归是有态度的，一是韩影的人物自身表现的都是活生生的感觉，尤其是“农民怎样变成独立军”的那段论证想法也非常直白，让战俘好...

                         ( 展开 )",3.0,,0
