,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30140101,你觉得我是谁,8cb4dd7bb00707cc86f8de014480bd88,41c1e0388e95dfcb80f6ff4c458c091d,4.0,2019-08-04 22:28:15,"这篇影评可能有剧透 

                        面对衰老和爱情，其实我们并没有过多选择，衰老以后，死亡之前，我们需要好好爱自己。 本周春天的放牛班观影团的周限定影片是由法国导演萨菲·奈布指导、著名影星朱丽叶·比诺什主演的剧情片《你觉得我是谁》，共有15位团友参与，收到14条短评，平均分为7.3分。 这部电影讲述了...

                         ( 展开 )",51.0,1.0,28
1,1,30140101,你觉得我是谁,f4c5cb6bc485fb6672f7bbb011b4fbe4,430823d4dc705850d8f7f06c658da21f,4.0,2019-03-26 13:32:47,"这篇影评可能有剧透 

                        当第一个镜头出现，我已经被这部电影俘虏：朱丽叶·比诺什沉浸在水中，苍白憔悴，脸上有岁月的痕迹，但仍然精致。她睁着她的眼睛，眼神却空无一物，仿佛灵魂正在脱离身体，缓缓飞升。直到第一个 气泡冒出，我才安下心来，她还活着。 类似镜头出现了三次，从第一次完全浸没，到...

                         ( 展开 )",102.0,1.0,7
2,2,30140101,你觉得我是谁,a754a75761c43d4855488186e0d91bcf,ad12aa29743860917754db21be28f276,3.0,2019-07-25 11:42:50,"「少女感」这个词，已经被用烂了。 #少女感穿搭 #少女感妆容 #少女感发型 …… 但凡是个打造少女感的教程，就不担心会缺少受众。 不光普通人热衷追求少女感，女明星们也明里暗里地给自己拗着少女人设。 从60岁演16岁毛头丫头的刘晓庆，到年纪越大越爱演偶像剧的陈乔恩，再到30...

                         ( 展开 )",59.0,3.0,4
3,3,30140101,你觉得我是谁,713a1a00e983f7f61942de486971bd68,f93004a9d53d9ddf88efc31451a77a01,4.0,2019-08-15 18:57:53,"前不久，一则“女主播直播翻车事故”的新闻在整个中文互联网世界引起了轰动的讨论，事件女主角、网名为“乔碧萝殿下”的女主播不仅遭到了网友们的轮番调侃，相关的鬼畜视频、笑话段子和批评更是持续不断，至今仍未停息。 事后，“乔碧萝殿下”在多个平台的账号因各种恶劣原因遭...

                         ( 展开 )",17.0,,4
4,4,30140101,你觉得我是谁,41034d6de9c7a504bd10bbb879e8aafc,b5d6a20062e5de022eb74779f48b40c4,5.0,2019-07-19 21:20:20,"这篇影评可能有剧透 

                        与女主相似的是，我也刚刚经历过一段漫长恋情的消亡。所以在电影的每个阶段都多少能够看到自己的影子。 克莱尔在男友温吞暧昧的态度里得不到想要的重视、在儿子面前说出我已经不在乎她时故作淡定的逞强以及在前夫面前说起新男友的样子，大概是每个女生在感情里浮沉的真实写照。...

                         ( 展开 )",8.0,1.0,0
5,5,30140101,你觉得我是谁,3998f51031c4a19642e5785143ef1202,fc03547125fe1cb436f424e414216123,3.0,2019-07-24 00:06:05,"很文艺也很悲凉。一个受到前一段婚姻深深伤害的女人，对自己受到的伤害已经没有办法诉说。只想得到一些爱抚和关怀，哪怕是虚无，也是想通过这些关怀重新建立起被击垮的自尊心。 或许不是贪恋年轻的肉体，而是涉世未深的人才会毫无顾忌的述说内心的感受，夸张的表达对另一个人真...

                         ( 展开 )",2.0,,0
6,6,30140101,你觉得我是谁,3b6034dd20f54655a0e10af3b6e812d1,96f9c9916c9386758521b322f323425e,5.0,2019-08-07 22:47:47,"这篇影评可能有剧透 

                        七夕节的晚上看完的这部电影，现在的我喝了两大杯的rum，加了点汤力水，我还清醒着吗？也无所谓了，醉了就醉了。 找到这部电影是由于豆瓣的公众号的文章，看完文章我知道我迟早会看的，因为它有这么两个因素“姐弟恋+网恋”。 和剧中的Claire比起来，我倒正处在她所“假扮”的2...

                         ( 展开 )",7.0,,10
7,7,30140101,你觉得我是谁,588d9dd65e0dbedd9396ca94f410ea37,6a27c39113aa1d8f841bba69405e6422,,2020-02-29 20:30:36,"作为现代爱情的发源地，本以为年龄差距在法国已经被无视，而这部影片告诉我们，这只是个表象，因自己的所谓弱点而带来的不自信，是无界的。 谁都会老去，容颜的消逝确实让人遗憾，但这并不是得不到爱情的理由。可影片恰恰在这点上，企图把观众带到沟里。 年龄跨越20多年的爱情...

                         ( 展开 )",2.0,,0
8,8,30140101,你觉得我是谁,de156e39c8481df78050021b1ffcd425,e0323a9039add2978bf5b49550572c7c,3.0,2019-08-06 22:08:49,"这篇影评可能有剧透 

                        我觉得这部片子最大的问题是，女主选择的男性对象，床伴型男友也好，网恋搜美也罢，全是皮相好的年轻男孩子。就像童话里的平民女子渴望被王子爱上，王子的吻和爱让她可以变成公主一样的存在；青春不再的女性渴望被年轻男性迷恋和深爱，藉此来肯定自己依然是有着不输于青春的巨...

                         ( 展开 )",11.0,1.0,3
9,9,30140101,你觉得我是谁,06aadf5ea76a79f24100b7dae25ee229,ed74c84362e0390a4749b239de16be80,4.0,2019-09-08 00:41:05,"刚刚看完这个电影，有一丢丢想说的。 我觉得女主的形象很丰满。她缺爱，又对爱情保持高度的理想主义。在她虚构的故事的结尾处，男主面临肉体和灵魂的考验，最后她让他选择了前者，在被甩之前，让故事里的自己给车撞死。克莱尔不相信自己值得一份超越年龄的爱，但又坚信爱情理想...

                         ( 展开 )",3.0,,2
10,10,30140101,你觉得我是谁,9715ed4d35e97fd4b1823f99ce87c1d9,81607672bb0a40ff24258efd3c6559c2,3.0,2019-08-11 23:22:36,"这个故事关乎爱情，如此真切，也出乎意料的曲折。 美如朱丽叶·比诺什，在55岁的年龄下，心里也不免咯噔一声。 年华老去是否意味着烈火情人不再，甜到心里的爱情不再。 她在片中饰演的大学法语教师克莱尔便是对这种状态的完美复刻。 50来岁的她早已实现了财富自由，积极的工作...

                         ( 展开 )",3.0,,0
11,11,30140101,你觉得我是谁,7fc913b85442b10984ea6f35b8b958f2,3924b35e9940f2d6d2e55e72fad1ea5f,4.0,2019-09-12 17:14:09,"这篇影评可能有剧透 

                        首发于公众号：十张电影，原文请见 [https://mp.weixin.qq.com/s?__biz=Mzg2NjEzODEzNg==&amp;mid=2247484866&amp;idx=1&amp;sn=ea38c88e530befacd6419a605aee35ae&amp;chksm=ce4e24b5f939ada319066c48c0905cfcc77fd38272749dd176a0b9800f910441a1a283687dfd&amp;token=1893929...

                         ( 展开 )",2.0,,0
12,12,30140101,你觉得我是谁,54f54c44024234847e7f63b4a5f9401b,f4876a7184be03fe94791792c28f7dcf,5.0,2021-12-05 17:44:48,"这篇影评可能有剧透 

                        进入30岁之后我就会开始时不时在脑海中规划退休后的生活，尤其是想着若孤独终老，该怎么充实度过。 变老是一个无法逆转且挽回的事实，对于女人而言更是如此，看着不再年轻的容颜、浮肿变形的身躯和不再旺盛的精力，我也许可以心虚着感叹依然会爱每一条皱纹，但该如何真正打心底...

                         ( 展开 )",,,0
13,13,30140101,你觉得我是谁,e19809593dcb828f338d61b1a0eaec12,66a68eaccd4699d7cb961aebf14d27c0,,2021-10-06 11:41:13,"影片中亚历克斯因为情感没有达到诉求选择开车冲下山崖去自杀，虽然是虚构的，但是在真实的世界也不可能去忽略这种可能，网络渐渐成为了一个很普遍的沟通工具，在第一定程度上极大地满足了人们在精神层面的诉求，面对爱情这种要上升到真实世界的行为，虚拟中会这场爱情揭开面纱...

                         ( 展开 )",,,0
14,14,30140101,你觉得我是谁,080c629aa4424be613362aa8ed94dbe7,2a2a11c8268248e02cdec2f8f869839b,,2021-09-11 16:31:02,"这篇影评可能有剧透 

                        弗洛伊德的人格结构理论： 本我：我想要——非理性，本我念头里没有“不”这个字 超我：我应该——道德约束 自我：我可以——理性 冲突1： 本我：想要和年轻摄影师谈恋爱。 超我：因为年龄差距太大，以及年龄欺骗，使得己无法真正接受自己，也无法面对对方。 自我：本我和超我...

                         ( 展开 )",2.0,,0
15,15,30140101,你觉得我是谁,db1a0460ea0a5441148e61512db2f3ba,c1d9f50f86825a1a2302ec2449c17196,4.0,2021-08-21 16:34:43,"不管别人觉得你是谁，最重要的是知道你自己是谁。女主角第一幕我就觉得好美，那种自然老去，留有岁月痕迹的美。 而剧中似乎一直是一个被抛弃者的角色，被丈夫抛弃，被男友抛弃，直到最后的那一幕在得知亚历克斯结婚有女儿后，那个未接通的电话依然表明她没有放下，她又一次的被...

                         ( 展开 )",,,0
16,16,30140101,你觉得我是谁,db1a0460ea0a5441148e61512db2f3ba,c1d9f50f86825a1a2302ec2449c17196,4.0,2021-08-21 16:34:42,"不管别人觉得你是谁，最重要的是知道你自己是谁。女主角第一幕我就觉得好美，那种自然老去，留有岁月痕迹的美，而剧中似乎一直是一个被抛弃者的角色，被丈夫抛弃，被男友抛弃，直到最后的那一幕在得知亚历克斯结婚有女儿后，那个未接通的电话依然表明她没有当下，她又一次的被...

                         ( 展开 )",,,0
17,17,30140101,你觉得我是谁,db1a0460ea0a5441148e61512db2f3ba,c1d9f50f86825a1a2302ec2449c17196,4.0,2021-08-21 16:34:40,"不管别人觉得你是谁，最重要的是知道你自己是谁。女主角第一幕我就觉得好美，那种自然老去，留有岁月痕迹的美，而剧中似乎一直是一个被抛弃者的角色，被丈夫抛弃，被男友抛弃，直到最后的那一幕在得知亚历克斯结婚有女儿后，那个未接通的电话依然表明她没有当下，她又一次的被...

                         ( 展开 )",,,0
