,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30337935,亲密旅行,e3c12a681d9ba3093c0b8d6f97c3dcdc,08231352e328e34a7c4e165a7208c3a1,3.0,2019-10-05 20:42:58,"毫不意外，《亲密旅行》在大牌云集的国庆档变成了炮灰。 作为演员沙溢的导演处女作，以及星二代安吉的大银幕首秀，《亲密旅行》本身的质量谈不上多好，但也真的没有票房表现得那么惨。 它有转型导演处女作存在的各种普遍性问题，但难得的是保持了相对单纯的态度，用常规的篇幅...

                         ( 展开 )",17.0,5.0,9
1,1,30337935,亲密旅行,b7d866afe905d2f29471bfd4f0be3857,d088e65280ddb314e4807b49e0181bf3,3.0,2019-09-21 15:06:27,"沙溢导演处女作选择这种喜剧亲情风格也算稳妥。电影集结了很多元素，说多了怕剧透。我个人很喜欢那几场小安吉戴上头盔想象的画面，但对沙溢塑造的这个角色欠人钱还如此理直气壮表示不能理解。故事其实非常简单，电影中有些情节其实能感觉到导演沙溢刻意为之，是为后面埋梗和做...

                         ( 展开 )",2.0,1.0,1
2,2,30337935,亲密旅行,697510709f9604121043b45a0985c92a,b47e0df896aa3b8b535eef4fbe3abecb,5.0,2020-12-12 12:12:41,"这篇影评可能有剧透 

                        俗话说：“唱而优则演，演而优则导。”每一个有野心的演员都会有一个导演梦。吴京在这方面是成功的，成功的从一名专业演员的身份转型到了一名票房炸裂的导演。不过，羽蒙今天不想说吴京，今天想说说一个大家都非常喜欢的演员沙溢。之所以说沙溢是“大家都喜欢的演员”，是因为...

                         ( 展开 )",,,0
3,3,30337935,亲密旅行,7dd019c0d9a2090fbab2a60c18e3ecb3,e57c5b48bf72b77261174c550bb9afc1,,2020-04-05 19:26:15,"片中竟然出现了狗肉馆，杀狗等情节场面，让爱狗人士强烈谴责，这可能也是票房不佳的原因之一（别误伤友军，滑稽） 所谓爱狗人士：爱狗人士一词最初专指热爱狗的族群，后来由于流浪狗和狗肉相关的争议逐渐被提出讨论，新闻媒体以及网络渐渐将其设定为热爱流浪犬、家中有饲养家犬...

                         ( 展开 )",,2.0,1
4,4,30337935,亲密旅行,374087b9918a9018b0f6dd20bf355914,da5d0d151fea21c7b27e5ca396c1613c,4.0,2020-03-31 15:39:41,"沙溢导演处女作选择这种喜剧亲情风格也算稳妥。电影集结了很多元素，说多了怕剧透。我个人很喜欢那几场小安吉戴上头盔想象的画面，但对沙溢塑造的这个角色欠人钱还如此理直气壮表示不能理解。故事其实非常简单，电影中有些情节其实能感觉到导演沙溢刻意为之，是为后面埋梗和做...

                         ( 展开 )",1.0,,0
5,5,30337935,亲密旅行,c3f7c7af9a2d23fb13f55b0f3db5da46,86941968e4c647bd0f6f0e948c2f0710,4.0,2020-02-03 17:10:06,"我认为4🌟打给沙溢和孩子 对于大众来说 是一个消遣娱乐的好电影 剧情易懂 也有趣 整个故事 既巧合却还挺现实 唯一不足就是有的细节处理一般 但也不能对导演要求过高 毕竟是导演的第一部剧 本来沙溢就是看起来很有意思的人 片中的易懂的梗都挺好笑的个人认为比最近新上映的某...

                         ( 展开 )",,,0
6,6,30337935,亲密旅行,80d2eaa6d7b2f27866fe71dbd720528d,c78766a358ad2aebd77bbd4057928f87,2.0,2020-01-24 17:34:40,"本来自己两人都是明星干嘛还得让孩子赚钱不去好好学习。难道不需要学习从小就让拍戏拍一辈子么什么知识都没有学，从小贯彻的就是让孩子从小赚钱！没看过那个5岁孩子的新闻么，就是从小一直童星赚钱爸妈就陪着靠那么小的孩子赚钱，弄的孩子现在根本就不想上学觉得没用，童星可能...

                         ( 展开 )",,1.0,3
7,7,30337935,亲密旅行,1e670d05cceec1affa8d437066674d45,b574c46901fdd07f951f40eb6967228b,3.0,2019-10-15 12:00:59,"这篇影评可能有剧透 

                        这个国庆档，《我和我的祖国》、《中国机长》、《攀登者》三巨头声势浩大，同期上映的影片无不避其锋芒。 这其中，于3号上映的、沙溢导演处女作《亲密旅行》，意料之中的扑了。 不仅扑，还扑惨了。 根据官方数据，截止到10月8日，《中国机长》当日票房8158万，而《亲密旅行》当...

                         ( 展开 )",4.0,,0
8,8,30337935,亲密旅行,b8e3c4c1a8f2780f2a9a5e137101ac28,042c82c457e278b95fc4316fdb78d39e,4.0,2019-10-12 11:20:41,"一直以来，沙溢通过《武林外传》中的白展堂一角受到大家的喜爱，葵花点穴手的“必杀技”即使在十几年后也经常出现在社交媒体和短视频中，可谓深入人心。在今年暑期爆款剧《小欢喜》中，沙溢饰演的大款乔卫东虽然是个生活中槽点多多的中年男人，却让观众讨厌不起来，人物形象丰...

                         ( 展开 )",,,0
9,9,30337935,亲密旅行,b4a14fcec739bfcb6f1b051d55abb415,eaaf57ea8e70ae4cec200d1416d06fad,5.0,2019-10-11 06:43:17,"上映之前，身边的朋友都表示想去看看这部电影，大家对父子档，对这个题材都颇感兴趣。但上映之后，才发现想看这部电影太难了，不是没有排片，就是排片在深夜。没有排片，哪来的票房？朋友们都认为《亲密旅行》档期选的不明智，放在任何一个档期都要比现在的票房成绩好。 但看过...

                         ( 展开 )",4.0,1.0,0
