,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30286712,蝙蝠侠：缄默,ed12c6580b92f8f8cb92a850d8bbcff0,04408b4a286211809ec141fd5286964e,3.0,2019-07-21 03:28:35,DC动画宇宙，全名:DC Animated Movie Universe (DCAMU)，算得上针对MCU真人电影大获成功后，DC动画编辑部吸取经验独立制作的系列动画宇宙，至今为止总共14部动画电影，动画电影涵盖了N52经典的几个故事大纲以及P52系列几个故事原型，比如缄默取材自P52系列经典漫画，超人之死取材自P52时期超人之死，而Flashpoint 闪电悖论和战争以及亚特兰蒂斯王座取材自N52故事线前四卷起源部分内容，蝙蝠侠血脉恩仇部分故事取材自披风争夺战，而蝙蝠侠VS罗宾取材自N52的猫头鹰法庭。 第一年，和黑暗骑士归来，这几部动画电影属于平行宇宙，和DCAMU没有关系，不知道大家发现了没有，一旦魔改严重，基本水准就是温吞如水，相反严格遵循漫画设定则基本神作，比如佳作:红头罩，第一年，黑暗骑士归来。 以下顺序为上映和发布碟顺序: 1.Justice League: The Flashpoint Paradox---正义联盟：闪点（2013年） 正义联盟：闪点悖论 (2013)8.72013 / 美国 / 动作 科幻 动画 / 杰伊·欧力瓦 / 贾斯汀·钱伯斯 C·托马斯·豪威尔 2.Justice League: War--正义联盟：战争 （2014年） 正义联盟：战争 (2014)8.12014 / 美国 / 动作 科幻 动画 / 杰伊·欧力瓦 / 西恩·奥斯汀 扎克·卡利森 3.Son of Batman--蝙蝠侠之子（2014） 蝙蝠侠之子 (2014)6.72014 / 美国 / 动作 动画 冒险 / 伊桑·斯波尔丁 / 斯图尔特·艾伦 杰森·奥玛拉 4.Justice League: Throne of Atlantis--正义联盟：亚特兰蒂斯王座（2015） 正义联盟：亚特兰蒂斯的宝座 (2015)6.22015 / 美国 / 动作 动画 冒险 / 伊桑·斯波尔丁 / 克里斯托弗·戈勒姆 马特·兰特尔 5.Batman vs. Robin--蝙蝠侠VS.罗宾（2015） 蝙蝠侠大战罗宾 (2015)6.82015 / 美国 / 动作 动画 冒险 / 杰伊·欧力瓦 / 杰森·奥玛拉 斯图尔特·艾伦 6.Batman: Bad Blood--蝙蝠侠：血脉恩仇（2016） 蝙蝠侠：血脉恩仇 (2016)7.12016 / 美国 / 动作 科幻 犯罪 / 杰伊·欧力瓦 / 杰森·奥玛拉 伊冯娜·斯特拉霍夫斯基 7.Justice League vs. Teen Titans--正义联盟VS.少年泰坦（2016） 正义联盟大战少年泰坦 (2016)6.82016 / 美国 / 动作 动画 / 刘山姆 / 斯图尔特·艾伦 杰森·马斯登 8.Justice League Dark--暗黑正义联盟（2017） 黑暗正义联盟 (2017)7.62017 / 美国 / 动作 科幻 动画 / 杰伊·欧力瓦 / 马特·瑞安 卡米拉·卢丁顿 9.Teen Titans: The Judas Contract--少年泰坦：犹大契约（2017） 少年泰坦：犹大契约 (2017)6.82017 / 美国 / 动作 动画 / 刘山姆 / 斯图尔特·艾伦 杰克·T·奥斯汀 10.Suicide Squad: Hell to Pay--自杀小队：严厉惩罚（2018） 自杀小队：严厉惩罚 (2018)7.42018 / 美国 / 动作 动画 / 刘山姆 / 克里斯蒂安·史莱特 凡妮莎·威廉斯 11.The Death of Superman--超人之死（2018） 超人之死 (2018)7.52018 / 美国 / 动作 科幻 动画 / 杰克·卡斯托雷纳 刘山姆 / 杰瑞·奥康奈尔 丽贝卡·罗梅恩 12.Constantine: City of Demons--康斯坦丁：恶魔之城（2018） 康斯坦丁：恶魔之城 电影版 (2018)7.62018 / 美国 / 动画 奇幻 恐怖 / 道格·墨菲 / 马特·瑞安 达米恩·奥哈尔 13.Reign of the Supermen--超人帝国（2019） 超人王朝 (2019)6.92019 / 美国 / 动作 科幻 动画 / 刘山姆 / 杰瑞·奥康奈尔 丽贝卡·罗梅恩 14.Batman:Hush—蝙蝠侠缄默（2019） 蝙蝠侠：缄默 (2019)6.32019 / 美国 / 动作 科幻 动画 / 贾斯汀·科普兰 / 杰森·奥玛拉 佩顿·利斯特 —————————分割————————- 前提声明，Hush粉，最早入手了汉化版缄默，当DC宣布缄默改编成动画时候，心情你们懂得。然而看完一言难尽，有关缄默几点吐槽: 1.不该有的人物莫名其妙客串，该有的反派独白回忆却没有，反派遭遇魔改并且戏份太少！ 对我来说这部里面的很多人物甚至是没有必要出现，比如希瓦夫人象征性的露一下脸，把岳父的漫画戏份替代，比如肥宅沃勒减肥成功出来继续酱油时时刻告诉你这是DCAMU，比如米傲天来一段问候爸爸视频，比如蝙蝠女芭芭拉风骚打个酱油回家（人家漫画女猎手出场是有原因的好嘛！），而反派HUSH最核心的几场回忆戏恰恰是必不可缺的却被删了，缄默托马斯在漫画中是布鲁斯童年伙伴，同样因为童年看到布鲁斯失去父母从而嫉恨他，这才是画龙点睛的作用，动画简直工具人吧？甚至什么都没有交代直接将仇恨转移到谜语人身上，强行偷换概念移植人设。我对改编要求不高，改编不是乱编，戏说不是胡说，尼格马泡一个池子就发现布鲁斯韦恩了？侮辱谁的智商呢？动画编剧在塑造反派是合格的吗？大家自己心里有数。 2.中间一段之前还秀恩爱？搞毛呀？缄默这个反派这么没有压迫感和存在感吗？ 我们不拒绝吃猫蝠糖，甚至本人就是猫蝠党，但是在经历了重伤，经历了前面铺垫的各种暗杀和灾难，老爷应该更加对Hush更加一筹莫展！这才是他应该有的样子！而不是打打怪然后谈恋爱！ 3.老爷发怒要杀了小丑这段戏铺垫完全不能说服观众！ 要知道缄默漫画，老爷是因为种种悲伤的混合掺杂在一起情感爆发后才发誓要杀了小丑的！其中穿插了二代罗宾二桶之死，芭芭拉瘫痪，再加上童年伙伴死于小丑之手，要知道，老爷是有底线的，不轻易下手杀人的，而动画也只是对其轻描淡写一句是我的童年伙伴直接完事，这样能说服观众吗？显然不能！ 总结一下 初入坑的DC粉可以去看看，然而看过Hush漫画的人就算了吧，这只是一部普通的蝙蝠侠个人solo动画。举一个例子，漫画里缄默之所以能掌握蝙蝠侠的行踪，是因为童年伙伴托马斯医生在做手术的时候在布鲁斯韦恩的大脑放了追踪器！而泥脸人特意伪装成二桶杰森的样子刺激老爷，这个神来之笔正是对应了前面老爷气疯了要杀了小丑，前后呼应。所以我说，一旦你把反派改了，所有的故事框架都要改，因为精准的故事线索是铺垫从开头到结尾的，而所有的反派动机和行为目的都是漫画编剧从开头就想好的。比如漫画故事逻辑是A-B，你把结果B改成了C，那么请问A-C还成立吗？ DCAMU像一个筐，什么故事都可以往里装，甭管你N52还是P52，大结局一律拳脚动作加拯救戏打打打。抛开漫画这是一部还行的动画电影，打个比方，最令粉丝气愤的是，当初说好的上一桌饺子，结果你夹到嘴里发现是空心的，如果Marvel 敢把复仇者4拍成:灭霸呵呵一笑，说你以为我是灭霸，其实我是洛基，然后解释一堆这么做的理由，请问你心里是什么感受？我反正感觉我的智商受到侮辱。 结局编剧来了一段讨论杀和不杀也是醉了，猫女会因为老爷不杀人而会不会离开老爷我不清楚，只知道缄默漫画当老爷疯了一样要杀了小丑时候，猫女是第一个出来阻止的，就因为她对布鲁斯性格一清二楚，不想让老爷未来后悔，她能不知道老爷的底线？这编剧也是为了分开两个人强行找理由。,64.0,9.0,20
1,1,30286712,蝙蝠侠：缄默,0cef261921361bc6d767b844b3d42f90,68d176e2c44632bb6eb99f41d49d9e19,4.0,2019-08-06 22:38:03,好久没看漫画了，好久没写漫评了。         本片是蝙蝠侠主线合订本重置计划的一环节。因为导演不是刘胖子，所以没有反胃的低俗情节。至于将兄弟反目、相爱相杀的俗套情节改为谜语人背锅，个人感觉观影体验很不错。而杂糅了较多元素，想在主事件的范围内尽量多的融入导演自己的想法，又让人不禁觉得有些用力过猛。关于谜语人的地位，13年的主刊概括的很好——假如蝙蝠侠是一位君王，那么小丑无疑是他最贴心的弄臣……而谜语人则是他的军师。因此什么片中谜语人不入流、垃圾云云，不该是官方的观点。         现将N52之前的合订本顺序张贴如下，留给有兴趣考古的同学自行查找阅读。         蝙蝠侠主刊作为DC的亲儿子系列，在历次重启中都是软重启，故而在某种意义上是没有重启过的作品。因此若想一窥剧情全貌依然得从V1撸起，在此祝各位漫迷补漫愉快。  蝙蝠侠 第一年 （单行本）   Batman：year one               蝙蝠侠 漫长的万圣节        The long halloween  蝙蝠侠 黑暗胜利 蝙蝠侠 阿克汉姆疯人院 蝙蝠侠 致命玩笑            The killing joke 蝙蝠侠 家庭之死            A death in the family 蝙蝠侠 黑骑士陨落               瘟疫         Contagion                遗产         Legacy                大灾变       Cataclysm  韦恩先生的华盛顿之行       Mr Wayne goes to Washington 蝙蝠侠 无人之地            No man's land  布鲁斯韦恩：杀人凶手？     Bruce Wayne：murderer？ 蝙蝠侠 救赎                Batman：atomement  蝙蝠侠 缄默 蝙蝠侠 红头罩之下 蝙蝠侠 与其子 蝙蝠侠 罪恶之城            Batman：city of the crime  蝙蝠侠 战争游戏            Batman：War games  蝙蝠侠 战争之罪            Batman：war crimes  蝙蝠侠 披风之下            Batman：under the hood  蝙蝠侠 面对面              Batman：face the face  最终危机                   Final crisis 披风骑士的归宿             Whatever happened to the caped crusader？ 蝙蝠侠 披风争夺战          Batman：battle for the cow           以上仅小乔到手个人观点，欢迎方家批评指正。,4.0,,1
2,2,30286712,蝙蝠侠：缄默,a6a7122d3bd885dfd384010d579614a6,eaf090659128cd4a82b60ee571e3a4f0,3.0,2019-07-21 22:01:43,蝙猫糖虽然甜，但真的ooc像同人作品。什么两个人大敌当头窝在蝙蝠洞里见家长约会同居谈恋爱，猫女还想和老爷出去度假，真的太恋爱脑了，编剧是fanfic看多了吗？（当然了也有可能是想向rebirth里的画风靠拢。但至少hush故事里蝙猫关系真的不这样） 原著里，猫女保持了一种很微妙的若即若离的暧昧，在蝙猫关系里她更希望自己是有选择权、占据主动的那一方。比如很罗曼蒂克地在房顶主动强吻老爷，事后老爷让她顺便监视一下毒藤，猫女很傲娇地回答：“别以为你吻了我，我就是你的附属品任你使唤了，我爱怎么来怎么来”。进蝙蝠洞后一言不合还和三少打了一架“你这种小屁孩别和我这么说话”，和阿福聊天威胁要挖他眼睛，蝙蝠洞里呆了一会儿会儿就觉得没劲憋屈，抢了辆摩托车出去兜风了。再看看动画里面，蝙猫手拉手回蝙蝠洞，获得了全家人的认可和鼓励，于是一起为爱鼓掌一起同居一起吃早饭。甜是甜了，但这真的是蝙猫吗？ 最不能让人忍受的就是结尾蝙猫分道扬镳的处理，原著里设定是风平浪静后猫女调情时不小心说了hush，搞的老爷疑神疑鬼、怀疑猫女也不干净，导致两人一拍两散。这段简直神来之笔，鲜明刻画出了蝙蝠侠多疑、焦虑、防备心重的性格，尤其是这次事件牵涉到这么多恶役+童年朋友+大超，怀疑身边每个人很正常。而动画里搞成什么啦？猫女受不了蝙蝠侠不杀人的原则所以气到分手，这是抄袭了隔壁二桶的心理活动吗？？而且讲道理漫画里猫女也基本不杀人啊，就算动手也自己偷偷动手绝不瞎逼逼啊。所以编的就很不合理，完全破坏了蝙猫这对cp的相处模式和各自人物性格。 漫画里，猫女赶到场阻止蝙蝠发狂试图杀死小丑，“为了阻止你做出让自己后悔的事情，我会不择手段。假设立场互换，你也会做一切力所能及的事情来阻止我。” 在蝙蝠侠揭露自己身份之前她说“作为一个独行侠，你已经给自己系上了太多牵绊，夜翼罗宾神谕女猎手，我不想成为会绊住你的牵绊。” 这才是蝙猫啊！ 别的一些诡异剧情，比如又一次削弱大少战斗力，被稻草人草虐靠猫女圆场；反派魔改成谜语人，谜语人还体术大增，能生擒猫女、一打二轻轻松松；反派都已经魔改成谜语人，没原反派什么戏份了还要安排他出场打酱油；老爷掉地上濒死，漫画里是猫女没发现、女猎手来救人，动画改成猫女回头救人，还要安排芭姐打酱油出场救人。请问打三个街头混混为什么需要两个人出现？芭姐后面还没戏份？编剧自己不觉得没道理吗？？还是说为了增加猫女比重强行加戏，但加也要把故事讲圆啊。,19.0,1.0,8
3,3,30286712,蝙蝠侠：缄默,a28caedffea7dd4b68176d279c956abf,96a033ac6a432dcf1e701c9febfe4687,2.0,2019-07-25 09:18:52,没看过原作  其实看预告的时候特别期待，但是看完后更多的是失望。感觉和我想的不一样，甚至有种还不如动物本能的感觉。 看到最后 你告诉我缄默是个虚构角色 下面是谜语人？ are you kidding me？ 闹呢，不是说谜语人不好 而是，缄默的行事风格，根本不像谜语人最起码不是我想象中的谜语人。而且在我印象里，dc对谜语人的定位应该不是这种犯罪头脑，也就是说他当最后boss有点单薄。最后阴谋不应该是什么光明会啊，猫头鹰法庭啊，最少是mr.j这种吧， 感觉这片子就是在发蝙蝠侠和猫女的糖。然后刺客联盟的分裂和主线有关系吗？还有去大都会的意义就是见见超人而已。在我印象中蝙蝠侠的电影几乎就是蝙蝠侠家族的故事很少会和其他英雄联动。而且这个联动也忒生硬了吧。 这部片子我看的还没今年早些时候蝙蝠侠忍者神龟的观影体验好。 两颗星一个给大少 一个给呆面 其实在我心中是两星和三星中间的,1.0,1.0,3
4,4,30286712,蝙蝠侠：缄默,a854dc789614a657a6c3ae523f6686f1,174a08d1ac7a5813486e4e1547d933cc,4.0,2019-07-28 22:37:09,"托马斯·艾略特葬礼悼词

不要把财宝藏在地里，
Do not store up treasures here  on earth，
不然会被虫子啃噬，被铁锈销毁， 
When moths eat them and rust destroys them，
小偷会把它偷走，
And where thieves break in and steal，
把你的财宝藏在天堂里，
Store your treasures in heaven，
在蛾子和锈不能破坏的地方，
Where moths and rust cannot destroy，
小偷也没办法偷走，
And thieves do not break in and steal，
无论你的财宝在哪里？
Wherever your treasure is？
你心中的欲望也会在那里，
There the desires of your heart will also be，
你的眼睛就像一盏灯，
You eye is like a lamp，
他为你的身体提供光明，
It provides light for your body，
当你的眼睛明亮时，
When your eye is healthy，
你的身体就充满了光明，
Your whole body is filled with light，
但是当你的眼睛污浊时，
But when your eye is unhealthy，
你的身体也充满了黑暗，
Your whole body is filled with darkness，
如果你自以为拥有的光明实际上是黑暗，
And if the light you think you haveis actually darkness ，
那黑暗该有多深邃。
How deep that darkness is.

PS:真是豆瓣强迫我写140字啊，真是憋不出来啊。",4.0,,2
5,5,30286712,蝙蝠侠：缄默,45de051da41fd7a8d0f58f21dee87861,ca7be6bab24f28a9a2be16d20bc7e706,3.0,2021-09-25 19:37:52,前言：最近在b站补了91年版的蝙蝠侠，一共4季，第四届貌似是新蝙蝠侠（蝙蝠侠冒险），画风和之前三季不一样。用92年蝙蝠侠作为基础决定做个一口气介绍完蝙蝠侠所有的反派，保证新入坑的小伙伴们能够快速理解里头的人物关系。那么我们开始吧！ 小丑 歌坛三大势力之一 人气最高的反派，关于他的出身有很多说法，有一种是说被家庭逼疯的， 也有说是为了钱财当坏人的时候不幸被推到化学药剂里，精神变得疯狂了， 蝙蝠侠最厉害的敌人，不是为了钱，想优雅的杀死蝙蝠侠，然后想要这个世界变得混乱。 喜欢用毒气让敌人发出笑声。 企鹅人 歌坛三大势力之二 92年动画没有详细说出他的出身，有说家庭出身富贵， 基本属于搞笑角色。胖胖的很可爱 雨伞是他的武器，神奇的雨伞可以开枪也可以喷火当竹蜻蜓飞起来，看得我都想要了。 第四季时候开了个餐厅，身材也改变了。和黑道有洗钱交易。 可控制各种鸟类攻击敌人。智商不怎么高。 第四季有两个美女助手。 不理解为何身居富贵每次还是要自己动手抢劫。 双面人 歌坛三大势力之三 哈维丹特，左右两个脸不一样，所以大家叫他双面人，就像这个名字一样，他有两个性格，一个善良的性格，另外一个就是特别邪恶的性格。 原来是歌谭出名检察官，和恶势力绝对的势不两立， 但自己有两种人格，生气起来控制不住自己，变得特别粗暴，甚至是在镜头前大打出手。由于追捕黑道，伤到了半边脸。 从此得名双面人，用硬币来决定自己的行动计划，（因为他觉得世界上的一切都是命运。）所谓的亦正亦邪。 喜欢穿一边黑一边白的衣服。 泥人 本来是一个演员，用高级的化妆品，对自己的妆容改变。 但是一次意外过度使用后，整个人变成泥巴一样的人物，身体可以随便变化，作出自己想要的形状。普通的攻击对他没有作用，每次都是把他冰冻起来或者是用水冲淡他。 然后心生怨念开始报复社会。 谜语人 本来是一位游戏发明家，和自己的公司老板闹矛盾，喜欢用谜语和猜谜搞乱歌谭市。 武器是有问号的拐杖。 动画里没有什么存在感，但是漫画里攻击力真的不小，也有不错的拳脚功夫。 帽子人 韦恩集团的一位高级科学家，研究精神方面。 用卡片可以控制人的思想并且增加控制人的力量，喜欢爱丽丝仙境。因此给自己取名叫帽子先生，听说是英国人。 由于自己喜欢的女生不喜欢自己，扭曲了性格，开始和蝙蝠侠作对。 稻草人 研究精神病相关的博士。 喜欢打扮成稻草人用毒气攻击别人，要敌人产生幻觉。从而失去攻击能力。 武器是镰刀。 鳄鱼人 本来身患皮肤疾病， 因为参加摔跤大会没有得到应得到的奖励就开始报复社会。 力量型选手每次见到蝙蝠侠就是和他玩拳击比赛。 有着坚硬的牙齿可以要开牢笼。 贝恩 来自南美的犯罪分子 在漫画里，用一招过肩摔吧老爷腰打断了，强劲的对手 脑袋后头插着管子可以输送毒液，毒液可以增加自己的力量。 蝙蝠侠三部曲的第三部出现了贝恩这个角色。 萤火虫 本来是一位喜欢用火焰的舞台幕后， 因为被喜欢的女生欺骗感情，开始报复社会，喜欢用火焰性攻击，有火焰箭和火焰枪。 喜欢穿成荧火成的样子，可以满天飞。全身银色包裹起来，估计是放火服。 冷冻人 最具悲情的一位角色，本来是一位科学家，但是妻子因为疾病暂时无法治疗，所以用冰冻技术吧妻子冰封起来，希望有一天可以用技术治疗起来妻子，但是自己在的公司中止了这个项目，并且自己也是受到了意外，一辈子只能生活在寒冷中。 所以只能穿一身冷冻盔甲，降低体温，武器是一把冰冻手枪。 忍者大师 雷肖古，来自中东的一位老头，又称忍者大师，带领着刺客联盟。决心毁掉这个糟糕的世界，建立一个新的有秩序的世界。 发现了永生泉水，有上百年的年龄，和不同的武术家交流过，拳脚功夫了得。 身边有个忠心耿耿的仆人。 想要老爷继承自己的意志，但是老爷拒绝了。 电影里他的女儿和蝙蝠侠有个孩子，也就是二代罗宾。 所以他也是老爷的岳父。 疤脸人 其实这个组合是两个人，演员和疤脸（疤脸是一个玩偶） 演员有多重人格分裂，所以有两种说话。 智商很高，和前头的那些人不一样。 每次都是干掉小木偶才能解决演员。 眩晕大师 可以发出超声波要敌人眩晕。 没啥存在感。。。 鲨鱼狐狸和秃鹫 三个富家子弟，喜欢戴着鲨鱼狐狸和秃鹫的面具做坏事，也是有钱闲的。。 小丑女 哈利奎因。 原来是心理学家，因为和小丑接触多了被小丑所感动，开始装扮成小丑女开始和小丑进行犯罪活动。 贝贝娃 侏儒症患者，虽然30多岁但是身体还是像小学生一样矮小， 本来从事喜剧演员，但是由于人气不高，最后开始心生怨念想要报复社会。 动画里，为了找到自己的爱人有过和鳄鱼人谈恋爱的经历。 毒藤女 环保主义者，为了保护环境可以破坏一切。 身体加入了植物相关化学物质，前三部的武器是手上的弓弩。第四部开始可以控制植物（植物果实能力者），也可以用嘴上的毒素控制别人。 猫女 赛琳娜，动画里是个顶级的女富豪，猫奴。 为了保护动物什么事情都能做出来，动画里头亦正亦邪，有时去盗窃，有时也和老爷玩暧昧。 漫画里和老爷结过婚。 喜欢的话可以支持下,,,0
6,6,30286712,蝙蝠侠：缄默,82daefc0cc63a6868eabf620b782f0e7,20b64c178841bece876c0b78c663b135,3.0,2021-02-25 10:11:56,蝙蝠侠爱猫女，猫女也爱着蝙蝠侠，为了蝙蝠侠猫女愿意改恶从善，从一个超级恶人变成蝙蝠侠的助手和蝙蝠侠一起打击罪恶，这一切只是为了和蝙蝠侠布鲁斯韦恩在一起，看到他两一起打击罪恶真的很甜，但是猫女最终还是受不了蝙蝠侠为了给罪犯一个公正的审判而冒死求与自己有仇的恶人。在猫女眼里给与恶人，最公正的审判就是然他们自食恶果，杀了他们。（有仇必报的女性）最终两个人还是分开了，蝙蝠侠虽然看着猫女离去有一丝留恋，但是也没有去追，只是目送她离去。,,,0
7,7,30286712,蝙蝠侠：缄默,d343fa4463acb33ef57fa33bc58b51fa,eb334dca00e390e0d3ebf52d205807d7,2.0,2020-03-16 20:32:53,我当时看的时候单从标题以为会从缄默的方向出发，来去看待他对布鲁斯.韦恩的嫉妒，但最后的结局太让人失望了。 同样失望的也包括剧情的整体大纲。作为DC反派高智商的代表谜语人，结果第一次出场却拿着把狙击枪，我以为是死射来客串了。。。而后面也基本没有把谜语人的特色发挥出来，导致最后结局告诉我缄默其实就是谜语人时我第一反应。。。wtf？我喜欢反转的剧情，但这样的反转怎么这么不对呢？搞不懂编剧怎么想的。 我最近看过两部蝙蝠侠动画电影，除了这部还有一部《蝙蝠侠:煤气灯下的哥谭》都存在这样的问题，前半段给你一个悬疑的氛围但把谜底揭晓的时候却很难让人信服。最主要的是动机跟最基本的人设有冲突。也没有太多展开反派的侧写。可能受限于时长，但我不理解为什么要加这么多的感情戏，让剧情本就不充足的篇幅更加臃肿。也让一些观看体验有了割裂感。,,,0
8,8,30286712,蝙蝠侠：缄默,afa8f01734cacbe3665fd357d56a480c,cdbb9ca2b7ac2335b24a7e29be609a61,,2019-12-26 10:31:35,蝙猫糖虽然甜，但真的ooc像同人作品。什么两个人大敌当头窝在蝙蝠洞里见家长约会同居谈恋爱，猫女还想和老爷出去度假，真的太恋爱脑了，编剧是fanfic看多了吗？（当然了也有可能是想向rebirth里的画风靠拢。但至少hush故事里蝙猫关系真的不这样）  原著里，猫女保持了一种很微妙的若即若离的暧昧，在蝙猫关系里她更希望自己是有选择权、占据主动的那一方。比如很罗曼蒂克地在房顶主动强吻老爷，事后老爷让她顺便监视一下毒藤，猫女很傲娇地回答：“别以为你吻了我，我就是你的附属品任你使唤了，我爱怎么来怎么来”。进蝙蝠洞后一言不合还和三少打了一架“你这种小屁孩别和我这么说话”，和阿福聊天威胁要挖他眼睛，蝙蝠洞里呆了一会儿会儿就觉得没劲憋屈，抢了辆摩托车出去兜风了。再看看动画里面，蝙猫手拉手回蝙蝠洞，获得了全家人的认可和鼓励，于是一起为爱鼓掌一起同居一起吃早饭。甜是甜了，但这真的是蝙猫吗？  最不能让人忍受的就是结尾蝙猫分道扬镳的处理，原著里设定是风平浪静后猫女调情时不小心说了hush，搞的老爷疑神疑鬼、怀疑猫女也不干净，导致两人一拍两散。这段简直神来之笔，鲜明刻画出了蝙蝠侠多疑、焦虑、防备心重的性格，尤其是这次事件牵涉到这么多恶役+童年朋友+大超，怀疑身边每个人很正常。而动画里搞成什么啦？猫女受不了蝙蝠侠不杀人的原则所以气到分手，这是抄袭了隔壁二桶的心理活动吗？？而且讲道理漫画里猫女也基本不杀人啊，就算动手也自己偷偷动手绝不瞎逼逼啊。所以编的就很不合理，完全破坏了蝙猫这对cp的相处模式和各自人物性格。  漫画里，猫女赶到场阻止蝙蝠发狂试图杀死小丑，“为了阻止你做出让自己后悔的事情，我会不择手段。假设立场互换，你也会做一切力所能及的事情来阻止我。” 在蝙蝠侠揭露自己身份之前她说“作为一个独行侠，你已经给自己系上了太多牵绊，夜翼罗宾神谕女猎手，我不想成为会绊住你的牵绊。” 这才是蝙猫啊！  别的一些诡异剧情，比如又一次削弱大少战斗力，被稻草人草虐靠猫女圆场；反派魔改成谜语人，谜语人还体术大增，能生擒猫女、一打二轻轻松松；反派都已经魔改成谜语人，没原反派什么戏份了还要安排他出场打酱油；老爷掉地上濒死，漫画里是猫女没发现、女猎手来救人，动画改成猫女回头救人，还要安排芭姐打酱油出场救人。请问打三个街头混混为什么需要两个人出现？芭姐后面还没戏份？编剧自己不觉得没道理吗？？还是说为了增加猫女比重强行加戏，但加也要把故事讲圆啊。,,,0
9,9,30286712,蝙蝠侠：缄默,cb8b1b13269ed67c08cac65742f244d0,8360b9713b77ed45abe6016c9723d985,1.0,2019-12-25 09:33:53,万万没想到啊，华纳拍垃圾电影，粉丝还有DC动画的精品可以安慰一下受伤的心，谁知道DC也开始玩大杂烩垃圾片了。这部影片就是DC世界中只要能和蝙蝠侠沾点边的都会出来露个脸，拍的更像是蝙蝠侠联盟。更让人搞笑的，在有限的篇幅内，还要整出个蝙蝠侠大战超人的无厘头。至于小丑小丑女更是悲哀，一点个性都没有了。全篇讲的最多竟然是猫女和蝙蝠侠黏在一起谈恋爱，蝙蝠侠的逼格是碎了一地，我搞不懂DC高管怎么会让这种垃圾影片上映的？,16.0,,0
