,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30267284,阿基米德大战,cfd4fb10263acfa7c077ae52b9fead32,aa7ec7b46250b0babc3399115833ad97,4.0,2020-01-21 06:17:39,"1941年10月20日，大和号战列舰海试： 作为史上最大的战列舰，大和号长263米、宽38.9米，满载排水量72810吨，配备9门460毫米主炮，一发炮弹1.5吨，成为军国日本的精神图腾：埃及有金字塔，中国有长城，日本有大和号。 然而，这个号称无敌战舰的钢铁巨兽，在太平洋战争中几乎没发...

                         ( 展开 )",198.0,9.0,73
1,1,30267284,阿基米德大战,4502023e0e0fd70ed9fdffab5b3b14fc,4ffab4d56217770e4a5fd1680976690d,3.0,2020-02-16 15:51:07,"这篇影评可能有剧透 

                        20200824更新一下 居然还有这么多人还把这部电影当反战片，那我就简单粗暴地解释一下 反战：战争是地狱，所以人类应该避免未来的战争 日本战后叙事：战争是地狱，所以战争双方都不是好东西，谁也不比谁高尚，谁也别批判谁 反战败：明知道打不过米国公你还要打，你们是傻X吗？ ...

                         ( 展开 )",178.0,23.0,107
2,2,30267284,阿基米德大战,8c912b41ac80a18cc8a9386d8ab2241b,c40d12fb2d49c0ed2a7d691ff9f74f49,4.0,2020-09-18 15:50:04,"这篇影评可能有剧透 

                        89年前的今天，日本关东军发动了侵占东北三省军事行动，东北军统帅张学良下令不抵抗，不到五个月时间，东北全境沦陷。 随后，国联派遣由英国人李顿率领的调查团赴中国东北。 1933年2月24日，国联大会以42票赞成，日本1票反对，通过了19国委员会关于接受《李顿调查团报告书》决...

                         ( 展开 )",64.0,1.0,19
3,3,30267284,阿基米德大战,cea2dfeb16a944b6dfd455829a63a9f7,a0421e43c0eb9f1225c7f23fd673ea0e,4.0,2020-05-13 11:58:06,"这篇影评可能有剧透 

                        本来看《阿基米德大战》纯粹是冲着大和号的画面而来（还附赠了长门！赚翻！），其余将近两个小时的文戏就当是看个乐呵，结果一看影评区好多人在吹这部电影的反战精神，作为历史票友忍不住想吐槽两句。 1. 首先真的别被平山中将的台词给带跑了，这部电影本质上算是历史演义，对...

                         ( 展开 )",31.0,1.0,5
4,4,30267284,阿基米德大战,774b8ddc37a0c355dca12529e8f405db,3385a1386d0a2dc12d590125be326fb2,4.0,2020-02-10 22:20:54,"这篇影评可能有剧透 

                        刚刚在家看完这部电影。 题材很棒，角度也很新颖。 日本人对于二战的反思，有很多方面，当然，可能不是《环球时报》要的那些方面。 不讨论政治，只是谈论电影，感觉可看性很高。 我老婆对二战一点都不了解，但是仍然是饶有兴致的跟我一起看完了，而且，看懂了。 对于太平洋战争...

                         ( 展开 )",21.0,,4
5,5,30267284,阿基米德大战,323fa53eff39b0175c190244578699aa,323fa53eff39b0175c190244578699aa,4.0,2020-01-30 17:07:30,"这篇影评可能有剧透 

                        《阿基米德大战》 这是一部值得推荐的电影，因为影片叙事技术高明，语言艺术也很有特色。 首先，虽然影片改编自三田纪房的同名漫画改编，但是故事绝对不是小孩玩过家家。我稍微查阅了下资料，不仅故事的时代背景明确（1933年，日本在动荡的是时代中大幅摇摆，为了赶快恢复在世...

                         ( 展开 )",18.0,,14
6,6,30267284,阿基米德大战,ed42ebcc3b0a83156490fe67e865e98a,74cbe7ee17127f7d6c43b60b83f63994,5.0,2020-01-31 01:01:23,"阿基米德大战 出乎意料的好，可能是之前的预期太低。毕竟拍二战的太平洋战争，以今时的日本，能拍出什么样很令人怀疑。好莱坞全球发行，花一亿美元制作成本总有收回的预期。或者流浪地球，仅凭大陆一地的票房也能收回成本，也就有像阿修罗这样的骗子项目在前几年做成金融产品去...

                         ( 展开 )",5.0,,1
7,7,30267284,阿基米德大战,18c020b229f24cb8c31b3f477d27ee41,8d0861dd5e42d22412c52ee23bb9656b,4.0,2019-08-08 18:41:44,"这篇影评可能有剧透 

                        有剧透慎入：这是一部二战前背景下的日本海军题材电影。当时日本帝国海军为了强化军事实力抗衡欧美列强，决定制作纯国产的最新大型战舰。在新战舰建造会议上出现两个方案，一边以海军造船中将平山忠道为首，以“大舰巨炮主义”为本，希望建造史上最大型战舰“大和”。另一边是...

                         ( 展开 )",12.0,,11
8,8,30267284,阿基米德大战,c0a13420aa8d47e8c47d97ba72be37d8,9a6ff0271e1e77460115090efe390bb5,4.0,2021-01-29 16:42:14,"这篇影评可能有剧透 

                        “对于有海岸线的国家而言，海洋成为一种天然的国界线，这样的边界意味着国家领土的局限，同时蕴含着扩张的可能。它赋予防守以延伸意义，相应就是疆域的扩大，关系到在世界范围内探险、从事和平贸易、维持治安和负担道义责任带来的荣誉感，这是建立国族认同的核心。民族精神与...

                         ( 展开 )",3.0,,0
9,9,30267284,阿基米德大战,979adfbac6a3e3ae82701ce06cc6e75e,50653c5f88f602b3e1b4f3cc7e8fb52d,,2020-01-21 02:54:22,"这篇影评可能有剧透 

                        诚然，这部作品作为一个官斗电影叙事作品可谓上乘之作，紧凑的节奏，层次起伏的铺垫和不断递进展开的节奏反转。当红炸鸡的演员也吸引了一批年轻观众。但是，挂上历史题材，注定了三观不正的畸形电影就是烂片。说难听点就是用一些看似浪漫主义的色彩美化自己的恶臭行径。 大和号...

                         ( 展开 )",6.0,2.0,1
