,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30167512,琼斯先生,cb62c7d0c452fbaa7e66d6d44a4495d8,2437f3f27577320d73e5dcf1d7de4095,4.0,2020-03-26 10:46:15,"三十岁生日之前，威尔士记者加雷斯·琼斯在中国热河省一带死了。有人怀疑杀死他的匪帮，甚至和他一起被抓、却获得自由的德籍同事，可能都与苏联秘密警察有关。尸体被发现时，后背有三处枪伤。死之前，他在调查伪满洲国的情况。 这位死于中国的外媒记者，就是本片的主角琼斯先生...

                         ( 展开 )",77.0,,59
1,1,30167512,琼斯先生,f6e3206774e5f3f696828dffb654dcd8,bd674f5651f64dee0e8395a1e3af41c2,4.0,2020-02-13 23:30:42,"历史是真的吗？《动物农场》写的是什么？没有人能在今天说清楚上世纪三四十年代的乌克兰发生了什么，虽然有大量资料在苏联解体后被曝出，但数百万的尸体可能依然被掩埋在冰原之下。 很多电影都描绘过吃人的景象，无论是“沉默的羔羊”还是“汉尼拔”的剧集，但很少有能够像这部...

                         ( 展开 )",42.0,,20
2,2,30167512,琼斯先生,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,3.0,2020-03-15 11:25:21,"这篇影评可能有剧透 

                        谁会想到80多年前，一位英国记者的亲身实践会给当下的我们带来意外的共鸣感。这位英勇的吹哨人是第一个向西方社会揭露乌克兰大饥荒的记者，他无情地戳穿了前苏联政府极力掩盖下的共产主义乌托邦神话，从而露出斯大林极权主义的真面目，更启发英国作家乔治·奥威尔创作出经典的...

                         ( 展开 )",22.0,2.0,11
3,3,30167512,琼斯先生,55fb70e37984bf35054c78fd568f164f,b7b0ffde9c13326bf749ffcda5499a56,4.0,2021-11-24 12:30:31,"这篇影评可能有剧透 

                        《琼斯先生》：7分 优缺点分明，每一场戏是视听语言单拿出来可以当教科书。如琼斯在乌克兰被突然举报后的逃离，镜头也突然紧紧跟随他，但给了一个全景，完全没有拍追他的人。这一下就能凸显出琼斯的慌不择路；再如前半段在莫斯科，调色偏明亮，晚上在酒吧的打光用了浅黄色，突...

                         ( 展开 )",1.0,,0
4,4,30167512,琼斯先生,768df686cc0816250238d4a6be39979d,8bac0d8bbc8bb09243b8d1cdecdb5ab2,,2021-10-05 00:04:39,"如果和我国敌对的国家瞬间陆沉消失，那么我国就可以在剩下的外国里选出新的敌对国； 当外国全部消失，那么我国就可以浓缩成我省； 当外省全部消失，那么我省就可以浓缩成我市； 当外市全部消失，那么我市就可以浓缩成我区； 当外区全部消失，那么我区就可以浓缩成我家； 当邻居...

                         ( 展开 )",1.0,,0
5,5,30167512,琼斯先生,406eef797b507c38f89ba04722f7fad1,f75d0581f93ba694fc66c0fcb803c8a6,,2021-06-27 21:30:17,"这是一个现代人都知道的事乌克兰大饥荒，一个人为大饥荒，粮食主产区闹饥荒。真正的共产主义者的悲伤，当时出现的新社会主义形式，很多愿意相信这是优于资本主义，结果无情打脸，什么人人平等，奥威尔一脸愕然不愿意相信。看了一下评论居然还人在洗地，苏联人自己都是讳莫如深...

                         ( 展开 )",1.0,,0
6,6,30167512,琼斯先生,e75ecfdaf47553422296c77534b417ae,ee0b87cbec986ab188319886f81aedf3,3.0,2021-05-17 20:38:35,"电影讲述了一个鲜为人知的故事。1933 年，一位野心勃勃的威尔士年轻记者加雷斯·琼斯来到苏联旅行，发现了共产主义乌托邦神话后骇人听闻的现实。由此他开始进行一项常规新闻调查，但试图在政府掩盖下挖掘乌克兰饥荒的真相很快变成了生死攸关的探索。 他的努力不仅受到苏联审查...

                         ( 展开 )",,,0
7,7,30167512,琼斯先生,4089adf056537c07d4e0cadc611517b6,76872f9bfd9014502637e0f07b076810,,2021-03-19 11:24:40,"这篇影评可能有剧透 

                        加雷斯·琼斯（Gareth Jones）是个年轻气盛、一心想成为记者的28岁英国人。 他在成功采访了希特勒之后，又异想天开地想去采访斯大林。于是通过《纽约时报》莫斯科分部的总编辑沃特·杜兰蒂（Walter Duranty），希望能为他安排。 到达莫斯科之后，他住进了为外国人指定的专门酒...

                         ( 展开 )",6.0,,0
8,8,30167512,琼斯先生,2d8bfdf8f5fd0396c1f6e6c429093cab,a633aca977a631dc606df4d8924cdaf3,4.0,2021-03-09 23:30:31,"1935年，琼斯在伪满洲国调查途中被强盗绑架后撕票。有人怀疑他是被苏联NKVD谋杀的。同一时间，苏联左手伸进乌克兰的内衣摸最后一点粮食，右手给纳粹德国一口一口喂炖牛肉，撅起屁股使劲往伪满拱，还涨红了脸在新疆搞得盛世才大呼爸爸再用力一点。如今却有无数精神伪满奸皇民和...

                         ( 展开 )",2.0,1.0,0
9,9,30167512,琼斯先生,4a6b213765cccac5acd05f76115d9e88,d14a008eec2dddfbcbb057509ea388b9,5.0,2021-02-07 12:35:21,"你想生活在一个虚幻而美好的世界中，还是生活在痛苦的真相中。看到剧中的乔治奥威尔。我想到了他写的《动物农场》，其中有一句话：所有动物都是平等的，只是有一部分动物更平等。任何时代的人仿佛都未逃离三六九等的等级划分，最高层的人们拥有最丰富的物质和精神资源。而越往...

                         ( 展开 )",,,0
