,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27611498,王者天下,53d0608bbe118ed4000188735875d5ce,53d0608bbe118ed4000188735875d5ce,3.0,2019-12-16 23:09:49,"这篇影评可能有剧透 

                        今年日本电影市场好景气，在还剩1个月的情况下，已经基本确定年度总票房将刷新历史纪录。2019年的日本电影市场，除了迪斯尼，新海诚，柯南君之外，最令人眼前一亮的当属佐藤信介导演的《王者天下》，这部改编自日本国民漫画的电影作品，起初并不被人看好。但是，凭借其优秀的制...

                         ( 展开 )",27.0,3.0,1
1,1,27611498,王者天下,9913eb39b809d64eca5fe0dee947c8d8,490ebab794d381df26098721f6bc147d,4.0,2019-10-15 21:15:31,"注：此文已发在公众号“孟孟聊电影”，欢迎大家联系转发～ 大家好，我是孟孟。 我的女神今天上热搜了。 点开之后确实让人感叹日本艺人的身材管理真是。。。。。。 不过做为小天使的粉丝，爱上她不仅是因为颜值，更多的因为她没有偶像包袱的表演。 本来她是这个样子的： 但是在...

                         ( 展开 )",18.0,6.0,9
2,2,27611498,王者天下,6901a352be634526217c28935f0ee40d,6901a352be634526217c28935f0ee40d,5.0,2019-05-01 11:56:53,"在二次元漫画的世界里，再多的梦想和热血也合情合理，但在三次元的世界里，特别是在那么大而立体的大荧幕上如何让梦想发光，如何让看这部电影的人记起自己的梦想并回忆起那为梦想哭和笑的时光，是件不容易的事。但我觉得这部电影基本做到了，以至于回国已经一星期了，还是时不...

                         ( 展开 )",7.0,4.0,0
3,3,27611498,王者天下,973214293d1146e669b9b73fd3e8ca23,b68472675914e84e2811183eda01cc4a,5.0,2019-04-20 22:14:38,"这篇影评可能有剧透 

                        感觉好久没去电影院了。王者天下自从2个月前看了预告片以后一直都很想去看，跑去电影院发现刚上映2天但是人没有柯南多www.没看过原著，历史也没好好学，看之前完全不知带剧情。看到最后恍然大悟，原来这是秦始皇的故事（汗）。看字幕是在象山影视基地拍的，下次回国的时候几乎...

                         ( 展开 )",14.0,5.0,6
4,4,27611498,王者天下,f7d6e17d5d459f22337e17d2f6ff8969,0bd303e2e367758c14cb7d306a8b03d7,2.0,2021-07-11 02:35:56,"这篇影评可能有剧透 

                        通篇尴尬的台词，想起了久违的一个词：中二！主人公正义凛然的喷出一套热血沸腾之词，众喽啰振臂高呼，于是乎天大难处也能拿下、打得反派生不如死苟活于足下。任你八万禁卫军，区区50人直捣黄龙！看过几篇原作漫画，用日漫二维的思维去考虑还挺好，毕竟是漫画。可搬上大荧幕，...

                         ( 展开 )",,,0
5,5,27611498,王者天下,24fb1633ec46ff0ffe46e95712f2df48,698eb08270eb7000746a780cf1e54c4c,4.0,2021-03-19 20:23:13,"没有看过原著漫画，完全是奔着演员去看的。日式中二也没什么不好，有的人特别较真历史也没有必要。那种梦想、信念，带给人们力量，说再多遍也不过时，也依然能感到热血沸腾。打戏也非常精彩。最后，我果然还是沉浸在帅哥美女的颜中，无法自拔…… 山崎贤人：信 吉沢亮：嬴政 桥...

                         ( 展开 )",,,0
6,6,27611498,王者天下,48a06aff3cc4ea075f0849898fb650ce,94d3c997654e067d0cb0d0933ff8fe68,,2021-01-03 01:21:23,"原来不知道是漫改，也没看过这个漫画，就从电影的观看，一个平常中国人的角度来说，挺搞笑的。日本人对于嬴政的出现的重要性和我们中国人的看法是不一样的，不仅仅是一统七国这么简单。另外这个也是看了十来分钟就明白了这是个爽文爽剧套路，主题叫，有梦想谁都了不起，哈哈哈...

                         ( 展开 )",,,0
7,7,27611498,王者天下,89d6a5a5ef048071b56817ec9d57a9d0,a527f92aeb674ccd06ca8aa04c600270,5.0,2020-09-02 20:40:02,"粉丝向（暂，有空再刷再好好写一篇影评）。 2018年24岁的闲闲跑到横店象山拍的电影，其实在更早2016年的时候闲闲的博客就有来横店的照片，后来才知道是拍了漫画连载10周年纪念影像的宣传片，那部宣传片画面非常好，想想应该就是那时候定下来的主演吧。 电影本身四星，一星扣给...

                         ( 展开 )",1.0,,0
8,8,27611498,王者天下,9d3d750cc97292810038c1abe579732d,4abcf0d2dabf32915ccb158983c4aca1,4.0,2020-07-12 00:28:24,"这篇影评可能有剧透 

                        优点：刻画了在吕不韦当政下，秦国王族内部的深厚矛盾。还有部分贵族和庶民截然不同的生活，部分贵族鄙视平民成风。（剧中的成蟜就有很明显这种倾向）出现了秦王政时期众多的将军，比较热血。音乐也不错。场景宏大，出现了昌文君这个很少出现的丞相。 缺点：该剧无视了商君的变...

                         ( 展开 )",,,0
9,9,27611498,王者天下,2ffd57631b176936471574b2d964bb2b,b035cea2c3dfe083aa733e5cfd72b956,,2020-06-04 10:05:16,"长泽和桥本比的话，长泽就像开了6.7年、车型刚刚开始有些老的宝马车，桥本是全新的sart。 看完以后我非常的失望，虽然本片有个别亮点，但看完后还是感觉浪费了时间，先说毛病。 首先，说好的大制作放到中国也就算是中等规模的制作而已，五十人对抗几百人，讲秦始皇的电影里第一...

                         ( 展开 )",,,0
10,10,27611498,王者天下,fd0a2195ae4f33dd833005146ac80fa8,f0eebeb9943bc9b46b8b1a5322550f3c,3.0,2020-05-30 23:41:40,"这篇影评可能有剧透 

                        评分骗人的，我想给2星甚至更低，但是怎么办呢孩子拍的也挺辛苦的样子，宠着呗 没看过这电影的原作，但小闲人的颜值还是很可以的，微博切账号正好看到小闲人的什么视频说国内可以网上看了，于是本着能支持就支持一下的态度关爱一下很久没关爱的小墙头，而且才2块5想着买不了你...

                         ( 展开 )",,3.0,0
11,11,27611498,王者天下,f209dd92a40ca01c45772b03388de781,16d112a3beb7289150c9c385a0948eb6,5.0,2020-05-30 14:35:37,"看了一部根据动漫改编的电影（虚拟和历史结合的剧情，讲的是秦始皇和他的将军的故事）特别燃，可能因为是日本拍的，所以豆瓣评分才这么低吧，唉，有些神经病的思维真的难以理解，人家日本人拍个电影还得给你说中文？🤷🏻‍♀️ 印象最深的台词： 1.最大的冤屈难道不是...

                         ( 展开 )",,,0
12,12,27611498,王者天下,b3c8dfc6e6b92552df4d9961be81aff8,36df43f7b40b89b8df271a32285be648,5.0,2020-05-30 11:00:10,"首先，这个是一个漫画改拍的电影，很多东西肯定要还原漫画里面的，例如--些中二的对白，口号台词等，所以，也因为这些因素，也注定这部电影不会被大众所欣赏。基本给低分的都是没看过漫画的，所以这个很正常。因为从普通观众看来，这拍的都是些什么鬼，台词哕嗦，中二风十足，...

                         ( 展开 )",1.0,,0
