,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30337760,在无爱之森呐喊,132251514ee4a8e90233d6f3d2fac286,de1a7b0ccb19c0ce91f51fb7d4eb679b,4.0,2019-10-19 02:38:39,"这篇影评可能有剧透 

                        看到这名字还以为是什么清新恋爱治愈片，没注意导演是那个园子温。 注意： 剧透严重 剧透严重 剧透严重 电影集齐了青春，血腥，社会性和悬疑等多种元素，稍不留神就显得冗余啰嗦。不过园子温自有他的残酷美学，如果你看过《循环自杀》、《真实魔鬼游戏》，也听说过日本北九州囚...

                         ( 展开 )",40.0,2.0,13
1,1,30337760,在无爱之森呐喊,713a1a00e983f7f61942de486971bd68,f93004a9d53d9ddf88efc31451a77a01,4.0,2019-11-19 22:11:21,"当Netflix出品与“园子温监督”两者集合在一起时，我们便不禁会对“疯狂”一词产生无限的遐想。 作为日本中生代影人中的“鬼才”导演，园子温早已用《爱的曝光》《庸才》《冰冷热带鱼》《地狱为何恶劣》《反情色》等佳作向世人展现了他的才华与勇气。 这次与Netflix合作，他再...

                         ( 展开 )",31.0,3.0,23
2,2,30337760,在无爱之森呐喊,afee8fa862aa85065676e3ac8ff1ca1f,bbf6760fa2e35462b376937c8c7fb861,3.0,2019-10-21 02:22:09,"这篇影评可能有剧透 

                        本局身份定义： 盗贼：村田（真实身份欺诈犯，利用自身魅力骗财偏色，有施虐倾向） 丘比特：美津子（真实身份中产阶级大小姐，与亚美是姐妹，因映子的离世而沉浸在自我封闭的世界中） 女巫：妙子（夜店女郎，因为映子的离世而自暴自弃，一度与美津子等结伴紫砂后幸存） 白痴：...

                         ( 展开 )",7.0,1.0,5
3,3,30337760,在无爱之森呐喊,4861c87476924ae43d2f206d06c2e226,5e439a4d1f769bd4c42c4d25f6737c67,4.0,2020-10-29 23:08:55,"（一）魔鬼游戏 《在无爱之森呐喊》令我联想到导演园子温的前作《真实魔鬼游戏》。 《真实魔鬼游戏》这部电影构建了一个意指鲜明的超现实寓言——女主角等一众女性作为游戏角色被男性玩家们操纵，少女在逃避追杀的过程中产生了反抗意识。男权主义对女性的玩弄、残杀即是这场“...

                         ( 展开 )",13.0,1.0,4
4,4,30337760,在无爱之森呐喊,23ee4db847b48a5e7199b12df0c8f834,ef26c8366259ce5132676a373db2d4a8,4.0,2019-11-03 22:01:12,"这篇影评可能有剧透 

                        01 “我不喜欢小津安二郎，因为小津是日本电影之神，所以我是一名无神论者，更是一名反神论者。” ——园子温 这一次园子温终于愿意好好讲一个完整的故事了——《在无爱的森林呐喊》，苛刻的影评人称这是多年烂片之后的迷途知返。 在这部电影里，导演努力做到了克制，以往标签...

                         ( 展开 )",3.0,,9
5,5,30337760,在无爱之森呐喊,4888bded074c5e73f03dbed9311d8554,cff2849be32d5783776409574fd0303a,3.0,2019-10-20 11:01:15,"这篇影评可能有剧透 

                        150min的电影+园子温+爱情+血腥+变态=纯正的园子温，之所以给的分数过低是因为缺少了原来的剧情张力，而且陈旧的套路让我有点厌倦了。感情上的塑造也有点理想化，有点像是一群小孩子在打打杀杀。 （一）少女的堕落 对于一个情窦初开的少女而言，朱丽叶因为自己的罗密欧和妙子相...

                         ( 展开 )",3.0,2.0,4
6,6,30337760,在无爱之森呐喊,7f9df3c539cc2212bded14d9becee534,0168f33ced41e57bd451fe85026b2263,4.0,2019-10-15 12:43:11,"#在无爱之森呐喊#    园子温真猛都这岁数咋拍出来和年轻时候有过之无不及 女主故事线有几分挪威的森林味道 椎名桔平邪魅狷狂就是一个彻头彻尾恶的化身 并没有社会迫害没有别人看不起没有xx强权。 看完你会想恶人啊本身就是因为恶，这比很多洗白暴力的片子高明多了 扮演妙子这姐...

                         ( 展开 )",2.0,1.0,2
7,7,30337760,在无爱之森呐喊,ed52bbf401ab284cdefa1359712b94b5,49aac62f9978b4e016e1a765024fcd2b,3.0,2019-11-04 17:48:58,"这篇影评可能有剧透 

                        《在无爱之森呐喊》很园子温风，本片是根据日本九州发生的监禁连续杀人真实事件改编的。我一直对这个案件挺感兴趣的，一些心理学书一讲到斯德哥尔摩综合征时，这个案件必榜上有名。 之前看过两部关于这个案件改编的电影：第一个叫《毛骨悚然》不咋好。第二个比第一个强点，用构...

                         ( 展开 )",4.0,,0
8,8,30337760,在无爱之森呐喊,91635da5a4066d3b56cc5cde44eb096d,5cdb5283df1e9c874566ee7e00a2d2e4,5.0,2021-10-24 00:19:11,"纯情者越是追求纯情，越发现自己的淫荡；淫荡者越是追求淫荡，越创造自己的纯情。有的人用纯情的名义为淫荡辩护，有的人用淫荡的名义为纯情辩护。否定之否定之中，人忘了善与恶的先后，用物谋杀了词。词于是通过创造历史，谋杀了物。不过，物理的谋杀和精神的谋杀，又是谁先谁...

                         ( 展开 )",,,0
9,9,30337760,在无爱之森呐喊,39643e87d4b210cdc4204a22fe06bc0b,080025c675a15adb202fd16d50d48cff,,2021-08-28 11:16:44,"就这个故事而言可以说是毫无逻辑。内容烂到再多的血浆和柰子都无法拯救。 但如果将其引申为强权社会，或者是霸权主义，则非常好理解这些光怪陆离的情景了。 在这种假设下，逻辑会变得可以理解，甚至变得有意义。剧中的角色也可以被理解为一类社会角色，或者国家之类的东西。 所...

                         ( 展开 )",,1.0,0
