,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,6dec17d64a1dca8199e81c4e433955d3,8c282e21d0a4cd2c3e9744bd5ae7331b,5.0,2020-01-10 22:05:09,"你们的感动不是虚假的，留下的眼泪也不必因为别人的评价而“适可而止”，他人没有受到触动并不代表他更高级。     因为纵火案导致了很多人来观影吧，对一些人来说既然花钱看了电影那自然是要发表一下评论的，毕竟情怀是别人的，票钱和时间是自己的。互联网时代在网上发出自己真实的想法是自然而然的事情，对此即使有所不满也不必愤怒。   说说剧场版本身吧     在这部剧场版又能见到violet了，而且有新的服装和发型，真的很美。本来只是想上来看看大家夸violet的，但是看见热评区对剧情的大量差评把我震懵了，所以想正经分享一下关于我的自我感动，希望观影流泪的大家不要因为别人看起来理性又高调的发言而否定自己的感触~ 第一是：我不像你一样什么事情都可以做到完美   伊莎贝拉是在自卑吧，不然独自带着妹妹在战争时期求活的人是多么帅气啊。
  然后看见violet像骑士温柔一样照顾她，为她解释，帮她道歉，就想起violet最初到伊芙加登家的生硬，初到公司给别人带来的麻烦。很感动。 第二是：我没有办法选择自己的生活了，所以我要努力让这个孩子获得幸福   太帅了。以孤儿的身份独自勉强生活，却极力给了泰勒一个幸福的童年。不是以愤怒、埋怨、自暴自弃、酗酒等消极地来面对生活的绝望、不幸，而是自己即使没有被光照着，也奋力地燃起光芒和温暖。
   一直觉得，能说出“打你的人说他们爱你，是在说谎，真的爱你的话就会像我这样抱紧你”的人，绝不是因为他幸福，而是因为他痛苦。主动拥抱别人的人，不是因为他被爱，而是因为他不被爱着。 第三是：不认识字却像当邮差的泰勒   这可能是我太过个人的触动吧，我一直很怀疑自己。
  从小因为家里高压教育没有什么玩伴，所以18岁以前没有去过电影院KTV等一系列场所，每次和同学出门都局促不安，不知所措。
  被初中唯一的朋友邀请到他家参加生日聚会后，只是一个人坐在他的房间里，还要劳烦他特意进来照顾我。
  只和朋友一起去过1,2次海底捞，所以和女朋友去的时候被笑说像小孩子，居然要她来下菜。
  明明想好好地在一起，但是前后两位分别只谈了7个月和1个月。
  想做的事情总是做不到，每次回头一看就会发现又浪费了好多时间。   泰勒肯定觉得特别对不起violet吧，明明她都帮自己说话，让自己当上实习邮差了，结果自己居然隐瞒不识字的事情。
  不过泰勒最后肯定会变成一个好邮差的吧，就像信号塔会慢慢建好一样。我也会像这样慢慢变成一个拥有幸福的人吧。    看了好多评论，主要是剧情老套没起伏没新意，说因为这样的剧情流泪的人都是在自我感动。能自我感动，就是对自己的生活有所期望吧，希望大家都有好运。",316.0,10.0,37
1,1,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,23c92bc6c87ac796cd05b97495fae400,2b4a079f31e98b8a3ca801c64dfcc6d1,5.0,2020-01-12 15:44:41,外传几乎是旧时代机械的狂欢——从薇尔莉特的机械手，到具有同样机械结构的打字机，再到邮递员的摩托车、原始的电梯、贝尔电话、建造中的电波塔......无时无刻不伴随着怀旧的浪漫气息和时代变迁之感。这些老式的机械是曾经存在过的各种媒介形式，在我们这个数字化的世界中已经成为考古学的对象。于是，结尾处隔空“呼唤你的名字”的场景，不正预示着我们这个数字时代的来临吗？如今，信息与交通的便利已经让我们无法想象这种情况。无论相隔多远，我们都能陪伴在重要的人身边，但“陪伴”也就在这种便利中贬值了。我们忘记了“呼唤你的名字”这一交流行动曾经承载的意义。因此，如果那座电波塔永远无法建成，或许也是件好事。 在剧中，快递小哥之所以能找到艾米的所在，是因为有电话的帮助；而他之所以能够带着泰勒一起把信送到，是因为有了一台新式的摩托车。在那个时代，新技术还没有彻底重塑我们的生活方式，相反，它看上去只是为平静的岁月增添光彩，它们是带来爱与希望的机械。但这种进步主义的技术乌托邦从一开始就处于阴影之下。维利里奥指出，我们今日身处其中的技术媒介，几乎无一不具有战争的起源。照相机正是瞄准镜的延长，而打字机与机关枪的击发具有同一节奏。就连动画也是如此：麦凯具有开创性的动画《卢西塔尼亚号的沉没》（1918），让我们第一次体验了鱼雷的知觉。薇尔莉特的最初使命也正是战斗，她是战争的道具；在退伍之后，带着她的机械手，她却摇身一变成为邮政公司的模范员工。 拥有机械手的少女，这是一个重要的母题：早期的机器人几乎都被设想为女性。在弗里茨·朗的《大都会》（1927）中，被邪恶科学家制造出来的机器女人魅惑了无知的工人阶级，煽动他们造反，最后被希腊戏剧的主角一般富有古典美的白人男性资本家所击败。机械与女人具有同样的危险性，因此必须被烧死在火刑柱上。和机器一样，女人似乎也是纯粹媒介性的，她们既不是主人也不是奴隶，既不是主语也不是宾语；她们缺乏“自我意识”，但却拥有无限的能产性，正如技术的无限生产力一样。薇尔莉特就是这样一个工具，在战场上，她是终极的杀人武器，人们对她只有恐惧而没有同情。而在退役之后，她开始从事代笔职业，这简直是顺理成章的事情：既不是主语也不是宾语，她代表的正是“语言使人心意相通”的魔法本身。不可理解之物现在却要承担起使人们彼此理解的任务。 薇尔莉特的一切人设都在暗示着这种媒介性。很久以前，人类就被定义为能够使用语言、使用双手的动物。手和语言之间本身就有着千丝万缕的联系，手指与数字、数据本来就是一个词（digit）。如果说手是我们的第一媒介，那么语言则是第二个。代笔，则暗示着文字作为一种技术的历史性，并且把文字的中介性暴露出来。从语言到文字，再从文字到信件——信件让我们重新回忆起，书写曾经总是伴随着明确的发送者和接收者，而不是像如今一样，成为自我增殖的数据的云团。然后，是打字机。1942年的海德格尔忧心忡忡地说，打字机闯入了“存在、词语、聚集、手和书写的共属一体状态”：“打字机遮盖了写字和手稿的本质。它们把手的本质等级从人那里抽走，而人对这种抽走没有恰当地经验，没有认识到，在这里已经发生了存在对人的本质的关系转变。打字机是一朵无征兆的乌云”（《巴门尼德》，123-128）。 薇尔莉特的故事正好发生在海德格尔的忧郁时刻。其实，薇尔莉特的形象从一开始就不具本真性：她是战争的女儿，她的手是金属做的。于是，用手敲键盘这个对海德格尔来说划时代的事件，对薇尔莉特来说根本就没有发生过：这不过是不同机器之间的碰撞、铰接和装配。用马克思的话来说，这就是自动机器体系。技术媒介开始爆炸式增长：打字机、留声机、摄影机、无线电，直至今日的计算机与移动互联网。我们似乎失去了对它们的控制，媒介开始自动地运行：信件不再是为我们传达心意的工具，相反，我们的全部生活以移动互联网的方式被组织起来。 《紫罗兰永恒花园》就是一个“媒介如何发现其自身的存在”的故事。如果说薇尔莉特自始至终总是发挥着媒介的作用，但在这一过程中，她也在改变着自身——她不断发现自身的人性。在外传中，薇尔莉特从代笔服务的提供者，变成艾米和泰勒的朋友。动画中有两个意味深长的陪睡场景：具有媒介性的，不仅仅是薇尔莉特的机械手、打字机，以及寄出的信件，同时也直接地是少女的肉身。但这类场景的色情意味总是被手的坚硬性所打破，浴室画面中格外扎眼的黑色机械手，构成了画面的刺点。少女的机械性与机械的人性突然在此刻混同起来了，它打破了我们对于“陪伴”的一般想象，同时也打破了我们对于“实物”与“再现”的二元区分。艾米和泰勒都想要薇尔莉特的陪伴，但那双肉身性的陪伴的手，与那双与技术媒介相链接的手，那双敲着键盘、扣着扳机、在虚拟与现实、时间与空间之间不断穿越的手，本来就是同一双。 于是，我们自身的存在也变得不再不言自明。我们能够想象身体的某种媒介性吗？一种在与他人、它物的关系中浮现出来的存在，并且永远处于虚拟与真实的各种效应之内。男性比较难以设想此种处境，我们习惯于认为自己不是主人就是奴隶。技术，始终是阴性的。在这部外传中，没有一个角色能够为男性观众提供简单粗暴的代入感。在此意义上，《紫罗兰永恒花园》同时是技术解放与性别解放的文本。今日许多人已经忘记，现代职业女性正是通过打字机的发明登场的。在20世纪上半叶，女打字员们以一种釜底抽薪的方式，彻底消除了男性对于书写权力的垄断，而这一历史感也在动画中完美地呈现出来。 于是，薇尔莉特·伊芙加登这个人物形象，就显得如此与众不同。与今日泛滥的、已经成为一种俗套的赛博格故事不同，京阿尼在21世纪的今天，带领我们回到弗里茨·朗和海德格尔的时代，思考人与技术关系的另一种可能：在战争与毁灭、焦虑与疯狂的时代里，技术也可以成为爱与希望的传递者。胶片和纸张都是易燃的，但它们应该在观众心中燃起爱与希望的火焰。我想这才是京阿尼试图讲的故事，也是动画公司京阿尼试图让自己成为的样子。  参考：维利里奥《战争与电影》、基特勒《留声机 电影 打字机》、张正平（Briankle G. Chang）《论手指与物》,69.0,1.0,3
2,2,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,9c5ca2fff4860b057dd5af0d01ae789d,fd984ed8df0c1f75a8e67e9691ae554d,5.0,2019-09-10 23:35:10,2019年7月17日，紫罗兰永恒花园外传顺利制作完成。 2019年7月18日，这天是日本动漫史上有史以来最黑暗的一天，京都动画第一工作室被人为纵火烧毁，导致35人死亡，多人受伤。 2019年9月6日，《紫罗兰永恒花园 外传～永远与自动手记人偶》在日本限期上映3周，在片尾演员表中将公开在火灾中不幸逝世的工作人员与受伤人员。,105.0,6.0,11
3,3,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,9fc8b6cb40b40a42d2429a0e63b83d13,738be22e8c9ce6c5b2d947df61e973ae,5.0,2020-01-12 08:54:55,"这是2020年在电影院看的第一场电影。

画面十分精致细腻，是京阿尼一贯的水准，虽然总感觉不如TV版那么惊艳，但也是相当优秀了，在大银幕上看京阿尼十分满足。配乐超棒，圆舞曲和情节配合得刚刚好，让人都不禁想跟着翩翩起舞了。

客观地说，我给的5星里还是包含了粉丝情怀加成的。京紫外传的情节很简单也很完整，和TV版并没有直接的关联。单就剧情而言，京阿尼的动画很多都是这样朴素的日常，没看习惯的话可能会觉得过于平淡了一些。看得多了，沉浸在其中，那种简单的温暖美好也能让人沉醉。

以下剧透

-------------------------

京紫TV版的一个主要线索是Violet不断地学习和理解什么是爱（亲情，友情，爱情）。而京紫外传讲的大概是关于相聚和离别。

寂しくなったら名前を呼んで

君の名を呼ぶ。それだけで二人の絆は永遠なんだ

“名字”真是人类发明的神奇的东西。隐藏在名字背后的，是一个人，以及过去的时光。经历了那样残酷的离别，Violet才会总是想念少佐，所以她能对他人的类似经历有同感，所以她会说“有想见的人，却已无从相见”。在只能用纸笔写信的时代，想见而不能见面，该有多么无奈啊，而呼唤名字也只是无奈之余寻求心理上的慰藉而已。也正因此，收到信的那一刻的幸福感才会倍增吧。

仔细想来，只要有再次见面的希望，终究还是幸福的。从这个角度来看，Violet也是幸福的，因为编剧还没彻底把少佐写死。。希望电影版能够给Violet和少佐一个好结局啊。京阿尼加油，我们可以等。

几个有趣的细节:

1. 影片刚开始那段Violet几乎每句话都是敬语，谦卑的态度真是让人赞叹啊。

2. 第一次看到Violet洗澡的画面，真的太美太有爱啦。

3. 后半段Amy撑伞走到湖边的场景，让人不由想起TV版里面Violet在湖边的那个最美的画面。 4. 片尾字幕出来的那一刻，还是很感慨。希望京阿尼加油，早日恢复元气。 2020年的第一场电影，我感到的全是温暖和美好。",9.0,1.0,0
4,4,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,d155bb835f32720c277b19756def4518,5159112977900715068628ef1acf9a56,4.0,2020-01-10 18:54:27,"没看过TV也不影响观看剧场版，温柔治愈，还不错。

故事不谈剧透，简单说就是薇尔莉特与她的同事们，用职业精神，影响了一对被迫分离的姐妹各自的人生，不仅维系了姐妹的感情，也将她们与更多人“连接”在一起。  说起来邮递员将人与人连接在一起，这不就是小岛秀夫开发《死亡搁浅》的启发来源么，现在《紫罗兰永恒花园》的外传剧场版，用动画的方式体现了这一点的美好。

看这片也不由得也怀念起了那个信件传情的年代。不善言辞的人通过信件能更好传达感情，又比看上去随处可及的即时通讯(QQ微信）更承载心意。当然也如薇尔莉特的女同事感叹的那样，没有战争动乱的新时代，总归是朝更好发展的。(比如薇尔莉特她的女同事，哪怕结婚也不必辞职当全职太太，每个人都有自己的兴趣和追求，很好。)

另外，看完强烈建议中国邮政应该组织全员观看此片，看看动画里的同行是什么做的，哪怕没有地址也要拼命将幸福与心意递到收件人手里，再看看你们在干什么，多少信件搞丢都没有寄到收件人手里。(我至今有个贺卡都没收到，怨念)

片尾STAFF名单滚动的时候，想想京都动画的动画人们传递给我这样的观众的事物，也和作品中薇尔莉特等人送去的事物是一样的，不是只有“这光这影这山这水”，再想到现实中京都动画受到的遭遇，本来治愈的心情又忍不住有些愤怒了。",7.0,2.0,17
5,5,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,595a5bb871aac4666794b43dc452a2ed,d1f5cba92a97529c69050869308b7e38,5.0,2020-01-10 11:42:16,这部紫罗兰外传是在七月十八日大火之前就已经完成的成片，庆幸得以保存并且上映；因此我想说，与其在不断挑剔它剧情的薄弱，不如好好的享受吧，享受京阿尼式的感动，享受它完美的音乐和画面，享受京阿尼带给你的治愈。这可能是最后一次吧，京阿尼以最京都的方式来给你们传播爱，毕竟谁也说不好未来一年五年乃至十年，我们还有机会看到最纯正的京都脸吗？,22.0,6.0,1
6,6,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,75795966dbd552ad37ce9ce7f4023b9e,dd78b5f11755d1aab0ebd2c42f9867e2,5.0,2020-01-12 03:16:43,版权归作者所有，任何形式转载请联系作者。 作者：山吹紗綾（来自豆瓣） 来源：https://movie.douban.com/review/12160005/ Bilibili：复读-基，如果在B站看见专栏，则是这个昵称 如果您踩了这个影评，欢迎并请求您下方告诉我哪里做的不好，您的建议或将促使我以后的影评做的更好，您的评论哪怕吐脏字什么的，只要对本人有益，一定采纳，但是如果是我单纯一个五星就差评那是非常不好的 看完了，剧情对我这个年纪没太大泪点，二刷了一遍，感觉令我十分想哭的就是后面制作名单...剧情简单易懂，就是一个少女知道爱的含义的剧情，但是那些人把剧情改的十分催泪，恐怕没人能代替这样的人才，很抱歉着火时我没在京都，没有献上那朵代表敬意的鲜花...也很抱歉当时我一个高中生没有任何经济实力帮助你们！希望浴火重生！必须浴火重生！京都动画要坚持住！希望逝者在那边会坚守自己的信仰！我能再次看见你们时希望你们依然带给我们最好的作品！感谢你们把信念带给了我们！ 而且也不知道评论区那些什么骂垃圾电影的，虽然这部电影在公司出事前完成差不多了，那我们也最起码要对逝者报以最大尊重，你们打一星可以，完全没问题，请用文明的语言表达自己的观点，但是你们如果骂这部电影垃圾，就像老师骂了一个学生努力了一个周末的作文垃圾一样，批评可以，麻烦换位思考一下，你用的词语到底尊重一个人吗？ 这部电影很易懂，但是想进一步了解还是买个大会员吧，就是简单讲述了一个姐姐想表达对妹妹思念的事。 为什么说要补原番呢？就像《命运之夜——天之杯II：迷失之蝶》一样，如果你没有点FSN的基础，一上来士郎大喊Saber你肯定很蒙，但是整个电影你也可以看懂，中间 ——我有特别想见的人可是已经见不着了 没看过原番的肯定不知道指谁，那只毛绒狗，那个如少佐眼睛般的宝石，都是在原番基础上才能了解的。 如我上面所说，泪点因人而异，比如说薇尔莉特离开女校，京都动画表达略简单，但是当泰勒和艾米离别时，泰勒撕心裂肺的哭喊，能带动人的情感，就会使人潸然泪下 再说细节，细节也是因画风而异，这种画风和另一种画风或多或少有差别，这里不做评价，不能拿紫罗兰和《吹响悠风号》的乐器做比较 说几个泪点吧，第一个就是电影开幕——Kyoto Animation，第二个就是Amy和Taylor分别，那撕心裂肺的哭喊，这里如果向Amy和薇姐分别做的渲染不够那是不会落泪的，其实，这两目有什么区别，我也没看出来，但是个人感觉CV的哭喊就能渲染情绪，第三个就是最后，给已是上流社会的Amy看信那一段从头哭到尾，第四段，结尾制作人员名单。这些纯属个人观点，有可能和你的观点一点对不上，但是我和你终究不是一个人。 最后我是选择十分的，因为着火后再发行的不易我能感受到，所以打一星可以，暗骂这个片太垃圾了，哪怕给你的感觉像作呕一样，请暗中说，因为我们要对没有对我们干出任何不好的事的逝者报以最起码的尊重。 本人第一次写影评，不喜勿喷，如果你偏要说我限制你们打一星的，限制你们差评的自由，请理性用语，我不是双标狗，说什么国漫就不行日漫最厉害。也不是什么水军，说水军的请浪费时间查一下京都动画的救助资金的去向，也考虑一下对于一个刚刚遭受重创的公司，他们到底有没有资金去请水军，谢谢 今天二刷，拿到色纸了！ 以上是1-12号3:00发布 以下为3:42继续划评论后说的话 评论去有人说：难看就难看，现在国内二次元脑残粉只要是日漫就高分的毛病真是改不了了（原话！除了标点全是原话） 那么请问你，如果是想把一部普普通通的动画电影带向国际政治去，那是为什么呢？而且照你这么说，在座的给日漫打过五星的都是脑残喽？我从来只要从头追到尾的日漫几乎全五星，只有少数四星，那我病的还不是很轻呢，如果你刻意把从外国来的东西偏政治化那真的没必要，你先把中国包括香港特区，澳门特区，台湾省的波音空客全停了再走政治！你就是不喜欢日漫也没资格骂我脑残，您骂您🐎呢，尊堂就是这样教你的？那就是您的家教太失败了 现在1/12下午10:35分，由于图片可能涉及版权问题已经删除大量图片，就拿文字表达一些令我印象深刻的图片，并且我为自己在电影放映期间拍摄的毫无素质的行为进行道歉并且改正 第一张图片就是开场的京都动画的那一幕让我泪目 第二张，池田老师一路走好 第三章，武本老师一路走好（2、3皆为幕后名单）,46.0,5.0,29
7,7,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,7a795cd92c0510cc23a57ad1ee4bab76,fc5938fa4011426075f5306e3e1df179,3.0,2020-01-12 00:13:00,剧场版和番剧的风格和制作都非常相似，说好听点叫“还是内味”，说难听点叫“缺点全都没改”。原本被诟病的节奏慢没起伏的缺点在剧场版里被完整地保留了下来，本就是单元剧的分散剧情在剧场版里没有给一个总结或是结合，给人的感觉就像是加长版的一集，没有一部电影应有的质感。 番剧中华丽的画面风格被保留了下来，熟悉的音乐也没有更改，音画效果上来说令人非常享受。抛开这些硬技术的表现力，电影在台词和分镜还有节奏的处理上毫无亮点，整部电影所有场景基本上都是两个人在聊天，情感和表演很少，剧情推动非常缓慢且平直，这使得人物关系的培养非常平淡，对后来剧情矛盾的展现还有情感泪点的爆发都造成了致命打击。原本小故事穿插着大主线的番剧故事在剧场版里也没有得到延续，主角一行人沦为工具人，没有在故事里有自己的立足之地，个人塑造完全被抛弃，琐碎的杂事倒是一个接一个不停。对于有原作加成的观众来说电影不会减分但也没有任何加分，路人观众则是完完全全被抛弃掉完全进入不了状态。 电影可以分成前后两个部分，整体合起来还能算是一个不错的整体，但分开单独看来割裂感还是蛮明显的。剧情上的一些小瑕疵对人物情感的塑造产生了不小的影响，使得人物行事的动机说服力不够强。看完电影后对于女一女二的友情还有女二和妹妹的亲情两条主线情感的感觉很平淡。她们的感情很深吗？好像也就那么回事，毕竟分开了也不寻找联系一下，是社会阶级的差异吗？是不可抗力的因素吗？是战争过后的社会发展导致吗？不知道，反正电影也没讲。这份嘴上说着“你是我生命中最珍贵的宝物”，又不做出任何作为的角色，甚至不如番剧里某些短故事里的人物塑造感人。很多人看完电影都被感动了，但说实话，感动大家的，究竟是故事本身，还是结尾staff名单里的一个个人名？,53.0,18.0,50
8,8,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,4a0f08def3db2122e35d9d31304583df,340d6c500958ac2b9d1c35aaa8972c91,5.0,2020-01-11 07:45:04,"大概是点映的时候我比较疲惫，加上心情有点复杂，电影之外的事情也许又想得太多（拿了色纸谁不激动啊），所以脑袋就不太灵光，耳不聪眼不明，许多细节都被忽视了。这次二刷，大概设备也比上一家好一些，至少屏幕看着舒服得多，让我真正感到了2.35:1带来的体验，背景的人声也更加清晰——开头那段《The Voice in My Heart》，我上回就没听出来背景音是有人声的。总的来说，我越发觉得藤田厉害了。kViN对于山田在Clannad番外的表现的评价，其实也可以拿到这里来。虽然没有形成自己特别明显的风格，但是这种对于影片的把控能力，很难让人相信这是出自新人监督之手。
不论是那些很明显带有山田风格的演出，还是一直在京阿尼的演出中承担重要角色的花语、剧情中有意无意地串起来TV中的角色和故事，甚至那些大概是铃木贵昭私货的历史梗，时代的变迁，人物的情感，如此之多的内容，藤田能像这样把它们和谐地结合在一起，非常令人佩服。
花语我在点映的时候没注意到，其实两部分给了许多鲜花的特写镜头，京阿尼给花特写镜头十有八九是和这种花的花语有关系 ，但是我认不出那都是些什么花，更不知道花语是什么 ，所以只能知道这里演出给了我们一个探求人物内心世界的入口，具体怎么打开这个入口，只好另请高明了。
山田风格的演出实在太多，即使注意不到细节，A－part和蓝小鸟的相似也是显而易见的。不过上次笑佬推测，根据staff表上的顺序 ，山田应该是负责B－part的，所以到底哪些是她做的，哪些是新人模仿她做的，很难判断。TV的访谈里 太子说过，薇尔莉特表情会显得比较冷漠，所以通过她的脸来表现内心的变化比较困难；这次倒有神来一笔，泰勒说自己不识字，薇尔莉特感到她可怜，又联想到自己的身世和少佐对自己的帮助，内心难免会泛起波澜——但是表情没有变化，反倒是胸前的胸针上的高光转了一圈。实在是非常精彩，如果只是薇尔莉特脸上的表情变化，大家可能只是会觉得这是她可怜泰勒 ，不会想到这里和她的身世以及少佐有关，胸针上泛起了涟漪，熟悉TV剧情的人立刻就会想到这一层了。
说到TV剧情，我现在回头想想，总觉得似乎有些消失的味道。虽然TV的内容是消失本身剧情的关键，而在紫外传中其实和主线剧情没啥关系，但除了作为粉丝彩蛋的乐趣之外，它也承担了表现人物内心的功能。我看出来的地方是，睡前故事薇尔莉特给艾米讲她在天文台打字期间听到的星座的故事，画面则给到了窗格里的满天繁星，这大概是在利用窗格和星星，表现身处牢笼之中的艾米内心对于自由的向往吧。露库莉娅的出现本身虽然短暂，但是却引出了新时代女性的命运：不再是嫁了人被关在家里相夫教子，而是可以继续从事工作——这是艾米牺牲掉的幸福，也是她留给泰勒的幸福。除了第3话露库莉娅和第6话天文台，第2话艾丽卡要写小说，第4话爱丽丝说要成为最出色的人偶，4.5话帮助薇尔莉特写歌词的罗兰老头，第5话的情书，都在影片中出现了。少佐的故事当然不必说，第7话、第10话和第11话可能也提到了，不过我还没发现。相比于中二病剧场版的那些彩蛋，这次的利用方式感觉似乎更高明了一些。
这次人物关系和剧情变化，我觉得我也理顺了一些。在我看来A－part不是个励志故事，而是艾米怎样彻底地丢掉过去，抛弃了自己一切的梦想和向往，换取泰勒在新时代自由选择自己幸福权利的悲剧。看到有人提到在上学路上跑步那段，再一看发现，狂奔中的艾米，在薇尔莉特说她们哪里也去不了之后，慢慢地把想要触摸茂密的枝叶中漏下的一点阳光的手，放了下来；与薇尔莉特告别之后，面对着铁门外洒满阳光的世界，艾米也转身回到了阴暗的学校当中；甚至之后给她的打开窗户的镜头，也是一个从屋内看向窗外的视角——泰勒处在外面的广阔世界中，她只能在狭小的屋子里，想象妹妹幸福的生活。薇尔莉特改变不了什么，贵族门阀和时代局限都不是她能抗争的事情，她能做的只有陪在艾米身边，向艾米传递外面的消息，让她在不幸之中，留存那么一丝希望。这大概也是“书信”的意义了。
元媛舞会是艾米成长的仪式，舞会前她还会像小孩子一样跳到薇尔莉特身上，而在舞会中，最后一次抬头仰望了穹顶上自由翱翔的小鸟，选择了放弃自己的仅有的一点对于未来的向往和对命运的抵抗，把希望寄托在薇尔莉特身上，然后全然接受了自己的命运。
本尼迪克特在外传中变成了相当有血有肉的人物，一登场就是一句无精打采的“邮便desu”，不情愿地带着泰勒去送信，却因为泰勒一句“邮递员是为大家传递幸福的人”，找到了这种他认为跟不上时代的发展、日复一日千篇一律的工作的意义。
时代感是外传重点强调的内容之一。女性解放、技术发展，电灯亮了，电话通了，B－part处处都有这种时代在进步的影子。这样的做法，既增加了影片的厚度，又为生活在旧时代的艾米的无奈、生活在新时代的泰勒的幸运，做出了合理的解释。铃木贵昭的历史梗大概还不止乳髪和玫瑰战争，我想后续应该会有更多的大佬把它们扒出来。
 
有些人可能觉得，外传本身或者扩展到整个京都动画的作品，缺少批判性，没有悲剧色彩——换句话说，不够深刻。我觉得其实外传是个很好的解释这个问题的例子。鲁迅写《药》，烈士夏瑜的坟墓上多了个花圈，笑闹着看杀头还要去用馒头蘸人血治病的愚昧国民，怎么会给烈士献花呢？鲁迅自己说，这当然不可能，但在作品里，这是给悲剧添了一抹亮色。外传本身当然不会有《药》那种批判性，但是A－part和B－part两个略显突兀、缺乏合理性的结尾，我觉得正是这样一种手法。艾米把自己关进笼子里，接受自己无法逃脱的凄惨命运，唯有把兰开斯特过来说一句我不在乎出身，只想跟你交朋友，才能让人觉得艾米此后的生活不会那么灰暗；步伐优雅仪态端庄，裹了一身严严实实的黑衣的艾米，只有以非常不符合贵妇身份的白色睡裙跑出家门去对着群山大喊大叫，才能让观众觉得，妹妹的来信把时代进步的幸福带到了她的身边，她也要摆脱枷锁，追求自己的解放了。这当然都是在主线剧情的框架下不太可能发生的事情，但我觉得这正是京都式的亚撒西。 不是不够深刻，不是避重就轻，而是在看清了时代、看清了生活的真相之后，也要给自己、给他人以温柔和希望。所谓的“如春风般温暖”，大概正是如此吧。",19.0,1.0,2
9,9,33424345,紫罗兰永恒花园外传：永远与自动手记人偶,dffe96716b761236b3c11aac6846b142,6d086db90583fcea884ecf10f2dc6319,5.0,2020-01-13 15:27:11,这部电影在国内没什么宣传，大概票房也排不上榜，但毋庸置疑非常优秀 观影是一件很主观的事，但有些人双标也太严重了，很气。逆全球化和单边主义受损的永远是下面的人。政治观影很牛气嘛，还专门建新号来喷的。  画面一直是强项，配乐也很大气甚至有种恍惚在看音乐剧的感觉。我很喜欢这种主角只是像观众一样平淡地参与剧情发展就像tv版或者古剑、仙剑一样通过一个个他人的小故事来让主角成长，而不是一切重心就围绕主角 什么都给主角服务。看不少评论说过于平淡，我觉得是没有认真看的，实际上每一个泪点都很紧凑。也有很多细节，比如飞鸟出现都在象征自由  向天伸手是象征抓住幸福。 我觉得问题就一个，太过优秀的音画和感人点，让反战主题被人遗忘。如果不是那场战争多少心酸的故事不会发生，和平时期的经济 科技发展有多快。 剧透预警 本来这孩子也会像我一样不幸，但我偏要让她获得自由选择的幸福，这就是我的复仇。 这是艾米对这个世道的复仇，她也做到了。但她的生活确实也一直没有热情和希望，一直活在过去里，在学院里的朋友后面没有提及，估计也是两人联系不多了。一直关在伯爵公馆里，淑女学院里，就像一开始说的  囚笼。   而泰勒则拥有了自由成为邮差，或许剧场版里泰勒长大真正当邮差两人会再见吧。   第一次电影买错票，送朋友也没送出去，最后放到了网上给有缘人，也不知道最后有人去看没有，希望它能像剧中的信件一样把感动和幸福传递出去吧,4.0,3.0,0
