,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30206464,七个会议,a6b56450c3ba5cdb33ee5502227bf604,3f754aec243a75c015df3fd33185c608,5,2019-10-02 22:13:40,"剧情不能和半泽直树比，简单直白一条线。 但是够爽！ 原因有二，一是上面说的剧情的简洁不拖沓，就一条主线，没有乱七八糟的感情啊卖惨啊这种有的没的，有一点伏笔的也很快就全揭露了，不藏着不掖着，爽气！最多是对八角的家庭有点笔墨，但是很聪明的选择了不展开，让观众自己...

                         ( 展开 )",8.0,1.0,2
1,1,30206464,七个会议,c5bf8cc74e622799369ab4591cb99737,41bb9894f74b6ed7b6d84c5166f42472,4,2019-09-14 09:53:50,"日常表白斋叔和及川光博！ 为了完成业绩而铤而走险制造假冒伪劣商品的企业太多太多，可还往往把这样的事情美其名曰忠诚。最后那段企业如同蕃国，社员如同武士的比喻很贴切了。可是忠诚不等于泯灭良知，不等于可以视而不见。所以废柴社员的抗争，是为了弥补自己过去的罪恶，也是...

                         ( 展开 )",19.0,6.0,2
2,2,30206464,七个会议,fb7fbd056cc9c13819b5a016b850b0c5,5e2e87437d71eda4da1a8a50700f8329,4,2020-08-21 12:36:29,"丑闻不会从这世上消失，绝对不会。这世上篡改数据隐瞒问题的企业，全都一个德行，干了第一次，就会干无数次。从列车座椅数据被篡改那天起，二十年来我始终在思考这个问题。人类是种愚蠢的动物，特别是日本。公司内的常识要比社会上的常识来得重要，感觉这一点已深深嵌入了日本...

                         ( 展开 )",10.0,,0
3,3,30206464,七个会议,8c8762cda83efbc0b5783a16eb9ad07d,ca47b7ed0060c999bc5176dee9b4ddf5,3,2019-10-14 09:15:04,"这篇影评可能有剧透 

                        是东京回中国时，飞机上看的电影。 很有意思的是：在日本经历一番后，看起来特别有感觉。 一个以公司为“领地”，“领地”内实现完全垂直管理的奇特社会相处模式。 很被男主角略显浮夸的演技所“折服” 甚至一度幻想：如果我是他，会不会也和他一样，面对如此多的压力和不正常...

                         ( 展开 )",2.0,,0
4,4,30206464,七个会议,35d099761c8fe0609d11bfd7ad8cf9e9,f92e97e1a56fec78c46301c3c147329c,5,2019-09-19 08:01:43,"这篇影评可能有剧透 

                        不得不说，《七个会议》是我近期不经意间看到的，却也是不经意间让我看罢长吸了一口真气的唯一一部电影。此前我并没种草过《半泽直树》，只知道自己远离都市归于乡野前曾经是个还算入流的企业文化从业者，但我确信的一点是，以我们当下企业文化和社会文化之间繁缛纠缠的关系，...

                         ( 展开 )",12.0,2.0,0
5,5,30206464,七个会议,8586204481dadf93a61931afced6d612,44d001e4dd3d5b2b21eff263d0387d7b,4,2020-08-01 02:37:19,"电影其实把整个日本比喻成了一个公司。故事里说的事情每天都再日本社会里上演，以前看没感觉，经过这次疫情，日本政府所以的做法都和电影对照上了。先是为了奥运会全力压制，再到出现病患，被迫的承认疫情开始在日本发酵。随着人数的增加，没人愿意承担责任，事情迟迟不处理。...

                         ( 展开 )",4.0,,1
6,6,30206464,七个会议,d030b037e0936cfdfcf11302b8c6d083,4260f10e4f3fc8bfa0f8deb1bba05152,5,2020-04-02 10:58:38,"主角野村万斋真是用颜艺给我们对角色印象来个180转变，那个开会就睡觉，没事就请假，不断挑衅上司，却有人护着的官二代形象，被后来证实了，他只是不满于公司为了追逐利益，不断损害民众的安全，才无能为力，视而不见。 他本来是一个工作全s的极端优秀员工，但上司确是一个为了...

                         ( 展开 )",1.0,,0
7,7,30206464,七个会议,e75ecfdaf47553422296c77534b417ae,ee0b87cbec986ab188319886f81aedf3,3,2021-04-27 21:35:56,"该片讲述了大型制造商东京建电公司里，两方人员的冲突和较量，一场权力与利益的阴谋种子早在半年前已经埋下，看各路男神狂飙戏。还是半泽的那一套，一个狂言师带两个歌舞伎演员搭配几个落语家把公司变成了舞台和高座。比飞轮胎好看太多。香川照之有一幕好像悲伤蛙啊，半泽直树...

                         ( 展开 )",,,0
8,8,30206464,七个会议,d30b460ed3c1577d371e4e22ec2d2b15,7de17f4172bd19b8c3f9ea746a02a189,4,2020-12-11 21:01:00,"这篇影评可能有剧透 

                        日剧演员们夸张的行为、狰狞的面容，总给我滑稽的、逗比的印象。 片子讲了一个很简单的事，一个大公司想提高销售额，修改螺丝的参数（豆腐渣），小到座椅的螺丝大到飞机高铁的螺丝，发生意外后果不可设想。有位员工良心发现几番上报领导无望，甚至最大的领导也想隐瞒，最后公布...

                         ( 展开 )",,,0
9,9,30206464,七个会议,8411357e224311ba8e64d69679f4b6d1,1ef00ad105e751edef991a1b8a1edb4c,5,2020-04-24 23:41:04,"在职场工作中，人们为了生活都纷纷选择顺从，选择沉默，心理明明不甘心，但也不敢说出口。一些人，只认为地位和金钱才是最重要的，无关他人生命，这种人比比皆是。快节奏的城市中看似和平，其实到处都隐藏这黑暗，这不光是日本的事情，全世界都是如此。哪种是正确的，哪种是错...

                         ( 展开 )",,,0
10,10,30206464,七个会议,d417ae57ce62819013f7d7502b25b11d,24f04ba6a365a82a202928280e0bb9c2,5,2020-04-10 10:55:39,"这篇影评可能有剧透 

                        这是我最近看的日本电影系列里面最突出最有趣的一部了 日本这种像剖析社会现实的影片 还没有太涉及 开篇就是一个暗黑到不行的百人业绩大会 黑暗的色系 两大排的会议椅子 是分为两大阵营的组别 魔王到达歇斯底里的怒吼 对着所有人怒吼 发火 拍桌子 把一个个状如牛的成年大汉骂的...

                         ( 展开 )",1.0,,0
11,11,30206464,七个会议,9f7f920d4e3e5ccddf39e5ad24a23b4c,eea18fbeaa15ceb5da8f48ed2a42265d,4,2020-04-01 20:58:24,"豆瓣评出的2019年日本电影年度十佳中，《七个会议》位列第六。文山会海这个词让人昏昏欲睡，但日本导演居然拍了一部关于会议的电影，而且电影中呈现了七个会议，从评分来看，这部电影的情节很提神。 慕名观看，电影快接近尾声的时候，我有些失望，电影主线是问题螺丝带来的安全...

                         ( 展开 )",1.0,,1
12,12,30206464,七个会议,30c5302099250d954f06873c7dc9b90e,136e3066c6c740dcca49a8f74bfcd0fe,3,2019-12-07 15:15:30,"韩国是揭露政治黑暗没在怕的，日本是揭露企业黑暗，特别是大企业。日本的很多男性是在一家企业内完成整个职业生涯的，所以企业在一个人的生命中的重要性不言而喻。这种黑暗看多了觉得非常合理，否则福岛怎么会核泄漏的。又是批判唯销售业绩引发的罪恶，可是哪里不是呢？只要有K...

                         ( 展开 )",,,0
13,13,30206464,七个会议,4bd4e64b9586e7f3bf4704efabdb458d,51089e127d051ed1103c68c7f26fd73c,3,2019-11-03 18:06:09,"这篇影评可能有剧透 

                        从一开始，导演就摆明着来一场《半泽直树》的同款：故事设定，演员阵容，镜头语言，中心思想（揭露日本腐败的企业文化）...除了主角动机有不一致的地方：八角要实现自我救赎，而半泽更多的是复仇。所以，我作为一个资深半泽粉来说，开始是很难入戏的，因为半泽的所有人物动机，...

                         ( 展开 )",5.0,2.0,2
14,14,30206464,七个会议,bc86ccd040b473ab09aff44402a69c9a,9ae02d120fd017e825602ecffeaa3aab,4,2019-09-30 17:40:12,"把公司拍成战场，如何把普通的场所用戏剧化的处理与表演拍出燃的感觉。 影子的用法。 甜甜圈引发的办公室恋情拍得特别好 切到新的场景，出现新的人物，便有新的简介旁白 出现了，镜头延续，之前女主的脸男人的手，之后男人显山露水，观察者并行而至。 一向乖巧的人，突然更换表...

                         ( 展开 )",,,0
