,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30209818,忌日快乐2,23d512ccfdd510f4bf70f2cb37835c81,ee6637dec212b726e8edb2c010609523,4.0,2019-03-16 08:17:03,"1.另一维度来“杀自己”的亚裔男没有砸到机器，却在结尾女主“回来”时无端消失，作何解释？ 2.“少年派”来参演这样一个毫无意义的小配角，意义何在？ 答：从一开始就计划好了，续集不止一部！  初始维度的“少年派”  初始维度的“少年派”  第二部结尾维度的“少年派”  第二部结尾维度的“少年派” 第一个维度里的“少年派”，吃东西要垫纸抓着，掉地上的不能吃。 最后一个维度里的“少年派”，草坪上别人丢的食物，直接吃。 还有其他一些疑似故意安排的伏笔细节，比如谁喝了“少年派”的巧克力饮料？第二维度里硬盘里多出的东西（病毒）是谁干的？二刷才发现可能都是精巧设计，上面这个，实在太明显了。 可证明从一开始就计划连续拍摄第二三部，毕竟第一部以小博大赚嗨，直接开系列无论如何不会大扑街，而目前国内外同样获得高分积极评价，也证明了这部电影的编剧实力，期待第三部展现更大的世界观，和各种填坑(﹁""﹁)  ！ 点个赞？谢谢 (○’ω’○)",317.0,7.0,79
1,1,30209818,忌日快乐2,22663134d0a309005e0501668289f49b,338e6a3791a037440cbd5ae1fd8a6c95,5.0,2019-03-14 14:07:48,《忌日快乐2》比前一部更有趣，在“重复死在生日这一天”的基础上，又加了另外一个新的内容：多维宇宙。 女主角小翠被扯进了另外一个维度，在这个维度里，她发现她的妈妈没有死，她的室友人美心善，并且通过不停地死去，她成为了学霸。 这个维度的她，和之前（第一部）相比，完全是天上地下的区别：在第一部里，她的妈妈因为车祸去世了，她无法面对这个事实，她的室友想害死她，在这种无力的生活里，她只有成为一个婊气冲天的贱人，才能缓解那些伤害带来的疼痛。 所以当她被扯进这个完美的维度的时候，一开始她毅然决定留下来。但是她发现，虽然是她自己，但是却是另外一个人的生活——一种和她完全不相干的生活。 当她发现她完全认不出手机里的照片的时候，当她和妈妈交谈，却完全不知道她讲的她们共同的经历的时候，她才恍然大悟：占据这个维度的自己，这无疑就是偷了另外一种的人生。 她还发现，这个完美的维度里，或许也没有那么完美：因为失去了共同的经历，所以，她心仪的男生，却是她闺蜜的男朋友。 小翠想念去世的妈妈，因为这个维度里，她的妈妈没有去世，所以她不愿意回去，她对男朋友说：“I can’t lose her again.”男朋友回她：“So what? You already lost her once.” 《忌日快乐2》的主题在这个多维宇宙的故事叠加下，主旨变得很明显了：我们的独特的记忆和经历，痛楚的、快乐的、悲伤的、开心的，构成了最独特的我们自己。另一个看似“完美”的维度里，我们的这些独特的记忆和经历，比这种“完美”属性更重要。 《忌日快乐》的定位是青春喜剧恐怖电影。关于青春，“成长”“自我”“失去”“友情”“爱情”都是关键词。这个系列牢牢咬紧了这些关键词，第一部出来的时候，就真的惊艳到我。第二部跟第一部相比，叙述虽然有点混乱，节奏有点拖沓，恐怖感稍显不足，但是仍然瑕不掩瑜，主旨传递得非常到位。 当然，对于没看过第一部的人来说，有点不太友好。和我一起去看的泰国小哥全程懵逼，还以为是女主角在做梦什么的。但是看过第一部的人，在这一部中看到小翠被拽回到生日那一天，完全重复的时候，会会心一笑。 查了一下，导演说会有第三部。我已经迫不及待了。,70.0,4.0,9
2,2,30209818,忌日快乐2,1368925e22cf566c90fe8fc46c5c21cb,b34c7c6fbe78d3825bd9496c54e5eeeb,1.0,2019-03-14 23:39:19,"第一部的成功让环球影业冲昏了头脑，以为维持原班人马就能再搞出点名堂，结果是惨不忍睹。一句话总结的话，这电影就是完完全全的瞎胡来。 剧情方面，编剧想在第一部的基础上扩大格局，从“借鉴”《土拨鼠之日》进化到“借鉴”《蝴蝶效应》，但是整个故事写的杂乱无章，以至于我想给这片写个“歌词大意”也写不出来，看过电影之后，我完全不知道这电影演的什么狗屁玩意儿，几个二手科学家dui出一个类似乐高死星的东西，愣告诉你这是时间维度穿梭机，你没看错，电影里就是这么演的，一个乐高死星玩具，接上紫光灯管儿，靠一台笔记本电脑遥控就可以实现穿越，比《时间怪客》里用锅炉穿越还tm不靠谱。  电影前20分钟，先是上演了一段：同一时空，两个自己的“自相残杀”，然后随着剧情的发展，编剧又借二手科学家之口，告诉你，同一时空中不可能存在“两个自己”，wtf？？？？这tm编剧我怀疑是个智障，自己设定的剧情，只过了10分钟就忘了，脑容量不如金鱼，这部电影前20分钟实际上埋了一些伏笔，但是看完整部电影，你也找不到答案。 影片里唯一还算有点意思的桥段就是女主角花式自杀，但也是《明日边缘》里阿汤哥玩剩下的，死法也能看到很多其他电影的影子，比如女主冲进碎木机，显然是“借鉴”《死侍2》。 “异想天开”充斥着整部电影，诸如：女主在医院和坏蛋展开枪战，枪声、呼喊声大噪，全程医院里没有一个人出现，没有任何慌乱，我不知道这个星球上哪家没有倒闭的医院能做到一个人没有，更糟糕的是：等枪战完事，医院的医护人员有条不紊的立刻出现，这tm医院真是神了，医院的护士站里前一秒还有个黑人护士，后一秒就没了，非常灵异。 这一部里出现了一些新的人物，但是这些人物对剧情的影响微乎其微，尤其是那个印度裔女孩，整部电影除了几句无关痛痒的废话之外，对于剧情的推动作用几乎为0，她唯一的作用就是让身旁的印度男孩看起来不那么孤单。  整部电影的剧情推进显得极为儿戏，哪怕是你试图去忽略一些细节，强行去脑补情节漏洞，也还是让人很难去接受这一部的剧情，影片中所有危机感都来源于人物智商不足。 不得不提电影中一个片段：一个女孩假装盲人去偷钥匙，这场戏几乎是教科书般的灾难，情节设置已经到了弱智的程度，搭配两个演员极为业余的演技，大概是我近十年看过最糟糕的表演之一。 演员方面，没有任何一个人拿出了专业级的表演，所有人都在尬演，基本是porn片演员的表演水准，这群演员完全有能力竞争本年度的“最差整体表演奖”，与《小丑回魂》里那群小演员比，差了至少两个层级，不过我还是挺佩服这群演员的职业精神，这么烂的剧本，居然可以演的下去。 这一部的配乐也是牛逼，难听不说，还nm蚊子声，如果人物对话音量是10，配乐大概只有3，我一度以为我家电视挂了。 800万美元的预算是前作一倍，结果远不如第一部精彩，制作水准甚至都远远不如美剧《鬼入侵》，不论从摄影、灯光、布景、特效，还是演员演技、配乐、镜头的运用，整部电影就像是kickstarter上电影爱好者众筹做出来的半成品。 环球影业这几年俨然成为了好莱坞混事片厂的代表，《金刚骷髅岛》《新木乃伊》《环太平洋2》《长城》，烂片接踵而至，着急挣钱，自毁ip的事真是不少干。 英国《卫报》给出了这部影片最恰当的评价：  After watching the follow-up, it would appear that the writers were feeling similarly stuck, its haphazard script reading like the result of a drunken wrap-party brainstorm, half-jotted on to a napkin. 写不下去了， 每写一个字，我都要回忆一下这部电影里糟糕透顶的剧情，太折磨，这部电影完全有能力竞争2019年度10大烂片，希望你不要看这部电影，这不止是浪费生命那么简单，这电影完全是一场灾难，说句不客气的话，所有给这片儿打3星以上的人要么是弱智，要么是拖儿，不服可以来喷我。",97.0,127.0,110
3,3,30209818,忌日快乐2,2adb9974f6ffbe56555c1047c0541267,643a8f492b8a2c9e06812a41ddfeedbd,4.0,2019-02-16 09:25:17,"如果说忌日快乐第一部是恐怖惊悚占比51%，搞笑占比49%的话；第二部的恐怖程度大大降低了，大概占比30%左右，一如既往地搞笑，再混入了些亲情和大热的科幻元素。 不得不赞美一下AMC的A stub list，虽然比moviepass要贵一些，但是随心所欲看电影确实美滋滋。预告片里的恐怖电影真恐怖，有Greta (3/1/2019)，我们/US(3/22/2019)，The Curse of La Llorona/哭泣的女人的诅咒 (4/19/2019)。希望能有勇气一个人看完这三部电影。 其实标题很想写”亲情向左，爱情向右""，又觉得剧透严重了些。 男主的室友小黄毛在出场的前20分钟非常有男主担当，在整部电影里也是最大的技术支持。小狗狗讨厌他大概是因为他没机会洗澡？他扔小石子砸流浪汉也很是不走寻常路，假装不会说英语这事大概不少人干过吧。宿舍里有一间门口用黄色的封条打了个大叉，我还努力在回忆第一部里隔壁宿舍是否有人员伤亡，第二遍时才发现只是叛逆青年们的装饰。 技术小哥和技术小妹插科打诨迅速上线交代他们的复杂项目。 男主给室友出了很棒的主意，去最安全的地方。于是，满场的娃娃面具，谁都有可能是凶手，略有些慎得慌。看比赛的时候女主回头给一帅哥点了个赞，回头又和男主亲亲了。当时我还很诧异，为什么前一秒和别的男人调情，后一秒就能获得真爱。直到后来女主被小黄毛送回生日那天重新来过时，才想起来那个帅哥大概是当时苦苦追求他的gay。比赛的时候帅哥身边估计坐的是他男朋友，女主在为他出柜的勇气点赞。 来到新维度的女主发现一切都变了，她恋人未满的小男朋友与她最讨厌的“朋友”是恋人关系，她妈妈还活着，她的室友除了与有妇之夫纠缠之外对她并无恶意。 同时不得不说女主这次战斗力大大提升，被娃娃面具追杀的双手被反铐着的她也并未遭遇不测，最后只是从天台不小心掉下去。 在“天才团队”的建议下，女主开始了自杀之路。洗澡时用吹风机将自己电死，在超市购物时喝了一大瓶洗衣液中毒而亡，跑步冲入树木搅碎机（这个太惨了，为何不能找些温和的死法）。最搞笑地莫过于从高空穿着比基尼跳下，坠落在激吻的男主和他女友面前，血溅当场。从教堂高处坠落同时第二天醒来受伤严重住到了医院。在医院和娃娃面具有了一番新厮杀，同时也提示了不止一个凶手。女主还替观众解了一个世纪难题，男主小哥你到底在桌子底下做什么！ 学渣女主被逼无奈，拿着答案偷跑一举成为学霸，震惊全场。 在亲情与爱情的选择题上，女主第一次做了亲情的选择，她想留在当前维度。和父母一起度过生日，和妈妈一起吹蜡烛那一幕太美好。男主嫌女主太自私，因为会有无辜的人死去，同时舍身取义去了医院做了除警察女主室友以外的第三个受害者。和妈妈恳谈以后有些动摇的她看到电视新闻上死去的男主后开车撞坏了学校的发电机站阻止了技术小哥们的固定维度行为。 于是女主有了第二次做题的机会，毫不犹豫地选择了爱情。她与过去的不属于她的生活一一作别，同时发现男主女友不为人知的秘密。一切按部就班的进行，就在快完成的那一刻，教导主任的出现打破了这一切。计划泡汤后的小团队集思广益，男主女友掀开了演技新篇章。在小分队作战的时候，教导主任看的电视里的猫和墙上照片里抱着猫的他遥相呼应。或许小分队可以就用一只可爱的猫去俘获教导主任的芳心呢。由于时间耽搁，女主良心发现跑去医院救人。正在上厕所的保安被枪抵住以后又尿了很久，应该被吓得不轻，女主还很嫌弃地替她按了冲水键。 最后大小boss露出真面目，小boss炮灰非常之快，大boss也死的很有创意。 最后的最后醒来后，女主问男主，Danielle？男主一脸茫然，女主终于释然。这个名字应该算是女主的安全词吧。",21.0,5.0,17
4,4,30209818,忌日快乐2,e02b62a3376002f9d7e0e6f1a9e43684,6e0d9b3fb49e62f130a4605c402de055,3.0,2019-02-15 15:13:09,首先我觉得比第一部有看头。 因为第一部如果单看确实打破循环可以当做完结作品看了，只不过什么都没有交代。和吹毛求疵无关，最基本的为什么会有这个循环你总该交代一下吧。不能像死神来了似的吧！ 但是说多错多bug也就多了。 一，为什么其中一个Ryan要杀另一个，后来失败了把女主送回重启版本妈妈存在的宇宙，经历12345女主回头的不应该是有两个Ryan的宇宙吗？ 二，本来以为女主妈妈是个boss之类的呢，“死而复生”就为了告诉女儿向前看？ 三，所以Ryan他们到底为什么闲着没事干造一个让时间变慢的机器 四，妈妈存在的宇宙的Danielle好歹帮助女主他们拿钥匙虽然可能为了男主吧，然后女主回头就为了把人家送进loop做实验？【彩蛋是给我这种感觉的可能猜错如果有第三部咯】 五，所以存在不同时间点和不同时空的同一个人同时存在的情况，这本来只是loop这下真的time travel了，所以为什么女主从来没有过这种情况？？？我一直期待最后一次揭开面具是女主自己呢结果居然是那个倒霉医生。这个剧组真是充分利用了上一部的路人都全部回归了啊。 六，还有一个问题，如果是人为干预的loop那为什么找到凶手可以解除loop? 所以说比第一部好玩多了因为不管尾巴有没有bug最起码有源头了！,8.0,6.0,31
5,5,30209818,忌日快乐2,2a3d407fc88ed23c3bfa5da569c6e930,601ba717a4ead7d3eb78d90e80965193,3.0,2019-03-28 11:40:53,去年的小妞电影《忌日快乐》，凭借科幻创意，不俗的喜剧氛围，依旧青春靓丽的女主角，创造了500万美元成本，过亿美元全球票房的惊人回报。     一个女孩因为神秘原因被困在某一天，当晚她一定会被凶手杀死，然后奇迹般的再度复活，重新体验过去的一天，然后再次被杀死，如此循环往复，直到她找到凶手。     这个带着惊悚悬疑，同时又被处理的俏皮十足的故事，在去年给观众留下了深刻的影响。     但那个故事直到结尾也没有说明女主角被困在循环时间节点的原因。看着票房喜人的公司趁热打铁，心急火燎得推出了续集《忌日快乐2》。加大了突入，制作成本提高了900万美元。凭借第一部积攒的人气，续集上映后获得了不错的首周票房，但后继乏力，截止3月25日，票房仅有2800万美元。由于制作低廉的制作成本，续集在盈利方面依然胜算十足，但难成爆款。《忌日快乐》把当期放在了万圣节，无限循环死亡的主题契合了档期。这次，《忌日快乐2》把档期提前到了情人节档，于北美2月13日上映，可见故事这次偏向了青春爱情。     故事一开始就解答了第一部的重大谜题，是什么导致女主角泰莉陷入了时间循环。原来，泰莉男朋友卡特的寝室好友瑞安成功研发出了粒子对撞机，这个本来作为瑞安毕业作品的试验品意外打开了平行空间，并且将泰莉卷入其中。     影片一开始的重心稍有转移，把第一部泰莉无限死循环的搞笑场景置换到了瑞安身上。     瑞安与泰莉的多次交集，让泰莉终于明白了其中缘由。为了将瑞安带你死亡循环，她设计轻松捉住了凶手，可对方身份令人大吃一惊。     居然是另一个空间的瑞安想要在这个空间独自存活而采取了刺杀方式。为了终结平行空间，瑞安再次激活了粒子机器。     意外再次发生，这次不光没有解决问题，反而把泰莉带入到了另一个平行空间中。在那个空间里，一切都发生了变化。凶手不再是第一部的室友，而男朋友卡特居然成为了姐妹团团长Danielle的小哥哥。虽然没有找到凶手，但令她欣慰的是，原本去世已久的母亲居然在这个空间里活着，她平生最大的梦想在这里实现，这导致她一点都不愿回到曾经的空间中。     《忌日快乐2》从剧本上来说显然野心更大，结构更加复杂。第一部是少女成长记，自我涅槃和重新认知，典型的好莱坞青春片模板。这一部，第一幕一上来就解答了首部的谜题，也同时触发了激励事件，为续集展开了故事鸿沟。《忌日快乐2》不再是成长，连悬疑感也弱了下去。这一部的主题是选择和告别。     故事中，男朋友卡特和母亲成为了撕扯女主角泰莉的两个极点。一边是爱情的渴望，一边是亲情的追忆。从小失去母亲关爱的泰莉太贪恋母爱的存在，但影片中，来自另一个平行空间的她没有这个空间里自己过往的记忆。也就是说母亲伴随她成长的经历中，她一直处于缺席状态，她只是留住了母亲的现在和未来，但弥足珍贵的曾经她却依然无法获得。    这个空间中，虽然与母亲重逢。但在上个空间里，与她视死如归，真爱无敌的卡特却成为了别人的男朋友，她不得不在一次次死亡循环中见证两人的甜蜜和斯磨。这无疑令她备受打击，十分失落。    留下来可以弥补亲情的缺失，但又要放弃难得的爱情；回去还是停留，成为了一个两难的选择。另外影片依旧重现了第一部中的俏皮死亡大法。为了帮助瑞安解答出粒子公式，重现打开平行空间，她必须经历反复死亡，并且记住前一个公式，用排除法让瑞安得到最终的正确公式。于是穿着泳衣高空无伞坠落；吹风机触电身亡；钟塔360度旋转跳落；模仿《死侍2》的桥段，跳入碎渣机等各种花式自杀法再度爆笑登场。     《忌日快乐2》的主题在这个多维宇宙的故事叠加下，主旨越发清晰。我们的独特的记忆和经历，痛楚的、快乐的、悲伤的、开心的，构成了个性的自我。即使另一个看似“完美”的维度里也许我们看上去更好，但这些都是建立在那些体验过而逐步导致“我”形成的经历中，我们的这些独特的记忆和经历，即过程比结果更加重要。 我们无法从过程直接跳跃到结果，因为那个结果不属于我们。直接跳跃到结果的“我”，其实并不能成为想象中的我，我们到了另一个平行空间，却因为独特的记忆和经历，最终只能过上属于我的那个平行空间的生活。     这就是经历和记忆的重要性。《忌日快乐2》有扩张主题深度的野心，但实际操作下来，依然有点停留在表面，加上必须植入轻松幽默的搞笑片段，让影片难以继续深入，实属遗憾。而且结构的复杂也带来了中段叙事的拖沓，甚至有些走神和错位。第一部高度集中于“死亡循环”和“寻找凶手”，主线突出，节凑紧凑。可到了这一部，亲情和爱情的纠葛戏码导致支线故事繁琐，主线故事和主线人物有处于旁观者位置的危险，让女主角观察者的位置变得十分尴尬。     从第二部影片的结尾可以看出，公司有追加制作第三部的野心，也留下了线索和铺垫。希望格局的升级不要导致故事的降级，白白浪费了这一青春片的成功类型变体。最后不得不说，女主角杰西卡·罗德依然是全片的亮点，具有俏皮和性感的演技与容颜，看上去就令人赏心悦目。     这一IP如何走下去，还是让我们拭目以待吧。,4.0,,0
6,6,30209818,忌日快乐2,86255316c6243938aacc3a2f7b9097a3,14658cdbf9cebbdb2d91e813996d02d7,3.0,2019-03-19 23:07:31,简单来说，我们片头一开始小黄毛的loop是在维度A，也就是女主小翠在第一部里loop的维度。 然后想杀小黄毛的小黄毛来自维度N，因为我们不知道他是来自哪个维度的，但是维度N的他想要阻止的时候，不小心撞进了维度A。（维度N小黄毛也是做科学的，在调试的时候，开启了Loop），他要阻止维度A的小黄毛再次打开机器，所以想把维度A的小黄毛杀死。 结果被维度A小翠抓个正着，被发现，他就叫维度A的黄毛不要打开机器，但是黄毛因为过度愤怒所以打开了自己相信的机器，导致了另一个loop，小翠掉进了维度B。正片开始。 维度A小翠在维度B很快发现不一样。这个时候一个重大的bug来了。那就是原来维度B的小翠去哪里了呢？ 好，我们跳过这个bug。在女主通过多次自杀结束当日以后，终于找到阻止loop的公式。撩了维度B的男主，救了室友，还杀了杀人犯，找到了幕后大boss 已婚男。 最后女主回到了维度A。既撩了维度B男主，还有着维度A男主的她决定要让维度B男主的女友去做这个惨无人道的loop实验。 现在，问题来了： 1. 维度A小翠loop到维度B，那维度B的小翠去哪里了？ 2. 维度A里，日期是19号，也就是上一部剧情18号之后的一天，那为什么小翠穿到维度B的时候回到了维度B的18号呢？ 3. 维度B回来的时间，应该与维度A相对吧。所以维度B回来的时候是晚上，维度A也是晚上吗？ 4. 小翠决定回来不回来，就通过改一改公式就可以了嘛？不能理解。 5. 维度N的小黄毛因为loop停掉了所以去哪里了呢？ 6. 为什么只有女主撞入了维度B，但是不是有其他人吗？还是说这个机器只能让一个人进行loop？ 欢迎大家留言讨论。  最后一点想法： 我觉得片子到中间还是有意思的，到后面又变成鸡汤了。当然也不是不好。 我觉得可以让双女主（维度A B）一起找出停止loop的办法呀。 然后小黄毛提出的6个维度也很有意思，可以说有6个小翠，时空失控，然后男主搞不清哪个是真正的女主。哈哈哈 简单来说，这片子就是OK level。细节不能深究。如果出六部，每部都是同样角色不同设定，那也挺有意思的。,6.0,,3
7,7,30209818,忌日快乐2,1f29bb38909cd9c3e93c6249769bc63e,05275cb6204cafa24b9a69b3fc1dcf1b,2.0,2019-03-17 09:46:28,完全剧透！没看过的慎点！         一开始莱恩那条线刚看出些味道来，又强行回到翠身上，后面翠的事件比莱恩的事件更没逻辑。         首先两个莱恩的时候，莱恩和男女主本来是一起找凶手的，跟自己面对面的时候又忽然间出于什么目的非要启动机器不可呢？这一点并没有交代清楚，非要我强行脑补的话，让我想起《恐怖游轮》的情节，自己杀自己是为了弥补过错，如果就这样发展下去也是有很多可能性的。         其次，强行让翠又回到生日那天，可剧情说维度不同了，杀手要杀的也根本不是她，翠如果选择不去医院，就不会死，又怎么重复呢？……睡一觉也会重复这一天？那干嘛反复去做恶心自己的自杀？按照第一部的说法，死了就会重复，那么这一部剧情根本没人非要杀她不可，翠自己说不想重复，那这逻辑就不通了呀！……为了保护室友？剧情并不是如此发展的，提到这，我想起医生和她老婆突然就变态了的设定，也是佩服的！         第二部剧情是经不起推敲，演员也会受此影响。由于我还挺喜欢第一部的，对第二部也是充满期待。看第二部时，前面的感受还挺不错，越看到后面越觉得怪怪的。看完后思考一下，就觉得这是为了拍第二部而强行胡扯的。,20.0,14.0,13
8,8,30209818,忌日快乐2,4ca1ef421de7833ac303588f65a77222,e8eec5e4192113872e8c77397110c95f,4.0,2019-02-13 22:17:40,2017年，一部融合了《土拨鼠日》和《恐怖邮轮》式的无限循环死亡模式的惊悚片《忌日快乐》横空出世！以惊悚，恐怖，喜剧，反转元素的完美结合和恰到好处的节奏感把握大获成功，一举登顶北美票房冠军，成为17年暑期影院的绝对黑马！ 并最终以480万美元的超低成本，在全球豪取1.2亿美元！赚翻的环球影业立刻给续集开出绿灯，于是就有了这部《忌日快乐2》。 2018年12月，首支预告片出炉，宣布北美定档2019年情人节。 这算是一支很有迷惑性的预告片了，因为从预告片中看到的情节元素和第一部并无二致，只是继续开启“死亡循环”。 但实际上看完之后才知道，这部续集相比前作而言，是概念升级！恶搞升级！特效升级！在延续前作各种经典元素的基础上引入平行时空、时空穿越和时空错乱概念，并加了一条亲情线，讨论了人生选择和得失话题，还顺势煽了一把情！ 看得出来影片在前作以小博大大获成功之后，已不满足于继续作为边缘化的类型片并努力向大众商业片靠拢的野心。本以为亲情这条线到最后会有一个交代，但结果却并没有。所以就更有一种为了煽情而煽情的感觉。 但好在女主作为经历过死亡循环的过来人，完全的hold住了全场，婊气升级！霸气十足！也给影片带来了不少亮点和笑点。 影片字幕结束后有一个彩蛋，为第三部续集留下伏笔。从彩蛋中也可以看出，接下来的故事概念也将继续升级，格局也将会继续扩大！将进一步向大众商业片的方向靠拢，希望不会烂尾才好。 总体来说，影片整体没有了第一集的惊艳之感，加入的新元素有点感觉并没有达到预期的效果，不过第一集的元素在第二集得到了全面升级，也算值得一看。四星。,4.0,,5
9,9,30209818,忌日快乐2,e29822df3d95d17eaa77bb4fb5a4ce8f,f5f429246d3d876f6aa17aed9b2b264d,3.0,2019-04-12 21:19:37,"《忌日快乐2》
 简介  延续第一部的特色，不过此次陷入无限循环的便不只是女主角一人了，连带着身边的所有人都将会卷入其中。 为了拯救遭受死亡威胁的所有人，女主角再次重启各种花式自杀方案。 故事  恐怖惊悚的校园喜剧，面向的依旧是25岁以下的年轻观众。然而不只是循环叙事，本片又加入了平行世界等元素。    脑洞打开和搞笑戏虐，依旧是这类影片的一大特色。前几年的《幸存的女孩》或者还是《一个小忙》都是这类电影的佳作。 





 幕后 a.对于大学医院里的场景，这部电影的布景必须得重建，因为第一部电影中出现过的医院已经被拆除了。 b.就像在第一部电影中，卡特说到故事情节与《土拨鼠之日》的情节相似，而在续集之中本片又与《回到未来2》(1989)的情节建立了相似之处。 c.影片一开始定的全球上映日期是情人节，但由于最近的一场悲剧，这部电影在美国的首映日期被定在了2019年2月13日。  此外，好消息是克里斯托弗·兰登(ChristopherLandon)在电影制作结束后宣布了第三部电影的制作计划。 ✳有兴趣的朋友可以公众号回复“忌日快乐”观看此片，希望大家可以喜欢这部影片。 ——————end——————
文 / 食指  编 辑 / 食指 - 往 期 回 顾- 科幻电影史： 科幻电影史 | 好莱坞50年代科幻潮（四） 科幻电影史 | 好莱坞50年代科幻潮（三） 科幻电影史 | 好莱坞50年代科幻潮（二） 科幻电影史 | 好莱坞50年代科幻潮（一） 漫谈黑色电影： 第八期|漫谈黑色电影：英国黑色电影 第七期|漫谈黑色电影：黑色电影里的种族主义（亚裔篇） 第六期|漫谈黑色电影：黑色电影里的种族主义（黑人篇） 第五期|漫谈黑色电影：黑色电影里的恶人们 第四期|漫谈黑色电影：重新定义黑色电影 第三期|漫谈黑色电影：男性视角下的女性角色 第二期|你知道黑色电影吗？",2.0,,0
