,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26787585,猫,d335d88f4b365c043c51ef8bcd710bca,f460bd7d64af734bddaf07b48103ff37,1.0,2019-12-25 17:21:30,"我看完《猫》之后我才意识到，《猫》将是我2019年计划进电影院看电影的最后一部，也就是说，我把这部年度大烂片《猫》，作为我2019年电影清单的收尾，这样，真的好吗 于是，为了我努力的2019年最后片单不要是《猫》，我决定这两天不得不再选一部电影进电影院看。 首先声明我没...

                         ( 展开 )",114.0,8.0,27
1,1,26787585,猫,9b24cf7dec65e97b8be0896ec6ec42d9,516d4bf7f1c2626138de33a724a1af6b,3.0,2019-12-21 13:19:56,"一直觉得《猫》是部特别神棍的音乐剧，没什么剧情，也没什么逻辑，但是就是好看，只可意会不可言传的那种。四大音乐剧中唯一非人主角的设定，加上不逊音乐的舞美，究竟该怎么实现电影改编呢？ 讲真，其实真要选个导演，汤姆霍伯可能真的是最佳人选了，不评《悲惨世界》好坏，光...

                         ( 展开 )",62.0,20.0,42
2,2,26787585,猫,9e95e5dfff853bb218a0b2aab4b24afe,06e61e621a7d8f08963eff63add286e4,1.0,2020-01-08 20:10:20,"这篇影评可能有剧透 

                        最近十年，好莱坞的原创力下降了，热衷改编IP、拍续集，这些大IP电影，也不乏烂的，但一般是平庸的烂：剧情无聊、反派战五渣、改编无诚意等等，赚了继续拍，亏了就换下一盘冷饭炒。因为几大厂有成熟的评价标准和制片流程，所以A类制作很难出现彻底的失控。 但《猫》遗世而独立...

                         ( 展开 )",9.0,,7
3,3,26787585,猫,d77e3e0c64ae7c372a2e08d6a8ecceac,4e1a07edc6bf471d74c231c14bce40b3,,2019-12-26 06:55:54,"这篇影评可能有剧透 

                        去看Cats电影版的人无非两种：看过和没看过Cats原版音乐剧的。对于没看过的人来说，这部电影的故事就太单调——用一句话就能说清楚的剧情。但，凡是看过原版舞台音乐剧的人，去看的是一种情怀，而且这种情怀被很好地保持了。原作者Webber毫无疑问是这部电影的音乐总监。小白猫...

                         ( 展开 )",16.0,12.0,12
4,4,26787585,猫,32948d74d0557d81f28d8d75b7241cff,eff18c2b94fb6717abc352ba82a58821,3.0,2019-12-21 04:30:29,"这篇影评可能有剧透 

                        作为一部经典音乐剧改编的电影，《猫》的评分真是惨不忍睹，首映当天IMBD评分不足3分，很大程度上是因为人脸CG技术的糟糕运用，合成的猫脸、不和比例的猫身实在令很多人难以接受。正常的批评说是“圣诞节的恐怖片”“千万别带你的孩子去看”，夸张的批评则说是“零星”，甚至“...

                         ( 展开 )",9.0,3.0,6
5,5,26787585,猫,b69b81931c3f6ca7bc529723356fc417,a7fbdf8410e043d27e8343267235837c,1.0,2020-03-22 00:43:14,"这篇影评可能有剧透 

                        《猫》，一粒由环球影业流下的时代眼泪，猫片里的猫王，cult片里的cult神。谁都没想到好莱坞赶在21世纪10年代的末尾还能炮制出这种惊天动地的可怕片。为了写这篇观后感，我特意去采访楼下的猫。我问猫，你怎么看这部电影。猫说，我没眼看。我问猫，你为什么没眼看，明明你有眼...

                         ( 展开 )",7.0,,0
6,6,26787585,猫,bfe21f71eb0b89f01bbec7d46d00e442,d4c66de15908f802aead2719d648f66b,2.0,2019-12-26 12:18:02,"这篇影评可能有剧透 

                        #电影cats#看完了电影版的《猫》。 一句话，这是一部完全没有必要拍出来的电影。当然也没必要看。如图的表情包演了俩小时。有这功夫不如在线随便看一部音乐剧。对我而言没有非常creepy，毕竟我也是喜欢看《杀杀草纸》的人。奔着猎奇而去，猎奇心理没有得到任何满足（人家是大众...

                         ( 展开 )",8.0,,19
7,7,26787585,猫,2509fdd6c9464b441bfa27546955d182,1b46f5358dcbc16f55d47d2f8f96765f,4.0,2020-01-07 00:31:48,"这篇影评可能有剧透 

                        由音乐剧改编的电影《CATS》成了年度最扑街的好莱坞电影（也许有人会在年前面加个N字），无论是票房还是评分。当我买票进电影院看这部电影的时候，整个影厅有十几二十位观众，包括一些情侣和亲子家庭，绝大多数都在电影放映进行到一半之前离开了，只有我，还有另外两个坐在前排...

                         ( 展开 )",3.0,1.0,0
8,8,26787585,猫,8748af0056e04e5e9abdd112d6f82332,39a0977bf19479cbae044f686ef4ee7d,5.0,2019-12-26 01:24:33,"猫不是每个人的Cats...观看这个影片要把自己设身处地的想成一只孤傲有怜人希望获得认可的Cat.本剧由强大的阵容，女主巴黎科班出身，为本剧，放弃伦敦皇家主演7月时间，学习感受表演本剧.精湛的技术通过电影深深的传达了出来。虽然音乐剧多focus在音乐上，我认为此电影版更多的...

                         ( 展开 )",5.0,10.0,1
9,9,26787585,猫,791e21a69af1b3636a7140fa8a8bb568,dbdef229301dde3e99ef21f8b692c4d5,1.0,2020-02-15 14:50:01,"这篇影评可能有剧透 

                        人生最不该忍受的100分钟，院长替你们承受了。 从打开《猫》的，到关上《猫》，期间的每一秒钟，都不该是正常人的一生应该遭遇的痛苦。 吐槽之前，先简单做下科普。 电影并非原创，而是改编。 原作音乐剧《猫》是美国百老汇历史上上映时间最长的剧目，不止刷新了许多音乐剧发展...

                         ( 展开 )",6.0,,1
10,10,26787585,猫,4d8abf8483e4e8fd6d3068d0855e2d52,0389e591e95b4020dbd8dc4815cf1236,1.0,2020-01-29 16:37:19,"这篇影评可能有剧透 

                        在这个大门不能出的假期，我期待已久的Cats终于出资源了。这个令人压抑的鼠年春节，这部《猫》简直给我带来了莫大的快乐。我觉得老鼠看了这部《猫》都能笑一整年，对猫的恐惧都要被治好了。 根据Box Offic Mojo的数据，这部电影拍摄成本九千五百万美元，全球票房只有六千五百万...

                         ( 展开 )",17.0,1.0,3
11,11,26787585,猫,602b9b1e7c2e0765ae48f4ebdda951c0,4be0d93b3eb12b07b7c15fe0d9b60c39,2.0,2020-01-11 23:36:41,"这篇影评可能有剧透 

                        已经四五年没用过豆瓣了，以前的豆瓣账号已经找不回来了，所以专门开了个新账号吐槽《猫》。 可见这部电影的杀伤力有多大。 其实早就想写影评了，但是这部神奇的电影过于震撼使我患上了shell shock，直到今天才整理好情绪。 利益相关：本人是专业邪典烂片爱好者，大概看了七八...

                         ( 展开 )",6.0,,1
12,12,26787585,猫,4c1e15273055b4b99666f95f3c40f115,6a57d7f5c73c7bb969b04bd109ba159b,1.0,2020-01-08 12:17:13,"这片子从预告片出来我们就开始脐带了，因为看起来是在太tm奇怪了。想着给真猫看看这片的预告，看真猫什么反应 真猫直接走掉.gif 我和四个朋友一起去看，大家都很好奇有多烂，结果大周二晚上影厅里几乎坐满了人，看样子都是跟我们一样来看笑话的 从电影第一首歌张嘴台下就开始鼓...

                         ( 展开 )",7.0,,0
13,13,26787585,猫,bc9be0e229a1a6f661841469546a9e6a,86de7c269efac7673725a222e8602f75,,2021-10-07 00:56:36,"这篇影评可能有剧透 

                        有时候人太无聊就容易想不开……比如我就点开了cats的电影版……这是我有生以来看过最邪典的电影，在我心灵刻下了不可磨灭的伤痕。之前看过的某些片段我以为已经是极限了，万万没想到在亲身体验后才发现这真的是能对人的精神造成永久性损伤。一群裸体穿着猫皮皮套的人唱着曾经...

                         ( 展开 )",1.0,,1
14,14,26787585,猫,b18349186f069397205b8b3a247496fc,5ad887960467ec76c36acfafb7805b40,,2021-08-01 13:35:53,"本来是等美国大选的，结果实在无聊就点了《CATS》电影版看了，话说片头那段熟悉的主题旋律一响起还是很振奋的，然而猫猫们一出来，我就有点发懵了，我以为开拍电影版是借助电影的技术力量去弥补舞台剧的短板和不足，谁知道导演直接把舞台剧的呈现效果搬进了大银幕，也就是说电...

                         ( 展开 )",,,0
15,15,26787585,猫,aa72af70db77d28a8d2d08601539bae7,fc35c48ddae73f170a863085d40c4bed,2.0,2021-07-19 10:04:57,"这篇影评可能有剧透 

                        这个是重新写的版本，原来那个我觉得不太行 看了一圈影评和b站的解说，大部分的批评都集中在电影的cg上，不过我觉得这不应该只是这部电影在有空前豪华的卡司的情况下如此低分的唯一原因，因为这部电影除了给路人看，还有猫剧粉，对我而言就不仅仅只是cg拉垮了，我认为这次的人...

                         ( 展开 )",,,2
16,16,26787585,猫,d76cba008bad0aeecb58aa4aea55a8dc,7a86131338bf955e0a56311f264aa6aa,,2021-03-26 22:36:07,"这篇影评可能有剧透 

                        音乐剧《猫》是剧作者韦伯根据艾略特为儿童写的诗改编的。作为音乐剧经典，《猫》从1981年-2000年，共上映7485场，成为英国有史以来最成功、连续公演最久的音乐剧。故事情节比较简单，杰里科猫的聚会，在这样的聚会中选出一只猫升天也就是重生。舞台就是大型“猫片”，最终魅力...

                         ( 展开 )",,,0
17,17,26787585,猫,6520f842ad2a372e949adc97dd3a493f,4f0db45be48dddb73d9f104c46abb760,5.0,2020-12-09 19:26:30,"猫咪生来就有一些过激行为，它们似乎与生俱来就有一些蓄意破坏的能力和疯狂的时候——这些都是猫咪的乐趣所在。 最新地址：sihu.pw 在一只压力过大、非常狂暴的猫咪面前，没有什么东西能够完好无损。跳跃、蹦起、攀爬和潜行的能力都已经嵌入到猫咪的基因之中。这些发疯的行为对...

                         ( 展开 )",,,0
