,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30272986,0.0兆赫,c6c795b3fe6ed9d0d30367fd4e1b1a9f,b07a88757b8c77f0f19be777c5d39432,2.0,2020-03-24 14:36:19,抖音上偶然瞥到的，别的没注意，就看到吹的：比昆池岩还恐怖。哎这我可就来劲儿了啊，就去找来看看。 我们且不说《昆池岩》它作为一部恐怖片到底合不合格吧，起码从吓人程度来说，没有剧透去看的话，还是会被吓到的（比如经典的那段rap哈哈），但是看完这个《0.0兆赫》，唯一的感觉就是：就这？不妨告诉大家，我，一个可爱的女孩子（呕），唯一被吓到的地方就是车祸撞到鬼那里，但是这完全不是这电影的功劳你们知道吗，是我白嫖的app（哎呀暴露了）看着看着会放广告，就在广告倒计时54321的1的时候，正好是鬼出现的瞬间……然后就是巨大声音的广告……就这个吓了我一跳😂所以单从吓人角度来说，这电影只有两个字：失败。我们可以看到很多鬼片，特意为了吓人而吓人，比如不少泰国鬼片】尽管剧情垃圾，但吓人的氛围还是对得起鬼片这两个字的。但本片……失败。 韩国鬼片还挺喜欢走剧情流的，就比如女高系列，虽然并不吓人，但你会被剧情吸引。鬼片嘛，你需要搞个噱头，怎么都要讲讲这个鬼它为什么怨念这么深啦，人心是多么邪恶啦，之类之类，但本片……你也不知道是时常不够了还是编剧导演就是想走这种风格，我们只能隐约猜到，搞事情的女鬼是被男人伤害致死了，出车祸的男学长应该是曾经撞死过谁，男主角的哥哥应该是小时候跟他一起出事故男主因为害怕跑了的时候哥哥其实没死，女主出身灵媒世家灵力应该较强之类的，明明每个都是可以去深究一下的剧情，但电影就是什么都没交代，突然那些鬼就出来了要带人走……小朋友你是否也有很多问号呢？？？ 总之，我真的很不喜欢二倍速去看东西，生怕错过点儿什么，无论剧情还是氛围，大多数片子你二倍速的话你的体会其实会缺失很多……但……看这个片子的时候，我甚至想三倍速】而且十分后悔为什么抖音上看到的时候我没听人家讲解完】,4.0,2.0,6
1,1,30272986,0.0兆赫,e2bc315a7bb0c0f3e8693085714e9e5b,586c2b39465951a4baf62e5f6a2e5c9f,3.0,2019-02-17 20:29:44,"原文： 스틸 공포 웹툰 '0.0mhz', 2019년 상반기 개봉 예정 입니다. 2018.12.09  원작 * 해당 게시물은 공포 영화 커뮤니티 '호러타임즈' (http://horrortimes.co.kr)에서도 볼수 있습니다.   2012년 다음 웹툰에 '0.0mhz'이라는 공포 웹툰이 연재되었고 나름 인기도 끌었습니다. 그 인기에 힘 입어 단행본 출간도 되었지만 단행본은 웹툰의 인기에 비하면 초라한 판매량을 기록해 2편에서 더이상 나오지 못하였습니다. (위 이미지는 제가 소장하고 있는 단행본입니다.) 이 웹툰이 자그만치 6년이나 지난 뒤에야 영화화가 되어 2019년에 개봉 예정입니다. 사실 웹툰의 영화화는 2014년에 김기덕 감독의 제자이고 영화 '풍산개'를 감독한 '전재홍' 감독을 통해 시도되었으나 정작 그 이후 다른 감독 (유선동 감독)에 의해 4년이 더 지난 시점에야 제작 완료되었습니다. * 전재홍 감독 제작 관련 기사 링크 입니다. http://www.newsen.com/news_view.php?uid=201410061907089610 재미있는 것은 올 초에 스승인 김기덕 감독에 이어 전재홍 감독도 16년 탈의장 남성 도촬 혐의로 벌금형 선고를 받았다는 겁니다. 그 스승에 그 제자군요.... 이 부분이 영화화 차질에일정 부분 영향을 주지 않았을까 싶습니다. 그나저나 이번에 영화의 감독을 맡은 '유선동' 감독의 최근 제작에 관여한 공포 영화를 보니... '무수단' 과 '고사 두번째 이야기'입니다. 두 영화 모두 공포 영화임에도무섭지 않다는 사실이 무섭게 다가오는 영화인데요, 전작으로 인해 이번 영화도 괜시리 걱정되지만 원작이 있는 영화이니 조금 다르지 않을까 살짝 희망도 가져봅니다. 하지만 최근, 원작이 수작인 영화 '여곡성'도 흥행과 비평 모두 곡소리 나게 처참했던 터라 섣불리 영화의 완성도나 흥행을 예측하기 어려울듯 합니다. 거기에 두 영화 모두 아이돌 그룹 에이핑크 출신의 연기돌이 주연을 맡은 점이 묘하게 평행 이론스러운 것이 두 영화의 운명마저 도플갱어가 되지 않을까란 억측마저 들게 합니다. 또 원작 웹툰이 연재될 때는 무료였었고 무료로 보는 것에 익숙했던 웹툰 팬들이 단행본 구매에는 인색했던 것으로 보여지는 가운데, 해당 영화를 얼마나 돈 내고 볼지도 미지수입니다. 웹툰이 비쥬얼보다는 스토리 면에서 으스스한 점이 컸기 때문에 영화화 과정 중에서도 스토리를 잘 못 건드리면 원작의 공포를 제대로 살리지 못할 것이며 혹 원작을 그대로 따라간다면 너무 익숙한 영화가 될 것이기 때문에 이래저래 흥행이 쉽지 않은 구석이 많아 보입니다. 무엇보다 물 들어올 때 노 젓는다고 웹툰 연재 시점에서 너무 지난 뒤에 영화화 되었기때문에 시기적으로도 타이밍이 좋지 않아 보입니다. 계속 되는 한국 공포 영화의 암흑기에 '곤지암'이 그나마 작년에는 선방했지만 외산 공포 영화의 업그레이드 공습에도 불구하고 몇년째 해법을 내놓지 못하는 한국 공포 영화가 그로기 상태에서 얼른 벗어나 연전연승하길 바랍니다.   译文： 海报  恐怖网络漫画'0.0MHz'，预计2019年上半年上映。2018.12.09  原作漫画  * 此内容在恐怖电影论坛horrortim(http://horrortimes.co.kr)上可以看到。 2012年在daum网站上连载的网络恐怖漫画'0.0MHz'，引起一定的反响。 而后借助人气推出单行本，但与网络连载相比，单行本销量惨淡，仅出版至第2集。 （上面这张照片是我收藏的单行本。） 没想到此网络漫画竟然在6年后拍成电影，预计2019年上映。 实际上，这次把漫画改编成电影的导演，最初是金基德导演的学生，同时也是电影《丰山犬》的导演全宰洪，此后，由另一位导演（刘善东）又经过4年才制作完成。 * 以下是全宰洪导演制作相关的链接。 http://www.newsen.com/news_view.php?uid=201410061907089610 有趣的是，在今年年初，继老师金基德导演之后，全宰洪导演在16年也疑在更衣室偷-拍男性而遭罚金起诉。 果然有什么样的老师就有什么样的学生……我觉得这个事件也许会对电影造成一定的不良影响。 担任这次电影的导演是刘善东，看了一下他最近制作相关的恐怖电影…有《舞水端》和《考死2》。 两部电影虽然都是恐怖电影，但说实话真的不吓人，只能算得上是接近恐怖的电影。也真是因为之前的这些作品，才会对这部电影莫名担心，而且是有原作的电影，担心会和原作不一样，但同时是又抱有一丝希望。 不过最近，原作优秀电影《女哭声》在收获高票房的同时也遭到了非常惨烈的批评，所以这部电影的完成度与票房很难轻易预测。 这两部电影都由偶像组合A pink的演技偶像主演，就像奇妙的平行理论一样，猜测两部电影的命运是不是也一样呢？ 另外，网络漫画原作连载时是免费的，对于习惯免费看的漫画粉丝来说，购买单行本无疑是一种奢侈的行为，更不用说会花多少钱来看这部电影。 对于网络漫画来说，比起视觉效果，在叙事方面更为阴森，所以在电影中故事没有完全展现出来的话，真的无法再现原作的恐怖感，但如果一味忠实于原作的话，电影又会变得太过俗套，总之由于种种原因，票房大卖实属不易。 除此之外最重要的是，没有抓住漫画连载时的好时机，在完结之后才改编成电影，时机上来说也不是很好。 在韩国恐怖电影的持续低潮中，去年《昆池岩》至少抢占先机，但在外国电影的升级冲击下，希望几年来一直无法找到出路的韩国恐怖电影，可以早日摆脱不稳定状态，取得连战连胜的好成绩。 校对：  李jj12345  译者：   yuye1985  本译文原文可以登录火星译客网站查看，谢谢！如有翻译不准确之处，望请指出，谢谢！ 如有小伙伴对翻译原版影评感兴趣的，可以注册火星译客，加入电影爱好者乐园。具体信息可以豆油咨询我，谢谢！",8.0,6.0,2
2,2,30272986,0.0兆赫,473cadd596ddfc5148b917881c97ad90,e22d5ced208873551f2a7d894f162791,4.0,2021-03-20 01:46:45,总体来说还行，片荒的时候可以看看！ 我做一些解析吧！我看了部分影评都感觉没有看完就来瞎评论 先说男一;小时候有一个哥哥，哥哥意外受伤，男一以为哥哥已经死了就吓跑了，后来男一知道了哥哥在自己吓跑之前还没有死，所以一直很自责 男二就叫他嫉妒男吧，嫉妒男因为什么死的剧中没有交代反正是自杀，但是嫉妒男做了一个伏笔就是因为大家都责怪他要进行请魂仪式所以就没有烧掉娃娃，而是仍在洞里了（导致结局） 帅帅的那个就叫他老大吧，老大在之前开车撞死了一个小女孩逃逸了，最后也是出了车祸死了，老大在剧中没有重要的戏份我们就不说了 女一家里是巫师家族我们就叫他阴阳眼吧（因为她有一双阴阳眼）女一因为小时候被同学嘲讽所以一直不喜欢巫师这个身份 女二呢就叫她载体吧，对于载体的过去剧中没有详细交代 还有一个就是好奶奶，剧中的好鬼帮助阴阳眼，是阴阳眼的奶奶还是女鬼村里的人剧中没有交代，但应该是村里的人从和女鬼的对话中可以看出来，好奶奶了解女鬼的过去以及死因 电影开始就是一段跳大神，然后不敌女鬼嗝屁了，这里有个男的需要注意一下，他就是后面出现的小卖部老板，小卖部老板应该是有一个女儿，但是死了，死因应该是放学的路上被强暴死了，剧中没有过多交代 中间部分也没啥好说的不难理解，就是结尾男一被拖到洞里应该是点燃了之前嫉妒男仍的那个娃娃，所以结尾女鬼还是被男一带出来了!,,,1
3,3,30272986,0.0兆赫,3f587a2b0925c3d501e88a5b6389b6aa,ec485dc163771dbcbca4d3fc5d885645,,2021-02-17 19:10:09,多少有点装神弄鬼的样子，某男疯掉开车忽然出现鬼头的一刻吓到肝颤，也算是表达了对这部恐怖片最基本的尊重。 女主一神神秘秘看到结尾才知道原来是巫师家族，铺垫的太久反而有点莫名其妙。老奶奶的出现与消失没有给予合适的交代。男一与男二死的太快且突然，真的有点鬼了。总之，废屋探险的大众题材，一惊一乍的剧情，为无聊的下午又增添了一丝无聊🥱。,,,0
4,4,30272986,0.0兆赫,a6376d5d765c47a55afbbb709187dabd,b291054fa32373fecca1d206c13f260a,3.0,2020-02-17 22:09:32,剧情简介 大学0.0兆赫社团的5位成员（三男两女，其中女主是巫师家族、灵媒体质）前往凶宅，使用降灵术进行一个实验…… 实验内容 实验目的：明里是，观察实验对象在凶宅里，处于“快眼动睡眠的状态”下，脑电波的运作。然而，暗里是韩硕拍摄此类恐怖视频卖出以获利。 “快眼动睡眠”：身体已经睡着了，但大脑还清醒着，这个状态会占据整个睡眠的1/4，通常“鬼压床”也是在这个状态下产生。 实验准备：两个一模一样的玩偶、长针、疯婆娘（“发鬼”）死时使用的道具、粗盐、刚取出来的牛肝（放入装有水的盆中） 实验步骤： 1.将一个玩偶的脖子缠上绳子，拴在了尸体曾挂着的地方（这个玩偶相当于诱饵，用来刺激“发鬼”。） 2.剪下实验对象的指甲，将它放入另一个玩偶“灵魂附体玩偶”的腹腔 3.在“灵魂附体玩偶”胸前正中央的部位插入长针 4.将“灵魂附体玩偶”放在泡着牛肝的盆中，但只浸泡双足 5.实验对象躺在用粗盐围成的圆圈内（粗盐可以使鬼魂无法脱离圆圈。） 6.背诵咒语：已死之人请入座 实验结果：“发鬼”成功附身在了实验对象上（允真——第一代宿主） 疑惑揭秘 疑惑一：老奶奶对发鬼说：你一个杂鬼，杀什么人。暗示“发鬼”直接伤害不了人。 后面两个男主人公死也是“发鬼”利用了他们的恐惧感、愧疚感，诱导使其崩溃自杀。 但是影片开端“跳大神”为了驱逐宅子里“发鬼”的巫婆却直接被害身亡，脖子、腰被扭曲。 ——无法解惑 疑惑二：实验目的明明是检测实验对象的脑电波变化，并没有看到有关脑电波的记录。 ——因为真实的目的是韩硕为了拍摄恐怖视频以出售获利，观测脑电波只是随便编的借口。 疑惑三：女主各种迷惑行为。 ——女主身为巫师家族的后人，灵媒体质使她能够轻易看到鬼魂，因为幼年被同伴嘲讽，她更不愿意相信鬼魂的存在。女主加入“0.0兆赫”社团，是为了证明自己看到的鬼混是不存在的。但是，当她来到凶宅遇到了白衣老奶奶，她真实地意识到鬼魂、恶鬼的存在，所以她感到前所未有的害怕。当孤魂老奶奶告知女主（素熙），“恶鬼已经来到门外，不可以待在里面，要马上出来时”，女主只顾着瑟瑟发抖了，并没有及时按照老奶奶的指示让同伴们赶紧撤离。发生了两起命案后，女主意识到了问题的严重性，重拾勇气，认为这是自己的宿命，勇敢地重回凶宅，重布“法阵”，借助孤魂老奶奶附体，驱逐学姐允真体内的“发鬼”。 疑惑四：明明相烨将布偶烧了，影片结束却告诉我们，其实“发鬼”已经附体在了相烨身上，使其成为第二代宿主。 ——因为第一次使用降灵术时 ，韩硕没有将“灵魂附体玩偶”烧灭而只是将它丢弃在放有牛肝的盆中，“发鬼”的真魂还在那个丢弃的玩偶内。那么当被老奶奶附体的女主素熙燃烧新的玩偶以刺激“发鬼”时，“发鬼”虽然表现出痛苦的样子，但仍旧很强大，明显没有驱逐成功，最后是自己自愿走出第一代宿主允真的身体。这里就可以解释“发鬼”其实一直在玩弄他们，当时的“痛苦”是演出来的。 至于燃烧的火焰，可以姑且解释为甲烷燃烧。。。,4.0,,0
5,5,30272986,0.0兆赫,8f61d806bffe08e1ea51a2adc963b9a2,5b1b5d54a9c613ecd3e18503948a9162,3.0,2020-01-11 22:43:55,2019年，恐怖惊悚电影《0.0兆赫 | 0.0MHz》  据说这个电影的漫画版是很多人的阴影呢，可惜现在找资源挺费劲，我都没找到，不过几张经典的图倒是经常看到，不过不适合放出来，毕竟有点渗人。 据说漫画是烂尾了，这个电影改编也好不了哪里去，基本跑题了，和这个0.0兆赫感觉都关系不大。就两处特写。。 几处细节处理其实挺好的，就比如女主阴阳眼的暗示，还投影了一些剧情，很多剧情虽然没有表现出来但是大家都能猜得到，这样的处理还是不错的(比如男主过去的罪)，但是有的剧情不表现。。大家是不明白的。。也许是剪辑的时候处理掉了吧。。反正剧情逻辑上还是挺杂乱的说。 导致剧情BUG层出不穷 ----有部分剧透了哦---- 比如女主阴阳眼？最后BOSS看不出来？ 有奶奶帮忙，但是有时候镇静有时候慌张。。 小BUG不断。 这哪里是复仇的女鬼。。这个是想要出名的鬼~~不光拍片儿，还要写小说。 女主的处理很不好，过于路人，感觉女二 学长的存在感都超过女主了。。这样的主角也太闷了。 还有女鬼的特效。。真的有点简陋了。。那对头发看着有点想笑。 感觉事情有什么不对。一个山里的废屋，没事驱啥鬼？  女主挺好看的，就是总是这个表情真的挺难受的。  这个画，很传神~ 是不是漫画里的？  暗示什么？ 女鬼的由来？  一度怀疑这是不是她奶奶。。一点感情都没有的吗？  强行作死 不过如此。  不少图确实太瘆得慌了，真的无法弄了~  总体说还是挺吓人的，就是故事剧情还是需要好好捋一捋，说是漫画的同人作品也许可以，对于没看过漫画的，太容易一头雾水了。  ------我是头发的分界线-----  推荐指数：★★★☆（7/10分），头发才是我的本体！,,,0
6,6,30272986,0.0兆赫,af4ca3f6f43895dfadf2bda7d3a43991,554189b163cfe9a89cd23a48cd3a2745,3.0,2019-12-17 21:36:00,标准鬼片套路，没什么无聊的废话桥段，也没什么有意思的桥段。 说说剧情吧： 1.那个女巫老奶奶是女主奶奶，不是开头死掉的女巫，因为年龄对不上，结合女鬼还对驱鬼时的女主说“我可不想像奶奶你一样到处流浪”的话和女主妈妈的话，那个老奶奶就是女主奶奶； 2.男主学长应该是和学弟一样在被附身的学姐那里看到自己的梦魇，不同的是学弟听从他的梦魇（小男孩）差点死于上吊，学长没有听从梦魇跑了出去，可心神大乱，开车的时候看见自己的梦魇——那个小女孩出现在路中，出了车祸死亡； 3.男二学长不烧掉娃娃，导演没有给出为什么，也许是因为大家对他“颐指气使”生气了？故意逆反？不过这个逆反心理没有给出明显的暗示，不知所云； 4.最后坑道里面拍到学弟的画面，是一开始架设在屋里的摄像头拍的，后来鬼控制学姐身体的时候把摄像头撞掉了，信号中断，后来学弟才因为没有画面，只有声音被鬼骗进去了； 5.女鬼为什么杀人没讲清楚，只说了一句和村子里面的男人有关，但分析一下：她独自居住上吊自杀了很久都没人发现，以至于身体腐烂，说明这个屋子根本不是交通会路过的地方，这么一个偏僻地方闹鬼，村子里面居然会请人驱鬼，实在是匪夷所思，应当是村子里面有男人对她做了什么罪大恶极之事，逼得女子自杀，这些男人害怕女人变成女鬼找他们麻烦所以驱鬼，但这一切导演都没说，看结局应当是故意留坑，给下一部填。,2.0,,2
7,7,30272986,0.0兆赫,1368925e22cf566c90fe8fc46c5c21cb,b34c7c6fbe78d3825bd9496c54e5eeeb,2.0,2019-12-14 13:44:22,这片兼具了恐怖烂片的一切要素： 1、胡币乱写的剧本，影片前部分的悬念，后面只字不提，契诃夫之枪呢？编剧大哥，小学生写作文还得讲究一个首尾呼应，您这开头和后面写的就不是一个事啊…… 影片最后20分钟完全失控，让本就糟糕的电影，又跌了一分。 2、 特效五毛，这个片的特效应该是没花几个钱，基本跟2000年之后到2010年之前的低成本恐怖片特效水平一致，素材足够的话，一些up主就应该能完成这片的特效制作。 3、演员演技糟糕，除了大胸女配角，其他几位尬演，尤其是女主角，这个女的都谈不上是在演戏，一部电影，从始至终也没有情绪表达，就一个丧脸从头到尾，神情类似我家楼下烤串儿店的收银员，没有一点感染力，不知道是不是整容过度，致使面部肌肉坏死，看起来就像一个充气娃娃。 本片最令我震惊的是女主用的电脑，长按f4打开文件，而不是按回车，真牛掰。 影片缺点很多，不多想了，洗钱片，女主角估计是跟导演潜规则了，才获得这个角色，电影看到一半给我看笑了……能把这么一群人凑一起拍个电影也是制片人有才，这个片的原班人马如果拍个三级，可能更受欢迎吧。,1.0,,2
8,8,30272986,0.0兆赫,3a3cf112e52e39a217881130de81566e,38694b5a99d84009d624d8a4315f70d8,3.0,2019-11-13 11:53:53,(有剧透，介意的慎看)  整部片子看完给3星半，作为漫画改编的电影存在的通病在这部电影也是显露无疑的。为什么这么说，因为电影的时长有限，篇幅不够把大量原作的情节结构都交代清楚，有时候让观众觉得来的太突然莫名其妙，代入感同理心不够。 放在这个片子里具象化的体现就是： 女鬼身前是为什么死的？ 男主和哥哥一起出的车祸没有具体的影像化表现，仅仅是几句台词带出的故事，男主如何放弃哥哥的过程是空白，也就让观众不够有带入感。 那个卖影像素材的男人是卖给谁，做什么用途，得到的报酬是钱还是什么，男人打电话里说的那些后续因为男人的死变得毫无意义也没有给观众一个有深度的设定就戛然而止。 女主与奶奶之间的祖孙关系处理的非常像外挂，没有体现出该有的祖孙之间的亲情，如果说有也仅仅是女主妈妈电话里说奶奶的托梦让她不要再进一步，可是既然奶奶作为巫女应该是知道被鬼标记过的孙女如果不正面面对也会被杀死不能幸免，这是有明确台词交代设定的，不可能逃脱，那奶奶托梦让孙女不要继续就变得很不明事理。饰演奶奶的演员的演出是失败的，因为我没有在奶奶与孙女为数不多正面接触的镜头里面看到奶奶对孙女眼神中的温情关心亲近甚至同情鼓励，这些通通都没有，反而像个冷漠的鬼，她们之间没有化学反应，一个好的演员即使没有台词，眼神也可以演戏的，所以我觉得演得很失败的一个角色。 以上宽容一点的说可以归咎电影篇幅不够，只能做出无奈的取舍，漫画长篇小说之类改编电影的通病，原本可以做的更加厚实丰富的，可惜这不是电视剧，过于苛责也没有必要。  以下我要说的是片子的BUG，瑕疵。印象最深的，有个男的是死游泳池里面的，泡水里，被发现，下一个镜头其他人到场查看尸体，此时尸体已经被打捞到地上。警察呢？我想问警察在哪里？死了人，物业方(姑且称为物业方吧)，你们不通知警察就自己打捞尸体破坏现场这是符合常理的操作吗？这个责任你们物业负得起吗？还是说韩国人命不值钱，死了人跟中国古代一铺草席卷了扔掉就了事？ 鬼的目标是台词交代过的，男人，全部男人，那为什么标记其他几个女人？仅仅是她们也是过来“调戏”过她的参与者？碍事多事的人对吗？那请不要强调男人这个设定，因为不成立，要成立就必须是所有冒犯过鬼的人，严谨一点可以吗？ 拙劣的鬼头特效在如今这个看惯了各种超级英雄电影的观众面前真的很难有牌面，甚至起到跳戏的反作用，更好的处理方式是特效妆加后期处理的真人鬼头，质感效果应该更好。 对鬼上身的处理甚至不够老港片有惊悚感，老港片的鬼上身起码鬼没有现身的时候人物是一种疯疯癫癫恍恍惚惚的状态，是一种异于常人的表现，给观众一种疏离感，这种不正常带来的不适与惊悚感也是合理制造恐怖气氛的手段，反观这部，我们看到的是鬼没有现身之前跟正常人没有两样，你可以说这是为了做反差的更加鲜明，但我个人觉得前者会让我觉得更加符合逻辑也更加让我害怕。 说完了不足，说说优点，不然这3星半我是给了哪里。 音效烘托很好，总能给我一种暴风雨即将到来的紧张感，但是大多数时候是一巴掌呼空气上，并没有落实。 便利店门口，通过女孩腿上的血让观众隐约知道女主其实是阴阳眼的处理很喜欢，不动声色就把事情交代明白了，留白给观众自己思考是电影艺术非常重要的课题，也是高级的处理方式，加分的细节。 原本最后打火机灭鬼很儿戏的剧情，用掉落的摄像头拍下最后男主还是没有真正灭鬼，被鬼上身的反转设定完全弥补这吓死人的扑街玩意儿，想想如果没有这个反转，你看了一两个小时最后发现一个打火机解决了的鬼是多么的可笑，直接就崩了。(为女主最后发现男主被上身的眼神演技点赞) 整体剧情推进节奏舒服，能够让人想看下去，不是像一些伪记录鬼片那样慢得无聊，也不是歇斯底里的快节奏，吓人吓到麻木频繁的给观众强烈刺激，其结果可能是不适感，观众一句什么玩意儿不看了，评价就一句话，太吓人了，没了。 鬼屋的场景布置是加分项同时也很重要，场景道具遵循的见鬼手法，这些让这个故事变得更加可信。 2个女演员的演技我感觉是完爆了男演员可以加分。 镜头的运用既有加分项，比如拍开车撞死那位的时候，镜头反复从人物到灯光下的漆黑公路切换呈现的紧张惊悚感是加分的，也有减分项，比如开场跳大神的镜头，弟弟在房间里见到满脑壳血的哥哥的360度多次旋转镜头，让我感觉操作的很烂也没有必要这么处理原本可以处理的更加高级。综合上加分和减分互抵不加不减。  以上。,2.0,,3
9,9,30272986,0.0兆赫,7c2e328a2ba4fcefd4e7cb2bf3200eea,929b1b083a0775c494bb8dcac04b76c7,2.0,2019-07-13 12:49:01,看完电影我满脑子都是疑问？里面的女鬼和女主要干什么，为什么这么干，干这些的目的是什么……？         女主整个人一直是丧气的要死，不是恐惧也不是神经质就是丧，整部电影女主的行为逻辑也让人看不懂，前期的时候也不阻止同伴，一次也没有就跟着去了，这是无所谓大家的生死吗？一路上不管发生什么事都不改丧气本质，完全看不出其他情绪。到了鬼屋在看见恐怖的鬼的前提下整个人任然是一副丧气鬼样！也不恐惧也不提醒同伴离开，我看的一脸懵逼……所以女主是鬼同伴吧，才会对这些作死的人这么麻木！最后女主大爆发也看不懂，原来女主这么厉害的吗？那前期她到底在干什么？眼睁睁看着死了两个人，看着明明是个灵力很厉害的人呀？？两脸懵逼……          再有女鬼，搞这一出为啥呀？就为了给女主鞭打？抖m？附身女配总是有原因的吧，为了逃出原来的地方，那在女配身体里就不要作妖啊？！弄死两个男配，搞的鸡飞狗跳，结果又被弄回去一顿鞭打……如果是怨气太大只想杀人泄愤，在鬼屋就可以杀了啊，各种神通显露作弄一下，几个人妥妥的狗带……所以女鬼到底在干什么？感觉她也是个弱智。           就结局的反转还算合格了。,4.0,,5
