,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30328584,十二个想死的孩子,883589c1d10fd8e021151d50750bb26d,8d082bb55d6f0e9b5f69bdb066f1cb1d,3.0,2019-04-15 01:04:33,"在台北看就近影院放映的影片中只有这场时间比较合适就去了。我觉得还好啊，怎么给这么低的分数，剧情推理都没差啊，可能我没祈求在烧脑与反转上碾压观众，而且类似的日剧看的也少，没有对比，所以没觉得失望吧。 对死亡的探讨值得人反思，烧伤那个女孩说的很对“死亡是他们对生...

                         ( 展开 )",14.0,2.0,3
1,1,30328584,十二个想死的孩子,14705037fc12f30c4edaf7c438020d6c,2661fbdc4b9700b9da54bb9d1651503c,3.0,2019-08-27 16:59:36,"这篇影评可能有剧透 

                        香港电影节上映的十二个想死的孩子。导演是堤幸彦，拍过arashi的pikanchi，未满都市金田一也是他拍的。 整体感觉还可以。孩子们各自的痛苦讲是讲了但都不是很到位，其实每个孩子都很惨的，单独拎出来都能成一部电影，但描述不到位导致了这场群体自杀更像轻描淡写的中二病发。推...

                         ( 展开 )",5.0,,0
2,2,30328584,十二个想死的孩子,713a1a00e983f7f61942de486971bd68,f93004a9d53d9ddf88efc31451a77a01,3.0,2019-08-14 16:24:15,"看死君：今年有一部在日本很火的、走“新本格派推理”路线的悬疑片，却被很多影迷诟病为幼稚、套路、强行灌鸡汤、处处有bug，说的便是我们今天要聊的这部电影，由堤幸彦担任导演，并集结了日本高颜值阵容的《十二个想死的孩子》。 但与国内盛传的“鲜肉流量杀死电影”的状况有...

                         ( 展开 )",9.0,1.0,0
3,3,30328584,十二个想死的孩子,7c9b11d046eff60901ae74e7c9386c38,896a663fcd4b3392a6936139f0ee9896,3.0,2019-05-18 14:48:53,"这篇影评可能有剧透 

                        居然觉得还挺好看…虽然事前被稍微剧透了其实是个让人珍惜生命的鸡汤，但是全过程还是很过瘾的。 All95后全明星阵容，突然发现真的已经是95后的天下了，小花千年macken葡萄匠海黑岛结菜，不好说谁才像主角，他们都能撑得起。但是可能是气氛太严肃了，演员的各种毛病都会被无限...

                         ( 展开 )",7.0,,0
4,4,30328584,十二个想死的孩子,6f3c394e3d856f62a1d46dbd5c306eef,f19540153ec108250901bc7ce0a026dc,3.0,2021-01-27 20:19:33,"这篇影评可能有剧透 

                        这个名字我一听就很想看，从传出来要出的时候就mark住了，现在过了两年才终于看掉了！还可以吧，跟我想的结尾差不多但是中间友不太一样我以为是真的有谋杀案。感觉还可以，就是不知道为什么比较平淡我并没有觉得很感动或者是伤心什么的，就是以较为平淡的感情看的，也没有想要...

                         ( 展开 )",,,0
5,5,30328584,十二个想死的孩子,ecd9e31a731c55a40f96cd20459828f8,01988ebced657ffe7cd69333d1df7fdf,2.0,2020-09-16 01:20:50,"真的很一般 推理剧情无聊且牵强且剧情上有很多BUG 令人难受 推了半天感觉推了个寂寞 后面情感过渡有点突兀 大家的情感线基本都交代的仓促又突兀 感觉导演没拍出他想要的内种效果 就很扯拐 看完只想说 大可不必 靠短评怎么发 为什么要满140字才能发啊啊啊啊啊啊啊啊啊啊啊啊啊啊...

                         ( 展开 )",1.0,,0
6,6,30328584,十二个想死的孩子,7476524871922e3b714db3607d33d737,1cbdba6a77c848e9c67d0f23135b0ebc,,2020-07-21 19:02:10,"这篇影评可能有剧透 

                        其实点进这个片子之前，是因为想看暗黑致郁来着。预告里多个面目表情说着“死にたい”的少年，实在是很想探究。 十二个想自杀的人凑在一起又会发生什么？ 这部片子的恐怖氛围还可以，也在一开头就设置了一道谜题。导致我一开始被猝不及防的惊吓糊了一脸，又抓心抓肺想知道谜底...

                         ( 展开 )",1.0,,0
7,7,30328584,十二个想死的孩子,0fb81d442ba5eb3bf235f135c41447be,9290d2e40447476594b0fdf2c82bd76d,4.0,2019-11-22 23:42:26,"私认为分数过低了，起码可以及格分，可能有些地方有些牵强，但悬疑效果和拍摄手法还是蛮不错的，一开始给剧情铺垫的时候处处是伏笔，可能因为个人比较喜欢推理类的电影（虽然有一大段突如其来的推理）。且其中想展现出来的道理还是积极的，只不过宣传的时候可能噱头太足导致很...

                         ( 展开 )",4.0,,0
8,8,30328584,十二个想死的孩子,a8100bd74b2bb42f4e5667156588571d,506026f5a2cbfec96d9a64cdb0257a0f,3.0,2019-11-05 13:21:01,"1.这部片的推理部分是达不到那些推理大作，所以5星没戏。 2.看标题以为是悬疑恐怖或密室等等，结果治愈系，让我心理有落差，略感不能接受。 3.有违逻辑。0号被设定为死人，结果最后复活，还成为故事的逆转道具，这点让我难以接受。化疗病人有如此强大的推理能力，我觉得有违常...

                         ( 展开 )",1.0,,1
9,9,30328584,十二个想死的孩子,7b97f4d1b68de3bb8f21825f85fee61d,6cbedee0db976a548c5b952805f88f9a,3.0,2019-10-29 01:31:56,"还是少了点张力，看开头觉得应该是部挺好的推理，其实也就这样，谁看谁知道。 看简介知道会阐述他们选择死亡的原因，但没想到感觉听平淡的，就如第一段所说，少了张力。再刻画一下十二个孩子想死的理由我觉得还是可以的，我泪点很低的，戳我一下好不好&lt;(_ _) 就没有能让...

                         ( 展开 )",1.0,,0
