,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30488003,致允熙,54f5e4cc6c11632cafbcabb26deec297,2729a5d20aceadef94a0ecf3e15e4e54,5.0,2020-02-01 15:50:33,致允熙： 过得还好吗？想这样问你好久了。你可能已经记不清我了，毕竟都过去20年了。就是突然想让你知道我的消息，人活着不是总有这样的时候嘛，忍受到无法再忍耐的时候。 还记得我的父母吗？常常吵架的他们在我二十岁的时候终究还是离婚了。妈妈留在了韩国，而我跟着爸爸一起来到了日本。来到日本后爸爸让我住在我姑姑家，偶尔也会和爸爸通电话，但现在这也变成不可能的事了，因为前不久他去世了。不可笑吗？平常我不管爸爸发生什么都会觉得无所谓，但这次多亏了爸爸，才能这样写信给你。 还记得我的姑姑吗？就是我常和你提的姑姑雅子。我现在和姑姑一起住在小樽。姑姑和我很像，讨厌大声说话的人，讨厌喧闹的地方，甚至连喜欢万物沉睡的夜晚这一点都像。姑姑很适合小樽的冬天，因为小樽的冬天只有雪与月，夜晚与宁静。有时会有这样的想法——这里也很适合你的想法。你肯定也会像我和雅子姑姑一样，非常喜欢这里。 有很长一段时间你都没有出现在我梦里，很奇怪吧，昨天我却梦到你了。在偶尔梦见你的那一天，我都会给你写信，但是我没办法把这些信寄给已经结婚成家的你，所以想对你说的话渐渐积少成多。每次都会像这样，仿佛这是我写给你的第一封信。 就这样踌躇不安，日复一日。曾经的我很胆怯，从你身边逃跑了，现在也依然如此逃跑着。不过没多久我又该像第一次一样，又重新给你写信了吧。 像不像傻瓜一样？或许我还不够成熟，可能也许是这样没错。不过无论怎样都好，我不再为写这封信的自己感到羞愧了。允熙，你曾经是我憧憬的对象。遇到你之后，我才意识到我是什么样的人。 有时候我也会想念韩国，想去我们一起住过的小区看看，也想去我们一起上学的学校看看。想知道在韩国的妈妈过得好不好，也想知道你过得好不好。    淳： 过得好吗？收到信就给你写了回信。我不像你那样有文采，但我在远方也会为你爸爸祈福的。 我不觉得你的信会成为我的负担，我也一直会想起你，也很想知道你的消息。和你一起度过的时光我感觉到很幸福，那样充实的人生不再。让人难以相信的，竟成了恍如隔世。 那时，和你说分手，是我的真心话。父母认为说爱你的我，是得病了，我要被迫往来于精神病院之间。最后，我还是和哥哥介绍的男人早早结了婚。 我不想借这封信诉说我悲惨的过去。我只能说，这是那时候无可避免发生的事情。我也像你一样逃跑了。 淳啊，我一直觉得我的余生就是对我的惩罚，所以在无形中我一直在惩罚我自己。你说你没有什么可觉得羞愧的，我也希望我对自己没有羞愧。是啊，我们没有做错。 最后，和你说说我的女儿，名字是新春，马上要成为一名大学生了。我想让她做到学无止境，不想再学为止。 信上虽有你家的地址，但不知道能不能寄给你，如果我能有这个勇气该多好。就说到这吧，我的女儿快到家了，什么时候我才能对我的女儿说说关于你的事情呢。我想鼓起勇气，我也可以鼓起勇气的。 以及，我仍旧做着有你的梦。,685.0,1.0,56
1,1,30488003,致允熙,cc4e9232dbfdf8516b2ced75d515d091,13f19de2d860376ed9e16730231cc591,4.0,2019-12-25 05:55:44,大概是一周前，刚看完一部韩国LGBT题材的电影《季节与季节之间》，讲述了一个女高中生爱上一个变性姐姐的故事，看得有点虐心。今天在圣诞节凌晨，偶然从友邻的广播动态里看到了这部，立刻被海报所吸引，于是就赶紧下载观看。比起《季节》，《致允熙》的故事显得含蓄了很多，而且海报上两位女性的站位也非常符合影片所传达出来的克制的情感。我不确定要不要把这部电影归类到les，它几乎没有正面描写两个女人如何相爱的情节和镜头，但在这个凛冽冬日里，这个欲说还休的爱情故事依旧让人触动。 季节与季节之间 (2018)7.22018 / 韩国 / 剧情 同性 / 金準植 / 李英珍 尹惠利 冬日的小樽，银装素裹，新春偷偷带着男友，和母亲允熙来此地旅行。二十多年前的那对地下恋人，如今已分隔日韩两地。一封封信件中藏匿着一段久违的牵挂和思念，短暂的旅途中，她慢慢揭开了这段被雪藏的感情。在新春的撮合下，两位昔日的爱人终于得以相见，至此电影也进入尾声。作为一部爱情电影，导演却十分吝啬地只交代了一个重逢的场景，前面九十多分钟积压的情绪在结尾的相遇后匆匆收场。这种讲述方式让人感觉在看《情书》，节奏舒缓，气质也非常的“日系”。过去二十年间，允熙始终带着面具和伪装生活，她嫁人育女，在世俗的捆绑下耗尽自己的青春。得知丈夫要结婚，她如释重负，这份“亏欠”终于不再需要去补偿。女儿问允熙，“你为什么不谈个恋爱”，也许恋爱后不会像现在这样形单影只，而另一边，允熙在日本的初恋，被人问起同样的问题。这个问题看似顺理成章，自然而然，但对允熙来说，对分隔两地的这对昔日恋人来说，无疑是揭开了心底的结痂。  允熙的脸上写满了孤单和落寞，每天机械地重复着枯燥乏味的工作，请假也要看脸色。她的女儿活泼又充满灵气，这样更加衬托出允熙的孤助，她心底深埋的秘密如影随形，即使来到日本也无法坦然面对这份感情，只得在故人门前良久伫立又偷偷逃离，转身眼泪扑簌而下。  深沉的爱在沉默中低诉，是这部电影最动人的地方。影片大量的篇幅都在母女二人无关紧要的旅行日常中缓缓流逝，楼宇间一撇而过的月亮、新春手上翻新的手套、民宿的暖炉与温泉、橘黄色的猫咪、 雪地里腾空而起的烟圈、胶片相机的快门声......一切都显得如此静谧，仿佛能听到允熙的呼吸，仿佛这段隐匿大雪之下的恋情就要重见天日。这是他乡遇故人还是与过去做个了断，这种不显山不露水若即若离的感情最让人揪心。          本来没打算写这么多的，单纯是想贴几张截图，但总是对这种小众电影情有独钟，我们现实里也多多少少在逃避，而且越是逃避的东西，无论是不愿吐露的秘密，还是无法见光的感情，都会随着时间的推移慢慢发酵，总有一个合适的时机，一下子像火山一样喷发。小樽的雪依旧下个不停，这段感情是否会变得暗淡，已经无关紧要。允熙回到韩国后开始投了新的简历，不久的将来她会经营属于自己的店，那个朝思暮想的人不再成为悲伤的回忆，生活总要翻开新的一页，停留在过去的遐思和潮水般的想念也会慢慢褪去，而那个曾经深爱的人也永久地镌刻进时光里，尘封在小樽的皑皑积雪下。,276.0,2.0,36
2,2,30488003,致允熙,a20d272b7edca57902cbbdca237139e3,2dd078fcef2668f46dd47a885fcb546f,4.0,2019-12-31 02:03:11,"二刷了「致允熙」

大雪和月亮贯穿始终。  影片一开始，姑姑悄悄去寄信给允熙时就说了:雪什么时候才能停呢?  倾慕纯的凉子在陪纯散步的路上说:今天的月亮好美啊(P.S.:凉子的猫名字叫小月，是純起的名字) 这是新月吧? 允熙和女儿准备去泡温泉的那晚在街上看到有人在看月亮~ 雪与月亮，不过这顶多是个弦月吧？ 纯和姑姑在门口铲雪，姑姑看着月亮又感叹:这雪要下到什么时候啊?  此时，特意给了月亮一个镜头 这是凸月吧? 终于，在允熙的女儿和纯的姑姑撮合下，两位二十年前的恋人在月下见面了。 允熙的眼神太有戏了 久别重逢的恋人啊，一句好久不见抵过了千言万语 之后两人背影渐行渐远直至黑屏
黑屏停顿时间挺长的，我一度以为卡住了
然后就出现了满月。  接着纯和姑姑的背影出现了，姑姑看着天上的月亮说: 这雪什么时候才能停啊？ 月又圆了不管停在哪里， 有人在等你，才敢夜路远行。 看，整部电影中，月亮从缺到圆，人也从散到聚。

她们的每次抬头看月亮，
我脑中都会闪过一首BGM---《离人的月亮》

月又圆了不管停在哪里，
有人在等你，才敢夜路远行。 

老人说看月亮总有阴影，
是离开的人种下森林。    当某天我们不在一起，
当我又想你，
你住在月光里，
陪我在黑暗中流浪飞行，
而思念给我勇气。   人们在月光下想念彼此，
是思念最古老的仪式。 
。
。
。

(影片來源見截圖水印)",194.0,,24
3,3,30488003,致允熙,f084223c231639c1fa97869bc1e94307,24ecd5c4cf2afc907c803aaa7b9e46d4,4.0,2020-05-04 13:31:44,这可能是我看过最女同片的女同片。在欧美越来越多的女性电影电视作品打开新世界大门之后，世界仿佛是平的，消费主力的女性好像拥有无限选择自由，无所不为，无所不能；但恐怕弱势地位的女人，家庭为先的女人，压抑，忍耐，自我规训的女人，这才是我所熟识的女性群像。 逃离故土的纯，选择了拒绝被爱的人生，带着压抑的愤怒，不断想念但又害怕打扰对方而不敢送出第一封情信。 留在原地妥协度日的允熙，躲避着前夫、哥哥，这些男性的围堵，怀着无人可解的悲伤和自责，封闭地生活。 她们有二十年不能磨灭的感情。她们自我流放于梦境和思念里。即使跨越国境，在大雪封冻的寒冷和寂静中，火车缓慢前行，进入到梦幻一样尘封的回忆里。即使允熙穿着新买的大衣，乘车到了纯的家门口。她们仍然不能见面。 这是一部发生于浪漫故事结束很久很久之后的电影。甚至连悲苦的人生都走完大半。仿佛像一本书的番外。可爱的女儿和浪漫的姑姑努力促成了两人的再会。 太多的遗憾，身为亚洲女性的悲哀，身为同性恋的悲哀。人不能抵抗环境，就好像不能抵抗小樽常年的大雪。环境的冷酷在这部电影里便也如此淡化，甚至透出一种静默的美。哭泣着告别的前夫，免费洗照片的哥哥，甚至帮忙介绍对象的侄子。他们都出于一片好意。世界严酷而有序。但无法得到幸福的是你自己，无法得到幸福，并且知道幸福在人生刚刚开始时，刹那地拥有，永恒地失去，被整个社会合谋杀死。能做什么？责备自己，自罪地活着，好像已经死去。 满月啊。但爱人再难相见。 我常常记得曾经瞥见我妈妈在看完《廊桥遗梦》后满脸泪水。然后她发现我，慌忙地抹去眼泪，但隐藏不了通红的鼻子，通红的眼睛。她跟我说小孩子不能看，也看不懂。很多年以后，发现这是讲述婚后出轨的中年男女，回归家庭，永失所爱。我隐约知道什么，生活本身解释了一切，但某种复杂的厌恶的悲伤的心情，让我始终没有办法看这部老电影。 为家庭、为现实放弃的爱情，怀抱着遗憾缺失灵魂地日复一日。这好像就是所有女人们心知肚明却不可说的秘密。一边冒犯着父权的尊荣，不时因隐秘的宣泄遭受残暴的惩戒，一边舔舐伤口，忍耐着，又最终全部化为羞愧，和对自己的憎恨。 有谁能告诉这些女人该做些什么？在社会封冻中，被剥夺了读书的权力，剥夺了从事同等工作的权力，剥夺了发声的权力，剥夺了组织社会的权力的女人们，无论是像浪花一样撞上涯岸，还是温驯地卑微地偷生，除了沉默的回忆，她们还能得到什么，还剩下什么？ 这是绝望的电影。满月和回忆里的你，都衬得时光残忍耙耕过的自己如此灰败。 忍耐残缺甚至爱上残缺，这就是女人的命运。残缺中，女人孕育了下一代的女人。梦和希望。不可追的过去和遥不可及的未来。即是无尽痛苦底色上轻薄的绝美。 希望这些代代相传的诅咒一样的歌谣有不必再传唱的时刻。 从此只能欣赏残月，雪和枯寂。这是女人们得以继续生活的哲学,79.0,1.0,4
4,4,30488003,致允熙,2c490d2571a6912d7a6ef482164c7727,a205794fad7a75f371ae5499ad72c6a7,5.0,2020-02-17 10:53:35,"你的过去  现在怎么样了 How is it going ,  Chun?  I am coming to see you and just wanna see you.     全片1小时44分38秒，我从头看到尾。片尾出演职表、放背景乐的时候，情绪一下就收不住了。   我眼眶红了，眼泪滴答滴答落在键盘上，嘴唇抿了又抿，崩了又崩。   说实话，不一定人人都能完全理解到允熙对纯的那场跨越时间、跨越空间的爱恋。每个人观后会有什么感触呢？你的恋人？你的过往？你的遗憾？你的懦弱？你的伪装？   七张机，鸳鸯织就又迟疑。 只恐被人轻裁剪，分飞两处，一场离恨，何计再相随?     这样一段让人不可琢磨透、体会尽的爱，导演拍的细致入微，每一帧小细节都让人触动。本片以女性的视角去描绘一场20年前故事的结尾。没有大起大落，大喜大悲，既不轰轰烈烈，也不平平淡淡。那是一段苦涩、难言、怀念、后悔、懦弱、逃离、遗憾的爱情，是陈年往事，是心底想起还会触动、才会让自己感觉到活着的良方。我们谁也没有做错，你并不够勇敢，我又些许懦弱，所以数年之后我与你相见，想说的话太多，最后却只吐出四个字：好久不见。     八张机，回纹知是阿谁诗? 织成一片凄凉意，行行读遍，恹恹无语，不忍更寻思。     这部电影拍的很真实。尤其是在亚文化圈里，这样的人不在少数。导演把它温柔的摆出来，艺术化的处理两人间难以割舍的感情。我也在想象：允熙，你都经历了些什么？纯，你又都经历了什么呢？            你们是不是经历了家人的盘问、亲戚朋友异样的眼光？是不是争吵无数、扭打无数，在无数个夜晚暗自神伤？是不是有过跌落谷底的绝望？                                                                                                          如果，没有暴力的反抗，你是否对自己家人感到抱歉？母亲对自己失望，自责没有教育好你；父亲无声地、整宿地抽烟；婆婆奶奶耐心地教导，一一列举前路的不正确性、不确定性。      其实，没人天生愿意当逃兵。可如果，如果外界给你的压力足够大时，我们就逃吧。   我去走一条公认的正确的路，你去到另一个国家，我们重新生活吧。  可是呢？心里面总是空落落的。总是会梦到你。梦到我们在一起。总是想起你。想把好多话都讲给你听 但我们看了看手头的现实，我知道啊，我们已经不再年轻。我们要成熟，要理智，不能老给家里人添堵，不能去打扰别人的生活，是不是？   甚至，如果不是那封信的意外来到，我们或许此生都不会再相见。我们彼此都在对方的心里，却再也没有了往昔的甜蜜。我将这苦果咽下，生涩入口，回忆忧伤，盔甲太重，我们都不完整的活着。     九张机，双花双叶又双枝。 薄情自古多离别，从头到尾，将心萦系，穿过一条丝。      这部电影会让人想起很多。害怕与担忧、彷徨与渴望、理智与感性，都时时羁绊着。它拍进人的心里，有可能拍进某人的未来，让某个人独自潸然泪下。  我们都曾与世俗做过反抗，或浑身淤青，或丢盔弃甲，或逃去远方，也会有人胜出，成为自己的模样   世事百态，炎凉难尽。我爱的那个你依旧在那里，也只是在尘封的记忆里。   无论隔多少山海，当我望向你时，眼里仍是星河。   真诚的希望春天能早日到来。",58.0,,7
5,5,30488003,致允熙,6c0d0a02277a8e73ae5519b8bc69b9e7,2fe1e2b6a576b1c6635113e361b3ff98,5.0,2020-02-24 00:19:59,这是一部看完无比舒服的电影，就像生活一样，总是有遗憾，有痛处，但温暖又时不时会闪现。干净的画面，简短的对话，没有激烈的冲突和矛盾，仅仅是每个人都在自己的回忆和秘密中度过一生。  虽然影片以允熙和淳的爱情为主要线索，导演并没有参杂回忆，整部影片非常流畅，好像在告诉我们，过去的情感是属于她们的秘密，我们只能意会而无法透过荧幕窥探到。两个人即使在日本见了面，导演同样没有告诉我们她们会说什么，影片只是用信的方式交代两个人互诉心事的爱意和影片的信息。我们总是在猜，20年之后她们会说什么呢。这是秘密。  实际上，除了允熙和淳犹如雪落下般安静纯美的爱情让人动容，影片中允熙和女儿、丈夫和父母以及淳和姑姑、父母之间的关系都让电影更为细腻且真实。父母一直想知道孩子的秘密，就像允熙知道女儿会抽烟，也一直有男朋友；而女儿却很难猜透看起来如此孤独的妈妈到底有什么秘密。在这个电影中，导演很巧妙的置换了父母与孩子的关系，每天朝夕相处，看似严肃的爸爸妈妈，他们年轻的日子会是什么样的？初恋很幸福么 为什么会分开 他们喜欢过同性也说不定。也许很多人一辈子都不会了解到。  在看到女儿一点点触碰到允熙的秘密时，虽然没有完全揭开，却让我感触颇深，母女俩终于可以笑着打雪仗，彼此安慰，接受对方的不好；因为当她慢慢触碰到妈妈的秘密时，才感觉离允熙这个人，而不是身为母亲，更近更有温度。女儿在这个过程中也体会到维系亲密关系的不易，这也是她和小男友这条线存在的意义。彼此既是照应也如同伙伴一般，在你走过的路上继续探寻着爱这个难题。  淳和姑姑更像是相互依靠的生活之友，没有姑姑勇敢的把淳的信寄出去，就不会有后续温暖的相逢，姑姑和女儿是这份爱的推力者，一个年老但已看透人世间的种种，在我看来，姑姑是懂淳的，只是在默默的守护着淳的秘密；一个是还未成年的少女，她看不懂太多东西了，为什么结婚会离婚，为什么妈妈一直看起来不开心，她想要获得解答才会选择帮助允熙找到过去。  每一个人都在自己的回忆和秘密里前行着，有些人有幸可以找到分享并珍藏这份秘密的地方；有些人一辈子都困在秘密的深渊里。允熙最后说，希望自己可以再勇敢一点，再勇敢一点。 最后 🤍Love is Love🤍,68.0,,2
6,6,30488003,致允熙,791e21a69af1b3636a7140fa8a8bb568,dbdef229301dde3e99ef21f8b692c4d5,3.0,2020-03-01 05:41:12,"冬日的小樽，雪洋洋洒洒地下。 什么时候才能停呢？  没有答案。 就像二十多年来，纯从未停止过写信一样。 偶尔梦见她的时候，纯就会给她写信。 得知对方已经结婚、有了家庭之后，想对她说的话越来越多。 每次写完，纯都会把信仔细地折好装进信封，然后…… 从来都不会寄出去。  就这样反反复复…… 又是一个想她的夜晚，桌边又多了一封—— 致允熙的信。 不同的是，这次这封信被纯的姑妈偷偷寄了出去。 于是，小小的信笺，从岛国来到韩国，打开了一段藏匿已久的恋人絮语…… 





 信上的收件人，允熙，一名普通的韩国妇女。 如果要说有哪里不一样，用她女儿的话来说—— 孤单。  从允熙出场的第一秒开始，就能感受得到： 她性情冷淡、沉默寡言。 下班回家前，总要一人躲在电线杆旁抽上一支烟。 





 与丈夫离婚以后，她和女儿新春一起生活。 可即便是最亲的女儿，也总觉得母亲难以亲近，不知道她到底藏着什么心事。 直到在信箱里看到落款“允熙（收）”的信。 新春偷看了。 来信人叫纯，住在小樽。 在妈妈的相册里，曾经的纯是个笑容温暖的女孩。 曾经的纯 虽不知道两人曾经发生过什么，但字里行间透出的暧昧，是真的。 一定是生命中非常非常非常挂念的人吧，新春感应着。 想从舅舅那儿探口风，无果。 问爸爸为何和妈妈离婚，他也没有明说。 母亲身上的故事，让她愈发好奇。 于是，借着高中毕业旅行的契机，她向妈妈提议： 我们一起去日本小樽看雪，怎么样？ 要说这场说走就走的旅行—— 对新春，是“有意为之”。 对允熙，是“念念不忘”。 因为那里住着她的初恋，纯。  二十多年前，还是高中生的允熙和纯喜欢上了彼此，但很快，这段感情遭来了父母的反对。 允熙被当成神经病送进了医院，纯跟着离婚的父亲去了日本。 从此以后，她们都成了对方心里的一个结。 越扯越死，解不开。 特别是允熙—— 只有高中学历，在工厂里寻了份打杂的工作。 和哥哥介绍的对象结婚育女，尽管男人对自己很好，可她喜欢不起来。 这让原本就负罪感强烈的允熙，又多了份愧疚。 二十多年来，她压抑着、孤独着、沉默着……用枯燥乏味的生活惩罚着自己。 对纯再想念，也只是一人独自翻着相册，呆呆地望着在相片里冲自己笑的那个人。 





 或许最大密度的的想念，就是你在我心里，时常会梦到你。 为何不去找她呢？ 允熙没有勇气。 虽然和女儿来到小樽，无疑是给了自己一个去见纯的理由。 允熙：可原谅我，我还是退缩了。   





 当我偷偷站在你家门外， 听见你要推门而出的声音， 我慌张地找墙角躲了起来。 心跳得很快，呼吸有点喘， 我只能捂住口鼻屏着气， 生怕一丁点的声响会把自己暴露。 虽然我知道你在张望， 但我却没有勇气出现在你面前。 狼狈又卑微。 





 回去的路上， 鼻酸得好厉害， 我哭了……  





   一封信、一段初恋、一次相遇，抛开主角是两位女性，《致允熙》其实是个很常见的故事。 不过，它并没有追忆过去，而是讲述如何学会和过去和解，拥抱未来。 有一句话用来形容这段感情很贴切，“深沉的爱在沉默中低诉”。 最好的解释，便是纯和允熙相见的一幕—— 





 离开小樽的前一晚，新春偷偷给两人制造了见面机会。 这大概就是只要功夫深，总能搞到真！ 久别的两人，终于面对面看到了彼此。 话不用多说，已经潸然泪下。 





 当两人漫步在雪国的小道上，谁也没说话，就这么自在地向前走着。

直到临别时，一句“好久不见”，对允熙和纯来说，这是期盼已久想听到的回答。

再相见，不是为了重新在一起，只是想亲自确认： 你过得好吗？ 我很好。 因为只有你过得好，我才能安心地放下过去，重新开始新的人生啊。 从此以后，我们也不用再羞愧了，我们都没有错。  在电影的镜头下，允熙和纯之间隐忍克制的感情，配上小樽静谧的冬景，细腻又充满诗意。 冬天的小樽只有雪和月亮，夜晚和宁静。 比如，影片中月亮的变化，映衬着两人的轨迹—— 从纯起初街头散步时，望见的新月； 今晚月色真美 到允熙和新春去泡温泉路上，听见有抬头望月亮的人在说是要满月了吗？  纯和姑妈扫雪的那晚，月亮已经渐渐变成了凸月；  满月到来，也正是允熙和纯见面的那天。  人有悲欢离合，月有阴晴圆缺，此事古难全。 但是，很多事情会过去，很多故事在继续。 又或是，让小樽银装素裹的雪。 忽大忽小的雪花飘落而下，像是止不住的思念，像是太多没有说出口的话语…… 这雪什么时候才会停呢？ 等寒冬过去的时候，等春暖花开的时候。 可雪停了又怎样呢？ 我依然会梦见你，梦见你后给你写信，然后…… 接下来的每一封信我都会寄出去。 ——“好的，我也会梦到你。”
 我也会梦到你",32.0,,3
7,7,30488003,致允熙,de144c296a03b047e509485e996d1a8d,529c3d2d527f1dfa6948373d1a9e71ce,5.0,2021-01-06 23:11:58,"看这部片的时候，我想起了苍井优主演的《偶然》。以一封信件的视角讲述的故事，虽说影片本身一般，但视角非常的特别。而在这部影片中，信件的重要性也毋庸置疑。几个人的人生，全都因为一封小小的信件而产生了巨大的变化。

回到标题。在影片中，纯的姑姑数次提到了“这大雪什么时候才会停啊。”在一部影片里，会数次出现同样的台词本身就很奇怪，但我一开始一直以为她只是单纯的在抱怨天气，毕竟影片场景是设在冬季的北海道，雪是真的大。

直到允熙和纯两人重逢之后，纯和姑姑在黑夜里的路灯的照耀下慢慢前行时，姑姑又说了一次。这时我才突然反应过来，这个“大雪”，指的是允熙和纯的爱情所遇到的障碍。是指社会的污名化，是指制度的不认同，是指她们这本应是自然而纯粹的爱情之路上遇到的大量无谓的恶意。

再回想纯在咖啡馆问姑姑有没有看见自己桌子上的信时，姑姑明显也是犹豫了一下，然后故意岔开了话题。而我们知道一开始信就是姑姑寄出去的，由此可以肯定，姑姑是知道她们俩的事的，也知道纯一直在给允熙写信，但一直没有寄出。纯一直忍受着内心的痛苦，又怕寄信出去会打扰到允熙，姑姑看着于心不忍，所以把信寄了出去，想要帮她们一把。

另一边，允熙在年轻时仅仅因为自己女性的身份就被自己的亲身父母断绝了学路，断绝了走向更美好的未来的可能。甚至还因为和纯的爱情被迫进入精神病院接受完全无谓的治疗（迫害），最后还嫁给了夺走自己的未来的哥哥介绍的男人。虽然片中没有过多描写他们离婚之前的生活是怎么样的，但想必也好不到哪里去。

或许也是因为自己年轻时的经历，也让允熙不去阻拦自己女儿的感情路，也下定决心要让女儿一直读书读下去，直到她自己说不想上为止。

大雪什么时候会停没人知道，但是她决心还是要做自己能做到的事，起码不要让自己的悲剧再在女儿身上重演。 纯对凉子说，双方都有一些隐藏已久的秘密，但最好还是让秘密一直藏在心里为好。这就是暗示她知道对方也是同性恋，，也知道对方的心意，但遗憾只能拒绝。具体原因我们不知道是为什么，或许是她忘不了允熙，或许是窗外大雪纷飞，勉强在一起也不会有幸福。 

PS：不是老戏骨的话怕真是驾驭不了这个剧情。尤其是两人重逢的片段，虽然是远景，却以细微的肢体动作和表情变化瞬间抓住观众的心，真的是厉害。

PS2：夏目簌石的“今晚的月色真美=我爱你”闻名世界，全天下除了日本人都在用。影片中数次出现的月亮特写无疑也是代表着爱情。",11.0,,0
8,8,30488003,致允熙,b74ce1d332effcd20afda0c02318205c,cdda068af5e829be7a5aff2b76f4857c,4.0,2020-04-20 08:42:03,您是一位用情专一的人。电影没有说明允熙离婚多少年（可能是我没注意到），但可以推测出离婚的原因。你一直希望和允熙复婚，经常来允熙居住处看完她，虽然每次被责备。 您是一个善良的人。允熙是净身出户的，住的是出租房（离婚是因为允熙，她自愿净身出户）。一直希望母女俩过的好一点，“你可以不需要过得这么辛苦”，虽然离婚不是自己的责任，但你从来不责备允熙。 您是一个意志坚定的人。为了见前妻不至于遭她烦，戒烟戒酒。烟酒估计也是离婚后，心情不佳导致的。 您是一个可怜的人。和一个不爱自己的人结婚，莫名其妙的被离婚，养大的女儿抚养权不归自己。最后为了达成前期的愿望，找了一个容貌样子比允熙差好多（电影中女儿见父亲的时候出现过一次）的女的结婚，送请帖的时候，那个哭啊，对复婚无望的痛苦。,15.0,10.0,4
9,9,30488003,致允熙,c68af79f4696bb845f8277aece44cb3f,c693a9e3010f8cd22d900794652be943,5.0,2020-09-20 22:39:59,"如果《季节与季节之间》是成长与成熟之间的懵懂和试探，那《恋爱谈》的故事，便是二三十岁的时候放肆勇敢的爱和恨；而《致允熙》，则是三四十岁往后的克制和隐忍。
大概，能有多爱就能有多克制，爱有多深就能多隐忍吧。 《致允熙》是一个温暖的故事，一句话概括，大概可以理解为助攻姑姑和助攻女儿，分别为自己的侄女和妈妈操碎了心，为两人安排了一场久别重逢的见面。
妈妈喜欢的人，靠近的时候，会有一种好闻的味道。
侄女写信的人，常常出现在她的梦里边。
姑姑寄出了侄女的信，女儿看了妈妈的信。
借着毕业旅行，女儿和妈妈来到了姑姑和侄女所在的小镇……  网络通讯发达的当下，似乎很容易和相距遥远的人保持联系，空间的距离也被无形斩断。但其实，一旦切断了信号，也就失去了所有的关联。
而两个人如果刻意不去联系，即使知道对方的地址，也会许久无法相见。不是我在你家门前的进退两难，而是从心底就决定的避而不见。
当距离由远到近，当我终于决定走向你，朝着你的方向望一眼，我们在时空中的此地与他乡，纵然岁岁不见，也念朝朝平安。  温暖的是，总有人是爱你的，她们会给你一个拥抱，她们也会关注你内心的落寞与渴望。
女儿终于安排了这场相距二十余年的见面。
侄女纯和妈妈允熙，一别，二十年。
你是否想象过和日夜挂念的人久别重逢的画面？
想象中那似乎会是一个激动，不知所措，甚至痛哭不止的画面。而实际上，关于重逢的演绎，电影里，发挥了四两拨千斤的功力。
我们的东坡居士，也有过这种难以忘怀的别离和思念，所以早就料得了“纵使相逢应不识“的相见，而结果，也毫无意外地“相顾无言，惟有泪千行”。   时间仿佛静止了，由漫长的每一天，每一个24小时构建的二十年，都因为我们面对着彼此的这一刻，瞬间消散。好像曾经那无数个日日夜夜的存在，只是为了把我们推向彼此的这一刻在积蓄力量。
坚定的爱和喜欢，想念和牵绊，到了这个年纪，并不再执着于必须日夜的相守相伴，而是我可能会来到你的城市，我可以收到你的消息，足矣。
足以让我们开始崭新的生活，足以让我们释怀并重新拥抱二十年来彼此默默的牵念。  《致允熙》实在是一部温暖的电影，里面每个与允熙和纯相关的人物，给她们的都是爱、陪伴和理解。
新春理解妈妈，能够感受到她的孤独，所以她竭力安排这场会面；前夫也感受到这份孤独，幸运的是他并不是一个酒鬼或者坏人，而是一个憨厚踏实的男人，他是愿意默默守护的，但他也终究给她自由。
新春祝福爸爸新的开始，允熙对这个消息更是释怀和解脱，她给不了这个男人想要的，所以她真心祝福他未来好好的。而他，太理解了，他的幸福，对允熙而言是真正的释然和解脱。
他也必然是有千言万语的，最后却都化为一个字。  姑姑和纯住在一起，虽然她也需要陪伴，但她也一直陪伴着纯。这不是一件事，但这是一件温暖的事。
新春和男朋友青春浪漫的恋爱，像是雪地里冒出的一支嫩绿的芽，象征着新生与活力；而允熙和纯的故事，更像这个冬日里的一抹暖阳，暖烘烘地照进心里面，代表着关注与守护。
纯向来坚定对允熙的感情，所以她对别人的情意拒绝的干脆利落。允熙不会再落寞地抽烟，在角落里把孤独上演。 
她，终于笑了。  岁月静好，每个时刻都可以重新开始，重要的是，我知道你的消息，我们都很好。",14.0,,5
