,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,32491917,我的喜马拉雅,38e7a099454990c441f2699b3f84bf1b,eccbc87e4b5ce2fe28308fd9f2a7baf3,5.0,2019-10-06 18:18:56,"玉麦乡，每年有260多天是雨雪天气，每年的11月初至次年5月底大雪封山。由于光照时间短等气候因素，玉麦的地上长不出庄稼、青稞结不了穗、土豆只有拇指那么大,各种物资供给全靠从山外运进来。在这样的地方生活，既要忍受物资的匮乏，也要克服一年有大半年与外界隔绝的孤苦。 图...

                         ( 展开 )",45.0,3.0,1
1,1,32491917,我的喜马拉雅,e7d73825ce500ebbc71045472b5193a0,905372aeca4b3431983098b1e58c8a4e,4.0,2020-11-18 15:03:36,"这篇影评可能有剧透 

                        我之前觉得这种类型片又飘又空，离自己很远，这次却深深感动于这部电影主人公的执著与坚守。 桑杰曲巴一家，独自驻守玉麦的生活，充满着艰辛、孤苦和危险。 桑杰曲巴的妻子，因为长期艰苦的生活和没有医疗条件，早早去世；两个年幼的女儿，在父亲去巡山的夜里，听着狼嚎，恐惧...

                         ( 展开 )",1.0,,0
2,2,32491917,我的喜马拉雅,c43a9b163c5d3a1decee6ada57ffc6cb,14efbb26a99dc4820b9928957704cb8f,5.0,2019-12-13 00:43:28,"作为一名法学院马克思主义的研究生，我时常想，我的专业，除了在思维上知识上对我有明显提升外，还有什么可以为社会创造价值的地方呢。看了这部电影，我突然明白了，理论学扎实，论文质量高，绝不能是为了所谓评职成，谋个好差事或者为自己的前途添一点砝码而已。 我们国家发展...

                         ( 展开 )",8.0,2.0,0
3,3,32491917,我的喜马拉雅,9e06a1627aab381f66ab13a624cfae9d,e9aadba164c78c32d508b0e817954f06,4.0,2021-12-04 11:07:39,"尽管作品体量有限，但是思想和艺术高度超出同类题材的《守岛人》。《守岛人》只是直接表现了人物守护国土的各种感人事迹，而没有挖掘出更多东西。给人的印象仿佛是，人物事迹只是朴素爱国情怀与诸种偶然因素所共同促成的缺乏深厚土壤的“盆景”。 马克思主义认为，国家的本质是...

                         ( 展开 )",,,0
4,4,32491917,我的喜马拉雅,2ce814b295d8495357157eb5901d4f86,35de1faa54ed6c0c97bfbdaa3786741f,3.0,2021-03-14 11:51:09,"送病重的妻子去县城看病，在路上妻子就在牦牛的背上走了。这时的他，不知向前还是往回走，苍茫大地，皑皑白雪，狂风大作，天地之大顿生短促之感，是人走得以致快过了时间，还是人渺小的好像一片雪尘，敬畏之余，空灵神圣，笃定的心在洗涤。 三人乡，阿爸乡长，姐姐妇女主任，妹...

                         ( 展开 )",,,0
5,5,32491917,我的喜马拉雅,d773dfe1d2b71708f13780b843b88e47,65c14e8c7299bfd26e06f47697127e0e,,2020-07-20 16:15:25,"父亲叫做仁青（原型桑杰曲巴），一直在守护着边境，仁青有着自己的信仰，就是不能让祖国的一片土地流失，不能让祖国的一点东西丢掉。 仁青在妻子离世、生活艰辛之时，仍与女儿作为玉麦乡唯一一户人家留守故土。随着两个女儿（原型卓嘎和央宗姐妹）渐渐长大，向往山外生活的她们...

                         ( 展开 )",2.0,,0
6,6,32491917,我的喜马拉雅,a3b9bea61ab6a7aef0781ef837d7bdab,889e4907e17d6bbd7d738f82e512282c,5.0,2020-06-10 15:04:52,"今晚，一部几乎是全部藏语对白的电影{我的喜马拉雅}意外的令我驻足观看，到最后，随着悠扬深情的藏语歌曲响起，我已泪流满面，感动于这部电影的所有演员的诚挚演出，感慨于这部电影原型人物深厚的家国情怀，更加感叹的是祖国母亲的日益强大！ 电影{我的喜马拉雅}是以藏族同胞桑...

                         ( 展开 )",,1.0,0
7,7,32491917,我的喜马拉雅,a3b9bea61ab6a7aef0781ef837d7bdab,889e4907e17d6bbd7d738f82e512282c,5.0,2020-06-10 10:53:46,"玉麦精神渗透并体现在整部影片当中，剧中原型卓嘎和央宗姐妹跟随父亲放牧守边34年。藏族演员真实、质朴、鲜活的表演，将普通人的家国情怀递进式逐步呈现在我们面前。 电影在优美、抒情的藏歌中落下帷幕，也把无私奉献的深厚爱国主义情怀根植于我们的心中；此时，祖国正处于疫情...

                         ( 展开 )",,1.0,0
8,8,32491917,我的喜马拉雅,311e864576174b457b76858fe413394e,d3596672d38efa95b7d9f85bfafc393d,4.0,2020-05-23 22:16:39,"主旋律是影片必不可少的风骨，“玉麦精神”渗透在每一帧画面里。但颇为难得的是，《我的喜马拉雅》并没有呈现一套刻板、脸谱化的爱国程式，仁青、格桑、卓玛父女三人首先是鲜活的角色，是带有足够爱憎情仇的生命个体。 妻子没能挺过重病，倒在了苍茫风雪之中。影片最大的戏剧冲...

                         ( 展开 )",,1.0,0
9,9,32491917,我的喜马拉雅,d8887fd69899c3c9fdcc04d0d73ddf06,278e7c6122ef80cfaa81ed4f912da119,,2020-05-05 23:09:31,"电影取材于坚守祖国边陲的西藏自治区“玉麦三人乡”真实事迹。1964年至1996年的34年间，桑杰曲巴家是这片土地上仅有的一户人家。一个家、两代人，用几十年的的坚守，身体力行地诠释了：“祖国的土地，一寸也不能少。” 想在银幕上呈现这样一个横跨三十多年的故事，对导演张馨来...

                         ( 展开 )",,1.0,0
