,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27110314,圣何塞谋杀案,51f4d0259bb3e5ffd7ebf97e8d76bd6c,84d149f61bcd35977a2dd9d442a9ccd4,5.0,2020-10-05 19:06:17,"香港电影，以移民为题材的故事有不少。我看过的《秋天的童话》，《又见冤家》。提到的这两部作品都是上世纪八十年代的作品，作品基调是积极向上的，主人公都能很好地融入当地的环境，哪怕有一些文化上的冲击，也改变不了主人公要在那里好好生活的决心。在80年代之后，移民为题材的作品就越来越少见，可能当移民到海外这件事见怪不怪后，就没有必要专门来拍一部电影来叙述这件事情。 《秋天的童话》拍出来三十年之后，《圣荷西谋杀案》填补了香港移民电影的空白，而且叙述的视角不再是普通人如何通过打拼在海外安家，而是当移民这件事已经很常见时，他们究竟遇到了怎样的纠结和困境。 郑秀文饰演的Ling,  看起来在香港是普通家庭出身，和蔡卓妍饰演的Yanny是儿时的邻居。他们居住的环境看起来虽然不富裕但也绝不是穷人，Ling的母亲只有一场戏，还是画外音，就是让Ling不要偷钱。Ling在那时候看来是一个很乖，而且很善良的女孩，在严厉的父母管教下，她应该不会成为后来的那个Ling，那么究竟是哪些事情改变了她？ Ling为了来到美国拿绿卡，嫁给了一个老头。老头很有钱，但会虐待Ling，而且让她打了孩子才嫁给自己。Ling在美国拿到绿卡的代价是牺牲自己的婚姻和孩子，这位Ling成为日后的暗黑埋下伏笔。没有人可以阻挡她在美国留下来。 佟大为饰演的Tang是一个同样有趣的角色。光鲜出场的他让人绝想不到他是靠偷渡来的美国。Tang最动人的一段戏，是Ling失手杀死前夫后，Tang让Ling报警，说就对警察说人是他杀的，反正他是偷渡来的。这彻底打动了Ling，为了爱情，Tang可以牺牲自己的后半生。然而，Tang留在美国的代价是牺牲自己的身份，他要扮演另一个人，而他扮演不好。 除了Ling和Tang，影片对于其他的在美华人刻画也很有意思，且大都含有贬义。 比如只是“摸了一下手不知道这为什么算性骚扰”的老头。 比如坐地起价坑游客不懂法的香港导游。 比如一副领导模样，其实是狐假虎威的投资人夫妇。 他们为了留在美国，似乎也牺牲了许多其他东西。 回到电影，不得不说电影后半段全靠郑秀文的演技撑起来。佟大为的表演也很到位，只是在搭档的映衬之下就看不到光芒。",10.0,1.0,1
1,1,27110314,圣何塞谋杀案,a4190a271ed3edafeef47482e5dea242,0be38eaf1d9588eb1ca3f9879bcebdbe,3.0,2021-01-18 00:26:55,个人自用非影评 剧透勿看 2021-1-18 圣何塞谋杀案 小米盒子 玲姐有个大款老公 老公阿邓比她大很多 阿邓什么都给她只让她照顾自己老妈 玲姐想搬走搬到一个不是那么寒冷的地方 老公答应  孙宁是酒吧服务员 偷渡来到美国 玲姐经常光顾 孙宁想结识玲姐被玲姐打 二人在雪地里摔倒 玲姐把孙宁带回家XO 孙宁让玲姐离开自己因为他什么都没有只有一屁股债 玲姐拿钱给孙宁 孙宁来到湖边别墅里 发现玲姐老公躺在地上 玲姐说他喝了汤就这样了 二人想把尸体处理掉 阿邓突然起来了与孙宁打在一起 玲姐用刀杀死老公 孙宁受伤 玲姐用鱼线和鱼钩给他缝合伤口 玲姐自己去埋了老公 玲姐给孙宁理了短发 玲姐告诉孙宁自己知道老公所有的银行密码 二人烧掉所有证据 孙宁成为阿邓 阿欣在国内跳舞 找了有女友的男友阿文 阿文的女友跳楼自杀被阿欣看到 阿欣与阿文分手 阿欣的包被同事打开在镜子上写不欢迎杀人犯 阿欣来到美国找玲姐 路上搭墨西哥人的皮卡 一个箱子没带 阿邓带阿欣去看房 售房的都会中文 阿欣不顾阻止跑到别人的房屋草地被骂  阿邓想和华人黄先生和太太做网上生意并邀请夫妇到湖边家里做客 阿邓语音留言给玲姐 玲姐因为一位华人来公司无理取闹正在调解没听到语音 玲姐带男同事回家要介绍给阿欣 玲姐看到夫妇很不满意 因为夫妇并没有投资一分钱 玲姐同事说虽然国内货物便宜但是关税高不一定赚钱 夫妇发脾气质问阿邓为什么没有做好这方面准备 黄太太要热的盘子 用盘子贴在脸上结果导致过敏进了医院 阿邓回来后大怒与玲姐争吵说她根本不知道自己要什么 阿邓给了自己一酒瓶子离开 玲姐怀孕了 阿欣带玲姐去了医院  阿邓回到家看到阿欣要阿欣跟自己杀了玲姐 阿欣曾经把自己的事情告诉过阿邓 玲姐回家看到阿邓强行抱住阿欣 阿邓说自己受不了玲姐对自己指手画脚 受不了玲姐的控制欲 玲姐是个很多疑的人 阿邓让阿欣杀了玲姐然后扮成玲姐 阿邓说玲姐早知道自己老公对花生酱过敏 早知道黄太太的皮肤会过敏 玲姐不承认 阿邓用铁锹打伤玲姐 墨西哥司机前来还箱子看到阿邓举起铁锹开枪打死阿邓 阿欣去监狱看玲姐 阿欣与玲姐从小是邻居 玲姐经常给她白兔糖 阿欣去看了玲姐的女儿 女儿被国外夫妻收养,3.0,,2
2,2,27110314,圣何塞谋杀案,e172ca7b7a9656ed1636a2a6c4e24598,250ed10aa0e98fc0a5941281525e9e4f,5.0,2021-09-17 18:38:25,阿玲爱孙宁吗？我认为爱，在她面对生活，面对阿邓只把她当成保姆的时候。孙宁的关怀，身体的安慰，让她觉得这就是爱。继而为了她和孙宁的未来，开始计划。 孙宁爱阿玲吗？刚开始也是爱的，他是偷渡来的，还欠了很多钱。阿玲给他钱，让他从地下室搬到豪华的别墅，甚至看房的时候被当作有钱人。 但她们之间的爱情，生活是建立在双方不同欲望之上的。阿玲想要孩子，要有爱的一家三口，要孙宁和她一样守着彼此。孙宁想要回中国，想衣锦还乡的回到故乡，让大家知道他当初的选择是对的。因为这些不一样，导致阿欣变成了这个建立在云朵上的家轰倒的导火索。 生活总在考验着爱情，总在给人更多的欲望。我们每个人都在负重前行，只因为天总会在同一时间变亮，同一时间落下，只有内心有坚持，有爱才能让我们在打击下还能站起来。希望你能找到内心的灯塔，在欲望的迷失中内心依然平静。,,,0
3,3,27110314,圣何塞谋杀案,42f1d2bae70f3b6427f2bf5c2396e2ee,2de5b543a0428f6605fed05e3a5710c1,1.0,2021-07-17 15:21:10,题目有点故弄玄虚，一直在揣摩“圣何塞”是个什么玩意儿，看了才知道是个美国的大洲。故事也是差强人意，这样的鸠占鹊巢，用人代替被自己杀死的丈夫的桥段真是早就给用烂了。再加上题目的暗示，闪回的揭露，几乎没有什么悬疑可谈。蔡卓妍发现学生证时，演员还在说你知道真相，这还用猜嘛？两个人根本不像啊？真相几乎昭然若揭…… 看似很和谐的家庭，其实私底下暗潮汹涌，丈夫想自己创业，妻子却并不领情，只想丈夫安安稳稳地呆在家里，做自己给他安排好的事（全部用便签纸贴在墙上了），但是丈夫偏偏很想证明自己，非要自己干事业，偏偏又遇到一个满口大话，没有实质动作的一个吹牛大王，这让矛盾激化了，也让好多年前的一桩凶案浮出水面。男主想重演当年的一幕，和女主的小姐妹一起杀了女主，让小姐妹鸠占鹊巢，但是小姐妹不愿意，最后在相互搏杀中，男主被赶来还小姐妹包的警察射杀，女主也因为当年的凶案被抓，自己的女儿被他人家抚养…… 里面有一句话印象深刻，“上天真的很奇妙，同一样东西，放在不同人身上，就有不同的意义，白兔糖是你的糖，白兔糖是我的药”。爱情也是如此，女主这种家乡式管教的爱，对女主本人来说那是无微不至的爱，但是对男主来说那就是禁锢，那就是束缚；相反男主的抗争，自主，对于男主来说是自由，但对女主来说就是不听话，甚至是背叛，但是小姐妹作为局外人又有不同的看法，她的摇摆不定也说明了两个人的爱都没有错，只是方式不同，理解不同，感受也不尽相同罢了！所以爱情还是多一点空间的爱，太过的把控，对自己是负累，对他人是束缚，又何必呢…… 所有的一切都是女主一人泡制的，她把控着所有人，但是其他人的反应是多元的，是不可控的，妄想控制好每一步只会是徒劳，最后会让你越来越不可收拾，所以还是放手吧，任由发展，把握原则就可以了，毕竟，缘来是福，缘去也是没有办法，只能随缘，因为强求只会让双方受到伤害，所以放下、放手，才是最佳的方式……执念太多，害人害己，放下执念，一切成空。影片里有太多因果的概念，天理循环，不要去违背，也不要为恶，毕竟善恶到头皆有报，不是不报，时辰未到啊…… 好长时间没看郑秀文的电影了，放下傻大姐，开始走演技路线还是不错的，get到她的美，烈焰红唇，很是诱惑，有点小雀斑，却更显出他的魅惑力，真心很不错…… 蔡卓妍还是很喜欢，从欲女风又走回了可爱少女风，蛮亲切的，一定是走出来了，身材也很不错，美美的，挺好。 佟大为这个角色还是蛮适合他的，落魄小生，被人圈养，一股的倔劲想要出头，但是用力过猛，把自己搭上了，但是情绪发作时感觉力度不是很够，表演的感觉太多，有点假，演技差了一点，可惜了。 整体有点故弄玄虚，其实就是一个简单的杀人，冒充身份被揭穿的电影，不惊悚，也不悬疑，说是爱情片还行……,,,0
4,4,27110314,圣何塞谋杀案,8821e15a37479e7df1cb2f2b1133149a,dcdf346e55e64becb26054bc9667c869,5.0,2021-04-26 20:06:51,2006年，芝加哥的冬天大雪纷飞，对于自幼在温暖的香港长大的阿玲来说异常寒冷。 阿玲为了拿到绿卡，来到芝加哥，与年长很多的丈夫结婚。婚后被丈夫安排在家照顾老年痴呆的母亲。没有得到期待中的自由，生活仿佛从一个牢笼进入另一个牢笼。异国他乡，举目无亲，阿玲只能独自去酒吧喝一杯来发泄苦闷，就在这里邂逅了调酒师孙宁。 孙宁来自大陆，前来美国掘金却欠下一屁股债。也许是一见钟情，也许是同种人天生的亲近感，孙宁尝试跟阿玲搭讪，尽管一开始被内心封闭的阿玲排斥，但是在这异国他乡，一对孤独的年轻男女还是很快品尝了爱的激情。 清晨，阿玲回到家，关上大门的一刻还在回味着一夜的缠绵。面对丈夫的质问和离婚除了绿卡什么也得不到的威胁，阿玲为自己辩解： 我是想和你一生一世的，但这里好冷，我又没有车，想出去喝一杯咖啡也走不了多远，不如我们搬吧，搬到一个暖和一点的地方，哪里都行，重新开始。 阿玲的丈夫是一名摄影师，在胶片相机和数码相机新旧替代的时代，视数码相机和电脑修图为垃圾，无法接受新的技术，就像他不了解比自己年轻很多的妻子一样。他不知道她到底想要怎样，不明白自己为她提供了一切却仍然遭受背叛，也不清楚她为什么向往着另一个城市的生活，甚至“哪里都行”，只要离开。就因为这个有些荒唐的理由：好冷？芝加哥不是只有寒冷的冬天，这里四季分明也有夏天。他看了看窗外漫天的大雪，答应搬家。但他自始至终不能理解她，直到最后被她杀死，埋葬在圣何塞的玫瑰花田里。 在电影《圣何塞谋杀案》中，按照写作中的原型理论，阿玲是典型的背叛者型人格。 那么什么是“原型”呢？ 原型：某种具有代表性的形象、理想或模式。原型存在于神话、文学和艺术中，大体上一种超越了文化边界的无意识的形象模式。 ——英卡塔（微软电子百科全书） 原型广泛地应用于小说、剧本创作中，能帮助作者塑造出一个更复杂、个性化的角色人物，因为它详细界定了每一种人物原型的性格特征。同样，借助原型，我们也能更好的理解小说、剧本中的人物。 电影里的阿玲，小时候在香港遭受母亲虐待，面对邻居小女孩阿欣的关心，只是面带微笑轻轻说：我没事，不用担心，请你吃颗糖。此时扶着铁门的手臂上伤痕分外刺目。童年阴影让阿玲在内心构筑起一个小小的封闭空间，只有躲进去，才能享受到难得的平静和自由。 不只是内心，作为背叛者型人格，在现实生活中，阿玲从香港到芝加哥，再到圣何塞，始终追求的是一个可以自由自在的生活空间。 移民芝加哥后，阿玲并没有得到预期中的自由和平静，这里的冬天异常寒冷，丈夫冷酷无情，还被要求在家照顾老年痴呆的母亲。想必和年少时在香港一样，阿玲时常感觉被困住，一心想要逃离。面对丈夫的质问和威胁，只好借口好冷，想要搬到暖和一点的地方，哪里都行。 来到圣何塞，这里没有严寒，温暖如春，但还是没有摆脱丈夫的控制，生活一切照旧，忍无可忍的阿玲利用丈夫对花生过敏，谋杀了丈夫，然后安排孙宁以丈夫阿邓的身份生活。 辗转流离，阿玲终于在此时此地为自己找寻到一个可以自由自在生活的空间，这座湖畔的别墅，与世隔绝，只有孙宁和自己，阿玲得到前所未有的安全感，内心和生活一样的平和与宁静，直到阿欣的到来。 少女型人格的阿欣，年轻纯真，把周围的人想象得太美好，也总是不了解自己行为的后果。因为在香港介入别人的爱情，导致对方女友自杀，招来同事的孤立、攻击和谩骂，前来美国散心。 阿玲不知道如何跟别人一起玩乐，而阿欣却能陪阿邓看NBA比赛、打游戏。阿欣陪阿邓看房并被中介误认为邓太太，阿玲听到后询问，却没有得到任何的解释。阿欣突然闯入自己的生活，本来已经让阿玲觉得不安，而这一切的误会，没有得到阿欣的详细解释，都让阿玲倍感警惕。 阿玲害怕失去自己辛辛苦苦得到并小心翼翼维持的生活，带着同事阿明回家，想要介绍给阿欣。回到家里，发现孙宁、阿欣和黄先生夫妇正在烧烤聚餐。工作中遇到的小状况让阿玲没有接到孙宁的事先通知。对于背叛者型人格来说，这样突然闯入自己私人空间的人会被视为敌人。阿玲一言未发，脸上难以挤出一丝笑容。 角斗士型人格的孙宁，内心渴望欢呼声，热衷于战斗，享受挑战和风险。从大陆来到美国原本希望能够挣更多的钱过上更好的生活，却屡屡受挫。来到圣何塞与阿玲一起生活后，以阿邓的身份生活着，每天完成阿玲安排的各种工作，感觉自己被困在阿邓这个身份里，困在这个与世隔绝的房子里。他渴望着赚更多的钱，渴望搬到更大更豪华的房子里，渴望像候鸟一样来去自如。他带着自己的生意计划书到处开会寻求投资，并把意向投资人黄先生夫妇邀请倒了家里。 这一切的一切都在挑战着阿玲的内心，她再一次做出了伤害别人的举动。 黄太太来到厨房，要求阿玲顺手帮自己热一下盘子。阿玲接过盘子，一言未发。几个月以前，阿玲夫妇与黄先生夫妇一起吃饭，黄太太夸奖餐厅会把盘子烤得暖暖的，把脸贴上去，就像小时候上学暖暖的太阳照在脸上，好舒服。 阿玲加热的餐盘温度过高，烫伤了黄太太脸部。在孙宁看来，眼看就要拿到的投资被阿玲彻底毁掉，无异于人生毁灭。孙宁邀阿欣一起杀死阿玲，然后以阿玲的身份和自己一起生活。阿欣拒绝了，拼命逃跑，在玫瑰花田尽头，遇到了回来找阿欣还包的墨西哥人，孙宁一心求死被射杀。 角斗士人格渴望掌声，害怕平凡，勇敢战斗，乐意赴死。孙宁在人生希望破灭后奋起反击，最终赴死是出于本性。背叛者型人格渴望得到一个平静的家园，害怕失去它，拼命守护它；阿玲谋杀丈夫，伤害黄太太同样也是出于本性。 这让我想起《蝎子与青蛙》的故事：一只青蛙遇见一只蝎子，蝎子要求青蛙背自己过河。青蛙问：“我怎么知道你在我背上的时候，不会用毒针刺我呢？”蝎子说：“如果我在河中间刺你，我们两个都会死在河里。”青蛙觉得有道理，便答应了。行至一半的时候，蝎子刺了青蛙的背部。青蛙问蝎子：“你为什么要刺我，现在我们两个都要死去了。”蝎子在水中，用它最后一口气说：“因为这是我的天性。” 电影的最后，阿玲身陷囹圄，童年的创伤，自始至终笼罩着阿玲，从香港到圣何塞，穷尽一生也无法走出那片阴影。,5.0,1.0,1
5,5,27110314,圣何塞谋杀案,3c6d36b7d36f69322e1ebc72df385e38,d33c14d7c10c6a3c4277c0fcfab523cc,2.0,2021-04-02 08:51:26,"



  
     只是开开玩笑，现实中的郑秀文可不会这样。 不过，估计许志安在看到电影时，还是会被郑秀文吓到。 做了亏心事儿的，心底总是会有点忐忑的吧。 故事中的郑秀文，为了爱情，剑走偏锋，偏到了极端。 为了营造气氛，故事一直往悬疑路上走，但奈何情节有点支离破碎。 郑秀文除了性格上的缺陷外，本身这个人物也立不住。 如果真的不爱，那就离开。可惜的是，即便是想着离开，又舍不得眼前的一切。
 说到底，我已经不喜欢你这个人，但你这个人的钱，我还是很喜欢的。     佟大为最近的几部作品，都不是很出彩。 在这个故事里头，同样是被所谓的“爱情”迷惑，越陷越深。 同样也是明知有问题，也舍不得眼前的一切。 和郑秀文倒是“气味相投”，为了“物质”而不断妥协，他甚至都没有郑秀文的“勇气”，为所谓的“爱情”付出一点。
     蔡卓妍在故事里头只是个串场。 香港就是有这点自由，遇到不开心，就可以随时随地旅游。 她和谭耀文之间的“爱情”，实在没什么出奇的。 大概是编剧懒得为一个龙套安排什么剧情了吧，10万+的狗血套路，随随便便的就安上了。
 不过，故事的结尾，倒是收得不错，导演导这部电影有点屈才了，如果去做PPT，估计成就会更大一点。
 身份，爱情，自我，这个问题怎么回答？
 不如用答案来换取问题。
 我们在一堆堆成功或失败的案例里头，回溯问题的本源，却再一次发现，依然没有标准答案……",,,0
6,6,27110314,圣何塞谋杀案,39a0600493f2c93ea1360f6654901676,4488726e076743ebcd7467e3be76be37,,2021-03-12 21:04:01,主要角色都是华人，为什么不能是新德里谋杀案？只要不在香港故事基本就是成立的，我看不出任何故事有必须发生在是圣何塞的必要。 圣何塞的生活为什么就优越了？香港人就这种认知么？你选在梵蒂冈，列支敦士登，摩纳哥都可以，比圣何塞有钱的地方有的是，为什么非要圣何塞？是不是你们剧组只是想公款旅游？,,,0
7,7,27110314,圣何塞谋杀案,7afbf6900147fdf59bf98b6eafc5a259,75638515211e213f5050b251ee75c12b,4.0,2020-12-01 22:50:20,好久没看电影了，本来对这部片子没什么特别想说的。但是没想到评分跟自己预估的差距有点大，在我心中其实6-7分这样吧。   其实整个故事逻辑是比较紧密的，只是拍的真的松散了许多。说几个细节吧！其实佟大为是偷渡客这个身份还是挺重要的，毕竟后面他自己说的被郑秀文牵着鼻子走，死也不回大陆是有原因的。一开始以为是爱，后来才发现是偷渡客，后面解释偷渡这个事情来的太晚了，那时已经无关紧要了。   还有最后的最后。郑秀文才解释是他自己喊蔡卓妍过来的，这么逻辑严密的情节也解释的过于晚了，导致前面坑太大。如果开枪的司机来之前能有个细节提醒的话，也不会那么突兀。看望郑秀文女儿的事情完全没必要，而且在那么折腾的情况下孩子还能保住，我是理解不了一个未出世婴儿的顽强生命。   整部电影让我感觉到有那么一丝丝爽快的地方是佟大为找郑秀文然后把老公弄死的那段闹剧。主角演技炸裂。而后面追杀郑秀文那段无论从逻辑还是表演都差强人意。佟大为完全可以弄死郑秀文再去劝说蔡卓妍，而佟大为最后一心求死那一刻简直一点新意都没有。想到了若干年前吴彦祖的伎俩。   还有加分的地方，就是整体画面感都算不错，从寒冷的芝加哥，到温暖的圣何塞。还有那玫瑰后院。悬疑片敏锐的直觉，第一次看见那玫瑰园的时候。就能感受到那边埋了死人哈哈哈哈。   末尾那段几分钟的说教我无力吐槽了。但是如果一闪而过几秒钟，也许还好些。或者放在最结尾做个ending我都能接受。   从见习女神就喜欢阿sa，也为这个电影加了一颗星吧！   这部电影也是我看的第1111部电影。也顺便纪念一下吧！,1.0,,0
8,8,27110314,圣何塞谋杀案,9ab02337bb25f7704f63df061eeb78ba,fc32dcbe43d7d1ab30aed68b8baec79e,2.0,2020-11-15 16:27:07,第39届香港电影金像奖非常的特别，与往届相比没有了红地毯，也没有了众星云集，取而代之的是主持人尔冬升通过网络直播的形式公布了获奖名单。 当然，对于这些所有的人都能够理解，因为毕竟遇到了一个太特殊的年份。 在早些时候的提名名单中，在影后的入围者中，郑秀文的名字非常的亮眼，这是她第8次入围金像奖影后的奖项，并且此次还是两部影片同时被提名。 这两部影片分别是：《花椒之味》和《圣何塞谋杀案》。 由许鞍华担任监制的《花椒之味》，拥有非常强烈的文艺气息。 而由翁子光担任编剧，潘源良担任导演，郑秀文、蔡卓妍和佟大为主演的《圣何塞谋杀案》则属于是一部悬疑片。 圣何塞本是美国加州的第三大城市，以拥有多家世界级高科技企业而闻名世界，所以影片中佟大为饰演的孙宁所计划的网上交易生意的事情，刚好与之契合。 影片中主要就是讲述郑秀文、佟大为和蔡卓妍三位之间发生的事情，从表面看上去郑秀文和佟大为饰演的是恩爱的夫妻，而郑秀文和蔡卓妍饰演的是要好的姐妹，但实际上三人的关系却是扑朔迷离。 而影片的悬疑性也就在这三人扑朔迷离的关系上，至于影片的剧情，跟翁子光的那部成名作《踏血寻梅》一样，都是慢节奏，只不过在整体质量上，两者就不可相提并论了。 《圣何塞谋杀案》整体的故事氛围非常的电视剧化，而且非常的拖沓，如果你在观看过程中睡着，也是很正常的事。 听上去非常具有吸引力的片名，却并没有一个具有吸引力的故事，是影片很大的一个败笔。 好在郑秀文的演技在线，也是整部影片的亮点所在，可以说她塑造的角色撑起了整部影片，成为影片最大的看点。 反观另外两位主演，蔡卓妍还是表现不错的，而且还获得了第39届香港电影金像奖最佳女配角的提名。 而佟大为的表现，基本还是他电视剧化的表演，与郑秀文相比，并没有在同一个电频上。 这在无形之中也让影片在向“烂片”行列靠拢。,1.0,,0
9,9,27110314,圣何塞谋杀案,c0dc0b67d4378baaf4823d90b9ed265e,8dd524eec6af006d1b20259d692bd6b5,2.0,2020-11-12 20:28:35,"反正在40分钟之后我是1.5倍速转2倍速看完的…包括期间的快进n次…
整体线条不够流利。剧情是有的，但是转场太生硬了。回忆穿插太突兀，很多点也没有点出来。人设不够饱满。
玲和欣的友谊建立在白兔糖之上（最后点出）。但是除了大结局玲一句的“彼之蜜糖，吾之砒霜”，以及最后欣把这个“友谊的象征”给了玲的女儿之外毫无意义。在实际生活中她们两人并没有什么类似的事情可以类比，那这个白兔糖就显得很鸡肋。
玲的人设是很神经质的，怀疑一切，漠视与自己无关的信息。她的老公出钱让她上了学，过上优渥（至少不愁吃穿）的生活，但是玲依旧想要追求自己的爱情而不考虑其他，甚至为此杀了自己的老公（花生酱这种事情不可能不知道）。最后她的台词开头是“如果不是我把欣叫来…”说明她的内心还是有侥幸心理的，如果欣没有来，后面的事情也许都不会发生，她依旧可以和阿邓过着自己的生活。
欣的人设应该是个无辜者，性格开朗，应该是要往“救赎者”或者说“揭秘者”上面靠，但是她却是因为自己的感情生活影响到其他而“投奔”了小时的玩伴玲姐，以及到最后也没有对她的后续有所说明，不了了之…立不起来
至于阿邓，或者说“孙宁”，他是爱玲的，但是也是懦弱的…最后的死亡大概是解脱吧…也许他也是在求死… 最后感谢现在的2倍速…",2.0,,0
