,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,33403748,天堂日落,d06515c675ff8d6d663232392c54d810,8ca9454582ae7feec2f84535eea77ea9,,2021-06-29 21:52:49,一见钟情后的坚持，在现在这年代已经是没有了，如果有的话，可能是我没有那么的幸运能遇上。难得互相能坚持那么的时间，大家也没有放弃彼此，也一直努力争取让女方的家人接受，两人也互相了解体谅彼此，还真心相爱着，爱到满脸都是皱纹，爱情的过程也是很美好，很开心的，也很让人心动， 人来到这世界上本来也是一个人来，要走也是一个人走，能遇见一个跟自己一样相爱着对方的人真的是太幸运了，有些人就算活了一辈子也不一定找到这样子的人。我觉得无论是谁先走，爱过就是一生一世。也没有什么遗憾了~,3.0,,2
1,1,33403748,天堂日落,7db40a2565ac62d694a5e27aa60c80db,bacbe265a753750d8195d4dcb1407334,,2021-09-30 23:32:01,剧情很普通，有点俗套。不知道是想怀念那个年代还是怎样。保守的父亲，保守的家庭相处方式（虽然今天依然普遍流行，但不受我喜爱）高大正派的男主，美丽外貌，有一点自己想法，可惜太弱了的女主。整个爱情都很老套。女主似乎总是无辜眼沉静地看着别人，导演和编剧认为美丽的女人都不爱说话？ 太多祈祷，太多耶稣了。令我不适。 男女主的两个女儿中的金色头发那个，真是无语，她爸都要死了还要和她姐妹争谁的三观对。 看了一大半，总结就是普通，换成国产应该会被喷俗套烂片。,,,0
2,2,33403748,天堂日落,0a37ad6977d6d3b3cf2c4a58a074c828,25ab52f8ff5d3f72925c7d1b5dfdbde3,3.0,2021-09-01 11:28:13,,,,0
3,3,33403748,天堂日落,0a37ad6977d6d3b3cf2c4a58a074c828,25ab52f8ff5d3f72925c7d1b5dfdbde3,3.0,2021-09-01 11:24:13,,,,0
4,4,33403748,天堂日落,0e4ff6b219845c053673f63bfcd3e459,9848d71510c7b27249fe8b78084f3230,,2021-07-02 23:05:11,这是根据真实事件改编的电影，向人们讲述了一个美好的故事，该片除了剧情，倒叙插叙结合穿插的拍摄风格也令人眼前一新，很难不在静静看完这部电影后，深刻反省当今科技进步的时代让我们失去了什么，物质水平富足的年轻一代对爱情的价值观又同那些上一辈的人们有怎样的不同，笔者对这部片子仅仅一刷，或许很多看过不止一遍的朋友会对我接下来要讲的观点表示不认同，的确，好的电影就像遇到对的人，只有深入了解后，才会发现对方带给自己的快乐是多么独特，可我却很难再去看第二遍，因为一刷后心底里有什么东西好像被它带走了一般，笔者很懦弱没用再去看它的勇气。         电影的开头是简与丈夫史蒂夫开车行驶在公路上，此时身处暮年的两人正计划着一次远游，可下一秒意外就来临了，一辆重型大货车迎面撞上了夫妻二人，简受到命运女神的眷顾，只是肩膀骨折，可一旁的史蒂夫却没有那么幸运，脊柱粉碎性断裂靠着心脏起搏器和呼吸辅助器维持生命，在医生对史蒂夫的情况做完陈述后，简一时间不知所措，凝视着病榻上陪伴自己一生的男人，心中仿佛撕裂般疼痛。        电影随之展开，叙述了两人从相识相知一直到人生末尾的过程，浪漫的星空下史蒂夫对简的告白与白色的病房里简握着史蒂夫的手，虔诚的祈祷构成了最令人映像深刻的画面，这部电影只有在独自的观看后才能体会到其中蕴含的美好，如今快节奏的生活旋律使得我们对爱情好像没有了上一辈那样一见倾心的勇气、一生一世的忠诚，各式各样的娱乐休闲场所代替了星空下洒满月光的街道，朋友圈所谓的官宣便是一个男孩对喜欢的女孩的承诺，每天还是24小时，太阳还是东升西沉，变得到底是什么，在爱情中失去的又是什么，我认为是深情，是不参杂一丁点除爱情以外的东西的，百分百纯粹的深情，只有深深去爱上一个人，才知道原来月光不只是月光，每天走出家门，要去面临的世界原来那么美，任何一片摄映在眼瞳中的风景原来都有意义，都是在你想到她时，甘甜的回忆。           最后简拔掉了史蒂夫的呼吸器，让眼前她深爱的男人安静地去往天堂，他们相伴了彼此一生的清晨，也同样会守候对方所有的黄昏。,3.0,,0
5,5,33403748,天堂日落,761b77655f0083b851339eb1ea156ea5,c35593da27b73f68f2ccb2340b4ecf27,4.0,2021-02-04 02:27:11,这部电影确实能够打动我，一种没有特别轰轰烈烈，但是那股纯真掺杂着执着的感情，让人可以短暂抽身于当今大部分，那种快速随意的恋爱状态。男主和女主之间的爱是相互的，也是强烈的，让人羡慕。整部电影中，很多情节，都能从男女主角的眼神中直接体会到当时他们的心境。无论是爱意，愤怒，悲伤，都能轻而易举的产生共鸣，这也是这部电影打动我的一部分。同时也有很多细节都能体现出丰富的情感，表现手法细腻，可能是一个小的表情和眼神，一个精心设计的场景对话，一个不经意流露的只言片语。对他们两个人来说，彼此的存在和相爱都让这原本称不上完美的人生变成天堂，让不完美的自己找到生命的意义可以互相温暖照亮。直到一方的离去，天堂的太阳，便落下了。他们也都带着最美好的记忆，相互陪伴着，欣赏天堂最后的落日余晖。年轻时，他们一定一起携手见过共同建立，充满甜蜜和希望的天堂日出。离别之际，他们也一起携手见证共同生活过四十六年，充满回忆和不舍的天堂日落。,3.0,,3
6,6,33403748,天堂日落,c71fe56476ed9430681637343dc6089e,a8b816ed03ae6264f190f5f804793a89,,2021-01-25 03:39:27,相爱可能就是源于对你的一眼万年，此后的生命都在为此而奔波付出。 虽然故事很俗套，但也带我们领略了一场自始而终的绝不放弃。 影片冷色调的场景很美，除了展现了将要离别的冷落，也把人物内心情绪表现在画面上，也算一种吸引到我的点吧。  男女主第一次出现的时候真的惊艳到我，只能说演员选的真的很棒！,,,0
7,7,33403748,天堂日落,f7a9213acb1c9572b8a86120d29d37df,172be13778e66babbbbe40fa6e957b45,4.0,2021-01-11 16:40:49,我很纳闷为什么翻译成天堂日落？ 电影应该是真实拍摄的，应该没有怎么改编，因为改编大的好莱坞商业片肯定比这好看，跌宕起伏。 应该是基都教宣传片。有人说是老套路，我并不觉得，老套路是女主老爸的反对会是整片的主旋律，当他不反对时故事结束。但我们的电影，女主老爸算很好劝，她妈妈更是通情达理，和蔼可亲，你可能这辈子连电影里这么好的丈母娘都看不见。因为一个原因基都徒。 婚姻的承诺，面对死亡如何选择。我看完觉得这样的人生观，面对死亡，是挺坦然的，体面的。也很向往。 题外话，如果是我们的生活条件真很难体面，医疗费，这关就可以拍一部电影了，很难体面选择。 总体不错的电影。,,,0
8,8,33403748,天堂日落,17e54147f491ec71196f7f21d473422f,657eef39908faf0cc8286ff003d9a084,5.0,2020-12-05 01:54:40,爱你，是愿意为两个人的未来去争取，感谢你给了我很多人都遇不到的爱情。 人生海海，勇敢地爱一个人，经得起考验，珍惜眼前人，活在当下。 年轻时的爱情总是炽热而热烈，一见钟情到从一而终和相濡以沫。 年少时，我和你两情相悦，并决定厮守终身。平平淡淡的相守一生。 每个人都有一个千金不换的奇迹时刻，就是遇见你那一刻。陪你到最后。 一对恋人相濡以沫的一生。只因一见钟情，许你一世姻缘。 如果遇到自己爱的人，请用力爱。还爱他，那就去努力争取。 绚丽的爱情。爱的开始和结束交织。 若能遇到这样美好的爱情，人生何求。 执子之手，与子偕老。,1.0,,0
9,9,33403748,天堂日落,efa5ae7a89eb66ccde4e6f35d0531e69,66b0caffe46dde3688535e47e6d24088,2.0,2020-11-22 21:04:25,"剧情: 男女主相爱– 女主父亲不同意– 男主争取父亲同意–父亲同意–百年好合 –晚年车祸 
1.老年和青年两条时间线并行: 每次为了表示老年的时候，镜头总会切到医院（估计导演是想用这个转镜暗示一种时间上的变化）但是老切医院 以表示时间地点的不同 咋的是看不清年轻演员和老年演员的分别么 还是那医院赞助了
2.经常出现祈祷的台词和画面 以为 是在他们年轻时神听到了他们的祷告帮助了他们，所以才会不断出现祈祷的画面和台词。后来这个祈祷就是单纯祈祷 没有起到任何推动剧情或是升华暗喻的作用 导演可能单纯是个基督徒吧
3.女主好看是真的好看 演技也是真的尴尬 除了微笑 大笑 皱眉 和男主意见分歧摇头晃脑? 没看出任何两种以上的情绪 美则美矣 没有灵魂
4.临终祷告部分还不错 可以平平淡淡的相守一生 但是如果剧情直接贯穿从他们青年时期一直到老年时期，甚至男主调走之后彼此经历到 再回来信守承诺 一生相守 整个人物的形象就会丰满很多也更加立体，这样拍摄节奏很慢，剧情也很邋遢，甚至很多台词重复了多处，比如父亲的病情，一直说严重，到最后才说出是没有机器无法呼吸，明明是靠画面和一句台词就能解决的事，一直很拖沓。",4.0,,4
