,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26628382,小羊肖恩2：末日农场,f7e05ef3e1fcf454767dd3623620a018,f4c53ae9e5840f9cb82f2e4e8147af7c,4.0,2019-12-28 23:05:10,时隔四年，小羊肖恩又推出了一部大电影，有趣的是，虽然内容和第一部差别很大，但是《小羊肖恩2：末日农场》的主题和第一部保持一致——回家。 第一部电影，小羊肖恩厌倦了农场一成不变的乏味生活，在试图改变的过程中，不幸令农场主约翰失忆，且流落在外。为了找约翰回家，小羊肖恩和小伙伴们到陌生的城市里展开了一些列冒险。 第二部电影，小羊肖恩认识了意外驾驶飞船到达地球的外星人噜啦，为了帮助噜啦和爸爸妈妈团聚，并且避开外星人抓捕队的抓捕，小羊肖恩又展开了一系列冒险。 两部电影中，主“羊”公肖恩都在尝试打破“规矩”，但他却绝不是一个“熊孩子”式的存在，内心的善良和责任感没有一丝一毫的减少。第一部电影中，勇敢地和小伙伴们去陌生的城市寻找流落在外的约翰；第二部电影中，弄坏了飞船的肖恩，拼命地要帮助噜啦连接上回母星的信号。 第一部电影，牧羊犬帮助农场主维持农场的秩序，无意中也就成了无聊生活的“守卫者”；约翰回家之后，看着农场令人生畏的日程安排，牧羊犬勇敢地撕碎了这张无聊的工作日常安排表，为约翰和肖恩他们给生活增添乐趣助了一把力！ 第二部电影，牧羊犬在农场里竖起来一系列“禁止XX”的牌子，禁止小羊们的娱乐活动给农场添乱。但是在帮助噜啦使用仪器连接母星的信号时，他主动承担了摇滑轮送肖恩到高处的任务；在噜啦和肖恩被外星人抓捕队的黑衣人追击的时候，又“舍命”用“炮弹”发射自己，攻击黑衣人驾驶的机器。噜啦顺利回家之后，牧羊犬也加入了小羊们的玩乐队伍，自己却闯下了最大的“祸”，把约翰新买的收割机弄坏了。 第二部大电影中，虚虚实实的展现也十分有趣。开场时出场的农夫比泽尔实实在在看到了飞船的降临，却被外星人抓捕大队鄙视个实在；噜啦大闹超市，把披萨抛向空中，自拍的人们捕捉到飞速划过的披萨，却认为这也是UFO降临地球的信号。一心一意要抓住外星人的黑衣人反派，小时候也实实在在和外星人交流过，却遭到了大家的嘲笑；约翰开辟了外星人游乐场，观看演出的人群却把降临在农场里的真实飞船和外星人当作超成功特效。 电影结尾处，噜啦的爸妈来接他回家，此时感到安全和兴奋的应该不止有噜啦，还有那个为了证明自己，无情冷酷抓捕外星人的黑衣人。她这么努力，无非也是为了证明自己没错，可是看到儿时跟自己打过招呼的外星人，她冷酷无情的一面就卸下来了，因为她所需要的，也并非一个了不得的抓捕外星人的功绩，无非是证明自己所相信的事情不是虚妄的。其实很多事情，只要自己相信自己就好了，自己觉得值得那就是值得的，别人的认可也不那么重要。,5.0,1.0,1
1,1,26628382,小羊肖恩2：末日农场,6c36a291c10c9e91ede0f3de685b0f26,ebad6d923d9c0dacb067e02f0358c3d8,5.0,2019-11-01 08:23:27,在经历了《无敌原始人》的滑铁卢之后，阿德曼工作室总算用自家的超级大IP——小羊肖恩扳回一城。2015年，本片的前作《小羊肖恩大电影》上映，票房和风评都十分不错，所以，四年后的本片，拉法也是相当有信心的。 而实际上，作为英国国民级偶像，小羊肖恩的制作，无论是动画剧集还是长篇电影，都保持着一贯的高水平。这主要得益于该系列的基调以及定位都十分明确： “幽默恶搞”和“温情合家欢”   恶搞与玩梗： 阿德曼作为动画界玩段子的一把手，既然以外星人为主题，那么在本作中也致敬了许多科幻经典： 乘坐垃圾箱飞跃旅馆背景墙，致敬《 外星人 E.T》zhi  本片的“反派Agent Red“有点致敬黑衣人的意思？  本片还有许多地方致敬《2001太空漫游》和《X档案》，包括背景音乐和经典画面。 当然了，阿德曼玩梗也要玩出国民性：   不仅仅是英国小孩子讨厌吃西兰花，连地球羊和外星人也讨厌哈哈哈 温情的合家欢： 说到合家欢属性，本片就稍逊一点了：前作强调的是相处和记忆，本作强调的是“邂逅和家庭”。Lu-La不小心来到地球和肖恩邂逅；黑衣特工Agent Red和Lu-La父母的邂逅；但是，本片在处理Lu-La来地球的原因和Lu-La和父母的关系这一点上稍显随意，家庭之间的冲突不够强烈，最后解决时就会显得有点平庸，这也是本片扣分之处。 然而，这也并不影响整体的观感，本片是真正做到“全片没有坏人反派，只有逗逼”的电影，这正正是本片适合全年龄段观看的主要原因。是的，没有正义与邪恶，只有立场的不同！ 不知道大家有没有这样的想法：本片在故事上可以说并没有什么创新之处，还是延续了传统的“地球人（羊）帮助外星人回到它们的星球，但是，阿德曼总是有自己的办法，让这个故事变得更加幽默，更加温馨，更加具有阿德曼的英国印记。能同时做到商业成功和文化输出，阿德曼不愧是欧洲的动画巨头。 后记： 拉法观影的时候是十月最后一天，此时的英国已经有几分严寒，4点太阳已经准备落下，能在圣诞节前看到如此温情的合家欢，实属难得。观影时因为恰好学生放学，许多家长也就陪着孩子去观影了，整个过程中，无论是大人还是小孩子，都能随心所欲地傻笑。 制作定格动画并不简单，从片头到彩蛋都可以看到满满的制作团队的热情和爱心。以此般温暖进入寒冬，也是在英国的一大收获。,8.0,2.0,3
2,2,26628382,小羊肖恩2：末日农场,d21a395a2fa78115643872b2dee9d5e7,81b9d9bd4bc1f02737aeda1fec0e1507,4.0,2020-01-20 10:29:50,本文发表于《上海电视》2019年某期。如需转载，请一定联系本人、一定注明、一定附上豆瓣链接！  ----------------------------------------------------------------------- 主流院线有《小羊肖恩2：末日农场》这么一部近似于默片的动画电影是非常可喜的，拍“默片”说明主创构思时就很有电影首先是视觉艺术这个意识。这个系列是粘土动画，拍摄方式和编导思路不同于好莱坞的迪斯尼和皮克斯，这次制作经费显然更充沛。目前我更喜欢这样的动画，不是说羊羊们的故事没有好莱坞的那么聒噪，而是知道后者做的是合家欢成人动画，小孩子看个热闹，或者似懂非懂那些成年人能懂但未必做得到的大道理。 《小羊肖恩》当然也不是低幼动画，但他的受众却是儿童以及真正保持着童心的成年人，因为某些桥段是童心才能解读和大笑的，比如，只有小孩子才会在不小心把稻草人拨转身之后露出“你不理我，我还不理呢”这种傲娇表情，而童心的展示，对于描绘初涉地球的外星儿童、整天谋划怎么带领羊羊们玩新鲜事儿或怎么搞到披萨吃的肖恩这些人物，非常合适。 最新这部动画，因为融合了《第三类接触》、《2001太空漫游》、《终结者》、《谍中谍》等很多好莱坞经典科幻片的细节，算是致敬，从头到尾都是《E.T. 外星人》，农场狗就是这部旧作里一开始不怎么相信弟弟的哥哥，《末日农场》甚至应该加署对方编剧梅丽莎·马西森的大名。罗列经典细节，可以拉片写好几千字，这乐趣是属于成人的，这些细节铺陈得相当自然，不是堆砌，而是融合，故事也好看。 小绵羊有故事是非常合适的，因为绵羊的价值在于皮毛，它们不会被杀，农场是真正的家园，它们有个愚蠢的主人，但管吃管喝，还有一心护主的农场狗做监工，限制它们的自由却能保证安全。简单的故事令我琢磨起科幻与童心的关系。反派邪恶女博士是最能表现童心主题的，她全力捕捉外星人，只是为了洗刷童年自爆见过外星人引来的群嘲，成年后，她身边只有愚蠢的工作人员和奴颜谄媚、欺软怕硬的机器人——把机器人，尤其是瓦力，恶搞成这种性格，在科幻电影世界并不常见。她最后的转变是童心自然的复苏。在从头到尾的萌萌笑笑之间，我们最直观地体验了科幻片最初的源头，即儿童对未知外部世界的好奇心以幻想的形式放大，他们真心相信那些垃圾车飞向天空、麦田怪圈是外星人绘画的狂想美世界。我们应该邀请那些深陷IP变现执念的科幻创作界年轻人，去观看肖恩和ET的故事，触摸自己第一次翻开科幻书籍、定睛观看科幻电影的心跳。,1.0,1.0,0
3,3,26628382,小羊肖恩2：末日农场,313068afe46bfb4844a693cf7b3b6450,b4e6081c7a640518411e7d9e595b23b7,4.0,2021-06-11 10:48:47,小羊肖恩遇到了调皮离家的外星宝宝，想方设法要送他回去，这是一个很没有创意的故事，它也致敬了《ET》。但这部电影中的反派意外地戳中了我的泪点。反派是一个研究外星人机构的女领导。她小时候在半夜看到了两个外星人，把当时的情景画成了画，但周围没有人相信她，所有同学还嘲笑她，使她从此立志一定要抓住外星人。故事中，经过一系列追逐，女领导就要抓住外星宝宝的时候，宝宝的父母及时开着飞碟赶到。当女领导看到从飞船中走出的那两个外星人时，眼前的情景和小时候的记忆重叠，她掏出一直珍藏着的小时候画的那张画，瞬间所有的委屈都涌了出来。她哭着抱住外星人妈妈，外星人妈妈也温柔地抱住她。 小时候受的伤，我们要花一辈子去抚平。有时候那些坏人的身体里，住着一个因受伤而感到愤怒委屈的孩子。,1.0,,0
4,4,26628382,小羊肖恩2：末日农场,561959400b456c89fd10df78290b88d5,2b4718e75037bf068cc8a3d2af5f3785,,2021-08-07 23:18:16,每一个人物都塑造得很立体，有点感动，谈两个让我有共鸣的形象。 外星人Lu-la不是和家人吵架而离家出走，而是因为带有“意外”性质的探索世界。这个设计很打动我：尽管我们爱着我们的家人，珍惜和他们在一起的每一天，还是要面对（暂时的）分离。 流浪是生活的一部分，我们的祖先曾经都是游牧者。 Lu-la看到照片想家的样子真的好像我。疫情之前我每年都能回家一两次，和家人的合影就被我束之高阁；后来回不了家了，再次搬家的时候我就把照片放在能看到的地方，每天鼓励自己。 秘密基地boss姐姐在最后卸下盔甲，眉眼之间变成了实现梦想的小女孩，有点可爱。（她会不会很嫉妒肖恩一直和lu-la摸爬滚打😅）如果最后误被带上飞船的是她该多好，可以大干一番，创造科研成果（误😂）。 她一登场我就狂笑——从眉毛到发型在到衣服都太像我了。 疫情持续了这么久大家都不容易，希望大家都能早日回家。团圆真是刻在我们文化基因里的符号。 Ps. 农场主给游乐园起名末日农场。如果真的有外星人，他们是殖民者/侵略者吗？还是会像Lu-la一家呢？,,,0
5,5,26628382,小羊肖恩2：末日农场,40026ab5270e76cd984ff0ec56a8ee05,04f306bcc8dcc07918cdd0fd0086eeec,4.0,2021-06-06 22:55:38,没事就喜欢找一些可爱温暖的电影看，这是一部可爱的充满童趣的电影，在里面我感受到了温暖、爱等各种美好的情感，可以治愈一切不开心，难过的时候就喜欢看这种电影，感受农场里发生的有趣的故事吧，阳光下的农场就足够吸引人了，相信我，看完以后一定会让你忘记最近的烦恼。小羊肖恩，是我的快乐源泉！,,,0
6,6,26628382,小羊肖恩2：末日农场,6040c2f0966956d0f24a97179afe2c6a,c4a9a63fb93bc0f59715751d871ba70f,5.0,2021-02-19 22:31:03,"《小羊肖恩2末日农场》讲的是在一个农场里住着一群爱捣蛋的绵羊，一个努力管理它们却时常崩溃的牧羊犬，和一个穿内裤在沙发上看电视的农场主。突然有一天一艘飞船带着一个小外星人降落在农场附近，它跟着美味的外送披萨来到农场，遇到了小羊肖恩。古灵精怪的小外星人遇上欢脱的小羊肖恩，一场场搞笑画面随之而来。同时人类也发现了外星人的踪迹，严肃黑化女带领她的秘密研究机构准备对外星人进行抓捕。
小外星人带着肖恩找到它的飞船，告诉了肖恩原来它是一个人驾驶飞船误打误撞来到了地球。而这时严肃黑化女的秘密机构也找到了飞船的降落地点。双方打闹的最后，飞船被毁，只有一台信号发射器留了下来。靠着小羊肖恩的机智勇敢，在与严肃黑化女的对决中，最后在农场主搭建的高塔上发射了信号。外星人的父母接收到信号，来接走了小外星人，同时严肃黑化女也释怀了童年的阴影。原来她童年就见到过外星人父母，但是同学都不相信并嘲笑她，黑化的她把找到外星人作为人生的目标，最终在见到自己的追寻后，她也放下了一直以来的执念。",,,0
7,7,26628382,小羊肖恩2：末日农场,d70919a94d352d07b38d6d754372a199,f18bab3892b10a01c0aac7438e10a6d9,4.0,2020-12-14 22:48:40,这是一个经典的三幕结构，应该没有人觉得不妥。第一幕落在肖恩进城后，亲眼目了他未来的敌人将一只流浪狗轻松的带走。故事虽然主线是去找他的主人，但强有力的戏剧推动是靠这个动物管理员，是他一步步将肖恩逼上绝路的。 故事结尾部分通过正反两派的决斗来解决终极矛盾，最后小羊们和农场主开始的新的生活，那只善良的流浪狗也有了新的归宿。,,,0
8,8,26628382,小羊肖恩2：末日农场,d145ed837e3e0635b1b8f5c54faa0692,ad785d61ad04b6de1356736cae07c38b,4.0,2020-11-21 15:46:30,没看过第一部，不了解前情，但不妨碍看第二部。 陪孩子看的，主角是黏土人/狗/羊/等等……，全程无台词，我还以为孩子会不喜欢，看不下去，没想到他看得津津有味。 故事虽老但很完整。神秘的外星生物，可爱的小羊们，先严后暖的牧羊犬，甚至看似坏人的人最后也有反转。观看影片可以感受到片中体现的友情，亲情,,,0
9,9,26628382,小羊肖恩2：末日农场,9f923130380846401aedc121c706c06d,d6049a73a3aed0964c2239b48f7846b9,4.0,2020-06-24 11:47:39,这是一部非常有趣的动画，里边有一群非常可爱的萌萌羊。影片讲述了肖恩和朋友们在农场里发现了迷路的小外星人噜啦，羊群和噜啦很快成为好朋友，肖恩决定要和朋友们一起送噜啦回家。但噜啦乘坐的飞船也降落在小镇里，引起了轩然大波。来自秘密机构的神秘特工盯上了噜啦，一心要抓住她，为了让噜啦顺利与家人团聚，肖恩和朋友们的欢乐冒险开始了。,,1.0,0
